,config,time,commit
113,--jump-threading --sccp --ipsccp ,1.5686999999999998,llvmorg-11.0.0-rc5
114,--jump-threading --sccp --licm ,1.9361000000000002,llvmorg-11.0.0-rc5
115,--jump-threading --sccp --iv-users ,2.0385999999999993,llvmorg-11.0.0-rc5
116,--jump-threading --ipsccp --licm ,1.9973000000000005,llvmorg-11.0.0-rc5
117,--jump-threading --ipsccp --iv-users ,2.0771000000000006,llvmorg-11.0.0-rc5
118,--jump-threading --licm --iv-users ,2.4623999999999997,llvmorg-11.0.0-rc5
119,--simplifycfg --sccp --ipsccp ,1.5413000000000001,llvmorg-11.0.0-rc5
120,--simplifycfg --sccp --licm ,1.8839,llvmorg-11.0.0-rc5
121,--simplifycfg --sccp --iv-users ,2.043000000000001,llvmorg-11.0.0-rc5
122,--simplifycfg --ipsccp --licm ,1.8734999999999995,llvmorg-11.0.0-rc5
123,--simplifycfg --ipsccp --iv-users ,1.9999000000000002,llvmorg-11.0.0-rc5
124,--simplifycfg --licm --iv-users ,2.3539999999999996,llvmorg-11.0.0-rc5
125,--sccp --ipsccp --licm ,2.0992,llvmorg-11.0.0-rc5
126,--sccp --ipsccp --iv-users ,2.217400000000001,llvmorg-11.0.0-rc5
127,--sccp --licm --iv-users ,2.5755000000000012,llvmorg-11.0.0-rc5
128,--ipsccp --licm --iv-users ,2.6872,llvmorg-11.0.0-rc5
129,--gvn --instcombine --inline --jump-threading ,5.269299999999999,llvmorg-11.0.0-rc5
130,--gvn --instcombine --inline --simplifycfg ,5.269500000000002,llvmorg-11.0.0-rc5
131,--gvn --instcombine --inline --sccp ,5.3617,llvmorg-11.0.0-rc5
132,--gvn --instcombine --inline --ipsccp ,5.384200000000003,llvmorg-11.0.0-rc5
133,--gvn --instcombine --inline --licm ,5.639700000000002,llvmorg-11.0.0-rc5
134,--gvn --instcombine --inline --iv-users ,5.9270999999999985,llvmorg-11.0.0-rc5
135,--gvn --instcombine --jump-threading --simplifycfg ,5.301600000000003,llvmorg-11.0.0-rc5
136,--gvn --instcombine --jump-threading --sccp ,5.413,llvmorg-11.0.0-rc5
137,--gvn --instcombine --jump-threading --ipsccp ,5.478799999999998,llvmorg-11.0.0-rc5
138,--gvn --instcombine --jump-threading --licm ,5.744299999999999,llvmorg-11.0.0-rc5
139,--gvn --instcombine --jump-threading --iv-users ,6.0379999999999985,llvmorg-11.0.0-rc5
140,--gvn --instcombine --simplifycfg --sccp ,5.412099999999999,llvmorg-11.0.0-rc5
141,--gvn --instcombine --simplifycfg --ipsccp ,5.408299999999999,llvmorg-11.0.0-rc5
142,--gvn --instcombine --simplifycfg --licm ,5.663300000000002,llvmorg-11.0.0-rc5
143,--gvn --instcombine --simplifycfg --iv-users ,6.0226,llvmorg-11.0.0-rc5
144,--gvn --instcombine --sccp --ipsccp ,5.514799999999998,llvmorg-11.0.0-rc5
145,--gvn --instcombine --sccp --licm ,5.7399,llvmorg-11.0.0-rc5
146,--gvn --instcombine --sccp --iv-users ,6.1137000000000015,llvmorg-11.0.0-rc5
147,--gvn --instcombine --ipsccp --licm ,5.792999999999998,llvmorg-11.0.0-rc5
148,--gvn --instcombine --ipsccp --iv-users ,6.109299999999998,llvmorg-11.0.0-rc5
149,--gvn --instcombine --licm --iv-users ,6.2860000000000005,llvmorg-11.0.0-rc5
150,--gvn --inline --jump-threading --simplifycfg ,3.5902000000000003,llvmorg-11.0.0-rc5
151,--gvn --inline --jump-threading --sccp ,3.6366,llvmorg-11.0.0-rc5
152,--gvn --inline --jump-threading --ipsccp ,3.7138999999999998,llvmorg-11.0.0-rc5
153,--gvn --inline --jump-threading --licm ,3.9675999999999996,llvmorg-11.0.0-rc5
154,--gvn --inline --jump-threading --iv-users ,4.1303,llvmorg-11.0.0-rc5
155,--gvn --inline --simplifycfg --sccp ,3.6112000000000015,llvmorg-11.0.0-rc5
156,--gvn --inline --simplifycfg --ipsccp ,3.599699999999999,llvmorg-11.0.0-rc5
157,--gvn --inline --simplifycfg --licm ,3.9362999999999997,llvmorg-11.0.0-rc5
158,--gvn --inline --simplifycfg --iv-users ,4.094400000000001,llvmorg-11.0.0-rc5
159,--gvn --inline --sccp --ipsccp ,3.8021999999999996,llvmorg-11.0.0-rc5
160,--gvn --inline --sccp --licm ,4.031400000000001,llvmorg-11.0.0-rc5
161,--gvn --inline --sccp --iv-users ,4.251900000000001,llvmorg-11.0.0-rc5
162,--gvn --inline --ipsccp --licm ,4.082199999999999,llvmorg-11.0.0-rc5
163,--gvn --inline --ipsccp --iv-users ,4.2513000000000005,llvmorg-11.0.0-rc5
164,--gvn --inline --licm --iv-users ,4.493199999999999,llvmorg-11.0.0-rc5
165,--gvn --jump-threading --simplifycfg --sccp ,3.6487,llvmorg-11.0.0-rc5
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7294,llvmorg-11.0.0-rc5
167,--gvn --jump-threading --simplifycfg --licm ,4.0378,llvmorg-11.0.0-rc5
168,--gvn --jump-threading --simplifycfg --iv-users ,4.217300000000001,llvmorg-11.0.0-rc5
169,--gvn --jump-threading --sccp --ipsccp ,3.8404000000000003,llvmorg-11.0.0-rc5
170,--gvn --jump-threading --sccp --licm ,4.123100000000002,llvmorg-11.0.0-rc5
171,--gvn --jump-threading --sccp --iv-users ,4.294199999999999,llvmorg-11.0.0-rc5
172,--gvn --jump-threading --ipsccp --licm ,4.1737,llvmorg-11.0.0-rc5
173,--gvn --jump-threading --ipsccp --iv-users ,4.285399999999999,llvmorg-11.0.0-rc5
174,--gvn --jump-threading --licm --iv-users ,4.5832999999999995,llvmorg-11.0.0-rc5
175,--gvn --simplifycfg --sccp --ipsccp ,3.7717999999999994,llvmorg-11.0.0-rc5
176,--gvn --simplifycfg --sccp --licm ,4.0082,llvmorg-11.0.0-rc5
177,--gvn --simplifycfg --sccp --iv-users ,4.265299999999999,llvmorg-11.0.0-rc5
178,--gvn --simplifycfg --ipsccp --licm ,4.077,llvmorg-11.0.0-rc5
179,--gvn --simplifycfg --ipsccp --iv-users ,4.2713,llvmorg-11.0.0-rc5
180,--gvn --simplifycfg --licm --iv-users ,4.548700000000001,llvmorg-11.0.0-rc5
181,--gvn --sccp --ipsccp --licm ,4.162700000000002,llvmorg-11.0.0-rc5
182,--gvn --sccp --ipsccp --iv-users ,4.2871999999999995,llvmorg-11.0.0-rc5
183,--gvn --sccp --licm --iv-users ,4.567399999999999,llvmorg-11.0.0-rc5
184,--gvn --ipsccp --licm --iv-users ,4.6307,llvmorg-11.0.0-rc5
185,--instcombine --inline --jump-threading --simplifycfg ,4.083200000000002,llvmorg-11.0.0-rc5
186,--instcombine --inline --jump-threading --sccp ,4.187,llvmorg-11.0.0-rc5
187,--instcombine --inline --jump-threading --ipsccp ,4.341900000000001,llvmorg-11.0.0-rc5
188,--instcombine --inline --jump-threading --licm ,4.606000000000002,llvmorg-11.0.0-rc5
189,--instcombine --inline --jump-threading --iv-users ,5.008800000000002,llvmorg-11.0.0-rc5
190,--instcombine --inline --simplifycfg --sccp ,4.241900000000001,llvmorg-11.0.0-rc5
191,--instcombine --inline --simplifycfg --ipsccp ,4.228,llvmorg-11.0.0-rc5
192,--instcombine --inline --simplifycfg --licm ,4.5493,llvmorg-11.0.0-rc5
193,--instcombine --inline --simplifycfg --iv-users ,4.8631,llvmorg-11.0.0-rc5
194,--instcombine --inline --sccp --ipsccp ,4.403599999999997,llvmorg-11.0.0-rc5
195,--instcombine --inline --sccp --licm ,4.626800000000001,llvmorg-11.0.0-rc5
196,--instcombine --inline --sccp --iv-users ,4.973400000000001,llvmorg-11.0.0-rc5
197,--instcombine --inline --ipsccp --licm ,4.671400000000001,llvmorg-11.0.0-rc5
198,--instcombine --inline --ipsccp --iv-users ,5.062200000000001,llvmorg-11.0.0-rc5
199,--instcombine --inline --licm --iv-users ,5.343300000000004,llvmorg-11.0.0-rc5
200,--instcombine --jump-threading --simplifycfg --sccp ,4.253200000000001,llvmorg-11.0.0-rc5
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.3529,llvmorg-11.0.0-rc5
202,--instcombine --jump-threading --simplifycfg --licm ,4.6294,llvmorg-11.0.0-rc5
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.027000000000001,llvmorg-11.0.0-rc5
204,--instcombine --jump-threading --sccp --ipsccp ,4.464900000000001,llvmorg-11.0.0-rc5
205,--instcombine --jump-threading --sccp --licm ,4.7255,llvmorg-11.0.0-rc5
206,--instcombine --jump-threading --sccp --iv-users ,5.121700000000001,llvmorg-11.0.0-rc5
207,--instcombine --jump-threading --ipsccp --licm ,4.8427000000000024,llvmorg-11.0.0-rc5
208,--instcombine --jump-threading --ipsccp --iv-users ,5.225400000000002,llvmorg-11.0.0-rc5
209,--instcombine --jump-threading --licm --iv-users ,5.474000000000002,llvmorg-11.0.0-rc5
210,--instcombine --simplifycfg --sccp --ipsccp ,4.3957000000000015,llvmorg-11.0.0-rc5
211,--instcombine --simplifycfg --sccp --licm ,4.7437000000000005,llvmorg-11.0.0-rc5
212,--instcombine --simplifycfg --sccp --iv-users ,5.090799999999999,llvmorg-11.0.0-rc5
213,--instcombine --simplifycfg --ipsccp --licm ,4.732099999999998,llvmorg-11.0.0-rc5
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.0973,llvmorg-11.0.0-rc5
215,--instcombine --simplifycfg --licm --iv-users ,5.409900000000001,llvmorg-11.0.0-rc5
216,--instcombine --sccp --ipsccp --licm ,4.8779999999999974,llvmorg-11.0.0-rc5
217,--instcombine --sccp --ipsccp --iv-users ,5.232199999999999,llvmorg-11.0.0-rc5
218,--instcombine --sccp --licm --iv-users ,5.5851,llvmorg-11.0.0-rc5
219,--instcombine --ipsccp --licm --iv-users ,5.6443,llvmorg-11.0.0-rc5
220,--inline --jump-threading --simplifycfg --sccp ,1.4735,llvmorg-11.0.0-rc5
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4825,llvmorg-11.0.0-rc5
222,--inline --jump-threading --simplifycfg --licm ,1.8323999999999998,llvmorg-11.0.0-rc5
223,--inline --jump-threading --simplifycfg --iv-users ,1.9485000000000003,llvmorg-11.0.0-rc5
224,--inline --jump-threading --sccp --ipsccp ,1.6238999999999997,llvmorg-11.0.0-rc5
225,--inline --jump-threading --sccp --licm ,1.9573,llvmorg-11.0.0-rc5
226,--inline --jump-threading --sccp --iv-users ,2.0867,llvmorg-11.0.0-rc5
227,--inline --jump-threading --ipsccp --licm ,1.9903,llvmorg-11.0.0-rc5
228,--inline --jump-threading --ipsccp --iv-users ,2.1211999999999995,llvmorg-11.0.0-rc5
229,--inline --jump-threading --licm --iv-users ,2.4374000000000002,llvmorg-11.0.0-rc5
230,--inline --simplifycfg --sccp --ipsccp ,1.5553000000000001,llvmorg-11.0.0-rc5
231,--inline --simplifycfg --sccp --licm ,1.9320999999999997,llvmorg-11.0.0-rc5
232,--inline --simplifycfg --sccp --iv-users ,2.0057000000000005,llvmorg-11.0.0-rc5
233,--inline --simplifycfg --ipsccp --licm ,1.9495000000000005,llvmorg-11.0.0-rc5
234,--inline --simplifycfg --ipsccp --iv-users ,2.0989000000000004,llvmorg-11.0.0-rc5
235,--inline --simplifycfg --licm --iv-users ,2.4984,llvmorg-11.0.0-rc5
236,--inline --sccp --ipsccp --licm ,2.1261,llvmorg-11.0.0-rc5
237,--inline --sccp --ipsccp --iv-users ,2.246400000000001,llvmorg-11.0.0-rc5
238,--inline --sccp --licm --iv-users ,2.582200000000001,llvmorg-11.0.0-rc5
239,--inline --ipsccp --licm --iv-users ,2.6342999999999983,llvmorg-11.0.0-rc5
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6626999999999998,llvmorg-11.0.0-rc5
241,--jump-threading --simplifycfg --sccp --licm ,1.9928999999999997,llvmorg-11.0.0-rc5
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0951,llvmorg-11.0.0-rc5
243,--jump-threading --simplifycfg --ipsccp --licm ,2.043799999999999,llvmorg-11.0.0-rc5
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1384,llvmorg-11.0.0-rc5
245,--jump-threading --simplifycfg --licm --iv-users ,2.4912000000000005,llvmorg-11.0.0-rc5
246,--jump-threading --sccp --ipsccp --licm ,2.125,llvmorg-11.0.0-rc5
247,--jump-threading --sccp --ipsccp --iv-users ,2.2575000000000007,llvmorg-11.0.0-rc5
248,--jump-threading --sccp --licm --iv-users ,2.6731,llvmorg-11.0.0-rc5
249,--jump-threading --ipsccp --licm --iv-users ,2.6381000000000006,llvmorg-11.0.0-rc5
250,--simplifycfg --sccp --ipsccp --licm ,2.116,llvmorg-11.0.0-rc5
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2615,llvmorg-11.0.0-rc5
252,--simplifycfg --sccp --licm --iv-users ,2.6468999999999996,llvmorg-11.0.0-rc5
253,--simplifycfg --ipsccp --licm --iv-users ,2.6114,llvmorg-11.0.0-rc5
254,--sccp --ipsccp --licm --iv-users ,2.8080000000000007,llvmorg-11.0.0-rc5
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.301200000000001,llvmorg-11.0.0-rc5
256,--gvn --instcombine --inline --jump-threading --sccp ,5.426900000000002,llvmorg-11.0.0-rc5
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.553299999999999,llvmorg-11.0.0-rc5
258,--gvn --instcombine --inline --jump-threading --licm ,5.765899999999999,llvmorg-11.0.0-rc5
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.0795,llvmorg-11.0.0-rc5
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.455200000000002,llvmorg-11.0.0-rc5
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.442500000000001,llvmorg-11.0.0-rc5
262,--gvn --instcombine --inline --simplifycfg --licm ,5.691799999999999,llvmorg-11.0.0-rc5
263,--gvn --instcombine --inline --simplifycfg --iv-users ,5.9792,llvmorg-11.0.0-rc5
264,--gvn --instcombine --inline --sccp --ipsccp ,5.553799999999998,llvmorg-11.0.0-rc5
265,--gvn --instcombine --inline --sccp --licm ,5.7871000000000015,llvmorg-11.0.0-rc5
266,--gvn --instcombine --inline --sccp --iv-users ,6.077499999999999,llvmorg-11.0.0-rc5
267,--gvn --instcombine --inline --ipsccp --licm ,5.771400000000001,llvmorg-11.0.0-rc5
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.120899999999999,llvmorg-11.0.0-rc5
269,--gvn --instcombine --inline --licm --iv-users ,6.341000000000001,llvmorg-11.0.0-rc5
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.4582000000000015,llvmorg-11.0.0-rc5
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.453800000000001,llvmorg-11.0.0-rc5
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.742799999999999,llvmorg-11.0.0-rc5
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.101699999999998,llvmorg-11.0.0-rc5
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.5948,llvmorg-11.0.0-rc5
275,--gvn --instcombine --jump-threading --sccp --licm ,5.870299999999997,llvmorg-11.0.0-rc5
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.276999999999998,llvmorg-11.0.0-rc5
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.929900000000002,llvmorg-11.0.0-rc5
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.2955,llvmorg-11.0.0-rc5
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.5296999999999965,llvmorg-11.0.0-rc5
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.585499999999999,llvmorg-11.0.0-rc5
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.855599999999998,llvmorg-11.0.0-rc5
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.2178,llvmorg-11.0.0-rc5
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.9361999999999995,llvmorg-11.0.0-rc5
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.192099999999999,llvmorg-11.0.0-rc5
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.4828,llvmorg-11.0.0-rc5
286,--gvn --instcombine --sccp --ipsccp --licm ,5.974100000000001,llvmorg-11.0.0-rc5
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.332799999999997,llvmorg-11.0.0-rc5
288,--gvn --instcombine --sccp --licm --iv-users ,6.4738000000000016,llvmorg-11.0.0-rc5
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.521300000000003,llvmorg-11.0.0-rc5
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.668999999999999,llvmorg-11.0.0-rc5
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.784799999999999,llvmorg-11.0.0-rc5
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.028300000000001,llvmorg-11.0.0-rc5
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.1821,llvmorg-11.0.0-rc5
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8631999999999995,llvmorg-11.0.0-rc5
295,--gvn --inline --jump-threading --sccp --licm ,4.151799999999997,llvmorg-11.0.0-rc5
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3492000000000015,llvmorg-11.0.0-rc5
297,--gvn --inline --jump-threading --ipsccp --licm ,4.1567,llvmorg-11.0.0-rc5
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.3824000000000005,llvmorg-11.0.0-rc5
299,--gvn --inline --jump-threading --licm --iv-users ,4.581000000000001,llvmorg-11.0.0-rc5
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8407000000000004,llvmorg-11.0.0-rc5
301,--gvn --inline --simplifycfg --sccp --licm ,4.1215,llvmorg-11.0.0-rc5
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.2216000000000005,llvmorg-11.0.0-rc5
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1618,llvmorg-11.0.0-rc5
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.247700000000001,llvmorg-11.0.0-rc5
305,--gvn --inline --simplifycfg --licm --iv-users ,4.610499999999998,llvmorg-11.0.0-rc5
306,--gvn --inline --sccp --ipsccp --licm ,4.224,llvmorg-11.0.0-rc5
307,--gvn --inline --sccp --ipsccp --iv-users ,4.396100000000001,llvmorg-11.0.0-rc5
308,--gvn --inline --sccp --licm --iv-users ,4.6068,llvmorg-11.0.0-rc5
309,--gvn --inline --ipsccp --licm --iv-users ,4.7059999999999995,llvmorg-11.0.0-rc5
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9427999999999988,llvmorg-11.0.0-rc5
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.184799999999997,llvmorg-11.0.0-rc5
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.394,llvmorg-11.0.0-rc5
