,config,time,commit
54,--gvn --inline --sccp ,3.5676000000000005,llvmorg-10.0.1-rc2
55,--gvn --inline --ipsccp ,3.634000000000001,llvmorg-10.0.1-rc2
56,--gvn --inline --licm ,3.8285000000000005,llvmorg-10.0.1-rc2
57,--gvn --inline --iv-users ,4.0876,llvmorg-10.0.1-rc2
58,--gvn --jump-threading --simplifycfg ,3.529100000000001,llvmorg-10.0.1-rc2
59,--gvn --jump-threading --sccp ,3.673500000000002,llvmorg-10.0.1-rc2
60,--gvn --jump-threading --ipsccp ,3.660300000000001,llvmorg-10.0.1-rc2
61,--gvn --jump-threading --licm ,3.9465000000000017,llvmorg-10.0.1-rc2
62,--gvn --jump-threading --iv-users ,4.0657000000000005,llvmorg-10.0.1-rc2
63,--gvn --simplifycfg --sccp ,3.5948999999999995,llvmorg-10.0.1-rc2
64,--gvn --simplifycfg --ipsccp ,3.6422000000000008,llvmorg-10.0.1-rc2
65,--gvn --simplifycfg --licm ,3.9207,llvmorg-10.0.1-rc2
66,--gvn --simplifycfg --iv-users ,4.0634999999999994,llvmorg-10.0.1-rc2
67,--gvn --sccp --ipsccp ,3.7952,llvmorg-10.0.1-rc2
68,--gvn --sccp --licm ,3.974700000000002,llvmorg-10.0.1-rc2
69,--gvn --sccp --iv-users ,4.184600000000001,llvmorg-10.0.1-rc2
70,--gvn --ipsccp --licm ,4.113000000000002,llvmorg-10.0.1-rc2
71,--gvn --ipsccp --iv-users ,4.2103,llvmorg-10.0.1-rc2
72,--gvn --licm --iv-users ,4.452399999999999,llvmorg-10.0.1-rc2
73,--instcombine --inline --jump-threading ,4.136800000000003,llvmorg-10.0.1-rc2
74,--instcombine --inline --simplifycfg ,4.0504,llvmorg-10.0.1-rc2
75,--instcombine --inline --sccp ,4.228000000000001,llvmorg-10.0.1-rc2
76,--instcombine --inline --ipsccp ,4.279800000000002,llvmorg-10.0.1-rc2
77,--instcombine --inline --licm ,4.4523,llvmorg-10.0.1-rc2
78,--instcombine --inline --iv-users ,4.912999999999999,llvmorg-10.0.1-rc2
79,--instcombine --jump-threading --simplifycfg ,4.093600000000001,llvmorg-10.0.1-rc2
80,--instcombine --jump-threading --sccp ,4.270200000000001,llvmorg-10.0.1-rc2
81,--instcombine --jump-threading --ipsccp ,4.310800000000002,llvmorg-10.0.1-rc2
82,--instcombine --jump-threading --licm ,4.5819,llvmorg-10.0.1-rc2
83,--instcombine --jump-threading --iv-users ,4.9379,llvmorg-10.0.1-rc2
84,--instcombine --simplifycfg --sccp ,4.228000000000001,llvmorg-10.0.1-rc2
85,--instcombine --simplifycfg --ipsccp ,4.2882000000000025,llvmorg-10.0.1-rc2
86,--instcombine --simplifycfg --licm ,4.545599999999999,llvmorg-10.0.1-rc2
87,--instcombine --simplifycfg --iv-users ,4.894099999999998,llvmorg-10.0.1-rc2
88,--instcombine --sccp --ipsccp ,4.380700000000003,llvmorg-10.0.1-rc2
89,--instcombine --sccp --licm ,4.671600000000001,llvmorg-10.0.1-rc2
90,--instcombine --sccp --iv-users ,5.0542,llvmorg-10.0.1-rc2
91,--instcombine --ipsccp --licm ,4.815499999999998,llvmorg-10.0.1-rc2
92,--instcombine --ipsccp --iv-users ,5.111700000000003,llvmorg-10.0.1-rc2
93,--instcombine --licm --iv-users ,5.404299999999996,llvmorg-10.0.1-rc2
94,--inline --jump-threading --simplifycfg ,1.2078000000000004,llvmorg-10.0.1-rc2
95,--inline --jump-threading --sccp ,1.3798000000000001,llvmorg-10.0.1-rc2
96,--inline --jump-threading --ipsccp ,1.4239,llvmorg-10.0.1-rc2
97,--inline --jump-threading --licm ,1.7744999999999995,llvmorg-10.0.1-rc2
98,--inline --jump-threading --iv-users ,1.8294999999999997,llvmorg-10.0.1-rc2
99,--inline --simplifycfg --sccp ,1.2808999999999997,llvmorg-10.0.1-rc2
100,--inline --simplifycfg --ipsccp ,1.3628999999999998,llvmorg-10.0.1-rc2
101,--inline --simplifycfg --licm ,1.7219000000000002,llvmorg-10.0.1-rc2
102,--inline --simplifycfg --iv-users ,1.8298000000000005,llvmorg-10.0.1-rc2
103,--inline --sccp --ipsccp ,1.5317000000000003,llvmorg-10.0.1-rc2
104,--inline --sccp --licm ,1.8562000000000003,llvmorg-10.0.1-rc2
105,--inline --sccp --iv-users ,1.9904999999999997,llvmorg-10.0.1-rc2
106,--inline --ipsccp --licm ,1.9042999999999997,llvmorg-10.0.1-rc2
107,--inline --ipsccp --iv-users ,2.0435000000000008,llvmorg-10.0.1-rc2
108,--inline --licm --iv-users ,2.3550000000000004,llvmorg-10.0.1-rc2
109,--jump-threading --simplifycfg --sccp ,1.3767999999999998,llvmorg-10.0.1-rc2
110,--jump-threading --simplifycfg --ipsccp ,1.4304999999999999,llvmorg-10.0.1-rc2
111,--jump-threading --simplifycfg --licm ,1.7772999999999999,llvmorg-10.0.1-rc2
112,--jump-threading --simplifycfg --iv-users ,1.9191999999999994,llvmorg-10.0.1-rc2
113,--jump-threading --sccp --ipsccp ,1.6111,llvmorg-10.0.1-rc2
114,--jump-threading --sccp --licm ,1.9192,llvmorg-10.0.1-rc2
115,--jump-threading --sccp --iv-users ,2.087200000000001,llvmorg-10.0.1-rc2
116,--jump-threading --ipsccp --licm ,1.9351,llvmorg-10.0.1-rc2
117,--jump-threading --ipsccp --iv-users ,2.0803000000000003,llvmorg-10.0.1-rc2
118,--jump-threading --licm --iv-users ,2.4771,llvmorg-10.0.1-rc2
119,--simplifycfg --sccp --ipsccp ,1.4950999999999999,llvmorg-10.0.1-rc2
120,--simplifycfg --sccp --licm ,1.8970999999999993,llvmorg-10.0.1-rc2
121,--simplifycfg --sccp --iv-users ,1.9932000000000005,llvmorg-10.0.1-rc2
122,--simplifycfg --ipsccp --licm ,1.8954000000000004,llvmorg-10.0.1-rc2
123,--simplifycfg --ipsccp --iv-users ,2.0708,llvmorg-10.0.1-rc2
124,--simplifycfg --licm --iv-users ,2.4184,llvmorg-10.0.1-rc2
125,--sccp --ipsccp --licm ,2.0881000000000007,llvmorg-10.0.1-rc2
126,--sccp --ipsccp --iv-users ,2.2659000000000007,llvmorg-10.0.1-rc2
127,--sccp --licm --iv-users ,2.5521000000000003,llvmorg-10.0.1-rc2
128,--ipsccp --licm --iv-users ,2.6133000000000024,llvmorg-10.0.1-rc2
129,--gvn --instcombine --inline --jump-threading ,5.363200000000003,llvmorg-10.0.1-rc2
130,--gvn --instcombine --inline --simplifycfg ,5.238500000000001,llvmorg-10.0.1-rc2
131,--gvn --instcombine --inline --sccp ,5.391100000000001,llvmorg-10.0.1-rc2
132,--gvn --instcombine --inline --ipsccp ,5.4725,llvmorg-10.0.1-rc2
133,--gvn --instcombine --inline --licm ,5.6928,llvmorg-10.0.1-rc2
134,--gvn --instcombine --inline --iv-users ,5.9774999999999965,llvmorg-10.0.1-rc2
135,--gvn --instcombine --jump-threading --simplifycfg ,5.3266,llvmorg-10.0.1-rc2
136,--gvn --instcombine --jump-threading --sccp ,5.4729,llvmorg-10.0.1-rc2
137,--gvn --instcombine --jump-threading --ipsccp ,5.5086,llvmorg-10.0.1-rc2
138,--gvn --instcombine --jump-threading --licm ,5.656400000000001,llvmorg-10.0.1-rc2
139,--gvn --instcombine --jump-threading --iv-users ,6.093199999999997,llvmorg-10.0.1-rc2
140,--gvn --instcombine --simplifycfg --sccp ,5.3145999999999995,llvmorg-10.0.1-rc2
141,--gvn --instcombine --simplifycfg --ipsccp ,5.427900000000002,llvmorg-10.0.1-rc2
142,--gvn --instcombine --simplifycfg --licm ,5.718500000000002,llvmorg-10.0.1-rc2
143,--gvn --instcombine --simplifycfg --iv-users ,6.033299999999998,llvmorg-10.0.1-rc2
144,--gvn --instcombine --sccp --ipsccp ,5.544600000000001,llvmorg-10.0.1-rc2
145,--gvn --instcombine --sccp --licm ,5.804199999999998,llvmorg-10.0.1-rc2
146,--gvn --instcombine --sccp --iv-users ,6.0954000000000015,llvmorg-10.0.1-rc2
147,--gvn --instcombine --ipsccp --licm ,5.866900000000001,llvmorg-10.0.1-rc2
148,--gvn --instcombine --ipsccp --iv-users ,6.244699999999997,llvmorg-10.0.1-rc2
149,--gvn --instcombine --licm --iv-users ,6.404599999999998,llvmorg-10.0.1-rc2
150,--gvn --inline --jump-threading --simplifycfg ,3.609600000000001,llvmorg-10.0.1-rc2
151,--gvn --inline --jump-threading --sccp ,3.6843,llvmorg-10.0.1-rc2
152,--gvn --inline --jump-threading --ipsccp ,3.7493999999999987,llvmorg-10.0.1-rc2
153,--gvn --inline --jump-threading --licm ,3.9520999999999997,llvmorg-10.0.1-rc2
154,--gvn --inline --jump-threading --iv-users ,4.193900000000001,llvmorg-10.0.1-rc2
155,--gvn --inline --simplifycfg --sccp ,3.642200000000001,llvmorg-10.0.1-rc2
156,--gvn --inline --simplifycfg --ipsccp ,3.6333000000000015,llvmorg-10.0.1-rc2
157,--gvn --inline --simplifycfg --licm ,3.9774000000000003,llvmorg-10.0.1-rc2
158,--gvn --inline --simplifycfg --iv-users ,4.1132,llvmorg-10.0.1-rc2
159,--gvn --inline --sccp --ipsccp ,3.806200000000001,llvmorg-10.0.1-rc2
160,--gvn --inline --sccp --licm ,3.9605000000000015,llvmorg-10.0.1-rc2
161,--gvn --inline --sccp --iv-users ,4.183200000000001,llvmorg-10.0.1-rc2
162,--gvn --inline --ipsccp --licm ,4.0794,llvmorg-10.0.1-rc2
163,--gvn --inline --ipsccp --iv-users ,4.2284,llvmorg-10.0.1-rc2
164,--gvn --inline --licm --iv-users ,4.4937000000000005,llvmorg-10.0.1-rc2
165,--gvn --jump-threading --simplifycfg --sccp ,3.6516000000000006,llvmorg-10.0.1-rc2
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.697100000000001,llvmorg-10.0.1-rc2
167,--gvn --jump-threading --simplifycfg --licm ,3.962900000000001,llvmorg-10.0.1-rc2
168,--gvn --jump-threading --simplifycfg --iv-users ,4.205200000000001,llvmorg-10.0.1-rc2
169,--gvn --jump-threading --sccp --ipsccp ,3.860300000000001,llvmorg-10.0.1-rc2
170,--gvn --jump-threading --sccp --licm ,4.106899999999999,llvmorg-10.0.1-rc2
171,--gvn --jump-threading --sccp --iv-users ,4.207200000000002,llvmorg-10.0.1-rc2
172,--gvn --jump-threading --ipsccp --licm ,4.190799999999999,llvmorg-10.0.1-rc2
173,--gvn --jump-threading --ipsccp --iv-users ,4.302500000000001,llvmorg-10.0.1-rc2
174,--gvn --jump-threading --licm --iv-users ,4.6027999999999984,llvmorg-10.0.1-rc2
175,--gvn --simplifycfg --sccp --ipsccp ,3.8023000000000016,llvmorg-10.0.1-rc2
176,--gvn --simplifycfg --sccp --licm ,4.0786,llvmorg-10.0.1-rc2
177,--gvn --simplifycfg --sccp --iv-users ,4.2547000000000015,llvmorg-10.0.1-rc2
178,--gvn --simplifycfg --ipsccp --licm ,4.116399999999999,llvmorg-10.0.1-rc2
179,--gvn --simplifycfg --ipsccp --iv-users ,4.2248,llvmorg-10.0.1-rc2
180,--gvn --simplifycfg --licm --iv-users ,4.591399999999999,llvmorg-10.0.1-rc2
181,--gvn --sccp --ipsccp --licm ,4.222199999999999,llvmorg-10.0.1-rc2
182,--gvn --sccp --ipsccp --iv-users ,4.385000000000002,llvmorg-10.0.1-rc2
183,--gvn --sccp --licm --iv-users ,4.655500000000002,llvmorg-10.0.1-rc2
184,--gvn --ipsccp --licm --iv-users ,4.662600000000001,llvmorg-10.0.1-rc2
185,--instcombine --inline --jump-threading --simplifycfg ,4.1347,llvmorg-10.0.1-rc2
186,--instcombine --inline --jump-threading --sccp ,4.3145,llvmorg-10.0.1-rc2
187,--instcombine --inline --jump-threading --ipsccp ,4.3141000000000025,llvmorg-10.0.1-rc2
188,--instcombine --inline --jump-threading --licm ,4.598400000000001,llvmorg-10.0.1-rc2
189,--instcombine --inline --jump-threading --iv-users ,5.0077,llvmorg-10.0.1-rc2
190,--instcombine --inline --simplifycfg --sccp ,4.251700000000002,llvmorg-10.0.1-rc2
191,--instcombine --inline --simplifycfg --ipsccp ,4.291900000000001,llvmorg-10.0.1-rc2
192,--instcombine --inline --simplifycfg --licm ,4.6072999999999995,llvmorg-10.0.1-rc2
193,--instcombine --inline --simplifycfg --iv-users ,4.9932,llvmorg-10.0.1-rc2
194,--instcombine --inline --sccp --ipsccp ,4.461599999999999,llvmorg-10.0.1-rc2
195,--instcombine --inline --sccp --licm ,4.733600000000001,llvmorg-10.0.1-rc2
196,--instcombine --inline --sccp --iv-users ,5.116200000000001,llvmorg-10.0.1-rc2
197,--instcombine --inline --ipsccp --licm ,4.793699999999999,llvmorg-10.0.1-rc2
198,--instcombine --inline --ipsccp --iv-users ,5.1324,llvmorg-10.0.1-rc2
199,--instcombine --inline --licm --iv-users ,5.4219,llvmorg-10.0.1-rc2
200,--instcombine --jump-threading --simplifycfg --sccp ,4.273000000000001,llvmorg-10.0.1-rc2
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.3240000000000025,llvmorg-10.0.1-rc2
202,--instcombine --jump-threading --simplifycfg --licm ,4.5998,llvmorg-10.0.1-rc2
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.029099999999999,llvmorg-10.0.1-rc2
204,--instcombine --jump-threading --sccp --ipsccp ,4.438700000000001,llvmorg-10.0.1-rc2
205,--instcombine --jump-threading --sccp --licm ,4.8162999999999965,llvmorg-10.0.1-rc2
206,--instcombine --jump-threading --sccp --iv-users ,5.135299999999999,llvmorg-10.0.1-rc2
207,--instcombine --jump-threading --ipsccp --licm ,4.7904,llvmorg-10.0.1-rc2
208,--instcombine --jump-threading --ipsccp --iv-users ,5.2318999999999996,llvmorg-10.0.1-rc2
209,--instcombine --jump-threading --licm --iv-users ,5.385399999999999,llvmorg-10.0.1-rc2
210,--instcombine --simplifycfg --sccp --ipsccp ,4.4621,llvmorg-10.0.1-rc2
211,--instcombine --simplifycfg --sccp --licm ,4.7251,llvmorg-10.0.1-rc2
212,--instcombine --simplifycfg --sccp --iv-users ,5.078200000000002,llvmorg-10.0.1-rc2
213,--instcombine --simplifycfg --ipsccp --licm ,4.787500000000002,llvmorg-10.0.1-rc2
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.1960999999999995,llvmorg-10.0.1-rc2
215,--instcombine --simplifycfg --licm --iv-users ,5.4590000000000005,llvmorg-10.0.1-rc2
216,--instcombine --sccp --ipsccp --licm ,4.8854,llvmorg-10.0.1-rc2
217,--instcombine --sccp --ipsccp --iv-users ,5.276300000000001,llvmorg-10.0.1-rc2
218,--instcombine --sccp --licm --iv-users ,5.494100000000001,llvmorg-10.0.1-rc2
219,--instcombine --ipsccp --licm --iv-users ,5.6656,llvmorg-10.0.1-rc2
220,--inline --jump-threading --simplifycfg --sccp ,1.3974000000000006,llvmorg-10.0.1-rc2
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4744999999999997,llvmorg-10.0.1-rc2
222,--inline --jump-threading --simplifycfg --licm ,1.7690000000000001,llvmorg-10.0.1-rc2
223,--inline --jump-threading --simplifycfg --iv-users ,1.9178999999999997,llvmorg-10.0.1-rc2
224,--inline --jump-threading --sccp --ipsccp ,1.6406000000000003,llvmorg-10.0.1-rc2
225,--inline --jump-threading --sccp --licm ,1.9452,llvmorg-10.0.1-rc2
226,--inline --jump-threading --sccp --iv-users ,2.063399999999999,llvmorg-10.0.1-rc2
227,--inline --jump-threading --ipsccp --licm ,2.019,llvmorg-10.0.1-rc2
228,--inline --jump-threading --ipsccp --iv-users ,2.1092000000000004,llvmorg-10.0.1-rc2
229,--inline --jump-threading --licm --iv-users ,2.4974000000000003,llvmorg-10.0.1-rc2
230,--inline --simplifycfg --sccp --ipsccp ,1.5626999999999995,llvmorg-10.0.1-rc2
231,--inline --simplifycfg --sccp --licm ,1.8883999999999999,llvmorg-10.0.1-rc2
232,--inline --simplifycfg --sccp --iv-users ,1.9931,llvmorg-10.0.1-rc2
233,--inline --simplifycfg --ipsccp --licm ,1.9356,llvmorg-10.0.1-rc2
234,--inline --simplifycfg --ipsccp --iv-users ,1.9543000000000001,llvmorg-10.0.1-rc2
235,--inline --simplifycfg --licm --iv-users ,2.424200000000001,llvmorg-10.0.1-rc2
236,--inline --sccp --ipsccp --licm ,2.067299999999999,llvmorg-10.0.1-rc2
237,--inline --sccp --ipsccp --iv-users ,2.2053,llvmorg-10.0.1-rc2
238,--inline --sccp --licm --iv-users ,2.651400000000001,llvmorg-10.0.1-rc2
239,--inline --ipsccp --licm --iv-users ,2.5940000000000003,llvmorg-10.0.1-rc2
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6540000000000001,llvmorg-10.0.1-rc2
241,--jump-threading --simplifycfg --sccp --licm ,1.9829999999999999,llvmorg-10.0.1-rc2
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0999000000000008,llvmorg-10.0.1-rc2
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0343999999999998,llvmorg-10.0.1-rc2
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1550000000000002,llvmorg-10.0.1-rc2
245,--jump-threading --simplifycfg --licm --iv-users ,2.52,llvmorg-10.0.1-rc2
246,--jump-threading --sccp --ipsccp --licm ,2.1911,llvmorg-10.0.1-rc2
247,--jump-threading --sccp --ipsccp --iv-users ,2.2746,llvmorg-10.0.1-rc2
248,--jump-threading --sccp --licm --iv-users ,2.689400000000001,llvmorg-10.0.1-rc2
249,--jump-threading --ipsccp --licm --iv-users ,2.6778999999999993,llvmorg-10.0.1-rc2
250,--simplifycfg --sccp --ipsccp --licm ,2.0690999999999997,llvmorg-10.0.1-rc2
251,--simplifycfg --sccp --ipsccp --iv-users ,2.1785,llvmorg-10.0.1-rc2
252,--simplifycfg --sccp --licm --iv-users ,2.6347,llvmorg-10.0.1-rc2
253,--simplifycfg --ipsccp --licm --iv-users ,2.6223000000000023,llvmorg-10.0.1-rc2
254,--sccp --ipsccp --licm --iv-users ,2.752500000000001,llvmorg-10.0.1-rc2
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.341800000000001,llvmorg-10.0.1-rc2
256,--gvn --instcombine --inline --jump-threading --sccp ,5.4966000000000035,llvmorg-10.0.1-rc2
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.5167,llvmorg-10.0.1-rc2
258,--gvn --instcombine --inline --jump-threading --licm ,5.758799999999999,llvmorg-10.0.1-rc2
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.1107999999999985,llvmorg-10.0.1-rc2
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.400699999999999,llvmorg-10.0.1-rc2
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.479999999999999,llvmorg-10.0.1-rc2
262,--gvn --instcombine --inline --simplifycfg --licm ,5.7326000000000015,llvmorg-10.0.1-rc2
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.0092,llvmorg-10.0.1-rc2
264,--gvn --instcombine --inline --sccp --ipsccp ,5.510699999999999,llvmorg-10.0.1-rc2
265,--gvn --instcombine --inline --sccp --licm ,5.779600000000002,llvmorg-10.0.1-rc2
266,--gvn --instcombine --inline --sccp --iv-users ,6.068700000000001,llvmorg-10.0.1-rc2
267,--gvn --instcombine --inline --ipsccp --licm ,5.8616,llvmorg-10.0.1-rc2
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.2137,llvmorg-10.0.1-rc2
269,--gvn --instcombine --inline --licm --iv-users ,6.3787,llvmorg-10.0.1-rc2
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.515499999999999,llvmorg-10.0.1-rc2
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.512700000000003,llvmorg-10.0.1-rc2
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.822099999999998,llvmorg-10.0.1-rc2
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.063000000000002,llvmorg-10.0.1-rc2
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.6373999999999995,llvmorg-10.0.1-rc2
275,--gvn --instcombine --jump-threading --sccp --licm ,5.913200000000001,llvmorg-10.0.1-rc2
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.2105,llvmorg-10.0.1-rc2
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.9167999999999985,llvmorg-10.0.1-rc2
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.184800000000001,llvmorg-10.0.1-rc2
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.4845000000000015,llvmorg-10.0.1-rc2
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.548600000000001,llvmorg-10.0.1-rc2
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.854399999999997,llvmorg-10.0.1-rc2
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.209699999999999,llvmorg-10.0.1-rc2
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.914499999999997,llvmorg-10.0.1-rc2
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.2286,llvmorg-10.0.1-rc2
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.410899999999997,llvmorg-10.0.1-rc2
286,--gvn --instcombine --sccp --ipsccp --licm ,5.947800000000001,llvmorg-10.0.1-rc2
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.3173,llvmorg-10.0.1-rc2
288,--gvn --instcombine --sccp --licm --iv-users ,6.550399999999998,llvmorg-10.0.1-rc2
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.624900000000001,llvmorg-10.0.1-rc2
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7066999999999997,llvmorg-10.0.1-rc2
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7879999999999994,llvmorg-10.0.1-rc2
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.025500000000001,llvmorg-10.0.1-rc2
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.2407,llvmorg-10.0.1-rc2
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.91,llvmorg-10.0.1-rc2
295,--gvn --inline --jump-threading --sccp --licm ,4.1423000000000005,llvmorg-10.0.1-rc2
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3591,llvmorg-10.0.1-rc2
297,--gvn --inline --jump-threading --ipsccp --licm ,4.157499999999998,llvmorg-10.0.1-rc2
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.434900000000002,llvmorg-10.0.1-rc2
299,--gvn --inline --jump-threading --licm --iv-users ,4.6424,llvmorg-10.0.1-rc2
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.791300000000001,llvmorg-10.0.1-rc2
301,--gvn --inline --simplifycfg --sccp --licm ,4.0755,llvmorg-10.0.1-rc2
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.289400000000001,llvmorg-10.0.1-rc2
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.106000000000001,llvmorg-10.0.1-rc2
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.2905,llvmorg-10.0.1-rc2
305,--gvn --inline --simplifycfg --licm --iv-users ,4.5737000000000005,llvmorg-10.0.1-rc2
306,--gvn --inline --sccp --ipsccp --licm ,4.238200000000001,llvmorg-10.0.1-rc2
307,--gvn --inline --sccp --ipsccp --iv-users ,4.435300000000001,llvmorg-10.0.1-rc2
308,--gvn --inline --sccp --licm --iv-users ,4.6318,llvmorg-10.0.1-rc2
309,--gvn --inline --ipsccp --licm --iv-users ,4.676300000000002,llvmorg-10.0.1-rc2
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8423000000000003,llvmorg-10.0.1-rc2
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.1274,llvmorg-10.0.1-rc2
