,config,time,commit
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.033,llvmorg-14.0.3
264,--gvn --instcombine --inline --sccp --ipsccp ,5.5571,llvmorg-14.0.3
265,--gvn --instcombine --inline --sccp --licm ,5.768400000000003,llvmorg-14.0.3
266,--gvn --instcombine --inline --sccp --iv-users ,6.105600000000003,llvmorg-14.0.3
267,--gvn --instcombine --inline --ipsccp --licm ,5.867299999999997,llvmorg-14.0.3
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.116099999999999,llvmorg-14.0.3
269,--gvn --instcombine --inline --licm --iv-users ,6.3341,llvmorg-14.0.3
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.370300000000002,llvmorg-14.0.3
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.4738000000000016,llvmorg-14.0.3
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.699200000000001,llvmorg-14.0.3
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.1129,llvmorg-14.0.3
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.630300000000001,llvmorg-14.0.3
275,--gvn --instcombine --jump-threading --sccp --licm ,5.838999999999999,llvmorg-14.0.3
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.1911000000000005,llvmorg-14.0.3
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.882199999999999,llvmorg-14.0.3
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.214900000000001,llvmorg-14.0.3
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.476600000000002,llvmorg-14.0.3
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.5046,llvmorg-14.0.3
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.761200000000002,llvmorg-14.0.3
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.147400000000001,llvmorg-14.0.3
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.784200000000002,llvmorg-14.0.3
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.195000000000002,llvmorg-14.0.3
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.4487,llvmorg-14.0.3
286,--gvn --instcombine --sccp --ipsccp --licm ,5.9668,llvmorg-14.0.3
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.313099999999999,llvmorg-14.0.3
288,--gvn --instcombine --sccp --licm --iv-users ,6.462100000000001,llvmorg-14.0.3
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.5405999999999995,llvmorg-14.0.3
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7307000000000015,llvmorg-14.0.3
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7245999999999997,llvmorg-14.0.3
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.1025,llvmorg-14.0.3
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.140800000000001,llvmorg-14.0.3
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8605000000000023,llvmorg-14.0.3
295,--gvn --inline --jump-threading --sccp --licm ,4.118299999999999,llvmorg-14.0.3
296,--gvn --inline --jump-threading --sccp --iv-users ,4.317800000000001,llvmorg-14.0.3
297,--gvn --inline --jump-threading --ipsccp --licm ,4.1405,llvmorg-14.0.3
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.306699999999999,llvmorg-14.0.3
299,--gvn --inline --jump-threading --licm --iv-users ,4.619599999999999,llvmorg-14.0.3
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.7560000000000016,llvmorg-14.0.3
301,--gvn --inline --simplifycfg --sccp --licm ,4.046700000000001,llvmorg-14.0.3
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.272,llvmorg-14.0.3
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.242399999999998,llvmorg-14.0.3
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.337899999999998,llvmorg-14.0.3
305,--gvn --inline --simplifycfg --licm --iv-users ,4.597899999999999,llvmorg-14.0.3
306,--gvn --inline --sccp --ipsccp --licm ,4.2222,llvmorg-14.0.3
307,--gvn --inline --sccp --ipsccp --iv-users ,4.4459,llvmorg-14.0.3
308,--gvn --inline --sccp --licm --iv-users ,4.6674999999999995,llvmorg-14.0.3
309,--gvn --inline --ipsccp --licm --iv-users ,4.7326999999999995,llvmorg-14.0.3
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8731999999999993,llvmorg-14.0.3
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.1930000000000005,llvmorg-14.0.3
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.3283000000000005,llvmorg-14.0.3
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.1861,llvmorg-14.0.3
314,--gvn --jump-threading --simplifycfg --ipsccp --iv-users ,4.377100000000001,llvmorg-14.0.3
315,--gvn --jump-threading --simplifycfg --licm --iv-users ,4.664700000000002,llvmorg-14.0.3
316,--gvn --jump-threading --sccp --ipsccp --licm ,4.297200000000001,llvmorg-14.0.3
317,--gvn --jump-threading --sccp --ipsccp --iv-users ,4.449400000000001,llvmorg-14.0.3
318,--gvn --jump-threading --sccp --licm --iv-users ,4.719799999999999,llvmorg-14.0.3
319,--gvn --jump-threading --ipsccp --licm --iv-users ,4.818700000000001,llvmorg-14.0.3
320,--gvn --simplifycfg --sccp --ipsccp --licm ,4.236700000000001,llvmorg-14.0.3
321,--gvn --simplifycfg --sccp --ipsccp --iv-users ,4.4571,llvmorg-14.0.3
322,--gvn --simplifycfg --sccp --licm --iv-users ,4.6303,llvmorg-14.0.3
323,--gvn --simplifycfg --ipsccp --licm --iv-users ,4.715500000000001,llvmorg-14.0.3
324,--gvn --sccp --ipsccp --licm --iv-users ,4.720900000000001,llvmorg-14.0.3
325,--instcombine --inline --jump-threading --simplifycfg --sccp ,4.291000000000001,llvmorg-14.0.3
326,--instcombine --inline --jump-threading --simplifycfg --ipsccp ,4.3351,llvmorg-14.0.3
327,--instcombine --inline --jump-threading --simplifycfg --licm ,4.608600000000001,llvmorg-14.0.3
328,--instcombine --inline --jump-threading --simplifycfg --iv-users ,5.021699999999999,llvmorg-14.0.3
329,--instcombine --inline --jump-threading --sccp --ipsccp ,4.457,llvmorg-14.0.3
330,--instcombine --inline --jump-threading --sccp --licm ,4.753699999999999,llvmorg-14.0.3
331,--instcombine --inline --jump-threading --sccp --iv-users ,5.1512,llvmorg-14.0.3
332,--instcombine --inline --jump-threading --ipsccp --licm ,4.847999999999999,llvmorg-14.0.3
333,--instcombine --inline --jump-threading --ipsccp --iv-users ,5.2101999999999995,llvmorg-14.0.3
334,--instcombine --inline --jump-threading --licm --iv-users ,5.452099999999999,llvmorg-14.0.3
335,--instcombine --inline --simplifycfg --sccp --ipsccp ,4.393600000000001,llvmorg-14.0.3
336,--instcombine --inline --simplifycfg --sccp --licm ,4.707499999999999,llvmorg-14.0.3
337,--instcombine --inline --simplifycfg --sccp --iv-users ,5.157999999999999,llvmorg-14.0.3
338,--instcombine --inline --simplifycfg --ipsccp --licm ,4.785799999999998,llvmorg-14.0.3
