,config,time,commit
87,--instcombine --simplifycfg --iv-users ,4.898300000000002,llvmorg-10.0.1-rc3
88,--instcombine --sccp --ipsccp ,4.394699999999999,llvmorg-10.0.1-rc3
89,--instcombine --sccp --licm ,4.6904,llvmorg-10.0.1-rc3
90,--instcombine --sccp --iv-users ,5.023000000000003,llvmorg-10.0.1-rc3
91,--instcombine --ipsccp --licm ,4.6741,llvmorg-10.0.1-rc3
92,--instcombine --ipsccp --iv-users ,5.116700000000002,llvmorg-10.0.1-rc3
93,--instcombine --licm --iv-users ,5.397200000000001,llvmorg-10.0.1-rc3
94,--inline --jump-threading --simplifycfg ,1.1765999999999999,llvmorg-10.0.1-rc3
95,--inline --jump-threading --sccp ,1.3704999999999996,llvmorg-10.0.1-rc3
96,--inline --jump-threading --ipsccp ,1.4096,llvmorg-10.0.1-rc3
97,--inline --jump-threading --licm ,1.7077,llvmorg-10.0.1-rc3
98,--inline --jump-threading --iv-users ,1.9203000000000003,llvmorg-10.0.1-rc3
99,--inline --simplifycfg --sccp ,1.2715999999999998,llvmorg-10.0.1-rc3
100,--inline --simplifycfg --ipsccp ,1.3616,llvmorg-10.0.1-rc3
101,--inline --simplifycfg --licm ,1.7095999999999993,llvmorg-10.0.1-rc3
102,--inline --simplifycfg --iv-users ,1.8246000000000009,llvmorg-10.0.1-rc3
103,--inline --sccp --ipsccp ,1.5071000000000003,llvmorg-10.0.1-rc3
104,--inline --sccp --licm ,1.8795000000000004,llvmorg-10.0.1-rc3
105,--inline --sccp --iv-users ,1.9253,llvmorg-10.0.1-rc3
106,--inline --ipsccp --licm ,1.9055,llvmorg-10.0.1-rc3
107,--inline --ipsccp --iv-users ,2.0342999999999996,llvmorg-10.0.1-rc3
108,--inline --licm --iv-users ,2.4237,llvmorg-10.0.1-rc3
109,--jump-threading --simplifycfg --sccp ,1.3599999999999994,llvmorg-10.0.1-rc3
110,--jump-threading --simplifycfg --ipsccp ,1.3792000000000002,llvmorg-10.0.1-rc3
111,--jump-threading --simplifycfg --licm ,1.8002000000000005,llvmorg-10.0.1-rc3
112,--jump-threading --simplifycfg --iv-users ,1.9197000000000004,llvmorg-10.0.1-rc3
113,--jump-threading --sccp --ipsccp ,1.5954999999999997,llvmorg-10.0.1-rc3
114,--jump-threading --sccp --licm ,1.9068999999999998,llvmorg-10.0.1-rc3
115,--jump-threading --sccp --iv-users ,2.0623,llvmorg-10.0.1-rc3
116,--jump-threading --ipsccp --licm ,1.9551999999999994,llvmorg-10.0.1-rc3
117,--jump-threading --ipsccp --iv-users ,2.1034000000000006,llvmorg-10.0.1-rc3
118,--jump-threading --licm --iv-users ,2.494299999999999,llvmorg-10.0.1-rc3
119,--simplifycfg --sccp --ipsccp ,1.5422000000000005,llvmorg-10.0.1-rc3
120,--simplifycfg --sccp --licm ,1.8829,llvmorg-10.0.1-rc3
121,--simplifycfg --sccp --iv-users ,2.0352,llvmorg-10.0.1-rc3
122,--simplifycfg --ipsccp --licm ,1.9006999999999998,llvmorg-10.0.1-rc3
123,--simplifycfg --ipsccp --iv-users ,2.0060000000000002,llvmorg-10.0.1-rc3
124,--simplifycfg --licm --iv-users ,2.4057999999999997,llvmorg-10.0.1-rc3
125,--sccp --ipsccp --licm ,2.0868,llvmorg-10.0.1-rc3
126,--sccp --ipsccp --iv-users ,2.1654,llvmorg-10.0.1-rc3
127,--sccp --licm --iv-users ,2.5948999999999995,llvmorg-10.0.1-rc3
128,--ipsccp --licm --iv-users ,2.5881,llvmorg-10.0.1-rc3
129,--gvn --instcombine --inline --jump-threading ,5.349100000000001,llvmorg-10.0.1-rc3
130,--gvn --instcombine --inline --simplifycfg ,5.205899999999999,llvmorg-10.0.1-rc3
131,--gvn --instcombine --inline --sccp ,5.358499999999999,llvmorg-10.0.1-rc3
132,--gvn --instcombine --inline --ipsccp ,5.4269,llvmorg-10.0.1-rc3
133,--gvn --instcombine --inline --licm ,5.651799999999999,llvmorg-10.0.1-rc3
134,--gvn --instcombine --inline --iv-users ,6.0373,llvmorg-10.0.1-rc3
135,--gvn --instcombine --jump-threading --simplifycfg ,5.377700000000002,llvmorg-10.0.1-rc3
136,--gvn --instcombine --jump-threading --sccp ,5.412500000000003,llvmorg-10.0.1-rc3
137,--gvn --instcombine --jump-threading --ipsccp ,5.474400000000001,llvmorg-10.0.1-rc3
138,--gvn --instcombine --jump-threading --licm ,5.701699999999999,llvmorg-10.0.1-rc3
139,--gvn --instcombine --jump-threading --iv-users ,6.112399999999999,llvmorg-10.0.1-rc3
140,--gvn --instcombine --simplifycfg --sccp ,5.3842000000000025,llvmorg-10.0.1-rc3
141,--gvn --instcombine --simplifycfg --ipsccp ,5.468000000000001,llvmorg-10.0.1-rc3
142,--gvn --instcombine --simplifycfg --licm ,5.779399999999998,llvmorg-10.0.1-rc3
143,--gvn --instcombine --simplifycfg --iv-users ,6.0228,llvmorg-10.0.1-rc3
144,--gvn --instcombine --sccp --ipsccp ,5.648800000000003,llvmorg-10.0.1-rc3
145,--gvn --instcombine --sccp --licm ,5.7692,llvmorg-10.0.1-rc3
146,--gvn --instcombine --sccp --iv-users ,6.146599999999999,llvmorg-10.0.1-rc3
147,--gvn --instcombine --ipsccp --licm ,5.941900000000001,llvmorg-10.0.1-rc3
148,--gvn --instcombine --ipsccp --iv-users ,6.2128000000000005,llvmorg-10.0.1-rc3
149,--gvn --instcombine --licm --iv-users ,6.288900000000002,llvmorg-10.0.1-rc3
150,--gvn --inline --jump-threading --simplifycfg ,3.548200000000001,llvmorg-10.0.1-rc3
151,--gvn --inline --jump-threading --sccp ,3.717200000000001,llvmorg-10.0.1-rc3
152,--gvn --inline --jump-threading --ipsccp ,3.7582000000000018,llvmorg-10.0.1-rc3
153,--gvn --inline --jump-threading --licm ,4.026199999999999,llvmorg-10.0.1-rc3
154,--gvn --inline --jump-threading --iv-users ,4.1415,llvmorg-10.0.1-rc3
155,--gvn --inline --simplifycfg --sccp ,3.6107000000000005,llvmorg-10.0.1-rc3
156,--gvn --inline --simplifycfg --ipsccp ,3.665600000000002,llvmorg-10.0.1-rc3
157,--gvn --inline --simplifycfg --licm ,3.9959000000000016,llvmorg-10.0.1-rc3
158,--gvn --inline --simplifycfg --iv-users ,4.184700000000001,llvmorg-10.0.1-rc3
159,--gvn --inline --sccp --ipsccp ,3.856600000000001,llvmorg-10.0.1-rc3
160,--gvn --inline --sccp --licm ,4.085000000000002,llvmorg-10.0.1-rc3
161,--gvn --inline --sccp --iv-users ,4.251800000000001,llvmorg-10.0.1-rc3
162,--gvn --inline --ipsccp --licm ,4.1833,llvmorg-10.0.1-rc3
163,--gvn --inline --ipsccp --iv-users ,4.2923,llvmorg-10.0.1-rc3
164,--gvn --inline --licm --iv-users ,4.524300000000001,llvmorg-10.0.1-rc3
165,--gvn --jump-threading --simplifycfg --sccp ,3.7381000000000015,llvmorg-10.0.1-rc3
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7790000000000004,llvmorg-10.0.1-rc3
167,--gvn --jump-threading --simplifycfg --licm ,4.097100000000001,llvmorg-10.0.1-rc3
168,--gvn --jump-threading --simplifycfg --iv-users ,4.2010000000000005,llvmorg-10.0.1-rc3
169,--gvn --jump-threading --sccp --ipsccp ,3.8736,llvmorg-10.0.1-rc3
170,--gvn --jump-threading --sccp --licm ,4.2726,llvmorg-10.0.1-rc3
171,--gvn --jump-threading --sccp --iv-users ,4.419300000000002,llvmorg-10.0.1-rc3
172,--gvn --jump-threading --ipsccp --licm ,4.289899999999999,llvmorg-10.0.1-rc3
173,--gvn --jump-threading --ipsccp --iv-users ,4.4186,llvmorg-10.0.1-rc3
174,--gvn --jump-threading --licm --iv-users ,4.642699999999999,llvmorg-10.0.1-rc3
175,--gvn --simplifycfg --sccp --ipsccp ,3.8848999999999987,llvmorg-10.0.1-rc3
176,--gvn --simplifycfg --sccp --licm ,4.1556999999999995,llvmorg-10.0.1-rc3
177,--gvn --simplifycfg --sccp --iv-users ,4.332600000000002,llvmorg-10.0.1-rc3
178,--gvn --simplifycfg --ipsccp --licm ,4.1822,llvmorg-10.0.1-rc3
179,--gvn --simplifycfg --ipsccp --iv-users ,4.3187,llvmorg-10.0.1-rc3
180,--gvn --simplifycfg --licm --iv-users ,4.643799999999998,llvmorg-10.0.1-rc3
181,--gvn --sccp --ipsccp --licm ,4.3039,llvmorg-10.0.1-rc3
182,--gvn --sccp --ipsccp --iv-users ,4.4519,llvmorg-10.0.1-rc3
183,--gvn --sccp --licm --iv-users ,4.7188,llvmorg-10.0.1-rc3
184,--gvn --ipsccp --licm --iv-users ,4.7604,llvmorg-10.0.1-rc3
185,--instcombine --inline --jump-threading --simplifycfg ,4.224700000000001,llvmorg-10.0.1-rc3
186,--instcombine --inline --jump-threading --sccp ,4.276000000000001,llvmorg-10.0.1-rc3
187,--instcombine --inline --jump-threading --ipsccp ,4.399800000000003,llvmorg-10.0.1-rc3
188,--instcombine --inline --jump-threading --licm ,4.727100000000001,llvmorg-10.0.1-rc3
189,--instcombine --inline --jump-threading --iv-users ,5.026700000000002,llvmorg-10.0.1-rc3
190,--instcombine --inline --simplifycfg --sccp ,4.297400000000001,llvmorg-10.0.1-rc3
191,--instcombine --inline --simplifycfg --ipsccp ,4.348600000000001,llvmorg-10.0.1-rc3
192,--instcombine --inline --simplifycfg --licm ,4.6002,llvmorg-10.0.1-rc3
193,--instcombine --inline --simplifycfg --iv-users ,4.9586,llvmorg-10.0.1-rc3
194,--instcombine --inline --sccp --ipsccp ,4.494200000000001,llvmorg-10.0.1-rc3
195,--instcombine --inline --sccp --licm ,4.730600000000001,llvmorg-10.0.1-rc3
196,--instcombine --inline --sccp --iv-users ,5.062,llvmorg-10.0.1-rc3
197,--instcombine --inline --ipsccp --licm ,4.793200000000002,llvmorg-10.0.1-rc3
198,--instcombine --inline --ipsccp --iv-users ,5.1862,llvmorg-10.0.1-rc3
199,--instcombine --inline --licm --iv-users ,5.469600000000001,llvmorg-10.0.1-rc3
200,--instcombine --jump-threading --simplifycfg --sccp ,4.270100000000001,llvmorg-10.0.1-rc3
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.378599999999999,llvmorg-10.0.1-rc3
202,--instcombine --jump-threading --simplifycfg --licm ,4.647700000000002,llvmorg-10.0.1-rc3
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.9498,llvmorg-10.0.1-rc3
204,--instcombine --jump-threading --sccp --ipsccp ,4.5122,llvmorg-10.0.1-rc3
205,--instcombine --jump-threading --sccp --licm ,4.7567,llvmorg-10.0.1-rc3
206,--instcombine --jump-threading --sccp --iv-users ,5.2109000000000005,llvmorg-10.0.1-rc3
207,--instcombine --jump-threading --ipsccp --licm ,4.8474,llvmorg-10.0.1-rc3
208,--instcombine --jump-threading --ipsccp --iv-users ,5.203700000000001,llvmorg-10.0.1-rc3
209,--instcombine --jump-threading --licm --iv-users ,5.445,llvmorg-10.0.1-rc3
210,--instcombine --simplifycfg --sccp --ipsccp ,4.461600000000001,llvmorg-10.0.1-rc3
211,--instcombine --simplifycfg --sccp --licm ,4.788700000000002,llvmorg-10.0.1-rc3
212,--instcombine --simplifycfg --sccp --iv-users ,5.174400000000001,llvmorg-10.0.1-rc3
213,--instcombine --simplifycfg --ipsccp --licm ,4.7890000000000015,llvmorg-10.0.1-rc3
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.1391,llvmorg-10.0.1-rc3
215,--instcombine --simplifycfg --licm --iv-users ,5.417000000000001,llvmorg-10.0.1-rc3
216,--instcombine --sccp --ipsccp --licm ,4.901000000000001,llvmorg-10.0.1-rc3
217,--instcombine --sccp --ipsccp --iv-users ,5.333400000000001,llvmorg-10.0.1-rc3
218,--instcombine --sccp --licm --iv-users ,5.561500000000001,llvmorg-10.0.1-rc3
219,--instcombine --ipsccp --licm --iv-users ,5.559100000000002,llvmorg-10.0.1-rc3
220,--inline --jump-threading --simplifycfg --sccp ,1.4044000000000008,llvmorg-10.0.1-rc3
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4922000000000002,llvmorg-10.0.1-rc3
222,--inline --jump-threading --simplifycfg --licm ,1.8248000000000004,llvmorg-10.0.1-rc3
223,--inline --jump-threading --simplifycfg --iv-users ,1.9195999999999998,llvmorg-10.0.1-rc3
224,--inline --jump-threading --sccp --ipsccp ,1.6556999999999995,llvmorg-10.0.1-rc3
225,--inline --jump-threading --sccp --licm ,1.9302,llvmorg-10.0.1-rc3
226,--inline --jump-threading --sccp --iv-users ,2.0506999999999995,llvmorg-10.0.1-rc3
227,--inline --jump-threading --ipsccp --licm ,1.9791999999999998,llvmorg-10.0.1-rc3
228,--inline --jump-threading --ipsccp --iv-users ,2.0787999999999998,llvmorg-10.0.1-rc3
229,--inline --jump-threading --licm --iv-users ,2.4648000000000008,llvmorg-10.0.1-rc3
230,--inline --simplifycfg --sccp --ipsccp ,1.5338000000000005,llvmorg-10.0.1-rc3
231,--inline --simplifycfg --sccp --licm ,1.9064,llvmorg-10.0.1-rc3
232,--inline --simplifycfg --sccp --iv-users ,2.0740999999999996,llvmorg-10.0.1-rc3
233,--inline --simplifycfg --ipsccp --licm ,1.9311000000000003,llvmorg-10.0.1-rc3
234,--inline --simplifycfg --ipsccp --iv-users ,1.9929999999999999,llvmorg-10.0.1-rc3
235,--inline --simplifycfg --licm --iv-users ,2.3776000000000015,llvmorg-10.0.1-rc3
236,--inline --sccp --ipsccp --licm ,2.1359000000000004,llvmorg-10.0.1-rc3
237,--inline --sccp --ipsccp --iv-users ,2.2084,llvmorg-10.0.1-rc3
238,--inline --sccp --licm --iv-users ,2.5414000000000003,llvmorg-10.0.1-rc3
239,--inline --ipsccp --licm --iv-users ,2.6110000000000007,llvmorg-10.0.1-rc3
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6901999999999997,llvmorg-10.0.1-rc3
241,--jump-threading --simplifycfg --sccp --licm ,1.9607999999999992,llvmorg-10.0.1-rc3
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0430999999999995,llvmorg-10.0.1-rc3
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0285999999999995,llvmorg-10.0.1-rc3
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1645999999999996,llvmorg-10.0.1-rc3
245,--jump-threading --simplifycfg --licm --iv-users ,2.4901,llvmorg-10.0.1-rc3
246,--jump-threading --sccp --ipsccp --licm ,2.187900000000001,llvmorg-10.0.1-rc3
247,--jump-threading --sccp --ipsccp --iv-users ,2.3541000000000003,llvmorg-10.0.1-rc3
248,--jump-threading --sccp --licm --iv-users ,2.6345999999999994,llvmorg-10.0.1-rc3
249,--jump-threading --ipsccp --licm --iv-users ,2.6500999999999992,llvmorg-10.0.1-rc3
250,--simplifycfg --sccp --ipsccp --licm ,2.1496000000000004,llvmorg-10.0.1-rc3
251,--simplifycfg --sccp --ipsccp --iv-users ,2.256300000000001,llvmorg-10.0.1-rc3
252,--simplifycfg --sccp --licm --iv-users ,2.5892,llvmorg-10.0.1-rc3
253,--simplifycfg --ipsccp --licm --iv-users ,2.6558999999999995,llvmorg-10.0.1-rc3
254,--sccp --ipsccp --licm --iv-users ,2.8065000000000007,llvmorg-10.0.1-rc3
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.386600000000001,llvmorg-10.0.1-rc3
256,--gvn --instcombine --inline --jump-threading --sccp ,5.509299999999998,llvmorg-10.0.1-rc3
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.5363,llvmorg-10.0.1-rc3
258,--gvn --instcombine --inline --jump-threading --licm ,5.7721,llvmorg-10.0.1-rc3
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.126199999999997,llvmorg-10.0.1-rc3
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.379799999999999,llvmorg-10.0.1-rc3
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.4796999999999985,llvmorg-10.0.1-rc3
262,--gvn --instcombine --inline --simplifycfg --licm ,5.741,llvmorg-10.0.1-rc3
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.102000000000001,llvmorg-10.0.1-rc3
264,--gvn --instcombine --inline --sccp --ipsccp ,5.572899999999999,llvmorg-10.0.1-rc3
265,--gvn --instcombine --inline --sccp --licm ,5.8046999999999995,llvmorg-10.0.1-rc3
266,--gvn --instcombine --inline --sccp --iv-users ,6.110700000000001,llvmorg-10.0.1-rc3
267,--gvn --instcombine --inline --ipsccp --licm ,5.789000000000002,llvmorg-10.0.1-rc3
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.188999999999999,llvmorg-10.0.1-rc3
269,--gvn --instcombine --inline --licm --iv-users ,6.364600000000001,llvmorg-10.0.1-rc3
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.472800000000003,llvmorg-10.0.1-rc3
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.551,llvmorg-10.0.1-rc3
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.812600000000002,llvmorg-10.0.1-rc3
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.155999999999999,llvmorg-10.0.1-rc3
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.6828,llvmorg-10.0.1-rc3
275,--gvn --instcombine --jump-threading --sccp --licm ,5.911200000000001,llvmorg-10.0.1-rc3
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.232399999999998,llvmorg-10.0.1-rc3
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.978299999999998,llvmorg-10.0.1-rc3
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.239799999999999,llvmorg-10.0.1-rc3
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.522599999999998,llvmorg-10.0.1-rc3
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.579300000000001,llvmorg-10.0.1-rc3
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.902099999999998,llvmorg-10.0.1-rc3
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.2604999999999995,llvmorg-10.0.1-rc3
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.8532,llvmorg-10.0.1-rc3
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.1884000000000015,llvmorg-10.0.1-rc3
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.5062999999999995,llvmorg-10.0.1-rc3
286,--gvn --instcombine --sccp --ipsccp --licm ,6.0093,llvmorg-10.0.1-rc3
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.329999999999998,llvmorg-10.0.1-rc3
288,--gvn --instcombine --sccp --licm --iv-users ,6.458699999999999,llvmorg-10.0.1-rc3
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.602100000000001,llvmorg-10.0.1-rc3
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.719700000000001,llvmorg-10.0.1-rc3
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.783999999999999,llvmorg-10.0.1-rc3
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.091900000000001,llvmorg-10.0.1-rc3
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.252100000000002,llvmorg-10.0.1-rc3
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8903000000000003,llvmorg-10.0.1-rc3
295,--gvn --inline --jump-threading --sccp --licm ,4.1503,llvmorg-10.0.1-rc3
296,--gvn --inline --jump-threading --sccp --iv-users ,4.325700000000002,llvmorg-10.0.1-rc3
297,--gvn --inline --jump-threading --ipsccp --licm ,4.1575999999999995,llvmorg-10.0.1-rc3
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.290300000000002,llvmorg-10.0.1-rc3
299,--gvn --inline --jump-threading --licm --iv-users ,4.620000000000001,llvmorg-10.0.1-rc3
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.7923,llvmorg-10.0.1-rc3
301,--gvn --inline --simplifycfg --sccp --licm ,4.060999999999999,llvmorg-10.0.1-rc3
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.2539000000000025,llvmorg-10.0.1-rc3
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.144700000000001,llvmorg-10.0.1-rc3
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.3069999999999995,llvmorg-10.0.1-rc3
305,--gvn --inline --simplifycfg --licm --iv-users ,4.543400000000002,llvmorg-10.0.1-rc3
306,--gvn --inline --sccp --ipsccp --licm ,4.2612000000000005,llvmorg-10.0.1-rc3
307,--gvn --inline --sccp --ipsccp --iv-users ,4.364500000000001,llvmorg-10.0.1-rc3
308,--gvn --inline --sccp --licm --iv-users ,4.614400000000001,llvmorg-10.0.1-rc3
309,--gvn --inline --ipsccp --licm --iv-users ,4.675000000000001,llvmorg-10.0.1-rc3
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8924,llvmorg-10.0.1-rc3
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.1236000000000015,llvmorg-10.0.1-rc3
