,config,time
103,--jump-threading --inline --globalopt --objc-arc ,1.6284844875335693
104,--jump-threading --inline --float2int --aa ,1.6445300579071045
105,--jump-threading --inline --float2int --objc-arc ,1.6469395160675049
106,--jump-threading --inline --aa --objc-arc ,1.6550567150115967
107,--jump-threading --dce --loop-vectorize --globalopt ,2.0866425037384033
108,--jump-threading --dce --loop-vectorize --float2int ,2.1053950786590576
109,--jump-threading --dce --loop-vectorize --aa ,2.085489511489868
110,--jump-threading --dce --loop-vectorize --objc-arc ,2.1013288497924805
111,--jump-threading --dce --globalopt --float2int ,1.7220478057861328
112,--jump-threading --dce --globalopt --aa ,1.6802277565002441
113,--jump-threading --dce --globalopt --objc-arc ,1.6415331363677979
114,--jump-threading --dce --float2int --aa ,1.6826808452606201
115,--jump-threading --dce --float2int --objc-arc ,1.619964361190796
116,--jump-threading --dce --aa --objc-arc ,1.6364555358886719
117,--jump-threading --loop-vectorize --globalopt --float2int ,2.1108033657073975
118,--jump-threading --loop-vectorize --globalopt --aa ,2.065908908843994
119,--jump-threading --loop-vectorize --globalopt --objc-arc ,2.0975821018218994
120,--jump-threading --loop-vectorize --float2int --aa ,2.109983444213867
121,--jump-threading --loop-vectorize --float2int --objc-arc ,2.102987051010132
122,--jump-threading --loop-vectorize --aa --objc-arc ,2.1181089878082275
123,--jump-threading --globalopt --float2int --aa ,1.599968671798706
124,--jump-threading --globalopt --float2int --objc-arc ,1.6045448780059814
125,--jump-threading --globalopt --aa --objc-arc ,1.5981512069702148
126,--jump-threading --float2int --aa --objc-arc ,1.6111760139465332
127,--inline --dce --loop-vectorize --globalopt ,2.0316662788391113
128,--inline --dce --loop-vectorize --float2int ,2.070405960083008
129,--inline --dce --loop-vectorize --aa ,2.0479846000671387
130,--inline --dce --loop-vectorize --objc-arc ,2.0620639324188232
131,--inline --dce --globalopt --float2int ,1.5318481922149658
132,--inline --dce --globalopt --aa ,1.524547815322876
133,--inline --dce --globalopt --objc-arc ,1.5385768413543701
134,--inline --dce --float2int --aa ,1.5662634372711182
135,--inline --dce --float2int --objc-arc ,1.5695126056671143
136,--inline --dce --aa --objc-arc ,1.5500500202178955
137,--inline --loop-vectorize --globalopt --float2int ,2.0532870292663574
138,--inline --loop-vectorize --globalopt --aa ,2.037080764770508
139,--inline --loop-vectorize --globalopt --objc-arc ,2.0607151985168457
140,--inline --loop-vectorize --float2int --aa ,2.047703504562378
141,--inline --loop-vectorize --float2int --objc-arc ,2.0543715953826904
142,--inline --loop-vectorize --aa --objc-arc ,2.060227632522583
143,--inline --globalopt --float2int --aa ,1.524630069732666
144,--inline --globalopt --float2int --objc-arc ,1.5437958240509033
145,--inline --globalopt --aa --objc-arc ,1.530756950378418
146,--inline --float2int --aa --objc-arc ,1.490835189819336
147,--dce --loop-vectorize --globalopt --float2int ,2.016111135482788
148,--dce --loop-vectorize --globalopt --aa ,2.015662670135498
149,--dce --loop-vectorize --globalopt --objc-arc ,2.092747449874878
150,--dce --loop-vectorize --float2int --aa ,2.0685324668884277
151,--dce --loop-vectorize --float2int --objc-arc ,2.1195197105407715
152,--dce --loop-vectorize --aa --objc-arc ,2.105062246322632
153,--dce --globalopt --float2int --aa ,1.5248744487762451
154,--dce --globalopt --float2int --objc-arc ,1.5260426998138428
155,--dce --globalopt --aa --objc-arc ,1.5129871368408203
156,--dce --float2int --aa --objc-arc ,1.511582374572754
157,--loop-vectorize --globalopt --float2int --aa ,2.019240140914917
158,--loop-vectorize --globalopt --float2int --objc-arc ,2.0231497287750244
159,--loop-vectorize --globalopt --aa --objc-arc ,2.0091872215270996
160,--loop-vectorize --float2int --aa --objc-arc ,2.047640562057495
161,--globalopt --float2int --aa --objc-arc ,1.5126259326934814
162,--jump-threading --inline --dce --loop-vectorize --globalopt ,2.112405300140381
163,--jump-threading --inline --dce --loop-vectorize --float2int ,2.131702423095703
164,--jump-threading --inline --dce --loop-vectorize --aa ,2.1190216541290283
165,--jump-threading --inline --dce --loop-vectorize --objc-arc ,2.140195846557617
166,--jump-threading --inline --dce --globalopt --float2int ,1.6697602272033691
167,--jump-threading --inline --dce --globalopt --aa ,1.6664388179779053
168,--jump-threading --inline --dce --globalopt --objc-arc ,1.6844093799591064
169,--jump-threading --inline --dce --float2int --aa ,1.7255010604858398
170,--jump-threading --inline --dce --float2int --objc-arc ,1.646211862564087
171,--jump-threading --inline --dce --aa --objc-arc ,1.6467297077178955
172,--jump-threading --inline --loop-vectorize --globalopt --float2int ,2.129146099090576
173,--jump-threading --inline --loop-vectorize --globalopt --aa ,2.122573137283325
174,--jump-threading --inline --loop-vectorize --globalopt --objc-arc ,2.137629985809326
175,--jump-threading --inline --loop-vectorize --float2int --aa ,2.1346137523651123
176,--jump-threading --inline --loop-vectorize --float2int --objc-arc ,2.1519291400909424
177,--jump-threading --inline --loop-vectorize --aa --objc-arc ,2.1294689178466797
178,--jump-threading --inline --globalopt --float2int --aa ,1.637113332748413
179,--jump-threading --inline --globalopt --float2int --objc-arc ,1.670252799987793
180,--jump-threading --inline --globalopt --aa --objc-arc ,1.6872665882110596
181,--jump-threading --inline --float2int --aa --objc-arc ,1.7779405117034912
182,--jump-threading --dce --loop-vectorize --globalopt --float2int ,2.1130166053771973
183,--jump-threading --dce --loop-vectorize --globalopt --aa ,2.0935676097869873
184,--jump-threading --dce --loop-vectorize --globalopt --objc-arc ,2.096752882003784
185,--jump-threading --dce --loop-vectorize --float2int --aa ,2.1002166271209717
186,--jump-threading --dce --loop-vectorize --float2int --objc-arc ,2.1169285774230957
187,--jump-threading --dce --loop-vectorize --aa --objc-arc ,2.0986461639404297
188,--jump-threading --dce --globalopt --float2int --aa ,1.6065783500671387
189,--jump-threading --dce --globalopt --float2int --objc-arc ,1.6107568740844727
190,--jump-threading --dce --globalopt --aa --objc-arc ,1.5963764190673828
191,--jump-threading --dce --float2int --aa --objc-arc ,1.6147384643554688
192,--jump-threading --loop-vectorize --globalopt --float2int --aa ,2.1612682342529297
193,--jump-threading --loop-vectorize --globalopt --float2int --objc-arc ,2.148798704147339
194,--jump-threading --loop-vectorize --globalopt --aa --objc-arc ,2.1261982917785645
195,--jump-threading --loop-vectorize --float2int --aa --objc-arc ,2.125898599624634
196,--jump-threading --globalopt --float2int --aa --objc-arc ,1.6399238109588623
197,--inline --dce --loop-vectorize --globalopt --float2int ,2.1041808128356934
198,--inline --dce --loop-vectorize --globalopt --aa ,2.1035289764404297
199,--inline --dce --loop-vectorize --globalopt --objc-arc ,2.0477454662323
200,--inline --dce --loop-vectorize --float2int --aa ,2.107743263244629
201,--inline --dce --loop-vectorize --float2int --objc-arc ,2.0693633556365967
202,--inline --dce --loop-vectorize --aa --objc-arc ,2.0914406776428223
203,--inline --dce --globalopt --float2int --aa ,1.5364539623260498
204,--inline --dce --globalopt --float2int --objc-arc ,1.5354924201965332
205,--inline --dce --globalopt --aa --objc-arc ,1.5511088371276855
206,--inline --dce --float2int --aa --objc-arc ,1.596036672592163
207,--inline --loop-vectorize --globalopt --float2int --aa ,2.0613760948181152
208,--inline --loop-vectorize --globalopt --float2int --objc-arc ,2.0730576515197754
209,--inline --loop-vectorize --globalopt --aa --objc-arc ,2.063723564147949
210,--inline --loop-vectorize --float2int --aa --objc-arc ,2.0723049640655518
211,--inline --globalopt --float2int --aa --objc-arc ,1.5392532348632812
212,--dce --loop-vectorize --globalopt --float2int --aa ,2.021472215652466
213,--dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0614571571350098
214,--dce --loop-vectorize --globalopt --aa --objc-arc ,2.2771170139312744
215,--dce --loop-vectorize --float2int --aa --objc-arc ,2.0976128578186035
216,--dce --globalopt --float2int --aa --objc-arc ,1.5228006839752197
217,--loop-vectorize --globalopt --float2int --aa --objc-arc ,2.034658908843994
218,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int ,2.1518802642822266
219,--jump-threading --inline --dce --loop-vectorize --globalopt --aa ,2.2256312370300293
220,--jump-threading --inline --dce --loop-vectorize --globalopt --objc-arc ,2.1633408069610596
221,--jump-threading --inline --dce --loop-vectorize --float2int --aa ,2.143446683883667
222,--jump-threading --inline --dce --loop-vectorize --float2int --objc-arc ,2.221863031387329
223,--jump-threading --inline --dce --loop-vectorize --aa --objc-arc ,2.1941463947296143
224,--jump-threading --inline --dce --globalopt --float2int --aa ,1.648801326751709
225,--jump-threading --inline --dce --globalopt --float2int --objc-arc ,1.6706748008728027
226,--jump-threading --inline --dce --globalopt --aa --objc-arc ,1.661794900894165
227,--jump-threading --inline --dce --float2int --aa --objc-arc ,1.6759042739868164
228,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa ,2.1652345657348633
229,--jump-threading --inline --loop-vectorize --globalopt --float2int --objc-arc ,2.160905122756958
230,--jump-threading --inline --loop-vectorize --globalopt --aa --objc-arc ,2.1396846771240234
231,--jump-threading --inline --loop-vectorize --float2int --aa --objc-arc ,2.141282796859741
232,--jump-threading --inline --globalopt --float2int --aa --objc-arc ,1.7621982097625732
233,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa ,2.145097494125366
234,--jump-threading --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.15863037109375
235,--jump-threading --dce --loop-vectorize --globalopt --aa --objc-arc ,2.1554293632507324
236,--jump-threading --dce --loop-vectorize --float2int --aa --objc-arc ,2.155035972595215
237,--jump-threading --dce --globalopt --float2int --aa --objc-arc ,1.6619467735290527
238,--jump-threading --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.1406023502349854
239,--inline --dce --loop-vectorize --globalopt --float2int --aa ,2.0636415481567383
240,--inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.074082136154175
241,--inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.058286666870117
242,--inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.3465042114257812
243,--inline --dce --globalopt --float2int --aa --objc-arc ,1.7110800743103027
244,--inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.3455393314361572
245,--dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.2730937004089355
246,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa ,2.3779420852661133
247,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.391680955886841
248,--jump-threading --inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.2204816341400146
249,--jump-threading --inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.3385848999023438
250,--jump-threading --inline --dce --globalopt --float2int --aa --objc-arc ,1.793846845626831
251,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.202524185180664
252,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.209031105041504
253,--inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.133391857147217
254,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.2563531398773193
