,config,time,commit
63,--gvn --simplifycfg --sccp ,3.6360999999999994,llvmorg-11.1.0-rc1
64,--gvn --simplifycfg --ipsccp ,3.6271999999999993,llvmorg-11.1.0-rc1
65,--gvn --simplifycfg --licm ,3.8983000000000008,llvmorg-11.1.0-rc1
66,--gvn --simplifycfg --iv-users ,4.212499999999999,llvmorg-11.1.0-rc1
67,--gvn --sccp --ipsccp ,3.732899999999999,llvmorg-11.1.0-rc1
68,--gvn --sccp --licm ,3.9170999999999996,llvmorg-11.1.0-rc1
69,--gvn --sccp --iv-users ,4.224600000000001,llvmorg-11.1.0-rc1
70,--gvn --ipsccp --licm ,4.029599999999999,llvmorg-11.1.0-rc1
71,--gvn --ipsccp --iv-users ,4.182699999999999,llvmorg-11.1.0-rc1
72,--gvn --licm --iv-users ,4.481299999999998,llvmorg-11.1.0-rc1
73,--instcombine --inline --jump-threading ,4.050199999999999,llvmorg-11.1.0-rc1
74,--instcombine --inline --simplifycfg ,3.9672,llvmorg-11.1.0-rc1
75,--instcombine --inline --sccp ,4.207200000000001,llvmorg-11.1.0-rc1
76,--instcombine --inline --ipsccp ,4.2273999999999985,llvmorg-11.1.0-rc1
77,--instcombine --inline --licm ,4.4865,llvmorg-11.1.0-rc1
78,--instcombine --inline --iv-users ,4.8914,llvmorg-11.1.0-rc1
79,--instcombine --jump-threading --simplifycfg ,4.1221,llvmorg-11.1.0-rc1
80,--instcombine --jump-threading --sccp ,4.2161,llvmorg-11.1.0-rc1
81,--instcombine --jump-threading --ipsccp ,4.2934,llvmorg-11.1.0-rc1
82,--instcombine --jump-threading --licm ,4.500100000000001,llvmorg-11.1.0-rc1
83,--instcombine --jump-threading --iv-users ,4.9342999999999995,llvmorg-11.1.0-rc1
84,--instcombine --simplifycfg --sccp ,4.172799999999999,llvmorg-11.1.0-rc1
85,--instcombine --simplifycfg --ipsccp ,4.2616,llvmorg-11.1.0-rc1
86,--instcombine --simplifycfg --licm ,4.493999999999999,llvmorg-11.1.0-rc1
87,--instcombine --simplifycfg --iv-users ,4.975099999999999,llvmorg-11.1.0-rc1
88,--instcombine --sccp --ipsccp ,4.378500000000001,llvmorg-11.1.0-rc1
89,--instcombine --sccp --licm ,4.660699999999999,llvmorg-11.1.0-rc1
90,--instcombine --sccp --iv-users ,5.1129999999999995,llvmorg-11.1.0-rc1
91,--instcombine --ipsccp --licm ,4.721300000000002,llvmorg-11.1.0-rc1
92,--instcombine --ipsccp --iv-users ,5.0943000000000005,llvmorg-11.1.0-rc1
93,--instcombine --licm --iv-users ,5.3469000000000015,llvmorg-11.1.0-rc1
94,--inline --jump-threading --simplifycfg ,1.1987999999999994,llvmorg-11.1.0-rc1
95,--inline --jump-threading --sccp ,1.3770000000000002,llvmorg-11.1.0-rc1
96,--inline --jump-threading --ipsccp ,1.4048999999999998,llvmorg-11.1.0-rc1
97,--inline --jump-threading --licm ,1.8186000000000002,llvmorg-11.1.0-rc1
98,--inline --jump-threading --iv-users ,1.8841999999999992,llvmorg-11.1.0-rc1
99,--inline --simplifycfg --sccp ,1.3114000000000001,llvmorg-11.1.0-rc1
100,--inline --simplifycfg --ipsccp ,1.3244000000000005,llvmorg-11.1.0-rc1
101,--inline --simplifycfg --licm ,1.6854,llvmorg-11.1.0-rc1
102,--inline --simplifycfg --iv-users ,1.856,llvmorg-11.1.0-rc1
103,--inline --sccp --ipsccp ,1.5218999999999994,llvmorg-11.1.0-rc1
104,--inline --sccp --licm ,1.8741999999999996,llvmorg-11.1.0-rc1
105,--inline --sccp --iv-users ,2.0341000000000014,llvmorg-11.1.0-rc1
106,--inline --ipsccp --licm ,1.9253000000000002,llvmorg-11.1.0-rc1
107,--inline --ipsccp --iv-users ,2.1137,llvmorg-11.1.0-rc1
108,--inline --licm --iv-users ,2.4731000000000005,llvmorg-11.1.0-rc1
109,--jump-threading --simplifycfg --sccp ,1.3639000000000001,llvmorg-11.1.0-rc1
110,--jump-threading --simplifycfg --ipsccp ,1.3937000000000004,llvmorg-11.1.0-rc1
111,--jump-threading --simplifycfg --licm ,1.8168999999999995,llvmorg-11.1.0-rc1
112,--jump-threading --simplifycfg --iv-users ,1.9849000000000006,llvmorg-11.1.0-rc1
113,--jump-threading --sccp --ipsccp ,1.6465999999999996,llvmorg-11.1.0-rc1
114,--jump-threading --sccp --licm ,1.9661999999999997,llvmorg-11.1.0-rc1
115,--jump-threading --sccp --iv-users ,1.994499999999999,llvmorg-11.1.0-rc1
116,--jump-threading --ipsccp --licm ,2.0156000000000005,llvmorg-11.1.0-rc1
117,--jump-threading --ipsccp --iv-users ,2.1030999999999995,llvmorg-11.1.0-rc1
118,--jump-threading --licm --iv-users ,2.523800000000001,llvmorg-11.1.0-rc1
119,--simplifycfg --sccp --ipsccp ,1.5249999999999995,llvmorg-11.1.0-rc1
120,--simplifycfg --sccp --licm ,1.8761999999999999,llvmorg-11.1.0-rc1
121,--simplifycfg --sccp --iv-users ,2.0144,llvmorg-11.1.0-rc1
122,--simplifycfg --ipsccp --licm ,1.9276,llvmorg-11.1.0-rc1
123,--simplifycfg --ipsccp --iv-users ,2.0031999999999996,llvmorg-11.1.0-rc1
124,--simplifycfg --licm --iv-users ,2.3975999999999993,llvmorg-11.1.0-rc1
125,--sccp --ipsccp --licm ,2.1099000000000006,llvmorg-11.1.0-rc1
126,--sccp --ipsccp --iv-users ,2.2748999999999997,llvmorg-11.1.0-rc1
127,--sccp --licm --iv-users ,2.6147,llvmorg-11.1.0-rc1
128,--ipsccp --licm --iv-users ,2.6963999999999984,llvmorg-11.1.0-rc1
129,--gvn --instcombine --inline --jump-threading ,5.306200000000001,llvmorg-11.1.0-rc1
130,--gvn --instcombine --inline --simplifycfg ,5.229899999999999,llvmorg-11.1.0-rc1
131,--gvn --instcombine --inline --sccp ,5.411599999999999,llvmorg-11.1.0-rc1
132,--gvn --instcombine --inline --ipsccp ,5.388700000000004,llvmorg-11.1.0-rc1
133,--gvn --instcombine --inline --licm ,5.608500000000002,llvmorg-11.1.0-rc1
134,--gvn --instcombine --inline --iv-users ,5.978700000000003,llvmorg-11.1.0-rc1
135,--gvn --instcombine --jump-threading --simplifycfg ,5.299100000000001,llvmorg-11.1.0-rc1
136,--gvn --instcombine --jump-threading --sccp ,5.4525999999999994,llvmorg-11.1.0-rc1
137,--gvn --instcombine --jump-threading --ipsccp ,5.470300000000001,llvmorg-11.1.0-rc1
138,--gvn --instcombine --jump-threading --licm ,5.662500000000003,llvmorg-11.1.0-rc1
139,--gvn --instcombine --jump-threading --iv-users ,6.0592,llvmorg-11.1.0-rc1
140,--gvn --instcombine --simplifycfg --sccp ,5.415999999999998,llvmorg-11.1.0-rc1
141,--gvn --instcombine --simplifycfg --ipsccp ,5.428099999999999,llvmorg-11.1.0-rc1
142,--gvn --instcombine --simplifycfg --licm ,5.674900000000003,llvmorg-11.1.0-rc1
143,--gvn --instcombine --simplifycfg --iv-users ,6.0356999999999985,llvmorg-11.1.0-rc1
144,--gvn --instcombine --sccp --ipsccp ,5.523900000000003,llvmorg-11.1.0-rc1
145,--gvn --instcombine --sccp --licm ,5.762600000000003,llvmorg-11.1.0-rc1
146,--gvn --instcombine --sccp --iv-users ,6.085900000000001,llvmorg-11.1.0-rc1
147,--gvn --instcombine --ipsccp --licm ,5.797800000000001,llvmorg-11.1.0-rc1
148,--gvn --instcombine --ipsccp --iv-users ,6.206800000000001,llvmorg-11.1.0-rc1
149,--gvn --instcombine --licm --iv-users ,6.429400000000002,llvmorg-11.1.0-rc1
150,--gvn --inline --jump-threading --simplifycfg ,3.588300000000001,llvmorg-11.1.0-rc1
151,--gvn --inline --jump-threading --sccp ,3.6666000000000003,llvmorg-11.1.0-rc1
152,--gvn --inline --jump-threading --ipsccp ,3.7653,llvmorg-11.1.0-rc1
153,--gvn --inline --jump-threading --licm ,3.9902000000000006,llvmorg-11.1.0-rc1
154,--gvn --inline --jump-threading --iv-users ,4.1762999999999995,llvmorg-11.1.0-rc1
155,--gvn --inline --simplifycfg --sccp ,3.6419999999999977,llvmorg-11.1.0-rc1
156,--gvn --inline --simplifycfg --ipsccp ,3.659600000000001,llvmorg-11.1.0-rc1
157,--gvn --inline --simplifycfg --licm ,3.9715,llvmorg-11.1.0-rc1
158,--gvn --inline --simplifycfg --iv-users ,4.1253,llvmorg-11.1.0-rc1
159,--gvn --inline --sccp --ipsccp ,3.7698999999999994,llvmorg-11.1.0-rc1
160,--gvn --inline --sccp --licm ,4.010599999999999,llvmorg-11.1.0-rc1
161,--gvn --inline --sccp --iv-users ,4.235200000000001,llvmorg-11.1.0-rc1
162,--gvn --inline --ipsccp --licm ,4.065800000000001,llvmorg-11.1.0-rc1
163,--gvn --inline --ipsccp --iv-users ,4.295,llvmorg-11.1.0-rc1
164,--gvn --inline --licm --iv-users ,4.5237,llvmorg-11.1.0-rc1
165,--gvn --jump-threading --simplifycfg --sccp ,3.743999999999998,llvmorg-11.1.0-rc1
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7638,llvmorg-11.1.0-rc1
167,--gvn --jump-threading --simplifycfg --licm ,4.062400000000001,llvmorg-11.1.0-rc1
168,--gvn --jump-threading --simplifycfg --iv-users ,4.211000000000001,llvmorg-11.1.0-rc1
169,--gvn --jump-threading --sccp --ipsccp ,3.8863999999999996,llvmorg-11.1.0-rc1
170,--gvn --jump-threading --sccp --licm ,4.144999999999999,llvmorg-11.1.0-rc1
171,--gvn --jump-threading --sccp --iv-users ,4.280499999999998,llvmorg-11.1.0-rc1
172,--gvn --jump-threading --ipsccp --licm ,4.1400999999999994,llvmorg-11.1.0-rc1
173,--gvn --jump-threading --ipsccp --iv-users ,4.3709,llvmorg-11.1.0-rc1
174,--gvn --jump-threading --licm --iv-users ,4.5788,llvmorg-11.1.0-rc1
175,--gvn --simplifycfg --sccp --ipsccp ,3.8798999999999984,llvmorg-11.1.0-rc1
176,--gvn --simplifycfg --sccp --licm ,4.032899999999999,llvmorg-11.1.0-rc1
177,--gvn --simplifycfg --sccp --iv-users ,4.209,llvmorg-11.1.0-rc1
178,--gvn --simplifycfg --ipsccp --licm ,4.142500000000002,llvmorg-11.1.0-rc1
179,--gvn --simplifycfg --ipsccp --iv-users ,4.311399999999999,llvmorg-11.1.0-rc1
180,--gvn --simplifycfg --licm --iv-users ,4.575699999999999,llvmorg-11.1.0-rc1
181,--gvn --sccp --ipsccp --licm ,4.224999999999999,llvmorg-11.1.0-rc1
182,--gvn --sccp --ipsccp --iv-users ,4.331600000000001,llvmorg-11.1.0-rc1
183,--gvn --sccp --licm --iv-users ,4.622599999999999,llvmorg-11.1.0-rc1
184,--gvn --ipsccp --licm --iv-users ,4.653499999999999,llvmorg-11.1.0-rc1
185,--instcombine --inline --jump-threading --simplifycfg ,4.0992,llvmorg-11.1.0-rc1
186,--instcombine --inline --jump-threading --sccp ,4.2357000000000005,llvmorg-11.1.0-rc1
187,--instcombine --inline --jump-threading --ipsccp ,4.3416,llvmorg-11.1.0-rc1
188,--instcombine --inline --jump-threading --licm ,4.5449,llvmorg-11.1.0-rc1
189,--instcombine --inline --jump-threading --iv-users ,4.979600000000002,llvmorg-11.1.0-rc1
190,--instcombine --inline --simplifycfg --sccp ,4.178199999999999,llvmorg-11.1.0-rc1
191,--instcombine --inline --simplifycfg --ipsccp ,4.2221,llvmorg-11.1.0-rc1
192,--instcombine --inline --simplifycfg --licm ,4.5415,llvmorg-11.1.0-rc1
193,--instcombine --inline --simplifycfg --iv-users ,4.896900000000001,llvmorg-11.1.0-rc1
194,--instcombine --inline --sccp --ipsccp ,4.4547000000000025,llvmorg-11.1.0-rc1
195,--instcombine --inline --sccp --licm ,4.644300000000001,llvmorg-11.1.0-rc1
196,--instcombine --inline --sccp --iv-users ,5.068399999999999,llvmorg-11.1.0-rc1
197,--instcombine --inline --ipsccp --licm ,4.7687,llvmorg-11.1.0-rc1
198,--instcombine --inline --ipsccp --iv-users ,5.115600000000001,llvmorg-11.1.0-rc1
199,--instcombine --inline --licm --iv-users ,5.4822000000000015,llvmorg-11.1.0-rc1
200,--instcombine --jump-threading --simplifycfg --sccp ,4.2486,llvmorg-11.1.0-rc1
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.3236,llvmorg-11.1.0-rc1
202,--instcombine --jump-threading --simplifycfg --licm ,4.562799999999999,llvmorg-11.1.0-rc1
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.038200000000001,llvmorg-11.1.0-rc1
204,--instcombine --jump-threading --sccp --ipsccp ,4.523499999999999,llvmorg-11.1.0-rc1
205,--instcombine --jump-threading --sccp --licm ,4.694499999999998,llvmorg-11.1.0-rc1
206,--instcombine --jump-threading --sccp --iv-users ,5.0927,llvmorg-11.1.0-rc1
207,--instcombine --jump-threading --ipsccp --licm ,4.8524,llvmorg-11.1.0-rc1
208,--instcombine --jump-threading --ipsccp --iv-users ,5.178699999999997,llvmorg-11.1.0-rc1
209,--instcombine --jump-threading --licm --iv-users ,5.5226999999999995,llvmorg-11.1.0-rc1
210,--instcombine --simplifycfg --sccp --ipsccp ,4.516600000000001,llvmorg-11.1.0-rc1
211,--instcombine --simplifycfg --sccp --licm ,4.7606,llvmorg-11.1.0-rc1
212,--instcombine --simplifycfg --sccp --iv-users ,5.126000000000002,llvmorg-11.1.0-rc1
213,--instcombine --simplifycfg --ipsccp --licm ,4.8138,llvmorg-11.1.0-rc1
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.140499999999999,llvmorg-11.1.0-rc1
215,--instcombine --simplifycfg --licm --iv-users ,5.5167,llvmorg-11.1.0-rc1
216,--instcombine --sccp --ipsccp --licm ,4.9586,llvmorg-11.1.0-rc1
217,--instcombine --sccp --ipsccp --iv-users ,5.305,llvmorg-11.1.0-rc1
218,--instcombine --sccp --licm --iv-users ,5.4993,llvmorg-11.1.0-rc1
219,--instcombine --ipsccp --licm --iv-users ,5.6408000000000005,llvmorg-11.1.0-rc1
220,--inline --jump-threading --simplifycfg --sccp ,1.3914999999999995,llvmorg-11.1.0-rc1
221,--inline --jump-threading --simplifycfg --ipsccp ,1.5430999999999995,llvmorg-11.1.0-rc1
222,--inline --jump-threading --simplifycfg --licm ,1.8588,llvmorg-11.1.0-rc1
223,--inline --jump-threading --simplifycfg --iv-users ,1.9645999999999997,llvmorg-11.1.0-rc1
224,--inline --jump-threading --sccp --ipsccp ,1.6548999999999998,llvmorg-11.1.0-rc1
225,--inline --jump-threading --sccp --licm ,2.0043,llvmorg-11.1.0-rc1
226,--inline --jump-threading --sccp --iv-users ,2.0930999999999993,llvmorg-11.1.0-rc1
227,--inline --jump-threading --ipsccp --licm ,2.0259999999999994,llvmorg-11.1.0-rc1
228,--inline --jump-threading --ipsccp --iv-users ,2.1543999999999994,llvmorg-11.1.0-rc1
229,--inline --jump-threading --licm --iv-users ,2.4929999999999994,llvmorg-11.1.0-rc1
230,--inline --simplifycfg --sccp --ipsccp ,1.5799999999999998,llvmorg-11.1.0-rc1
231,--inline --simplifycfg --sccp --licm ,1.9310999999999998,llvmorg-11.1.0-rc1
232,--inline --simplifycfg --sccp --iv-users ,2.0507000000000004,llvmorg-11.1.0-rc1
233,--inline --simplifycfg --ipsccp --licm ,1.9277999999999995,llvmorg-11.1.0-rc1
234,--inline --simplifycfg --ipsccp --iv-users ,2.0633000000000004,llvmorg-11.1.0-rc1
235,--inline --simplifycfg --licm --iv-users ,2.4282999999999997,llvmorg-11.1.0-rc1
236,--inline --sccp --ipsccp --licm ,2.1185000000000005,llvmorg-11.1.0-rc1
237,--inline --sccp --ipsccp --iv-users ,2.3286,llvmorg-11.1.0-rc1
238,--inline --sccp --licm --iv-users ,2.5829000000000004,llvmorg-11.1.0-rc1
239,--inline --ipsccp --licm --iv-users ,2.7103,llvmorg-11.1.0-rc1
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6705999999999994,llvmorg-11.1.0-rc1
241,--jump-threading --simplifycfg --sccp --licm ,1.9929000000000003,llvmorg-11.1.0-rc1
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1184999999999996,llvmorg-11.1.0-rc1
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0710999999999995,llvmorg-11.1.0-rc1
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1743999999999994,llvmorg-11.1.0-rc1
245,--jump-threading --simplifycfg --licm --iv-users ,2.5564000000000004,llvmorg-11.1.0-rc1
246,--jump-threading --sccp --ipsccp --licm ,2.176499999999999,llvmorg-11.1.0-rc1
247,--jump-threading --sccp --ipsccp --iv-users ,2.342099999999999,llvmorg-11.1.0-rc1
248,--jump-threading --sccp --licm --iv-users ,2.7539999999999996,llvmorg-11.1.0-rc1
249,--jump-threading --ipsccp --licm --iv-users ,2.7159999999999993,llvmorg-11.1.0-rc1
250,--simplifycfg --sccp --ipsccp --licm ,2.1123,llvmorg-11.1.0-rc1
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2580999999999993,llvmorg-11.1.0-rc1
252,--simplifycfg --sccp --licm --iv-users ,2.6849000000000003,llvmorg-11.1.0-rc1
253,--simplifycfg --ipsccp --licm --iv-users ,2.6648999999999994,llvmorg-11.1.0-rc1
254,--sccp --ipsccp --licm --iv-users ,2.9754999999999985,llvmorg-11.1.0-rc1
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.3953000000000015,llvmorg-11.1.0-rc1
256,--gvn --instcombine --inline --jump-threading --sccp ,5.498599999999998,llvmorg-11.1.0-rc1
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.433400000000001,llvmorg-11.1.0-rc1
258,--gvn --instcombine --inline --jump-threading --licm ,5.769800000000004,llvmorg-11.1.0-rc1
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.152200000000001,llvmorg-11.1.0-rc1
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.393599999999999,llvmorg-11.1.0-rc1
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.433899999999999,llvmorg-11.1.0-rc1
262,--gvn --instcombine --inline --simplifycfg --licm ,5.772899999999999,llvmorg-11.1.0-rc1
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.1224,llvmorg-11.1.0-rc1
264,--gvn --instcombine --inline --sccp --ipsccp ,5.5209,llvmorg-11.1.0-rc1
265,--gvn --instcombine --inline --sccp --licm ,5.776300000000001,llvmorg-11.1.0-rc1
266,--gvn --instcombine --inline --sccp --iv-users ,6.102400000000001,llvmorg-11.1.0-rc1
267,--gvn --instcombine --inline --ipsccp --licm ,5.877900000000003,llvmorg-11.1.0-rc1
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.1282000000000005,llvmorg-11.1.0-rc1
269,--gvn --instcombine --inline --licm --iv-users ,6.342600000000002,llvmorg-11.1.0-rc1
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.449899999999998,llvmorg-11.1.0-rc1
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.5565000000000015,llvmorg-11.1.0-rc1
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.8048,llvmorg-11.1.0-rc1
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.127299999999999,llvmorg-11.1.0-rc1
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.6102,llvmorg-11.1.0-rc1
275,--gvn --instcombine --jump-threading --sccp --licm ,5.788700000000001,llvmorg-11.1.0-rc1
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.1774000000000004,llvmorg-11.1.0-rc1
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.921000000000002,llvmorg-11.1.0-rc1
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.279200000000002,llvmorg-11.1.0-rc1
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.452900000000001,llvmorg-11.1.0-rc1
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.605800000000002,llvmorg-11.1.0-rc1
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.806799999999999,llvmorg-11.1.0-rc1
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.167300000000001,llvmorg-11.1.0-rc1
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.916700000000002,llvmorg-11.1.0-rc1
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.193899999999998,llvmorg-11.1.0-rc1
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.447500000000001,llvmorg-11.1.0-rc1
286,--gvn --instcombine --sccp --ipsccp --licm ,6.032200000000003,llvmorg-11.1.0-rc1
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.3046,llvmorg-11.1.0-rc1
288,--gvn --instcombine --sccp --licm --iv-users ,6.4643999999999995,llvmorg-11.1.0-rc1
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.6445000000000025,llvmorg-11.1.0-rc1
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7474999999999996,llvmorg-11.1.0-rc1
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7893,llvmorg-11.1.0-rc1
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.1043,llvmorg-11.1.0-rc1
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.2119,llvmorg-11.1.0-rc1
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.934799999999999,llvmorg-11.1.0-rc1
295,--gvn --inline --jump-threading --sccp --licm ,4.1375,llvmorg-11.1.0-rc1
296,--gvn --inline --jump-threading --sccp --iv-users ,4.363599999999998,llvmorg-11.1.0-rc1
297,--gvn --inline --jump-threading --ipsccp --licm ,4.309,llvmorg-11.1.0-rc1
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.3908,llvmorg-11.1.0-rc1
299,--gvn --inline --jump-threading --licm --iv-users ,4.588400000000001,llvmorg-11.1.0-rc1
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8379999999999987,llvmorg-11.1.0-rc1
301,--gvn --inline --simplifycfg --sccp --licm ,4.082999999999999,llvmorg-11.1.0-rc1
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.271299999999999,llvmorg-11.1.0-rc1
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1350999999999996,llvmorg-11.1.0-rc1
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.317199999999999,llvmorg-11.1.0-rc1
305,--gvn --inline --simplifycfg --licm --iv-users ,4.546500000000001,llvmorg-11.1.0-rc1
306,--gvn --inline --sccp --ipsccp --licm ,4.209700000000001,llvmorg-11.1.0-rc1
307,--gvn --inline --sccp --ipsccp --iv-users ,4.383299999999999,llvmorg-11.1.0-rc1
308,--gvn --inline --sccp --licm --iv-users ,4.6897,llvmorg-11.1.0-rc1
309,--gvn --inline --ipsccp --licm --iv-users ,4.8426,llvmorg-11.1.0-rc1
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8689000000000004,llvmorg-11.1.0-rc1
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.198899999999998,llvmorg-11.1.0-rc1
