,config,time,commit
115,--jump-threading --sccp --iv-users ,2.0926,llvmorg-11.1.0
116,--jump-threading --ipsccp --licm ,1.9985000000000002,llvmorg-11.1.0
117,--jump-threading --ipsccp --iv-users ,2.1066000000000003,llvmorg-11.1.0
118,--jump-threading --licm --iv-users ,2.4656,llvmorg-11.1.0
119,--simplifycfg --sccp --ipsccp ,1.5436999999999996,llvmorg-11.1.0
120,--simplifycfg --sccp --licm ,1.8777000000000001,llvmorg-11.1.0
121,--simplifycfg --sccp --iv-users ,2.0249,llvmorg-11.1.0
122,--simplifycfg --ipsccp --licm ,1.8849999999999996,llvmorg-11.1.0
123,--simplifycfg --ipsccp --iv-users ,2.0230999999999995,llvmorg-11.1.0
124,--simplifycfg --licm --iv-users ,2.434699999999999,llvmorg-11.1.0
125,--sccp --ipsccp --licm ,2.1241000000000003,llvmorg-11.1.0
126,--sccp --ipsccp --iv-users ,2.2761,llvmorg-11.1.0
127,--sccp --licm --iv-users ,2.5616,llvmorg-11.1.0
128,--ipsccp --licm --iv-users ,2.571900000000001,llvmorg-11.1.0
129,--gvn --instcombine --inline --jump-threading ,5.3187999999999995,llvmorg-11.1.0
130,--gvn --instcombine --inline --simplifycfg ,5.243799999999999,llvmorg-11.1.0
131,--gvn --instcombine --inline --sccp ,5.3213,llvmorg-11.1.0
132,--gvn --instcombine --inline --ipsccp ,5.3805,llvmorg-11.1.0
133,--gvn --instcombine --inline --licm ,5.585899999999999,llvmorg-11.1.0
134,--gvn --instcombine --inline --iv-users ,5.933900000000003,llvmorg-11.1.0
135,--gvn --instcombine --jump-threading --simplifycfg ,5.284299999999999,llvmorg-11.1.0
136,--gvn --instcombine --jump-threading --sccp ,5.343800000000001,llvmorg-11.1.0
137,--gvn --instcombine --jump-threading --ipsccp ,5.4911,llvmorg-11.1.0
138,--gvn --instcombine --jump-threading --licm ,5.7006,llvmorg-11.1.0
139,--gvn --instcombine --jump-threading --iv-users ,6.027199999999999,llvmorg-11.1.0
140,--gvn --instcombine --simplifycfg --sccp ,5.3457,llvmorg-11.1.0
141,--gvn --instcombine --simplifycfg --ipsccp ,5.402900000000002,llvmorg-11.1.0
142,--gvn --instcombine --simplifycfg --licm ,5.623500000000001,llvmorg-11.1.0
143,--gvn --instcombine --simplifycfg --iv-users ,6.029599999999999,llvmorg-11.1.0
144,--gvn --instcombine --sccp --ipsccp ,5.557999999999997,llvmorg-11.1.0
145,--gvn --instcombine --sccp --licm ,5.718599999999999,llvmorg-11.1.0
146,--gvn --instcombine --sccp --iv-users ,6.110000000000002,llvmorg-11.1.0
147,--gvn --instcombine --ipsccp --licm ,5.8091,llvmorg-11.1.0
148,--gvn --instcombine --ipsccp --iv-users ,6.1569,llvmorg-11.1.0
149,--gvn --instcombine --licm --iv-users ,6.3712,llvmorg-11.1.0
150,--gvn --inline --jump-threading --simplifycfg ,3.579299999999999,llvmorg-11.1.0
151,--gvn --inline --jump-threading --sccp ,3.675200000000001,llvmorg-11.1.0
152,--gvn --inline --jump-threading --ipsccp ,3.7150000000000007,llvmorg-11.1.0
153,--gvn --inline --jump-threading --licm ,4.0150999999999994,llvmorg-11.1.0
154,--gvn --inline --jump-threading --iv-users ,4.178699999999998,llvmorg-11.1.0
155,--gvn --inline --simplifycfg --sccp ,3.5834000000000006,llvmorg-11.1.0
156,--gvn --inline --simplifycfg --ipsccp ,3.6231999999999984,llvmorg-11.1.0
157,--gvn --inline --simplifycfg --licm ,3.8891999999999998,llvmorg-11.1.0
158,--gvn --inline --simplifycfg --iv-users ,4.143300000000001,llvmorg-11.1.0
159,--gvn --inline --sccp --ipsccp ,3.7809999999999997,llvmorg-11.1.0
160,--gvn --inline --sccp --licm ,4.038899999999998,llvmorg-11.1.0
161,--gvn --inline --sccp --iv-users ,4.1903999999999995,llvmorg-11.1.0
162,--gvn --inline --ipsccp --licm ,4.0727,llvmorg-11.1.0
163,--gvn --inline --ipsccp --iv-users ,4.243,llvmorg-11.1.0
164,--gvn --inline --licm --iv-users ,4.503199999999999,llvmorg-11.1.0
165,--gvn --jump-threading --simplifycfg --sccp ,3.7246,llvmorg-11.1.0
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7203999999999997,llvmorg-11.1.0
167,--gvn --jump-threading --simplifycfg --licm ,4.026,llvmorg-11.1.0
168,--gvn --jump-threading --simplifycfg --iv-users ,4.209899999999998,llvmorg-11.1.0
169,--gvn --jump-threading --sccp --ipsccp ,3.8661999999999996,llvmorg-11.1.0
170,--gvn --jump-threading --sccp --licm ,4.0984,llvmorg-11.1.0
171,--gvn --jump-threading --sccp --iv-users ,4.358899999999998,llvmorg-11.1.0
172,--gvn --jump-threading --ipsccp --licm ,4.123599999999999,llvmorg-11.1.0
173,--gvn --jump-threading --ipsccp --iv-users ,4.3789,llvmorg-11.1.0
174,--gvn --jump-threading --licm --iv-users ,4.600700000000001,llvmorg-11.1.0
175,--gvn --simplifycfg --sccp --ipsccp ,3.7569999999999992,llvmorg-11.1.0
176,--gvn --simplifycfg --sccp --licm ,4.072699999999999,llvmorg-11.1.0
177,--gvn --simplifycfg --sccp --iv-users ,4.2847,llvmorg-11.1.0
178,--gvn --simplifycfg --ipsccp --licm ,4.045699999999997,llvmorg-11.1.0
179,--gvn --simplifycfg --ipsccp --iv-users ,4.261800000000002,llvmorg-11.1.0
180,--gvn --simplifycfg --licm --iv-users ,4.5672999999999995,llvmorg-11.1.0
181,--gvn --sccp --ipsccp --licm ,4.227099999999998,llvmorg-11.1.0
182,--gvn --sccp --ipsccp --iv-users ,4.333799999999999,llvmorg-11.1.0
183,--gvn --sccp --licm --iv-users ,4.599900000000002,llvmorg-11.1.0
184,--gvn --ipsccp --licm --iv-users ,4.650299999999999,llvmorg-11.1.0
185,--instcombine --inline --jump-threading --simplifycfg ,4.112400000000001,llvmorg-11.1.0
186,--instcombine --inline --jump-threading --sccp ,4.176900000000002,llvmorg-11.1.0
187,--instcombine --inline --jump-threading --ipsccp ,4.235399999999999,llvmorg-11.1.0
188,--instcombine --inline --jump-threading --licm ,4.518300000000002,llvmorg-11.1.0
189,--instcombine --inline --jump-threading --iv-users ,5.0222999999999995,llvmorg-11.1.0
190,--instcombine --inline --simplifycfg --sccp ,4.175699999999999,llvmorg-11.1.0
191,--instcombine --inline --simplifycfg --ipsccp ,4.2401,llvmorg-11.1.0
192,--instcombine --inline --simplifycfg --licm ,4.460100000000001,llvmorg-11.1.0
193,--instcombine --inline --simplifycfg --iv-users ,4.9674,llvmorg-11.1.0
194,--instcombine --inline --sccp --ipsccp ,4.3308,llvmorg-11.1.0
195,--instcombine --inline --sccp --licm ,4.683499999999999,llvmorg-11.1.0
196,--instcombine --inline --sccp --iv-users ,5.009200000000002,llvmorg-11.1.0
197,--instcombine --inline --ipsccp --licm ,4.753900000000001,llvmorg-11.1.0
198,--instcombine --inline --ipsccp --iv-users ,5.118499999999998,llvmorg-11.1.0
199,--instcombine --inline --licm --iv-users ,5.432700000000001,llvmorg-11.1.0
200,--instcombine --jump-threading --simplifycfg --sccp ,4.228199999999999,llvmorg-11.1.0
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.2993000000000015,llvmorg-11.1.0
202,--instcombine --jump-threading --simplifycfg --licm ,4.5993,llvmorg-11.1.0
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.885599999999998,llvmorg-11.1.0
204,--instcombine --jump-threading --sccp --ipsccp ,4.444300000000001,llvmorg-11.1.0
205,--instcombine --jump-threading --sccp --licm ,4.746600000000001,llvmorg-11.1.0
206,--instcombine --jump-threading --sccp --iv-users ,5.094899999999998,llvmorg-11.1.0
207,--instcombine --jump-threading --ipsccp --licm ,4.8214999999999995,llvmorg-11.1.0
208,--instcombine --jump-threading --ipsccp --iv-users ,5.219799999999997,llvmorg-11.1.0
209,--instcombine --jump-threading --licm --iv-users ,5.483999999999999,llvmorg-11.1.0
210,--instcombine --simplifycfg --sccp --ipsccp ,4.436699999999998,llvmorg-11.1.0
211,--instcombine --simplifycfg --sccp --licm ,4.7082,llvmorg-11.1.0
212,--instcombine --simplifycfg --sccp --iv-users ,5.059099999999997,llvmorg-11.1.0
213,--instcombine --simplifycfg --ipsccp --licm ,4.774,llvmorg-11.1.0
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.107899999999998,llvmorg-11.1.0
215,--instcombine --simplifycfg --licm --iv-users ,5.405099999999999,llvmorg-11.1.0
216,--instcombine --sccp --ipsccp --licm ,4.831899999999999,llvmorg-11.1.0
217,--instcombine --sccp --ipsccp --iv-users ,5.199099999999997,llvmorg-11.1.0
218,--instcombine --sccp --licm --iv-users ,5.613299999999999,llvmorg-11.1.0
219,--instcombine --ipsccp --licm --iv-users ,5.625500000000005,llvmorg-11.1.0
220,--inline --jump-threading --simplifycfg --sccp ,1.4359,llvmorg-11.1.0
221,--inline --jump-threading --simplifycfg --ipsccp ,1.5025,llvmorg-11.1.0
222,--inline --jump-threading --simplifycfg --licm ,1.7900000000000007,llvmorg-11.1.0
223,--inline --jump-threading --simplifycfg --iv-users ,1.9985000000000006,llvmorg-11.1.0
224,--inline --jump-threading --sccp --ipsccp ,1.6237,llvmorg-11.1.0
225,--inline --jump-threading --sccp --licm ,1.9473999999999991,llvmorg-11.1.0
226,--inline --jump-threading --sccp --iv-users ,2.105999999999999,llvmorg-11.1.0
227,--inline --jump-threading --ipsccp --licm ,2.0061000000000004,llvmorg-11.1.0
228,--inline --jump-threading --ipsccp --iv-users ,2.0851,llvmorg-11.1.0
229,--inline --jump-threading --licm --iv-users ,2.503,llvmorg-11.1.0
230,--inline --simplifycfg --sccp --ipsccp ,1.5818,llvmorg-11.1.0
231,--inline --simplifycfg --sccp --licm ,1.8921000000000001,llvmorg-11.1.0
232,--inline --simplifycfg --sccp --iv-users ,2.0153999999999996,llvmorg-11.1.0
233,--inline --simplifycfg --ipsccp --licm ,1.9097000000000004,llvmorg-11.1.0
234,--inline --simplifycfg --ipsccp --iv-users ,2.0029999999999997,llvmorg-11.1.0
235,--inline --simplifycfg --licm --iv-users ,2.4467,llvmorg-11.1.0
236,--inline --sccp --ipsccp --licm ,2.0968,llvmorg-11.1.0
237,--inline --sccp --ipsccp --iv-users ,2.2077000000000004,llvmorg-11.1.0
238,--inline --sccp --licm --iv-users ,2.6973,llvmorg-11.1.0
239,--inline --ipsccp --licm --iv-users ,2.6694,llvmorg-11.1.0
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6438999999999995,llvmorg-11.1.0
241,--jump-threading --simplifycfg --sccp --licm ,1.9689000000000003,llvmorg-11.1.0
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0944999999999996,llvmorg-11.1.0
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0063,llvmorg-11.1.0
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1164000000000005,llvmorg-11.1.0
245,--jump-threading --simplifycfg --licm --iv-users ,2.4677000000000002,llvmorg-11.1.0
246,--jump-threading --sccp --ipsccp --licm ,2.186899999999999,llvmorg-11.1.0
247,--jump-threading --sccp --ipsccp --iv-users ,2.2880999999999996,llvmorg-11.1.0
248,--jump-threading --sccp --licm --iv-users ,2.6014999999999997,llvmorg-11.1.0
249,--jump-threading --ipsccp --licm --iv-users ,2.7079999999999993,llvmorg-11.1.0
250,--simplifycfg --sccp --ipsccp --licm ,2.0564000000000004,llvmorg-11.1.0
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2390999999999996,llvmorg-11.1.0
252,--simplifycfg --sccp --licm --iv-users ,2.588399999999999,llvmorg-11.1.0
253,--simplifycfg --ipsccp --licm --iv-users ,2.6517000000000004,llvmorg-11.1.0
254,--sccp --ipsccp --licm --iv-users ,2.7713000000000005,llvmorg-11.1.0
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.3257,llvmorg-11.1.0
256,--gvn --instcombine --inline --jump-threading --sccp ,5.4326000000000025,llvmorg-11.1.0
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.5226,llvmorg-11.1.0
258,--gvn --instcombine --inline --jump-threading --licm ,5.759700000000003,llvmorg-11.1.0
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.123100000000002,llvmorg-11.1.0
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.3695,llvmorg-11.1.0
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.4019,llvmorg-11.1.0
262,--gvn --instcombine --inline --simplifycfg --licm ,5.6525,llvmorg-11.1.0
263,--gvn --instcombine --inline --simplifycfg --iv-users ,5.9845999999999995,llvmorg-11.1.0
264,--gvn --instcombine --inline --sccp --ipsccp ,5.561800000000002,llvmorg-11.1.0
265,--gvn --instcombine --inline --sccp --licm ,5.7382,llvmorg-11.1.0
266,--gvn --instcombine --inline --sccp --iv-users ,6.126500000000001,llvmorg-11.1.0
267,--gvn --instcombine --inline --ipsccp --licm ,5.740499999999998,llvmorg-11.1.0
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.166200000000001,llvmorg-11.1.0
269,--gvn --instcombine --inline --licm --iv-users ,6.5013,llvmorg-11.1.0
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.450899999999996,llvmorg-11.1.0
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.514600000000002,llvmorg-11.1.0
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.793100000000001,llvmorg-11.1.0
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.0931000000000015,llvmorg-11.1.0
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.612400000000002,llvmorg-11.1.0
275,--gvn --instcombine --jump-threading --sccp --licm ,5.882200000000001,llvmorg-11.1.0
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.191299999999999,llvmorg-11.1.0
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.9074,llvmorg-11.1.0
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.224,llvmorg-11.1.0
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.4735000000000005,llvmorg-11.1.0
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.562,llvmorg-11.1.0
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.8294000000000015,llvmorg-11.1.0
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.125300000000004,llvmorg-11.1.0
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.863200000000001,llvmorg-11.1.0
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.142700000000001,llvmorg-11.1.0
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.478399999999999,llvmorg-11.1.0
286,--gvn --instcombine --sccp --ipsccp --licm ,5.9167,llvmorg-11.1.0
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.248,llvmorg-11.1.0
288,--gvn --instcombine --sccp --licm --iv-users ,6.497600000000001,llvmorg-11.1.0
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.512600000000001,llvmorg-11.1.0
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7008999999999994,llvmorg-11.1.0
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.784799999999999,llvmorg-11.1.0
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.069999999999999,llvmorg-11.1.0
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.2376000000000005,llvmorg-11.1.0
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.9137,llvmorg-11.1.0
295,--gvn --inline --jump-threading --sccp --licm ,4.115299999999997,llvmorg-11.1.0
296,--gvn --inline --jump-threading --sccp --iv-users ,4.263800000000001,llvmorg-11.1.0
297,--gvn --inline --jump-threading --ipsccp --licm ,4.175300000000002,llvmorg-11.1.0
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.3725000000000005,llvmorg-11.1.0
299,--gvn --inline --jump-threading --licm --iv-users ,4.550400000000002,llvmorg-11.1.0
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.838,llvmorg-11.1.0
301,--gvn --inline --simplifycfg --sccp --licm ,4.0436,llvmorg-11.1.0
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.342,llvmorg-11.1.0
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1209,llvmorg-11.1.0
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.3007,llvmorg-11.1.0
305,--gvn --inline --simplifycfg --licm --iv-users ,4.5109,llvmorg-11.1.0
306,--gvn --inline --sccp --ipsccp --licm ,4.26,llvmorg-11.1.0
307,--gvn --inline --sccp --ipsccp --iv-users ,4.386700000000001,llvmorg-11.1.0
308,--gvn --inline --sccp --licm --iv-users ,4.6430000000000025,llvmorg-11.1.0
309,--gvn --inline --ipsccp --licm --iv-users ,4.702699999999997,llvmorg-11.1.0
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8991,llvmorg-11.1.0
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.088799999999998,llvmorg-11.1.0
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.396,llvmorg-11.1.0
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.2116,llvmorg-11.1.0
314,--gvn --jump-threading --simplifycfg --ipsccp --iv-users ,4.3631,llvmorg-11.1.0
315,--gvn --jump-threading --simplifycfg --licm --iv-users ,4.709100000000001,llvmorg-11.1.0
316,--gvn --jump-threading --sccp --ipsccp --licm ,4.290400000000002,llvmorg-11.1.0
317,--gvn --jump-threading --sccp --ipsccp --iv-users ,4.5055000000000005,llvmorg-11.1.0
318,--gvn --jump-threading --sccp --licm --iv-users ,4.739500000000001,llvmorg-11.1.0
319,--gvn --jump-threading --ipsccp --licm --iv-users ,4.780700000000002,llvmorg-11.1.0
320,--gvn --simplifycfg --sccp --ipsccp --licm ,4.2535,llvmorg-11.1.0
321,--gvn --simplifycfg --sccp --ipsccp --iv-users ,4.456400000000001,llvmorg-11.1.0
322,--gvn --simplifycfg --sccp --licm --iv-users ,4.729999999999999,llvmorg-11.1.0
323,--gvn --simplifycfg --ipsccp --licm --iv-users ,4.710299999999999,llvmorg-11.1.0
324,--gvn --sccp --ipsccp --licm --iv-users ,4.7966999999999995,llvmorg-11.1.0
325,--instcombine --inline --jump-threading --simplifycfg --sccp ,4.2859,llvmorg-11.1.0
326,--instcombine --inline --jump-threading --simplifycfg --ipsccp ,4.315400000000001,llvmorg-11.1.0
327,--instcombine --inline --jump-threading --simplifycfg --licm ,4.628300000000001,llvmorg-11.1.0
328,--instcombine --inline --jump-threading --simplifycfg --iv-users ,5.000999999999998,llvmorg-11.1.0
329,--instcombine --inline --jump-threading --sccp --ipsccp ,4.495499999999999,llvmorg-11.1.0
330,--instcombine --inline --jump-threading --sccp --licm ,4.732999999999999,llvmorg-11.1.0
331,--instcombine --inline --jump-threading --sccp --iv-users ,5.1027,llvmorg-11.1.0
332,--instcombine --inline --jump-threading --ipsccp --licm ,4.813899999999999,llvmorg-11.1.0
333,--instcombine --inline --jump-threading --ipsccp --iv-users ,5.167800000000001,llvmorg-11.1.0
334,--instcombine --inline --jump-threading --licm --iv-users ,5.4955,llvmorg-11.1.0
335,--instcombine --inline --simplifycfg --sccp --ipsccp ,4.4508,llvmorg-11.1.0
336,--instcombine --inline --simplifycfg --sccp --licm ,4.6617,llvmorg-11.1.0
337,--instcombine --inline --simplifycfg --sccp --iv-users ,5.050999999999998,llvmorg-11.1.0
338,--instcombine --inline --simplifycfg --ipsccp --licm ,4.717899999999997,llvmorg-11.1.0
339,--instcombine --inline --simplifycfg --ipsccp --iv-users ,5.145200000000002,llvmorg-11.1.0
