,config,time,commit
31,--jump-threading --sccp ,1.3359999999999999,llvmorg-14.0.0-rc3
32,--jump-threading --ipsccp ,1.4059,llvmorg-14.0.0-rc3
33,--jump-threading --licm ,1.7535000000000003,llvmorg-14.0.0-rc3
34,--jump-threading --iv-users ,1.8029000000000002,llvmorg-14.0.0-rc3
35,--simplifycfg --sccp ,1.2342000000000004,llvmorg-14.0.0-rc3
36,--simplifycfg --ipsccp ,1.3328000000000002,llvmorg-14.0.0-rc3
37,--simplifycfg --licm ,1.6182,llvmorg-14.0.0-rc3
38,--simplifycfg --iv-users ,1.8195999999999997,llvmorg-14.0.0-rc3
39,--sccp --ipsccp ,1.4992000000000005,llvmorg-14.0.0-rc3
40,--sccp --licm ,1.8250000000000004,llvmorg-14.0.0-rc3
41,--sccp --iv-users ,1.9577000000000002,llvmorg-14.0.0-rc3
42,--ipsccp --licm ,1.8882000000000005,llvmorg-14.0.0-rc3
43,--ipsccp --iv-users ,2.0119999999999996,llvmorg-14.0.0-rc3
44,--licm --iv-users ,2.355,llvmorg-14.0.0-rc3
45,--gvn --instcombine --inline ,5.213000000000001,llvmorg-14.0.0-rc3
46,--gvn --instcombine --jump-threading ,5.291300000000001,llvmorg-14.0.0-rc3
47,--gvn --instcombine --simplifycfg ,5.2208999999999985,llvmorg-14.0.0-rc3
48,--gvn --instcombine --sccp ,5.2909000000000015,llvmorg-14.0.0-rc3
49,--gvn --instcombine --ipsccp ,5.409600000000002,llvmorg-14.0.0-rc3
50,--gvn --instcombine --licm ,5.662700000000002,llvmorg-14.0.0-rc3
51,--gvn --instcombine --iv-users ,5.9415,llvmorg-14.0.0-rc3
52,--gvn --inline --jump-threading ,3.4880999999999993,llvmorg-14.0.0-rc3
53,--gvn --inline --simplifycfg ,3.3980000000000015,llvmorg-14.0.0-rc3
54,--gvn --inline --sccp ,3.5549999999999997,llvmorg-14.0.0-rc3
55,--gvn --inline --ipsccp ,3.5983999999999994,llvmorg-14.0.0-rc3
56,--gvn --inline --licm ,3.8637,llvmorg-14.0.0-rc3
57,--gvn --inline --iv-users ,4.007900000000002,llvmorg-14.0.0-rc3
58,--gvn --jump-threading --simplifycfg ,3.5223000000000004,llvmorg-14.0.0-rc3
59,--gvn --jump-threading --sccp ,3.6061999999999994,llvmorg-14.0.0-rc3
60,--gvn --jump-threading --ipsccp ,3.732900000000002,llvmorg-14.0.0-rc3
61,--gvn --jump-threading --licm ,4.008600000000001,llvmorg-14.0.0-rc3
62,--gvn --jump-threading --iv-users ,4.123499999999999,llvmorg-14.0.0-rc3
63,--gvn --simplifycfg --sccp ,3.539300000000002,llvmorg-14.0.0-rc3
64,--gvn --simplifycfg --ipsccp ,3.6248000000000014,llvmorg-14.0.0-rc3
65,--gvn --simplifycfg --licm ,3.8601,llvmorg-14.0.0-rc3
66,--gvn --simplifycfg --iv-users ,4.069400000000001,llvmorg-14.0.0-rc3
67,--gvn --sccp --ipsccp ,3.7109000000000014,llvmorg-14.0.0-rc3
68,--gvn --sccp --licm ,3.989100000000001,llvmorg-14.0.0-rc3
69,--gvn --sccp --iv-users ,4.144000000000001,llvmorg-14.0.0-rc3
70,--gvn --ipsccp --licm ,4.0476,llvmorg-14.0.0-rc3
71,--gvn --ipsccp --iv-users ,4.209400000000001,llvmorg-14.0.0-rc3
72,--gvn --licm --iv-users ,4.471200000000001,llvmorg-14.0.0-rc3
73,--instcombine --inline --jump-threading ,4.110099999999999,llvmorg-14.0.0-rc3
74,--instcombine --inline --simplifycfg ,4.0007,llvmorg-14.0.0-rc3
75,--instcombine --inline --sccp ,4.125900000000002,llvmorg-14.0.0-rc3
76,--instcombine --inline --ipsccp ,4.257499999999999,llvmorg-14.0.0-rc3
77,--instcombine --inline --licm ,4.447200000000003,llvmorg-14.0.0-rc3
78,--instcombine --inline --iv-users ,4.8435000000000015,llvmorg-14.0.0-rc3
79,--instcombine --jump-threading --simplifycfg ,4.0901,llvmorg-14.0.0-rc3
80,--instcombine --jump-threading --sccp ,4.2200000000000015,llvmorg-14.0.0-rc3
81,--instcombine --jump-threading --ipsccp ,4.304400000000002,llvmorg-14.0.0-rc3
82,--instcombine --jump-threading --licm ,4.513000000000001,llvmorg-14.0.0-rc3
83,--instcombine --jump-threading --iv-users ,4.9663,llvmorg-14.0.0-rc3
84,--instcombine --simplifycfg --sccp ,4.187000000000001,llvmorg-14.0.0-rc3
85,--instcombine --simplifycfg --ipsccp ,4.218999999999999,llvmorg-14.0.0-rc3
86,--instcombine --simplifycfg --licm ,4.498700000000001,llvmorg-14.0.0-rc3
87,--instcombine --simplifycfg --iv-users ,4.864100000000001,llvmorg-14.0.0-rc3
88,--instcombine --sccp --ipsccp ,4.3892000000000015,llvmorg-14.0.0-rc3
89,--instcombine --sccp --licm ,4.6456,llvmorg-14.0.0-rc3
90,--instcombine --sccp --iv-users ,5.0025,llvmorg-14.0.0-rc3
91,--instcombine --ipsccp --licm ,4.693500000000003,llvmorg-14.0.0-rc3
92,--instcombine --ipsccp --iv-users ,5.056,llvmorg-14.0.0-rc3
93,--instcombine --licm --iv-users ,5.3683999999999985,llvmorg-14.0.0-rc3
94,--inline --jump-threading --simplifycfg ,1.2395000000000003,llvmorg-14.0.0-rc3
95,--inline --jump-threading --sccp ,1.4305999999999996,llvmorg-14.0.0-rc3
96,--inline --jump-threading --ipsccp ,1.4263000000000006,llvmorg-14.0.0-rc3
97,--inline --jump-threading --licm ,1.7529000000000001,llvmorg-14.0.0-rc3
98,--inline --jump-threading --iv-users ,1.9158,llvmorg-14.0.0-rc3
99,--inline --simplifycfg --sccp ,1.2485999999999997,llvmorg-14.0.0-rc3
100,--inline --simplifycfg --ipsccp ,1.3223000000000003,llvmorg-14.0.0-rc3
101,--inline --simplifycfg --licm ,1.7204000000000002,llvmorg-14.0.0-rc3
102,--inline --simplifycfg --iv-users ,1.8184000000000005,llvmorg-14.0.0-rc3
103,--inline --sccp --ipsccp ,1.5061000000000004,llvmorg-14.0.0-rc3
104,--inline --sccp --licm ,1.8095000000000008,llvmorg-14.0.0-rc3
105,--inline --sccp --iv-users ,2.0235999999999996,llvmorg-14.0.0-rc3
106,--inline --ipsccp --licm ,1.9221000000000001,llvmorg-14.0.0-rc3
107,--inline --ipsccp --iv-users ,2.0373,llvmorg-14.0.0-rc3
108,--inline --licm --iv-users ,2.4130999999999996,llvmorg-14.0.0-rc3
109,--jump-threading --simplifycfg --sccp ,1.4031999999999998,llvmorg-14.0.0-rc3
110,--jump-threading --simplifycfg --ipsccp ,1.4367999999999996,llvmorg-14.0.0-rc3
111,--jump-threading --simplifycfg --licm ,1.7952,llvmorg-14.0.0-rc3
112,--jump-threading --simplifycfg --iv-users ,1.9048,llvmorg-14.0.0-rc3
113,--jump-threading --sccp --ipsccp ,1.5368000000000002,llvmorg-14.0.0-rc3
114,--jump-threading --sccp --licm ,1.8860000000000001,llvmorg-14.0.0-rc3
115,--jump-threading --sccp --iv-users ,2.1313000000000004,llvmorg-14.0.0-rc3
116,--jump-threading --ipsccp --licm ,1.8859000000000004,llvmorg-14.0.0-rc3
117,--jump-threading --ipsccp --iv-users ,2.1034,llvmorg-14.0.0-rc3
118,--jump-threading --licm --iv-users ,2.4778000000000007,llvmorg-14.0.0-rc3
119,--simplifycfg --sccp --ipsccp ,1.5614000000000003,llvmorg-14.0.0-rc3
120,--simplifycfg --sccp --licm ,1.8607999999999998,llvmorg-14.0.0-rc3
121,--simplifycfg --sccp --iv-users ,2.0125000000000006,llvmorg-14.0.0-rc3
122,--simplifycfg --ipsccp --licm ,1.8811,llvmorg-14.0.0-rc3
123,--simplifycfg --ipsccp --iv-users ,2.0253,llvmorg-14.0.0-rc3
124,--simplifycfg --licm --iv-users ,2.3660999999999994,llvmorg-14.0.0-rc3
125,--sccp --ipsccp --licm ,2.0915,llvmorg-14.0.0-rc3
126,--sccp --ipsccp --iv-users ,2.1877,llvmorg-14.0.0-rc3
127,--sccp --licm --iv-users ,2.5909,llvmorg-14.0.0-rc3
128,--ipsccp --licm --iv-users ,2.5463999999999984,llvmorg-14.0.0-rc3
129,--gvn --instcombine --inline --jump-threading ,5.341900000000001,llvmorg-14.0.0-rc3
130,--gvn --instcombine --inline --simplifycfg ,5.238299999999998,llvmorg-14.0.0-rc3
131,--gvn --instcombine --inline --sccp ,5.357300000000002,llvmorg-14.0.0-rc3
132,--gvn --instcombine --inline --ipsccp ,5.413700000000001,llvmorg-14.0.0-rc3
133,--gvn --instcombine --inline --licm ,5.549500000000001,llvmorg-14.0.0-rc3
134,--gvn --instcombine --inline --iv-users ,5.984299999999998,llvmorg-14.0.0-rc3
135,--gvn --instcombine --jump-threading --simplifycfg ,5.303200000000001,llvmorg-14.0.0-rc3
136,--gvn --instcombine --jump-threading --sccp ,5.352400000000001,llvmorg-14.0.0-rc3
137,--gvn --instcombine --jump-threading --ipsccp ,5.4813,llvmorg-14.0.0-rc3
138,--gvn --instcombine --jump-threading --licm ,5.708000000000002,llvmorg-14.0.0-rc3
139,--gvn --instcombine --jump-threading --iv-users ,6.0421000000000005,llvmorg-14.0.0-rc3
140,--gvn --instcombine --simplifycfg --sccp ,5.311399999999998,llvmorg-14.0.0-rc3
141,--gvn --instcombine --simplifycfg --ipsccp ,5.3629999999999995,llvmorg-14.0.0-rc3
142,--gvn --instcombine --simplifycfg --licm ,5.596,llvmorg-14.0.0-rc3
143,--gvn --instcombine --simplifycfg --iv-users ,6.016800000000001,llvmorg-14.0.0-rc3
144,--gvn --instcombine --sccp --ipsccp ,5.507499999999997,llvmorg-14.0.0-rc3
145,--gvn --instcombine --sccp --licm ,5.7518,llvmorg-14.0.0-rc3
146,--gvn --instcombine --sccp --iv-users ,6.1039,llvmorg-14.0.0-rc3
147,--gvn --instcombine --ipsccp --licm ,5.811099999999999,llvmorg-14.0.0-rc3
148,--gvn --instcombine --ipsccp --iv-users ,6.166699999999996,llvmorg-14.0.0-rc3
149,--gvn --instcombine --licm --iv-users ,6.408499999999999,llvmorg-14.0.0-rc3
150,--gvn --inline --jump-threading --simplifycfg ,3.527299999999999,llvmorg-14.0.0-rc3
151,--gvn --inline --jump-threading --sccp ,3.6684,llvmorg-14.0.0-rc3
152,--gvn --inline --jump-threading --ipsccp ,3.719200000000001,llvmorg-14.0.0-rc3
153,--gvn --inline --jump-threading --licm ,3.9705000000000013,llvmorg-14.0.0-rc3
154,--gvn --inline --jump-threading --iv-users ,4.190800000000001,llvmorg-14.0.0-rc3
155,--gvn --inline --simplifycfg --sccp ,3.5119000000000002,llvmorg-14.0.0-rc3
156,--gvn --inline --simplifycfg --ipsccp ,3.6658000000000004,llvmorg-14.0.0-rc3
157,--gvn --inline --simplifycfg --licm ,3.9188,llvmorg-14.0.0-rc3
158,--gvn --inline --simplifycfg --iv-users ,4.111300000000001,llvmorg-14.0.0-rc3
159,--gvn --inline --sccp --ipsccp ,3.775600000000003,llvmorg-14.0.0-rc3
160,--gvn --inline --sccp --licm ,4.027400000000002,llvmorg-14.0.0-rc3
161,--gvn --inline --sccp --iv-users ,4.210399999999999,llvmorg-14.0.0-rc3
162,--gvn --inline --ipsccp --licm ,4.072400000000001,llvmorg-14.0.0-rc3
163,--gvn --inline --ipsccp --iv-users ,4.2711000000000015,llvmorg-14.0.0-rc3
164,--gvn --inline --licm --iv-users ,4.4866,llvmorg-14.0.0-rc3
165,--gvn --jump-threading --simplifycfg --sccp ,3.6187000000000005,llvmorg-14.0.0-rc3
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7411000000000025,llvmorg-14.0.0-rc3
167,--gvn --jump-threading --simplifycfg --licm ,3.9724,llvmorg-14.0.0-rc3
168,--gvn --jump-threading --simplifycfg --iv-users ,4.2086999999999986,llvmorg-14.0.0-rc3
169,--gvn --jump-threading --sccp --ipsccp ,3.8769000000000013,llvmorg-14.0.0-rc3
170,--gvn --jump-threading --sccp --licm ,4.052000000000002,llvmorg-14.0.0-rc3
171,--gvn --jump-threading --sccp --iv-users ,4.215700000000001,llvmorg-14.0.0-rc3
172,--gvn --jump-threading --ipsccp --licm ,4.0832,llvmorg-14.0.0-rc3
173,--gvn --jump-threading --ipsccp --iv-users ,4.325699999999999,llvmorg-14.0.0-rc3
174,--gvn --jump-threading --licm --iv-users ,4.663900000000001,llvmorg-14.0.0-rc3
175,--gvn --simplifycfg --sccp --ipsccp ,3.784300000000001,llvmorg-14.0.0-rc3
176,--gvn --simplifycfg --sccp --licm ,4.011900000000002,llvmorg-14.0.0-rc3
177,--gvn --simplifycfg --sccp --iv-users ,4.282100000000001,llvmorg-14.0.0-rc3
178,--gvn --simplifycfg --ipsccp --licm ,4.0753,llvmorg-14.0.0-rc3
179,--gvn --simplifycfg --ipsccp --iv-users ,4.236200000000001,llvmorg-14.0.0-rc3
180,--gvn --simplifycfg --licm --iv-users ,4.5337000000000005,llvmorg-14.0.0-rc3
181,--gvn --sccp --ipsccp --licm ,4.164100000000001,llvmorg-14.0.0-rc3
182,--gvn --sccp --ipsccp --iv-users ,4.3145,llvmorg-14.0.0-rc3
183,--gvn --sccp --licm --iv-users ,4.5822,llvmorg-14.0.0-rc3
184,--gvn --ipsccp --licm --iv-users ,4.6623,llvmorg-14.0.0-rc3
185,--instcombine --inline --jump-threading --simplifycfg ,4.0706000000000016,llvmorg-14.0.0-rc3
186,--instcombine --inline --jump-threading --sccp ,4.2555,llvmorg-14.0.0-rc3
187,--instcombine --inline --jump-threading --ipsccp ,4.322699999999999,llvmorg-14.0.0-rc3
188,--instcombine --inline --jump-threading --licm ,4.608500000000001,llvmorg-14.0.0-rc3
189,--instcombine --inline --jump-threading --iv-users ,5.001699999999999,llvmorg-14.0.0-rc3
190,--instcombine --inline --simplifycfg --sccp ,4.174000000000003,llvmorg-14.0.0-rc3
191,--instcombine --inline --simplifycfg --ipsccp ,4.2448999999999995,llvmorg-14.0.0-rc3
192,--instcombine --inline --simplifycfg --licm ,4.465000000000001,llvmorg-14.0.0-rc3
193,--instcombine --inline --simplifycfg --iv-users ,4.9293000000000005,llvmorg-14.0.0-rc3
194,--instcombine --inline --sccp --ipsccp ,4.428500000000001,llvmorg-14.0.0-rc3
195,--instcombine --inline --sccp --licm ,4.682599999999997,llvmorg-14.0.0-rc3
196,--instcombine --inline --sccp --iv-users ,5.0764,llvmorg-14.0.0-rc3
197,--instcombine --inline --ipsccp --licm ,4.7193999999999985,llvmorg-14.0.0-rc3
198,--instcombine --inline --ipsccp --iv-users ,5.110900000000001,llvmorg-14.0.0-rc3
199,--instcombine --inline --licm --iv-users ,5.341299999999999,llvmorg-14.0.0-rc3
200,--instcombine --jump-threading --simplifycfg --sccp ,4.2485,llvmorg-14.0.0-rc3
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.3039000000000005,llvmorg-14.0.0-rc3
202,--instcombine --jump-threading --simplifycfg --licm ,4.580800000000001,llvmorg-14.0.0-rc3
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.941899999999999,llvmorg-14.0.0-rc3
204,--instcombine --jump-threading --sccp --ipsccp ,4.481599999999999,llvmorg-14.0.0-rc3
205,--instcombine --jump-threading --sccp --licm ,4.7439,llvmorg-14.0.0-rc3
206,--instcombine --jump-threading --sccp --iv-users ,5.066500000000001,llvmorg-14.0.0-rc3
207,--instcombine --jump-threading --ipsccp --licm ,4.7604,llvmorg-14.0.0-rc3
208,--instcombine --jump-threading --ipsccp --iv-users ,5.133899999999999,llvmorg-14.0.0-rc3
209,--instcombine --jump-threading --licm --iv-users ,5.504200000000002,llvmorg-14.0.0-rc3
210,--instcombine --simplifycfg --sccp --ipsccp ,4.425399999999999,llvmorg-14.0.0-rc3
211,--instcombine --simplifycfg --sccp --licm ,4.7406000000000015,llvmorg-14.0.0-rc3
212,--instcombine --simplifycfg --sccp --iv-users ,5.073899999999997,llvmorg-14.0.0-rc3
213,--instcombine --simplifycfg --ipsccp --licm ,4.7628,llvmorg-14.0.0-rc3
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.1729,llvmorg-14.0.0-rc3
215,--instcombine --simplifycfg --licm --iv-users ,5.406600000000001,llvmorg-14.0.0-rc3
216,--instcombine --sccp --ipsccp --licm ,4.8988000000000005,llvmorg-14.0.0-rc3
217,--instcombine --sccp --ipsccp --iv-users ,5.2762,llvmorg-14.0.0-rc3
218,--instcombine --sccp --licm --iv-users ,5.554100000000002,llvmorg-14.0.0-rc3
219,--instcombine --ipsccp --licm --iv-users ,5.600400000000001,llvmorg-14.0.0-rc3
220,--inline --jump-threading --simplifycfg --sccp ,1.4097000000000006,llvmorg-14.0.0-rc3
221,--inline --jump-threading --simplifycfg --ipsccp ,1.488,llvmorg-14.0.0-rc3
222,--inline --jump-threading --simplifycfg --licm ,1.7873000000000003,llvmorg-14.0.0-rc3
223,--inline --jump-threading --simplifycfg --iv-users ,1.9635999999999998,llvmorg-14.0.0-rc3
224,--inline --jump-threading --sccp --ipsccp ,1.6074000000000004,llvmorg-14.0.0-rc3
225,--inline --jump-threading --sccp --licm ,1.9341999999999993,llvmorg-14.0.0-rc3
226,--inline --jump-threading --sccp --iv-users ,2.0765999999999996,llvmorg-14.0.0-rc3
227,--inline --jump-threading --ipsccp --licm ,1.9981999999999995,llvmorg-14.0.0-rc3
228,--inline --jump-threading --ipsccp --iv-users ,2.1352000000000007,llvmorg-14.0.0-rc3
229,--inline --jump-threading --licm --iv-users ,2.4977000000000005,llvmorg-14.0.0-rc3
230,--inline --simplifycfg --sccp --ipsccp ,1.5500000000000003,llvmorg-14.0.0-rc3
231,--inline --simplifycfg --sccp --licm ,1.8895999999999997,llvmorg-14.0.0-rc3
232,--inline --simplifycfg --sccp --iv-users ,2.0361000000000002,llvmorg-14.0.0-rc3
233,--inline --simplifycfg --ipsccp --licm ,1.9555000000000002,llvmorg-14.0.0-rc3
234,--inline --simplifycfg --ipsccp --iv-users ,2.057200000000001,llvmorg-14.0.0-rc3
235,--inline --simplifycfg --licm --iv-users ,2.4157,llvmorg-14.0.0-rc3
236,--inline --sccp --ipsccp --licm ,2.119700000000001,llvmorg-14.0.0-rc3
237,--inline --sccp --ipsccp --iv-users ,2.2239000000000004,llvmorg-14.0.0-rc3
238,--inline --sccp --licm --iv-users ,2.5322999999999993,llvmorg-14.0.0-rc3
239,--inline --ipsccp --licm --iv-users ,2.6214000000000004,llvmorg-14.0.0-rc3
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6474,llvmorg-14.0.0-rc3
241,--jump-threading --simplifycfg --sccp --licm ,2.0209999999999995,llvmorg-14.0.0-rc3
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1012,llvmorg-14.0.0-rc3
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0437,llvmorg-14.0.0-rc3
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1264,llvmorg-14.0.0-rc3
245,--jump-threading --simplifycfg --licm --iv-users ,2.5291000000000006,llvmorg-14.0.0-rc3
246,--jump-threading --sccp --ipsccp --licm ,2.1708,llvmorg-14.0.0-rc3
247,--jump-threading --sccp --ipsccp --iv-users ,2.3038,llvmorg-14.0.0-rc3
248,--jump-threading --sccp --licm --iv-users ,2.6193999999999993,llvmorg-14.0.0-rc3
249,--jump-threading --ipsccp --licm --iv-users ,2.6422,llvmorg-14.0.0-rc3
250,--simplifycfg --sccp --ipsccp --licm ,2.1334000000000004,llvmorg-14.0.0-rc3
251,--simplifycfg --sccp --ipsccp --iv-users ,2.259,llvmorg-14.0.0-rc3
252,--simplifycfg --sccp --licm --iv-users ,2.625,llvmorg-14.0.0-rc3
253,--simplifycfg --ipsccp --licm --iv-users ,2.5643000000000007,llvmorg-14.0.0-rc3
254,--sccp --ipsccp --licm --iv-users ,2.8364999999999996,llvmorg-14.0.0-rc3
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.3382,llvmorg-14.0.0-rc3
256,--gvn --instcombine --inline --jump-threading --sccp ,5.441500000000001,llvmorg-14.0.0-rc3
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.461400000000001,llvmorg-14.0.0-rc3
258,--gvn --instcombine --inline --jump-threading --licm ,5.7091,llvmorg-14.0.0-rc3
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.047399999999999,llvmorg-14.0.0-rc3
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.348400000000001,llvmorg-14.0.0-rc3
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.428500000000004,llvmorg-14.0.0-rc3
262,--gvn --instcombine --inline --simplifycfg --licm ,5.6992,llvmorg-14.0.0-rc3
263,--gvn --instcombine --inline --simplifycfg --iv-users ,5.984200000000004,llvmorg-14.0.0-rc3
264,--gvn --instcombine --inline --sccp --ipsccp ,5.552499999999999,llvmorg-14.0.0-rc3
265,--gvn --instcombine --inline --sccp --licm ,5.771700000000001,llvmorg-14.0.0-rc3
266,--gvn --instcombine --inline --sccp --iv-users ,6.1194,llvmorg-14.0.0-rc3
267,--gvn --instcombine --inline --ipsccp --licm ,5.7681000000000004,llvmorg-14.0.0-rc3
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.100399999999999,llvmorg-14.0.0-rc3
269,--gvn --instcombine --inline --licm --iv-users ,6.370699999999999,llvmorg-14.0.0-rc3
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.452299999999999,llvmorg-14.0.0-rc3
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.5059999999999985,llvmorg-14.0.0-rc3
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.753500000000003,llvmorg-14.0.0-rc3
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.019299999999998,llvmorg-14.0.0-rc3
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.5866,llvmorg-14.0.0-rc3
275,--gvn --instcombine --jump-threading --sccp --licm ,5.840200000000001,llvmorg-14.0.0-rc3
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.2219000000000015,llvmorg-14.0.0-rc3
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.871300000000002,llvmorg-14.0.0-rc3
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.226000000000002,llvmorg-14.0.0-rc3
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.404899999999999,llvmorg-14.0.0-rc3
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.4998,llvmorg-14.0.0-rc3
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.763899999999999,llvmorg-14.0.0-rc3
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.175799999999998,llvmorg-14.0.0-rc3
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.8037,llvmorg-14.0.0-rc3
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.167699999999999,llvmorg-14.0.0-rc3
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.435400000000002,llvmorg-14.0.0-rc3
286,--gvn --instcombine --sccp --ipsccp --licm ,5.903700000000002,llvmorg-14.0.0-rc3
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.282500000000002,llvmorg-14.0.0-rc3
288,--gvn --instcombine --sccp --licm --iv-users ,6.511600000000001,llvmorg-14.0.0-rc3
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.575,llvmorg-14.0.0-rc3
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.6931000000000003,llvmorg-14.0.0-rc3
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.828100000000001,llvmorg-14.0.0-rc3
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.0733,llvmorg-14.0.0-rc3
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.265399999999999,llvmorg-14.0.0-rc3
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8908000000000005,llvmorg-14.0.0-rc3
295,--gvn --inline --jump-threading --sccp --licm ,4.1019,llvmorg-14.0.0-rc3
296,--gvn --inline --jump-threading --sccp --iv-users ,4.341599999999999,llvmorg-14.0.0-rc3
297,--gvn --inline --jump-threading --ipsccp --licm ,4.197900000000001,llvmorg-14.0.0-rc3
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.402399999999999,llvmorg-14.0.0-rc3
299,--gvn --inline --jump-threading --licm --iv-users ,4.582000000000002,llvmorg-14.0.0-rc3
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8147999999999995,llvmorg-14.0.0-rc3
301,--gvn --inline --simplifycfg --sccp --licm ,4.1053999999999995,llvmorg-14.0.0-rc3
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.238499999999999,llvmorg-14.0.0-rc3
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.097700000000001,llvmorg-14.0.0-rc3
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.321499999999999,llvmorg-14.0.0-rc3
305,--gvn --inline --simplifycfg --licm --iv-users ,4.5563,llvmorg-14.0.0-rc3
306,--gvn --inline --sccp --ipsccp --licm ,4.280200000000001,llvmorg-14.0.0-rc3
307,--gvn --inline --sccp --ipsccp --iv-users ,4.3992,llvmorg-14.0.0-rc3
308,--gvn --inline --sccp --licm --iv-users ,4.6444,llvmorg-14.0.0-rc3
309,--gvn --inline --ipsccp --licm --iv-users ,4.706600000000003,llvmorg-14.0.0-rc3
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8775999999999997,llvmorg-14.0.0-rc3
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.1458,llvmorg-14.0.0-rc3
