,config,time,commit
91,--instcombine --ipsccp --licm ,4.703399999999999,llvmorg-13.0.1-rc3
92,--instcombine --ipsccp --iv-users ,5.099400000000001,llvmorg-13.0.1-rc3
93,--instcombine --licm --iv-users ,5.294899999999999,llvmorg-13.0.1-rc3
94,--inline --jump-threading --simplifycfg ,1.2036999999999998,llvmorg-13.0.1-rc3
95,--inline --jump-threading --sccp ,1.4037000000000004,llvmorg-13.0.1-rc3
96,--inline --jump-threading --ipsccp ,1.4419,llvmorg-13.0.1-rc3
97,--inline --jump-threading --licm ,1.8064000000000002,llvmorg-13.0.1-rc3
98,--inline --jump-threading --iv-users ,1.9031999999999998,llvmorg-13.0.1-rc3
99,--inline --simplifycfg --sccp ,1.2653999999999996,llvmorg-13.0.1-rc3
100,--inline --simplifycfg --ipsccp ,1.3864999999999998,llvmorg-13.0.1-rc3
101,--inline --simplifycfg --licm ,1.7168000000000003,llvmorg-13.0.1-rc3
102,--inline --simplifycfg --iv-users ,1.7899000000000003,llvmorg-13.0.1-rc3
103,--inline --sccp --ipsccp ,1.5060000000000004,llvmorg-13.0.1-rc3
104,--inline --sccp --licm ,1.8794999999999997,llvmorg-13.0.1-rc3
105,--inline --sccp --iv-users ,1.9628,llvmorg-13.0.1-rc3
106,--inline --ipsccp --licm ,1.9183,llvmorg-13.0.1-rc3
107,--inline --ipsccp --iv-users ,2.068100000000001,llvmorg-13.0.1-rc3
108,--inline --licm --iv-users ,2.4534,llvmorg-13.0.1-rc3
109,--jump-threading --simplifycfg --sccp ,1.386,llvmorg-13.0.1-rc3
110,--jump-threading --simplifycfg --ipsccp ,1.4277999999999993,llvmorg-13.0.1-rc3
111,--jump-threading --simplifycfg --licm ,1.7903,llvmorg-13.0.1-rc3
112,--jump-threading --simplifycfg --iv-users ,1.9083999999999994,llvmorg-13.0.1-rc3
113,--jump-threading --sccp --ipsccp ,1.6563999999999999,llvmorg-13.0.1-rc3
114,--jump-threading --sccp --licm ,1.8844,llvmorg-13.0.1-rc3
115,--jump-threading --sccp --iv-users ,2.1243999999999987,llvmorg-13.0.1-rc3
116,--jump-threading --ipsccp --licm ,1.9259999999999997,llvmorg-13.0.1-rc3
117,--jump-threading --ipsccp --iv-users ,2.0990999999999995,llvmorg-13.0.1-rc3
118,--jump-threading --licm --iv-users ,2.5027,llvmorg-13.0.1-rc3
119,--simplifycfg --sccp --ipsccp ,1.5087,llvmorg-13.0.1-rc3
120,--simplifycfg --sccp --licm ,1.8253,llvmorg-13.0.1-rc3
121,--simplifycfg --sccp --iv-users ,2.0331,llvmorg-13.0.1-rc3
122,--simplifycfg --ipsccp --licm ,1.8352000000000002,llvmorg-13.0.1-rc3
123,--simplifycfg --ipsccp --iv-users ,2.0211,llvmorg-13.0.1-rc3
124,--simplifycfg --licm --iv-users ,2.4327999999999994,llvmorg-13.0.1-rc3
125,--sccp --ipsccp --licm ,2.1253999999999995,llvmorg-13.0.1-rc3
126,--sccp --ipsccp --iv-users ,2.2093999999999996,llvmorg-13.0.1-rc3
127,--sccp --licm --iv-users ,2.596100000000001,llvmorg-13.0.1-rc3
128,--ipsccp --licm --iv-users ,2.6997999999999993,llvmorg-13.0.1-rc3
129,--gvn --instcombine --inline --jump-threading ,5.344000000000001,llvmorg-13.0.1-rc3
130,--gvn --instcombine --inline --simplifycfg ,5.2401,llvmorg-13.0.1-rc3
131,--gvn --instcombine --inline --sccp ,5.3527,llvmorg-13.0.1-rc3
132,--gvn --instcombine --inline --ipsccp ,5.4146,llvmorg-13.0.1-rc3
133,--gvn --instcombine --inline --licm ,5.6088,llvmorg-13.0.1-rc3
134,--gvn --instcombine --inline --iv-users ,5.987699999999999,llvmorg-13.0.1-rc3
135,--gvn --instcombine --jump-threading --simplifycfg ,5.3242,llvmorg-13.0.1-rc3
136,--gvn --instcombine --jump-threading --sccp ,5.4460999999999995,llvmorg-13.0.1-rc3
137,--gvn --instcombine --jump-threading --ipsccp ,5.454900000000001,llvmorg-13.0.1-rc3
138,--gvn --instcombine --jump-threading --licm ,5.752599999999998,llvmorg-13.0.1-rc3
139,--gvn --instcombine --jump-threading --iv-users ,6.100999999999999,llvmorg-13.0.1-rc3
140,--gvn --instcombine --simplifycfg --sccp ,5.3854999999999995,llvmorg-13.0.1-rc3
141,--gvn --instcombine --simplifycfg --ipsccp ,5.4566,llvmorg-13.0.1-rc3
142,--gvn --instcombine --simplifycfg --licm ,5.7262,llvmorg-13.0.1-rc3
143,--gvn --instcombine --simplifycfg --iv-users ,6.0584999999999996,llvmorg-13.0.1-rc3
144,--gvn --instcombine --sccp --ipsccp ,5.5192,llvmorg-13.0.1-rc3
145,--gvn --instcombine --sccp --licm ,5.7495,llvmorg-13.0.1-rc3
146,--gvn --instcombine --sccp --iv-users ,6.106800000000001,llvmorg-13.0.1-rc3
147,--gvn --instcombine --ipsccp --licm ,5.7858,llvmorg-13.0.1-rc3
148,--gvn --instcombine --ipsccp --iv-users ,6.198199999999999,llvmorg-13.0.1-rc3
149,--gvn --instcombine --licm --iv-users ,6.416400000000001,llvmorg-13.0.1-rc3
150,--gvn --inline --jump-threading --simplifycfg ,3.5260000000000002,llvmorg-13.0.1-rc3
151,--gvn --inline --jump-threading --sccp ,3.715599999999998,llvmorg-13.0.1-rc3
152,--gvn --inline --jump-threading --ipsccp ,3.7613,llvmorg-13.0.1-rc3
153,--gvn --inline --jump-threading --licm ,3.9241,llvmorg-13.0.1-rc3
154,--gvn --inline --jump-threading --iv-users ,4.179199999999998,llvmorg-13.0.1-rc3
155,--gvn --inline --simplifycfg --sccp ,3.652399999999999,llvmorg-13.0.1-rc3
156,--gvn --inline --simplifycfg --ipsccp ,3.6661999999999995,llvmorg-13.0.1-rc3
157,--gvn --inline --simplifycfg --licm ,3.9591999999999983,llvmorg-13.0.1-rc3
158,--gvn --inline --simplifycfg --iv-users ,4.1556,llvmorg-13.0.1-rc3
159,--gvn --inline --sccp --ipsccp ,3.787699999999999,llvmorg-13.0.1-rc3
160,--gvn --inline --sccp --licm ,4.0065,llvmorg-13.0.1-rc3
161,--gvn --inline --sccp --iv-users ,4.153799999999999,llvmorg-13.0.1-rc3
162,--gvn --inline --ipsccp --licm ,4.0815,llvmorg-13.0.1-rc3
163,--gvn --inline --ipsccp --iv-users ,4.2801,llvmorg-13.0.1-rc3
164,--gvn --inline --licm --iv-users ,4.535000000000001,llvmorg-13.0.1-rc3
165,--gvn --jump-threading --simplifycfg --sccp ,3.6966999999999994,llvmorg-13.0.1-rc3
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7495000000000003,llvmorg-13.0.1-rc3
167,--gvn --jump-threading --simplifycfg --licm ,4.015199999999998,llvmorg-13.0.1-rc3
168,--gvn --jump-threading --simplifycfg --iv-users ,4.221399999999998,llvmorg-13.0.1-rc3
169,--gvn --jump-threading --sccp --ipsccp ,3.9042,llvmorg-13.0.1-rc3
170,--gvn --jump-threading --sccp --licm ,4.173799999999997,llvmorg-13.0.1-rc3
171,--gvn --jump-threading --sccp --iv-users ,4.317899999999998,llvmorg-13.0.1-rc3
172,--gvn --jump-threading --ipsccp --licm ,4.189699999999999,llvmorg-13.0.1-rc3
173,--gvn --jump-threading --ipsccp --iv-users ,4.3803,llvmorg-13.0.1-rc3
174,--gvn --jump-threading --licm --iv-users ,4.564100000000001,llvmorg-13.0.1-rc3
175,--gvn --simplifycfg --sccp --ipsccp ,3.7860999999999985,llvmorg-13.0.1-rc3
176,--gvn --simplifycfg --sccp --licm ,4.0666,llvmorg-13.0.1-rc3
177,--gvn --simplifycfg --sccp --iv-users ,4.236299999999998,llvmorg-13.0.1-rc3
178,--gvn --simplifycfg --ipsccp --licm ,4.0859,llvmorg-13.0.1-rc3
179,--gvn --simplifycfg --ipsccp --iv-users ,4.267799999999999,llvmorg-13.0.1-rc3
180,--gvn --simplifycfg --licm --iv-users ,4.527700000000001,llvmorg-13.0.1-rc3
181,--gvn --sccp --ipsccp --licm ,4.2284999999999995,llvmorg-13.0.1-rc3
182,--gvn --sccp --ipsccp --iv-users ,4.3721,llvmorg-13.0.1-rc3
183,--gvn --sccp --licm --iv-users ,4.6937999999999995,llvmorg-13.0.1-rc3
184,--gvn --ipsccp --licm --iv-users ,4.6869,llvmorg-13.0.1-rc3
185,--instcombine --inline --jump-threading --simplifycfg ,4.118099999999998,llvmorg-13.0.1-rc3
186,--instcombine --inline --jump-threading --sccp ,4.213199999999999,llvmorg-13.0.1-rc3
187,--instcombine --inline --jump-threading --ipsccp ,4.3131,llvmorg-13.0.1-rc3
188,--instcombine --inline --jump-threading --licm ,4.5332,llvmorg-13.0.1-rc3
189,--instcombine --inline --jump-threading --iv-users ,4.943099999999998,llvmorg-13.0.1-rc3
190,--instcombine --inline --simplifycfg --sccp ,4.198899999999998,llvmorg-13.0.1-rc3
191,--instcombine --inline --simplifycfg --ipsccp ,4.221499999999999,llvmorg-13.0.1-rc3
192,--instcombine --inline --simplifycfg --licm ,4.516099999999999,llvmorg-13.0.1-rc3
193,--instcombine --inline --simplifycfg --iv-users ,4.897399999999998,llvmorg-13.0.1-rc3
194,--instcombine --inline --sccp --ipsccp ,4.3473999999999995,llvmorg-13.0.1-rc3
195,--instcombine --inline --sccp --licm ,4.624900000000001,llvmorg-13.0.1-rc3
196,--instcombine --inline --sccp --iv-users ,5.0913,llvmorg-13.0.1-rc3
197,--instcombine --inline --ipsccp --licm ,4.747000000000001,llvmorg-13.0.1-rc3
198,--instcombine --inline --ipsccp --iv-users ,5.162100000000001,llvmorg-13.0.1-rc3
199,--instcombine --inline --licm --iv-users ,5.450500000000003,llvmorg-13.0.1-rc3
200,--instcombine --jump-threading --simplifycfg --sccp ,4.2029,llvmorg-13.0.1-rc3
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.288199999999999,llvmorg-13.0.1-rc3
202,--instcombine --jump-threading --simplifycfg --licm ,4.596799999999998,llvmorg-13.0.1-rc3
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.0029,llvmorg-13.0.1-rc3
204,--instcombine --jump-threading --sccp --ipsccp ,4.499000000000001,llvmorg-13.0.1-rc3
205,--instcombine --jump-threading --sccp --licm ,4.731000000000002,llvmorg-13.0.1-rc3
206,--instcombine --jump-threading --sccp --iv-users ,5.116299999999999,llvmorg-13.0.1-rc3
207,--instcombine --jump-threading --ipsccp --licm ,4.7608,llvmorg-13.0.1-rc3
208,--instcombine --jump-threading --ipsccp --iv-users ,5.1496,llvmorg-13.0.1-rc3
209,--instcombine --jump-threading --licm --iv-users ,5.4787,llvmorg-13.0.1-rc3
210,--instcombine --simplifycfg --sccp --ipsccp ,4.391300000000001,llvmorg-13.0.1-rc3
211,--instcombine --simplifycfg --sccp --licm ,4.671299999999997,llvmorg-13.0.1-rc3
212,--instcombine --simplifycfg --sccp --iv-users ,5.101100000000001,llvmorg-13.0.1-rc3
213,--instcombine --simplifycfg --ipsccp --licm ,4.7941,llvmorg-13.0.1-rc3
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.286400000000001,llvmorg-13.0.1-rc3
215,--instcombine --simplifycfg --licm --iv-users ,5.432999999999999,llvmorg-13.0.1-rc3
216,--instcombine --sccp --ipsccp --licm ,4.883600000000001,llvmorg-13.0.1-rc3
217,--instcombine --sccp --ipsccp --iv-users ,5.254200000000001,llvmorg-13.0.1-rc3
218,--instcombine --sccp --licm --iv-users ,5.6152,llvmorg-13.0.1-rc3
219,--instcombine --ipsccp --licm --iv-users ,5.653500000000001,llvmorg-13.0.1-rc3
220,--inline --jump-threading --simplifycfg --sccp ,1.4104999999999996,llvmorg-13.0.1-rc3
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4796,llvmorg-13.0.1-rc3
222,--inline --jump-threading --simplifycfg --licm ,1.8186999999999998,llvmorg-13.0.1-rc3
223,--inline --jump-threading --simplifycfg --iv-users ,1.9604999999999995,llvmorg-13.0.1-rc3
224,--inline --jump-threading --sccp --ipsccp ,1.6653999999999995,llvmorg-13.0.1-rc3
225,--inline --jump-threading --sccp --licm ,1.9589000000000008,llvmorg-13.0.1-rc3
226,--inline --jump-threading --sccp --iv-users ,2.1407000000000007,llvmorg-13.0.1-rc3
227,--inline --jump-threading --ipsccp --licm ,2.0,llvmorg-13.0.1-rc3
228,--inline --jump-threading --ipsccp --iv-users ,2.1281,llvmorg-13.0.1-rc3
229,--inline --jump-threading --licm --iv-users ,2.5345999999999984,llvmorg-13.0.1-rc3
230,--inline --simplifycfg --sccp --ipsccp ,1.5771999999999997,llvmorg-13.0.1-rc3
231,--inline --simplifycfg --sccp --licm ,1.9150999999999994,llvmorg-13.0.1-rc3
232,--inline --simplifycfg --sccp --iv-users ,2.0157999999999996,llvmorg-13.0.1-rc3
233,--inline --simplifycfg --ipsccp --licm ,1.9553999999999991,llvmorg-13.0.1-rc3
234,--inline --simplifycfg --ipsccp --iv-users ,2.1139999999999994,llvmorg-13.0.1-rc3
235,--inline --simplifycfg --licm --iv-users ,2.5160000000000005,llvmorg-13.0.1-rc3
236,--inline --sccp --ipsccp --licm ,2.1123000000000003,llvmorg-13.0.1-rc3
237,--inline --sccp --ipsccp --iv-users ,2.2449000000000003,llvmorg-13.0.1-rc3
238,--inline --sccp --licm --iv-users ,2.642900000000001,llvmorg-13.0.1-rc3
239,--inline --ipsccp --licm --iv-users ,2.6867000000000005,llvmorg-13.0.1-rc3
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6949,llvmorg-13.0.1-rc3
241,--jump-threading --simplifycfg --sccp --licm ,1.9979,llvmorg-13.0.1-rc3
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1511999999999993,llvmorg-13.0.1-rc3
243,--jump-threading --simplifycfg --ipsccp --licm ,2.010699999999999,llvmorg-13.0.1-rc3
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1245999999999996,llvmorg-13.0.1-rc3
245,--jump-threading --simplifycfg --licm --iv-users ,2.5039999999999996,llvmorg-13.0.1-rc3
246,--jump-threading --sccp --ipsccp --licm ,2.2131,llvmorg-13.0.1-rc3
247,--jump-threading --sccp --ipsccp --iv-users ,2.3360000000000003,llvmorg-13.0.1-rc3
248,--jump-threading --sccp --licm --iv-users ,2.6445,llvmorg-13.0.1-rc3
249,--jump-threading --ipsccp --licm --iv-users ,2.7134999999999994,llvmorg-13.0.1-rc3
250,--simplifycfg --sccp --ipsccp --licm ,2.1576999999999997,llvmorg-13.0.1-rc3
251,--simplifycfg --sccp --ipsccp --iv-users ,2.242100000000001,llvmorg-13.0.1-rc3
252,--simplifycfg --sccp --licm --iv-users ,2.691099999999999,llvmorg-13.0.1-rc3
253,--simplifycfg --ipsccp --licm --iv-users ,2.6397999999999993,llvmorg-13.0.1-rc3
254,--sccp --ipsccp --licm --iv-users ,2.8566000000000003,llvmorg-13.0.1-rc3
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.308,llvmorg-13.0.1-rc3
256,--gvn --instcombine --inline --jump-threading --sccp ,5.426899999999999,llvmorg-13.0.1-rc3
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.499299999999997,llvmorg-13.0.1-rc3
258,--gvn --instcombine --inline --jump-threading --licm ,5.684300000000001,llvmorg-13.0.1-rc3
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.027300000000002,llvmorg-13.0.1-rc3
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.333300000000002,llvmorg-13.0.1-rc3
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.417099999999999,llvmorg-13.0.1-rc3
262,--gvn --instcombine --inline --simplifycfg --licm ,5.685599999999999,llvmorg-13.0.1-rc3
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.057999999999999,llvmorg-13.0.1-rc3
264,--gvn --instcombine --inline --sccp --ipsccp ,5.5905000000000005,llvmorg-13.0.1-rc3
265,--gvn --instcombine --inline --sccp --licm ,5.7524,llvmorg-13.0.1-rc3
266,--gvn --instcombine --inline --sccp --iv-users ,6.118800000000001,llvmorg-13.0.1-rc3
267,--gvn --instcombine --inline --ipsccp --licm ,5.8317000000000005,llvmorg-13.0.1-rc3
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.177600000000003,llvmorg-13.0.1-rc3
269,--gvn --instcombine --inline --licm --iv-users ,6.3984000000000005,llvmorg-13.0.1-rc3
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.446,llvmorg-13.0.1-rc3
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.548400000000001,llvmorg-13.0.1-rc3
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.7650000000000015,llvmorg-13.0.1-rc3
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.1236,llvmorg-13.0.1-rc3
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.5637,llvmorg-13.0.1-rc3
275,--gvn --instcombine --jump-threading --sccp --licm ,5.9079,llvmorg-13.0.1-rc3
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.205499999999999,llvmorg-13.0.1-rc3
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.929100000000001,llvmorg-13.0.1-rc3
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.1838999999999995,llvmorg-13.0.1-rc3
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.4746999999999995,llvmorg-13.0.1-rc3
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.524499999999999,llvmorg-13.0.1-rc3
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.813100000000001,llvmorg-13.0.1-rc3
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.124099999999997,llvmorg-13.0.1-rc3
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.840999999999999,llvmorg-13.0.1-rc3
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.156000000000001,llvmorg-13.0.1-rc3
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.4213,llvmorg-13.0.1-rc3
286,--gvn --instcombine --sccp --ipsccp --licm ,6.010600000000001,llvmorg-13.0.1-rc3
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.3711,llvmorg-13.0.1-rc3
288,--gvn --instcombine --sccp --licm --iv-users ,6.576100000000002,llvmorg-13.0.1-rc3
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.528000000000002,llvmorg-13.0.1-rc3
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7041999999999984,llvmorg-13.0.1-rc3
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.753800000000001,llvmorg-13.0.1-rc3
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.0306999999999995,llvmorg-13.0.1-rc3
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.187100000000002,llvmorg-13.0.1-rc3
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.9039000000000006,llvmorg-13.0.1-rc3
295,--gvn --inline --jump-threading --sccp --licm ,4.134499999999998,llvmorg-13.0.1-rc3
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3362,llvmorg-13.0.1-rc3
297,--gvn --inline --jump-threading --ipsccp --licm ,4.235199999999999,llvmorg-13.0.1-rc3
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.399899999999999,llvmorg-13.0.1-rc3
299,--gvn --inline --jump-threading --licm --iv-users ,4.5619000000000005,llvmorg-13.0.1-rc3
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8364000000000007,llvmorg-13.0.1-rc3
301,--gvn --inline --simplifycfg --sccp --licm ,4.079,llvmorg-13.0.1-rc3
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.2974000000000006,llvmorg-13.0.1-rc3
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1355,llvmorg-13.0.1-rc3
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.343000000000001,llvmorg-13.0.1-rc3
305,--gvn --inline --simplifycfg --licm --iv-users ,4.577899999999999,llvmorg-13.0.1-rc3
306,--gvn --inline --sccp --ipsccp --licm ,4.183599999999998,llvmorg-13.0.1-rc3
307,--gvn --inline --sccp --ipsccp --iv-users ,4.406199999999999,llvmorg-13.0.1-rc3
308,--gvn --inline --sccp --licm --iv-users ,4.625900000000001,llvmorg-13.0.1-rc3
309,--gvn --inline --ipsccp --licm --iv-users ,4.719799999999999,llvmorg-13.0.1-rc3
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.906899999999998,llvmorg-13.0.1-rc3
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.1673,llvmorg-13.0.1-rc3
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.336799999999998,llvmorg-13.0.1-rc3
