,config,time,commit
45,--gvn --instcombine --inline ,5.303299999999999,llvmorg-11.0.0
46,--gvn --instcombine --jump-threading ,5.364799999999999,llvmorg-11.0.0
47,--gvn --instcombine --simplifycfg ,5.2772000000000014,llvmorg-11.0.0
48,--gvn --instcombine --sccp ,5.4228,llvmorg-11.0.0
49,--gvn --instcombine --ipsccp ,5.4506000000000006,llvmorg-11.0.0
50,--gvn --instcombine --licm ,5.675599999999999,llvmorg-11.0.0
51,--gvn --instcombine --iv-users ,6.0157000000000025,llvmorg-11.0.0
52,--gvn --inline --jump-threading ,3.6033000000000004,llvmorg-11.0.0
53,--gvn --inline --simplifycfg ,3.4809999999999994,llvmorg-11.0.0
54,--gvn --inline --sccp ,3.6395,llvmorg-11.0.0
55,--gvn --inline --ipsccp ,3.6873000000000014,llvmorg-11.0.0
56,--gvn --inline --licm ,3.9637,llvmorg-11.0.0
57,--gvn --inline --iv-users ,4.088600000000002,llvmorg-11.0.0
58,--gvn --jump-threading --simplifycfg ,3.671200000000002,llvmorg-11.0.0
59,--gvn --jump-threading --sccp ,3.7477,llvmorg-11.0.0
60,--gvn --jump-threading --ipsccp ,3.8108000000000013,llvmorg-11.0.0
61,--gvn --jump-threading --licm ,4.070200000000001,llvmorg-11.0.0
62,--gvn --jump-threading --iv-users ,4.2691,llvmorg-11.0.0
63,--gvn --simplifycfg --sccp ,3.6412000000000004,llvmorg-11.0.0
64,--gvn --simplifycfg --ipsccp ,3.7095000000000002,llvmorg-11.0.0
65,--gvn --simplifycfg --licm ,4.083400000000001,llvmorg-11.0.0
66,--gvn --simplifycfg --iv-users ,4.1715,llvmorg-11.0.0
67,--gvn --sccp --ipsccp ,3.7888999999999995,llvmorg-11.0.0
68,--gvn --sccp --licm ,4.057600000000001,llvmorg-11.0.0
69,--gvn --sccp --iv-users ,4.227300000000001,llvmorg-11.0.0
70,--gvn --ipsccp --licm ,4.104800000000003,llvmorg-11.0.0
71,--gvn --ipsccp --iv-users ,4.2402,llvmorg-11.0.0
72,--gvn --licm --iv-users ,4.435600000000002,llvmorg-11.0.0
73,--instcombine --inline --jump-threading ,4.113500000000002,llvmorg-11.0.0
74,--instcombine --inline --simplifycfg ,4.020200000000001,llvmorg-11.0.0
75,--instcombine --inline --sccp ,4.2294,llvmorg-11.0.0
76,--instcombine --inline --ipsccp ,4.311499999999999,llvmorg-11.0.0
77,--instcombine --inline --licm ,4.586900000000001,llvmorg-11.0.0
78,--instcombine --inline --iv-users ,4.956900000000001,llvmorg-11.0.0
79,--instcombine --jump-threading --simplifycfg ,4.108700000000001,llvmorg-11.0.0
80,--instcombine --jump-threading --sccp ,4.340300000000002,llvmorg-11.0.0
81,--instcombine --jump-threading --ipsccp ,4.340299999999999,llvmorg-11.0.0
82,--instcombine --jump-threading --licm ,4.685699999999999,llvmorg-11.0.0
83,--instcombine --jump-threading --iv-users ,4.9696000000000025,llvmorg-11.0.0
84,--instcombine --simplifycfg --sccp ,4.191300000000001,llvmorg-11.0.0
85,--instcombine --simplifycfg --ipsccp ,4.289400000000003,llvmorg-11.0.0
86,--instcombine --simplifycfg --licm ,4.593,llvmorg-11.0.0
87,--instcombine --simplifycfg --iv-users ,4.887099999999999,llvmorg-11.0.0
88,--instcombine --sccp --ipsccp ,4.456899999999999,llvmorg-11.0.0
89,--instcombine --sccp --licm ,4.681599999999998,llvmorg-11.0.0
90,--instcombine --sccp --iv-users ,5.1023000000000005,llvmorg-11.0.0
91,--instcombine --ipsccp --licm ,4.736600000000003,llvmorg-11.0.0
92,--instcombine --ipsccp --iv-users ,5.152799999999999,llvmorg-11.0.0
93,--instcombine --licm --iv-users ,5.43,llvmorg-11.0.0
94,--inline --jump-threading --simplifycfg ,1.2355,llvmorg-11.0.0
95,--inline --jump-threading --sccp ,1.3676,llvmorg-11.0.0
96,--inline --jump-threading --ipsccp ,1.4261000000000001,llvmorg-11.0.0
97,--inline --jump-threading --licm ,1.8111000000000006,llvmorg-11.0.0
98,--inline --jump-threading --iv-users ,1.9113,llvmorg-11.0.0
99,--inline --simplifycfg --sccp ,1.3028999999999997,llvmorg-11.0.0
100,--inline --simplifycfg --ipsccp ,1.3560999999999999,llvmorg-11.0.0
101,--inline --simplifycfg --licm ,1.6204999999999996,llvmorg-11.0.0
102,--inline --simplifycfg --iv-users ,1.8175,llvmorg-11.0.0
103,--inline --sccp --ipsccp ,1.575,llvmorg-11.0.0
104,--inline --sccp --licm ,1.8633000000000004,llvmorg-11.0.0
105,--inline --sccp --iv-users ,1.9980000000000002,llvmorg-11.0.0
106,--inline --ipsccp --licm ,1.8545,llvmorg-11.0.0
107,--inline --ipsccp --iv-users ,2.019,llvmorg-11.0.0
108,--inline --licm --iv-users ,2.450000000000001,llvmorg-11.0.0
109,--jump-threading --simplifycfg --sccp ,1.362,llvmorg-11.0.0
110,--jump-threading --simplifycfg --ipsccp ,1.4609000000000003,llvmorg-11.0.0
111,--jump-threading --simplifycfg --licm ,1.7869,llvmorg-11.0.0
112,--jump-threading --simplifycfg --iv-users ,1.8824999999999996,llvmorg-11.0.0
113,--jump-threading --sccp --ipsccp ,1.6142999999999998,llvmorg-11.0.0
114,--jump-threading --sccp --licm ,1.9186000000000003,llvmorg-11.0.0
115,--jump-threading --sccp --iv-users ,2.082,llvmorg-11.0.0
116,--jump-threading --ipsccp --licm ,1.9468000000000005,llvmorg-11.0.0
117,--jump-threading --ipsccp --iv-users ,2.0831,llvmorg-11.0.0
118,--jump-threading --licm --iv-users ,2.4618999999999995,llvmorg-11.0.0
119,--simplifycfg --sccp --ipsccp ,1.4800000000000002,llvmorg-11.0.0
120,--simplifycfg --sccp --licm ,1.8558999999999999,llvmorg-11.0.0
121,--simplifycfg --sccp --iv-users ,2.0182,llvmorg-11.0.0
122,--simplifycfg --ipsccp --licm ,1.8745000000000005,llvmorg-11.0.0
123,--simplifycfg --ipsccp --iv-users ,2.0543000000000005,llvmorg-11.0.0
124,--simplifycfg --licm --iv-users ,2.3681,llvmorg-11.0.0
125,--sccp --ipsccp --licm ,2.0952,llvmorg-11.0.0
126,--sccp --ipsccp --iv-users ,2.1629,llvmorg-11.0.0
127,--sccp --licm --iv-users ,2.608400000000002,llvmorg-11.0.0
128,--ipsccp --licm --iv-users ,2.5898000000000025,llvmorg-11.0.0
129,--gvn --instcombine --inline --jump-threading ,5.404400000000002,llvmorg-11.0.0
130,--gvn --instcombine --inline --simplifycfg ,5.3229000000000015,llvmorg-11.0.0
131,--gvn --instcombine --inline --sccp ,5.408400000000004,llvmorg-11.0.0
132,--gvn --instcombine --inline --ipsccp ,5.3987,llvmorg-11.0.0
133,--gvn --instcombine --inline --licm ,5.683899999999999,llvmorg-11.0.0
134,--gvn --instcombine --inline --iv-users ,6.022599999999999,llvmorg-11.0.0
135,--gvn --instcombine --jump-threading --simplifycfg ,5.372400000000002,llvmorg-11.0.0
136,--gvn --instcombine --jump-threading --sccp ,5.4898,llvmorg-11.0.0
137,--gvn --instcombine --jump-threading --ipsccp ,5.556699999999999,llvmorg-11.0.0
138,--gvn --instcombine --jump-threading --licm ,5.724400000000002,llvmorg-11.0.0
139,--gvn --instcombine --jump-threading --iv-users ,6.147999999999997,llvmorg-11.0.0
140,--gvn --instcombine --simplifycfg --sccp ,5.420300000000001,llvmorg-11.0.0
141,--gvn --instcombine --simplifycfg --ipsccp ,5.448300000000001,llvmorg-11.0.0
142,--gvn --instcombine --simplifycfg --licm ,5.7142,llvmorg-11.0.0
143,--gvn --instcombine --simplifycfg --iv-users ,6.0322,llvmorg-11.0.0
144,--gvn --instcombine --sccp --ipsccp ,5.540599999999999,llvmorg-11.0.0
145,--gvn --instcombine --sccp --licm ,5.792000000000002,llvmorg-11.0.0
146,--gvn --instcombine --sccp --iv-users ,6.1364,llvmorg-11.0.0
147,--gvn --instcombine --ipsccp --licm ,5.848999999999998,llvmorg-11.0.0
148,--gvn --instcombine --ipsccp --iv-users ,6.188300000000001,llvmorg-11.0.0
149,--gvn --instcombine --licm --iv-users ,6.428200000000001,llvmorg-11.0.0
150,--gvn --inline --jump-threading --simplifycfg ,3.5961000000000025,llvmorg-11.0.0
151,--gvn --inline --jump-threading --sccp ,3.7062000000000004,llvmorg-11.0.0
152,--gvn --inline --jump-threading --ipsccp ,3.7729000000000013,llvmorg-11.0.0
153,--gvn --inline --jump-threading --licm ,3.9904,llvmorg-11.0.0
154,--gvn --inline --jump-threading --iv-users ,4.194400000000001,llvmorg-11.0.0
155,--gvn --inline --simplifycfg --sccp ,3.613199999999999,llvmorg-11.0.0
156,--gvn --inline --simplifycfg --ipsccp ,3.6885000000000017,llvmorg-11.0.0
157,--gvn --inline --simplifycfg --licm ,3.9547999999999996,llvmorg-11.0.0
158,--gvn --inline --simplifycfg --iv-users ,4.1492,llvmorg-11.0.0
159,--gvn --inline --sccp --ipsccp ,3.7523000000000017,llvmorg-11.0.0
160,--gvn --inline --sccp --licm ,4.003400000000001,llvmorg-11.0.0
161,--gvn --inline --sccp --iv-users ,4.2069,llvmorg-11.0.0
162,--gvn --inline --ipsccp --licm ,4.067899999999999,llvmorg-11.0.0
163,--gvn --inline --ipsccp --iv-users ,4.2652,llvmorg-11.0.0
164,--gvn --inline --licm --iv-users ,4.583199999999998,llvmorg-11.0.0
165,--gvn --jump-threading --simplifycfg --sccp ,3.697000000000001,llvmorg-11.0.0
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7416000000000005,llvmorg-11.0.0
167,--gvn --jump-threading --simplifycfg --licm ,4.022800000000003,llvmorg-11.0.0
168,--gvn --jump-threading --simplifycfg --iv-users ,4.2783999999999995,llvmorg-11.0.0
169,--gvn --jump-threading --sccp --ipsccp ,3.9072000000000013,llvmorg-11.0.0
170,--gvn --jump-threading --sccp --licm ,4.248000000000002,llvmorg-11.0.0
171,--gvn --jump-threading --sccp --iv-users ,4.455900000000001,llvmorg-11.0.0
172,--gvn --jump-threading --ipsccp --licm ,4.2469,llvmorg-11.0.0
173,--gvn --jump-threading --ipsccp --iv-users ,4.4383,llvmorg-11.0.0
174,--gvn --jump-threading --licm --iv-users ,4.658499999999999,llvmorg-11.0.0
175,--gvn --simplifycfg --sccp --ipsccp ,3.858700000000001,llvmorg-11.0.0
176,--gvn --simplifycfg --sccp --licm ,4.1354000000000015,llvmorg-11.0.0
177,--gvn --simplifycfg --sccp --iv-users ,4.3113,llvmorg-11.0.0
178,--gvn --simplifycfg --ipsccp --licm ,4.217300000000001,llvmorg-11.0.0
179,--gvn --simplifycfg --ipsccp --iv-users ,4.304600000000003,llvmorg-11.0.0
180,--gvn --simplifycfg --licm --iv-users ,4.650999999999998,llvmorg-11.0.0
181,--gvn --sccp --ipsccp --licm ,4.2942,llvmorg-11.0.0
182,--gvn --sccp --ipsccp --iv-users ,4.408200000000002,llvmorg-11.0.0
183,--gvn --sccp --licm --iv-users ,4.780999999999999,llvmorg-11.0.0
184,--gvn --ipsccp --licm --iv-users ,4.7436,llvmorg-11.0.0
185,--instcombine --inline --jump-threading --simplifycfg ,4.179500000000002,llvmorg-11.0.0
186,--instcombine --inline --jump-threading --sccp ,4.324300000000002,llvmorg-11.0.0
187,--instcombine --inline --jump-threading --ipsccp ,4.386800000000002,llvmorg-11.0.0
188,--instcombine --inline --jump-threading --licm ,4.6861000000000015,llvmorg-11.0.0
189,--instcombine --inline --jump-threading --iv-users ,5.127300000000002,llvmorg-11.0.0
190,--instcombine --inline --simplifycfg --sccp ,4.292299999999999,llvmorg-11.0.0
191,--instcombine --inline --simplifycfg --ipsccp ,4.274100000000001,llvmorg-11.0.0
192,--instcombine --inline --simplifycfg --licm ,4.626700000000002,llvmorg-11.0.0
193,--instcombine --inline --simplifycfg --iv-users ,5.018,llvmorg-11.0.0
194,--instcombine --inline --sccp --ipsccp ,4.519600000000001,llvmorg-11.0.0
195,--instcombine --inline --sccp --licm ,4.790099999999999,llvmorg-11.0.0
196,--instcombine --inline --sccp --iv-users ,5.147900000000002,llvmorg-11.0.0
197,--instcombine --inline --ipsccp --licm ,4.8319,llvmorg-11.0.0
198,--instcombine --inline --ipsccp --iv-users ,5.267099999999999,llvmorg-11.0.0
199,--instcombine --inline --licm --iv-users ,5.479199999999999,llvmorg-11.0.0
200,--instcombine --jump-threading --simplifycfg --sccp ,4.367799999999999,llvmorg-11.0.0
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.405400000000002,llvmorg-11.0.0
202,--instcombine --jump-threading --simplifycfg --licm ,4.735400000000001,llvmorg-11.0.0
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.144199999999999,llvmorg-11.0.0
204,--instcombine --jump-threading --sccp --ipsccp ,4.542000000000001,llvmorg-11.0.0
205,--instcombine --jump-threading --sccp --licm ,4.816400000000001,llvmorg-11.0.0
206,--instcombine --jump-threading --sccp --iv-users ,5.280700000000001,llvmorg-11.0.0
207,--instcombine --jump-threading --ipsccp --licm ,4.935300000000002,llvmorg-11.0.0
208,--instcombine --jump-threading --ipsccp --iv-users ,5.288700000000002,llvmorg-11.0.0
209,--instcombine --jump-threading --licm --iv-users ,5.583300000000002,llvmorg-11.0.0
210,--instcombine --simplifycfg --sccp --ipsccp ,4.526200000000003,llvmorg-11.0.0
211,--instcombine --simplifycfg --sccp --licm ,4.8284,llvmorg-11.0.0
212,--instcombine --simplifycfg --sccp --iv-users ,5.208599999999999,llvmorg-11.0.0
213,--instcombine --simplifycfg --ipsccp --licm ,4.7916000000000025,llvmorg-11.0.0
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.281900000000001,llvmorg-11.0.0
215,--instcombine --simplifycfg --licm --iv-users ,5.584799999999998,llvmorg-11.0.0
216,--instcombine --sccp --ipsccp --licm ,5.0414,llvmorg-11.0.0
217,--instcombine --sccp --ipsccp --iv-users ,5.388600000000002,llvmorg-11.0.0
218,--instcombine --sccp --licm --iv-users ,5.642900000000002,llvmorg-11.0.0
219,--instcombine --ipsccp --licm --iv-users ,5.6268,llvmorg-11.0.0
220,--inline --jump-threading --simplifycfg --sccp ,1.4217000000000004,llvmorg-11.0.0
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4990000000000006,llvmorg-11.0.0
222,--inline --jump-threading --simplifycfg --licm ,1.8330999999999997,llvmorg-11.0.0
223,--inline --jump-threading --simplifycfg --iv-users ,1.9702999999999993,llvmorg-11.0.0
224,--inline --jump-threading --sccp --ipsccp ,1.6538999999999997,llvmorg-11.0.0
225,--inline --jump-threading --sccp --licm ,1.9889000000000003,llvmorg-11.0.0
226,--inline --jump-threading --sccp --iv-users ,2.1277000000000004,llvmorg-11.0.0
227,--inline --jump-threading --ipsccp --licm ,1.9795000000000005,llvmorg-11.0.0
228,--inline --jump-threading --ipsccp --iv-users ,2.1127000000000002,llvmorg-11.0.0
229,--inline --jump-threading --licm --iv-users ,2.5373,llvmorg-11.0.0
230,--inline --simplifycfg --sccp --ipsccp ,1.6094000000000008,llvmorg-11.0.0
231,--inline --simplifycfg --sccp --licm ,1.9545000000000001,llvmorg-11.0.0
232,--inline --simplifycfg --sccp --iv-users ,2.1125000000000003,llvmorg-11.0.0
233,--inline --simplifycfg --ipsccp --licm ,1.982,llvmorg-11.0.0
234,--inline --simplifycfg --ipsccp --iv-users ,2.0565,llvmorg-11.0.0
235,--inline --simplifycfg --licm --iv-users ,2.543500000000002,llvmorg-11.0.0
236,--inline --sccp --ipsccp --licm ,2.181000000000001,llvmorg-11.0.0
237,--inline --sccp --ipsccp --iv-users ,2.3017000000000007,llvmorg-11.0.0
238,--inline --sccp --licm --iv-users ,2.6264999999999987,llvmorg-11.0.0
239,--inline --ipsccp --licm --iv-users ,2.7038999999999995,llvmorg-11.0.0
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.7194999999999998,llvmorg-11.0.0
241,--jump-threading --simplifycfg --sccp --licm ,2.017800000000001,llvmorg-11.0.0
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1854000000000005,llvmorg-11.0.0
243,--jump-threading --simplifycfg --ipsccp --licm ,2.107300000000001,llvmorg-11.0.0
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.2045,llvmorg-11.0.0
245,--jump-threading --simplifycfg --licm --iv-users ,2.5942999999999996,llvmorg-11.0.0
246,--jump-threading --sccp --ipsccp --licm ,2.232300000000001,llvmorg-11.0.0
247,--jump-threading --sccp --ipsccp --iv-users ,2.357700000000001,llvmorg-11.0.0
248,--jump-threading --sccp --licm --iv-users ,2.6823,llvmorg-11.0.0
249,--jump-threading --ipsccp --licm --iv-users ,2.7620000000000013,llvmorg-11.0.0
250,--simplifycfg --sccp --ipsccp --licm ,2.1264000000000003,llvmorg-11.0.0
251,--simplifycfg --sccp --ipsccp --iv-users ,2.3276000000000003,llvmorg-11.0.0
252,--simplifycfg --sccp --licm --iv-users ,2.7187000000000006,llvmorg-11.0.0
253,--simplifycfg --ipsccp --licm --iv-users ,2.6812999999999994,llvmorg-11.0.0
254,--sccp --ipsccp --licm --iv-users ,2.9201,llvmorg-11.0.0
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.375599999999998,llvmorg-11.0.0
256,--gvn --instcombine --inline --jump-threading --sccp ,5.5070000000000014,llvmorg-11.0.0
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.541599999999999,llvmorg-11.0.0
258,--gvn --instcombine --inline --jump-threading --licm ,5.777899999999999,llvmorg-11.0.0
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.1880999999999995,llvmorg-11.0.0
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.485200000000001,llvmorg-11.0.0
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.5687999999999995,llvmorg-11.0.0
262,--gvn --instcombine --inline --simplifycfg --licm ,5.802499999999999,llvmorg-11.0.0
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.158399999999999,llvmorg-11.0.0
264,--gvn --instcombine --inline --sccp --ipsccp ,5.603500000000001,llvmorg-11.0.0
265,--gvn --instcombine --inline --sccp --licm ,5.882600000000002,llvmorg-11.0.0
266,--gvn --instcombine --inline --sccp --iv-users ,6.1926999999999985,llvmorg-11.0.0
267,--gvn --instcombine --inline --ipsccp --licm ,5.951500000000001,llvmorg-11.0.0
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.300199999999999,llvmorg-11.0.0
269,--gvn --instcombine --inline --licm --iv-users ,6.5745000000000005,llvmorg-11.0.0
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.5633,llvmorg-11.0.0
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.658599999999999,llvmorg-11.0.0
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.943999999999999,llvmorg-11.0.0
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.244700000000001,llvmorg-11.0.0
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.683000000000001,llvmorg-11.0.0
275,--gvn --instcombine --jump-threading --sccp --licm ,5.971499999999998,llvmorg-11.0.0
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.314000000000002,llvmorg-11.0.0
277,--gvn --instcombine --jump-threading --ipsccp --licm ,6.0691000000000015,llvmorg-11.0.0
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.3719,llvmorg-11.0.0
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.6500999999999975,llvmorg-11.0.0
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.656699999999998,llvmorg-11.0.0
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.9292,llvmorg-11.0.0
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.2771,llvmorg-11.0.0
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.974400000000001,llvmorg-11.0.0
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.317000000000002,llvmorg-11.0.0
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.566,llvmorg-11.0.0
286,--gvn --instcombine --sccp --ipsccp --licm ,6.087400000000003,llvmorg-11.0.0
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.491900000000001,llvmorg-11.0.0
288,--gvn --instcombine --sccp --licm --iv-users ,6.611300000000001,llvmorg-11.0.0
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.807300000000001,llvmorg-11.0.0
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.8202,llvmorg-11.0.0
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8456000000000015,llvmorg-11.0.0
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.054000000000003,llvmorg-11.0.0
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.3019000000000025,llvmorg-11.0.0
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.899500000000001,llvmorg-11.0.0
295,--gvn --inline --jump-threading --sccp --licm ,4.166800000000002,llvmorg-11.0.0
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3698999999999995,llvmorg-11.0.0
297,--gvn --inline --jump-threading --ipsccp --licm ,4.284500000000001,llvmorg-11.0.0
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.400800000000001,llvmorg-11.0.0
299,--gvn --inline --jump-threading --licm --iv-users ,4.7090000000000005,llvmorg-11.0.0
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8671000000000006,llvmorg-11.0.0
301,--gvn --inline --simplifycfg --sccp --licm ,4.1204,llvmorg-11.0.0
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.354000000000001,llvmorg-11.0.0
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.2842,llvmorg-11.0.0
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.359499999999999,llvmorg-11.0.0
305,--gvn --inline --simplifycfg --licm --iv-users ,4.686500000000002,llvmorg-11.0.0
306,--gvn --inline --sccp --ipsccp --licm ,4.272500000000002,llvmorg-11.0.0
307,--gvn --inline --sccp --ipsccp --iv-users ,4.422300000000002,llvmorg-11.0.0
308,--gvn --inline --sccp --licm --iv-users ,4.7763,llvmorg-11.0.0
309,--gvn --inline --ipsccp --licm --iv-users ,4.822699999999999,llvmorg-11.0.0
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9972999999999987,llvmorg-11.0.0
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.234600000000001,llvmorg-11.0.0
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.399100000000001,llvmorg-11.0.0
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.2252,llvmorg-11.0.0
314,--gvn --jump-threading --simplifycfg --ipsccp --iv-users ,4.428200000000002,llvmorg-11.0.0
315,--gvn --jump-threading --simplifycfg --licm --iv-users ,4.629300000000001,llvmorg-11.0.0
316,--gvn --jump-threading --sccp --ipsccp --licm ,4.2959000000000005,llvmorg-11.0.0
317,--gvn --jump-threading --sccp --ipsccp --iv-users ,4.485000000000001,llvmorg-11.0.0
318,--gvn --jump-threading --sccp --licm --iv-users ,4.746700000000002,llvmorg-11.0.0
319,--gvn --jump-threading --ipsccp --licm --iv-users ,4.763299999999999,llvmorg-11.0.0
320,--gvn --simplifycfg --sccp --ipsccp --licm ,4.2336,llvmorg-11.0.0
321,--gvn --simplifycfg --sccp --ipsccp --iv-users ,4.428900000000001,llvmorg-11.0.0
322,--gvn --simplifycfg --sccp --licm --iv-users ,4.668500000000001,llvmorg-11.0.0
323,--gvn --simplifycfg --ipsccp --licm --iv-users ,4.6888000000000005,llvmorg-11.0.0
324,--gvn --sccp --ipsccp --licm --iv-users ,4.812199999999999,llvmorg-11.0.0
325,--instcombine --inline --jump-threading --simplifycfg --sccp ,4.3515,llvmorg-11.0.0
326,--instcombine --inline --jump-threading --simplifycfg --ipsccp ,4.350500000000002,llvmorg-11.0.0
327,--instcombine --inline --jump-threading --simplifycfg --licm ,4.654600000000003,llvmorg-11.0.0
328,--instcombine --inline --jump-threading --simplifycfg --iv-users ,5.0303999999999975,llvmorg-11.0.0
329,--instcombine --inline --jump-threading --sccp --ipsccp ,4.572900000000001,llvmorg-11.0.0
330,--instcombine --inline --jump-threading --sccp --licm ,4.812400000000001,llvmorg-11.0.0
331,--instcombine --inline --jump-threading --sccp --iv-users ,5.2333000000000025,llvmorg-11.0.0
332,--instcombine --inline --jump-threading --ipsccp --licm ,4.854000000000001,llvmorg-11.0.0
333,--instcombine --inline --jump-threading --ipsccp --iv-users ,5.1514999999999995,llvmorg-11.0.0
334,--instcombine --inline --jump-threading --licm --iv-users ,5.545599999999998,llvmorg-11.0.0
335,--instcombine --inline --simplifycfg --sccp --ipsccp ,4.4344,llvmorg-11.0.0
336,--instcombine --inline --simplifycfg --sccp --licm ,4.765899999999999,llvmorg-11.0.0
337,--instcombine --inline --simplifycfg --sccp --iv-users ,5.139900000000001,llvmorg-11.0.0
338,--instcombine --inline --simplifycfg --ipsccp --licm ,4.8803,llvmorg-11.0.0
