,config,time,commit
168,--gvn --jump-threading --simplifycfg --iv-users ,4.232100000000002,llvmorg-14.0.1
169,--gvn --jump-threading --sccp --ipsccp ,3.8693999999999997,llvmorg-14.0.1
170,--gvn --jump-threading --sccp --licm ,4.1133000000000015,llvmorg-14.0.1
171,--gvn --jump-threading --sccp --iv-users ,4.323500000000002,llvmorg-14.0.1
172,--gvn --jump-threading --ipsccp --licm ,4.146099999999999,llvmorg-14.0.1
173,--gvn --jump-threading --ipsccp --iv-users ,4.3229,llvmorg-14.0.1
174,--gvn --jump-threading --licm --iv-users ,4.6319,llvmorg-14.0.1
175,--gvn --simplifycfg --sccp --ipsccp ,3.771100000000001,llvmorg-14.0.1
176,--gvn --simplifycfg --sccp --licm ,4.0635,llvmorg-14.0.1
177,--gvn --simplifycfg --sccp --iv-users ,4.254200000000003,llvmorg-14.0.1
178,--gvn --simplifycfg --ipsccp --licm ,4.0829,llvmorg-14.0.1
179,--gvn --simplifycfg --ipsccp --iv-users ,4.296500000000002,llvmorg-14.0.1
180,--gvn --simplifycfg --licm --iv-users ,4.6265,llvmorg-14.0.1
181,--gvn --sccp --ipsccp --licm ,4.244800000000001,llvmorg-14.0.1
182,--gvn --sccp --ipsccp --iv-users ,4.357,llvmorg-14.0.1
183,--gvn --sccp --licm --iv-users ,4.659499999999999,llvmorg-14.0.1
184,--gvn --ipsccp --licm --iv-users ,4.718900000000001,llvmorg-14.0.1
185,--instcombine --inline --jump-threading --simplifycfg ,4.086900000000001,llvmorg-14.0.1
186,--instcombine --inline --jump-threading --sccp ,4.248500000000002,llvmorg-14.0.1
187,--instcombine --inline --jump-threading --ipsccp ,4.304000000000002,llvmorg-14.0.1
188,--instcombine --inline --jump-threading --licm ,4.586300000000001,llvmorg-14.0.1
189,--instcombine --inline --jump-threading --iv-users ,4.9821,llvmorg-14.0.1
190,--instcombine --inline --simplifycfg --sccp ,4.212400000000002,llvmorg-14.0.1
191,--instcombine --inline --simplifycfg --ipsccp ,4.3214000000000015,llvmorg-14.0.1
192,--instcombine --inline --simplifycfg --licm ,4.584299999999999,llvmorg-14.0.1
193,--instcombine --inline --simplifycfg --iv-users ,5.002800000000001,llvmorg-14.0.1
194,--instcombine --inline --sccp --ipsccp ,4.482100000000001,llvmorg-14.0.1
195,--instcombine --inline --sccp --licm ,4.705900000000001,llvmorg-14.0.1
196,--instcombine --inline --sccp --iv-users ,5.0888,llvmorg-14.0.1
197,--instcombine --inline --ipsccp --licm ,4.825600000000002,llvmorg-14.0.1
198,--instcombine --inline --ipsccp --iv-users ,5.123600000000001,llvmorg-14.0.1
199,--instcombine --inline --licm --iv-users ,5.357100000000001,llvmorg-14.0.1
200,--instcombine --jump-threading --simplifycfg --sccp ,4.250800000000001,llvmorg-14.0.1
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.3032,llvmorg-14.0.1
202,--instcombine --jump-threading --simplifycfg --licm ,4.628200000000002,llvmorg-14.0.1
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.9441000000000015,llvmorg-14.0.1
204,--instcombine --jump-threading --sccp --ipsccp ,4.5111,llvmorg-14.0.1
205,--instcombine --jump-threading --sccp --licm ,4.7783999999999995,llvmorg-14.0.1
206,--instcombine --jump-threading --sccp --iv-users ,5.0879,llvmorg-14.0.1
207,--instcombine --jump-threading --ipsccp --licm ,4.825000000000001,llvmorg-14.0.1
208,--instcombine --jump-threading --ipsccp --iv-users ,5.246599999999999,llvmorg-14.0.1
209,--instcombine --jump-threading --licm --iv-users ,5.419600000000003,llvmorg-14.0.1
210,--instcombine --simplifycfg --sccp --ipsccp ,4.515300000000001,llvmorg-14.0.1
211,--instcombine --simplifycfg --sccp --licm ,4.8202000000000025,llvmorg-14.0.1
212,--instcombine --simplifycfg --sccp --iv-users ,5.134900000000001,llvmorg-14.0.1
213,--instcombine --simplifycfg --ipsccp --licm ,4.802500000000001,llvmorg-14.0.1
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.2041999999999975,llvmorg-14.0.1
215,--instcombine --simplifycfg --licm --iv-users ,5.528699999999998,llvmorg-14.0.1
216,--instcombine --sccp --ipsccp --licm ,4.9243,llvmorg-14.0.1
217,--instcombine --sccp --ipsccp --iv-users ,5.2662,llvmorg-14.0.1
218,--instcombine --sccp --licm --iv-users ,5.6472999999999995,llvmorg-14.0.1
219,--instcombine --ipsccp --licm --iv-users ,5.723800000000001,llvmorg-14.0.1
220,--inline --jump-threading --simplifycfg --sccp ,1.4129999999999996,llvmorg-14.0.1
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4858000000000002,llvmorg-14.0.1
222,--inline --jump-threading --simplifycfg --licm ,1.8434000000000006,llvmorg-14.0.1
223,--inline --jump-threading --simplifycfg --iv-users ,1.9378999999999997,llvmorg-14.0.1
224,--inline --jump-threading --sccp --ipsccp ,1.6289999999999998,llvmorg-14.0.1
225,--inline --jump-threading --sccp --licm ,1.9942,llvmorg-14.0.1
226,--inline --jump-threading --sccp --iv-users ,2.0679,llvmorg-14.0.1
227,--inline --jump-threading --ipsccp --licm ,1.9919000000000002,llvmorg-14.0.1
228,--inline --jump-threading --ipsccp --iv-users ,2.1408,llvmorg-14.0.1
229,--inline --jump-threading --licm --iv-users ,2.4772000000000007,llvmorg-14.0.1
230,--inline --simplifycfg --sccp --ipsccp ,1.5589999999999997,llvmorg-14.0.1
231,--inline --simplifycfg --sccp --licm ,1.9316,llvmorg-14.0.1
232,--inline --simplifycfg --sccp --iv-users ,2.0137,llvmorg-14.0.1
233,--inline --simplifycfg --ipsccp --licm ,1.9484000000000001,llvmorg-14.0.1
234,--inline --simplifycfg --ipsccp --iv-users ,2.0514999999999994,llvmorg-14.0.1
235,--inline --simplifycfg --licm --iv-users ,2.5262000000000002,llvmorg-14.0.1
236,--inline --sccp --ipsccp --licm ,2.1266999999999996,llvmorg-14.0.1
237,--inline --sccp --ipsccp --iv-users ,2.1889000000000003,llvmorg-14.0.1
238,--inline --sccp --licm --iv-users ,2.6260999999999997,llvmorg-14.0.1
239,--inline --ipsccp --licm --iv-users ,2.6513,llvmorg-14.0.1
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6976999999999995,llvmorg-14.0.1
241,--jump-threading --simplifycfg --sccp --licm ,1.9759999999999995,llvmorg-14.0.1
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0752999999999995,llvmorg-14.0.1
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0135000000000005,llvmorg-14.0.1
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.0888000000000004,llvmorg-14.0.1
245,--jump-threading --simplifycfg --licm --iv-users ,2.535200000000001,llvmorg-14.0.1
246,--jump-threading --sccp --ipsccp --licm ,2.1872999999999996,llvmorg-14.0.1
247,--jump-threading --sccp --ipsccp --iv-users ,2.274500000000001,llvmorg-14.0.1
248,--jump-threading --sccp --licm --iv-users ,2.5992000000000006,llvmorg-14.0.1
249,--jump-threading --ipsccp --licm --iv-users ,2.7249,llvmorg-14.0.1
250,--simplifycfg --sccp --ipsccp --licm ,2.1038999999999994,llvmorg-14.0.1
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2194,llvmorg-14.0.1
252,--simplifycfg --sccp --licm --iv-users ,2.6204999999999994,llvmorg-14.0.1
253,--simplifycfg --ipsccp --licm --iv-users ,2.6155000000000004,llvmorg-14.0.1
254,--sccp --ipsccp --licm --iv-users ,2.8071999999999995,llvmorg-14.0.1
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.396099999999998,llvmorg-14.0.1
256,--gvn --instcombine --inline --jump-threading --sccp ,5.5031,llvmorg-14.0.1
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.591100000000002,llvmorg-14.0.1
258,--gvn --instcombine --inline --jump-threading --licm ,5.8164,llvmorg-14.0.1
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.125099999999998,llvmorg-14.0.1
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.467200000000001,llvmorg-14.0.1
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.511000000000001,llvmorg-14.0.1
262,--gvn --instcombine --inline --simplifycfg --licm ,5.795400000000003,llvmorg-14.0.1
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.100499999999998,llvmorg-14.0.1
264,--gvn --instcombine --inline --sccp --ipsccp ,5.543499999999998,llvmorg-14.0.1
265,--gvn --instcombine --inline --sccp --licm ,5.854899999999999,llvmorg-14.0.1
266,--gvn --instcombine --inline --sccp --iv-users ,6.090400000000002,llvmorg-14.0.1
267,--gvn --instcombine --inline --ipsccp --licm ,5.8130000000000015,llvmorg-14.0.1
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.087500000000002,llvmorg-14.0.1
269,--gvn --instcombine --inline --licm --iv-users ,6.4537999999999975,llvmorg-14.0.1
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.485,llvmorg-14.0.1
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.5596000000000005,llvmorg-14.0.1
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.790900000000001,llvmorg-14.0.1
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.211999999999999,llvmorg-14.0.1
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.598699999999998,llvmorg-14.0.1
275,--gvn --instcombine --jump-threading --sccp --licm ,5.890399999999996,llvmorg-14.0.1
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.2305,llvmorg-14.0.1
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.969,llvmorg-14.0.1
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.202899999999998,llvmorg-14.0.1
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.3938999999999995,llvmorg-14.0.1
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.654000000000002,llvmorg-14.0.1
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.860499999999997,llvmorg-14.0.1
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.230300000000001,llvmorg-14.0.1
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.9264,llvmorg-14.0.1
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.240799999999998,llvmorg-14.0.1
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.477299999999999,llvmorg-14.0.1
286,--gvn --instcombine --sccp --ipsccp --licm ,5.975800000000001,llvmorg-14.0.1
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.3497,llvmorg-14.0.1
288,--gvn --instcombine --sccp --licm --iv-users ,6.536199999999999,llvmorg-14.0.1
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.646800000000002,llvmorg-14.0.1
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.720300000000001,llvmorg-14.0.1
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8293000000000017,llvmorg-14.0.1
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.0737000000000005,llvmorg-14.0.1
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.306499999999999,llvmorg-14.0.1
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.889700000000002,llvmorg-14.0.1
295,--gvn --inline --jump-threading --sccp --licm ,4.1594999999999995,llvmorg-14.0.1
296,--gvn --inline --jump-threading --sccp --iv-users ,4.2621,llvmorg-14.0.1
297,--gvn --inline --jump-threading --ipsccp --licm ,4.148800000000001,llvmorg-14.0.1
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.3218000000000005,llvmorg-14.0.1
299,--gvn --inline --jump-threading --licm --iv-users ,4.638100000000001,llvmorg-14.0.1
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8320000000000016,llvmorg-14.0.1
301,--gvn --inline --simplifycfg --sccp --licm ,4.092900000000001,llvmorg-14.0.1
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.2483,llvmorg-14.0.1
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1819000000000015,llvmorg-14.0.1
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.2772000000000014,llvmorg-14.0.1
305,--gvn --inline --simplifycfg --licm --iv-users ,4.6122,llvmorg-14.0.1
306,--gvn --inline --sccp --ipsccp --licm ,4.255600000000002,llvmorg-14.0.1
307,--gvn --inline --sccp --ipsccp --iv-users ,4.401600000000004,llvmorg-14.0.1
308,--gvn --inline --sccp --licm --iv-users ,4.645099999999999,llvmorg-14.0.1
309,--gvn --inline --ipsccp --licm --iv-users ,4.686700000000001,llvmorg-14.0.1
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8531000000000004,llvmorg-14.0.1
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.197400000000002,llvmorg-14.0.1
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.340600000000001,llvmorg-14.0.1
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.230099999999999,llvmorg-14.0.1
314,--gvn --jump-threading --simplifycfg --ipsccp --iv-users ,4.374300000000001,llvmorg-14.0.1
315,--gvn --jump-threading --simplifycfg --licm --iv-users ,4.637600000000002,llvmorg-14.0.1
316,--gvn --jump-threading --sccp --ipsccp --licm ,4.3508,llvmorg-14.0.1
317,--gvn --jump-threading --sccp --ipsccp --iv-users ,4.530900000000002,llvmorg-14.0.1
318,--gvn --jump-threading --sccp --licm --iv-users ,4.732900000000003,llvmorg-14.0.1
319,--gvn --jump-threading --ipsccp --licm --iv-users ,4.7554000000000025,llvmorg-14.0.1
320,--gvn --simplifycfg --sccp --ipsccp --licm ,4.235500000000002,llvmorg-14.0.1
321,--gvn --simplifycfg --sccp --ipsccp --iv-users ,4.452200000000001,llvmorg-14.0.1
322,--gvn --simplifycfg --sccp --licm --iv-users ,4.669400000000001,llvmorg-14.0.1
323,--gvn --simplifycfg --ipsccp --licm --iv-users ,4.708500000000003,llvmorg-14.0.1
324,--gvn --sccp --ipsccp --licm --iv-users ,4.8979,llvmorg-14.0.1
325,--instcombine --inline --jump-threading --simplifycfg --sccp ,4.314000000000002,llvmorg-14.0.1
326,--instcombine --inline --jump-threading --simplifycfg --ipsccp ,4.312000000000001,llvmorg-14.0.1
327,--instcombine --inline --jump-threading --simplifycfg --licm ,4.636800000000001,llvmorg-14.0.1
328,--instcombine --inline --jump-threading --simplifycfg --iv-users ,5.035099999999999,llvmorg-14.0.1
329,--instcombine --inline --jump-threading --sccp --ipsccp ,4.5077,llvmorg-14.0.1
330,--instcombine --inline --jump-threading --sccp --licm ,4.805100000000003,llvmorg-14.0.1
331,--instcombine --inline --jump-threading --sccp --iv-users ,5.1948000000000025,llvmorg-14.0.1
332,--instcombine --inline --jump-threading --ipsccp --licm ,4.894,llvmorg-14.0.1
333,--instcombine --inline --jump-threading --ipsccp --iv-users ,5.2357999999999985,llvmorg-14.0.1
334,--instcombine --inline --jump-threading --licm --iv-users ,5.601800000000001,llvmorg-14.0.1
335,--instcombine --inline --simplifycfg --sccp --ipsccp ,4.485100000000001,llvmorg-14.0.1
336,--instcombine --inline --simplifycfg --sccp --licm ,4.781,llvmorg-14.0.1
337,--instcombine --inline --simplifycfg --sccp --iv-users ,5.1189,llvmorg-14.0.1
