,config,time,commit
34,--jump-threading --iv-users ,1.9696,llvmorg-13.0.0-rc3
35,--simplifycfg --sccp ,1.2733999999999996,llvmorg-13.0.0-rc3
36,--simplifycfg --ipsccp ,1.3652999999999995,llvmorg-13.0.0-rc3
37,--simplifycfg --licm ,1.6640999999999995,llvmorg-13.0.0-rc3
38,--simplifycfg --iv-users ,1.8465999999999998,llvmorg-13.0.0-rc3
39,--sccp --ipsccp ,1.5512,llvmorg-13.0.0-rc3
40,--sccp --licm ,1.9260999999999993,llvmorg-13.0.0-rc3
41,--sccp --iv-users ,2.0631,llvmorg-13.0.0-rc3
42,--ipsccp --licm ,1.9591999999999994,llvmorg-13.0.0-rc3
43,--ipsccp --iv-users ,2.0185,llvmorg-13.0.0-rc3
44,--licm --iv-users ,2.4652,llvmorg-13.0.0-rc3
45,--gvn --instcombine --inline ,5.297600000000003,llvmorg-13.0.0-rc3
46,--gvn --instcombine --jump-threading ,5.4571,llvmorg-13.0.0-rc3
47,--gvn --instcombine --simplifycfg ,5.383200000000001,llvmorg-13.0.0-rc3
48,--gvn --instcombine --sccp ,5.491,llvmorg-13.0.0-rc3
49,--gvn --instcombine --ipsccp ,5.554799999999999,llvmorg-13.0.0-rc3
50,--gvn --instcombine --licm ,5.8191,llvmorg-13.0.0-rc3
51,--gvn --instcombine --iv-users ,6.106500000000004,llvmorg-13.0.0-rc3
52,--gvn --inline --jump-threading ,3.613399999999999,llvmorg-13.0.0-rc3
53,--gvn --inline --simplifycfg ,3.5554999999999986,llvmorg-13.0.0-rc3
54,--gvn --inline --sccp ,3.6469999999999985,llvmorg-13.0.0-rc3
55,--gvn --inline --ipsccp ,3.7563000000000004,llvmorg-13.0.0-rc3
56,--gvn --inline --licm ,3.9306999999999994,llvmorg-13.0.0-rc3
57,--gvn --inline --iv-users ,4.146599999999999,llvmorg-13.0.0-rc3
58,--gvn --jump-threading --simplifycfg ,3.605200000000001,llvmorg-13.0.0-rc3
59,--gvn --jump-threading --sccp ,3.742800000000001,llvmorg-13.0.0-rc3
60,--gvn --jump-threading --ipsccp ,3.758999999999999,llvmorg-13.0.0-rc3
61,--gvn --jump-threading --licm ,4.0888,llvmorg-13.0.0-rc3
62,--gvn --jump-threading --iv-users ,4.315299999999999,llvmorg-13.0.0-rc3
63,--gvn --simplifycfg --sccp ,3.676899999999999,llvmorg-13.0.0-rc3
64,--gvn --simplifycfg --ipsccp ,3.7213999999999996,llvmorg-13.0.0-rc3
65,--gvn --simplifycfg --licm ,4.0483,llvmorg-13.0.0-rc3
66,--gvn --simplifycfg --iv-users ,4.222200000000002,llvmorg-13.0.0-rc3
67,--gvn --sccp --ipsccp ,3.8461999999999996,llvmorg-13.0.0-rc3
68,--gvn --sccp --licm ,4.1113,llvmorg-13.0.0-rc3
69,--gvn --sccp --iv-users ,4.2761,llvmorg-13.0.0-rc3
70,--gvn --ipsccp --licm ,4.212299999999997,llvmorg-13.0.0-rc3
71,--gvn --ipsccp --iv-users ,4.390300000000001,llvmorg-13.0.0-rc3
72,--gvn --licm --iv-users ,4.594799999999998,llvmorg-13.0.0-rc3
73,--instcombine --inline --jump-threading ,4.1594999999999995,llvmorg-13.0.0-rc3
74,--instcombine --inline --simplifycfg ,4.122999999999999,llvmorg-13.0.0-rc3
75,--instcombine --inline --sccp ,4.2962,llvmorg-13.0.0-rc3
76,--instcombine --inline --ipsccp ,4.342899999999999,llvmorg-13.0.0-rc3
77,--instcombine --inline --licm ,4.585999999999999,llvmorg-13.0.0-rc3
78,--instcombine --inline --iv-users ,4.9774,llvmorg-13.0.0-rc3
79,--instcombine --jump-threading --simplifycfg ,4.1633,llvmorg-13.0.0-rc3
80,--instcombine --jump-threading --sccp ,4.2894,llvmorg-13.0.0-rc3
81,--instcombine --jump-threading --ipsccp ,4.427600000000002,llvmorg-13.0.0-rc3
82,--instcombine --jump-threading --licm ,4.671300000000002,llvmorg-13.0.0-rc3
83,--instcombine --jump-threading --iv-users ,5.0809,llvmorg-13.0.0-rc3
84,--instcombine --simplifycfg --sccp ,4.299499999999999,llvmorg-13.0.0-rc3
85,--instcombine --simplifycfg --ipsccp ,4.353599999999998,llvmorg-13.0.0-rc3
86,--instcombine --simplifycfg --licm ,4.6095,llvmorg-13.0.0-rc3
87,--instcombine --simplifycfg --iv-users ,5.078900000000001,llvmorg-13.0.0-rc3
88,--instcombine --sccp --ipsccp ,4.561399999999998,llvmorg-13.0.0-rc3
89,--instcombine --sccp --licm ,4.757300000000001,llvmorg-13.0.0-rc3
90,--instcombine --sccp --iv-users ,5.1723,llvmorg-13.0.0-rc3
91,--instcombine --ipsccp --licm ,4.842399999999999,llvmorg-13.0.0-rc3
92,--instcombine --ipsccp --iv-users ,5.293300000000002,llvmorg-13.0.0-rc3
93,--instcombine --licm --iv-users ,5.569200000000001,llvmorg-13.0.0-rc3
94,--inline --jump-threading --simplifycfg ,1.2383,llvmorg-13.0.0-rc3
95,--inline --jump-threading --sccp ,1.4133,llvmorg-13.0.0-rc3
96,--inline --jump-threading --ipsccp ,1.4540000000000002,llvmorg-13.0.0-rc3
97,--inline --jump-threading --licm ,1.8363999999999996,llvmorg-13.0.0-rc3
98,--inline --jump-threading --iv-users ,2.0226,llvmorg-13.0.0-rc3
99,--inline --simplifycfg --sccp ,1.3189999999999995,llvmorg-13.0.0-rc3
100,--inline --simplifycfg --ipsccp ,1.3802999999999996,llvmorg-13.0.0-rc3
101,--inline --simplifycfg --licm ,1.7900999999999996,llvmorg-13.0.0-rc3
102,--inline --simplifycfg --iv-users ,1.8936999999999997,llvmorg-13.0.0-rc3
103,--inline --sccp --ipsccp ,1.5433,llvmorg-13.0.0-rc3
104,--inline --sccp --licm ,1.9421,llvmorg-13.0.0-rc3
105,--inline --sccp --iv-users ,2.0242,llvmorg-13.0.0-rc3
106,--inline --ipsccp --licm ,1.9998000000000002,llvmorg-13.0.0-rc3
107,--inline --ipsccp --iv-users ,2.116399999999999,llvmorg-13.0.0-rc3
108,--inline --licm --iv-users ,2.4480999999999993,llvmorg-13.0.0-rc3
109,--jump-threading --simplifycfg --sccp ,1.4149999999999998,llvmorg-13.0.0-rc3
110,--jump-threading --simplifycfg --ipsccp ,1.4927000000000004,llvmorg-13.0.0-rc3
111,--jump-threading --simplifycfg --licm ,1.8183,llvmorg-13.0.0-rc3
112,--jump-threading --simplifycfg --iv-users ,1.9614999999999996,llvmorg-13.0.0-rc3
113,--jump-threading --sccp --ipsccp ,1.6095000000000004,llvmorg-13.0.0-rc3
114,--jump-threading --sccp --licm ,2.0349999999999997,llvmorg-13.0.0-rc3
115,--jump-threading --sccp --iv-users ,2.1153999999999997,llvmorg-13.0.0-rc3
116,--jump-threading --ipsccp --licm ,2.0687,llvmorg-13.0.0-rc3
117,--jump-threading --ipsccp --iv-users ,2.1239,llvmorg-13.0.0-rc3
118,--jump-threading --licm --iv-users ,2.5738999999999983,llvmorg-13.0.0-rc3
119,--simplifycfg --sccp --ipsccp ,1.583,llvmorg-13.0.0-rc3
120,--simplifycfg --sccp --licm ,1.9082999999999992,llvmorg-13.0.0-rc3
121,--simplifycfg --sccp --iv-users ,2.0883999999999996,llvmorg-13.0.0-rc3
122,--simplifycfg --ipsccp --licm ,1.9804999999999997,llvmorg-13.0.0-rc3
123,--simplifycfg --ipsccp --iv-users ,2.0536999999999996,llvmorg-13.0.0-rc3
124,--simplifycfg --licm --iv-users ,2.4978,llvmorg-13.0.0-rc3
125,--sccp --ipsccp --licm ,2.2089999999999996,llvmorg-13.0.0-rc3
126,--sccp --ipsccp --iv-users ,2.2454,llvmorg-13.0.0-rc3
127,--sccp --licm --iv-users ,2.6757999999999997,llvmorg-13.0.0-rc3
128,--ipsccp --licm --iv-users ,2.6817,llvmorg-13.0.0-rc3
129,--gvn --instcombine --inline --jump-threading ,5.4151000000000025,llvmorg-13.0.0-rc3
130,--gvn --instcombine --inline --simplifycfg ,5.341099999999998,llvmorg-13.0.0-rc3
131,--gvn --instcombine --inline --sccp ,5.4903,llvmorg-13.0.0-rc3
132,--gvn --instcombine --inline --ipsccp ,5.477000000000002,llvmorg-13.0.0-rc3
133,--gvn --instcombine --inline --licm ,5.820200000000001,llvmorg-13.0.0-rc3
134,--gvn --instcombine --inline --iv-users ,6.1422000000000025,llvmorg-13.0.0-rc3
135,--gvn --instcombine --jump-threading --simplifycfg ,5.438200000000001,llvmorg-13.0.0-rc3
136,--gvn --instcombine --jump-threading --sccp ,5.609000000000002,llvmorg-13.0.0-rc3
137,--gvn --instcombine --jump-threading --ipsccp ,5.599299999999999,llvmorg-13.0.0-rc3
138,--gvn --instcombine --jump-threading --licm ,5.8453,llvmorg-13.0.0-rc3
139,--gvn --instcombine --jump-threading --iv-users ,6.1400000000000015,llvmorg-13.0.0-rc3
140,--gvn --instcombine --simplifycfg --sccp ,5.4952000000000005,llvmorg-13.0.0-rc3
141,--gvn --instcombine --simplifycfg --ipsccp ,5.550600000000002,llvmorg-13.0.0-rc3
142,--gvn --instcombine --simplifycfg --licm ,5.842099999999999,llvmorg-13.0.0-rc3
143,--gvn --instcombine --simplifycfg --iv-users ,6.2063,llvmorg-13.0.0-rc3
144,--gvn --instcombine --sccp --ipsccp ,5.646300000000002,llvmorg-13.0.0-rc3
145,--gvn --instcombine --sccp --licm ,5.9503,llvmorg-13.0.0-rc3
146,--gvn --instcombine --sccp --iv-users ,6.2929999999999975,llvmorg-13.0.0-rc3
147,--gvn --instcombine --ipsccp --licm ,5.910600000000002,llvmorg-13.0.0-rc3
148,--gvn --instcombine --ipsccp --iv-users ,6.285500000000001,llvmorg-13.0.0-rc3
149,--gvn --instcombine --licm --iv-users ,6.551,llvmorg-13.0.0-rc3
150,--gvn --inline --jump-threading --simplifycfg ,3.5982,llvmorg-13.0.0-rc3
151,--gvn --inline --jump-threading --sccp ,3.7542999999999975,llvmorg-13.0.0-rc3
152,--gvn --inline --jump-threading --ipsccp ,3.8116999999999988,llvmorg-13.0.0-rc3
153,--gvn --inline --jump-threading --licm ,4.063599999999998,llvmorg-13.0.0-rc3
154,--gvn --inline --jump-threading --iv-users ,4.2993999999999994,llvmorg-13.0.0-rc3
155,--gvn --inline --simplifycfg --sccp ,3.680799999999999,llvmorg-13.0.0-rc3
156,--gvn --inline --simplifycfg --ipsccp ,3.7805999999999993,llvmorg-13.0.0-rc3
157,--gvn --inline --simplifycfg --licm ,4.0518,llvmorg-13.0.0-rc3
158,--gvn --inline --simplifycfg --iv-users ,4.2525999999999975,llvmorg-13.0.0-rc3
159,--gvn --inline --sccp --ipsccp ,3.874200000000001,llvmorg-13.0.0-rc3
160,--gvn --inline --sccp --licm ,4.1254,llvmorg-13.0.0-rc3
161,--gvn --inline --sccp --iv-users ,4.3571,llvmorg-13.0.0-rc3
162,--gvn --inline --ipsccp --licm ,4.2120999999999995,llvmorg-13.0.0-rc3
163,--gvn --inline --ipsccp --iv-users ,4.439399999999999,llvmorg-13.0.0-rc3
164,--gvn --inline --licm --iv-users ,4.629400000000001,llvmorg-13.0.0-rc3
165,--gvn --jump-threading --simplifycfg --sccp ,3.723999999999999,llvmorg-13.0.0-rc3
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.8661,llvmorg-13.0.0-rc3
167,--gvn --jump-threading --simplifycfg --licm ,4.0874000000000015,llvmorg-13.0.0-rc3
168,--gvn --jump-threading --simplifycfg --iv-users ,4.264600000000001,llvmorg-13.0.0-rc3
169,--gvn --jump-threading --sccp --ipsccp ,3.9251000000000014,llvmorg-13.0.0-rc3
170,--gvn --jump-threading --sccp --licm ,4.303599999999999,llvmorg-13.0.0-rc3
171,--gvn --jump-threading --sccp --iv-users ,4.450800000000001,llvmorg-13.0.0-rc3
172,--gvn --jump-threading --ipsccp --licm ,4.259400000000001,llvmorg-13.0.0-rc3
173,--gvn --jump-threading --ipsccp --iv-users ,4.4597,llvmorg-13.0.0-rc3
174,--gvn --jump-threading --licm --iv-users ,4.692200000000001,llvmorg-13.0.0-rc3
175,--gvn --simplifycfg --sccp --ipsccp ,3.8434,llvmorg-13.0.0-rc3
176,--gvn --simplifycfg --sccp --licm ,4.170100000000001,llvmorg-13.0.0-rc3
177,--gvn --simplifycfg --sccp --iv-users ,4.3585,llvmorg-13.0.0-rc3
178,--gvn --simplifycfg --ipsccp --licm ,4.172999999999998,llvmorg-13.0.0-rc3
179,--gvn --simplifycfg --ipsccp --iv-users ,4.4239,llvmorg-13.0.0-rc3
180,--gvn --simplifycfg --licm --iv-users ,4.7542,llvmorg-13.0.0-rc3
181,--gvn --sccp --ipsccp --licm ,4.321199999999999,llvmorg-13.0.0-rc3
182,--gvn --sccp --ipsccp --iv-users ,4.523800000000001,llvmorg-13.0.0-rc3
183,--gvn --sccp --licm --iv-users ,4.741399999999999,llvmorg-13.0.0-rc3
184,--gvn --ipsccp --licm --iv-users ,4.818499999999999,llvmorg-13.0.0-rc3
185,--instcombine --inline --jump-threading --simplifycfg ,4.1797,llvmorg-13.0.0-rc3
186,--instcombine --inline --jump-threading --sccp ,4.350899999999998,llvmorg-13.0.0-rc3
187,--instcombine --inline --jump-threading --ipsccp ,4.419599999999999,llvmorg-13.0.0-rc3
188,--instcombine --inline --jump-threading --licm ,4.6795,llvmorg-13.0.0-rc3
189,--instcombine --inline --jump-threading --iv-users ,5.115000000000001,llvmorg-13.0.0-rc3
190,--instcombine --inline --simplifycfg --sccp ,4.268999999999999,llvmorg-13.0.0-rc3
191,--instcombine --inline --simplifycfg --ipsccp ,4.3988,llvmorg-13.0.0-rc3
192,--instcombine --inline --simplifycfg --licm ,4.679099999999999,llvmorg-13.0.0-rc3
193,--instcombine --inline --simplifycfg --iv-users ,5.095300000000002,llvmorg-13.0.0-rc3
194,--instcombine --inline --sccp --ipsccp ,4.565499999999999,llvmorg-13.0.0-rc3
195,--instcombine --inline --sccp --licm ,4.825299999999999,llvmorg-13.0.0-rc3
196,--instcombine --inline --sccp --iv-users ,5.2252,llvmorg-13.0.0-rc3
197,--instcombine --inline --ipsccp --licm ,4.871100000000001,llvmorg-13.0.0-rc3
198,--instcombine --inline --ipsccp --iv-users ,5.2525,llvmorg-13.0.0-rc3
199,--instcombine --inline --licm --iv-users ,5.529299999999998,llvmorg-13.0.0-rc3
200,--instcombine --jump-threading --simplifycfg --sccp ,4.365700000000001,llvmorg-13.0.0-rc3
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.435300000000001,llvmorg-13.0.0-rc3
202,--instcombine --jump-threading --simplifycfg --licm ,4.797400000000003,llvmorg-13.0.0-rc3
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.197800000000002,llvmorg-13.0.0-rc3
204,--instcombine --jump-threading --sccp --ipsccp ,4.5428,llvmorg-13.0.0-rc3
205,--instcombine --jump-threading --sccp --licm ,4.894400000000001,llvmorg-13.0.0-rc3
206,--instcombine --jump-threading --sccp --iv-users ,5.324900000000003,llvmorg-13.0.0-rc3
207,--instcombine --jump-threading --ipsccp --licm ,5.021300000000002,llvmorg-13.0.0-rc3
208,--instcombine --jump-threading --ipsccp --iv-users ,5.333899999999999,llvmorg-13.0.0-rc3
209,--instcombine --jump-threading --licm --iv-users ,5.6079,llvmorg-13.0.0-rc3
210,--instcombine --simplifycfg --sccp --ipsccp ,4.598600000000001,llvmorg-13.0.0-rc3
211,--instcombine --simplifycfg --sccp --licm ,4.839499999999999,llvmorg-13.0.0-rc3
212,--instcombine --simplifycfg --sccp --iv-users ,5.310200000000001,llvmorg-13.0.0-rc3
213,--instcombine --simplifycfg --ipsccp --licm ,4.995799999999997,llvmorg-13.0.0-rc3
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.330399999999999,llvmorg-13.0.0-rc3
215,--instcombine --simplifycfg --licm --iv-users ,5.589100000000001,llvmorg-13.0.0-rc3
216,--instcombine --sccp --ipsccp --licm ,5.104200000000001,llvmorg-13.0.0-rc3
217,--instcombine --sccp --ipsccp --iv-users ,5.4665,llvmorg-13.0.0-rc3
218,--instcombine --sccp --licm --iv-users ,5.7048999999999985,llvmorg-13.0.0-rc3
219,--instcombine --ipsccp --licm --iv-users ,5.7653,llvmorg-13.0.0-rc3
220,--inline --jump-threading --simplifycfg --sccp ,1.4708999999999997,llvmorg-13.0.0-rc3
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4715999999999996,llvmorg-13.0.0-rc3
222,--inline --jump-threading --simplifycfg --licm ,1.8487000000000007,llvmorg-13.0.0-rc3
223,--inline --jump-threading --simplifycfg --iv-users ,1.9445,llvmorg-13.0.0-rc3
224,--inline --jump-threading --sccp --ipsccp ,1.6499999999999997,llvmorg-13.0.0-rc3
225,--inline --jump-threading --sccp --licm ,2.0669999999999993,llvmorg-13.0.0-rc3
226,--inline --jump-threading --sccp --iv-users ,2.1714999999999995,llvmorg-13.0.0-rc3
227,--inline --jump-threading --ipsccp --licm ,2.0738,llvmorg-13.0.0-rc3
228,--inline --jump-threading --ipsccp --iv-users ,2.1719,llvmorg-13.0.0-rc3
229,--inline --jump-threading --licm --iv-users ,2.5366,llvmorg-13.0.0-rc3
230,--inline --simplifycfg --sccp --ipsccp ,1.5765000000000005,llvmorg-13.0.0-rc3
231,--inline --simplifycfg --sccp --licm ,1.9483,llvmorg-13.0.0-rc3
232,--inline --simplifycfg --sccp --iv-users ,2.050499999999999,llvmorg-13.0.0-rc3
233,--inline --simplifycfg --ipsccp --licm ,1.9833,llvmorg-13.0.0-rc3
234,--inline --simplifycfg --ipsccp --iv-users ,2.151400000000001,llvmorg-13.0.0-rc3
235,--inline --simplifycfg --licm --iv-users ,2.538899999999998,llvmorg-13.0.0-rc3
236,--inline --sccp --ipsccp --licm ,2.1776999999999997,llvmorg-13.0.0-rc3
237,--inline --sccp --ipsccp --iv-users ,2.3283000000000005,llvmorg-13.0.0-rc3
238,--inline --sccp --licm --iv-users ,2.6658999999999997,llvmorg-13.0.0-rc3
239,--inline --ipsccp --licm --iv-users ,2.7446000000000006,llvmorg-13.0.0-rc3
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.7205999999999997,llvmorg-13.0.0-rc3
241,--jump-threading --simplifycfg --sccp --licm ,2.1095,llvmorg-13.0.0-rc3
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1732999999999993,llvmorg-13.0.0-rc3
243,--jump-threading --simplifycfg --ipsccp --licm ,2.1162999999999994,llvmorg-13.0.0-rc3
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1997000000000004,llvmorg-13.0.0-rc3
245,--jump-threading --simplifycfg --licm --iv-users ,2.6328000000000005,llvmorg-13.0.0-rc3
246,--jump-threading --sccp --ipsccp --licm ,2.247299999999999,llvmorg-13.0.0-rc3
247,--jump-threading --sccp --ipsccp --iv-users ,2.319599999999999,llvmorg-13.0.0-rc3
248,--jump-threading --sccp --licm --iv-users ,2.7501000000000007,llvmorg-13.0.0-rc3
249,--jump-threading --ipsccp --licm --iv-users ,2.799000000000001,llvmorg-13.0.0-rc3
250,--simplifycfg --sccp --ipsccp --licm ,2.1685,llvmorg-13.0.0-rc3
251,--simplifycfg --sccp --ipsccp --iv-users ,2.3482999999999996,llvmorg-13.0.0-rc3
252,--simplifycfg --sccp --licm --iv-users ,2.706000000000001,llvmorg-13.0.0-rc3
253,--simplifycfg --ipsccp --licm --iv-users ,2.715900000000001,llvmorg-13.0.0-rc3
254,--sccp --ipsccp --licm --iv-users ,2.9676,llvmorg-13.0.0-rc3
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.451699999999999,llvmorg-13.0.0-rc3
256,--gvn --instcombine --inline --jump-threading --sccp ,5.618899999999999,llvmorg-13.0.0-rc3
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.6969,llvmorg-13.0.0-rc3
258,--gvn --instcombine --inline --jump-threading --licm ,5.950400000000002,llvmorg-13.0.0-rc3
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.249299999999998,llvmorg-13.0.0-rc3
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.478700000000002,llvmorg-13.0.0-rc3
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.558800000000001,llvmorg-13.0.0-rc3
262,--gvn --instcombine --inline --simplifycfg --licm ,5.860399999999999,llvmorg-13.0.0-rc3
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.2402999999999995,llvmorg-13.0.0-rc3
264,--gvn --instcombine --inline --sccp --ipsccp ,5.717300000000001,llvmorg-13.0.0-rc3
265,--gvn --instcombine --inline --sccp --licm ,5.978899999999999,llvmorg-13.0.0-rc3
266,--gvn --instcombine --inline --sccp --iv-users ,6.270100000000002,llvmorg-13.0.0-rc3
267,--gvn --instcombine --inline --ipsccp --licm ,6.0013000000000005,llvmorg-13.0.0-rc3
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.384600000000001,llvmorg-13.0.0-rc3
269,--gvn --instcombine --inline --licm --iv-users ,6.565300000000001,llvmorg-13.0.0-rc3
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.596400000000003,llvmorg-13.0.0-rc3
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.6308,llvmorg-13.0.0-rc3
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.992600000000002,llvmorg-13.0.0-rc3
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.2868999999999975,llvmorg-13.0.0-rc3
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.759699999999999,llvmorg-13.0.0-rc3
275,--gvn --instcombine --jump-threading --sccp --licm ,5.937499999999999,llvmorg-13.0.0-rc3
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.360600000000001,llvmorg-13.0.0-rc3
277,--gvn --instcombine --jump-threading --ipsccp --licm ,6.087799999999999,llvmorg-13.0.0-rc3
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.3804,llvmorg-13.0.0-rc3
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.5305,llvmorg-13.0.0-rc3
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.704,llvmorg-13.0.0-rc3
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.994200000000002,llvmorg-13.0.0-rc3
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.323800000000001,llvmorg-13.0.0-rc3
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.993200000000001,llvmorg-13.0.0-rc3
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.388300000000002,llvmorg-13.0.0-rc3
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.6152000000000015,llvmorg-13.0.0-rc3
286,--gvn --instcombine --sccp --ipsccp --licm ,6.0971,llvmorg-13.0.0-rc3
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.536700000000002,llvmorg-13.0.0-rc3
288,--gvn --instcombine --sccp --licm --iv-users ,6.8419,llvmorg-13.0.0-rc3
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.847899999999998,llvmorg-13.0.0-rc3
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.8454000000000006,llvmorg-13.0.0-rc3
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8812999999999995,llvmorg-13.0.0-rc3
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.2189,llvmorg-13.0.0-rc3
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.358199999999997,llvmorg-13.0.0-rc3
294,--gvn --inline --jump-threading --sccp --ipsccp ,4.017299999999998,llvmorg-13.0.0-rc3
295,--gvn --inline --jump-threading --sccp --licm ,4.2667,llvmorg-13.0.0-rc3
296,--gvn --inline --jump-threading --sccp --iv-users ,4.494900000000001,llvmorg-13.0.0-rc3
297,--gvn --inline --jump-threading --ipsccp --licm ,4.3398,llvmorg-13.0.0-rc3
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.493,llvmorg-13.0.0-rc3
299,--gvn --inline --jump-threading --licm --iv-users ,4.760400000000001,llvmorg-13.0.0-rc3
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.9468999999999994,llvmorg-13.0.0-rc3
301,--gvn --inline --simplifycfg --sccp --licm ,4.1893,llvmorg-13.0.0-rc3
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.4696,llvmorg-13.0.0-rc3
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.228,llvmorg-13.0.0-rc3
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.468799999999998,llvmorg-13.0.0-rc3
305,--gvn --inline --simplifycfg --licm --iv-users ,4.713,llvmorg-13.0.0-rc3
306,--gvn --inline --sccp --ipsccp --licm ,4.4289000000000005,llvmorg-13.0.0-rc3
307,--gvn --inline --sccp --ipsccp --iv-users ,4.5142000000000015,llvmorg-13.0.0-rc3
308,--gvn --inline --sccp --licm --iv-users ,4.7548,llvmorg-13.0.0-rc3
309,--gvn --inline --ipsccp --licm --iv-users ,4.808699999999998,llvmorg-13.0.0-rc3
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,4.006899999999999,llvmorg-13.0.0-rc3
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.3027,llvmorg-13.0.0-rc3
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.465699999999999,llvmorg-13.0.0-rc3
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.4061,llvmorg-13.0.0-rc3
