,config,time,commit
70,--gvn --ipsccp --licm ,4.0148,llvmorg-10.0.0
71,--gvn --ipsccp --iv-users ,4.228200000000001,llvmorg-10.0.0
72,--gvn --licm --iv-users ,4.4714,llvmorg-10.0.0
73,--instcombine --inline --jump-threading ,4.071100000000003,llvmorg-10.0.0
74,--instcombine --inline --simplifycfg ,3.941300000000002,llvmorg-10.0.0
75,--instcombine --inline --sccp ,4.125600000000001,llvmorg-10.0.0
76,--instcombine --inline --ipsccp ,4.2208000000000006,llvmorg-10.0.0
77,--instcombine --inline --licm ,4.440100000000003,llvmorg-10.0.0
78,--instcombine --inline --iv-users ,4.877000000000001,llvmorg-10.0.0
79,--instcombine --jump-threading --simplifycfg ,4.0277,llvmorg-10.0.0
80,--instcombine --jump-threading --sccp ,4.127799999999999,llvmorg-10.0.0
81,--instcombine --jump-threading --ipsccp ,4.255600000000002,llvmorg-10.0.0
82,--instcombine --jump-threading --licm ,4.5055000000000005,llvmorg-10.0.0
83,--instcombine --jump-threading --iv-users ,4.961900000000002,llvmorg-10.0.0
84,--instcombine --simplifycfg --sccp ,4.1051,llvmorg-10.0.0
85,--instcombine --simplifycfg --ipsccp ,4.185300000000002,llvmorg-10.0.0
86,--instcombine --simplifycfg --licm ,4.520500000000001,llvmorg-10.0.0
87,--instcombine --simplifycfg --iv-users ,4.8966,llvmorg-10.0.0
88,--instcombine --sccp --ipsccp ,4.372500000000001,llvmorg-10.0.0
89,--instcombine --sccp --licm ,4.621800000000001,llvmorg-10.0.0
90,--instcombine --sccp --iv-users ,4.9395999999999995,llvmorg-10.0.0
91,--instcombine --ipsccp --licm ,4.642500000000001,llvmorg-10.0.0
92,--instcombine --ipsccp --iv-users ,5.064699999999999,llvmorg-10.0.0
93,--instcombine --licm --iv-users ,5.3159,llvmorg-10.0.0
94,--inline --jump-threading --simplifycfg ,1.2313,llvmorg-10.0.0
95,--inline --jump-threading --sccp ,1.4069000000000003,llvmorg-10.0.0
96,--inline --jump-threading --ipsccp ,1.4157999999999997,llvmorg-10.0.0
97,--inline --jump-threading --licm ,1.7674000000000003,llvmorg-10.0.0
98,--inline --jump-threading --iv-users ,1.9230999999999998,llvmorg-10.0.0
99,--inline --simplifycfg --sccp ,1.2667999999999997,llvmorg-10.0.0
100,--inline --simplifycfg --ipsccp ,1.3602999999999998,llvmorg-10.0.0
101,--inline --simplifycfg --licm ,1.7284,llvmorg-10.0.0
102,--inline --simplifycfg --iv-users ,1.8150000000000004,llvmorg-10.0.0
103,--inline --sccp --ipsccp ,1.4878999999999993,llvmorg-10.0.0
104,--inline --sccp --licm ,1.9137000000000004,llvmorg-10.0.0
105,--inline --sccp --iv-users ,1.9695000000000003,llvmorg-10.0.0
106,--inline --ipsccp --licm ,1.8802,llvmorg-10.0.0
107,--inline --ipsccp --iv-users ,1.9825000000000002,llvmorg-10.0.0
108,--inline --licm --iv-users ,2.4120999999999992,llvmorg-10.0.0
109,--jump-threading --simplifycfg --sccp ,1.3947000000000003,llvmorg-10.0.0
110,--jump-threading --simplifycfg --ipsccp ,1.4260000000000008,llvmorg-10.0.0
111,--jump-threading --simplifycfg --licm ,1.7871,llvmorg-10.0.0
112,--jump-threading --simplifycfg --iv-users ,1.9025999999999996,llvmorg-10.0.0
113,--jump-threading --sccp --ipsccp ,1.6086000000000005,llvmorg-10.0.0
114,--jump-threading --sccp --licm ,1.9419,llvmorg-10.0.0
115,--jump-threading --sccp --iv-users ,2.0304,llvmorg-10.0.0
116,--jump-threading --ipsccp --licm ,1.9711999999999994,llvmorg-10.0.0
117,--jump-threading --ipsccp --iv-users ,2.1510000000000007,llvmorg-10.0.0
118,--jump-threading --licm --iv-users ,2.4892000000000003,llvmorg-10.0.0
119,--simplifycfg --sccp --ipsccp ,1.5513000000000003,llvmorg-10.0.0
120,--simplifycfg --sccp --licm ,1.8374999999999997,llvmorg-10.0.0
121,--simplifycfg --sccp --iv-users ,2.0182000000000007,llvmorg-10.0.0
122,--simplifycfg --ipsccp --licm ,1.8837000000000002,llvmorg-10.0.0
123,--simplifycfg --ipsccp --iv-users ,2.0333,llvmorg-10.0.0
124,--simplifycfg --licm --iv-users ,2.4166999999999996,llvmorg-10.0.0
125,--sccp --ipsccp --licm ,2.0971,llvmorg-10.0.0
126,--sccp --ipsccp --iv-users ,2.2711000000000006,llvmorg-10.0.0
127,--sccp --licm --iv-users ,2.5595999999999997,llvmorg-10.0.0
128,--ipsccp --licm --iv-users ,2.5421000000000005,llvmorg-10.0.0
129,--gvn --instcombine --inline --jump-threading ,5.314600000000001,llvmorg-10.0.0
130,--gvn --instcombine --inline --simplifycfg ,5.189,llvmorg-10.0.0
131,--gvn --instcombine --inline --sccp ,5.342800000000002,llvmorg-10.0.0
132,--gvn --instcombine --inline --ipsccp ,5.364600000000001,llvmorg-10.0.0
133,--gvn --instcombine --inline --licm ,5.519800000000003,llvmorg-10.0.0
134,--gvn --instcombine --inline --iv-users ,5.966099999999998,llvmorg-10.0.0
135,--gvn --instcombine --jump-threading --simplifycfg ,5.250800000000003,llvmorg-10.0.0
136,--gvn --instcombine --jump-threading --sccp ,5.3661,llvmorg-10.0.0
137,--gvn --instcombine --jump-threading --ipsccp ,5.438699999999998,llvmorg-10.0.0
138,--gvn --instcombine --jump-threading --licm ,5.7042,llvmorg-10.0.0
139,--gvn --instcombine --jump-threading --iv-users ,6.018,llvmorg-10.0.0
140,--gvn --instcombine --simplifycfg --sccp ,5.2997000000000005,llvmorg-10.0.0
141,--gvn --instcombine --simplifycfg --ipsccp ,5.413300000000002,llvmorg-10.0.0
142,--gvn --instcombine --simplifycfg --licm ,5.6236,llvmorg-10.0.0
143,--gvn --instcombine --simplifycfg --iv-users ,5.9323999999999995,llvmorg-10.0.0
144,--gvn --instcombine --sccp --ipsccp ,5.481800000000003,llvmorg-10.0.0
145,--gvn --instcombine --sccp --licm ,5.745900000000002,llvmorg-10.0.0
146,--gvn --instcombine --sccp --iv-users ,6.0386,llvmorg-10.0.0
147,--gvn --instcombine --ipsccp --licm ,5.7975,llvmorg-10.0.0
148,--gvn --instcombine --ipsccp --iv-users ,6.082600000000001,llvmorg-10.0.0
149,--gvn --instcombine --licm --iv-users ,6.346,llvmorg-10.0.0
150,--gvn --inline --jump-threading --simplifycfg ,3.5048000000000017,llvmorg-10.0.0
151,--gvn --inline --jump-threading --sccp ,3.6642000000000015,llvmorg-10.0.0
152,--gvn --inline --jump-threading --ipsccp ,3.6698000000000004,llvmorg-10.0.0
153,--gvn --inline --jump-threading --licm ,3.9118000000000026,llvmorg-10.0.0
154,--gvn --inline --jump-threading --iv-users ,4.138900000000001,llvmorg-10.0.0
155,--gvn --inline --simplifycfg --sccp ,3.604500000000002,llvmorg-10.0.0
156,--gvn --inline --simplifycfg --ipsccp ,3.646000000000002,llvmorg-10.0.0
157,--gvn --inline --simplifycfg --licm ,3.930200000000001,llvmorg-10.0.0
158,--gvn --inline --simplifycfg --iv-users ,4.121900000000002,llvmorg-10.0.0
159,--gvn --inline --sccp --ipsccp ,3.7518999999999996,llvmorg-10.0.0
160,--gvn --inline --sccp --licm ,4.008400000000001,llvmorg-10.0.0
161,--gvn --inline --sccp --iv-users ,4.149800000000001,llvmorg-10.0.0
162,--gvn --inline --ipsccp --licm ,4.028500000000002,llvmorg-10.0.0
163,--gvn --inline --ipsccp --iv-users ,4.2521,llvmorg-10.0.0
164,--gvn --inline --licm --iv-users ,4.4308000000000005,llvmorg-10.0.0
165,--gvn --jump-threading --simplifycfg --sccp ,3.6184000000000003,llvmorg-10.0.0
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7468999999999997,llvmorg-10.0.0
167,--gvn --jump-threading --simplifycfg --licm ,3.9797000000000002,llvmorg-10.0.0
168,--gvn --jump-threading --simplifycfg --iv-users ,4.1827000000000005,llvmorg-10.0.0
169,--gvn --jump-threading --sccp --ipsccp ,3.824700000000001,llvmorg-10.0.0
170,--gvn --jump-threading --sccp --licm ,4.032700000000001,llvmorg-10.0.0
171,--gvn --jump-threading --sccp --iv-users ,4.297600000000001,llvmorg-10.0.0
172,--gvn --jump-threading --ipsccp --licm ,4.146500000000002,llvmorg-10.0.0
173,--gvn --jump-threading --ipsccp --iv-users ,4.328,llvmorg-10.0.0
174,--gvn --jump-threading --licm --iv-users ,4.5753,llvmorg-10.0.0
175,--gvn --simplifycfg --sccp --ipsccp ,3.7593,llvmorg-10.0.0
176,--gvn --simplifycfg --sccp --licm ,4.037100000000002,llvmorg-10.0.0
177,--gvn --simplifycfg --sccp --iv-users ,4.258200000000001,llvmorg-10.0.0
178,--gvn --simplifycfg --ipsccp --licm ,4.220600000000002,llvmorg-10.0.0
179,--gvn --simplifycfg --ipsccp --iv-users ,4.253500000000001,llvmorg-10.0.0
180,--gvn --simplifycfg --licm --iv-users ,4.490900000000001,llvmorg-10.0.0
181,--gvn --sccp --ipsccp --licm ,4.126000000000003,llvmorg-10.0.0
182,--gvn --sccp --ipsccp --iv-users ,4.371100000000001,llvmorg-10.0.0
183,--gvn --sccp --licm --iv-users ,4.6025,llvmorg-10.0.0
184,--gvn --ipsccp --licm --iv-users ,4.613499999999999,llvmorg-10.0.0
185,--instcombine --inline --jump-threading --simplifycfg ,4.050300000000001,llvmorg-10.0.0
186,--instcombine --inline --jump-threading --sccp ,4.1916,llvmorg-10.0.0
187,--instcombine --inline --jump-threading --ipsccp ,4.283900000000001,llvmorg-10.0.0
188,--instcombine --inline --jump-threading --licm ,4.530500000000002,llvmorg-10.0.0
189,--instcombine --inline --jump-threading --iv-users ,4.858599999999999,llvmorg-10.0.0
190,--instcombine --inline --simplifycfg --sccp ,4.151700000000002,llvmorg-10.0.0
191,--instcombine --inline --simplifycfg --ipsccp ,4.2142,llvmorg-10.0.0
192,--instcombine --inline --simplifycfg --licm ,4.521800000000002,llvmorg-10.0.0
193,--instcombine --inline --simplifycfg --iv-users ,4.9163,llvmorg-10.0.0
194,--instcombine --inline --sccp --ipsccp ,4.402100000000001,llvmorg-10.0.0
195,--instcombine --inline --sccp --licm ,4.6104,llvmorg-10.0.0
196,--instcombine --inline --sccp --iv-users ,5.008200000000001,llvmorg-10.0.0
197,--instcombine --inline --ipsccp --licm ,4.7125,llvmorg-10.0.0
198,--instcombine --inline --ipsccp --iv-users ,5.067300000000001,llvmorg-10.0.0
199,--instcombine --inline --licm --iv-users ,5.339599999999999,llvmorg-10.0.0
200,--instcombine --jump-threading --simplifycfg --sccp ,4.198999999999999,llvmorg-10.0.0
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.282800000000002,llvmorg-10.0.0
202,--instcombine --jump-threading --simplifycfg --licm ,4.5602,llvmorg-10.0.0
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.9572,llvmorg-10.0.0
204,--instcombine --jump-threading --sccp --ipsccp ,4.454600000000001,llvmorg-10.0.0
205,--instcombine --jump-threading --sccp --licm ,4.7026,llvmorg-10.0.0
206,--instcombine --jump-threading --sccp --iv-users ,5.0912,llvmorg-10.0.0
207,--instcombine --jump-threading --ipsccp --licm ,4.7697,llvmorg-10.0.0
208,--instcombine --jump-threading --ipsccp --iv-users ,5.1206,llvmorg-10.0.0
209,--instcombine --jump-threading --licm --iv-users ,5.430599999999998,llvmorg-10.0.0
210,--instcombine --simplifycfg --sccp --ipsccp ,4.431100000000001,llvmorg-10.0.0
211,--instcombine --simplifycfg --sccp --licm ,4.687400000000003,llvmorg-10.0.0
212,--instcombine --simplifycfg --sccp --iv-users ,5.082100000000001,llvmorg-10.0.0
213,--instcombine --simplifycfg --ipsccp --licm ,4.737100000000002,llvmorg-10.0.0
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.126999999999999,llvmorg-10.0.0
215,--instcombine --simplifycfg --licm --iv-users ,5.4291,llvmorg-10.0.0
216,--instcombine --sccp --ipsccp --licm ,4.8557999999999995,llvmorg-10.0.0
217,--instcombine --sccp --ipsccp --iv-users ,5.247399999999999,llvmorg-10.0.0
218,--instcombine --sccp --licm --iv-users ,5.465200000000001,llvmorg-10.0.0
219,--instcombine --ipsccp --licm --iv-users ,5.5504,llvmorg-10.0.0
220,--inline --jump-threading --simplifycfg --sccp ,1.3799000000000001,llvmorg-10.0.0
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4195000000000002,llvmorg-10.0.0
222,--inline --jump-threading --simplifycfg --licm ,1.8537,llvmorg-10.0.0
223,--inline --jump-threading --simplifycfg --iv-users ,1.9337000000000004,llvmorg-10.0.0
224,--inline --jump-threading --sccp --ipsccp ,1.6341,llvmorg-10.0.0
225,--inline --jump-threading --sccp --licm ,1.9501,llvmorg-10.0.0
226,--inline --jump-threading --sccp --iv-users ,2.0869999999999993,llvmorg-10.0.0
227,--inline --jump-threading --ipsccp --licm ,2.0000000000000004,llvmorg-10.0.0
228,--inline --jump-threading --ipsccp --iv-users ,2.1492000000000004,llvmorg-10.0.0
229,--inline --jump-threading --licm --iv-users ,2.4715,llvmorg-10.0.0
230,--inline --simplifycfg --sccp --ipsccp ,1.5483999999999998,llvmorg-10.0.0
231,--inline --simplifycfg --sccp --licm ,1.8828999999999998,llvmorg-10.0.0
232,--inline --simplifycfg --sccp --iv-users ,1.9747000000000001,llvmorg-10.0.0
233,--inline --simplifycfg --ipsccp --licm ,1.9470000000000005,llvmorg-10.0.0
234,--inline --simplifycfg --ipsccp --iv-users ,1.9992999999999996,llvmorg-10.0.0
235,--inline --simplifycfg --licm --iv-users ,2.3974000000000006,llvmorg-10.0.0
236,--inline --sccp --ipsccp --licm ,2.1527,llvmorg-10.0.0
237,--inline --sccp --ipsccp --iv-users ,2.2706999999999997,llvmorg-10.0.0
238,--inline --sccp --licm --iv-users ,2.561900000000001,llvmorg-10.0.0
239,--inline --ipsccp --licm --iv-users ,2.6061,llvmorg-10.0.0
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6701,llvmorg-10.0.0
241,--jump-threading --simplifycfg --sccp --licm ,1.9823000000000006,llvmorg-10.0.0
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1651,llvmorg-10.0.0
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0589000000000004,llvmorg-10.0.0
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.17,llvmorg-10.0.0
245,--jump-threading --simplifycfg --licm --iv-users ,2.5391,llvmorg-10.0.0
246,--jump-threading --sccp --ipsccp --licm ,2.1462999999999988,llvmorg-10.0.0
247,--jump-threading --sccp --ipsccp --iv-users ,2.2926,llvmorg-10.0.0
248,--jump-threading --sccp --licm --iv-users ,2.668800000000001,llvmorg-10.0.0
249,--jump-threading --ipsccp --licm --iv-users ,2.7441,llvmorg-10.0.0
250,--simplifycfg --sccp --ipsccp --licm ,2.0959000000000003,llvmorg-10.0.0
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2215000000000003,llvmorg-10.0.0
252,--simplifycfg --sccp --licm --iv-users ,2.5952000000000006,llvmorg-10.0.0
253,--simplifycfg --ipsccp --licm --iv-users ,2.598500000000001,llvmorg-10.0.0
254,--sccp --ipsccp --licm --iv-users ,2.8574000000000015,llvmorg-10.0.0
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.299900000000001,llvmorg-10.0.0
256,--gvn --instcombine --inline --jump-threading --sccp ,5.440400000000001,llvmorg-10.0.0
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.454699999999998,llvmorg-10.0.0
258,--gvn --instcombine --inline --jump-threading --licm ,5.661299999999998,llvmorg-10.0.0
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.065200000000002,llvmorg-10.0.0
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.3835,llvmorg-10.0.0
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.410599999999999,llvmorg-10.0.0
262,--gvn --instcombine --inline --simplifycfg --licm ,5.5878000000000005,llvmorg-10.0.0
263,--gvn --instcombine --inline --simplifycfg --iv-users ,5.9967000000000015,llvmorg-10.0.0
264,--gvn --instcombine --inline --sccp --ipsccp ,5.456099999999998,llvmorg-10.0.0
265,--gvn --instcombine --inline --sccp --licm ,5.760900000000001,llvmorg-10.0.0
266,--gvn --instcombine --inline --sccp --iv-users ,6.1156000000000015,llvmorg-10.0.0
267,--gvn --instcombine --inline --ipsccp --licm ,5.8049,llvmorg-10.0.0
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.162500000000001,llvmorg-10.0.0
269,--gvn --instcombine --inline --licm --iv-users ,6.3622000000000005,llvmorg-10.0.0
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.424499999999998,llvmorg-10.0.0
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.4853,llvmorg-10.0.0
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.7688000000000015,llvmorg-10.0.0
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.068,llvmorg-10.0.0
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.682600000000001,llvmorg-10.0.0
275,--gvn --instcombine --jump-threading --sccp --licm ,5.869599999999998,llvmorg-10.0.0
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.174999999999997,llvmorg-10.0.0
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.8369,llvmorg-10.0.0
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.1584,llvmorg-10.0.0
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.424599999999998,llvmorg-10.0.0
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.543300000000002,llvmorg-10.0.0
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.767200000000002,llvmorg-10.0.0
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.119600000000002,llvmorg-10.0.0
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.8031999999999995,llvmorg-10.0.0
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.215099999999999,llvmorg-10.0.0
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.399400000000001,llvmorg-10.0.0
286,--gvn --instcombine --sccp --ipsccp --licm ,5.918000000000001,llvmorg-10.0.0
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.2179,llvmorg-10.0.0
288,--gvn --instcombine --sccp --licm --iv-users ,6.491900000000002,llvmorg-10.0.0
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.5491,llvmorg-10.0.0
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.6781000000000024,llvmorg-10.0.0
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.762100000000002,llvmorg-10.0.0
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.020200000000003,llvmorg-10.0.0
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.2267,llvmorg-10.0.0
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8549000000000007,llvmorg-10.0.0
295,--gvn --inline --jump-threading --sccp --licm ,4.144399999999999,llvmorg-10.0.0
296,--gvn --inline --jump-threading --sccp --iv-users ,4.273300000000001,llvmorg-10.0.0
297,--gvn --inline --jump-threading --ipsccp --licm ,4.1718,llvmorg-10.0.0
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.408700000000001,llvmorg-10.0.0
299,--gvn --inline --jump-threading --licm --iv-users ,4.6138,llvmorg-10.0.0
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8137000000000003,llvmorg-10.0.0
301,--gvn --inline --simplifycfg --sccp --licm ,4.0969,llvmorg-10.0.0
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.230100000000001,llvmorg-10.0.0
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.107800000000002,llvmorg-10.0.0
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.2775,llvmorg-10.0.0
305,--gvn --inline --simplifycfg --licm --iv-users ,4.519099999999999,llvmorg-10.0.0
306,--gvn --inline --sccp --ipsccp --licm ,4.1663000000000014,llvmorg-10.0.0
307,--gvn --inline --sccp --ipsccp --iv-users ,4.384400000000002,llvmorg-10.0.0
308,--gvn --inline --sccp --licm --iv-users ,4.6316999999999995,llvmorg-10.0.0
309,--gvn --inline --ipsccp --licm --iv-users ,4.680300000000003,llvmorg-10.0.0
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8331000000000004,llvmorg-10.0.0
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.111400000000001,llvmorg-10.0.0
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.309899999999999,llvmorg-10.0.0
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.152100000000001,llvmorg-10.0.0
314,--gvn --jump-threading --simplifycfg --ipsccp --iv-users ,4.3611,llvmorg-10.0.0
315,--gvn --jump-threading --simplifycfg --licm --iv-users ,4.647500000000001,llvmorg-10.0.0
316,--gvn --jump-threading --sccp --ipsccp --licm ,4.285300000000002,llvmorg-10.0.0
317,--gvn --jump-threading --sccp --ipsccp --iv-users ,4.5312,llvmorg-10.0.0
318,--gvn --jump-threading --sccp --licm --iv-users ,4.740500000000001,llvmorg-10.0.0
319,--gvn --jump-threading --ipsccp --licm --iv-users ,4.758200000000001,llvmorg-10.0.0
320,--gvn --simplifycfg --sccp --ipsccp --licm ,4.237400000000002,llvmorg-10.0.0
321,--gvn --simplifycfg --sccp --ipsccp --iv-users ,4.391700000000001,llvmorg-10.0.0
322,--gvn --simplifycfg --sccp --licm --iv-users ,4.609300000000002,llvmorg-10.0.0
323,--gvn --simplifycfg --ipsccp --licm --iv-users ,4.677200000000002,llvmorg-10.0.0
324,--gvn --sccp --ipsccp --licm --iv-users ,4.8171,llvmorg-10.0.0
325,--instcombine --inline --jump-threading --simplifycfg --sccp ,4.242600000000002,llvmorg-10.0.0
326,--instcombine --inline --jump-threading --simplifycfg --ipsccp ,4.278500000000002,llvmorg-10.0.0
327,--instcombine --inline --jump-threading --simplifycfg --licm ,4.586199999999999,llvmorg-10.0.0
328,--instcombine --inline --jump-threading --simplifycfg --iv-users ,4.9453000000000005,llvmorg-10.0.0
329,--instcombine --inline --jump-threading --sccp --ipsccp ,4.462000000000001,llvmorg-10.0.0
330,--instcombine --inline --jump-threading --sccp --licm ,4.7288,llvmorg-10.0.0
331,--instcombine --inline --jump-threading --sccp --iv-users ,5.132599999999997,llvmorg-10.0.0
332,--instcombine --inline --jump-threading --ipsccp --licm ,4.791900000000003,llvmorg-10.0.0
333,--instcombine --inline --jump-threading --ipsccp --iv-users ,5.129999999999999,llvmorg-10.0.0
334,--instcombine --inline --jump-threading --licm --iv-users ,5.432999999999999,llvmorg-10.0.0
335,--instcombine --inline --simplifycfg --sccp --ipsccp ,4.427900000000001,llvmorg-10.0.0
336,--instcombine --inline --simplifycfg --sccp --licm ,4.701700000000001,llvmorg-10.0.0
337,--instcombine --inline --simplifycfg --sccp --iv-users ,5.052300000000001,llvmorg-10.0.0
338,--instcombine --inline --simplifycfg --ipsccp --licm ,4.7341000000000015,llvmorg-10.0.0
