,config,time
146,--inline --float2int --aa --objc-arc ,1.486743688583374
147,--dce --loop-vectorize --globalopt --float2int ,2.0037126541137695
148,--dce --loop-vectorize --globalopt --aa ,1.9847826957702637
149,--dce --loop-vectorize --globalopt --objc-arc ,1.9932806491851807
150,--dce --loop-vectorize --float2int --aa ,2.025796413421631
151,--dce --loop-vectorize --float2int --objc-arc ,2.0403947830200195
152,--dce --loop-vectorize --aa --objc-arc ,2.0351336002349854
153,--dce --globalopt --float2int --aa ,1.367152214050293
154,--dce --globalopt --float2int --objc-arc ,1.3664920330047607
155,--dce --globalopt --aa --objc-arc ,1.3610994815826416
156,--dce --float2int --aa --objc-arc ,1.416550874710083
157,--loop-vectorize --globalopt --float2int --aa ,1.9947168827056885
158,--loop-vectorize --globalopt --float2int --objc-arc ,1.9966871738433838
159,--loop-vectorize --globalopt --aa --objc-arc ,2.001532554626465
160,--loop-vectorize --float2int --aa --objc-arc ,2.0321733951568604
161,--globalopt --float2int --aa --objc-arc ,1.3677542209625244
162,--jump-threading --inline --dce --loop-vectorize --globalopt ,2.1132895946502686
163,--jump-threading --inline --dce --loop-vectorize --float2int ,2.144143581390381
164,--jump-threading --inline --dce --loop-vectorize --aa ,2.155642032623291
165,--jump-threading --inline --dce --loop-vectorize --objc-arc ,2.144700765609741
166,--jump-threading --inline --dce --globalopt --float2int ,1.524251937866211
167,--jump-threading --inline --dce --globalopt --aa ,1.5056710243225098
168,--jump-threading --inline --dce --globalopt --objc-arc ,1.5253536701202393
169,--jump-threading --inline --dce --float2int --aa ,1.5686078071594238
170,--jump-threading --inline --dce --float2int --objc-arc ,1.5632853507995605
171,--jump-threading --inline --dce --aa --objc-arc ,1.5587611198425293
172,--jump-threading --inline --loop-vectorize --globalopt --float2int ,2.1153199672698975
173,--jump-threading --inline --loop-vectorize --globalopt --aa ,2.1101198196411133
174,--jump-threading --inline --loop-vectorize --globalopt --objc-arc ,2.1019012928009033
175,--jump-threading --inline --loop-vectorize --float2int --aa ,2.1505842208862305
176,--jump-threading --inline --loop-vectorize --float2int --objc-arc ,2.1725387573242188
177,--jump-threading --inline --loop-vectorize --aa --objc-arc ,2.151425361633301
178,--jump-threading --inline --globalopt --float2int --aa ,1.5184743404388428
179,--jump-threading --inline --globalopt --float2int --objc-arc ,1.5273771286010742
180,--jump-threading --inline --globalopt --aa --objc-arc ,1.5120482444763184
181,--jump-threading --inline --float2int --aa --objc-arc ,1.568770170211792
182,--jump-threading --dce --loop-vectorize --globalopt --float2int ,2.0951616764068604
183,--jump-threading --dce --loop-vectorize --globalopt --aa ,2.084104061126709
184,--jump-threading --dce --loop-vectorize --globalopt --objc-arc ,2.052243709564209
185,--jump-threading --dce --loop-vectorize --float2int --aa ,2.115445375442505
186,--jump-threading --dce --loop-vectorize --float2int --objc-arc ,2.1152942180633545
187,--jump-threading --dce --loop-vectorize --aa --objc-arc ,2.1188759803771973
188,--jump-threading --dce --globalopt --float2int --aa ,1.4919254779815674
189,--jump-threading --dce --globalopt --float2int --objc-arc ,1.4845635890960693
190,--jump-threading --dce --globalopt --aa --objc-arc ,1.4860866069793701
191,--jump-threading --dce --float2int --aa --objc-arc ,1.546905279159546
192,--jump-threading --loop-vectorize --globalopt --float2int --aa ,2.098820447921753
193,--jump-threading --loop-vectorize --globalopt --float2int --objc-arc ,2.0997486114501953
194,--jump-threading --loop-vectorize --globalopt --aa --objc-arc ,2.081087827682495
195,--jump-threading --loop-vectorize --float2int --aa --objc-arc ,2.1366820335388184
196,--jump-threading --globalopt --float2int --aa --objc-arc ,1.5035088062286377
197,--inline --dce --loop-vectorize --globalopt --float2int ,2.061361074447632
198,--inline --dce --loop-vectorize --globalopt --aa ,2.049773693084717
199,--inline --dce --loop-vectorize --globalopt --objc-arc ,2.0342538356781006
200,--inline --dce --loop-vectorize --float2int --aa ,2.0529868602752686
201,--inline --dce --loop-vectorize --float2int --objc-arc ,2.063244581222534
202,--inline --dce --loop-vectorize --aa --objc-arc ,2.0523645877838135
203,--inline --dce --globalopt --float2int --aa ,1.4476892948150635
204,--inline --dce --globalopt --float2int --objc-arc ,1.4124650955200195
205,--inline --dce --globalopt --aa --objc-arc ,1.4276118278503418
206,--inline --dce --float2int --aa --objc-arc ,1.4729335308074951
207,--inline --loop-vectorize --globalopt --float2int --aa ,2.0463922023773193
208,--inline --loop-vectorize --globalopt --float2int --objc-arc ,2.042271375656128
209,--inline --loop-vectorize --globalopt --aa --objc-arc ,2.0403878688812256
210,--inline --loop-vectorize --float2int --aa --objc-arc ,2.0850250720977783
211,--inline --globalopt --float2int --aa --objc-arc ,1.4424967765808105
212,--dce --loop-vectorize --globalopt --float2int --aa ,2.001096487045288
213,--dce --loop-vectorize --globalopt --float2int --objc-arc ,1.9984920024871826
214,--dce --loop-vectorize --globalopt --aa --objc-arc ,1.9901294708251953
215,--dce --loop-vectorize --float2int --aa --objc-arc ,2.0247879028320312
216,--dce --globalopt --float2int --aa --objc-arc ,1.3799934387207031
217,--loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0140204429626465
218,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int ,2.1365854740142822
219,--jump-threading --inline --dce --loop-vectorize --globalopt --aa ,2.0930638313293457
220,--jump-threading --inline --dce --loop-vectorize --globalopt --objc-arc ,2.1320769786834717
221,--jump-threading --inline --dce --loop-vectorize --float2int --aa ,2.1699113845825195
222,--jump-threading --inline --dce --loop-vectorize --float2int --objc-arc ,2.169234275817871
223,--jump-threading --inline --dce --loop-vectorize --aa --objc-arc ,2.167630195617676
224,--jump-threading --inline --dce --globalopt --float2int --aa ,1.5531997680664062
225,--jump-threading --inline --dce --globalopt --float2int --objc-arc ,1.5364463329315186
226,--jump-threading --inline --dce --globalopt --aa --objc-arc ,1.5366652011871338
227,--jump-threading --inline --dce --float2int --aa --objc-arc ,1.5611519813537598
228,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa ,2.13629150390625
229,--jump-threading --inline --loop-vectorize --globalopt --float2int --objc-arc ,2.155931234359741
230,--jump-threading --inline --loop-vectorize --globalopt --aa --objc-arc ,2.154308557510376
231,--jump-threading --inline --loop-vectorize --float2int --aa --objc-arc ,2.190089702606201
232,--jump-threading --inline --globalopt --float2int --aa --objc-arc ,1.5461280345916748
233,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa ,2.1096293926239014
234,--jump-threading --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.1016268730163574
235,--jump-threading --dce --loop-vectorize --globalopt --aa --objc-arc ,2.0691280364990234
236,--jump-threading --dce --loop-vectorize --float2int --aa --objc-arc ,2.112805128097534
237,--jump-threading --dce --globalopt --float2int --aa --objc-arc ,1.5121846199035645
238,--jump-threading --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0817832946777344
239,--inline --dce --loop-vectorize --globalopt --float2int --aa ,2.062318801879883
240,--inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0736734867095947
241,--inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.0561683177948
242,--inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.095977783203125
243,--inline --dce --globalopt --float2int --aa --objc-arc ,1.4420337677001953
244,--inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0447332859039307
245,--dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9942388534545898
246,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa ,2.113307476043701
247,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.1443822383880615
248,--jump-threading --inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.101930856704712
249,--jump-threading --inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.2475316524505615
250,--jump-threading --inline --dce --globalopt --float2int --aa --objc-arc ,1.5913405418395996
251,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.2253470420837402
252,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0848565101623535
253,--inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0633833408355713
254,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.157764196395874
