,config,time
107,--jump-threading --dce --loop-vectorize --globalopt ,1.9875593185424805
108,--jump-threading --dce --loop-vectorize --float2int ,2.0066566467285156
109,--jump-threading --dce --loop-vectorize --aa ,1.992018461227417
110,--jump-threading --dce --loop-vectorize --objc-arc ,2.006348133087158
111,--jump-threading --dce --globalopt --float2int ,1.4875843524932861
112,--jump-threading --dce --globalopt --aa ,1.4881882667541504
113,--jump-threading --dce --globalopt --objc-arc ,1.4773805141448975
114,--jump-threading --dce --float2int --aa ,1.4859035015106201
115,--jump-threading --dce --float2int --objc-arc ,1.4874870777130127
116,--jump-threading --dce --aa --objc-arc ,1.485482931137085
117,--jump-threading --loop-vectorize --globalopt --float2int ,2.005894899368286
118,--jump-threading --loop-vectorize --globalopt --aa ,2.009425640106201
119,--jump-threading --loop-vectorize --globalopt --objc-arc ,1.9960582256317139
120,--jump-threading --loop-vectorize --float2int --aa ,2.0011708736419678
121,--jump-threading --loop-vectorize --float2int --objc-arc ,2.0035929679870605
122,--jump-threading --loop-vectorize --aa --objc-arc ,2.0120255947113037
123,--jump-threading --globalopt --float2int --aa ,1.489635705947876
124,--jump-threading --globalopt --float2int --objc-arc ,1.4881386756896973
125,--jump-threading --globalopt --aa --objc-arc ,1.4744489192962646
126,--jump-threading --float2int --aa --objc-arc ,1.4838566780090332
127,--inline --dce --loop-vectorize --globalopt ,1.9177465438842773
128,--inline --dce --loop-vectorize --float2int ,1.959219217300415
129,--inline --dce --loop-vectorize --aa ,1.9362256526947021
130,--inline --dce --loop-vectorize --objc-arc ,1.943908929824829
131,--inline --dce --globalopt --float2int ,1.3937764167785645
132,--inline --dce --globalopt --aa ,1.3913943767547607
133,--inline --dce --globalopt --objc-arc ,1.4133212566375732
134,--inline --dce --float2int --aa ,1.4291799068450928
135,--inline --dce --float2int --objc-arc ,1.4390625953674316
136,--inline --dce --aa --objc-arc ,1.4175667762756348
137,--inline --loop-vectorize --globalopt --float2int ,1.9298343658447266
138,--inline --loop-vectorize --globalopt --aa ,1.925321340560913
139,--inline --loop-vectorize --globalopt --objc-arc ,1.9391465187072754
140,--inline --loop-vectorize --float2int --aa ,1.9768168926239014
141,--inline --loop-vectorize --float2int --objc-arc ,1.9812602996826172
142,--inline --loop-vectorize --aa --objc-arc ,1.955319881439209
143,--inline --globalopt --float2int --aa ,1.4227204322814941
144,--inline --globalopt --float2int --objc-arc ,1.4176979064941406
145,--inline --globalopt --aa --objc-arc ,1.4134581089019775
146,--inline --float2int --aa --objc-arc ,1.3669602870941162
147,--dce --loop-vectorize --globalopt --float2int ,1.940887212753296
148,--dce --loop-vectorize --globalopt --aa ,1.9201676845550537
149,--dce --loop-vectorize --globalopt --objc-arc ,1.921294927597046
150,--dce --loop-vectorize --float2int --aa ,1.939762830734253
151,--dce --loop-vectorize --float2int --objc-arc ,1.9392645359039307
152,--dce --loop-vectorize --aa --objc-arc ,1.95357346534729
153,--dce --globalopt --float2int --aa ,1.381347894668579
154,--dce --globalopt --float2int --objc-arc ,1.3910160064697266
155,--dce --globalopt --aa --objc-arc ,1.391714334487915
156,--dce --float2int --aa --objc-arc ,1.395667552947998
157,--loop-vectorize --globalopt --float2int --aa ,1.936274528503418
158,--loop-vectorize --globalopt --float2int --objc-arc ,1.9528312683105469
159,--loop-vectorize --globalopt --aa --objc-arc ,1.931678056716919
160,--loop-vectorize --float2int --aa --objc-arc ,1.9476208686828613
161,--globalopt --float2int --aa --objc-arc ,1.3829798698425293
162,--jump-threading --inline --dce --loop-vectorize --globalopt ,1.9842348098754883
163,--jump-threading --inline --dce --loop-vectorize --float2int ,2.01418137550354
164,--jump-threading --inline --dce --loop-vectorize --aa ,2.0125224590301514
165,--jump-threading --inline --dce --loop-vectorize --objc-arc ,2.0108771324157715
166,--jump-threading --inline --dce --globalopt --float2int ,1.5207960605621338
167,--jump-threading --inline --dce --globalopt --aa ,1.496286392211914
168,--jump-threading --inline --dce --globalopt --objc-arc ,1.4994051456451416
169,--jump-threading --inline --dce --float2int --aa ,1.5025343894958496
170,--jump-threading --inline --dce --float2int --objc-arc ,1.5121891498565674
171,--jump-threading --inline --dce --aa --objc-arc ,1.5064103603363037
172,--jump-threading --inline --loop-vectorize --globalopt --float2int ,2.00343918800354
173,--jump-threading --inline --loop-vectorize --globalopt --aa ,1.9981961250305176
174,--jump-threading --inline --loop-vectorize --globalopt --objc-arc ,2.0094645023345947
175,--jump-threading --inline --loop-vectorize --float2int --aa ,2.032447576522827
176,--jump-threading --inline --loop-vectorize --float2int --objc-arc ,2.0361666679382324
177,--jump-threading --inline --loop-vectorize --aa --objc-arc ,2.0222830772399902
178,--jump-threading --inline --globalopt --float2int --aa ,1.5042593479156494
179,--jump-threading --inline --globalopt --float2int --objc-arc ,1.5278680324554443
180,--jump-threading --inline --globalopt --aa --objc-arc ,1.523592233657837
181,--jump-threading --inline --float2int --aa --objc-arc ,1.5298960208892822
182,--jump-threading --dce --loop-vectorize --globalopt --float2int ,1.992685317993164
183,--jump-threading --dce --loop-vectorize --globalopt --aa ,1.9865751266479492
184,--jump-threading --dce --loop-vectorize --globalopt --objc-arc ,2.0085434913635254
185,--jump-threading --dce --loop-vectorize --float2int --aa ,2.002915382385254
186,--jump-threading --dce --loop-vectorize --float2int --objc-arc ,2.027459144592285
187,--jump-threading --dce --loop-vectorize --aa --objc-arc ,2.0027637481689453
188,--jump-threading --dce --globalopt --float2int --aa ,1.4801318645477295
189,--jump-threading --dce --globalopt --float2int --objc-arc ,1.4841578006744385
190,--jump-threading --dce --globalopt --aa --objc-arc ,1.483450174331665
191,--jump-threading --dce --float2int --aa --objc-arc ,1.488447904586792
192,--jump-threading --loop-vectorize --globalopt --float2int --aa ,2.0120363235473633
193,--jump-threading --loop-vectorize --globalopt --float2int --objc-arc ,2.1244008541107178
194,--jump-threading --loop-vectorize --globalopt --aa --objc-arc ,2.1332640647888184
195,--jump-threading --loop-vectorize --float2int --aa --objc-arc ,2.1378719806671143
196,--jump-threading --globalopt --float2int --aa --objc-arc ,1.5529634952545166
197,--inline --dce --loop-vectorize --globalopt --float2int ,2.0131301879882812
198,--inline --dce --loop-vectorize --globalopt --aa ,2.0187952518463135
199,--inline --dce --loop-vectorize --globalopt --objc-arc ,2.048301935195923
200,--inline --dce --loop-vectorize --float2int --aa ,2.0511436462402344
201,--inline --dce --loop-vectorize --float2int --objc-arc ,2.0445594787597656
202,--inline --dce --loop-vectorize --aa --objc-arc ,2.0553979873657227
203,--inline --dce --globalopt --float2int --aa ,1.489577054977417
204,--inline --dce --globalopt --float2int --objc-arc ,1.4637179374694824
205,--inline --dce --globalopt --aa --objc-arc ,1.4565455913543701
206,--inline --dce --float2int --aa --objc-arc ,1.4883863925933838
207,--inline --loop-vectorize --globalopt --float2int --aa ,2.008138656616211
208,--inline --loop-vectorize --globalopt --float2int --objc-arc ,2.0183980464935303
209,--inline --loop-vectorize --globalopt --aa --objc-arc ,1.9783382415771484
210,--inline --loop-vectorize --float2int --aa --objc-arc ,2.002643346786499
211,--inline --globalopt --float2int --aa --objc-arc ,1.4187710285186768
212,--dce --loop-vectorize --globalopt --float2int --aa ,1.937070608139038
213,--dce --loop-vectorize --globalopt --float2int --objc-arc ,1.9435503482818604
214,--dce --loop-vectorize --globalopt --aa --objc-arc ,1.9449586868286133
215,--dce --loop-vectorize --float2int --aa --objc-arc ,1.9453918933868408
216,--dce --globalopt --float2int --aa --objc-arc ,1.3985652923583984
217,--loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9866914749145508
218,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int ,2.0613503456115723
219,--jump-threading --inline --dce --loop-vectorize --globalopt --aa ,2.024386405944824
220,--jump-threading --inline --dce --loop-vectorize --globalopt --objc-arc ,2.0450267791748047
221,--jump-threading --inline --dce --loop-vectorize --float2int --aa ,2.0406041145324707
222,--jump-threading --inline --dce --loop-vectorize --float2int --objc-arc ,2.0358493328094482
223,--jump-threading --inline --dce --loop-vectorize --aa --objc-arc ,2.0270729064941406
224,--jump-threading --inline --dce --globalopt --float2int --aa ,1.5214438438415527
225,--jump-threading --inline --dce --globalopt --float2int --objc-arc ,1.5184855461120605
226,--jump-threading --inline --dce --globalopt --aa --objc-arc ,1.5120067596435547
227,--jump-threading --inline --dce --float2int --aa --objc-arc ,1.52400541305542
228,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa ,2.0428082942962646
229,--jump-threading --inline --loop-vectorize --globalopt --float2int --objc-arc ,2.047098159790039
230,--jump-threading --inline --loop-vectorize --globalopt --aa --objc-arc ,2.035545825958252
231,--jump-threading --inline --loop-vectorize --float2int --aa --objc-arc ,2.0413410663604736
232,--jump-threading --inline --globalopt --float2int --aa --objc-arc ,1.5158085823059082
233,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa ,2.0254952907562256
234,--jump-threading --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.004067897796631
235,--jump-threading --dce --loop-vectorize --globalopt --aa --objc-arc ,2.001730442047119
236,--jump-threading --dce --loop-vectorize --float2int --aa --objc-arc ,2.0146644115448
237,--jump-threading --dce --globalopt --float2int --aa --objc-arc ,1.4919390678405762
238,--jump-threading --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.012852191925049
239,--inline --dce --loop-vectorize --globalopt --float2int --aa ,1.959773302078247
240,--inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,1.9941301345825195
241,--inline --dce --loop-vectorize --globalopt --aa --objc-arc ,1.959578037261963
242,--inline --dce --loop-vectorize --float2int --aa --objc-arc ,1.9761531352996826
243,--inline --dce --globalopt --float2int --aa --objc-arc ,1.423868179321289
244,--inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9650883674621582
245,--dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9470510482788086
246,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa ,2.037670850753784
247,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0436861515045166
248,--jump-threading --inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.021272897720337
249,--jump-threading --inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.042994260787964
250,--jump-threading --inline --dce --globalopt --float2int --aa --objc-arc ,1.5259108543395996
251,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0407862663269043
252,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0109221935272217
253,--inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9905133247375488
254,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.046853542327881
