,config,time,commit
140,--gvn --instcombine --simplifycfg --sccp ,5.3713,llvmorg-14.0.2
141,--gvn --instcombine --simplifycfg --ipsccp ,5.3872,llvmorg-14.0.2
142,--gvn --instcombine --simplifycfg --licm ,5.6127,llvmorg-14.0.2
143,--gvn --instcombine --simplifycfg --iv-users ,5.9945,llvmorg-14.0.2
144,--gvn --instcombine --sccp --ipsccp ,5.4639999999999995,llvmorg-14.0.2
145,--gvn --instcombine --sccp --licm ,5.6754000000000016,llvmorg-14.0.2
146,--gvn --instcombine --sccp --iv-users ,6.0344,llvmorg-14.0.2
147,--gvn --instcombine --ipsccp --licm ,5.7452,llvmorg-14.0.2
148,--gvn --instcombine --ipsccp --iv-users ,6.1309,llvmorg-14.0.2
149,--gvn --instcombine --licm --iv-users ,6.281900000000001,llvmorg-14.0.2
150,--gvn --inline --jump-threading --simplifycfg ,3.5687,llvmorg-14.0.2
151,--gvn --inline --jump-threading --sccp ,3.6726000000000005,llvmorg-14.0.2
152,--gvn --inline --jump-threading --ipsccp ,3.8187,llvmorg-14.0.2
153,--gvn --inline --jump-threading --licm ,4.0421000000000005,llvmorg-14.0.2
154,--gvn --inline --jump-threading --iv-users ,4.189100000000001,llvmorg-14.0.2
155,--gvn --inline --simplifycfg --sccp ,3.5850999999999997,llvmorg-14.0.2
156,--gvn --inline --simplifycfg --ipsccp ,3.653600000000001,llvmorg-14.0.2
157,--gvn --inline --simplifycfg --licm ,3.9320000000000017,llvmorg-14.0.2
158,--gvn --inline --simplifycfg --iv-users ,4.028500000000001,llvmorg-14.0.2
159,--gvn --inline --sccp --ipsccp ,3.7693000000000016,llvmorg-14.0.2
160,--gvn --inline --sccp --licm ,3.9691000000000005,llvmorg-14.0.2
161,--gvn --inline --sccp --iv-users ,4.214,llvmorg-14.0.2
162,--gvn --inline --ipsccp --licm ,4.086499999999999,llvmorg-14.0.2
163,--gvn --inline --ipsccp --iv-users ,4.227399999999998,llvmorg-14.0.2
164,--gvn --inline --licm --iv-users ,4.5109,llvmorg-14.0.2
165,--gvn --jump-threading --simplifycfg --sccp ,3.686300000000002,llvmorg-14.0.2
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7784,llvmorg-14.0.2
167,--gvn --jump-threading --simplifycfg --licm ,4.0449,llvmorg-14.0.2
168,--gvn --jump-threading --simplifycfg --iv-users ,4.205500000000001,llvmorg-14.0.2
169,--gvn --jump-threading --sccp --ipsccp ,3.8852999999999986,llvmorg-14.0.2
170,--gvn --jump-threading --sccp --licm ,4.155200000000001,llvmorg-14.0.2
171,--gvn --jump-threading --sccp --iv-users ,4.262100000000001,llvmorg-14.0.2
172,--gvn --jump-threading --ipsccp --licm ,4.163900000000001,llvmorg-14.0.2
173,--gvn --jump-threading --ipsccp --iv-users ,4.3092,llvmorg-14.0.2
174,--gvn --jump-threading --licm --iv-users ,4.589700000000002,llvmorg-14.0.2
175,--gvn --simplifycfg --sccp --ipsccp ,3.732800000000002,llvmorg-14.0.2
176,--gvn --simplifycfg --sccp --licm ,4.063200000000002,llvmorg-14.0.2
177,--gvn --simplifycfg --sccp --iv-users ,4.206300000000001,llvmorg-14.0.2
178,--gvn --simplifycfg --ipsccp --licm ,4.066000000000002,llvmorg-14.0.2
179,--gvn --simplifycfg --ipsccp --iv-users ,4.319599999999999,llvmorg-14.0.2
180,--gvn --simplifycfg --licm --iv-users ,4.483699999999998,llvmorg-14.0.2
181,--gvn --sccp --ipsccp --licm ,4.204000000000001,llvmorg-14.0.2
182,--gvn --sccp --ipsccp --iv-users ,4.3149,llvmorg-14.0.2
183,--gvn --sccp --licm --iv-users ,4.5679,llvmorg-14.0.2
184,--gvn --ipsccp --licm --iv-users ,4.6545000000000005,llvmorg-14.0.2
185,--instcombine --inline --jump-threading --simplifycfg ,4.056600000000002,llvmorg-14.0.2
186,--instcombine --inline --jump-threading --sccp ,4.216499999999999,llvmorg-14.0.2
187,--instcombine --inline --jump-threading --ipsccp ,4.2753000000000005,llvmorg-14.0.2
188,--instcombine --inline --jump-threading --licm ,4.479400000000001,llvmorg-14.0.2
189,--instcombine --inline --jump-threading --iv-users ,4.971600000000001,llvmorg-14.0.2
190,--instcombine --inline --simplifycfg --sccp ,4.103400000000002,llvmorg-14.0.2
191,--instcombine --inline --simplifycfg --ipsccp ,4.2654,llvmorg-14.0.2
192,--instcombine --inline --simplifycfg --licm ,4.5117,llvmorg-14.0.2
193,--instcombine --inline --simplifycfg --iv-users ,4.942800000000002,llvmorg-14.0.2
194,--instcombine --inline --sccp --ipsccp ,4.3861,llvmorg-14.0.2
195,--instcombine --inline --sccp --licm ,4.598800000000001,llvmorg-14.0.2
196,--instcombine --inline --sccp --iv-users ,5.039600000000001,llvmorg-14.0.2
197,--instcombine --inline --ipsccp --licm ,4.6865999999999985,llvmorg-14.0.2
198,--instcombine --inline --ipsccp --iv-users ,5.0821000000000005,llvmorg-14.0.2
199,--instcombine --inline --licm --iv-users ,5.3344000000000005,llvmorg-14.0.2
200,--instcombine --jump-threading --simplifycfg --sccp ,4.2120000000000015,llvmorg-14.0.2
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.276000000000002,llvmorg-14.0.2
202,--instcombine --jump-threading --simplifycfg --licm ,4.5943000000000005,llvmorg-14.0.2
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.9333,llvmorg-14.0.2
204,--instcombine --jump-threading --sccp --ipsccp ,4.464700000000002,llvmorg-14.0.2
205,--instcombine --jump-threading --sccp --licm ,4.674499999999999,llvmorg-14.0.2
206,--instcombine --jump-threading --sccp --iv-users ,5.126300000000001,llvmorg-14.0.2
207,--instcombine --jump-threading --ipsccp --licm ,4.780400000000002,llvmorg-14.0.2
208,--instcombine --jump-threading --ipsccp --iv-users ,5.1921,llvmorg-14.0.2
209,--instcombine --jump-threading --licm --iv-users ,5.444200000000001,llvmorg-14.0.2
210,--instcombine --simplifycfg --sccp --ipsccp ,4.402600000000001,llvmorg-14.0.2
211,--instcombine --simplifycfg --sccp --licm ,4.662600000000001,llvmorg-14.0.2
212,--instcombine --simplifycfg --sccp --iv-users ,5.0112000000000005,llvmorg-14.0.2
213,--instcombine --simplifycfg --ipsccp --licm ,4.711600000000001,llvmorg-14.0.2
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.169400000000001,llvmorg-14.0.2
215,--instcombine --simplifycfg --licm --iv-users ,5.4453,llvmorg-14.0.2
216,--instcombine --sccp --ipsccp --licm ,4.837500000000001,llvmorg-14.0.2
217,--instcombine --sccp --ipsccp --iv-users ,5.235800000000002,llvmorg-14.0.2
218,--instcombine --sccp --licm --iv-users ,5.537500000000001,llvmorg-14.0.2
219,--instcombine --ipsccp --licm --iv-users ,5.610500000000002,llvmorg-14.0.2
220,--inline --jump-threading --simplifycfg --sccp ,1.4115,llvmorg-14.0.2
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4472999999999996,llvmorg-14.0.2
222,--inline --jump-threading --simplifycfg --licm ,1.7858999999999998,llvmorg-14.0.2
223,--inline --jump-threading --simplifycfg --iv-users ,1.9367999999999999,llvmorg-14.0.2
224,--inline --jump-threading --sccp --ipsccp ,1.6437000000000002,llvmorg-14.0.2
225,--inline --jump-threading --sccp --licm ,1.9612,llvmorg-14.0.2
226,--inline --jump-threading --sccp --iv-users ,2.0583,llvmorg-14.0.2
227,--inline --jump-threading --ipsccp --licm ,1.9474999999999998,llvmorg-14.0.2
228,--inline --jump-threading --ipsccp --iv-users ,2.0599,llvmorg-14.0.2
229,--inline --jump-threading --licm --iv-users ,2.5592999999999995,llvmorg-14.0.2
230,--inline --simplifycfg --sccp --ipsccp ,1.5373,llvmorg-14.0.2
231,--inline --simplifycfg --sccp --licm ,1.9496999999999995,llvmorg-14.0.2
232,--inline --simplifycfg --sccp --iv-users ,2.0311999999999992,llvmorg-14.0.2
233,--inline --simplifycfg --ipsccp --licm ,1.885,llvmorg-14.0.2
234,--inline --simplifycfg --ipsccp --iv-users ,1.9950000000000006,llvmorg-14.0.2
235,--inline --simplifycfg --licm --iv-users ,2.4696,llvmorg-14.0.2
236,--inline --sccp --ipsccp --licm ,2.1473,llvmorg-14.0.2
237,--inline --sccp --ipsccp --iv-users ,2.2358999999999996,llvmorg-14.0.2
238,--inline --sccp --licm --iv-users ,2.5838000000000005,llvmorg-14.0.2
239,--inline --ipsccp --licm --iv-users ,2.571600000000002,llvmorg-14.0.2
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.7059,llvmorg-14.0.2
241,--jump-threading --simplifycfg --sccp --licm ,1.9511000000000005,llvmorg-14.0.2
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1346999999999996,llvmorg-14.0.2
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0420000000000007,llvmorg-14.0.2
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.0882,llvmorg-14.0.2
245,--jump-threading --simplifycfg --licm --iv-users ,2.5156,llvmorg-14.0.2
246,--jump-threading --sccp --ipsccp --licm ,2.1244,llvmorg-14.0.2
247,--jump-threading --sccp --ipsccp --iv-users ,2.2864999999999998,llvmorg-14.0.2
248,--jump-threading --sccp --licm --iv-users ,2.556400000000001,llvmorg-14.0.2
249,--jump-threading --ipsccp --licm --iv-users ,2.7224000000000013,llvmorg-14.0.2
250,--simplifycfg --sccp --ipsccp --licm ,2.1073,llvmorg-14.0.2
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2177000000000007,llvmorg-14.0.2
252,--simplifycfg --sccp --licm --iv-users ,2.6012000000000017,llvmorg-14.0.2
253,--simplifycfg --ipsccp --licm --iv-users ,2.6368000000000014,llvmorg-14.0.2
254,--sccp --ipsccp --licm --iv-users ,2.8383,llvmorg-14.0.2
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.3019,llvmorg-14.0.2
256,--gvn --instcombine --inline --jump-threading --sccp ,5.4165,llvmorg-14.0.2
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.405799999999999,llvmorg-14.0.2
258,--gvn --instcombine --inline --jump-threading --licm ,5.702899999999997,llvmorg-14.0.2
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.078699999999999,llvmorg-14.0.2
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.348399999999998,llvmorg-14.0.2
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.3801000000000005,llvmorg-14.0.2
262,--gvn --instcombine --inline --simplifycfg --licm ,5.654099999999999,llvmorg-14.0.2
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.0571,llvmorg-14.0.2
264,--gvn --instcombine --inline --sccp --ipsccp ,5.508400000000001,llvmorg-14.0.2
265,--gvn --instcombine --inline --sccp --licm ,5.746300000000001,llvmorg-14.0.2
266,--gvn --instcombine --inline --sccp --iv-users ,6.0812,llvmorg-14.0.2
267,--gvn --instcombine --inline --ipsccp --licm ,5.799599999999999,llvmorg-14.0.2
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.111299999999998,llvmorg-14.0.2
269,--gvn --instcombine --inline --licm --iv-users ,6.358599999999999,llvmorg-14.0.2
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.3852,llvmorg-14.0.2
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.5651,llvmorg-14.0.2
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.912700000000002,llvmorg-14.0.2
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.0837,llvmorg-14.0.2
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.6143,llvmorg-14.0.2
275,--gvn --instcombine --jump-threading --sccp --licm ,5.8435000000000015,llvmorg-14.0.2
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.240199999999999,llvmorg-14.0.2
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.855600000000001,llvmorg-14.0.2
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.216300000000002,llvmorg-14.0.2
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.4212000000000025,llvmorg-14.0.2
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.5169000000000015,llvmorg-14.0.2
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.792700000000002,llvmorg-14.0.2
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.127699999999999,llvmorg-14.0.2
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.821800000000001,llvmorg-14.0.2
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.170700000000004,llvmorg-14.0.2
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.396600000000001,llvmorg-14.0.2
286,--gvn --instcombine --sccp --ipsccp --licm ,5.938999999999998,llvmorg-14.0.2
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.2577,llvmorg-14.0.2
288,--gvn --instcombine --sccp --licm --iv-users ,6.468200000000001,llvmorg-14.0.2
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.536499999999999,llvmorg-14.0.2
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7595000000000014,llvmorg-14.0.2
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.783100000000001,llvmorg-14.0.2
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.073500000000001,llvmorg-14.0.2
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.213800000000003,llvmorg-14.0.2
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.9023000000000017,llvmorg-14.0.2
295,--gvn --inline --jump-threading --sccp --licm ,4.172600000000001,llvmorg-14.0.2
296,--gvn --inline --jump-threading --sccp --iv-users ,4.241900000000002,llvmorg-14.0.2
297,--gvn --inline --jump-threading --ipsccp --licm ,4.137200000000002,llvmorg-14.0.2
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.355200000000003,llvmorg-14.0.2
299,--gvn --inline --jump-threading --licm --iv-users ,4.568600000000001,llvmorg-14.0.2
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.7396000000000016,llvmorg-14.0.2
301,--gvn --inline --simplifycfg --sccp --licm ,4.001,llvmorg-14.0.2
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.2844000000000015,llvmorg-14.0.2
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1214,llvmorg-14.0.2
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.2848,llvmorg-14.0.2
305,--gvn --inline --simplifycfg --licm --iv-users ,4.511500000000001,llvmorg-14.0.2
306,--gvn --inline --sccp --ipsccp --licm ,4.202299999999999,llvmorg-14.0.2
307,--gvn --inline --sccp --ipsccp --iv-users ,4.3401,llvmorg-14.0.2
308,--gvn --inline --sccp --licm --iv-users ,4.603599999999998,llvmorg-14.0.2
309,--gvn --inline --ipsccp --licm --iv-users ,4.618800000000001,llvmorg-14.0.2
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8873999999999995,llvmorg-14.0.2
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.136800000000002,llvmorg-14.0.2
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.361300000000002,llvmorg-14.0.2
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.1244,llvmorg-14.0.2
314,--gvn --jump-threading --simplifycfg --ipsccp --iv-users ,4.356800000000001,llvmorg-14.0.2
315,--gvn --jump-threading --simplifycfg --licm --iv-users ,4.617199999999998,llvmorg-14.0.2
316,--gvn --jump-threading --sccp --ipsccp --licm ,4.334199999999999,llvmorg-14.0.2
317,--gvn --jump-threading --sccp --ipsccp --iv-users ,4.4397,llvmorg-14.0.2
318,--gvn --jump-threading --sccp --licm --iv-users ,4.703700000000001,llvmorg-14.0.2
319,--gvn --jump-threading --ipsccp --licm --iv-users ,4.801100000000002,llvmorg-14.0.2
320,--gvn --simplifycfg --sccp --ipsccp --licm ,4.1603,llvmorg-14.0.2
321,--gvn --simplifycfg --sccp --ipsccp --iv-users ,4.416700000000001,llvmorg-14.0.2
322,--gvn --simplifycfg --sccp --licm --iv-users ,4.642499999999999,llvmorg-14.0.2
323,--gvn --simplifycfg --ipsccp --licm --iv-users ,4.685700000000001,llvmorg-14.0.2
324,--gvn --sccp --ipsccp --licm --iv-users ,4.768299999999999,llvmorg-14.0.2
325,--instcombine --inline --jump-threading --simplifycfg --sccp ,4.311700000000003,llvmorg-14.0.2
326,--instcombine --inline --jump-threading --simplifycfg --ipsccp ,4.2947,llvmorg-14.0.2
327,--instcombine --inline --jump-threading --simplifycfg --licm ,4.571300000000001,llvmorg-14.0.2
328,--instcombine --inline --jump-threading --simplifycfg --iv-users ,5.036100000000001,llvmorg-14.0.2
329,--instcombine --inline --jump-threading --sccp --ipsccp ,4.447599999999999,llvmorg-14.0.2
330,--instcombine --inline --jump-threading --sccp --licm ,4.7418000000000005,llvmorg-14.0.2
331,--instcombine --inline --jump-threading --sccp --iv-users ,5.1409,llvmorg-14.0.2
332,--instcombine --inline --jump-threading --ipsccp --licm ,4.7745000000000015,llvmorg-14.0.2
333,--instcombine --inline --jump-threading --ipsccp --iv-users ,5.183800000000001,llvmorg-14.0.2
334,--instcombine --inline --jump-threading --licm --iv-users ,5.445900000000001,llvmorg-14.0.2
335,--instcombine --inline --simplifycfg --sccp --ipsccp ,4.4004,llvmorg-14.0.2
336,--instcombine --inline --simplifycfg --sccp --licm ,4.671199999999999,llvmorg-14.0.2
337,--instcombine --inline --simplifycfg --sccp --iv-users ,5.056400000000001,llvmorg-14.0.2
