,config,time
175,--jump-threading --inline --loop-vectorize --float2int --aa ,2.0802500247955322
176,--jump-threading --inline --loop-vectorize --float2int --objc-arc ,2.07627534866333
177,--jump-threading --inline --loop-vectorize --aa --objc-arc ,2.063194513320923
178,--jump-threading --inline --globalopt --float2int --aa ,1.545572280883789
179,--jump-threading --inline --globalopt --float2int --objc-arc ,1.5442125797271729
180,--jump-threading --inline --globalopt --aa --objc-arc ,1.5308074951171875
181,--jump-threading --inline --float2int --aa --objc-arc ,1.5505807399749756
182,--jump-threading --dce --loop-vectorize --globalopt --float2int ,2.050189733505249
183,--jump-threading --dce --loop-vectorize --globalopt --aa ,2.026257038116455
184,--jump-threading --dce --loop-vectorize --globalopt --objc-arc ,2.0135293006896973
185,--jump-threading --dce --loop-vectorize --float2int --aa ,2.024033784866333
186,--jump-threading --dce --loop-vectorize --float2int --objc-arc ,2.031311511993408
187,--jump-threading --dce --loop-vectorize --aa --objc-arc ,2.015429735183716
188,--jump-threading --dce --globalopt --float2int --aa ,1.498764991760254
189,--jump-threading --dce --globalopt --float2int --objc-arc ,1.511544942855835
190,--jump-threading --dce --globalopt --aa --objc-arc ,1.4711079597473145
191,--jump-threading --dce --float2int --aa --objc-arc ,1.4870343208312988
192,--jump-threading --loop-vectorize --globalopt --float2int --aa ,1.9879789352416992
193,--jump-threading --loop-vectorize --globalopt --float2int --objc-arc ,1.994615077972412
194,--jump-threading --loop-vectorize --globalopt --aa --objc-arc ,1.9857676029205322
195,--jump-threading --loop-vectorize --float2int --aa --objc-arc ,2.020918607711792
196,--jump-threading --globalopt --float2int --aa --objc-arc ,1.4767603874206543
197,--inline --dce --loop-vectorize --globalopt --float2int ,1.9582784175872803
198,--inline --dce --loop-vectorize --globalopt --aa ,1.945157527923584
199,--inline --dce --loop-vectorize --globalopt --objc-arc ,1.9713037014007568
200,--inline --dce --loop-vectorize --float2int --aa ,1.9628653526306152
201,--inline --dce --loop-vectorize --float2int --objc-arc ,1.9662275314331055
202,--inline --dce --loop-vectorize --aa --objc-arc ,1.9526028633117676
203,--inline --dce --globalopt --float2int --aa ,1.4098381996154785
204,--inline --dce --globalopt --float2int --objc-arc ,1.4208440780639648
205,--inline --dce --globalopt --aa --objc-arc ,1.405961036682129
206,--inline --dce --float2int --aa --objc-arc ,1.4435713291168213
207,--inline --loop-vectorize --globalopt --float2int --aa ,1.945899248123169
208,--inline --loop-vectorize --globalopt --float2int --objc-arc ,1.9748315811157227
209,--inline --loop-vectorize --globalopt --aa --objc-arc ,1.9656226634979248
210,--inline --loop-vectorize --float2int --aa --objc-arc ,1.990525245666504
211,--inline --globalopt --float2int --aa --objc-arc ,1.4326412677764893
212,--dce --loop-vectorize --globalopt --float2int --aa ,1.9396076202392578
213,--dce --loop-vectorize --globalopt --float2int --objc-arc ,1.9553091526031494
214,--dce --loop-vectorize --globalopt --aa --objc-arc ,1.9466307163238525
215,--dce --loop-vectorize --float2int --aa --objc-arc ,1.9534707069396973
216,--dce --globalopt --float2int --aa --objc-arc ,1.3955931663513184
217,--loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9408550262451172
218,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int ,2.0420491695404053
219,--jump-threading --inline --dce --loop-vectorize --globalopt --aa ,2.0310773849487305
220,--jump-threading --inline --dce --loop-vectorize --globalopt --objc-arc ,2.0410501956939697
221,--jump-threading --inline --dce --loop-vectorize --float2int --aa ,2.043154716491699
222,--jump-threading --inline --dce --loop-vectorize --float2int --objc-arc ,2.0495307445526123
223,--jump-threading --inline --dce --loop-vectorize --aa --objc-arc ,2.055274486541748
224,--jump-threading --inline --dce --globalopt --float2int --aa ,1.5302505493164062
225,--jump-threading --inline --dce --globalopt --float2int --objc-arc ,1.5325672626495361
226,--jump-threading --inline --dce --globalopt --aa --objc-arc ,1.523841381072998
227,--jump-threading --inline --dce --float2int --aa --objc-arc ,1.5419185161590576
228,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa ,2.0376336574554443
229,--jump-threading --inline --loop-vectorize --globalopt --float2int --objc-arc ,2.0396080017089844
230,--jump-threading --inline --loop-vectorize --globalopt --aa --objc-arc ,2.024003267288208
231,--jump-threading --inline --loop-vectorize --float2int --aa --objc-arc ,2.044290542602539
232,--jump-threading --inline --globalopt --float2int --aa --objc-arc ,1.5132946968078613
233,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa ,1.988537073135376
234,--jump-threading --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0086543560028076
235,--jump-threading --dce --loop-vectorize --globalopt --aa --objc-arc ,1.985360860824585
236,--jump-threading --dce --loop-vectorize --float2int --aa --objc-arc ,1.9958405494689941
237,--jump-threading --dce --globalopt --float2int --aa --objc-arc ,1.4813916683197021
238,--jump-threading --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9933173656463623
239,--inline --dce --loop-vectorize --globalopt --float2int --aa ,1.9546396732330322
240,--inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,1.9689600467681885
241,--inline --dce --loop-vectorize --globalopt --aa --objc-arc ,1.9448843002319336
242,--inline --dce --loop-vectorize --float2int --aa --objc-arc ,1.9726271629333496
243,--inline --dce --globalopt --float2int --aa --objc-arc ,1.4213283061981201
244,--inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9603240489959717
245,--dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9364714622497559
246,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa ,2.0310356616973877
247,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.033968210220337
248,--jump-threading --inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.0238051414489746
249,--jump-threading --inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.026094913482666
250,--jump-threading --inline --dce --globalopt --float2int --aa --objc-arc ,1.525395154953003
251,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.022462844848633
252,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.002610683441162
253,--inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9638731479644775
254,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.046971082687378
