,config,time,commit
53,--gvn --inline --simplifycfg ,3.4445,llvmorg-11.0.0-rc6
54,--gvn --inline --sccp ,3.584199999999999,llvmorg-11.0.0-rc6
55,--gvn --inline --ipsccp ,3.6859999999999995,llvmorg-11.0.0-rc6
56,--gvn --inline --licm ,3.9252,llvmorg-11.0.0-rc6
57,--gvn --inline --iv-users ,4.0907,llvmorg-11.0.0-rc6
58,--gvn --jump-threading --simplifycfg ,3.473899999999999,llvmorg-11.0.0-rc6
59,--gvn --jump-threading --sccp ,3.668099999999999,llvmorg-11.0.0-rc6
60,--gvn --jump-threading --ipsccp ,3.6719000000000004,llvmorg-11.0.0-rc6
61,--gvn --jump-threading --licm ,3.9894000000000003,llvmorg-11.0.0-rc6
62,--gvn --jump-threading --iv-users ,4.1221,llvmorg-11.0.0-rc6
63,--gvn --simplifycfg --sccp ,3.5642,llvmorg-11.0.0-rc6
64,--gvn --simplifycfg --ipsccp ,3.5947999999999984,llvmorg-11.0.0-rc6
65,--gvn --simplifycfg --licm ,3.9394000000000013,llvmorg-11.0.0-rc6
66,--gvn --simplifycfg --iv-users ,4.128200000000002,llvmorg-11.0.0-rc6
67,--gvn --sccp --ipsccp ,3.7361000000000004,llvmorg-11.0.0-rc6
68,--gvn --sccp --licm ,4.0172,llvmorg-11.0.0-rc6
69,--gvn --sccp --iv-users ,4.170300000000001,llvmorg-11.0.0-rc6
70,--gvn --ipsccp --licm ,4.1282,llvmorg-11.0.0-rc6
71,--gvn --ipsccp --iv-users ,4.266899999999999,llvmorg-11.0.0-rc6
72,--gvn --licm --iv-users ,4.598199999999998,llvmorg-11.0.0-rc6
73,--instcombine --inline --jump-threading ,4.1644,llvmorg-11.0.0-rc6
74,--instcombine --inline --simplifycfg ,4.009800000000001,llvmorg-11.0.0-rc6
75,--instcombine --inline --sccp ,4.251999999999998,llvmorg-11.0.0-rc6
76,--instcombine --inline --ipsccp ,4.314,llvmorg-11.0.0-rc6
77,--instcombine --inline --licm ,4.532800000000001,llvmorg-11.0.0-rc6
78,--instcombine --inline --iv-users ,4.964000000000001,llvmorg-11.0.0-rc6
79,--instcombine --jump-threading --simplifycfg ,4.14,llvmorg-11.0.0-rc6
80,--instcombine --jump-threading --sccp ,4.297299999999998,llvmorg-11.0.0-rc6
81,--instcombine --jump-threading --ipsccp ,4.2947999999999995,llvmorg-11.0.0-rc6
82,--instcombine --jump-threading --licm ,4.556900000000001,llvmorg-11.0.0-rc6
83,--instcombine --jump-threading --iv-users ,4.917599999999999,llvmorg-11.0.0-rc6
84,--instcombine --simplifycfg --sccp ,4.161700000000001,llvmorg-11.0.0-rc6
85,--instcombine --simplifycfg --ipsccp ,4.2654,llvmorg-11.0.0-rc6
86,--instcombine --simplifycfg --licm ,4.455200000000001,llvmorg-11.0.0-rc6
87,--instcombine --simplifycfg --iv-users ,4.9296,llvmorg-11.0.0-rc6
88,--instcombine --sccp --ipsccp ,4.4647,llvmorg-11.0.0-rc6
89,--instcombine --sccp --licm ,4.6370000000000005,llvmorg-11.0.0-rc6
90,--instcombine --sccp --iv-users ,5.0126,llvmorg-11.0.0-rc6
91,--instcombine --ipsccp --licm ,4.7583,llvmorg-11.0.0-rc6
92,--instcombine --ipsccp --iv-users ,5.104699999999999,llvmorg-11.0.0-rc6
93,--instcombine --licm --iv-users ,5.354100000000002,llvmorg-11.0.0-rc6
94,--inline --jump-threading --simplifycfg ,1.2242,llvmorg-11.0.0-rc6
95,--inline --jump-threading --sccp ,1.3999999999999997,llvmorg-11.0.0-rc6
96,--inline --jump-threading --ipsccp ,1.4448000000000003,llvmorg-11.0.0-rc6
97,--inline --jump-threading --licm ,1.7617999999999998,llvmorg-11.0.0-rc6
98,--inline --jump-threading --iv-users ,1.9141000000000001,llvmorg-11.0.0-rc6
99,--inline --simplifycfg --sccp ,1.2945,llvmorg-11.0.0-rc6
100,--inline --simplifycfg --ipsccp ,1.3307999999999998,llvmorg-11.0.0-rc6
101,--inline --simplifycfg --licm ,1.7144999999999997,llvmorg-11.0.0-rc6
102,--inline --simplifycfg --iv-users ,1.7933000000000003,llvmorg-11.0.0-rc6
103,--inline --sccp --ipsccp ,1.5624999999999998,llvmorg-11.0.0-rc6
104,--inline --sccp --licm ,1.8441999999999994,llvmorg-11.0.0-rc6
105,--inline --sccp --iv-users ,1.9990999999999997,llvmorg-11.0.0-rc6
106,--inline --ipsccp --licm ,1.8989000000000003,llvmorg-11.0.0-rc6
107,--inline --ipsccp --iv-users ,2.0166999999999997,llvmorg-11.0.0-rc6
108,--inline --licm --iv-users ,2.4034,llvmorg-11.0.0-rc6
109,--jump-threading --simplifycfg --sccp ,1.3752,llvmorg-11.0.0-rc6
110,--jump-threading --simplifycfg --ipsccp ,1.4521000000000004,llvmorg-11.0.0-rc6
111,--jump-threading --simplifycfg --licm ,1.7539999999999993,llvmorg-11.0.0-rc6
112,--jump-threading --simplifycfg --iv-users ,1.9358000000000004,llvmorg-11.0.0-rc6
113,--jump-threading --sccp --ipsccp ,1.6092000000000002,llvmorg-11.0.0-rc6
114,--jump-threading --sccp --licm ,1.9152999999999996,llvmorg-11.0.0-rc6
115,--jump-threading --sccp --iv-users ,2.0498000000000007,llvmorg-11.0.0-rc6
116,--jump-threading --ipsccp --licm ,1.9385,llvmorg-11.0.0-rc6
117,--jump-threading --ipsccp --iv-users ,2.132000000000001,llvmorg-11.0.0-rc6
118,--jump-threading --licm --iv-users ,2.496300000000002,llvmorg-11.0.0-rc6
119,--simplifycfg --sccp --ipsccp ,1.5491999999999995,llvmorg-11.0.0-rc6
120,--simplifycfg --sccp --licm ,1.8755999999999995,llvmorg-11.0.0-rc6
121,--simplifycfg --sccp --iv-users ,1.9962999999999995,llvmorg-11.0.0-rc6
122,--simplifycfg --ipsccp --licm ,1.8923999999999996,llvmorg-11.0.0-rc6
123,--simplifycfg --ipsccp --iv-users ,1.9679000000000002,llvmorg-11.0.0-rc6
124,--simplifycfg --licm --iv-users ,2.3642,llvmorg-11.0.0-rc6
125,--sccp --ipsccp --licm ,2.0808000000000004,llvmorg-11.0.0-rc6
126,--sccp --ipsccp --iv-users ,2.2178,llvmorg-11.0.0-rc6
127,--sccp --licm --iv-users ,2.6112,llvmorg-11.0.0-rc6
128,--ipsccp --licm --iv-users ,2.596999999999999,llvmorg-11.0.0-rc6
129,--gvn --instcombine --inline --jump-threading ,5.4219,llvmorg-11.0.0-rc6
130,--gvn --instcombine --inline --simplifycfg ,5.251000000000002,llvmorg-11.0.0-rc6
131,--gvn --instcombine --inline --sccp ,5.3478,llvmorg-11.0.0-rc6
132,--gvn --instcombine --inline --ipsccp ,5.442100000000001,llvmorg-11.0.0-rc6
133,--gvn --instcombine --inline --licm ,5.6057999999999995,llvmorg-11.0.0-rc6
134,--gvn --instcombine --inline --iv-users ,5.976700000000002,llvmorg-11.0.0-rc6
135,--gvn --instcombine --jump-threading --simplifycfg ,5.3418,llvmorg-11.0.0-rc6
136,--gvn --instcombine --jump-threading --sccp ,5.444700000000004,llvmorg-11.0.0-rc6
137,--gvn --instcombine --jump-threading --ipsccp ,5.568199999999998,llvmorg-11.0.0-rc6
138,--gvn --instcombine --jump-threading --licm ,5.7574999999999985,llvmorg-11.0.0-rc6
139,--gvn --instcombine --jump-threading --iv-users ,6.0678,llvmorg-11.0.0-rc6
140,--gvn --instcombine --simplifycfg --sccp ,5.326699999999998,llvmorg-11.0.0-rc6
141,--gvn --instcombine --simplifycfg --ipsccp ,5.394400000000003,llvmorg-11.0.0-rc6
142,--gvn --instcombine --simplifycfg --licm ,5.717300000000002,llvmorg-11.0.0-rc6
143,--gvn --instcombine --simplifycfg --iv-users ,6.061199999999998,llvmorg-11.0.0-rc6
144,--gvn --instcombine --sccp --ipsccp ,5.5577,llvmorg-11.0.0-rc6
145,--gvn --instcombine --sccp --licm ,5.768500000000003,llvmorg-11.0.0-rc6
146,--gvn --instcombine --sccp --iv-users ,6.0822,llvmorg-11.0.0-rc6
147,--gvn --instcombine --ipsccp --licm ,5.895900000000003,llvmorg-11.0.0-rc6
148,--gvn --instcombine --ipsccp --iv-users ,6.1762999999999995,llvmorg-11.0.0-rc6
149,--gvn --instcombine --licm --iv-users ,6.4005,llvmorg-11.0.0-rc6
150,--gvn --inline --jump-threading --simplifycfg ,3.562,llvmorg-11.0.0-rc6
151,--gvn --inline --jump-threading --sccp ,3.675699999999999,llvmorg-11.0.0-rc6
152,--gvn --inline --jump-threading --ipsccp ,3.736299999999999,llvmorg-11.0.0-rc6
153,--gvn --inline --jump-threading --licm ,3.9857999999999985,llvmorg-11.0.0-rc6
154,--gvn --inline --jump-threading --iv-users ,4.2703999999999995,llvmorg-11.0.0-rc6
155,--gvn --inline --simplifycfg --sccp ,3.5917999999999997,llvmorg-11.0.0-rc6
156,--gvn --inline --simplifycfg --ipsccp ,3.6813000000000016,llvmorg-11.0.0-rc6
157,--gvn --inline --simplifycfg --licm ,3.9623999999999997,llvmorg-11.0.0-rc6
158,--gvn --inline --simplifycfg --iv-users ,4.118000000000001,llvmorg-11.0.0-rc6
159,--gvn --inline --sccp --ipsccp ,3.856299999999999,llvmorg-11.0.0-rc6
160,--gvn --inline --sccp --licm ,4.042399999999999,llvmorg-11.0.0-rc6
161,--gvn --inline --sccp --iv-users ,4.235999999999999,llvmorg-11.0.0-rc6
162,--gvn --inline --ipsccp --licm ,4.1367,llvmorg-11.0.0-rc6
163,--gvn --inline --ipsccp --iv-users ,4.235199999999998,llvmorg-11.0.0-rc6
164,--gvn --inline --licm --iv-users ,4.549900000000001,llvmorg-11.0.0-rc6
165,--gvn --jump-threading --simplifycfg --sccp ,3.712000000000002,llvmorg-11.0.0-rc6
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7405999999999984,llvmorg-11.0.0-rc6
167,--gvn --jump-threading --simplifycfg --licm ,4.031399999999999,llvmorg-11.0.0-rc6
168,--gvn --jump-threading --simplifycfg --iv-users ,4.1717,llvmorg-11.0.0-rc6
169,--gvn --jump-threading --sccp --ipsccp ,3.868999999999999,llvmorg-11.0.0-rc6
170,--gvn --jump-threading --sccp --licm ,4.1232999999999995,llvmorg-11.0.0-rc6
171,--gvn --jump-threading --sccp --iv-users ,4.244300000000002,llvmorg-11.0.0-rc6
172,--gvn --jump-threading --ipsccp --licm ,4.1613999999999995,llvmorg-11.0.0-rc6
173,--gvn --jump-threading --ipsccp --iv-users ,4.3862000000000005,llvmorg-11.0.0-rc6
174,--gvn --jump-threading --licm --iv-users ,4.583099999999998,llvmorg-11.0.0-rc6
175,--gvn --simplifycfg --sccp --ipsccp ,3.7332,llvmorg-11.0.0-rc6
176,--gvn --simplifycfg --sccp --licm ,4.0520000000000005,llvmorg-11.0.0-rc6
177,--gvn --simplifycfg --sccp --iv-users ,4.2696,llvmorg-11.0.0-rc6
178,--gvn --simplifycfg --ipsccp --licm ,4.1222,llvmorg-11.0.0-rc6
179,--gvn --simplifycfg --ipsccp --iv-users ,4.2477,llvmorg-11.0.0-rc6
180,--gvn --simplifycfg --licm --iv-users ,4.538000000000001,llvmorg-11.0.0-rc6
181,--gvn --sccp --ipsccp --licm ,4.183400000000002,llvmorg-11.0.0-rc6
182,--gvn --sccp --ipsccp --iv-users ,4.371999999999999,llvmorg-11.0.0-rc6
183,--gvn --sccp --licm --iv-users ,4.6546,llvmorg-11.0.0-rc6
184,--gvn --ipsccp --licm --iv-users ,4.746600000000001,llvmorg-11.0.0-rc6
185,--instcombine --inline --jump-threading --simplifycfg ,4.195599999999999,llvmorg-11.0.0-rc6
186,--instcombine --inline --jump-threading --sccp ,4.3041,llvmorg-11.0.0-rc6
187,--instcombine --inline --jump-threading --ipsccp ,4.355099999999999,llvmorg-11.0.0-rc6
188,--instcombine --inline --jump-threading --licm ,4.500699999999999,llvmorg-11.0.0-rc6
189,--instcombine --inline --jump-threading --iv-users ,5.0272000000000014,llvmorg-11.0.0-rc6
190,--instcombine --inline --simplifycfg --sccp ,4.208700000000001,llvmorg-11.0.0-rc6
191,--instcombine --inline --simplifycfg --ipsccp ,4.319599999999999,llvmorg-11.0.0-rc6
192,--instcombine --inline --simplifycfg --licm ,4.5282,llvmorg-11.0.0-rc6
193,--instcombine --inline --simplifycfg --iv-users ,4.947200000000001,llvmorg-11.0.0-rc6
194,--instcombine --inline --sccp --ipsccp ,4.469900000000002,llvmorg-11.0.0-rc6
195,--instcombine --inline --sccp --licm ,4.700400000000001,llvmorg-11.0.0-rc6
196,--instcombine --inline --sccp --iv-users ,5.055400000000001,llvmorg-11.0.0-rc6
197,--instcombine --inline --ipsccp --licm ,4.8107,llvmorg-11.0.0-rc6
198,--instcombine --inline --ipsccp --iv-users ,5.174100000000001,llvmorg-11.0.0-rc6
199,--instcombine --inline --licm --iv-users ,5.491900000000001,llvmorg-11.0.0-rc6
200,--instcombine --jump-threading --simplifycfg --sccp ,4.2787999999999995,llvmorg-11.0.0-rc6
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.355000000000001,llvmorg-11.0.0-rc6
202,--instcombine --jump-threading --simplifycfg --licm ,4.6195,llvmorg-11.0.0-rc6
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.0032000000000005,llvmorg-11.0.0-rc6
204,--instcombine --jump-threading --sccp --ipsccp ,4.5157,llvmorg-11.0.0-rc6
205,--instcombine --jump-threading --sccp --licm ,4.705999999999999,llvmorg-11.0.0-rc6
206,--instcombine --jump-threading --sccp --iv-users ,5.150399999999999,llvmorg-11.0.0-rc6
207,--instcombine --jump-threading --ipsccp --licm ,4.8420000000000005,llvmorg-11.0.0-rc6
208,--instcombine --jump-threading --ipsccp --iv-users ,5.257999999999999,llvmorg-11.0.0-rc6
209,--instcombine --jump-threading --licm --iv-users ,5.522999999999999,llvmorg-11.0.0-rc6
210,--instcombine --simplifycfg --sccp --ipsccp ,4.443300000000002,llvmorg-11.0.0-rc6
211,--instcombine --simplifycfg --sccp --licm ,4.763500000000001,llvmorg-11.0.0-rc6
212,--instcombine --simplifycfg --sccp --iv-users ,5.200100000000002,llvmorg-11.0.0-rc6
213,--instcombine --simplifycfg --ipsccp --licm ,4.7676000000000025,llvmorg-11.0.0-rc6
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.236999999999999,llvmorg-11.0.0-rc6
215,--instcombine --simplifycfg --licm --iv-users ,5.4421,llvmorg-11.0.0-rc6
216,--instcombine --sccp --ipsccp --licm ,4.937400000000001,llvmorg-11.0.0-rc6
217,--instcombine --sccp --ipsccp --iv-users ,5.293699999999998,llvmorg-11.0.0-rc6
218,--instcombine --sccp --licm --iv-users ,5.676100000000001,llvmorg-11.0.0-rc6
219,--instcombine --ipsccp --licm --iv-users ,5.683900000000002,llvmorg-11.0.0-rc6
220,--inline --jump-threading --simplifycfg --sccp ,1.3921,llvmorg-11.0.0-rc6
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4797999999999998,llvmorg-11.0.0-rc6
222,--inline --jump-threading --simplifycfg --licm ,1.8091,llvmorg-11.0.0-rc6
223,--inline --jump-threading --simplifycfg --iv-users ,1.9296999999999993,llvmorg-11.0.0-rc6
224,--inline --jump-threading --sccp --ipsccp ,1.7044999999999992,llvmorg-11.0.0-rc6
225,--inline --jump-threading --sccp --licm ,1.9719000000000007,llvmorg-11.0.0-rc6
226,--inline --jump-threading --sccp --iv-users ,2.1281000000000008,llvmorg-11.0.0-rc6
227,--inline --jump-threading --ipsccp --licm ,2.0568,llvmorg-11.0.0-rc6
228,--inline --jump-threading --ipsccp --iv-users ,2.1598000000000006,llvmorg-11.0.0-rc6
229,--inline --jump-threading --licm --iv-users ,2.5188999999999995,llvmorg-11.0.0-rc6
230,--inline --simplifycfg --sccp --ipsccp ,1.5431000000000004,llvmorg-11.0.0-rc6
231,--inline --simplifycfg --sccp --licm ,1.9452999999999996,llvmorg-11.0.0-rc6
232,--inline --simplifycfg --sccp --iv-users ,2.0709,llvmorg-11.0.0-rc6
233,--inline --simplifycfg --ipsccp --licm ,1.9341000000000002,llvmorg-11.0.0-rc6
234,--inline --simplifycfg --ipsccp --iv-users ,2.0533999999999994,llvmorg-11.0.0-rc6
235,--inline --simplifycfg --licm --iv-users ,2.4664999999999986,llvmorg-11.0.0-rc6
236,--inline --sccp --ipsccp --licm ,2.0723999999999996,llvmorg-11.0.0-rc6
237,--inline --sccp --ipsccp --iv-users ,2.2659,llvmorg-11.0.0-rc6
238,--inline --sccp --licm --iv-users ,2.5978000000000008,llvmorg-11.0.0-rc6
239,--inline --ipsccp --licm --iv-users ,2.653,llvmorg-11.0.0-rc6
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6409999999999998,llvmorg-11.0.0-rc6
241,--jump-threading --simplifycfg --sccp --licm ,1.9753000000000003,llvmorg-11.0.0-rc6
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0842000000000005,llvmorg-11.0.0-rc6
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0140000000000002,llvmorg-11.0.0-rc6
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1111,llvmorg-11.0.0-rc6
245,--jump-threading --simplifycfg --licm --iv-users ,2.535,llvmorg-11.0.0-rc6
246,--jump-threading --sccp --ipsccp --licm ,2.1304999999999996,llvmorg-11.0.0-rc6
247,--jump-threading --sccp --ipsccp --iv-users ,2.3165999999999998,llvmorg-11.0.0-rc6
248,--jump-threading --sccp --licm --iv-users ,2.6443999999999996,llvmorg-11.0.0-rc6
249,--jump-threading --ipsccp --licm --iv-users ,2.7608999999999986,llvmorg-11.0.0-rc6
250,--simplifycfg --sccp --ipsccp --licm ,2.1563999999999997,llvmorg-11.0.0-rc6
251,--simplifycfg --sccp --ipsccp --iv-users ,2.1808999999999994,llvmorg-11.0.0-rc6
252,--simplifycfg --sccp --licm --iv-users ,2.619,llvmorg-11.0.0-rc6
253,--simplifycfg --ipsccp --licm --iv-users ,2.645599999999999,llvmorg-11.0.0-rc6
254,--sccp --ipsccp --licm --iv-users ,2.8049000000000004,llvmorg-11.0.0-rc6
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.373700000000001,llvmorg-11.0.0-rc6
256,--gvn --instcombine --inline --jump-threading --sccp ,5.519399999999998,llvmorg-11.0.0-rc6
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.4967999999999995,llvmorg-11.0.0-rc6
258,--gvn --instcombine --inline --jump-threading --licm ,5.810000000000001,llvmorg-11.0.0-rc6
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.193300000000002,llvmorg-11.0.0-rc6
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.452500000000003,llvmorg-11.0.0-rc6
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.4983,llvmorg-11.0.0-rc6
262,--gvn --instcombine --inline --simplifycfg --licm ,5.715200000000001,llvmorg-11.0.0-rc6
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.076599999999998,llvmorg-11.0.0-rc6
264,--gvn --instcombine --inline --sccp --ipsccp ,5.563,llvmorg-11.0.0-rc6
265,--gvn --instcombine --inline --sccp --licm ,5.8042,llvmorg-11.0.0-rc6
266,--gvn --instcombine --inline --sccp --iv-users ,6.247299999999998,llvmorg-11.0.0-rc6
267,--gvn --instcombine --inline --ipsccp --licm ,5.875100000000001,llvmorg-11.0.0-rc6
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.248900000000002,llvmorg-11.0.0-rc6
269,--gvn --instcombine --inline --licm --iv-users ,6.430400000000002,llvmorg-11.0.0-rc6
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.459100000000001,llvmorg-11.0.0-rc6
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.5112,llvmorg-11.0.0-rc6
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.8066,llvmorg-11.0.0-rc6
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.127900000000001,llvmorg-11.0.0-rc6
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.638599999999999,llvmorg-11.0.0-rc6
275,--gvn --instcombine --jump-threading --sccp --licm ,5.849000000000001,llvmorg-11.0.0-rc6
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.2536999999999985,llvmorg-11.0.0-rc6
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.925099999999997,llvmorg-11.0.0-rc6
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.1769000000000025,llvmorg-11.0.0-rc6
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.5346,llvmorg-11.0.0-rc6
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.552799999999999,llvmorg-11.0.0-rc6
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.825400000000001,llvmorg-11.0.0-rc6
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.213400000000002,llvmorg-11.0.0-rc6
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.860700000000001,llvmorg-11.0.0-rc6
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.2126,llvmorg-11.0.0-rc6
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.5181000000000004,llvmorg-11.0.0-rc6
286,--gvn --instcombine --sccp --ipsccp --licm ,6.033700000000001,llvmorg-11.0.0-rc6
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.352100000000004,llvmorg-11.0.0-rc6
288,--gvn --instcombine --sccp --licm --iv-users ,6.5798,llvmorg-11.0.0-rc6
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.684300000000002,llvmorg-11.0.0-rc6
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7466000000000004,llvmorg-11.0.0-rc6
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8446999999999996,llvmorg-11.0.0-rc6
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.020399999999999,llvmorg-11.0.0-rc6
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.2011,llvmorg-11.0.0-rc6
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8643000000000005,llvmorg-11.0.0-rc6
295,--gvn --inline --jump-threading --sccp --licm ,4.167399999999999,llvmorg-11.0.0-rc6
296,--gvn --inline --jump-threading --sccp --iv-users ,4.328299999999999,llvmorg-11.0.0-rc6
297,--gvn --inline --jump-threading --ipsccp --licm ,4.222799999999998,llvmorg-11.0.0-rc6
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.3588,llvmorg-11.0.0-rc6
299,--gvn --inline --jump-threading --licm --iv-users ,4.6449,llvmorg-11.0.0-rc6
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.789499999999999,llvmorg-11.0.0-rc6
301,--gvn --inline --simplifycfg --sccp --licm ,4.0793,llvmorg-11.0.0-rc6
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.2649,llvmorg-11.0.0-rc6
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.142700000000002,llvmorg-11.0.0-rc6
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.2951,llvmorg-11.0.0-rc6
305,--gvn --inline --simplifycfg --licm --iv-users ,4.508399999999999,llvmorg-11.0.0-rc6
306,--gvn --inline --sccp --ipsccp --licm ,4.272199999999999,llvmorg-11.0.0-rc6
307,--gvn --inline --sccp --ipsccp --iv-users ,4.358599999999999,llvmorg-11.0.0-rc6
308,--gvn --inline --sccp --licm --iv-users ,4.671300000000001,llvmorg-11.0.0-rc6
309,--gvn --inline --ipsccp --licm --iv-users ,4.650799999999999,llvmorg-11.0.0-rc6
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9124000000000003,llvmorg-11.0.0-rc6
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.211899999999999,llvmorg-11.0.0-rc6
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.446699999999999,llvmorg-11.0.0-rc6
