,config,time,commit
104,--inline --sccp --licm ,1.8697000000000006,llvmorg-14.0.0
105,--inline --sccp --iv-users ,2.0487,llvmorg-14.0.0
106,--inline --ipsccp --licm ,1.9591000000000005,llvmorg-14.0.0
107,--inline --ipsccp --iv-users ,2.0792,llvmorg-14.0.0
108,--inline --licm --iv-users ,2.411,llvmorg-14.0.0
109,--jump-threading --simplifycfg --sccp ,1.3687999999999998,llvmorg-14.0.0
110,--jump-threading --simplifycfg --ipsccp ,1.3965000000000003,llvmorg-14.0.0
111,--jump-threading --simplifycfg --licm ,1.8341999999999998,llvmorg-14.0.0
112,--jump-threading --simplifycfg --iv-users ,1.9434000000000002,llvmorg-14.0.0
113,--jump-threading --sccp --ipsccp ,1.6976999999999998,llvmorg-14.0.0
114,--jump-threading --sccp --licm ,1.9856999999999998,llvmorg-14.0.0
115,--jump-threading --sccp --iv-users ,2.1212000000000004,llvmorg-14.0.0
116,--jump-threading --ipsccp --licm ,2.0007,llvmorg-14.0.0
117,--jump-threading --ipsccp --iv-users ,2.136400000000001,llvmorg-14.0.0
118,--jump-threading --licm --iv-users ,2.471300000000001,llvmorg-14.0.0
119,--simplifycfg --sccp --ipsccp ,1.5344999999999998,llvmorg-14.0.0
120,--simplifycfg --sccp --licm ,1.9148999999999998,llvmorg-14.0.0
121,--simplifycfg --sccp --iv-users ,2.061000000000001,llvmorg-14.0.0
122,--simplifycfg --ipsccp --licm ,1.9502000000000013,llvmorg-14.0.0
123,--simplifycfg --ipsccp --iv-users ,1.984,llvmorg-14.0.0
124,--simplifycfg --licm --iv-users ,2.399900000000001,llvmorg-14.0.0
125,--sccp --ipsccp --licm ,2.143000000000001,llvmorg-14.0.0
126,--sccp --ipsccp --iv-users ,2.239,llvmorg-14.0.0
127,--sccp --licm --iv-users ,2.632500000000001,llvmorg-14.0.0
128,--ipsccp --licm --iv-users ,2.6068000000000002,llvmorg-14.0.0
129,--gvn --instcombine --inline --jump-threading ,5.347800000000001,llvmorg-14.0.0
130,--gvn --instcombine --inline --simplifycfg ,5.2246999999999995,llvmorg-14.0.0
131,--gvn --instcombine --inline --sccp ,5.432899999999998,llvmorg-14.0.0
132,--gvn --instcombine --inline --ipsccp ,5.478800000000001,llvmorg-14.0.0
133,--gvn --instcombine --inline --licm ,5.6594,llvmorg-14.0.0
134,--gvn --instcombine --inline --iv-users ,6.033799999999997,llvmorg-14.0.0
135,--gvn --instcombine --jump-threading --simplifycfg ,5.3775,llvmorg-14.0.0
136,--gvn --instcombine --jump-threading --sccp ,5.530499999999999,llvmorg-14.0.0
137,--gvn --instcombine --jump-threading --ipsccp ,5.487900000000001,llvmorg-14.0.0
138,--gvn --instcombine --jump-threading --licm ,5.7986,llvmorg-14.0.0
139,--gvn --instcombine --jump-threading --iv-users ,6.144099999999999,llvmorg-14.0.0
140,--gvn --instcombine --simplifycfg --sccp ,5.33,llvmorg-14.0.0
141,--gvn --instcombine --simplifycfg --ipsccp ,5.433300000000002,llvmorg-14.0.0
142,--gvn --instcombine --simplifycfg --licm ,5.786699999999996,llvmorg-14.0.0
143,--gvn --instcombine --simplifycfg --iv-users ,6.1617,llvmorg-14.0.0
144,--gvn --instcombine --sccp --ipsccp ,5.560699999999998,llvmorg-14.0.0
145,--gvn --instcombine --sccp --licm ,5.767,llvmorg-14.0.0
146,--gvn --instcombine --sccp --iv-users ,6.123500000000001,llvmorg-14.0.0
147,--gvn --instcombine --ipsccp --licm ,5.8351,llvmorg-14.0.0
148,--gvn --instcombine --ipsccp --iv-users ,6.2448,llvmorg-14.0.0
149,--gvn --instcombine --licm --iv-users ,6.405299999999998,llvmorg-14.0.0
150,--gvn --inline --jump-threading --simplifycfg ,3.5804000000000005,llvmorg-14.0.0
151,--gvn --inline --jump-threading --sccp ,3.727700000000001,llvmorg-14.0.0
152,--gvn --inline --jump-threading --ipsccp ,3.804100000000001,llvmorg-14.0.0
153,--gvn --inline --jump-threading --licm ,4.029199999999999,llvmorg-14.0.0
154,--gvn --inline --jump-threading --iv-users ,4.257800000000001,llvmorg-14.0.0
155,--gvn --inline --simplifycfg --sccp ,3.601300000000001,llvmorg-14.0.0
156,--gvn --inline --simplifycfg --ipsccp ,3.7226,llvmorg-14.0.0
157,--gvn --inline --simplifycfg --licm ,4.0298,llvmorg-14.0.0
158,--gvn --inline --simplifycfg --iv-users ,4.126699999999998,llvmorg-14.0.0
159,--gvn --inline --sccp --ipsccp ,3.8455999999999984,llvmorg-14.0.0
160,--gvn --inline --sccp --licm ,4.049600000000001,llvmorg-14.0.0
161,--gvn --inline --sccp --iv-users ,4.266700000000001,llvmorg-14.0.0
162,--gvn --inline --ipsccp --licm ,4.083499999999999,llvmorg-14.0.0
163,--gvn --inline --ipsccp --iv-users ,4.325099999999999,llvmorg-14.0.0
164,--gvn --inline --licm --iv-users ,4.5826,llvmorg-14.0.0
165,--gvn --jump-threading --simplifycfg --sccp ,3.707100000000001,llvmorg-14.0.0
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.8236000000000017,llvmorg-14.0.0
167,--gvn --jump-threading --simplifycfg --licm ,4.077300000000002,llvmorg-14.0.0
168,--gvn --jump-threading --simplifycfg --iv-users ,4.278300000000001,llvmorg-14.0.0
169,--gvn --jump-threading --sccp --ipsccp ,3.9175999999999997,llvmorg-14.0.0
170,--gvn --jump-threading --sccp --licm ,4.171600000000001,llvmorg-14.0.0
171,--gvn --jump-threading --sccp --iv-users ,4.3225,llvmorg-14.0.0
172,--gvn --jump-threading --ipsccp --licm ,4.2178,llvmorg-14.0.0
173,--gvn --jump-threading --ipsccp --iv-users ,4.4176,llvmorg-14.0.0
174,--gvn --jump-threading --licm --iv-users ,4.757899999999999,llvmorg-14.0.0
175,--gvn --simplifycfg --sccp --ipsccp ,3.8055000000000003,llvmorg-14.0.0
176,--gvn --simplifycfg --sccp --licm ,4.109399999999999,llvmorg-14.0.0
177,--gvn --simplifycfg --sccp --iv-users ,4.322,llvmorg-14.0.0
178,--gvn --simplifycfg --ipsccp --licm ,4.131800000000002,llvmorg-14.0.0
179,--gvn --simplifycfg --ipsccp --iv-users ,4.336800000000002,llvmorg-14.0.0
180,--gvn --simplifycfg --licm --iv-users ,4.6077,llvmorg-14.0.0
181,--gvn --sccp --ipsccp --licm ,4.292100000000001,llvmorg-14.0.0
182,--gvn --sccp --ipsccp --iv-users ,4.535500000000001,llvmorg-14.0.0
183,--gvn --sccp --licm --iv-users ,4.697200000000001,llvmorg-14.0.0
184,--gvn --ipsccp --licm --iv-users ,4.7927,llvmorg-14.0.0
185,--instcombine --inline --jump-threading --simplifycfg ,4.1101,llvmorg-14.0.0
186,--instcombine --inline --jump-threading --sccp ,4.286099999999999,llvmorg-14.0.0
187,--instcombine --inline --jump-threading --ipsccp ,4.371899999999999,llvmorg-14.0.0
188,--instcombine --inline --jump-threading --licm ,4.641499999999999,llvmorg-14.0.0
189,--instcombine --inline --jump-threading --iv-users ,5.0166999999999975,llvmorg-14.0.0
190,--instcombine --inline --simplifycfg --sccp ,4.251500000000003,llvmorg-14.0.0
191,--instcombine --inline --simplifycfg --ipsccp ,4.282500000000001,llvmorg-14.0.0
192,--instcombine --inline --simplifycfg --licm ,4.558900000000001,llvmorg-14.0.0
193,--instcombine --inline --simplifycfg --iv-users ,4.964700000000001,llvmorg-14.0.0
194,--instcombine --inline --sccp --ipsccp ,4.4285000000000005,llvmorg-14.0.0
195,--instcombine --inline --sccp --licm ,4.718999999999999,llvmorg-14.0.0
196,--instcombine --inline --sccp --iv-users ,5.130800000000002,llvmorg-14.0.0
197,--instcombine --inline --ipsccp --licm ,4.808300000000001,llvmorg-14.0.0
198,--instcombine --inline --ipsccp --iv-users ,5.117700000000001,llvmorg-14.0.0
199,--instcombine --inline --licm --iv-users ,5.4422999999999995,llvmorg-14.0.0
200,--instcombine --jump-threading --simplifycfg --sccp ,4.326700000000003,llvmorg-14.0.0
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.325399999999999,llvmorg-14.0.0
202,--instcombine --jump-threading --simplifycfg --licm ,4.6366000000000005,llvmorg-14.0.0
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.0702000000000025,llvmorg-14.0.0
204,--instcombine --jump-threading --sccp --ipsccp ,4.491700000000001,llvmorg-14.0.0
205,--instcombine --jump-threading --sccp --licm ,4.762899999999999,llvmorg-14.0.0
206,--instcombine --jump-threading --sccp --iv-users ,5.172900000000001,llvmorg-14.0.0
207,--instcombine --jump-threading --ipsccp --licm ,4.866899999999999,llvmorg-14.0.0
208,--instcombine --jump-threading --ipsccp --iv-users ,5.272500000000002,llvmorg-14.0.0
209,--instcombine --jump-threading --licm --iv-users ,5.560500000000002,llvmorg-14.0.0
210,--instcombine --simplifycfg --sccp --ipsccp ,4.482799999999999,llvmorg-14.0.0
211,--instcombine --simplifycfg --sccp --licm ,4.754099999999999,llvmorg-14.0.0
212,--instcombine --simplifycfg --sccp --iv-users ,5.1521000000000035,llvmorg-14.0.0
213,--instcombine --simplifycfg --ipsccp --licm ,4.760900000000001,llvmorg-14.0.0
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.2301,llvmorg-14.0.0
215,--instcombine --simplifycfg --licm --iv-users ,5.491900000000002,llvmorg-14.0.0
216,--instcombine --sccp --ipsccp --licm ,4.9759,llvmorg-14.0.0
217,--instcombine --sccp --ipsccp --iv-users ,5.295999999999999,llvmorg-14.0.0
218,--instcombine --sccp --licm --iv-users ,5.722100000000004,llvmorg-14.0.0
219,--instcombine --ipsccp --licm --iv-users ,5.689299999999999,llvmorg-14.0.0
220,--inline --jump-threading --simplifycfg --sccp ,1.4423000000000001,llvmorg-14.0.0
221,--inline --jump-threading --simplifycfg --ipsccp ,1.5066,llvmorg-14.0.0
222,--inline --jump-threading --simplifycfg --licm ,1.8892,llvmorg-14.0.0
223,--inline --jump-threading --simplifycfg --iv-users ,1.9574999999999996,llvmorg-14.0.0
224,--inline --jump-threading --sccp --ipsccp ,1.6557000000000004,llvmorg-14.0.0
225,--inline --jump-threading --sccp --licm ,1.9685999999999992,llvmorg-14.0.0
226,--inline --jump-threading --sccp --iv-users ,2.1506,llvmorg-14.0.0
227,--inline --jump-threading --ipsccp --licm ,1.9927999999999997,llvmorg-14.0.0
228,--inline --jump-threading --ipsccp --iv-users ,2.1767,llvmorg-14.0.0
229,--inline --jump-threading --licm --iv-users ,2.5434000000000005,llvmorg-14.0.0
230,--inline --simplifycfg --sccp --ipsccp ,1.6294000000000002,llvmorg-14.0.0
231,--inline --simplifycfg --sccp --licm ,1.9669999999999999,llvmorg-14.0.0
232,--inline --simplifycfg --sccp --iv-users ,2.0993999999999997,llvmorg-14.0.0
233,--inline --simplifycfg --ipsccp --licm ,1.9290000000000003,llvmorg-14.0.0
234,--inline --simplifycfg --ipsccp --iv-users ,2.1003,llvmorg-14.0.0
235,--inline --simplifycfg --licm --iv-users ,2.4737000000000005,llvmorg-14.0.0
236,--inline --sccp --ipsccp --licm ,2.1627,llvmorg-14.0.0
237,--inline --sccp --ipsccp --iv-users ,2.3396999999999997,llvmorg-14.0.0
238,--inline --sccp --licm --iv-users ,2.6407000000000003,llvmorg-14.0.0
239,--inline --ipsccp --licm --iv-users ,2.7063,llvmorg-14.0.0
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6563000000000003,llvmorg-14.0.0
241,--jump-threading --simplifycfg --sccp --licm ,2.0131,llvmorg-14.0.0
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1489,llvmorg-14.0.0
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0540000000000003,llvmorg-14.0.0
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1402,llvmorg-14.0.0
245,--jump-threading --simplifycfg --licm --iv-users ,2.638100000000002,llvmorg-14.0.0
246,--jump-threading --sccp --ipsccp --licm ,2.2511,llvmorg-14.0.0
247,--jump-threading --sccp --ipsccp --iv-users ,2.4042000000000003,llvmorg-14.0.0
248,--jump-threading --sccp --licm --iv-users ,2.7153999999999994,llvmorg-14.0.0
249,--jump-threading --ipsccp --licm --iv-users ,2.758799999999999,llvmorg-14.0.0
250,--simplifycfg --sccp --ipsccp --licm ,2.164399999999999,llvmorg-14.0.0
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2804,llvmorg-14.0.0
252,--simplifycfg --sccp --licm --iv-users ,2.6413,llvmorg-14.0.0
253,--simplifycfg --ipsccp --licm --iv-users ,2.7411000000000003,llvmorg-14.0.0
254,--sccp --ipsccp --licm --iv-users ,2.9208000000000007,llvmorg-14.0.0
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.406699999999998,llvmorg-14.0.0
256,--gvn --instcombine --inline --jump-threading --sccp ,5.543500000000001,llvmorg-14.0.0
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.5677,llvmorg-14.0.0
258,--gvn --instcombine --inline --jump-threading --licm ,5.746099999999998,llvmorg-14.0.0
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.147600000000001,llvmorg-14.0.0
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.511,llvmorg-14.0.0
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.526499999999999,llvmorg-14.0.0
262,--gvn --instcombine --inline --simplifycfg --licm ,5.800900000000002,llvmorg-14.0.0
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.115599999999998,llvmorg-14.0.0
264,--gvn --instcombine --inline --sccp --ipsccp ,5.550799999999998,llvmorg-14.0.0
265,--gvn --instcombine --inline --sccp --licm ,5.792399999999999,llvmorg-14.0.0
266,--gvn --instcombine --inline --sccp --iv-users ,6.189,llvmorg-14.0.0
267,--gvn --instcombine --inline --ipsccp --licm ,5.971100000000002,llvmorg-14.0.0
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.267800000000001,llvmorg-14.0.0
269,--gvn --instcombine --inline --licm --iv-users ,6.4283,llvmorg-14.0.0
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.538,llvmorg-14.0.0
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.527700000000003,llvmorg-14.0.0
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.842500000000003,llvmorg-14.0.0
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.202399999999999,llvmorg-14.0.0
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.660299999999999,llvmorg-14.0.0
275,--gvn --instcombine --jump-threading --sccp --licm ,5.9759,llvmorg-14.0.0
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.234999999999999,llvmorg-14.0.0
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.965599999999999,llvmorg-14.0.0
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.313300000000002,llvmorg-14.0.0
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.5652,llvmorg-14.0.0
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.590299999999997,llvmorg-14.0.0
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.912900000000001,llvmorg-14.0.0
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.2464999999999975,llvmorg-14.0.0
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.9300999999999995,llvmorg-14.0.0
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.265100000000004,llvmorg-14.0.0
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.536199999999998,llvmorg-14.0.0
286,--gvn --instcombine --sccp --ipsccp --licm ,5.964900000000001,llvmorg-14.0.0
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.383399999999998,llvmorg-14.0.0
288,--gvn --instcombine --sccp --licm --iv-users ,6.572300000000002,llvmorg-14.0.0
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.718300000000001,llvmorg-14.0.0
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.6983999999999995,llvmorg-14.0.0
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7401000000000013,llvmorg-14.0.0
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.058600000000002,llvmorg-14.0.0
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.266499999999999,llvmorg-14.0.0
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.903299999999999,llvmorg-14.0.0
295,--gvn --inline --jump-threading --sccp --licm ,4.1476000000000015,llvmorg-14.0.0
296,--gvn --inline --jump-threading --sccp --iv-users ,4.351400000000001,llvmorg-14.0.0
297,--gvn --inline --jump-threading --ipsccp --licm ,4.242000000000001,llvmorg-14.0.0
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.4309,llvmorg-14.0.0
299,--gvn --inline --jump-threading --licm --iv-users ,4.654599999999999,llvmorg-14.0.0
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.874200000000001,llvmorg-14.0.0
301,--gvn --inline --simplifycfg --sccp --licm ,4.144300000000002,llvmorg-14.0.0
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.352100000000001,llvmorg-14.0.0
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.168,llvmorg-14.0.0
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.4184,llvmorg-14.0.0
305,--gvn --inline --simplifycfg --licm --iv-users ,4.5729999999999995,llvmorg-14.0.0
306,--gvn --inline --sccp --ipsccp --licm ,4.2490000000000006,llvmorg-14.0.0
307,--gvn --inline --sccp --ipsccp --iv-users ,4.431399999999999,llvmorg-14.0.0
308,--gvn --inline --sccp --licm --iv-users ,4.657,llvmorg-14.0.0
309,--gvn --inline --ipsccp --licm --iv-users ,4.7814000000000005,llvmorg-14.0.0
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9484999999999997,llvmorg-14.0.0
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.399500000000001,llvmorg-14.0.0
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.377400000000001,llvmorg-14.0.0
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.350699999999999,llvmorg-14.0.0
314,--gvn --jump-threading --simplifycfg --ipsccp --iv-users ,4.530500000000002,llvmorg-14.0.0
315,--gvn --jump-threading --simplifycfg --licm --iv-users ,4.804800000000002,llvmorg-14.0.0
316,--gvn --jump-threading --sccp --ipsccp --licm ,4.392300000000004,llvmorg-14.0.0
317,--gvn --jump-threading --sccp --ipsccp --iv-users ,4.7638,llvmorg-14.0.0
318,--gvn --jump-threading --sccp --licm --iv-users ,4.797400000000001,llvmorg-14.0.0
319,--gvn --jump-threading --ipsccp --licm --iv-users ,4.8395,llvmorg-14.0.0
320,--gvn --simplifycfg --sccp --ipsccp --licm ,4.273900000000001,llvmorg-14.0.0
321,--gvn --simplifycfg --sccp --ipsccp --iv-users ,4.544999999999998,llvmorg-14.0.0
322,--gvn --simplifycfg --sccp --licm --iv-users ,4.7752000000000026,llvmorg-14.0.0
323,--gvn --simplifycfg --ipsccp --licm --iv-users ,4.8756,llvmorg-14.0.0
324,--gvn --sccp --ipsccp --licm --iv-users ,4.8682,llvmorg-14.0.0
325,--instcombine --inline --jump-threading --simplifycfg --sccp ,4.308600000000002,llvmorg-14.0.0
326,--instcombine --inline --jump-threading --simplifycfg --ipsccp ,4.366,llvmorg-14.0.0
327,--instcombine --inline --jump-threading --simplifycfg --licm ,4.732900000000001,llvmorg-14.0.0
328,--instcombine --inline --jump-threading --simplifycfg --iv-users ,5.127499999999997,llvmorg-14.0.0
329,--instcombine --inline --jump-threading --sccp --ipsccp ,4.542,llvmorg-14.0.0
330,--instcombine --inline --jump-threading --sccp --licm ,4.7337,llvmorg-14.0.0
331,--instcombine --inline --jump-threading --sccp --iv-users ,5.206800000000002,llvmorg-14.0.0
332,--instcombine --inline --jump-threading --ipsccp --licm ,4.8439000000000005,llvmorg-14.0.0
333,--instcombine --inline --jump-threading --ipsccp --iv-users ,5.2436000000000025,llvmorg-14.0.0
334,--instcombine --inline --jump-threading --licm --iv-users ,5.537099999999998,llvmorg-14.0.0
335,--instcombine --inline --simplifycfg --sccp --ipsccp ,4.534100000000002,llvmorg-14.0.0
336,--instcombine --inline --simplifycfg --sccp --licm ,4.798900000000001,llvmorg-14.0.0
337,--instcombine --inline --simplifycfg --sccp --iv-users ,5.184699999999998,llvmorg-14.0.0
338,--instcombine --inline --simplifycfg --ipsccp --licm ,4.836800000000002,llvmorg-14.0.0
