,config,time,commit
125,--sccp --ipsccp --licm ,2.1335999999999995,llvmorg-12.0.0
126,--sccp --ipsccp --iv-users ,2.309799999999999,llvmorg-12.0.0
127,--sccp --licm --iv-users ,2.7368,llvmorg-12.0.0
128,--ipsccp --licm --iv-users ,2.7392000000000003,llvmorg-12.0.0
129,--gvn --instcombine --inline --jump-threading ,5.434700000000004,llvmorg-12.0.0
130,--gvn --instcombine --inline --simplifycfg ,5.373400000000001,llvmorg-12.0.0
131,--gvn --instcombine --inline --sccp ,5.393700000000003,llvmorg-12.0.0
132,--gvn --instcombine --inline --ipsccp ,5.511100000000001,llvmorg-12.0.0
133,--gvn --instcombine --inline --licm ,5.793299999999999,llvmorg-12.0.0
134,--gvn --instcombine --inline --iv-users ,6.138600000000001,llvmorg-12.0.0
135,--gvn --instcombine --jump-threading --simplifycfg ,5.477900000000003,llvmorg-12.0.0
136,--gvn --instcombine --jump-threading --sccp ,5.5405000000000015,llvmorg-12.0.0
137,--gvn --instcombine --jump-threading --ipsccp ,5.6064000000000025,llvmorg-12.0.0
138,--gvn --instcombine --jump-threading --licm ,5.854300000000002,llvmorg-12.0.0
139,--gvn --instcombine --jump-threading --iv-users ,6.164000000000001,llvmorg-12.0.0
140,--gvn --instcombine --simplifycfg --sccp ,5.485300000000001,llvmorg-12.0.0
141,--gvn --instcombine --simplifycfg --ipsccp ,5.5059000000000005,llvmorg-12.0.0
142,--gvn --instcombine --simplifycfg --licm ,5.820100000000002,llvmorg-12.0.0
143,--gvn --instcombine --simplifycfg --iv-users ,6.159999999999996,llvmorg-12.0.0
144,--gvn --instcombine --sccp --ipsccp ,5.720099999999999,llvmorg-12.0.0
145,--gvn --instcombine --sccp --licm ,5.910700000000002,llvmorg-12.0.0
146,--gvn --instcombine --sccp --iv-users ,6.2661,llvmorg-12.0.0
147,--gvn --instcombine --ipsccp --licm ,5.908400000000004,llvmorg-12.0.0
148,--gvn --instcombine --ipsccp --iv-users ,6.352200000000002,llvmorg-12.0.0
149,--gvn --instcombine --licm --iv-users ,6.5291,llvmorg-12.0.0
150,--gvn --inline --jump-threading --simplifycfg ,3.6548999999999996,llvmorg-12.0.0
151,--gvn --inline --jump-threading --sccp ,3.7719,llvmorg-12.0.0
152,--gvn --inline --jump-threading --ipsccp ,3.8173999999999997,llvmorg-12.0.0
153,--gvn --inline --jump-threading --licm ,4.0913,llvmorg-12.0.0
154,--gvn --inline --jump-threading --iv-users ,4.275499999999999,llvmorg-12.0.0
155,--gvn --inline --simplifycfg --sccp ,3.6765000000000003,llvmorg-12.0.0
156,--gvn --inline --simplifycfg --ipsccp ,3.7332,llvmorg-12.0.0
157,--gvn --inline --simplifycfg --licm ,4.0184,llvmorg-12.0.0
158,--gvn --inline --simplifycfg --iv-users ,4.1768,llvmorg-12.0.0
159,--gvn --inline --sccp --ipsccp ,3.8808,llvmorg-12.0.0
160,--gvn --inline --sccp --licm ,4.061999999999999,llvmorg-12.0.0
161,--gvn --inline --sccp --iv-users ,4.271499999999999,llvmorg-12.0.0
162,--gvn --inline --ipsccp --licm ,4.0847,llvmorg-12.0.0
163,--gvn --inline --ipsccp --iv-users ,4.344099999999999,llvmorg-12.0.0
164,--gvn --inline --licm --iv-users ,4.606399999999999,llvmorg-12.0.0
165,--gvn --jump-threading --simplifycfg --sccp ,3.750799999999999,llvmorg-12.0.0
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.8607999999999993,llvmorg-12.0.0
167,--gvn --jump-threading --simplifycfg --licm ,4.1282999999999985,llvmorg-12.0.0
168,--gvn --jump-threading --simplifycfg --iv-users ,4.2969,llvmorg-12.0.0
169,--gvn --jump-threading --sccp --ipsccp ,3.9219999999999997,llvmorg-12.0.0
170,--gvn --jump-threading --sccp --licm ,4.192399999999999,llvmorg-12.0.0
171,--gvn --jump-threading --sccp --iv-users ,4.3583,llvmorg-12.0.0
172,--gvn --jump-threading --ipsccp --licm ,4.3202,llvmorg-12.0.0
173,--gvn --jump-threading --ipsccp --iv-users ,4.4695,llvmorg-12.0.0
174,--gvn --jump-threading --licm --iv-users ,4.650799999999999,llvmorg-12.0.0
175,--gvn --simplifycfg --sccp --ipsccp ,3.8851999999999984,llvmorg-12.0.0
176,--gvn --simplifycfg --sccp --licm ,4.135,llvmorg-12.0.0
177,--gvn --simplifycfg --sccp --iv-users ,4.2785,llvmorg-12.0.0
178,--gvn --simplifycfg --ipsccp --licm ,4.1965,llvmorg-12.0.0
179,--gvn --simplifycfg --ipsccp --iv-users ,4.3729999999999976,llvmorg-12.0.0
180,--gvn --simplifycfg --licm --iv-users ,4.678399999999997,llvmorg-12.0.0
181,--gvn --sccp --ipsccp --licm ,4.329299999999999,llvmorg-12.0.0
182,--gvn --sccp --ipsccp --iv-users ,4.500700000000001,llvmorg-12.0.0
183,--gvn --sccp --licm --iv-users ,4.776099999999999,llvmorg-12.0.0
184,--gvn --ipsccp --licm --iv-users ,4.7612,llvmorg-12.0.0
185,--instcombine --inline --jump-threading --simplifycfg ,4.138400000000001,llvmorg-12.0.0
186,--instcombine --inline --jump-threading --sccp ,4.3358,llvmorg-12.0.0
187,--instcombine --inline --jump-threading --ipsccp ,4.377399999999998,llvmorg-12.0.0
188,--instcombine --inline --jump-threading --licm ,4.667299999999999,llvmorg-12.0.0
189,--instcombine --inline --jump-threading --iv-users ,5.0219000000000005,llvmorg-12.0.0
190,--instcombine --inline --simplifycfg --sccp ,4.2955,llvmorg-12.0.0
191,--instcombine --inline --simplifycfg --ipsccp ,4.396999999999999,llvmorg-12.0.0
192,--instcombine --inline --simplifycfg --licm ,4.6609,llvmorg-12.0.0
193,--instcombine --inline --simplifycfg --iv-users ,5.059799999999999,llvmorg-12.0.0
194,--instcombine --inline --sccp --ipsccp ,4.5694,llvmorg-12.0.0
195,--instcombine --inline --sccp --licm ,4.784299999999998,llvmorg-12.0.0
196,--instcombine --inline --sccp --iv-users ,5.2111,llvmorg-12.0.0
197,--instcombine --inline --ipsccp --licm ,4.829799999999999,llvmorg-12.0.0
198,--instcombine --inline --ipsccp --iv-users ,5.2308,llvmorg-12.0.0
199,--instcombine --inline --licm --iv-users ,5.480100000000001,llvmorg-12.0.0
200,--instcombine --jump-threading --simplifycfg --sccp ,4.3675,llvmorg-12.0.0
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.393000000000001,llvmorg-12.0.0
202,--instcombine --jump-threading --simplifycfg --licm ,4.7628,llvmorg-12.0.0
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.0543999999999984,llvmorg-12.0.0
204,--instcombine --jump-threading --sccp --ipsccp ,4.609900000000001,llvmorg-12.0.0
205,--instcombine --jump-threading --sccp --licm ,4.873599999999997,llvmorg-12.0.0
206,--instcombine --jump-threading --sccp --iv-users ,5.2360000000000015,llvmorg-12.0.0
207,--instcombine --jump-threading --ipsccp --licm ,4.923399999999997,llvmorg-12.0.0
208,--instcombine --jump-threading --ipsccp --iv-users ,5.2779,llvmorg-12.0.0
209,--instcombine --jump-threading --licm --iv-users ,5.571600000000003,llvmorg-12.0.0
210,--instcombine --simplifycfg --sccp --ipsccp ,4.511499999999999,llvmorg-12.0.0
211,--instcombine --simplifycfg --sccp --licm ,4.8551,llvmorg-12.0.0
212,--instcombine --simplifycfg --sccp --iv-users ,5.198700000000002,llvmorg-12.0.0
213,--instcombine --simplifycfg --ipsccp --licm ,4.891599999999998,llvmorg-12.0.0
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.233499999999999,llvmorg-12.0.0
215,--instcombine --simplifycfg --licm --iv-users ,5.5396,llvmorg-12.0.0
216,--instcombine --sccp --ipsccp --licm ,5.053100000000001,llvmorg-12.0.0
217,--instcombine --sccp --ipsccp --iv-users ,5.365100000000001,llvmorg-12.0.0
218,--instcombine --sccp --licm --iv-users ,5.648999999999999,llvmorg-12.0.0
219,--instcombine --ipsccp --licm --iv-users ,5.771900000000003,llvmorg-12.0.0
220,--inline --jump-threading --simplifycfg --sccp ,1.4578999999999995,llvmorg-12.0.0
221,--inline --jump-threading --simplifycfg --ipsccp ,1.5261000000000005,llvmorg-12.0.0
222,--inline --jump-threading --simplifycfg --licm ,1.8691999999999998,llvmorg-12.0.0
223,--inline --jump-threading --simplifycfg --iv-users ,1.9979999999999993,llvmorg-12.0.0
224,--inline --jump-threading --sccp --ipsccp ,1.6870999999999998,llvmorg-12.0.0
225,--inline --jump-threading --sccp --licm ,1.9834999999999996,llvmorg-12.0.0
226,--inline --jump-threading --sccp --iv-users ,2.1499,llvmorg-12.0.0
227,--inline --jump-threading --ipsccp --licm ,2.0456000000000003,llvmorg-12.0.0
228,--inline --jump-threading --ipsccp --iv-users ,2.2102999999999997,llvmorg-12.0.0
229,--inline --jump-threading --licm --iv-users ,2.560499999999999,llvmorg-12.0.0
230,--inline --simplifycfg --sccp --ipsccp ,1.6153000000000002,llvmorg-12.0.0
231,--inline --simplifycfg --sccp --licm ,1.9252000000000005,llvmorg-12.0.0
232,--inline --simplifycfg --sccp --iv-users ,2.0714,llvmorg-12.0.0
233,--inline --simplifycfg --ipsccp --licm ,2.019,llvmorg-12.0.0
234,--inline --simplifycfg --ipsccp --iv-users ,2.083299999999999,llvmorg-12.0.0
235,--inline --simplifycfg --licm --iv-users ,2.4941999999999998,llvmorg-12.0.0
236,--inline --sccp --ipsccp --licm ,2.2088,llvmorg-12.0.0
237,--inline --sccp --ipsccp --iv-users ,2.3261999999999987,llvmorg-12.0.0
238,--inline --sccp --licm --iv-users ,2.614799999999999,llvmorg-12.0.0
239,--inline --ipsccp --licm --iv-users ,2.670699999999999,llvmorg-12.0.0
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6753,llvmorg-12.0.0
241,--jump-threading --simplifycfg --sccp --licm ,2.0511,llvmorg-12.0.0
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1844999999999994,llvmorg-12.0.0
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0603000000000002,llvmorg-12.0.0
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.216999999999999,llvmorg-12.0.0
245,--jump-threading --simplifycfg --licm --iv-users ,2.586699999999999,llvmorg-12.0.0
246,--jump-threading --sccp --ipsccp --licm ,2.2366999999999995,llvmorg-12.0.0
247,--jump-threading --sccp --ipsccp --iv-users ,2.3053,llvmorg-12.0.0
248,--jump-threading --sccp --licm --iv-users ,2.7301999999999986,llvmorg-12.0.0
249,--jump-threading --ipsccp --licm --iv-users ,2.760199999999999,llvmorg-12.0.0
250,--simplifycfg --sccp --ipsccp --licm ,2.1722,llvmorg-12.0.0
251,--simplifycfg --sccp --ipsccp --iv-users ,2.308199999999999,llvmorg-12.0.0
252,--simplifycfg --sccp --licm --iv-users ,2.6605,llvmorg-12.0.0
253,--simplifycfg --ipsccp --licm --iv-users ,2.6694999999999998,llvmorg-12.0.0
254,--sccp --ipsccp --licm --iv-users ,2.893499999999999,llvmorg-12.0.0
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.403300000000001,llvmorg-12.0.0
256,--gvn --instcombine --inline --jump-threading --sccp ,5.5705,llvmorg-12.0.0
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.5463,llvmorg-12.0.0
258,--gvn --instcombine --inline --jump-threading --licm ,5.887600000000002,llvmorg-12.0.0
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.224500000000002,llvmorg-12.0.0
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.516100000000001,llvmorg-12.0.0
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.568700000000001,llvmorg-12.0.0
262,--gvn --instcombine --inline --simplifycfg --licm ,5.867199999999998,llvmorg-12.0.0
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.1823,llvmorg-12.0.0
264,--gvn --instcombine --inline --sccp --ipsccp ,5.661400000000003,llvmorg-12.0.0
265,--gvn --instcombine --inline --sccp --licm ,5.9379,llvmorg-12.0.0
266,--gvn --instcombine --inline --sccp --iv-users ,6.2612,llvmorg-12.0.0
267,--gvn --instcombine --inline --ipsccp --licm ,6.005199999999998,llvmorg-12.0.0
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.3012,llvmorg-12.0.0
269,--gvn --instcombine --inline --licm --iv-users ,6.554400000000001,llvmorg-12.0.0
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.5709,llvmorg-12.0.0
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.643500000000001,llvmorg-12.0.0
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.942800000000001,llvmorg-12.0.0
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.2905999999999995,llvmorg-12.0.0
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.705400000000002,llvmorg-12.0.0
275,--gvn --instcombine --jump-threading --sccp --licm ,5.995699999999999,llvmorg-12.0.0
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.346000000000003,llvmorg-12.0.0
277,--gvn --instcombine --jump-threading --ipsccp --licm ,6.0645000000000024,llvmorg-12.0.0
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.4525999999999994,llvmorg-12.0.0
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.621400000000005,llvmorg-12.0.0
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.764000000000001,llvmorg-12.0.0
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.9826000000000015,llvmorg-12.0.0
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.415600000000001,llvmorg-12.0.0
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,6.0381,llvmorg-12.0.0
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.423399999999999,llvmorg-12.0.0
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.526599999999999,llvmorg-12.0.0
286,--gvn --instcombine --sccp --ipsccp --licm ,6.133200000000001,llvmorg-12.0.0
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.4154,llvmorg-12.0.0
288,--gvn --instcombine --sccp --licm --iv-users ,6.6242,llvmorg-12.0.0
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.628400000000001,llvmorg-12.0.0
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7625999999999995,llvmorg-12.0.0
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8076000000000003,llvmorg-12.0.0
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.056599999999998,llvmorg-12.0.0
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.298099999999999,llvmorg-12.0.0
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.9516999999999998,llvmorg-12.0.0
295,--gvn --inline --jump-threading --sccp --licm ,4.226999999999999,llvmorg-12.0.0
296,--gvn --inline --jump-threading --sccp --iv-users ,4.4243000000000015,llvmorg-12.0.0
297,--gvn --inline --jump-threading --ipsccp --licm ,4.331499999999999,llvmorg-12.0.0
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.468999999999999,llvmorg-12.0.0
299,--gvn --inline --jump-threading --licm --iv-users ,4.7379000000000016,llvmorg-12.0.0
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.9222999999999986,llvmorg-12.0.0
301,--gvn --inline --simplifycfg --sccp --licm ,4.161999999999998,llvmorg-12.0.0
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.4085,llvmorg-12.0.0
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.3084999999999996,llvmorg-12.0.0
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.384599999999999,llvmorg-12.0.0
305,--gvn --inline --simplifycfg --licm --iv-users ,4.726600000000001,llvmorg-12.0.0
306,--gvn --inline --sccp --ipsccp --licm ,4.2620000000000005,llvmorg-12.0.0
307,--gvn --inline --sccp --ipsccp --iv-users ,4.496700000000001,llvmorg-12.0.0
308,--gvn --inline --sccp --licm --iv-users ,4.7925,llvmorg-12.0.0
309,--gvn --inline --ipsccp --licm --iv-users ,4.763500000000001,llvmorg-12.0.0
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.986499999999998,llvmorg-12.0.0
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.2358,llvmorg-12.0.0
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.392400000000001,llvmorg-12.0.0
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.2612000000000005,llvmorg-12.0.0
314,--gvn --jump-threading --simplifycfg --ipsccp --iv-users ,4.4869,llvmorg-12.0.0
315,--gvn --jump-threading --simplifycfg --licm --iv-users ,4.823300000000001,llvmorg-12.0.0
316,--gvn --jump-threading --sccp --ipsccp --licm ,4.423599999999999,llvmorg-12.0.0
317,--gvn --jump-threading --sccp --ipsccp --iv-users ,4.5809,llvmorg-12.0.0
318,--gvn --jump-threading --sccp --licm --iv-users ,4.8084999999999996,llvmorg-12.0.0
319,--gvn --jump-threading --ipsccp --licm --iv-users ,4.894699999999999,llvmorg-12.0.0
320,--gvn --simplifycfg --sccp --ipsccp --licm ,4.3483,llvmorg-12.0.0
321,--gvn --simplifycfg --sccp --ipsccp --iv-users ,4.4651,llvmorg-12.0.0
322,--gvn --simplifycfg --sccp --licm --iv-users ,4.7604000000000015,llvmorg-12.0.0
323,--gvn --simplifycfg --ipsccp --licm --iv-users ,4.829199999999998,llvmorg-12.0.0
324,--gvn --sccp --ipsccp --licm --iv-users ,4.935299999999999,llvmorg-12.0.0
325,--instcombine --inline --jump-threading --simplifycfg --sccp ,4.382099999999999,llvmorg-12.0.0
326,--instcombine --inline --jump-threading --simplifycfg --ipsccp ,4.4172,llvmorg-12.0.0
327,--instcombine --inline --jump-threading --simplifycfg --licm ,4.762900000000002,llvmorg-12.0.0
328,--instcombine --inline --jump-threading --simplifycfg --iv-users ,5.114899999999998,llvmorg-12.0.0
329,--instcombine --inline --jump-threading --sccp --ipsccp ,4.595700000000001,llvmorg-12.0.0
330,--instcombine --inline --jump-threading --sccp --licm ,4.885600000000002,llvmorg-12.0.0
331,--instcombine --inline --jump-threading --sccp --iv-users ,5.298,llvmorg-12.0.0
332,--instcombine --inline --jump-threading --ipsccp --licm ,4.982299999999998,llvmorg-12.0.0
333,--instcombine --inline --jump-threading --ipsccp --iv-users ,5.242400000000002,llvmorg-12.0.0
334,--instcombine --inline --jump-threading --licm --iv-users ,5.5835,llvmorg-12.0.0
335,--instcombine --inline --simplifycfg --sccp --ipsccp ,4.5428,llvmorg-12.0.0
336,--instcombine --inline --simplifycfg --sccp --licm ,4.891499999999999,llvmorg-12.0.0
337,--instcombine --inline --simplifycfg --sccp --iv-users ,5.2966999999999995,llvmorg-12.0.0
338,--instcombine --inline --simplifycfg --ipsccp --licm ,4.8965,llvmorg-12.0.0
