,config,time,commit
51,--gvn --instcombine --iv-users ,6.224600000000001,llvmorg-10.0.0-rc2
52,--gvn --inline --jump-threading ,3.6504999999999987,llvmorg-10.0.0-rc2
53,--gvn --inline --simplifycfg ,3.4852999999999996,llvmorg-10.0.0-rc2
54,--gvn --inline --sccp ,3.6623999999999994,llvmorg-10.0.0-rc2
55,--gvn --inline --ipsccp ,3.7249000000000003,llvmorg-10.0.0-rc2
56,--gvn --inline --licm ,3.931199999999999,llvmorg-10.0.0-rc2
57,--gvn --inline --iv-users ,4.175100000000001,llvmorg-10.0.0-rc2
58,--gvn --jump-threading --simplifycfg ,3.642199999999999,llvmorg-10.0.0-rc2
59,--gvn --jump-threading --sccp ,3.7702,llvmorg-10.0.0-rc2
60,--gvn --jump-threading --ipsccp ,3.7916999999999996,llvmorg-10.0.0-rc2
61,--gvn --jump-threading --licm ,4.143900000000001,llvmorg-10.0.0-rc2
62,--gvn --jump-threading --iv-users ,4.2696,llvmorg-10.0.0-rc2
63,--gvn --simplifycfg --sccp ,3.6684999999999994,llvmorg-10.0.0-rc2
64,--gvn --simplifycfg --ipsccp ,3.721499999999999,llvmorg-10.0.0-rc2
65,--gvn --simplifycfg --licm ,4.047099999999999,llvmorg-10.0.0-rc2
66,--gvn --simplifycfg --iv-users ,4.238700000000001,llvmorg-10.0.0-rc2
67,--gvn --sccp --ipsccp ,3.890199999999999,llvmorg-10.0.0-rc2
68,--gvn --sccp --licm ,4.143600000000002,llvmorg-10.0.0-rc2
69,--gvn --sccp --iv-users ,4.327700000000001,llvmorg-10.0.0-rc2
70,--gvn --ipsccp --licm ,4.194799999999998,llvmorg-10.0.0-rc2
71,--gvn --ipsccp --iv-users ,4.365399999999998,llvmorg-10.0.0-rc2
72,--gvn --licm --iv-users ,4.611600000000001,llvmorg-10.0.0-rc2
73,--instcombine --inline --jump-threading ,4.202500000000001,llvmorg-10.0.0-rc2
74,--instcombine --inline --simplifycfg ,4.085599999999999,llvmorg-10.0.0-rc2
75,--instcombine --inline --sccp ,4.3526,llvmorg-10.0.0-rc2
76,--instcombine --inline --ipsccp ,4.4216,llvmorg-10.0.0-rc2
77,--instcombine --inline --licm ,4.7007,llvmorg-10.0.0-rc2
78,--instcombine --inline --iv-users ,5.044199999999998,llvmorg-10.0.0-rc2
79,--instcombine --jump-threading --simplifycfg ,4.1545999999999985,llvmorg-10.0.0-rc2
80,--instcombine --jump-threading --sccp ,4.2867999999999995,llvmorg-10.0.0-rc2
81,--instcombine --jump-threading --ipsccp ,4.399099999999998,llvmorg-10.0.0-rc2
82,--instcombine --jump-threading --licm ,4.6981,llvmorg-10.0.0-rc2
83,--instcombine --jump-threading --iv-users ,5.060999999999998,llvmorg-10.0.0-rc2
84,--instcombine --simplifycfg --sccp ,4.320800000000001,llvmorg-10.0.0-rc2
85,--instcombine --simplifycfg --ipsccp ,4.3941,llvmorg-10.0.0-rc2
86,--instcombine --simplifycfg --licm ,4.636299999999999,llvmorg-10.0.0-rc2
87,--instcombine --simplifycfg --iv-users ,5.0479,llvmorg-10.0.0-rc2
88,--instcombine --sccp --ipsccp ,4.455899999999999,llvmorg-10.0.0-rc2
89,--instcombine --sccp --licm ,4.8298000000000005,llvmorg-10.0.0-rc2
90,--instcombine --sccp --iv-users ,5.2242000000000015,llvmorg-10.0.0-rc2
91,--instcombine --ipsccp --licm ,4.888799999999999,llvmorg-10.0.0-rc2
92,--instcombine --ipsccp --iv-users ,5.161199999999998,llvmorg-10.0.0-rc2
93,--instcombine --licm --iv-users ,5.466399999999999,llvmorg-10.0.0-rc2
94,--inline --jump-threading --simplifycfg ,1.2287999999999997,llvmorg-10.0.0-rc2
95,--inline --jump-threading --sccp ,1.4138999999999997,llvmorg-10.0.0-rc2
96,--inline --jump-threading --ipsccp ,1.4318999999999997,llvmorg-10.0.0-rc2
97,--inline --jump-threading --licm ,1.8462999999999996,llvmorg-10.0.0-rc2
98,--inline --jump-threading --iv-users ,1.9179000000000002,llvmorg-10.0.0-rc2
99,--inline --simplifycfg --sccp ,1.3347000000000002,llvmorg-10.0.0-rc2
100,--inline --simplifycfg --ipsccp ,1.4256,llvmorg-10.0.0-rc2
101,--inline --simplifycfg --licm ,1.7728000000000004,llvmorg-10.0.0-rc2
102,--inline --simplifycfg --iv-users ,1.8781999999999994,llvmorg-10.0.0-rc2
103,--inline --sccp --ipsccp ,1.6133999999999997,llvmorg-10.0.0-rc2
104,--inline --sccp --licm ,1.9657,llvmorg-10.0.0-rc2
105,--inline --sccp --iv-users ,2.0652999999999997,llvmorg-10.0.0-rc2
106,--inline --ipsccp --licm ,1.9761999999999997,llvmorg-10.0.0-rc2
107,--inline --ipsccp --iv-users ,2.0883,llvmorg-10.0.0-rc2
108,--inline --licm --iv-users ,2.444599999999999,llvmorg-10.0.0-rc2
109,--jump-threading --simplifycfg --sccp ,1.4031,llvmorg-10.0.0-rc2
110,--jump-threading --simplifycfg --ipsccp ,1.4733000000000003,llvmorg-10.0.0-rc2
111,--jump-threading --simplifycfg --licm ,1.8738,llvmorg-10.0.0-rc2
112,--jump-threading --simplifycfg --iv-users ,1.9792000000000003,llvmorg-10.0.0-rc2
113,--jump-threading --sccp --ipsccp ,1.7195000000000003,llvmorg-10.0.0-rc2
114,--jump-threading --sccp --licm ,2.0292999999999997,llvmorg-10.0.0-rc2
115,--jump-threading --sccp --iv-users ,2.1814999999999998,llvmorg-10.0.0-rc2
116,--jump-threading --ipsccp --licm ,2.1161,llvmorg-10.0.0-rc2
117,--jump-threading --ipsccp --iv-users ,2.1951000000000005,llvmorg-10.0.0-rc2
118,--jump-threading --licm --iv-users ,2.6021999999999994,llvmorg-10.0.0-rc2
119,--simplifycfg --sccp --ipsccp ,1.6127,llvmorg-10.0.0-rc2
120,--simplifycfg --sccp --licm ,1.9341,llvmorg-10.0.0-rc2
121,--simplifycfg --sccp --iv-users ,2.0654999999999997,llvmorg-10.0.0-rc2
122,--simplifycfg --ipsccp --licm ,1.9304999999999997,llvmorg-10.0.0-rc2
123,--simplifycfg --ipsccp --iv-users ,2.0706999999999995,llvmorg-10.0.0-rc2
124,--simplifycfg --licm --iv-users ,2.5300000000000007,llvmorg-10.0.0-rc2
125,--sccp --ipsccp --licm ,2.2301999999999995,llvmorg-10.0.0-rc2
126,--sccp --ipsccp --iv-users ,2.3716,llvmorg-10.0.0-rc2
127,--sccp --licm --iv-users ,2.6978999999999993,llvmorg-10.0.0-rc2
128,--ipsccp --licm --iv-users ,2.7805999999999997,llvmorg-10.0.0-rc2
129,--gvn --instcombine --inline --jump-threading ,5.4882,llvmorg-10.0.0-rc2
130,--gvn --instcombine --inline --simplifycfg ,5.444899999999998,llvmorg-10.0.0-rc2
131,--gvn --instcombine --inline --sccp ,5.525900000000002,llvmorg-10.0.0-rc2
132,--gvn --instcombine --inline --ipsccp ,5.6164,llvmorg-10.0.0-rc2
133,--gvn --instcombine --inline --licm ,5.863599999999999,llvmorg-10.0.0-rc2
134,--gvn --instcombine --inline --iv-users ,6.206800000000002,llvmorg-10.0.0-rc2
135,--gvn --instcombine --jump-threading --simplifycfg ,5.579,llvmorg-10.0.0-rc2
136,--gvn --instcombine --jump-threading --sccp ,5.624600000000001,llvmorg-10.0.0-rc2
137,--gvn --instcombine --jump-threading --ipsccp ,5.6893,llvmorg-10.0.0-rc2
138,--gvn --instcombine --jump-threading --licm ,5.976599999999997,llvmorg-10.0.0-rc2
139,--gvn --instcombine --jump-threading --iv-users ,6.2063000000000015,llvmorg-10.0.0-rc2
140,--gvn --instcombine --simplifycfg --sccp ,5.478500000000002,llvmorg-10.0.0-rc2
141,--gvn --instcombine --simplifycfg --ipsccp ,5.5436000000000005,llvmorg-10.0.0-rc2
142,--gvn --instcombine --simplifycfg --licm ,5.869900000000001,llvmorg-10.0.0-rc2
143,--gvn --instcombine --simplifycfg --iv-users ,6.215699999999998,llvmorg-10.0.0-rc2
144,--gvn --instcombine --sccp --ipsccp ,5.749200000000001,llvmorg-10.0.0-rc2
145,--gvn --instcombine --sccp --licm ,5.936599999999999,llvmorg-10.0.0-rc2
146,--gvn --instcombine --sccp --iv-users ,6.223200000000001,llvmorg-10.0.0-rc2
147,--gvn --instcombine --ipsccp --licm ,5.960000000000001,llvmorg-10.0.0-rc2
148,--gvn --instcombine --ipsccp --iv-users ,6.299700000000001,llvmorg-10.0.0-rc2
149,--gvn --instcombine --licm --iv-users ,6.628000000000001,llvmorg-10.0.0-rc2
150,--gvn --inline --jump-threading --simplifycfg ,3.7064000000000004,llvmorg-10.0.0-rc2
151,--gvn --inline --jump-threading --sccp ,3.812799999999999,llvmorg-10.0.0-rc2
152,--gvn --inline --jump-threading --ipsccp ,3.872399999999999,llvmorg-10.0.0-rc2
153,--gvn --inline --jump-threading --licm ,4.175999999999998,llvmorg-10.0.0-rc2
154,--gvn --inline --jump-threading --iv-users ,4.3499,llvmorg-10.0.0-rc2
155,--gvn --inline --simplifycfg --sccp ,3.7849999999999993,llvmorg-10.0.0-rc2
156,--gvn --inline --simplifycfg --ipsccp ,3.7870999999999992,llvmorg-10.0.0-rc2
157,--gvn --inline --simplifycfg --licm ,4.077599999999999,llvmorg-10.0.0-rc2
158,--gvn --inline --simplifycfg --iv-users ,4.3476,llvmorg-10.0.0-rc2
159,--gvn --inline --sccp --ipsccp ,3.8988000000000005,llvmorg-10.0.0-rc2
160,--gvn --inline --sccp --licm ,4.183,llvmorg-10.0.0-rc2
161,--gvn --inline --sccp --iv-users ,4.383099999999998,llvmorg-10.0.0-rc2
162,--gvn --inline --ipsccp --licm ,4.2434,llvmorg-10.0.0-rc2
163,--gvn --inline --ipsccp --iv-users ,4.356499999999999,llvmorg-10.0.0-rc2
164,--gvn --inline --licm --iv-users ,4.684800000000001,llvmorg-10.0.0-rc2
165,--gvn --jump-threading --simplifycfg --sccp ,3.8749,llvmorg-10.0.0-rc2
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.9518000000000004,llvmorg-10.0.0-rc2
167,--gvn --jump-threading --simplifycfg --licm ,4.1855,llvmorg-10.0.0-rc2
168,--gvn --jump-threading --simplifycfg --iv-users ,4.3702999999999985,llvmorg-10.0.0-rc2
169,--gvn --jump-threading --sccp --ipsccp ,4.0268,llvmorg-10.0.0-rc2
170,--gvn --jump-threading --sccp --licm ,4.340500000000001,llvmorg-10.0.0-rc2
171,--gvn --jump-threading --sccp --iv-users ,4.492000000000001,llvmorg-10.0.0-rc2
172,--gvn --jump-threading --ipsccp --licm ,4.3069,llvmorg-10.0.0-rc2
173,--gvn --jump-threading --ipsccp --iv-users ,4.529899999999999,llvmorg-10.0.0-rc2
174,--gvn --jump-threading --licm --iv-users ,4.732400000000001,llvmorg-10.0.0-rc2
175,--gvn --simplifycfg --sccp --ipsccp ,3.8993999999999986,llvmorg-10.0.0-rc2
176,--gvn --simplifycfg --sccp --licm ,4.1742,llvmorg-10.0.0-rc2
177,--gvn --simplifycfg --sccp --iv-users ,4.406299999999999,llvmorg-10.0.0-rc2
178,--gvn --simplifycfg --ipsccp --licm ,4.292599999999999,llvmorg-10.0.0-rc2
179,--gvn --simplifycfg --ipsccp --iv-users ,4.4125000000000005,llvmorg-10.0.0-rc2
180,--gvn --simplifycfg --licm --iv-users ,4.6995999999999984,llvmorg-10.0.0-rc2
181,--gvn --sccp --ipsccp --licm ,4.298999999999999,llvmorg-10.0.0-rc2
182,--gvn --sccp --ipsccp --iv-users ,4.5991,llvmorg-10.0.0-rc2
183,--gvn --sccp --licm --iv-users ,4.7757,llvmorg-10.0.0-rc2
184,--gvn --ipsccp --licm --iv-users ,4.9189,llvmorg-10.0.0-rc2
185,--instcombine --inline --jump-threading --simplifycfg ,4.272699999999999,llvmorg-10.0.0-rc2
186,--instcombine --inline --jump-threading --sccp ,4.425199999999999,llvmorg-10.0.0-rc2
187,--instcombine --inline --jump-threading --ipsccp ,4.519199999999998,llvmorg-10.0.0-rc2
188,--instcombine --inline --jump-threading --licm ,4.7709,llvmorg-10.0.0-rc2
189,--instcombine --inline --jump-threading --iv-users ,5.293499999999998,llvmorg-10.0.0-rc2
190,--instcombine --inline --simplifycfg --sccp ,4.366,llvmorg-10.0.0-rc2
191,--instcombine --inline --simplifycfg --ipsccp ,4.4609,llvmorg-10.0.0-rc2
192,--instcombine --inline --simplifycfg --licm ,4.7473,llvmorg-10.0.0-rc2
193,--instcombine --inline --simplifycfg --iv-users ,5.1834999999999996,llvmorg-10.0.0-rc2
194,--instcombine --inline --sccp --ipsccp ,4.5939000000000005,llvmorg-10.0.0-rc2
195,--instcombine --inline --sccp --licm ,4.9174999999999995,llvmorg-10.0.0-rc2
196,--instcombine --inline --sccp --iv-users ,5.361299999999999,llvmorg-10.0.0-rc2
197,--instcombine --inline --ipsccp --licm ,5.0467999999999975,llvmorg-10.0.0-rc2
198,--instcombine --inline --ipsccp --iv-users ,5.4483999999999995,llvmorg-10.0.0-rc2
199,--instcombine --inline --licm --iv-users ,5.6658,llvmorg-10.0.0-rc2
200,--instcombine --jump-threading --simplifycfg --sccp ,4.468,llvmorg-10.0.0-rc2
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.547600000000002,llvmorg-10.0.0-rc2
202,--instcombine --jump-threading --simplifycfg --licm ,4.837500000000002,llvmorg-10.0.0-rc2
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.202700000000001,llvmorg-10.0.0-rc2
204,--instcombine --jump-threading --sccp --ipsccp ,4.6894,llvmorg-10.0.0-rc2
205,--instcombine --jump-threading --sccp --licm ,5.0576,llvmorg-10.0.0-rc2
206,--instcombine --jump-threading --sccp --iv-users ,5.4033,llvmorg-10.0.0-rc2
207,--instcombine --jump-threading --ipsccp --licm ,4.979800000000002,llvmorg-10.0.0-rc2
208,--instcombine --jump-threading --ipsccp --iv-users ,5.4168,llvmorg-10.0.0-rc2
209,--instcombine --jump-threading --licm --iv-users ,5.672599999999999,llvmorg-10.0.0-rc2
210,--instcombine --simplifycfg --sccp --ipsccp ,4.6027000000000005,llvmorg-10.0.0-rc2
211,--instcombine --simplifycfg --sccp --licm ,4.895199999999999,llvmorg-10.0.0-rc2
212,--instcombine --simplifycfg --sccp --iv-users ,5.368899999999999,llvmorg-10.0.0-rc2
213,--instcombine --simplifycfg --ipsccp --licm ,4.988499999999999,llvmorg-10.0.0-rc2
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.4197,llvmorg-10.0.0-rc2
215,--instcombine --simplifycfg --licm --iv-users ,5.6503000000000005,llvmorg-10.0.0-rc2
216,--instcombine --sccp --ipsccp --licm ,5.164700000000001,llvmorg-10.0.0-rc2
217,--instcombine --sccp --ipsccp --iv-users ,5.4169,llvmorg-10.0.0-rc2
218,--instcombine --sccp --licm --iv-users ,5.7713,llvmorg-10.0.0-rc2
219,--instcombine --ipsccp --licm --iv-users ,5.852900000000001,llvmorg-10.0.0-rc2
220,--inline --jump-threading --simplifycfg --sccp ,1.4482999999999993,llvmorg-10.0.0-rc2
221,--inline --jump-threading --simplifycfg --ipsccp ,1.5620000000000003,llvmorg-10.0.0-rc2
222,--inline --jump-threading --simplifycfg --licm ,1.8692999999999995,llvmorg-10.0.0-rc2
223,--inline --jump-threading --simplifycfg --iv-users ,2.01,llvmorg-10.0.0-rc2
224,--inline --jump-threading --sccp --ipsccp ,1.6556999999999995,llvmorg-10.0.0-rc2
225,--inline --jump-threading --sccp --licm ,2.0795000000000003,llvmorg-10.0.0-rc2
226,--inline --jump-threading --sccp --iv-users ,2.137999999999999,llvmorg-10.0.0-rc2
227,--inline --jump-threading --ipsccp --licm ,2.0454999999999997,llvmorg-10.0.0-rc2
228,--inline --jump-threading --ipsccp --iv-users ,2.209599999999999,llvmorg-10.0.0-rc2
229,--inline --jump-threading --licm --iv-users ,2.6859,llvmorg-10.0.0-rc2
230,--inline --simplifycfg --sccp --ipsccp ,1.6392999999999998,llvmorg-10.0.0-rc2
231,--inline --simplifycfg --sccp --licm ,2.0130000000000003,llvmorg-10.0.0-rc2
232,--inline --simplifycfg --sccp --iv-users ,2.194899999999999,llvmorg-10.0.0-rc2
233,--inline --simplifycfg --ipsccp --licm ,2.0779000000000005,llvmorg-10.0.0-rc2
234,--inline --simplifycfg --ipsccp --iv-users ,2.200799999999999,llvmorg-10.0.0-rc2
235,--inline --simplifycfg --licm --iv-users ,2.5658,llvmorg-10.0.0-rc2
236,--inline --sccp --ipsccp --licm ,2.2592999999999996,llvmorg-10.0.0-rc2
237,--inline --sccp --ipsccp --iv-users ,2.3619000000000008,llvmorg-10.0.0-rc2
238,--inline --sccp --licm --iv-users ,2.7247000000000003,llvmorg-10.0.0-rc2
239,--inline --ipsccp --licm --iv-users ,2.7815999999999987,llvmorg-10.0.0-rc2
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.7200000000000002,llvmorg-10.0.0-rc2
241,--jump-threading --simplifycfg --sccp --licm ,2.1102000000000003,llvmorg-10.0.0-rc2
242,--jump-threading --simplifycfg --sccp --iv-users ,2.2669999999999986,llvmorg-10.0.0-rc2
243,--jump-threading --simplifycfg --ipsccp --licm ,2.1164000000000005,llvmorg-10.0.0-rc2
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.2453,llvmorg-10.0.0-rc2
245,--jump-threading --simplifycfg --licm --iv-users ,2.6235,llvmorg-10.0.0-rc2
246,--jump-threading --sccp --ipsccp --licm ,2.3247,llvmorg-10.0.0-rc2
247,--jump-threading --sccp --ipsccp --iv-users ,2.448,llvmorg-10.0.0-rc2
248,--jump-threading --sccp --licm --iv-users ,2.7824,llvmorg-10.0.0-rc2
249,--jump-threading --ipsccp --licm --iv-users ,2.8734,llvmorg-10.0.0-rc2
250,--simplifycfg --sccp --ipsccp --licm ,2.2265000000000006,llvmorg-10.0.0-rc2
251,--simplifycfg --sccp --ipsccp --iv-users ,2.3669,llvmorg-10.0.0-rc2
252,--simplifycfg --sccp --licm --iv-users ,2.6891999999999996,llvmorg-10.0.0-rc2
253,--simplifycfg --ipsccp --licm --iv-users ,2.8241999999999994,llvmorg-10.0.0-rc2
254,--sccp --ipsccp --licm --iv-users ,2.9654999999999987,llvmorg-10.0.0-rc2
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.513200000000001,llvmorg-10.0.0-rc2
256,--gvn --instcombine --inline --jump-threading --sccp ,5.696299999999999,llvmorg-10.0.0-rc2
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.7792,llvmorg-10.0.0-rc2
258,--gvn --instcombine --inline --jump-threading --licm ,6.013900000000002,llvmorg-10.0.0-rc2
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.350900000000001,llvmorg-10.0.0-rc2
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.591800000000001,llvmorg-10.0.0-rc2
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.677400000000002,llvmorg-10.0.0-rc2
262,--gvn --instcombine --inline --simplifycfg --licm ,5.985700000000001,llvmorg-10.0.0-rc2
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.329800000000002,llvmorg-10.0.0-rc2
264,--gvn --instcombine --inline --sccp --ipsccp ,5.677600000000002,llvmorg-10.0.0-rc2
265,--gvn --instcombine --inline --sccp --licm ,6.025700000000001,llvmorg-10.0.0-rc2
266,--gvn --instcombine --inline --sccp --iv-users ,6.3736000000000015,llvmorg-10.0.0-rc2
267,--gvn --instcombine --inline --ipsccp --licm ,6.113999999999999,llvmorg-10.0.0-rc2
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.359299999999999,llvmorg-10.0.0-rc2
269,--gvn --instcombine --inline --licm --iv-users ,6.559499999999999,llvmorg-10.0.0-rc2
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.614899999999999,llvmorg-10.0.0-rc2
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.6933,llvmorg-10.0.0-rc2
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,6.1144000000000025,llvmorg-10.0.0-rc2
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.3069,llvmorg-10.0.0-rc2
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.744300000000002,llvmorg-10.0.0-rc2
275,--gvn --instcombine --jump-threading --sccp --licm ,6.0954999999999995,llvmorg-10.0.0-rc2
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.464799999999999,llvmorg-10.0.0-rc2
277,--gvn --instcombine --jump-threading --ipsccp --licm ,6.1165,llvmorg-10.0.0-rc2
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.543500000000002,llvmorg-10.0.0-rc2
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.860299999999999,llvmorg-10.0.0-rc2
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.7811,llvmorg-10.0.0-rc2
281,--gvn --instcombine --simplifycfg --sccp --licm ,6.069299999999999,llvmorg-10.0.0-rc2
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.3774000000000015,llvmorg-10.0.0-rc2
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,6.1538,llvmorg-10.0.0-rc2
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.419,llvmorg-10.0.0-rc2
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.634800000000003,llvmorg-10.0.0-rc2
286,--gvn --instcombine --sccp --ipsccp --licm ,6.2541,llvmorg-10.0.0-rc2
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.598199999999998,llvmorg-10.0.0-rc2
288,--gvn --instcombine --sccp --licm --iv-users ,6.8165000000000004,llvmorg-10.0.0-rc2
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.9167000000000005,llvmorg-10.0.0-rc2
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.865699999999999,llvmorg-10.0.0-rc2
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.850299999999999,llvmorg-10.0.0-rc2
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.205900000000001,llvmorg-10.0.0-rc2
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.3602000000000025,llvmorg-10.0.0-rc2
294,--gvn --inline --jump-threading --sccp --ipsccp ,4.030500000000001,llvmorg-10.0.0-rc2
295,--gvn --inline --jump-threading --sccp --licm ,4.2761000000000005,llvmorg-10.0.0-rc2
296,--gvn --inline --jump-threading --sccp --iv-users ,4.480099999999999,llvmorg-10.0.0-rc2
297,--gvn --inline --jump-threading --ipsccp --licm ,4.3807,llvmorg-10.0.0-rc2
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.4998000000000005,llvmorg-10.0.0-rc2
299,--gvn --inline --jump-threading --licm --iv-users ,4.813099999999999,llvmorg-10.0.0-rc2
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.981799999999999,llvmorg-10.0.0-rc2
301,--gvn --inline --simplifycfg --sccp --licm ,4.187399999999999,llvmorg-10.0.0-rc2
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.5201,llvmorg-10.0.0-rc2
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.309999999999998,llvmorg-10.0.0-rc2
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.5682,llvmorg-10.0.0-rc2
305,--gvn --inline --simplifycfg --licm --iv-users ,4.7996,llvmorg-10.0.0-rc2
306,--gvn --inline --sccp --ipsccp --licm ,4.415699999999999,llvmorg-10.0.0-rc2
307,--gvn --inline --sccp --ipsccp --iv-users ,4.625,llvmorg-10.0.0-rc2
308,--gvn --inline --sccp --licm --iv-users ,4.8151,llvmorg-10.0.0-rc2
309,--gvn --inline --ipsccp --licm --iv-users ,4.889999999999999,llvmorg-10.0.0-rc2
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,4.084699999999998,llvmorg-10.0.0-rc2
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.308999999999999,llvmorg-10.0.0-rc2
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.5401,llvmorg-10.0.0-rc2
