,config,time,commit
77,--instcombine --inline --licm ,4.523800000000001,llvmorg-10.0.0-rc1
78,--instcombine --inline --iv-users ,4.975500000000002,llvmorg-10.0.0-rc1
79,--instcombine --jump-threading --simplifycfg ,4.081499999999999,llvmorg-10.0.0-rc1
80,--instcombine --jump-threading --sccp ,4.236800000000002,llvmorg-10.0.0-rc1
81,--instcombine --jump-threading --ipsccp ,4.2754,llvmorg-10.0.0-rc1
82,--instcombine --jump-threading --licm ,4.5772999999999975,llvmorg-10.0.0-rc1
83,--instcombine --jump-threading --iv-users ,4.928299999999998,llvmorg-10.0.0-rc1
84,--instcombine --simplifycfg --sccp ,4.167400000000001,llvmorg-10.0.0-rc1
85,--instcombine --simplifycfg --ipsccp ,4.217900000000001,llvmorg-10.0.0-rc1
86,--instcombine --simplifycfg --licm ,4.574900000000001,llvmorg-10.0.0-rc1
87,--instcombine --simplifycfg --iv-users ,4.942199999999999,llvmorg-10.0.0-rc1
88,--instcombine --sccp --ipsccp ,4.351699999999999,llvmorg-10.0.0-rc1
89,--instcombine --sccp --licm ,4.6674999999999995,llvmorg-10.0.0-rc1
90,--instcombine --sccp --iv-users ,5.137100000000003,llvmorg-10.0.0-rc1
91,--instcombine --ipsccp --licm ,4.714900000000002,llvmorg-10.0.0-rc1
92,--instcombine --ipsccp --iv-users ,5.093500000000001,llvmorg-10.0.0-rc1
93,--instcombine --licm --iv-users ,5.373300000000001,llvmorg-10.0.0-rc1
94,--inline --jump-threading --simplifycfg ,1.2001000000000004,llvmorg-10.0.0-rc1
95,--inline --jump-threading --sccp ,1.4243,llvmorg-10.0.0-rc1
96,--inline --jump-threading --ipsccp ,1.4025999999999998,llvmorg-10.0.0-rc1
97,--inline --jump-threading --licm ,1.7588,llvmorg-10.0.0-rc1
98,--inline --jump-threading --iv-users ,1.8983000000000003,llvmorg-10.0.0-rc1
99,--inline --simplifycfg --sccp ,1.2677000000000007,llvmorg-10.0.0-rc1
100,--inline --simplifycfg --ipsccp ,1.3798,llvmorg-10.0.0-rc1
101,--inline --simplifycfg --licm ,1.6790999999999998,llvmorg-10.0.0-rc1
102,--inline --simplifycfg --iv-users ,1.8523000000000003,llvmorg-10.0.0-rc1
103,--inline --sccp --ipsccp ,1.5924000000000003,llvmorg-10.0.0-rc1
104,--inline --sccp --licm ,1.8647000000000002,llvmorg-10.0.0-rc1
105,--inline --sccp --iv-users ,1.9786999999999997,llvmorg-10.0.0-rc1
106,--inline --ipsccp --licm ,1.9088999999999996,llvmorg-10.0.0-rc1
107,--inline --ipsccp --iv-users ,2.0359999999999996,llvmorg-10.0.0-rc1
108,--inline --licm --iv-users ,2.3681000000000005,llvmorg-10.0.0-rc1
109,--jump-threading --simplifycfg --sccp ,1.3732000000000004,llvmorg-10.0.0-rc1
110,--jump-threading --simplifycfg --ipsccp ,1.4738000000000004,llvmorg-10.0.0-rc1
111,--jump-threading --simplifycfg --licm ,1.7701999999999998,llvmorg-10.0.0-rc1
112,--jump-threading --simplifycfg --iv-users ,1.8614999999999997,llvmorg-10.0.0-rc1
113,--jump-threading --sccp --ipsccp ,1.6225999999999996,llvmorg-10.0.0-rc1
114,--jump-threading --sccp --licm ,1.9612999999999996,llvmorg-10.0.0-rc1
115,--jump-threading --sccp --iv-users ,2.0572,llvmorg-10.0.0-rc1
116,--jump-threading --ipsccp --licm ,2.0329,llvmorg-10.0.0-rc1
117,--jump-threading --ipsccp --iv-users ,2.1702999999999992,llvmorg-10.0.0-rc1
118,--jump-threading --licm --iv-users ,2.5339999999999994,llvmorg-10.0.0-rc1
119,--simplifycfg --sccp --ipsccp ,1.5674999999999992,llvmorg-10.0.0-rc1
120,--simplifycfg --sccp --licm ,1.8699999999999992,llvmorg-10.0.0-rc1
121,--simplifycfg --sccp --iv-users ,2.0469,llvmorg-10.0.0-rc1
122,--simplifycfg --ipsccp --licm ,1.953000000000001,llvmorg-10.0.0-rc1
123,--simplifycfg --ipsccp --iv-users ,2.1822,llvmorg-10.0.0-rc1
124,--simplifycfg --licm --iv-users ,2.4247,llvmorg-10.0.0-rc1
125,--sccp --ipsccp --licm ,2.0698999999999996,llvmorg-10.0.0-rc1
126,--sccp --ipsccp --iv-users ,2.2133999999999996,llvmorg-10.0.0-rc1
127,--sccp --licm --iv-users ,2.5395999999999996,llvmorg-10.0.0-rc1
128,--ipsccp --licm --iv-users ,2.6475999999999997,llvmorg-10.0.0-rc1
129,--gvn --instcombine --inline --jump-threading ,5.338000000000001,llvmorg-10.0.0-rc1
130,--gvn --instcombine --inline --simplifycfg ,5.218300000000003,llvmorg-10.0.0-rc1
131,--gvn --instcombine --inline --sccp ,5.3485000000000005,llvmorg-10.0.0-rc1
132,--gvn --instcombine --inline --ipsccp ,5.424999999999999,llvmorg-10.0.0-rc1
133,--gvn --instcombine --inline --licm ,5.641600000000002,llvmorg-10.0.0-rc1
134,--gvn --instcombine --inline --iv-users ,6.0036,llvmorg-10.0.0-rc1
135,--gvn --instcombine --jump-threading --simplifycfg ,5.355100000000001,llvmorg-10.0.0-rc1
136,--gvn --instcombine --jump-threading --sccp ,5.484999999999999,llvmorg-10.0.0-rc1
137,--gvn --instcombine --jump-threading --ipsccp ,5.505900000000001,llvmorg-10.0.0-rc1
138,--gvn --instcombine --jump-threading --licm ,5.738899999999999,llvmorg-10.0.0-rc1
139,--gvn --instcombine --jump-threading --iv-users ,6.070699999999998,llvmorg-10.0.0-rc1
140,--gvn --instcombine --simplifycfg --sccp ,5.407600000000002,llvmorg-10.0.0-rc1
141,--gvn --instcombine --simplifycfg --ipsccp ,5.4482,llvmorg-10.0.0-rc1
142,--gvn --instcombine --simplifycfg --licm ,5.621800000000001,llvmorg-10.0.0-rc1
143,--gvn --instcombine --simplifycfg --iv-users ,6.073699999999998,llvmorg-10.0.0-rc1
144,--gvn --instcombine --sccp --ipsccp ,5.5898,llvmorg-10.0.0-rc1
145,--gvn --instcombine --sccp --licm ,5.771400000000001,llvmorg-10.0.0-rc1
146,--gvn --instcombine --sccp --iv-users ,6.1602999999999986,llvmorg-10.0.0-rc1
147,--gvn --instcombine --ipsccp --licm ,5.779399999999999,llvmorg-10.0.0-rc1
148,--gvn --instcombine --ipsccp --iv-users ,6.173600000000001,llvmorg-10.0.0-rc1
149,--gvn --instcombine --licm --iv-users ,6.4266,llvmorg-10.0.0-rc1
150,--gvn --inline --jump-threading --simplifycfg ,3.556899999999999,llvmorg-10.0.0-rc1
151,--gvn --inline --jump-threading --sccp ,3.689500000000001,llvmorg-10.0.0-rc1
152,--gvn --inline --jump-threading --ipsccp ,3.8311,llvmorg-10.0.0-rc1
153,--gvn --inline --jump-threading --licm ,4.039399999999999,llvmorg-10.0.0-rc1
154,--gvn --inline --jump-threading --iv-users ,4.3087,llvmorg-10.0.0-rc1
155,--gvn --inline --simplifycfg --sccp ,3.655299999999999,llvmorg-10.0.0-rc1
156,--gvn --inline --simplifycfg --ipsccp ,3.6890000000000005,llvmorg-10.0.0-rc1
157,--gvn --inline --simplifycfg --licm ,3.958300000000002,llvmorg-10.0.0-rc1
158,--gvn --inline --simplifycfg --iv-users ,4.139400000000001,llvmorg-10.0.0-rc1
159,--gvn --inline --sccp --ipsccp ,3.7602000000000007,llvmorg-10.0.0-rc1
160,--gvn --inline --sccp --licm ,3.9944000000000006,llvmorg-10.0.0-rc1
161,--gvn --inline --sccp --iv-users ,4.2047,llvmorg-10.0.0-rc1
162,--gvn --inline --ipsccp --licm ,4.058599999999999,llvmorg-10.0.0-rc1
163,--gvn --inline --ipsccp --iv-users ,4.2353000000000005,llvmorg-10.0.0-rc1
164,--gvn --inline --licm --iv-users ,4.500399999999998,llvmorg-10.0.0-rc1
165,--gvn --jump-threading --simplifycfg --sccp ,3.6707,llvmorg-10.0.0-rc1
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.714899999999999,llvmorg-10.0.0-rc1
167,--gvn --jump-threading --simplifycfg --licm ,4.040700000000001,llvmorg-10.0.0-rc1
168,--gvn --jump-threading --simplifycfg --iv-users ,4.232900000000001,llvmorg-10.0.0-rc1
169,--gvn --jump-threading --sccp --ipsccp ,3.9217999999999997,llvmorg-10.0.0-rc1
170,--gvn --jump-threading --sccp --licm ,4.225599999999999,llvmorg-10.0.0-rc1
171,--gvn --jump-threading --sccp --iv-users ,4.293100000000001,llvmorg-10.0.0-rc1
172,--gvn --jump-threading --ipsccp --licm ,4.163900000000001,llvmorg-10.0.0-rc1
173,--gvn --jump-threading --ipsccp --iv-users ,4.357200000000001,llvmorg-10.0.0-rc1
174,--gvn --jump-threading --licm --iv-users ,4.579200000000002,llvmorg-10.0.0-rc1
175,--gvn --simplifycfg --sccp --ipsccp ,3.7614,llvmorg-10.0.0-rc1
176,--gvn --simplifycfg --sccp --licm ,4.0873,llvmorg-10.0.0-rc1
177,--gvn --simplifycfg --sccp --iv-users ,4.304199999999999,llvmorg-10.0.0-rc1
178,--gvn --simplifycfg --ipsccp --licm ,4.093,llvmorg-10.0.0-rc1
179,--gvn --simplifycfg --ipsccp --iv-users ,4.295400000000001,llvmorg-10.0.0-rc1
180,--gvn --simplifycfg --licm --iv-users ,4.498200000000001,llvmorg-10.0.0-rc1
181,--gvn --sccp --ipsccp --licm ,4.211700000000001,llvmorg-10.0.0-rc1
182,--gvn --sccp --ipsccp --iv-users ,4.298000000000001,llvmorg-10.0.0-rc1
183,--gvn --sccp --licm --iv-users ,4.623699999999999,llvmorg-10.0.0-rc1
184,--gvn --ipsccp --licm --iv-users ,4.6413,llvmorg-10.0.0-rc1
185,--instcombine --inline --jump-threading --simplifycfg ,4.0999000000000025,llvmorg-10.0.0-rc1
186,--instcombine --inline --jump-threading --sccp ,4.250900000000001,llvmorg-10.0.0-rc1
187,--instcombine --inline --jump-threading --ipsccp ,4.2947000000000015,llvmorg-10.0.0-rc1
188,--instcombine --inline --jump-threading --licm ,4.525599999999999,llvmorg-10.0.0-rc1
189,--instcombine --inline --jump-threading --iv-users ,4.8612,llvmorg-10.0.0-rc1
190,--instcombine --inline --simplifycfg --sccp ,4.215500000000002,llvmorg-10.0.0-rc1
191,--instcombine --inline --simplifycfg --ipsccp ,4.2544,llvmorg-10.0.0-rc1
192,--instcombine --inline --simplifycfg --licm ,4.557499999999999,llvmorg-10.0.0-rc1
193,--instcombine --inline --simplifycfg --iv-users ,4.9723999999999995,llvmorg-10.0.0-rc1
194,--instcombine --inline --sccp --ipsccp ,4.4543,llvmorg-10.0.0-rc1
195,--instcombine --inline --sccp --licm ,4.7361,llvmorg-10.0.0-rc1
196,--instcombine --inline --sccp --iv-users ,5.0735,llvmorg-10.0.0-rc1
197,--instcombine --inline --ipsccp --licm ,4.714899999999999,llvmorg-10.0.0-rc1
198,--instcombine --inline --ipsccp --iv-users ,5.169700000000002,llvmorg-10.0.0-rc1
199,--instcombine --inline --licm --iv-users ,5.4593,llvmorg-10.0.0-rc1
200,--instcombine --jump-threading --simplifycfg --sccp ,4.297999999999999,llvmorg-10.0.0-rc1
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.285100000000002,llvmorg-10.0.0-rc1
202,--instcombine --jump-threading --simplifycfg --licm ,4.6243,llvmorg-10.0.0-rc1
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.040499999999999,llvmorg-10.0.0-rc1
204,--instcombine --jump-threading --sccp --ipsccp ,4.5369,llvmorg-10.0.0-rc1
205,--instcombine --jump-threading --sccp --licm ,4.781499999999998,llvmorg-10.0.0-rc1
206,--instcombine --jump-threading --sccp --iv-users ,5.180799999999997,llvmorg-10.0.0-rc1
207,--instcombine --jump-threading --ipsccp --licm ,4.784600000000001,llvmorg-10.0.0-rc1
208,--instcombine --jump-threading --ipsccp --iv-users ,5.2261999999999995,llvmorg-10.0.0-rc1
209,--instcombine --jump-threading --licm --iv-users ,5.5197,llvmorg-10.0.0-rc1
210,--instcombine --simplifycfg --sccp --ipsccp ,4.4308,llvmorg-10.0.0-rc1
211,--instcombine --simplifycfg --sccp --licm ,4.722699999999999,llvmorg-10.0.0-rc1
212,--instcombine --simplifycfg --sccp --iv-users ,5.107299999999999,llvmorg-10.0.0-rc1
213,--instcombine --simplifycfg --ipsccp --licm ,4.817200000000001,llvmorg-10.0.0-rc1
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.1564,llvmorg-10.0.0-rc1
215,--instcombine --simplifycfg --licm --iv-users ,5.444300000000002,llvmorg-10.0.0-rc1
216,--instcombine --sccp --ipsccp --licm ,4.940200000000001,llvmorg-10.0.0-rc1
217,--instcombine --sccp --ipsccp --iv-users ,5.313199999999998,llvmorg-10.0.0-rc1
218,--instcombine --sccp --licm --iv-users ,5.600399999999999,llvmorg-10.0.0-rc1
219,--instcombine --ipsccp --licm --iv-users ,5.654399999999999,llvmorg-10.0.0-rc1
220,--inline --jump-threading --simplifycfg --sccp ,1.408,llvmorg-10.0.0-rc1
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4432000000000005,llvmorg-10.0.0-rc1
222,--inline --jump-threading --simplifycfg --licm ,1.8467999999999998,llvmorg-10.0.0-rc1
223,--inline --jump-threading --simplifycfg --iv-users ,1.9824,llvmorg-10.0.0-rc1
224,--inline --jump-threading --sccp --ipsccp ,1.6832,llvmorg-10.0.0-rc1
225,--inline --jump-threading --sccp --licm ,2.0056000000000003,llvmorg-10.0.0-rc1
226,--inline --jump-threading --sccp --iv-users ,2.1235,llvmorg-10.0.0-rc1
227,--inline --jump-threading --ipsccp --licm ,2.0495,llvmorg-10.0.0-rc1
228,--inline --jump-threading --ipsccp --iv-users ,2.1497999999999995,llvmorg-10.0.0-rc1
229,--inline --jump-threading --licm --iv-users ,2.6302000000000008,llvmorg-10.0.0-rc1
230,--inline --simplifycfg --sccp --ipsccp ,1.5876000000000001,llvmorg-10.0.0-rc1
231,--inline --simplifycfg --sccp --licm ,1.9052,llvmorg-10.0.0-rc1
232,--inline --simplifycfg --sccp --iv-users ,2.0437000000000003,llvmorg-10.0.0-rc1
233,--inline --simplifycfg --ipsccp --licm ,1.8992000000000002,llvmorg-10.0.0-rc1
234,--inline --simplifycfg --ipsccp --iv-users ,2.0225000000000004,llvmorg-10.0.0-rc1
235,--inline --simplifycfg --licm --iv-users ,2.4412000000000007,llvmorg-10.0.0-rc1
236,--inline --sccp --ipsccp --licm ,2.1255,llvmorg-10.0.0-rc1
237,--inline --sccp --ipsccp --iv-users ,2.2392,llvmorg-10.0.0-rc1
238,--inline --sccp --licm --iv-users ,2.6082000000000014,llvmorg-10.0.0-rc1
239,--inline --ipsccp --licm --iv-users ,2.6898000000000004,llvmorg-10.0.0-rc1
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6687999999999996,llvmorg-10.0.0-rc1
241,--jump-threading --simplifycfg --sccp --licm ,1.9637000000000002,llvmorg-10.0.0-rc1
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1405999999999996,llvmorg-10.0.0-rc1
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0530000000000004,llvmorg-10.0.0-rc1
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1296000000000004,llvmorg-10.0.0-rc1
245,--jump-threading --simplifycfg --licm --iv-users ,2.5783000000000005,llvmorg-10.0.0-rc1
246,--jump-threading --sccp --ipsccp --licm ,2.1997999999999998,llvmorg-10.0.0-rc1
247,--jump-threading --sccp --ipsccp --iv-users ,2.2847,llvmorg-10.0.0-rc1
248,--jump-threading --sccp --licm --iv-users ,2.6398000000000015,llvmorg-10.0.0-rc1
249,--jump-threading --ipsccp --licm --iv-users ,2.7420999999999993,llvmorg-10.0.0-rc1
250,--simplifycfg --sccp --ipsccp --licm ,2.1431,llvmorg-10.0.0-rc1
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2777000000000003,llvmorg-10.0.0-rc1
252,--simplifycfg --sccp --licm --iv-users ,2.5945,llvmorg-10.0.0-rc1
253,--simplifycfg --ipsccp --licm --iv-users ,2.659,llvmorg-10.0.0-rc1
254,--sccp --ipsccp --licm --iv-users ,2.8442999999999996,llvmorg-10.0.0-rc1
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.373100000000002,llvmorg-10.0.0-rc1
256,--gvn --instcombine --inline --jump-threading --sccp ,5.4404,llvmorg-10.0.0-rc1
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.4807,llvmorg-10.0.0-rc1
258,--gvn --instcombine --inline --jump-threading --licm ,5.739899999999999,llvmorg-10.0.0-rc1
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.0509999999999975,llvmorg-10.0.0-rc1
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.3546,llvmorg-10.0.0-rc1
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.4383,llvmorg-10.0.0-rc1
262,--gvn --instcombine --inline --simplifycfg --licm ,5.691600000000001,llvmorg-10.0.0-rc1
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.0688,llvmorg-10.0.0-rc1
264,--gvn --instcombine --inline --sccp --ipsccp ,5.531100000000001,llvmorg-10.0.0-rc1
265,--gvn --instcombine --inline --sccp --licm ,5.7968999999999955,llvmorg-10.0.0-rc1
266,--gvn --instcombine --inline --sccp --iv-users ,6.132400000000001,llvmorg-10.0.0-rc1
267,--gvn --instcombine --inline --ipsccp --licm ,5.855,llvmorg-10.0.0-rc1
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.1666,llvmorg-10.0.0-rc1
269,--gvn --instcombine --inline --licm --iv-users ,6.451599999999997,llvmorg-10.0.0-rc1
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.5512000000000015,llvmorg-10.0.0-rc1
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.598300000000001,llvmorg-10.0.0-rc1
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.922500000000003,llvmorg-10.0.0-rc1
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.1853000000000025,llvmorg-10.0.0-rc1
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.6857,llvmorg-10.0.0-rc1
275,--gvn --instcombine --jump-threading --sccp --licm ,5.8458999999999985,llvmorg-10.0.0-rc1
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.245999999999999,llvmorg-10.0.0-rc1
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.936299999999996,llvmorg-10.0.0-rc1
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.285299999999998,llvmorg-10.0.0-rc1
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.512399999999997,llvmorg-10.0.0-rc1
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.507000000000001,llvmorg-10.0.0-rc1
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.9255,llvmorg-10.0.0-rc1
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.190199999999999,llvmorg-10.0.0-rc1
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.8795,llvmorg-10.0.0-rc1
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.217000000000002,llvmorg-10.0.0-rc1
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.487299999999999,llvmorg-10.0.0-rc1
286,--gvn --instcombine --sccp --ipsccp --licm ,5.996199999999998,llvmorg-10.0.0-rc1
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.3595,llvmorg-10.0.0-rc1
288,--gvn --instcombine --sccp --licm --iv-users ,6.592099999999998,llvmorg-10.0.0-rc1
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.6728999999999985,llvmorg-10.0.0-rc1
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7686000000000015,llvmorg-10.0.0-rc1
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8120000000000003,llvmorg-10.0.0-rc1
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.06,llvmorg-10.0.0-rc1
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.188800000000001,llvmorg-10.0.0-rc1
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8792,llvmorg-10.0.0-rc1
295,--gvn --inline --jump-threading --sccp --licm ,4.1023000000000005,llvmorg-10.0.0-rc1
296,--gvn --inline --jump-threading --sccp --iv-users ,4.331600000000002,llvmorg-10.0.0-rc1
297,--gvn --inline --jump-threading --ipsccp --licm ,4.1735,llvmorg-10.0.0-rc1
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.388800000000001,llvmorg-10.0.0-rc1
299,--gvn --inline --jump-threading --licm --iv-users ,4.607300000000001,llvmorg-10.0.0-rc1
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8503000000000007,llvmorg-10.0.0-rc1
301,--gvn --inline --simplifycfg --sccp --licm ,4.125900000000001,llvmorg-10.0.0-rc1
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.263300000000001,llvmorg-10.0.0-rc1
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.137700000000001,llvmorg-10.0.0-rc1
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.330399999999999,llvmorg-10.0.0-rc1
305,--gvn --inline --simplifycfg --licm --iv-users ,4.543100000000003,llvmorg-10.0.0-rc1
306,--gvn --inline --sccp --ipsccp --licm ,4.221600000000001,llvmorg-10.0.0-rc1
307,--gvn --inline --sccp --ipsccp --iv-users ,4.393500000000002,llvmorg-10.0.0-rc1
308,--gvn --inline --sccp --licm --iv-users ,4.706199999999999,llvmorg-10.0.0-rc1
309,--gvn --inline --ipsccp --licm --iv-users ,4.696400000000002,llvmorg-10.0.0-rc1
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.862500000000001,llvmorg-10.0.0-rc1
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.1995,llvmorg-10.0.0-rc1
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.348000000000001,llvmorg-10.0.0-rc1
