,config,time
167,--jump-threading --inline --dce --globalopt --aa ,1.5246763229370117
168,--jump-threading --inline --dce --globalopt --objc-arc ,1.5177454948425293
169,--jump-threading --inline --dce --float2int --aa ,1.5458860397338867
170,--jump-threading --inline --dce --float2int --objc-arc ,1.5274715423583984
171,--jump-threading --inline --dce --aa --objc-arc ,1.5143465995788574
172,--jump-threading --inline --loop-vectorize --globalopt --float2int ,2.029048204421997
173,--jump-threading --inline --loop-vectorize --globalopt --aa ,2.031808853149414
174,--jump-threading --inline --loop-vectorize --globalopt --objc-arc ,2.023860454559326
175,--jump-threading --inline --loop-vectorize --float2int --aa ,2.0277810096740723
176,--jump-threading --inline --loop-vectorize --float2int --objc-arc ,2.0380935668945312
177,--jump-threading --inline --loop-vectorize --aa --objc-arc ,2.0473854541778564
178,--jump-threading --inline --globalopt --float2int --aa ,1.5213606357574463
179,--jump-threading --inline --globalopt --float2int --objc-arc ,1.5181422233581543
180,--jump-threading --inline --globalopt --aa --objc-arc ,1.5154492855072021
181,--jump-threading --inline --float2int --aa --objc-arc ,1.523144006729126
182,--jump-threading --dce --loop-vectorize --globalopt --float2int ,1.9905059337615967
183,--jump-threading --dce --loop-vectorize --globalopt --aa ,1.988560676574707
184,--jump-threading --dce --loop-vectorize --globalopt --objc-arc ,2.004690408706665
185,--jump-threading --dce --loop-vectorize --float2int --aa ,2.0326638221740723
186,--jump-threading --dce --loop-vectorize --float2int --objc-arc ,2.0207767486572266
187,--jump-threading --dce --loop-vectorize --aa --objc-arc ,1.9947021007537842
188,--jump-threading --dce --globalopt --float2int --aa ,1.4802541732788086
189,--jump-threading --dce --globalopt --float2int --objc-arc ,1.4902164936065674
190,--jump-threading --dce --globalopt --aa --objc-arc ,1.4751369953155518
191,--jump-threading --dce --float2int --aa --objc-arc ,1.4850921630859375
192,--jump-threading --loop-vectorize --globalopt --float2int --aa ,1.9931848049163818
193,--jump-threading --loop-vectorize --globalopt --float2int --objc-arc ,2.0008089542388916
194,--jump-threading --loop-vectorize --globalopt --aa --objc-arc ,2.026614189147949
195,--jump-threading --loop-vectorize --float2int --aa --objc-arc ,2.017855167388916
196,--jump-threading --globalopt --float2int --aa --objc-arc ,1.4825561046600342
197,--inline --dce --loop-vectorize --globalopt --float2int ,1.9545536041259766
198,--inline --dce --loop-vectorize --globalopt --aa ,1.9529716968536377
199,--inline --dce --loop-vectorize --globalopt --objc-arc ,1.9517650604248047
200,--inline --dce --loop-vectorize --float2int --aa ,1.9752991199493408
201,--inline --dce --loop-vectorize --float2int --objc-arc ,1.9856696128845215
202,--inline --dce --loop-vectorize --aa --objc-arc ,1.991650104522705
203,--inline --dce --globalopt --float2int --aa ,1.4150886535644531
204,--inline --dce --globalopt --float2int --objc-arc ,1.4186692237854004
205,--inline --dce --globalopt --aa --objc-arc ,1.41135573387146
206,--inline --dce --float2int --aa --objc-arc ,1.4507179260253906
207,--inline --loop-vectorize --globalopt --float2int --aa ,1.962599277496338
208,--inline --loop-vectorize --globalopt --float2int --objc-arc ,1.9595646858215332
209,--inline --loop-vectorize --globalopt --aa --objc-arc ,1.9554290771484375
210,--inline --loop-vectorize --float2int --aa --objc-arc ,2.000319719314575
211,--inline --globalopt --float2int --aa --objc-arc ,1.413808822631836
212,--dce --loop-vectorize --globalopt --float2int --aa ,2.0385329723358154
213,--dce --loop-vectorize --globalopt --float2int --objc-arc ,1.993328332901001
214,--dce --loop-vectorize --globalopt --aa --objc-arc ,2.0014796257019043
215,--dce --loop-vectorize --float2int --aa --objc-arc ,2.019465684890747
216,--dce --globalopt --float2int --aa --objc-arc ,1.3794267177581787
217,--loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9512500762939453
218,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int ,2.0875988006591797
219,--jump-threading --inline --dce --loop-vectorize --globalopt --aa ,2.0895395278930664
220,--jump-threading --inline --dce --loop-vectorize --globalopt --objc-arc ,2.0186767578125
221,--jump-threading --inline --dce --loop-vectorize --float2int --aa ,2.097435235977173
222,--jump-threading --inline --dce --loop-vectorize --float2int --objc-arc ,2.037121534347534
223,--jump-threading --inline --dce --loop-vectorize --aa --objc-arc ,2.022552013397217
224,--jump-threading --inline --dce --globalopt --float2int --aa ,1.512744665145874
225,--jump-threading --inline --dce --globalopt --float2int --objc-arc ,1.5213913917541504
226,--jump-threading --inline --dce --globalopt --aa --objc-arc ,1.5471007823944092
227,--jump-threading --inline --dce --float2int --aa --objc-arc ,1.53324294090271
228,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa ,2.092710494995117
229,--jump-threading --inline --loop-vectorize --globalopt --float2int --objc-arc ,2.2514312267303467
230,--jump-threading --inline --loop-vectorize --globalopt --aa --objc-arc ,2.118730306625366
231,--jump-threading --inline --loop-vectorize --float2int --aa --objc-arc ,2.149888515472412
232,--jump-threading --inline --globalopt --float2int --aa --objc-arc ,1.6413815021514893
233,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa ,2.151959180831909
234,--jump-threading --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.3211710453033447
235,--jump-threading --dce --loop-vectorize --globalopt --aa --objc-arc ,1.9947164058685303
236,--jump-threading --dce --loop-vectorize --float2int --aa --objc-arc ,2.1222379207611084
237,--jump-threading --dce --globalopt --float2int --aa --objc-arc ,1.6719436645507812
238,--jump-threading --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.2671539783477783
239,--inline --dce --loop-vectorize --globalopt --float2int --aa ,2.194814682006836
240,--inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.2039618492126465
241,--inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.0923404693603516
242,--inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.1017098426818848
243,--inline --dce --globalopt --float2int --aa --objc-arc ,1.4175479412078857
244,--inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9670898914337158
245,--dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9336225986480713
246,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa ,2.029670238494873
247,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0389955043792725
248,--jump-threading --inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.0185811519622803
249,--jump-threading --inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.077052116394043
250,--jump-threading --inline --dce --globalopt --float2int --aa --objc-arc ,1.515622854232788
251,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.032088041305542
252,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0066800117492676
253,--inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.963123083114624
254,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0249135494232178
