,config,time
179,--jump-threading --inline --globalopt --float2int --objc-arc ,1.4528334140777588
180,--jump-threading --inline --globalopt --aa --objc-arc ,1.453294038772583
181,--jump-threading --inline --float2int --aa --objc-arc ,1.4450385570526123
182,--jump-threading --dce --loop-vectorize --globalopt --float2int ,2.0388529300689697
183,--jump-threading --dce --loop-vectorize --globalopt --aa ,2.030675172805786
184,--jump-threading --dce --loop-vectorize --globalopt --objc-arc ,2.024268865585327
185,--jump-threading --dce --loop-vectorize --float2int --aa ,2.02992844581604
186,--jump-threading --dce --loop-vectorize --float2int --objc-arc ,2.040200710296631
187,--jump-threading --dce --loop-vectorize --aa --objc-arc ,2.0265281200408936
188,--jump-threading --dce --globalopt --float2int --aa ,1.40120530128479
189,--jump-threading --dce --globalopt --float2int --objc-arc ,1.4095697402954102
190,--jump-threading --dce --globalopt --aa --objc-arc ,1.3911206722259521
191,--jump-threading --dce --float2int --aa --objc-arc ,1.3954179286956787
192,--jump-threading --loop-vectorize --globalopt --float2int --aa ,2.0214524269104004
193,--jump-threading --loop-vectorize --globalopt --float2int --objc-arc ,2.046638011932373
194,--jump-threading --loop-vectorize --globalopt --aa --objc-arc ,2.0383262634277344
195,--jump-threading --loop-vectorize --float2int --aa --objc-arc ,2.0754945278167725
196,--jump-threading --globalopt --float2int --aa --objc-arc ,1.4226865768432617
197,--inline --dce --loop-vectorize --globalopt --float2int ,2.0009450912475586
198,--inline --dce --loop-vectorize --globalopt --aa ,2.0209734439849854
199,--inline --dce --loop-vectorize --globalopt --objc-arc ,2.009411573410034
200,--inline --dce --loop-vectorize --float2int --aa ,2.0008301734924316
201,--inline --dce --loop-vectorize --float2int --objc-arc ,2.0509119033813477
202,--inline --dce --loop-vectorize --aa --objc-arc ,2.0563483238220215
203,--inline --dce --globalopt --float2int --aa ,1.352752447128296
204,--inline --dce --globalopt --float2int --objc-arc ,1.3476145267486572
205,--inline --dce --globalopt --aa --objc-arc ,1.3369882106781006
206,--inline --dce --float2int --aa --objc-arc ,1.3722825050354004
207,--inline --loop-vectorize --globalopt --float2int --aa ,1.9941973686218262
208,--inline --loop-vectorize --globalopt --float2int --objc-arc ,1.990208387374878
209,--inline --loop-vectorize --globalopt --aa --objc-arc ,2.0105090141296387
210,--inline --loop-vectorize --float2int --aa --objc-arc ,2.0421226024627686
211,--inline --globalopt --float2int --aa --objc-arc ,1.360926866531372
212,--dce --loop-vectorize --globalopt --float2int --aa ,1.9978485107421875
213,--dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0021309852600098
214,--dce --loop-vectorize --globalopt --aa --objc-arc ,1.9653210639953613
215,--dce --loop-vectorize --float2int --aa --objc-arc ,1.9764552116394043
216,--dce --globalopt --float2int --aa --objc-arc ,1.3210580348968506
217,--loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9665806293487549
218,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int ,2.0482327938079834
219,--jump-threading --inline --dce --loop-vectorize --globalopt --aa ,2.087172269821167
220,--jump-threading --inline --dce --loop-vectorize --globalopt --objc-arc ,2.1011123657226562
221,--jump-threading --inline --dce --loop-vectorize --float2int --aa ,2.0680010318756104
222,--jump-threading --inline --dce --loop-vectorize --float2int --objc-arc ,2.064225673675537
223,--jump-threading --inline --dce --loop-vectorize --aa --objc-arc ,2.038560152053833
224,--jump-threading --inline --dce --globalopt --float2int --aa ,1.4147624969482422
225,--jump-threading --inline --dce --globalopt --float2int --objc-arc ,1.4311189651489258
226,--jump-threading --inline --dce --globalopt --aa --objc-arc ,1.4024059772491455
227,--jump-threading --inline --dce --float2int --aa --objc-arc ,1.4549376964569092
228,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa ,2.086416006088257
229,--jump-threading --inline --loop-vectorize --globalopt --float2int --objc-arc ,2.0788190364837646
230,--jump-threading --inline --loop-vectorize --globalopt --aa --objc-arc ,2.0383124351501465
231,--jump-threading --inline --loop-vectorize --float2int --aa --objc-arc ,2.046703338623047
232,--jump-threading --inline --globalopt --float2int --aa --objc-arc ,1.4230222702026367
233,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa ,2.0195910930633545
234,--jump-threading --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0364291667938232
235,--jump-threading --dce --loop-vectorize --globalopt --aa --objc-arc ,2.0549659729003906
236,--jump-threading --dce --loop-vectorize --float2int --aa --objc-arc ,2.0768539905548096
237,--jump-threading --dce --globalopt --float2int --aa --objc-arc ,1.4124739170074463
238,--jump-threading --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.068458080291748
239,--inline --dce --loop-vectorize --globalopt --float2int --aa ,1.9992635250091553
240,--inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0079078674316406
241,--inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.002239227294922
242,--inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.017965793609619
243,--inline --dce --globalopt --float2int --aa --objc-arc ,1.351316213607788
244,--inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.028073787689209
245,--dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9822108745574951
246,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa ,2.084111213684082
247,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0916190147399902
248,--jump-threading --inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.0645346641540527
249,--jump-threading --inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.0844850540161133
250,--jump-threading --inline --dce --globalopt --float2int --aa --objc-arc ,1.465177297592163
251,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.1224849224090576
252,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0553510189056396
253,--inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0056850910186768
254,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0682077407836914
