,config,time,commit
102,--inline --simplifycfg --iv-users ,1.8323,llvmorg-13.0.0-rc1
103,--inline --sccp --ipsccp ,1.5314,llvmorg-13.0.0-rc1
104,--inline --sccp --licm ,1.9061999999999995,llvmorg-13.0.0-rc1
105,--inline --sccp --iv-users ,2.0130000000000003,llvmorg-13.0.0-rc1
106,--inline --ipsccp --licm ,1.9381000000000002,llvmorg-13.0.0-rc1
107,--inline --ipsccp --iv-users ,2.078500000000001,llvmorg-13.0.0-rc1
108,--inline --licm --iv-users ,2.3807000000000005,llvmorg-13.0.0-rc1
109,--jump-threading --simplifycfg --sccp ,1.3670999999999995,llvmorg-13.0.0-rc1
110,--jump-threading --simplifycfg --ipsccp ,1.4284000000000003,llvmorg-13.0.0-rc1
111,--jump-threading --simplifycfg --licm ,1.8079,llvmorg-13.0.0-rc1
112,--jump-threading --simplifycfg --iv-users ,1.9286000000000003,llvmorg-13.0.0-rc1
113,--jump-threading --sccp --ipsccp ,1.6447,llvmorg-13.0.0-rc1
114,--jump-threading --sccp --licm ,1.9425000000000001,llvmorg-13.0.0-rc1
115,--jump-threading --sccp --iv-users ,2.0890999999999993,llvmorg-13.0.0-rc1
116,--jump-threading --ipsccp --licm ,1.9729999999999996,llvmorg-13.0.0-rc1
117,--jump-threading --ipsccp --iv-users ,2.0446000000000004,llvmorg-13.0.0-rc1
118,--jump-threading --licm --iv-users ,2.4800000000000004,llvmorg-13.0.0-rc1
119,--simplifycfg --sccp --ipsccp ,1.5048000000000004,llvmorg-13.0.0-rc1
120,--simplifycfg --sccp --licm ,1.8981000000000001,llvmorg-13.0.0-rc1
121,--simplifycfg --sccp --iv-users ,2.0030000000000006,llvmorg-13.0.0-rc1
122,--simplifycfg --ipsccp --licm ,1.9191,llvmorg-13.0.0-rc1
123,--simplifycfg --ipsccp --iv-users ,2.0680000000000005,llvmorg-13.0.0-rc1
124,--simplifycfg --licm --iv-users ,2.4161,llvmorg-13.0.0-rc1
125,--sccp --ipsccp --licm ,2.1301000000000005,llvmorg-13.0.0-rc1
126,--sccp --ipsccp --iv-users ,2.2844,llvmorg-13.0.0-rc1
127,--sccp --licm --iv-users ,2.6590000000000003,llvmorg-13.0.0-rc1
128,--ipsccp --licm --iv-users ,2.6514,llvmorg-13.0.0-rc1
129,--gvn --instcombine --inline --jump-threading ,5.404400000000001,llvmorg-13.0.0-rc1
130,--gvn --instcombine --inline --simplifycfg ,5.250899999999999,llvmorg-13.0.0-rc1
131,--gvn --instcombine --inline --sccp ,5.377599999999998,llvmorg-13.0.0-rc1
132,--gvn --instcombine --inline --ipsccp ,5.4778,llvmorg-13.0.0-rc1
133,--gvn --instcombine --inline --licm ,5.756700000000001,llvmorg-13.0.0-rc1
134,--gvn --instcombine --inline --iv-users ,6.0652,llvmorg-13.0.0-rc1
135,--gvn --instcombine --jump-threading --simplifycfg ,5.359500000000002,llvmorg-13.0.0-rc1
136,--gvn --instcombine --jump-threading --sccp ,5.574400000000002,llvmorg-13.0.0-rc1
137,--gvn --instcombine --jump-threading --ipsccp ,5.598600000000003,llvmorg-13.0.0-rc1
138,--gvn --instcombine --jump-threading --licm ,5.860200000000001,llvmorg-13.0.0-rc1
139,--gvn --instcombine --jump-threading --iv-users ,6.147,llvmorg-13.0.0-rc1
140,--gvn --instcombine --simplifycfg --sccp ,5.5062,llvmorg-13.0.0-rc1
141,--gvn --instcombine --simplifycfg --ipsccp ,5.5059000000000005,llvmorg-13.0.0-rc1
142,--gvn --instcombine --simplifycfg --licm ,5.7935,llvmorg-13.0.0-rc1
143,--gvn --instcombine --simplifycfg --iv-users ,6.1214,llvmorg-13.0.0-rc1
144,--gvn --instcombine --sccp --ipsccp ,5.6279,llvmorg-13.0.0-rc1
145,--gvn --instcombine --sccp --licm ,5.877200000000002,llvmorg-13.0.0-rc1
146,--gvn --instcombine --sccp --iv-users ,6.223200000000001,llvmorg-13.0.0-rc1
147,--gvn --instcombine --ipsccp --licm ,5.940700000000002,llvmorg-13.0.0-rc1
148,--gvn --instcombine --ipsccp --iv-users ,6.237600000000002,llvmorg-13.0.0-rc1
149,--gvn --instcombine --licm --iv-users ,6.4738000000000016,llvmorg-13.0.0-rc1
150,--gvn --inline --jump-threading --simplifycfg ,3.5588999999999995,llvmorg-13.0.0-rc1
151,--gvn --inline --jump-threading --sccp ,3.7314,llvmorg-13.0.0-rc1
152,--gvn --inline --jump-threading --ipsccp ,3.786400000000001,llvmorg-13.0.0-rc1
153,--gvn --inline --jump-threading --licm ,4.046800000000001,llvmorg-13.0.0-rc1
154,--gvn --inline --jump-threading --iv-users ,4.221699999999999,llvmorg-13.0.0-rc1
155,--gvn --inline --simplifycfg --sccp ,3.652999999999999,llvmorg-13.0.0-rc1
156,--gvn --inline --simplifycfg --ipsccp ,3.7235000000000014,llvmorg-13.0.0-rc1
157,--gvn --inline --simplifycfg --licm ,3.9574000000000007,llvmorg-13.0.0-rc1
158,--gvn --inline --simplifycfg --iv-users ,4.208200000000001,llvmorg-13.0.0-rc1
159,--gvn --inline --sccp --ipsccp ,3.8127000000000013,llvmorg-13.0.0-rc1
160,--gvn --inline --sccp --licm ,4.063300000000002,llvmorg-13.0.0-rc1
161,--gvn --inline --sccp --iv-users ,4.232099999999999,llvmorg-13.0.0-rc1
162,--gvn --inline --ipsccp --licm ,4.154300000000003,llvmorg-13.0.0-rc1
163,--gvn --inline --ipsccp --iv-users ,4.228800000000001,llvmorg-13.0.0-rc1
164,--gvn --inline --licm --iv-users ,4.525,llvmorg-13.0.0-rc1
165,--gvn --jump-threading --simplifycfg --sccp ,3.732900000000002,llvmorg-13.0.0-rc1
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.8049,llvmorg-13.0.0-rc1
167,--gvn --jump-threading --simplifycfg --licm ,4.069700000000001,llvmorg-13.0.0-rc1
168,--gvn --jump-threading --simplifycfg --iv-users ,4.2206,llvmorg-13.0.0-rc1
169,--gvn --jump-threading --sccp --ipsccp ,3.8631000000000006,llvmorg-13.0.0-rc1
170,--gvn --jump-threading --sccp --licm ,4.2172,llvmorg-13.0.0-rc1
171,--gvn --jump-threading --sccp --iv-users ,4.339200000000001,llvmorg-13.0.0-rc1
172,--gvn --jump-threading --ipsccp --licm ,4.261,llvmorg-13.0.0-rc1
173,--gvn --jump-threading --ipsccp --iv-users ,4.394300000000002,llvmorg-13.0.0-rc1
174,--gvn --jump-threading --licm --iv-users ,4.655000000000002,llvmorg-13.0.0-rc1
175,--gvn --simplifycfg --sccp --ipsccp ,3.856500000000001,llvmorg-13.0.0-rc1
176,--gvn --simplifycfg --sccp --licm ,4.158000000000003,llvmorg-13.0.0-rc1
177,--gvn --simplifycfg --sccp --iv-users ,4.274400000000001,llvmorg-13.0.0-rc1
178,--gvn --simplifycfg --ipsccp --licm ,4.201100000000001,llvmorg-13.0.0-rc1
179,--gvn --simplifycfg --ipsccp --iv-users ,4.253100000000001,llvmorg-13.0.0-rc1
180,--gvn --simplifycfg --licm --iv-users ,4.593,llvmorg-13.0.0-rc1
181,--gvn --sccp --ipsccp --licm ,4.263600000000001,llvmorg-13.0.0-rc1
182,--gvn --sccp --ipsccp --iv-users ,4.488299999999999,llvmorg-13.0.0-rc1
183,--gvn --sccp --licm --iv-users ,4.711799999999999,llvmorg-13.0.0-rc1
184,--gvn --ipsccp --licm --iv-users ,4.7772000000000014,llvmorg-13.0.0-rc1
185,--instcombine --inline --jump-threading --simplifycfg ,4.118900000000002,llvmorg-13.0.0-rc1
186,--instcombine --inline --jump-threading --sccp ,4.2961,llvmorg-13.0.0-rc1
187,--instcombine --inline --jump-threading --ipsccp ,4.390200000000001,llvmorg-13.0.0-rc1
188,--instcombine --inline --jump-threading --licm ,4.6461,llvmorg-13.0.0-rc1
189,--instcombine --inline --jump-threading --iv-users ,5.0177000000000005,llvmorg-13.0.0-rc1
190,--instcombine --inline --simplifycfg --sccp ,4.225500000000001,llvmorg-13.0.0-rc1
191,--instcombine --inline --simplifycfg --ipsccp ,4.339400000000001,llvmorg-13.0.0-rc1
192,--instcombine --inline --simplifycfg --licm ,4.575400000000002,llvmorg-13.0.0-rc1
193,--instcombine --inline --simplifycfg --iv-users ,4.996100000000002,llvmorg-13.0.0-rc1
194,--instcombine --inline --sccp --ipsccp ,4.4582000000000015,llvmorg-13.0.0-rc1
195,--instcombine --inline --sccp --licm ,4.720599999999998,llvmorg-13.0.0-rc1
196,--instcombine --inline --sccp --iv-users ,5.112,llvmorg-13.0.0-rc1
197,--instcombine --inline --ipsccp --licm ,4.822699999999998,llvmorg-13.0.0-rc1
198,--instcombine --inline --ipsccp --iv-users ,5.1884999999999994,llvmorg-13.0.0-rc1
199,--instcombine --inline --licm --iv-users ,5.395699999999998,llvmorg-13.0.0-rc1
200,--instcombine --jump-threading --simplifycfg --sccp ,4.3027,llvmorg-13.0.0-rc1
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.387799999999999,llvmorg-13.0.0-rc1
202,--instcombine --jump-threading --simplifycfg --licm ,4.674700000000001,llvmorg-13.0.0-rc1
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.9968,llvmorg-13.0.0-rc1
204,--instcombine --jump-threading --sccp --ipsccp ,4.570400000000003,llvmorg-13.0.0-rc1
205,--instcombine --jump-threading --sccp --licm ,4.835500000000001,llvmorg-13.0.0-rc1
206,--instcombine --jump-threading --sccp --iv-users ,5.164299999999999,llvmorg-13.0.0-rc1
207,--instcombine --jump-threading --ipsccp --licm ,4.881099999999999,llvmorg-13.0.0-rc1
208,--instcombine --jump-threading --ipsccp --iv-users ,5.249600000000004,llvmorg-13.0.0-rc1
209,--instcombine --jump-threading --licm --iv-users ,5.541400000000001,llvmorg-13.0.0-rc1
210,--instcombine --simplifycfg --sccp --ipsccp ,4.484600000000003,llvmorg-13.0.0-rc1
211,--instcombine --simplifycfg --sccp --licm ,4.7540000000000004,llvmorg-13.0.0-rc1
212,--instcombine --simplifycfg --sccp --iv-users ,5.145000000000002,llvmorg-13.0.0-rc1
213,--instcombine --simplifycfg --ipsccp --licm ,4.827400000000002,llvmorg-13.0.0-rc1
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.174400000000001,llvmorg-13.0.0-rc1
215,--instcombine --simplifycfg --licm --iv-users ,5.551799999999999,llvmorg-13.0.0-rc1
216,--instcombine --sccp --ipsccp --licm ,4.981800000000001,llvmorg-13.0.0-rc1
217,--instcombine --sccp --ipsccp --iv-users ,5.3481,llvmorg-13.0.0-rc1
218,--instcombine --sccp --licm --iv-users ,5.6092999999999975,llvmorg-13.0.0-rc1
219,--instcombine --ipsccp --licm --iv-users ,5.700400000000001,llvmorg-13.0.0-rc1
220,--inline --jump-threading --simplifycfg --sccp ,1.4256999999999997,llvmorg-13.0.0-rc1
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4767999999999994,llvmorg-13.0.0-rc1
222,--inline --jump-threading --simplifycfg --licm ,1.8476000000000001,llvmorg-13.0.0-rc1
223,--inline --jump-threading --simplifycfg --iv-users ,1.9712,llvmorg-13.0.0-rc1
224,--inline --jump-threading --sccp --ipsccp ,1.6166999999999996,llvmorg-13.0.0-rc1
225,--inline --jump-threading --sccp --licm ,1.9700000000000002,llvmorg-13.0.0-rc1
226,--inline --jump-threading --sccp --iv-users ,2.0869,llvmorg-13.0.0-rc1
227,--inline --jump-threading --ipsccp --licm ,2.021000000000001,llvmorg-13.0.0-rc1
228,--inline --jump-threading --ipsccp --iv-users ,2.1334000000000004,llvmorg-13.0.0-rc1
229,--inline --jump-threading --licm --iv-users ,2.5397000000000007,llvmorg-13.0.0-rc1
230,--inline --simplifycfg --sccp --ipsccp ,1.5918000000000003,llvmorg-13.0.0-rc1
231,--inline --simplifycfg --sccp --licm ,1.9504000000000004,llvmorg-13.0.0-rc1
232,--inline --simplifycfg --sccp --iv-users ,2.0929000000000015,llvmorg-13.0.0-rc1
233,--inline --simplifycfg --ipsccp --licm ,1.9502,llvmorg-13.0.0-rc1
234,--inline --simplifycfg --ipsccp --iv-users ,2.0618,llvmorg-13.0.0-rc1
235,--inline --simplifycfg --licm --iv-users ,2.4461,llvmorg-13.0.0-rc1
236,--inline --sccp --ipsccp --licm ,2.1584000000000008,llvmorg-13.0.0-rc1
237,--inline --sccp --ipsccp --iv-users ,2.2415000000000003,llvmorg-13.0.0-rc1
238,--inline --sccp --licm --iv-users ,2.6646,llvmorg-13.0.0-rc1
239,--inline --ipsccp --licm --iv-users ,2.681800000000001,llvmorg-13.0.0-rc1
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6542999999999997,llvmorg-13.0.0-rc1
241,--jump-threading --simplifycfg --sccp --licm ,2.085400000000001,llvmorg-13.0.0-rc1
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1503,llvmorg-13.0.0-rc1
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0458000000000003,llvmorg-13.0.0-rc1
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1864000000000003,llvmorg-13.0.0-rc1
245,--jump-threading --simplifycfg --licm --iv-users ,2.5738000000000016,llvmorg-13.0.0-rc1
246,--jump-threading --sccp --ipsccp --licm ,2.2428999999999992,llvmorg-13.0.0-rc1
247,--jump-threading --sccp --ipsccp --iv-users ,2.3146000000000004,llvmorg-13.0.0-rc1
248,--jump-threading --sccp --licm --iv-users ,2.6947000000000005,llvmorg-13.0.0-rc1
249,--jump-threading --ipsccp --licm --iv-users ,2.7539000000000007,llvmorg-13.0.0-rc1
250,--simplifycfg --sccp --ipsccp --licm ,2.1824999999999997,llvmorg-13.0.0-rc1
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2380000000000004,llvmorg-13.0.0-rc1
252,--simplifycfg --sccp --licm --iv-users ,2.597800000000001,llvmorg-13.0.0-rc1
253,--simplifycfg --ipsccp --licm --iv-users ,2.728500000000001,llvmorg-13.0.0-rc1
254,--sccp --ipsccp --licm --iv-users ,2.8166,llvmorg-13.0.0-rc1
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.411199999999999,llvmorg-13.0.0-rc1
256,--gvn --instcombine --inline --jump-threading --sccp ,5.5014,llvmorg-13.0.0-rc1
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.597099999999997,llvmorg-13.0.0-rc1
258,--gvn --instcombine --inline --jump-threading --licm ,5.853399999999997,llvmorg-13.0.0-rc1
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.091499999999998,llvmorg-13.0.0-rc1
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.400200000000002,llvmorg-13.0.0-rc1
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.492400000000002,llvmorg-13.0.0-rc1
262,--gvn --instcombine --inline --simplifycfg --licm ,5.737300000000001,llvmorg-13.0.0-rc1
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.121300000000001,llvmorg-13.0.0-rc1
264,--gvn --instcombine --inline --sccp --ipsccp ,5.640699999999999,llvmorg-13.0.0-rc1
265,--gvn --instcombine --inline --sccp --licm ,5.872,llvmorg-13.0.0-rc1
266,--gvn --instcombine --inline --sccp --iv-users ,6.221599999999999,llvmorg-13.0.0-rc1
267,--gvn --instcombine --inline --ipsccp --licm ,5.965099999999999,llvmorg-13.0.0-rc1
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.222300000000001,llvmorg-13.0.0-rc1
269,--gvn --instcombine --inline --licm --iv-users ,6.4639999999999995,llvmorg-13.0.0-rc1
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.494599999999999,llvmorg-13.0.0-rc1
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.556800000000004,llvmorg-13.0.0-rc1
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.8094,llvmorg-13.0.0-rc1
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.164000000000001,llvmorg-13.0.0-rc1
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.666000000000002,llvmorg-13.0.0-rc1
275,--gvn --instcombine --jump-threading --sccp --licm ,5.973499999999998,llvmorg-13.0.0-rc1
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.212400000000002,llvmorg-13.0.0-rc1
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.962099999999998,llvmorg-13.0.0-rc1
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.297200000000001,llvmorg-13.0.0-rc1
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.5802000000000005,llvmorg-13.0.0-rc1
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.666100000000003,llvmorg-13.0.0-rc1
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.926900000000002,llvmorg-13.0.0-rc1
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.2318999999999996,llvmorg-13.0.0-rc1
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,6.036600000000002,llvmorg-13.0.0-rc1
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.265199999999999,llvmorg-13.0.0-rc1
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.4802,llvmorg-13.0.0-rc1
286,--gvn --instcombine --sccp --ipsccp --licm ,5.999099999999999,llvmorg-13.0.0-rc1
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.382000000000001,llvmorg-13.0.0-rc1
288,--gvn --instcombine --sccp --licm --iv-users ,6.657400000000002,llvmorg-13.0.0-rc1
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.6948,llvmorg-13.0.0-rc1
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.8173,llvmorg-13.0.0-rc1
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8405000000000005,llvmorg-13.0.0-rc1
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.1838000000000015,llvmorg-13.0.0-rc1
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.307000000000001,llvmorg-13.0.0-rc1
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.9612000000000016,llvmorg-13.0.0-rc1
295,--gvn --inline --jump-threading --sccp --licm ,4.2498,llvmorg-13.0.0-rc1
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3894,llvmorg-13.0.0-rc1
297,--gvn --inline --jump-threading --ipsccp --licm ,4.279400000000002,llvmorg-13.0.0-rc1
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.4208,llvmorg-13.0.0-rc1
299,--gvn --inline --jump-threading --licm --iv-users ,4.6431,llvmorg-13.0.0-rc1
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.9045000000000014,llvmorg-13.0.0-rc1
301,--gvn --inline --simplifycfg --sccp --licm ,4.171700000000001,llvmorg-13.0.0-rc1
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.290099999999999,llvmorg-13.0.0-rc1
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.175700000000001,llvmorg-13.0.0-rc1
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.3339,llvmorg-13.0.0-rc1
305,--gvn --inline --simplifycfg --licm --iv-users ,4.6275,llvmorg-13.0.0-rc1
306,--gvn --inline --sccp --ipsccp --licm ,4.2844999999999995,llvmorg-13.0.0-rc1
307,--gvn --inline --sccp --ipsccp --iv-users ,4.4512,llvmorg-13.0.0-rc1
308,--gvn --inline --sccp --licm --iv-users ,4.733400000000001,llvmorg-13.0.0-rc1
309,--gvn --inline --ipsccp --licm --iv-users ,4.749200000000002,llvmorg-13.0.0-rc1
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9445000000000032,llvmorg-13.0.0-rc1
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.2372,llvmorg-13.0.0-rc1
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.3646,llvmorg-13.0.0-rc1
