,config,time,commit
39,--sccp --ipsccp ,1.5556999999999999,llvmorg-14.0.0-rc4
40,--sccp --licm ,1.8864,llvmorg-14.0.0-rc4
41,--sccp --iv-users ,1.9651999999999996,llvmorg-14.0.0-rc4
42,--ipsccp --licm ,1.9009999999999998,llvmorg-14.0.0-rc4
43,--ipsccp --iv-users ,1.9528999999999996,llvmorg-14.0.0-rc4
44,--licm --iv-users ,2.3691,llvmorg-14.0.0-rc4
45,--gvn --instcombine --inline ,5.191000000000001,llvmorg-14.0.0-rc4
46,--gvn --instcombine --jump-threading ,5.291500000000002,llvmorg-14.0.0-rc4
47,--gvn --instcombine --simplifycfg ,5.2509999999999994,llvmorg-14.0.0-rc4
48,--gvn --instcombine --sccp ,5.3481000000000005,llvmorg-14.0.0-rc4
49,--gvn --instcombine --ipsccp ,5.4261,llvmorg-14.0.0-rc4
50,--gvn --instcombine --licm ,5.6975000000000025,llvmorg-14.0.0-rc4
51,--gvn --instcombine --iv-users ,5.949900000000001,llvmorg-14.0.0-rc4
52,--gvn --inline --jump-threading ,3.5749,llvmorg-14.0.0-rc4
53,--gvn --inline --simplifycfg ,3.4434000000000005,llvmorg-14.0.0-rc4
54,--gvn --inline --sccp ,3.6225999999999985,llvmorg-14.0.0-rc4
55,--gvn --inline --ipsccp ,3.6523,llvmorg-14.0.0-rc4
56,--gvn --inline --licm ,3.8803999999999985,llvmorg-14.0.0-rc4
57,--gvn --inline --iv-users ,4.0478000000000005,llvmorg-14.0.0-rc4
58,--gvn --jump-threading --simplifycfg ,3.5546,llvmorg-14.0.0-rc4
59,--gvn --jump-threading --sccp ,3.6637,llvmorg-14.0.0-rc4
60,--gvn --jump-threading --ipsccp ,3.7352999999999996,llvmorg-14.0.0-rc4
61,--gvn --jump-threading --licm ,3.9285,llvmorg-14.0.0-rc4
62,--gvn --jump-threading --iv-users ,4.1236999999999995,llvmorg-14.0.0-rc4
63,--gvn --simplifycfg --sccp ,3.612899999999999,llvmorg-14.0.0-rc4
64,--gvn --simplifycfg --ipsccp ,3.6583000000000006,llvmorg-14.0.0-rc4
65,--gvn --simplifycfg --licm ,3.926900000000001,llvmorg-14.0.0-rc4
66,--gvn --simplifycfg --iv-users ,4.076300000000001,llvmorg-14.0.0-rc4
67,--gvn --sccp --ipsccp ,3.7556000000000007,llvmorg-14.0.0-rc4
68,--gvn --sccp --licm ,3.9928000000000003,llvmorg-14.0.0-rc4
69,--gvn --sccp --iv-users ,4.1832,llvmorg-14.0.0-rc4
70,--gvn --ipsccp --licm ,4.0508999999999995,llvmorg-14.0.0-rc4
71,--gvn --ipsccp --iv-users ,4.243,llvmorg-14.0.0-rc4
72,--gvn --licm --iv-users ,4.549899999999999,llvmorg-14.0.0-rc4
73,--instcombine --inline --jump-threading ,4.1561,llvmorg-14.0.0-rc4
74,--instcombine --inline --simplifycfg ,4.044300000000001,llvmorg-14.0.0-rc4
75,--instcombine --inline --sccp ,4.269300000000001,llvmorg-14.0.0-rc4
76,--instcombine --inline --ipsccp ,4.2811,llvmorg-14.0.0-rc4
77,--instcombine --inline --licm ,4.5273,llvmorg-14.0.0-rc4
78,--instcombine --inline --iv-users ,4.956800000000001,llvmorg-14.0.0-rc4
79,--instcombine --jump-threading --simplifycfg ,4.084799999999999,llvmorg-14.0.0-rc4
80,--instcombine --jump-threading --sccp ,4.242299999999999,llvmorg-14.0.0-rc4
81,--instcombine --jump-threading --ipsccp ,4.253900000000001,llvmorg-14.0.0-rc4
82,--instcombine --jump-threading --licm ,4.534000000000002,llvmorg-14.0.0-rc4
83,--instcombine --jump-threading --iv-users ,4.9446,llvmorg-14.0.0-rc4
84,--instcombine --simplifycfg --sccp ,4.202300000000001,llvmorg-14.0.0-rc4
85,--instcombine --simplifycfg --ipsccp ,4.2814000000000005,llvmorg-14.0.0-rc4
86,--instcombine --simplifycfg --licm ,4.527,llvmorg-14.0.0-rc4
87,--instcombine --simplifycfg --iv-users ,4.928800000000002,llvmorg-14.0.0-rc4
88,--instcombine --sccp --ipsccp ,4.436000000000002,llvmorg-14.0.0-rc4
89,--instcombine --sccp --licm ,4.668700000000001,llvmorg-14.0.0-rc4
90,--instcombine --sccp --iv-users ,5.0415,llvmorg-14.0.0-rc4
91,--instcombine --ipsccp --licm ,4.7624999999999975,llvmorg-14.0.0-rc4
92,--instcombine --ipsccp --iv-users ,5.1633999999999975,llvmorg-14.0.0-rc4
93,--instcombine --licm --iv-users ,5.353999999999999,llvmorg-14.0.0-rc4
94,--inline --jump-threading --simplifycfg ,1.2021999999999997,llvmorg-14.0.0-rc4
95,--inline --jump-threading --sccp ,1.4137000000000004,llvmorg-14.0.0-rc4
96,--inline --jump-threading --ipsccp ,1.4421000000000006,llvmorg-14.0.0-rc4
97,--inline --jump-threading --licm ,1.7613999999999996,llvmorg-14.0.0-rc4
98,--inline --jump-threading --iv-users ,1.8387000000000002,llvmorg-14.0.0-rc4
99,--inline --simplifycfg --sccp ,1.2860000000000003,llvmorg-14.0.0-rc4
100,--inline --simplifycfg --ipsccp ,1.3531000000000002,llvmorg-14.0.0-rc4
101,--inline --simplifycfg --licm ,1.6892,llvmorg-14.0.0-rc4
102,--inline --simplifycfg --iv-users ,1.8188999999999997,llvmorg-14.0.0-rc4
103,--inline --sccp --ipsccp ,1.5693999999999997,llvmorg-14.0.0-rc4
104,--inline --sccp --licm ,1.8654000000000002,llvmorg-14.0.0-rc4
105,--inline --sccp --iv-users ,1.9618000000000002,llvmorg-14.0.0-rc4
106,--inline --ipsccp --licm ,1.8559999999999999,llvmorg-14.0.0-rc4
107,--inline --ipsccp --iv-users ,2.0044999999999997,llvmorg-14.0.0-rc4
108,--inline --licm --iv-users ,2.3811000000000004,llvmorg-14.0.0-rc4
109,--jump-threading --simplifycfg --sccp ,1.3983,llvmorg-14.0.0-rc4
110,--jump-threading --simplifycfg --ipsccp ,1.4437000000000006,llvmorg-14.0.0-rc4
111,--jump-threading --simplifycfg --licm ,1.7955999999999994,llvmorg-14.0.0-rc4
112,--jump-threading --simplifycfg --iv-users ,1.8933999999999997,llvmorg-14.0.0-rc4
113,--jump-threading --sccp --ipsccp ,1.5719000000000005,llvmorg-14.0.0-rc4
114,--jump-threading --sccp --licm ,1.9102999999999999,llvmorg-14.0.0-rc4
115,--jump-threading --sccp --iv-users ,2.071499999999999,llvmorg-14.0.0-rc4
116,--jump-threading --ipsccp --licm ,1.9908999999999997,llvmorg-14.0.0-rc4
117,--jump-threading --ipsccp --iv-users ,2.1196,llvmorg-14.0.0-rc4
118,--jump-threading --licm --iv-users ,2.4684999999999997,llvmorg-14.0.0-rc4
119,--simplifycfg --sccp --ipsccp ,1.4908,llvmorg-14.0.0-rc4
120,--simplifycfg --sccp --licm ,1.9227999999999998,llvmorg-14.0.0-rc4
121,--simplifycfg --sccp --iv-users ,2.0217,llvmorg-14.0.0-rc4
122,--simplifycfg --ipsccp --licm ,1.8963,llvmorg-14.0.0-rc4
123,--simplifycfg --ipsccp --iv-users ,2.016,llvmorg-14.0.0-rc4
124,--simplifycfg --licm --iv-users ,2.3909999999999996,llvmorg-14.0.0-rc4
125,--sccp --ipsccp --licm ,2.0665999999999998,llvmorg-14.0.0-rc4
126,--sccp --ipsccp --iv-users ,2.2868,llvmorg-14.0.0-rc4
127,--sccp --licm --iv-users ,2.5448000000000004,llvmorg-14.0.0-rc4
128,--ipsccp --licm --iv-users ,2.5518,llvmorg-14.0.0-rc4
129,--gvn --instcombine --inline --jump-threading ,5.397899999999997,llvmorg-14.0.0-rc4
130,--gvn --instcombine --inline --simplifycfg ,5.284299999999999,llvmorg-14.0.0-rc4
131,--gvn --instcombine --inline --sccp ,5.380000000000003,llvmorg-14.0.0-rc4
132,--gvn --instcombine --inline --ipsccp ,5.472700000000001,llvmorg-14.0.0-rc4
133,--gvn --instcombine --inline --licm ,5.706700000000002,llvmorg-14.0.0-rc4
134,--gvn --instcombine --inline --iv-users ,6.0289,llvmorg-14.0.0-rc4
135,--gvn --instcombine --jump-threading --simplifycfg ,5.3965000000000005,llvmorg-14.0.0-rc4
136,--gvn --instcombine --jump-threading --sccp ,5.4756,llvmorg-14.0.0-rc4
137,--gvn --instcombine --jump-threading --ipsccp ,5.5277,llvmorg-14.0.0-rc4
138,--gvn --instcombine --jump-threading --licm ,5.793200000000004,llvmorg-14.0.0-rc4
139,--gvn --instcombine --jump-threading --iv-users ,6.025000000000003,llvmorg-14.0.0-rc4
140,--gvn --instcombine --simplifycfg --sccp ,5.393700000000002,llvmorg-14.0.0-rc4
141,--gvn --instcombine --simplifycfg --ipsccp ,5.442999999999998,llvmorg-14.0.0-rc4
142,--gvn --instcombine --simplifycfg --licm ,5.704600000000002,llvmorg-14.0.0-rc4
143,--gvn --instcombine --simplifycfg --iv-users ,6.082900000000001,llvmorg-14.0.0-rc4
144,--gvn --instcombine --sccp --ipsccp ,5.5283999999999995,llvmorg-14.0.0-rc4
145,--gvn --instcombine --sccp --licm ,5.7368000000000015,llvmorg-14.0.0-rc4
146,--gvn --instcombine --sccp --iv-users ,6.141199999999997,llvmorg-14.0.0-rc4
147,--gvn --instcombine --ipsccp --licm ,5.8315,llvmorg-14.0.0-rc4
148,--gvn --instcombine --ipsccp --iv-users ,6.2121,llvmorg-14.0.0-rc4
149,--gvn --instcombine --licm --iv-users ,6.409800000000001,llvmorg-14.0.0-rc4
150,--gvn --inline --jump-threading --simplifycfg ,3.5591999999999997,llvmorg-14.0.0-rc4
151,--gvn --inline --jump-threading --sccp ,3.717,llvmorg-14.0.0-rc4
152,--gvn --inline --jump-threading --ipsccp ,3.754100000000002,llvmorg-14.0.0-rc4
153,--gvn --inline --jump-threading --licm ,3.9774000000000003,llvmorg-14.0.0-rc4
154,--gvn --inline --jump-threading --iv-users ,4.230800000000001,llvmorg-14.0.0-rc4
155,--gvn --inline --simplifycfg --sccp ,3.5774,llvmorg-14.0.0-rc4
156,--gvn --inline --simplifycfg --ipsccp ,3.6808000000000005,llvmorg-14.0.0-rc4
157,--gvn --inline --simplifycfg --licm ,3.945700000000001,llvmorg-14.0.0-rc4
158,--gvn --inline --simplifycfg --iv-users ,4.1156999999999995,llvmorg-14.0.0-rc4
159,--gvn --inline --sccp --ipsccp ,3.7709999999999995,llvmorg-14.0.0-rc4
160,--gvn --inline --sccp --licm ,4.0363,llvmorg-14.0.0-rc4
161,--gvn --inline --sccp --iv-users ,4.248099999999999,llvmorg-14.0.0-rc4
162,--gvn --inline --ipsccp --licm ,4.108300000000002,llvmorg-14.0.0-rc4
163,--gvn --inline --ipsccp --iv-users ,4.246,llvmorg-14.0.0-rc4
164,--gvn --inline --licm --iv-users ,4.538,llvmorg-14.0.0-rc4
165,--gvn --jump-threading --simplifycfg --sccp ,3.6836000000000015,llvmorg-14.0.0-rc4
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7721999999999998,llvmorg-14.0.0-rc4
167,--gvn --jump-threading --simplifycfg --licm ,4.009199999999998,llvmorg-14.0.0-rc4
168,--gvn --jump-threading --simplifycfg --iv-users ,4.215199999999999,llvmorg-14.0.0-rc4
169,--gvn --jump-threading --sccp --ipsccp ,3.8815999999999997,llvmorg-14.0.0-rc4
170,--gvn --jump-threading --sccp --licm ,4.087700000000002,llvmorg-14.0.0-rc4
171,--gvn --jump-threading --sccp --iv-users ,4.3005,llvmorg-14.0.0-rc4
172,--gvn --jump-threading --ipsccp --licm ,4.225300000000001,llvmorg-14.0.0-rc4
173,--gvn --jump-threading --ipsccp --iv-users ,4.340000000000001,llvmorg-14.0.0-rc4
174,--gvn --jump-threading --licm --iv-users ,4.585000000000002,llvmorg-14.0.0-rc4
175,--gvn --simplifycfg --sccp --ipsccp ,3.808100000000001,llvmorg-14.0.0-rc4
176,--gvn --simplifycfg --sccp --licm ,4.0562000000000005,llvmorg-14.0.0-rc4
177,--gvn --simplifycfg --sccp --iv-users ,4.262499999999999,llvmorg-14.0.0-rc4
178,--gvn --simplifycfg --ipsccp --licm ,4.1148,llvmorg-14.0.0-rc4
179,--gvn --simplifycfg --ipsccp --iv-users ,4.2645,llvmorg-14.0.0-rc4
180,--gvn --simplifycfg --licm --iv-users ,4.488699999999999,llvmorg-14.0.0-rc4
181,--gvn --sccp --ipsccp --licm ,4.2688999999999995,llvmorg-14.0.0-rc4
182,--gvn --sccp --ipsccp --iv-users ,4.398700000000001,llvmorg-14.0.0-rc4
183,--gvn --sccp --licm --iv-users ,4.5912999999999995,llvmorg-14.0.0-rc4
184,--gvn --ipsccp --licm --iv-users ,4.7017,llvmorg-14.0.0-rc4
185,--instcombine --inline --jump-threading --simplifycfg ,4.078699999999999,llvmorg-14.0.0-rc4
186,--instcombine --inline --jump-threading --sccp ,4.3136,llvmorg-14.0.0-rc4
187,--instcombine --inline --jump-threading --ipsccp ,4.3607,llvmorg-14.0.0-rc4
188,--instcombine --inline --jump-threading --licm ,4.618700000000002,llvmorg-14.0.0-rc4
189,--instcombine --inline --jump-threading --iv-users ,5.005399999999997,llvmorg-14.0.0-rc4
190,--instcombine --inline --simplifycfg --sccp ,4.244799999999999,llvmorg-14.0.0-rc4
191,--instcombine --inline --simplifycfg --ipsccp ,4.281000000000001,llvmorg-14.0.0-rc4
192,--instcombine --inline --simplifycfg --licm ,4.6405,llvmorg-14.0.0-rc4
193,--instcombine --inline --simplifycfg --iv-users ,4.977799999999999,llvmorg-14.0.0-rc4
194,--instcombine --inline --sccp --ipsccp ,4.468199999999999,llvmorg-14.0.0-rc4
195,--instcombine --inline --sccp --licm ,4.7222,llvmorg-14.0.0-rc4
196,--instcombine --inline --sccp --iv-users ,5.072400000000003,llvmorg-14.0.0-rc4
197,--instcombine --inline --ipsccp --licm ,4.7235000000000005,llvmorg-14.0.0-rc4
198,--instcombine --inline --ipsccp --iv-users ,5.135799999999999,llvmorg-14.0.0-rc4
199,--instcombine --inline --licm --iv-users ,5.429099999999998,llvmorg-14.0.0-rc4
200,--instcombine --jump-threading --simplifycfg --sccp ,4.3433,llvmorg-14.0.0-rc4
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.3866999999999985,llvmorg-14.0.0-rc4
202,--instcombine --jump-threading --simplifycfg --licm ,4.6834999999999996,llvmorg-14.0.0-rc4
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.0642999999999985,llvmorg-14.0.0-rc4
204,--instcombine --jump-threading --sccp --ipsccp ,4.569799999999998,llvmorg-14.0.0-rc4
205,--instcombine --jump-threading --sccp --licm ,4.828999999999997,llvmorg-14.0.0-rc4
206,--instcombine --jump-threading --sccp --iv-users ,5.195799999999999,llvmorg-14.0.0-rc4
207,--instcombine --jump-threading --ipsccp --licm ,4.845200000000002,llvmorg-14.0.0-rc4
208,--instcombine --jump-threading --ipsccp --iv-users ,5.177900000000004,llvmorg-14.0.0-rc4
209,--instcombine --jump-threading --licm --iv-users ,5.486599999999998,llvmorg-14.0.0-rc4
210,--instcombine --simplifycfg --sccp --ipsccp ,4.4464,llvmorg-14.0.0-rc4
211,--instcombine --simplifycfg --sccp --licm ,4.782100000000001,llvmorg-14.0.0-rc4
212,--instcombine --simplifycfg --sccp --iv-users ,5.131499999999998,llvmorg-14.0.0-rc4
213,--instcombine --simplifycfg --ipsccp --licm ,4.838300000000002,llvmorg-14.0.0-rc4
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.240399999999998,llvmorg-14.0.0-rc4
215,--instcombine --simplifycfg --licm --iv-users ,5.484499999999999,llvmorg-14.0.0-rc4
216,--instcombine --sccp --ipsccp --licm ,4.9886,llvmorg-14.0.0-rc4
217,--instcombine --sccp --ipsccp --iv-users ,5.2564,llvmorg-14.0.0-rc4
218,--instcombine --sccp --licm --iv-users ,5.5471999999999975,llvmorg-14.0.0-rc4
219,--instcombine --ipsccp --licm --iv-users ,5.603600000000001,llvmorg-14.0.0-rc4
220,--inline --jump-threading --simplifycfg --sccp ,1.4366999999999996,llvmorg-14.0.0-rc4
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4014000000000002,llvmorg-14.0.0-rc4
222,--inline --jump-threading --simplifycfg --licm ,1.7805000000000009,llvmorg-14.0.0-rc4
223,--inline --jump-threading --simplifycfg --iv-users ,1.9179,llvmorg-14.0.0-rc4
224,--inline --jump-threading --sccp --ipsccp ,1.5841999999999996,llvmorg-14.0.0-rc4
225,--inline --jump-threading --sccp --licm ,1.9548999999999992,llvmorg-14.0.0-rc4
226,--inline --jump-threading --sccp --iv-users ,2.1068000000000002,llvmorg-14.0.0-rc4
227,--inline --jump-threading --ipsccp --licm ,2.0205999999999995,llvmorg-14.0.0-rc4
228,--inline --jump-threading --ipsccp --iv-users ,2.1375999999999995,llvmorg-14.0.0-rc4
229,--inline --jump-threading --licm --iv-users ,2.5031999999999996,llvmorg-14.0.0-rc4
230,--inline --simplifycfg --sccp --ipsccp ,1.5795000000000003,llvmorg-14.0.0-rc4
231,--inline --simplifycfg --sccp --licm ,1.878,llvmorg-14.0.0-rc4
232,--inline --simplifycfg --sccp --iv-users ,2.1239000000000003,llvmorg-14.0.0-rc4
233,--inline --simplifycfg --ipsccp --licm ,1.9082999999999994,llvmorg-14.0.0-rc4
234,--inline --simplifycfg --ipsccp --iv-users ,2.0046000000000004,llvmorg-14.0.0-rc4
235,--inline --simplifycfg --licm --iv-users ,2.4627000000000003,llvmorg-14.0.0-rc4
236,--inline --sccp --ipsccp --licm ,2.1185999999999994,llvmorg-14.0.0-rc4
237,--inline --sccp --ipsccp --iv-users ,2.243399999999999,llvmorg-14.0.0-rc4
238,--inline --sccp --licm --iv-users ,2.636600000000001,llvmorg-14.0.0-rc4
239,--inline --ipsccp --licm --iv-users ,2.6218999999999992,llvmorg-14.0.0-rc4
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6709,llvmorg-14.0.0-rc4
241,--jump-threading --simplifycfg --sccp --licm ,2.0307,llvmorg-14.0.0-rc4
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0899000000000005,llvmorg-14.0.0-rc4
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0252,llvmorg-14.0.0-rc4
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1614999999999993,llvmorg-14.0.0-rc4
245,--jump-threading --simplifycfg --licm --iv-users ,2.5324999999999993,llvmorg-14.0.0-rc4
246,--jump-threading --sccp --ipsccp --licm ,2.2137000000000007,llvmorg-14.0.0-rc4
247,--jump-threading --sccp --ipsccp --iv-users ,2.3687000000000005,llvmorg-14.0.0-rc4
248,--jump-threading --sccp --licm --iv-users ,2.722899999999999,llvmorg-14.0.0-rc4
249,--jump-threading --ipsccp --licm --iv-users ,2.7102,llvmorg-14.0.0-rc4
250,--simplifycfg --sccp --ipsccp --licm ,2.1074999999999995,llvmorg-14.0.0-rc4
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2624,llvmorg-14.0.0-rc4
252,--simplifycfg --sccp --licm --iv-users ,2.620199999999999,llvmorg-14.0.0-rc4
253,--simplifycfg --ipsccp --licm --iv-users ,2.7138,llvmorg-14.0.0-rc4
254,--sccp --ipsccp --licm --iv-users ,2.824499999999999,llvmorg-14.0.0-rc4
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.345199999999999,llvmorg-14.0.0-rc4
256,--gvn --instcombine --inline --jump-threading --sccp ,5.467499999999999,llvmorg-14.0.0-rc4
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.5806000000000004,llvmorg-14.0.0-rc4
258,--gvn --instcombine --inline --jump-threading --licm ,5.762800000000001,llvmorg-14.0.0-rc4
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.1252,llvmorg-14.0.0-rc4
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.441699999999999,llvmorg-14.0.0-rc4
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.422200000000001,llvmorg-14.0.0-rc4
262,--gvn --instcombine --inline --simplifycfg --licm ,5.702099999999998,llvmorg-14.0.0-rc4
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.1343,llvmorg-14.0.0-rc4
264,--gvn --instcombine --inline --sccp --ipsccp ,5.6302,llvmorg-14.0.0-rc4
265,--gvn --instcombine --inline --sccp --licm ,5.7801,llvmorg-14.0.0-rc4
266,--gvn --instcombine --inline --sccp --iv-users ,6.131600000000003,llvmorg-14.0.0-rc4
267,--gvn --instcombine --inline --ipsccp --licm ,5.857800000000001,llvmorg-14.0.0-rc4
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.1509,llvmorg-14.0.0-rc4
269,--gvn --instcombine --inline --licm --iv-users ,6.436400000000002,llvmorg-14.0.0-rc4
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.4807999999999995,llvmorg-14.0.0-rc4
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.512100000000003,llvmorg-14.0.0-rc4
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.8328,llvmorg-14.0.0-rc4
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.071199999999999,llvmorg-14.0.0-rc4
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.619999999999999,llvmorg-14.0.0-rc4
275,--gvn --instcombine --jump-threading --sccp --licm ,5.915700000000004,llvmorg-14.0.0-rc4
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.231299999999999,llvmorg-14.0.0-rc4
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.9405000000000046,llvmorg-14.0.0-rc4
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.3088000000000015,llvmorg-14.0.0-rc4
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.4774,llvmorg-14.0.0-rc4
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.548599999999998,llvmorg-14.0.0-rc4
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.852500000000003,llvmorg-14.0.0-rc4
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.169299999999999,llvmorg-14.0.0-rc4
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.841599999999998,llvmorg-14.0.0-rc4
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.193599999999999,llvmorg-14.0.0-rc4
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.413299999999996,llvmorg-14.0.0-rc4
286,--gvn --instcombine --sccp --ipsccp --licm ,5.982900000000001,llvmorg-14.0.0-rc4
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.1798,llvmorg-14.0.0-rc4
288,--gvn --instcombine --sccp --licm --iv-users ,6.503399999999998,llvmorg-14.0.0-rc4
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.535399999999997,llvmorg-14.0.0-rc4
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.6957000000000004,llvmorg-14.0.0-rc4
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8303999999999996,llvmorg-14.0.0-rc4
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.076299999999999,llvmorg-14.0.0-rc4
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.288,llvmorg-14.0.0-rc4
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.869300000000001,llvmorg-14.0.0-rc4
295,--gvn --inline --jump-threading --sccp --licm ,4.1526,llvmorg-14.0.0-rc4
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3493,llvmorg-14.0.0-rc4
297,--gvn --inline --jump-threading --ipsccp --licm ,4.1798,llvmorg-14.0.0-rc4
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.358000000000002,llvmorg-14.0.0-rc4
299,--gvn --inline --jump-threading --licm --iv-users ,4.633000000000002,llvmorg-14.0.0-rc4
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.7753000000000014,llvmorg-14.0.0-rc4
301,--gvn --inline --simplifycfg --sccp --licm ,4.045400000000001,llvmorg-14.0.0-rc4
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.2356,llvmorg-14.0.0-rc4
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1509,llvmorg-14.0.0-rc4
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.2781,llvmorg-14.0.0-rc4
305,--gvn --inline --simplifycfg --licm --iv-users ,4.573900000000001,llvmorg-14.0.0-rc4
306,--gvn --inline --sccp --ipsccp --licm ,4.224,llvmorg-14.0.0-rc4
307,--gvn --inline --sccp --ipsccp --iv-users ,4.367,llvmorg-14.0.0-rc4
308,--gvn --inline --sccp --licm --iv-users ,4.684100000000003,llvmorg-14.0.0-rc4
309,--gvn --inline --ipsccp --licm --iv-users ,4.750899999999999,llvmorg-14.0.0-rc4
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9385000000000003,llvmorg-14.0.0-rc4
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.241599999999999,llvmorg-14.0.0-rc4
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.3611,llvmorg-14.0.0-rc4
