,config,time,commit
32,--jump-threading --ipsccp ,1.4645,llvmorg-13.0.0-rc4
33,--jump-threading --licm ,1.7866,llvmorg-13.0.0-rc4
34,--jump-threading --iv-users ,1.9334999999999998,llvmorg-13.0.0-rc4
35,--simplifycfg --sccp ,1.2703,llvmorg-13.0.0-rc4
36,--simplifycfg --ipsccp ,1.3424000000000003,llvmorg-13.0.0-rc4
37,--simplifycfg --licm ,1.7168000000000003,llvmorg-13.0.0-rc4
38,--simplifycfg --iv-users ,1.8691,llvmorg-13.0.0-rc4
39,--sccp --ipsccp ,1.6304000000000003,llvmorg-13.0.0-rc4
40,--sccp --licm ,1.9518000000000002,llvmorg-13.0.0-rc4
41,--sccp --iv-users ,2.060000000000001,llvmorg-13.0.0-rc4
42,--ipsccp --licm ,1.9516000000000011,llvmorg-13.0.0-rc4
43,--ipsccp --iv-users ,2.0942,llvmorg-13.0.0-rc4
44,--licm --iv-users ,2.443099999999999,llvmorg-13.0.0-rc4
45,--gvn --instcombine --inline ,5.331900000000003,llvmorg-13.0.0-rc4
46,--gvn --instcombine --jump-threading ,5.4258999999999995,llvmorg-13.0.0-rc4
47,--gvn --instcombine --simplifycfg ,5.364400000000002,llvmorg-13.0.0-rc4
48,--gvn --instcombine --sccp ,5.460300000000003,llvmorg-13.0.0-rc4
49,--gvn --instcombine --ipsccp ,5.5433,llvmorg-13.0.0-rc4
50,--gvn --instcombine --licm ,5.816000000000002,llvmorg-13.0.0-rc4
51,--gvn --instcombine --iv-users ,6.223700000000001,llvmorg-13.0.0-rc4
52,--gvn --inline --jump-threading ,3.618300000000002,llvmorg-13.0.0-rc4
53,--gvn --inline --simplifycfg ,3.567299999999999,llvmorg-13.0.0-rc4
54,--gvn --inline --sccp ,3.6750000000000025,llvmorg-13.0.0-rc4
55,--gvn --inline --ipsccp ,3.793700000000001,llvmorg-13.0.0-rc4
56,--gvn --inline --licm ,3.9416000000000015,llvmorg-13.0.0-rc4
57,--gvn --inline --iv-users ,4.164499999999999,llvmorg-13.0.0-rc4
58,--gvn --jump-threading --simplifycfg ,3.6778000000000004,llvmorg-13.0.0-rc4
59,--gvn --jump-threading --sccp ,3.713900000000001,llvmorg-13.0.0-rc4
60,--gvn --jump-threading --ipsccp ,3.857399999999999,llvmorg-13.0.0-rc4
61,--gvn --jump-threading --licm ,4.119600000000001,llvmorg-13.0.0-rc4
62,--gvn --jump-threading --iv-users ,4.318500000000001,llvmorg-13.0.0-rc4
63,--gvn --simplifycfg --sccp ,3.7421,llvmorg-13.0.0-rc4
64,--gvn --simplifycfg --ipsccp ,3.7849,llvmorg-13.0.0-rc4
65,--gvn --simplifycfg --licm ,3.988300000000001,llvmorg-13.0.0-rc4
66,--gvn --simplifycfg --iv-users ,4.212900000000001,llvmorg-13.0.0-rc4
67,--gvn --sccp --ipsccp ,3.8279,llvmorg-13.0.0-rc4
68,--gvn --sccp --licm ,4.1126,llvmorg-13.0.0-rc4
69,--gvn --sccp --iv-users ,4.247900000000001,llvmorg-13.0.0-rc4
70,--gvn --ipsccp --licm ,4.118,llvmorg-13.0.0-rc4
71,--gvn --ipsccp --iv-users ,4.421000000000002,llvmorg-13.0.0-rc4
72,--gvn --licm --iv-users ,4.6121000000000025,llvmorg-13.0.0-rc4
73,--instcombine --inline --jump-threading ,4.2308,llvmorg-13.0.0-rc4
74,--instcombine --inline --simplifycfg ,4.138600000000002,llvmorg-13.0.0-rc4
75,--instcombine --inline --sccp ,4.223599999999998,llvmorg-13.0.0-rc4
76,--instcombine --inline --ipsccp ,4.399800000000001,llvmorg-13.0.0-rc4
77,--instcombine --inline --licm ,4.6427,llvmorg-13.0.0-rc4
78,--instcombine --inline --iv-users ,5.111099999999999,llvmorg-13.0.0-rc4
79,--instcombine --jump-threading --simplifycfg ,4.2126,llvmorg-13.0.0-rc4
80,--instcombine --jump-threading --sccp ,4.370700000000002,llvmorg-13.0.0-rc4
81,--instcombine --jump-threading --ipsccp ,4.414500000000001,llvmorg-13.0.0-rc4
82,--instcombine --jump-threading --licm ,4.681000000000001,llvmorg-13.0.0-rc4
83,--instcombine --jump-threading --iv-users ,5.1612,llvmorg-13.0.0-rc4
84,--instcombine --simplifycfg --sccp ,4.417199999999999,llvmorg-13.0.0-rc4
85,--instcombine --simplifycfg --ipsccp ,4.4051,llvmorg-13.0.0-rc4
86,--instcombine --simplifycfg --licm ,4.698899999999999,llvmorg-13.0.0-rc4
87,--instcombine --simplifycfg --iv-users ,5.1765,llvmorg-13.0.0-rc4
88,--instcombine --sccp --ipsccp ,4.628700000000001,llvmorg-13.0.0-rc4
89,--instcombine --sccp --licm ,4.8816999999999995,llvmorg-13.0.0-rc4
90,--instcombine --sccp --iv-users ,5.245099999999999,llvmorg-13.0.0-rc4
91,--instcombine --ipsccp --licm ,4.945700000000001,llvmorg-13.0.0-rc4
92,--instcombine --ipsccp --iv-users ,5.2308,llvmorg-13.0.0-rc4
93,--instcombine --licm --iv-users ,5.540299999999997,llvmorg-13.0.0-rc4
94,--inline --jump-threading --simplifycfg ,1.2627000000000002,llvmorg-13.0.0-rc4
95,--inline --jump-threading --sccp ,1.4653999999999998,llvmorg-13.0.0-rc4
96,--inline --jump-threading --ipsccp ,1.5188000000000001,llvmorg-13.0.0-rc4
97,--inline --jump-threading --licm ,1.8795000000000002,llvmorg-13.0.0-rc4
98,--inline --jump-threading --iv-users ,2.0249,llvmorg-13.0.0-rc4
99,--inline --simplifycfg --sccp ,1.3027000000000002,llvmorg-13.0.0-rc4
100,--inline --simplifycfg --ipsccp ,1.3445,llvmorg-13.0.0-rc4
101,--inline --simplifycfg --licm ,1.7510999999999997,llvmorg-13.0.0-rc4
102,--inline --simplifycfg --iv-users ,1.9283000000000003,llvmorg-13.0.0-rc4
103,--inline --sccp --ipsccp ,1.6278000000000001,llvmorg-13.0.0-rc4
104,--inline --sccp --licm ,1.9517000000000002,llvmorg-13.0.0-rc4
105,--inline --sccp --iv-users ,2.1113,llvmorg-13.0.0-rc4
106,--inline --ipsccp --licm ,1.9848000000000001,llvmorg-13.0.0-rc4
107,--inline --ipsccp --iv-users ,2.106499999999999,llvmorg-13.0.0-rc4
108,--inline --licm --iv-users ,2.4877,llvmorg-13.0.0-rc4
109,--jump-threading --simplifycfg --sccp ,1.3981000000000003,llvmorg-13.0.0-rc4
110,--jump-threading --simplifycfg --ipsccp ,1.5195999999999998,llvmorg-13.0.0-rc4
111,--jump-threading --simplifycfg --licm ,1.9206999999999999,llvmorg-13.0.0-rc4
112,--jump-threading --simplifycfg --iv-users ,1.9623999999999997,llvmorg-13.0.0-rc4
113,--jump-threading --sccp --ipsccp ,1.693,llvmorg-13.0.0-rc4
114,--jump-threading --sccp --licm ,2.0153000000000003,llvmorg-13.0.0-rc4
115,--jump-threading --sccp --iv-users ,2.1673,llvmorg-13.0.0-rc4
116,--jump-threading --ipsccp --licm ,1.9651,llvmorg-13.0.0-rc4
117,--jump-threading --ipsccp --iv-users ,2.1557,llvmorg-13.0.0-rc4
118,--jump-threading --licm --iv-users ,2.5728,llvmorg-13.0.0-rc4
119,--simplifycfg --sccp --ipsccp ,1.5697000000000003,llvmorg-13.0.0-rc4
120,--simplifycfg --sccp --licm ,1.9542000000000004,llvmorg-13.0.0-rc4
121,--simplifycfg --sccp --iv-users ,2.1165,llvmorg-13.0.0-rc4
122,--simplifycfg --ipsccp --licm ,1.9346,llvmorg-13.0.0-rc4
123,--simplifycfg --ipsccp --iv-users ,2.0677,llvmorg-13.0.0-rc4
124,--simplifycfg --licm --iv-users ,2.5420999999999996,llvmorg-13.0.0-rc4
125,--sccp --ipsccp --licm ,2.2298999999999998,llvmorg-13.0.0-rc4
126,--sccp --ipsccp --iv-users ,2.258500000000002,llvmorg-13.0.0-rc4
127,--sccp --licm --iv-users ,2.7492999999999994,llvmorg-13.0.0-rc4
128,--ipsccp --licm --iv-users ,2.7330000000000005,llvmorg-13.0.0-rc4
129,--gvn --instcombine --inline --jump-threading ,5.4517999999999995,llvmorg-13.0.0-rc4
130,--gvn --instcombine --inline --simplifycfg ,5.340799999999999,llvmorg-13.0.0-rc4
131,--gvn --instcombine --inline --sccp ,5.435200000000001,llvmorg-13.0.0-rc4
132,--gvn --instcombine --inline --ipsccp ,5.540100000000002,llvmorg-13.0.0-rc4
133,--gvn --instcombine --inline --licm ,5.629600000000002,llvmorg-13.0.0-rc4
134,--gvn --instcombine --inline --iv-users ,6.073499999999999,llvmorg-13.0.0-rc4
135,--gvn --instcombine --jump-threading --simplifycfg ,5.4129,llvmorg-13.0.0-rc4
136,--gvn --instcombine --jump-threading --sccp ,5.448300000000001,llvmorg-13.0.0-rc4
137,--gvn --instcombine --jump-threading --ipsccp ,5.507000000000001,llvmorg-13.0.0-rc4
138,--gvn --instcombine --jump-threading --licm ,5.768600000000002,llvmorg-13.0.0-rc4
139,--gvn --instcombine --jump-threading --iv-users ,6.133400000000001,llvmorg-13.0.0-rc4
140,--gvn --instcombine --simplifycfg --sccp ,5.4088,llvmorg-13.0.0-rc4
141,--gvn --instcombine --simplifycfg --ipsccp ,5.451000000000001,llvmorg-13.0.0-rc4
142,--gvn --instcombine --simplifycfg --licm ,5.739700000000003,llvmorg-13.0.0-rc4
143,--gvn --instcombine --simplifycfg --iv-users ,6.107400000000001,llvmorg-13.0.0-rc4
144,--gvn --instcombine --sccp --ipsccp ,5.5543,llvmorg-13.0.0-rc4
145,--gvn --instcombine --sccp --licm ,5.7776,llvmorg-13.0.0-rc4
146,--gvn --instcombine --sccp --iv-users ,6.1262000000000025,llvmorg-13.0.0-rc4
147,--gvn --instcombine --ipsccp --licm ,5.859400000000001,llvmorg-13.0.0-rc4
148,--gvn --instcombine --ipsccp --iv-users ,6.1663000000000014,llvmorg-13.0.0-rc4
149,--gvn --instcombine --licm --iv-users ,6.4037,llvmorg-13.0.0-rc4
150,--gvn --inline --jump-threading --simplifycfg ,3.562599999999999,llvmorg-13.0.0-rc4
151,--gvn --inline --jump-threading --sccp ,3.682400000000001,llvmorg-13.0.0-rc4
152,--gvn --inline --jump-threading --ipsccp ,3.7671,llvmorg-13.0.0-rc4
153,--gvn --inline --jump-threading --licm ,4.013000000000001,llvmorg-13.0.0-rc4
154,--gvn --inline --jump-threading --iv-users ,4.197400000000001,llvmorg-13.0.0-rc4
155,--gvn --inline --simplifycfg --sccp ,3.624100000000002,llvmorg-13.0.0-rc4
156,--gvn --inline --simplifycfg --ipsccp ,3.609800000000002,llvmorg-13.0.0-rc4
157,--gvn --inline --simplifycfg --licm ,3.9481000000000006,llvmorg-13.0.0-rc4
158,--gvn --inline --simplifycfg --iv-users ,4.103899999999999,llvmorg-13.0.0-rc4
159,--gvn --inline --sccp --ipsccp ,3.7892000000000006,llvmorg-13.0.0-rc4
160,--gvn --inline --sccp --licm ,3.9765000000000006,llvmorg-13.0.0-rc4
161,--gvn --inline --sccp --iv-users ,4.202600000000001,llvmorg-13.0.0-rc4
162,--gvn --inline --ipsccp --licm ,4.094100000000002,llvmorg-13.0.0-rc4
163,--gvn --inline --ipsccp --iv-users ,4.273300000000002,llvmorg-13.0.0-rc4
164,--gvn --inline --licm --iv-users ,4.485500000000003,llvmorg-13.0.0-rc4
165,--gvn --jump-threading --simplifycfg --sccp ,3.679100000000001,llvmorg-13.0.0-rc4
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7376000000000005,llvmorg-13.0.0-rc4
167,--gvn --jump-threading --simplifycfg --licm ,3.996600000000002,llvmorg-13.0.0-rc4
168,--gvn --jump-threading --simplifycfg --iv-users ,4.253500000000001,llvmorg-13.0.0-rc4
169,--gvn --jump-threading --sccp --ipsccp ,3.9192,llvmorg-13.0.0-rc4
170,--gvn --jump-threading --sccp --licm ,4.1648000000000005,llvmorg-13.0.0-rc4
171,--gvn --jump-threading --sccp --iv-users ,4.333300000000002,llvmorg-13.0.0-rc4
172,--gvn --jump-threading --ipsccp --licm ,4.1758999999999995,llvmorg-13.0.0-rc4
173,--gvn --jump-threading --ipsccp --iv-users ,4.349400000000002,llvmorg-13.0.0-rc4
174,--gvn --jump-threading --licm --iv-users ,4.573599999999999,llvmorg-13.0.0-rc4
175,--gvn --simplifycfg --sccp --ipsccp ,3.7888000000000015,llvmorg-13.0.0-rc4
176,--gvn --simplifycfg --sccp --licm ,4.056800000000001,llvmorg-13.0.0-rc4
177,--gvn --simplifycfg --sccp --iv-users ,4.236000000000001,llvmorg-13.0.0-rc4
178,--gvn --simplifycfg --ipsccp --licm ,4.1671,llvmorg-13.0.0-rc4
179,--gvn --simplifycfg --ipsccp --iv-users ,4.289600000000001,llvmorg-13.0.0-rc4
180,--gvn --simplifycfg --licm --iv-users ,4.616199999999999,llvmorg-13.0.0-rc4
181,--gvn --sccp --ipsccp --licm ,4.3116,llvmorg-13.0.0-rc4
182,--gvn --sccp --ipsccp --iv-users ,4.370700000000002,llvmorg-13.0.0-rc4
183,--gvn --sccp --licm --iv-users ,4.640999999999998,llvmorg-13.0.0-rc4
184,--gvn --ipsccp --licm --iv-users ,4.6205,llvmorg-13.0.0-rc4
185,--instcombine --inline --jump-threading --simplifycfg ,4.148100000000002,llvmorg-13.0.0-rc4
186,--instcombine --inline --jump-threading --sccp ,4.263699999999999,llvmorg-13.0.0-rc4
187,--instcombine --inline --jump-threading --ipsccp ,4.3306000000000004,llvmorg-13.0.0-rc4
188,--instcombine --inline --jump-threading --licm ,4.578100000000002,llvmorg-13.0.0-rc4
189,--instcombine --inline --jump-threading --iv-users ,5.018500000000002,llvmorg-13.0.0-rc4
190,--instcombine --inline --simplifycfg --sccp ,4.241899999999999,llvmorg-13.0.0-rc4
191,--instcombine --inline --simplifycfg --ipsccp ,4.257900000000001,llvmorg-13.0.0-rc4
192,--instcombine --inline --simplifycfg --licm ,4.604,llvmorg-13.0.0-rc4
193,--instcombine --inline --simplifycfg --iv-users ,4.9293,llvmorg-13.0.0-rc4
194,--instcombine --inline --sccp --ipsccp ,4.506500000000001,llvmorg-13.0.0-rc4
195,--instcombine --inline --sccp --licm ,4.752700000000001,llvmorg-13.0.0-rc4
196,--instcombine --inline --sccp --iv-users ,5.127999999999999,llvmorg-13.0.0-rc4
197,--instcombine --inline --ipsccp --licm ,4.862799999999999,llvmorg-13.0.0-rc4
198,--instcombine --inline --ipsccp --iv-users ,5.298999999999999,llvmorg-13.0.0-rc4
199,--instcombine --inline --licm --iv-users ,5.5106,llvmorg-13.0.0-rc4
200,--instcombine --jump-threading --simplifycfg --sccp ,4.323899999999999,llvmorg-13.0.0-rc4
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.394,llvmorg-13.0.0-rc4
202,--instcombine --jump-threading --simplifycfg --licm ,4.652999999999999,llvmorg-13.0.0-rc4
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.073300000000001,llvmorg-13.0.0-rc4
204,--instcombine --jump-threading --sccp --ipsccp ,4.533,llvmorg-13.0.0-rc4
205,--instcombine --jump-threading --sccp --licm ,4.792799999999999,llvmorg-13.0.0-rc4
206,--instcombine --jump-threading --sccp --iv-users ,5.2600999999999996,llvmorg-13.0.0-rc4
207,--instcombine --jump-threading --ipsccp --licm ,4.8631,llvmorg-13.0.0-rc4
208,--instcombine --jump-threading --ipsccp --iv-users ,5.2319,llvmorg-13.0.0-rc4
209,--instcombine --jump-threading --licm --iv-users ,5.3816,llvmorg-13.0.0-rc4
210,--instcombine --simplifycfg --sccp --ipsccp ,4.479900000000002,llvmorg-13.0.0-rc4
211,--instcombine --simplifycfg --sccp --licm ,4.740900000000003,llvmorg-13.0.0-rc4
212,--instcombine --simplifycfg --sccp --iv-users ,5.231999999999999,llvmorg-13.0.0-rc4
213,--instcombine --simplifycfg --ipsccp --licm ,4.883300000000001,llvmorg-13.0.0-rc4
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.228700000000003,llvmorg-13.0.0-rc4
215,--instcombine --simplifycfg --licm --iv-users ,5.6472999999999995,llvmorg-13.0.0-rc4
216,--instcombine --sccp --ipsccp --licm ,5.072400000000002,llvmorg-13.0.0-rc4
217,--instcombine --sccp --ipsccp --iv-users ,5.390499999999999,llvmorg-13.0.0-rc4
218,--instcombine --sccp --licm --iv-users ,5.686000000000001,llvmorg-13.0.0-rc4
219,--instcombine --ipsccp --licm --iv-users ,5.654400000000002,llvmorg-13.0.0-rc4
220,--inline --jump-threading --simplifycfg --sccp ,1.4462,llvmorg-13.0.0-rc4
221,--inline --jump-threading --simplifycfg --ipsccp ,1.5197000000000005,llvmorg-13.0.0-rc4
222,--inline --jump-threading --simplifycfg --licm ,1.8524999999999991,llvmorg-13.0.0-rc4
223,--inline --jump-threading --simplifycfg --iv-users ,1.9555999999999996,llvmorg-13.0.0-rc4
224,--inline --jump-threading --sccp --ipsccp ,1.6711,llvmorg-13.0.0-rc4
225,--inline --jump-threading --sccp --licm ,1.9344,llvmorg-13.0.0-rc4
226,--inline --jump-threading --sccp --iv-users ,2.1249,llvmorg-13.0.0-rc4
227,--inline --jump-threading --ipsccp --licm ,2.0239,llvmorg-13.0.0-rc4
228,--inline --jump-threading --ipsccp --iv-users ,2.1480999999999995,llvmorg-13.0.0-rc4
229,--inline --jump-threading --licm --iv-users ,2.483600000000001,llvmorg-13.0.0-rc4
230,--inline --simplifycfg --sccp --ipsccp ,1.5791000000000002,llvmorg-13.0.0-rc4
231,--inline --simplifycfg --sccp --licm ,1.9393,llvmorg-13.0.0-rc4
232,--inline --simplifycfg --sccp --iv-users ,1.9828999999999992,llvmorg-13.0.0-rc4
233,--inline --simplifycfg --ipsccp --licm ,1.9270000000000003,llvmorg-13.0.0-rc4
234,--inline --simplifycfg --ipsccp --iv-users ,2.0772000000000004,llvmorg-13.0.0-rc4
235,--inline --simplifycfg --licm --iv-users ,2.3926999999999996,llvmorg-13.0.0-rc4
236,--inline --sccp --ipsccp --licm ,2.083300000000001,llvmorg-13.0.0-rc4
237,--inline --sccp --ipsccp --iv-users ,2.2611000000000003,llvmorg-13.0.0-rc4
238,--inline --sccp --licm --iv-users ,2.675700000000001,llvmorg-13.0.0-rc4
239,--inline --ipsccp --licm --iv-users ,2.654,llvmorg-13.0.0-rc4
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6599000000000002,llvmorg-13.0.0-rc4
241,--jump-threading --simplifycfg --sccp --licm ,1.982,llvmorg-13.0.0-rc4
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1878999999999995,llvmorg-13.0.0-rc4
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0582,llvmorg-13.0.0-rc4
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1826999999999996,llvmorg-13.0.0-rc4
245,--jump-threading --simplifycfg --licm --iv-users ,2.525900000000001,llvmorg-13.0.0-rc4
246,--jump-threading --sccp --ipsccp --licm ,2.218900000000001,llvmorg-13.0.0-rc4
247,--jump-threading --sccp --ipsccp --iv-users ,2.2771999999999992,llvmorg-13.0.0-rc4
248,--jump-threading --sccp --licm --iv-users ,2.7027000000000005,llvmorg-13.0.0-rc4
249,--jump-threading --ipsccp --licm --iv-users ,2.726,llvmorg-13.0.0-rc4
250,--simplifycfg --sccp --ipsccp --licm ,2.1399,llvmorg-13.0.0-rc4
251,--simplifycfg --sccp --ipsccp --iv-users ,2.1702000000000012,llvmorg-13.0.0-rc4
252,--simplifycfg --sccp --licm --iv-users ,2.6627000000000005,llvmorg-13.0.0-rc4
253,--simplifycfg --ipsccp --licm --iv-users ,2.6178999999999997,llvmorg-13.0.0-rc4
254,--sccp --ipsccp --licm --iv-users ,2.8407,llvmorg-13.0.0-rc4
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.3992999999999975,llvmorg-13.0.0-rc4
256,--gvn --instcombine --inline --jump-threading --sccp ,5.419699999999998,llvmorg-13.0.0-rc4
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.465700000000001,llvmorg-13.0.0-rc4
258,--gvn --instcombine --inline --jump-threading --licm ,5.754500000000002,llvmorg-13.0.0-rc4
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.135800000000001,llvmorg-13.0.0-rc4
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.4346999999999985,llvmorg-13.0.0-rc4
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.462200000000001,llvmorg-13.0.0-rc4
262,--gvn --instcombine --inline --simplifycfg --licm ,5.7299,llvmorg-13.0.0-rc4
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.1361,llvmorg-13.0.0-rc4
264,--gvn --instcombine --inline --sccp --ipsccp ,5.572199999999999,llvmorg-13.0.0-rc4
265,--gvn --instcombine --inline --sccp --licm ,5.893300000000001,llvmorg-13.0.0-rc4
266,--gvn --instcombine --inline --sccp --iv-users ,6.154400000000001,llvmorg-13.0.0-rc4
267,--gvn --instcombine --inline --ipsccp --licm ,5.908500000000001,llvmorg-13.0.0-rc4
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.253899999999999,llvmorg-13.0.0-rc4
269,--gvn --instcombine --inline --licm --iv-users ,6.431899999999997,llvmorg-13.0.0-rc4
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.509500000000001,llvmorg-13.0.0-rc4
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.581300000000001,llvmorg-13.0.0-rc4
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.838400000000001,llvmorg-13.0.0-rc4
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.2143,llvmorg-13.0.0-rc4
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.626599999999999,llvmorg-13.0.0-rc4
275,--gvn --instcombine --jump-threading --sccp --licm ,6.009800000000002,llvmorg-13.0.0-rc4
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.177000000000001,llvmorg-13.0.0-rc4
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.9052,llvmorg-13.0.0-rc4
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.2526,llvmorg-13.0.0-rc4
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.521200000000002,llvmorg-13.0.0-rc4
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.622899999999999,llvmorg-13.0.0-rc4
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.872899999999999,llvmorg-13.0.0-rc4
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.206199999999999,llvmorg-13.0.0-rc4
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.8557,llvmorg-13.0.0-rc4
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.236499999999998,llvmorg-13.0.0-rc4
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.487599999999998,llvmorg-13.0.0-rc4
286,--gvn --instcombine --sccp --ipsccp --licm ,6.081499999999997,llvmorg-13.0.0-rc4
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.3194,llvmorg-13.0.0-rc4
288,--gvn --instcombine --sccp --licm --iv-users ,6.585000000000001,llvmorg-13.0.0-rc4
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.629900000000002,llvmorg-13.0.0-rc4
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7528000000000006,llvmorg-13.0.0-rc4
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7457999999999996,llvmorg-13.0.0-rc4
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.014400000000001,llvmorg-13.0.0-rc4
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.221,llvmorg-13.0.0-rc4
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8602000000000003,llvmorg-13.0.0-rc4
295,--gvn --inline --jump-threading --sccp --licm ,4.227000000000001,llvmorg-13.0.0-rc4
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3,llvmorg-13.0.0-rc4
297,--gvn --inline --jump-threading --ipsccp --licm ,4.1615,llvmorg-13.0.0-rc4
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.349500000000001,llvmorg-13.0.0-rc4
299,--gvn --inline --jump-threading --licm --iv-users ,4.683899999999999,llvmorg-13.0.0-rc4
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.804700000000001,llvmorg-13.0.0-rc4
301,--gvn --inline --simplifycfg --sccp --licm ,4.052899999999999,llvmorg-13.0.0-rc4
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.307900000000001,llvmorg-13.0.0-rc4
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1519,llvmorg-13.0.0-rc4
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.313300000000001,llvmorg-13.0.0-rc4
305,--gvn --inline --simplifycfg --licm --iv-users ,4.568799999999999,llvmorg-13.0.0-rc4
306,--gvn --inline --sccp --ipsccp --licm ,4.2595,llvmorg-13.0.0-rc4
307,--gvn --inline --sccp --ipsccp --iv-users ,4.412900000000001,llvmorg-13.0.0-rc4
308,--gvn --inline --sccp --licm --iv-users ,4.6575999999999995,llvmorg-13.0.0-rc4
309,--gvn --inline --ipsccp --licm --iv-users ,4.690900000000001,llvmorg-13.0.0-rc4
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9146000000000023,llvmorg-13.0.0-rc4
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.276100000000001,llvmorg-13.0.0-rc4
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.4125999999999985,llvmorg-13.0.0-rc4
