,config,time,commit
68,--gvn --sccp --licm ,3.9804000000000017,llvmorg-13.0.1-rc1
69,--gvn --sccp --iv-users ,4.128000000000001,llvmorg-13.0.1-rc1
70,--gvn --ipsccp --licm ,4.050800000000001,llvmorg-13.0.1-rc1
71,--gvn --ipsccp --iv-users ,4.1542,llvmorg-13.0.1-rc1
72,--gvn --licm --iv-users ,4.432999999999999,llvmorg-13.0.1-rc1
73,--instcombine --inline --jump-threading ,4.035300000000001,llvmorg-13.0.1-rc1
74,--instcombine --inline --simplifycfg ,4.032800000000001,llvmorg-13.0.1-rc1
75,--instcombine --inline --sccp ,4.177800000000001,llvmorg-13.0.1-rc1
76,--instcombine --inline --ipsccp ,4.2027,llvmorg-13.0.1-rc1
77,--instcombine --inline --licm ,4.4540999999999995,llvmorg-13.0.1-rc1
78,--instcombine --inline --iv-users ,4.8374000000000015,llvmorg-13.0.1-rc1
79,--instcombine --jump-threading --simplifycfg ,4.037300000000002,llvmorg-13.0.1-rc1
80,--instcombine --jump-threading --sccp ,4.2408,llvmorg-13.0.1-rc1
81,--instcombine --jump-threading --ipsccp ,4.264700000000002,llvmorg-13.0.1-rc1
82,--instcombine --jump-threading --licm ,4.4957,llvmorg-13.0.1-rc1
83,--instcombine --jump-threading --iv-users ,4.9296,llvmorg-13.0.1-rc1
84,--instcombine --simplifycfg --sccp ,4.115800000000002,llvmorg-13.0.1-rc1
85,--instcombine --simplifycfg --ipsccp ,4.1904,llvmorg-13.0.1-rc1
86,--instcombine --simplifycfg --licm ,4.489400000000001,llvmorg-13.0.1-rc1
87,--instcombine --simplifycfg --iv-users ,4.851200000000002,llvmorg-13.0.1-rc1
88,--instcombine --sccp --ipsccp ,4.343400000000003,llvmorg-13.0.1-rc1
89,--instcombine --sccp --licm ,4.660200000000001,llvmorg-13.0.1-rc1
90,--instcombine --sccp --iv-users ,5.0436000000000005,llvmorg-13.0.1-rc1
91,--instcombine --ipsccp --licm ,4.6962,llvmorg-13.0.1-rc1
92,--instcombine --ipsccp --iv-users ,5.1079,llvmorg-13.0.1-rc1
93,--instcombine --licm --iv-users ,5.366399999999999,llvmorg-13.0.1-rc1
94,--inline --jump-threading --simplifycfg ,1.1842,llvmorg-13.0.1-rc1
95,--inline --jump-threading --sccp ,1.3812999999999998,llvmorg-13.0.1-rc1
96,--inline --jump-threading --ipsccp ,1.4285999999999999,llvmorg-13.0.1-rc1
97,--inline --jump-threading --licm ,1.8042999999999993,llvmorg-13.0.1-rc1
98,--inline --jump-threading --iv-users ,1.8453000000000002,llvmorg-13.0.1-rc1
99,--inline --simplifycfg --sccp ,1.2872000000000001,llvmorg-13.0.1-rc1
100,--inline --simplifycfg --ipsccp ,1.3329000000000002,llvmorg-13.0.1-rc1
101,--inline --simplifycfg --licm ,1.7010999999999998,llvmorg-13.0.1-rc1
102,--inline --simplifycfg --iv-users ,1.8512000000000008,llvmorg-13.0.1-rc1
103,--inline --sccp --ipsccp ,1.5225000000000006,llvmorg-13.0.1-rc1
104,--inline --sccp --licm ,1.8558999999999999,llvmorg-13.0.1-rc1
105,--inline --sccp --iv-users ,2.0199000000000003,llvmorg-13.0.1-rc1
106,--inline --ipsccp --licm ,1.9055999999999995,llvmorg-13.0.1-rc1
107,--inline --ipsccp --iv-users ,2.0157999999999996,llvmorg-13.0.1-rc1
108,--inline --licm --iv-users ,2.4366000000000003,llvmorg-13.0.1-rc1
109,--jump-threading --simplifycfg --sccp ,1.3983000000000003,llvmorg-13.0.1-rc1
110,--jump-threading --simplifycfg --ipsccp ,1.3992000000000004,llvmorg-13.0.1-rc1
111,--jump-threading --simplifycfg --licm ,1.8012,llvmorg-13.0.1-rc1
112,--jump-threading --simplifycfg --iv-users ,1.9077999999999997,llvmorg-13.0.1-rc1
113,--jump-threading --sccp --ipsccp ,1.6135000000000002,llvmorg-13.0.1-rc1
114,--jump-threading --sccp --licm ,1.9339000000000002,llvmorg-13.0.1-rc1
115,--jump-threading --sccp --iv-users ,2.013,llvmorg-13.0.1-rc1
116,--jump-threading --ipsccp --licm ,1.9723000000000002,llvmorg-13.0.1-rc1
117,--jump-threading --ipsccp --iv-users ,2.0931999999999995,llvmorg-13.0.1-rc1
118,--jump-threading --licm --iv-users ,2.4375999999999998,llvmorg-13.0.1-rc1
119,--simplifycfg --sccp --ipsccp ,1.4773999999999998,llvmorg-13.0.1-rc1
120,--simplifycfg --sccp --licm ,1.8604000000000003,llvmorg-13.0.1-rc1
121,--simplifycfg --sccp --iv-users ,2.0372000000000003,llvmorg-13.0.1-rc1
122,--simplifycfg --ipsccp --licm ,1.8826999999999998,llvmorg-13.0.1-rc1
123,--simplifycfg --ipsccp --iv-users ,1.9706000000000006,llvmorg-13.0.1-rc1
124,--simplifycfg --licm --iv-users ,2.3578999999999994,llvmorg-13.0.1-rc1
125,--sccp --ipsccp --licm ,2.1061,llvmorg-13.0.1-rc1
126,--sccp --ipsccp --iv-users ,2.2295000000000003,llvmorg-13.0.1-rc1
127,--sccp --licm --iv-users ,2.609,llvmorg-13.0.1-rc1
128,--ipsccp --licm --iv-users ,2.5525,llvmorg-13.0.1-rc1
129,--gvn --instcombine --inline --jump-threading ,5.297999999999998,llvmorg-13.0.1-rc1
130,--gvn --instcombine --inline --simplifycfg ,5.220999999999999,llvmorg-13.0.1-rc1
131,--gvn --instcombine --inline --sccp ,5.250999999999999,llvmorg-13.0.1-rc1
132,--gvn --instcombine --inline --ipsccp ,5.388400000000002,llvmorg-13.0.1-rc1
133,--gvn --instcombine --inline --licm ,5.683999999999999,llvmorg-13.0.1-rc1
134,--gvn --instcombine --inline --iv-users ,6.009600000000002,llvmorg-13.0.1-rc1
135,--gvn --instcombine --jump-threading --simplifycfg ,5.305700000000001,llvmorg-13.0.1-rc1
136,--gvn --instcombine --jump-threading --sccp ,5.4296,llvmorg-13.0.1-rc1
137,--gvn --instcombine --jump-threading --ipsccp ,5.417900000000002,llvmorg-13.0.1-rc1
138,--gvn --instcombine --jump-threading --licm ,5.6834000000000024,llvmorg-13.0.1-rc1
139,--gvn --instcombine --jump-threading --iv-users ,6.065899999999997,llvmorg-13.0.1-rc1
140,--gvn --instcombine --simplifycfg --sccp ,5.3309000000000015,llvmorg-13.0.1-rc1
141,--gvn --instcombine --simplifycfg --ipsccp ,5.299400000000004,llvmorg-13.0.1-rc1
142,--gvn --instcombine --simplifycfg --licm ,5.646799999999999,llvmorg-13.0.1-rc1
143,--gvn --instcombine --simplifycfg --iv-users ,6.0421,llvmorg-13.0.1-rc1
144,--gvn --instcombine --sccp --ipsccp ,5.474399999999999,llvmorg-13.0.1-rc1
145,--gvn --instcombine --sccp --licm ,5.701000000000001,llvmorg-13.0.1-rc1
146,--gvn --instcombine --sccp --iv-users ,6.081699999999997,llvmorg-13.0.1-rc1
147,--gvn --instcombine --ipsccp --licm ,5.782399999999998,llvmorg-13.0.1-rc1
148,--gvn --instcombine --ipsccp --iv-users ,6.149100000000002,llvmorg-13.0.1-rc1
149,--gvn --instcombine --licm --iv-users ,6.314899999999999,llvmorg-13.0.1-rc1
150,--gvn --inline --jump-threading --simplifycfg ,3.5802000000000014,llvmorg-13.0.1-rc1
151,--gvn --inline --jump-threading --sccp ,3.654500000000001,llvmorg-13.0.1-rc1
152,--gvn --inline --jump-threading --ipsccp ,3.6932,llvmorg-13.0.1-rc1
153,--gvn --inline --jump-threading --licm ,3.947000000000001,llvmorg-13.0.1-rc1
154,--gvn --inline --jump-threading --iv-users ,4.141000000000001,llvmorg-13.0.1-rc1
155,--gvn --inline --simplifycfg --sccp ,3.5827,llvmorg-13.0.1-rc1
156,--gvn --inline --simplifycfg --ipsccp ,3.596599999999999,llvmorg-13.0.1-rc1
157,--gvn --inline --simplifycfg --licm ,3.9484000000000012,llvmorg-13.0.1-rc1
158,--gvn --inline --simplifycfg --iv-users ,4.1461,llvmorg-13.0.1-rc1
159,--gvn --inline --sccp --ipsccp ,3.7868000000000017,llvmorg-13.0.1-rc1
160,--gvn --inline --sccp --licm ,4.032800000000002,llvmorg-13.0.1-rc1
161,--gvn --inline --sccp --iv-users ,4.173100000000001,llvmorg-13.0.1-rc1
162,--gvn --inline --ipsccp --licm ,4.025899999999999,llvmorg-13.0.1-rc1
163,--gvn --inline --ipsccp --iv-users ,4.1964000000000015,llvmorg-13.0.1-rc1
164,--gvn --inline --licm --iv-users ,4.489099999999999,llvmorg-13.0.1-rc1
165,--gvn --jump-threading --simplifycfg --sccp ,3.696900000000002,llvmorg-13.0.1-rc1
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.785000000000001,llvmorg-13.0.1-rc1
167,--gvn --jump-threading --simplifycfg --licm ,4.0581,llvmorg-13.0.1-rc1
168,--gvn --jump-threading --simplifycfg --iv-users ,4.178,llvmorg-13.0.1-rc1
169,--gvn --jump-threading --sccp --ipsccp ,3.8586999999999994,llvmorg-13.0.1-rc1
170,--gvn --jump-threading --sccp --licm ,4.0706000000000016,llvmorg-13.0.1-rc1
171,--gvn --jump-threading --sccp --iv-users ,4.331500000000001,llvmorg-13.0.1-rc1
172,--gvn --jump-threading --ipsccp --licm ,4.1001,llvmorg-13.0.1-rc1
173,--gvn --jump-threading --ipsccp --iv-users ,4.298800000000003,llvmorg-13.0.1-rc1
174,--gvn --jump-threading --licm --iv-users ,4.6176,llvmorg-13.0.1-rc1
175,--gvn --simplifycfg --sccp --ipsccp ,3.8097000000000003,llvmorg-13.0.1-rc1
176,--gvn --simplifycfg --sccp --licm ,4.0521,llvmorg-13.0.1-rc1
177,--gvn --simplifycfg --sccp --iv-users ,4.2614,llvmorg-13.0.1-rc1
178,--gvn --simplifycfg --ipsccp --licm ,4.0787,llvmorg-13.0.1-rc1
179,--gvn --simplifycfg --ipsccp --iv-users ,4.239100000000003,llvmorg-13.0.1-rc1
180,--gvn --simplifycfg --licm --iv-users ,4.4132,llvmorg-13.0.1-rc1
181,--gvn --sccp --ipsccp --licm ,4.137000000000002,llvmorg-13.0.1-rc1
182,--gvn --sccp --ipsccp --iv-users ,4.331300000000001,llvmorg-13.0.1-rc1
183,--gvn --sccp --licm --iv-users ,4.608400000000001,llvmorg-13.0.1-rc1
184,--gvn --ipsccp --licm --iv-users ,4.688600000000002,llvmorg-13.0.1-rc1
185,--instcombine --inline --jump-threading --simplifycfg ,4.092800000000001,llvmorg-13.0.1-rc1
186,--instcombine --inline --jump-threading --sccp ,4.269000000000002,llvmorg-13.0.1-rc1
187,--instcombine --inline --jump-threading --ipsccp ,4.259300000000002,llvmorg-13.0.1-rc1
188,--instcombine --inline --jump-threading --licm ,4.5390999999999995,llvmorg-13.0.1-rc1
189,--instcombine --inline --jump-threading --iv-users ,4.962700000000001,llvmorg-13.0.1-rc1
190,--instcombine --inline --simplifycfg --sccp ,4.170400000000001,llvmorg-13.0.1-rc1
191,--instcombine --inline --simplifycfg --ipsccp ,4.2886999999999995,llvmorg-13.0.1-rc1
192,--instcombine --inline --simplifycfg --licm ,4.4857000000000005,llvmorg-13.0.1-rc1
193,--instcombine --inline --simplifycfg --iv-users ,4.8995999999999995,llvmorg-13.0.1-rc1
194,--instcombine --inline --sccp --ipsccp ,4.405200000000001,llvmorg-13.0.1-rc1
195,--instcombine --inline --sccp --licm ,4.6640000000000015,llvmorg-13.0.1-rc1
196,--instcombine --inline --sccp --iv-users ,4.995099999999999,llvmorg-13.0.1-rc1
197,--instcombine --inline --ipsccp --licm ,4.652299999999999,llvmorg-13.0.1-rc1
198,--instcombine --inline --ipsccp --iv-users ,5.0733999999999995,llvmorg-13.0.1-rc1
199,--instcombine --inline --licm --iv-users ,5.295299999999998,llvmorg-13.0.1-rc1
200,--instcombine --jump-threading --simplifycfg --sccp ,4.2199,llvmorg-13.0.1-rc1
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.4494000000000025,llvmorg-13.0.1-rc1
202,--instcombine --jump-threading --simplifycfg --licm ,4.6057,llvmorg-13.0.1-rc1
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.9982000000000015,llvmorg-13.0.1-rc1
204,--instcombine --jump-threading --sccp --ipsccp ,4.4161,llvmorg-13.0.1-rc1
205,--instcombine --jump-threading --sccp --licm ,4.7589000000000015,llvmorg-13.0.1-rc1
206,--instcombine --jump-threading --sccp --iv-users ,5.164699999999999,llvmorg-13.0.1-rc1
207,--instcombine --jump-threading --ipsccp --licm ,4.7891,llvmorg-13.0.1-rc1
208,--instcombine --jump-threading --ipsccp --iv-users ,5.276099999999999,llvmorg-13.0.1-rc1
209,--instcombine --jump-threading --licm --iv-users ,5.4461,llvmorg-13.0.1-rc1
210,--instcombine --simplifycfg --sccp --ipsccp ,4.371400000000001,llvmorg-13.0.1-rc1
211,--instcombine --simplifycfg --sccp --licm ,4.727500000000001,llvmorg-13.0.1-rc1
212,--instcombine --simplifycfg --sccp --iv-users ,5.108400000000002,llvmorg-13.0.1-rc1
213,--instcombine --simplifycfg --ipsccp --licm ,4.6724000000000006,llvmorg-13.0.1-rc1
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.060499999999998,llvmorg-13.0.1-rc1
215,--instcombine --simplifycfg --licm --iv-users ,5.3549,llvmorg-13.0.1-rc1
216,--instcombine --sccp --ipsccp --licm ,4.8297,llvmorg-13.0.1-rc1
217,--instcombine --sccp --ipsccp --iv-users ,5.318500000000002,llvmorg-13.0.1-rc1
218,--instcombine --sccp --licm --iv-users ,5.531,llvmorg-13.0.1-rc1
219,--instcombine --ipsccp --licm --iv-users ,5.6213000000000015,llvmorg-13.0.1-rc1
220,--inline --jump-threading --simplifycfg --sccp ,1.3789000000000002,llvmorg-13.0.1-rc1
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4508999999999996,llvmorg-13.0.1-rc1
222,--inline --jump-threading --simplifycfg --licm ,1.7604,llvmorg-13.0.1-rc1
223,--inline --jump-threading --simplifycfg --iv-users ,1.9704999999999995,llvmorg-13.0.1-rc1
224,--inline --jump-threading --sccp --ipsccp ,1.5955999999999997,llvmorg-13.0.1-rc1
225,--inline --jump-threading --sccp --licm ,1.9310999999999996,llvmorg-13.0.1-rc1
226,--inline --jump-threading --sccp --iv-users ,2.0682000000000005,llvmorg-13.0.1-rc1
227,--inline --jump-threading --ipsccp --licm ,2.0649999999999995,llvmorg-13.0.1-rc1
228,--inline --jump-threading --ipsccp --iv-users ,2.1679999999999993,llvmorg-13.0.1-rc1
229,--inline --jump-threading --licm --iv-users ,2.5893000000000006,llvmorg-13.0.1-rc1
230,--inline --simplifycfg --sccp --ipsccp ,1.6160000000000003,llvmorg-13.0.1-rc1
231,--inline --simplifycfg --sccp --licm ,1.9264000000000006,llvmorg-13.0.1-rc1
232,--inline --simplifycfg --sccp --iv-users ,2.0942,llvmorg-13.0.1-rc1
233,--inline --simplifycfg --ipsccp --licm ,1.9574000000000003,llvmorg-13.0.1-rc1
234,--inline --simplifycfg --ipsccp --iv-users ,2.0955999999999997,llvmorg-13.0.1-rc1
235,--inline --simplifycfg --licm --iv-users ,2.4036000000000013,llvmorg-13.0.1-rc1
236,--inline --sccp --ipsccp --licm ,2.1112,llvmorg-13.0.1-rc1
237,--inline --sccp --ipsccp --iv-users ,2.2733,llvmorg-13.0.1-rc1
238,--inline --sccp --licm --iv-users ,2.5969999999999995,llvmorg-13.0.1-rc1
239,--inline --ipsccp --licm --iv-users ,2.6358999999999995,llvmorg-13.0.1-rc1
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6737999999999997,llvmorg-13.0.1-rc1
241,--jump-threading --simplifycfg --sccp --licm ,1.9491000000000003,llvmorg-13.0.1-rc1
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0968000000000013,llvmorg-13.0.1-rc1
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0343,llvmorg-13.0.1-rc1
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1801999999999997,llvmorg-13.0.1-rc1
245,--jump-threading --simplifycfg --licm --iv-users ,2.546400000000001,llvmorg-13.0.1-rc1
246,--jump-threading --sccp --ipsccp --licm ,2.1889000000000003,llvmorg-13.0.1-rc1
247,--jump-threading --sccp --ipsccp --iv-users ,2.3987999999999996,llvmorg-13.0.1-rc1
248,--jump-threading --sccp --licm --iv-users ,2.686600000000001,llvmorg-13.0.1-rc1
249,--jump-threading --ipsccp --licm --iv-users ,2.7751000000000015,llvmorg-13.0.1-rc1
250,--simplifycfg --sccp --ipsccp --licm ,2.1354000000000006,llvmorg-13.0.1-rc1
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2426000000000017,llvmorg-13.0.1-rc1
252,--simplifycfg --sccp --licm --iv-users ,2.622900000000001,llvmorg-13.0.1-rc1
253,--simplifycfg --ipsccp --licm --iv-users ,2.6238999999999995,llvmorg-13.0.1-rc1
254,--sccp --ipsccp --licm --iv-users ,2.799800000000002,llvmorg-13.0.1-rc1
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.274500000000001,llvmorg-13.0.1-rc1
256,--gvn --instcombine --inline --jump-threading --sccp ,5.372800000000001,llvmorg-13.0.1-rc1
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.49,llvmorg-13.0.1-rc1
258,--gvn --instcombine --inline --jump-threading --licm ,5.7266,llvmorg-13.0.1-rc1
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.044699999999996,llvmorg-13.0.1-rc1
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.3683000000000005,llvmorg-13.0.1-rc1
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.380000000000002,llvmorg-13.0.1-rc1
262,--gvn --instcombine --inline --simplifycfg --licm ,5.6389000000000005,llvmorg-13.0.1-rc1
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.019300000000003,llvmorg-13.0.1-rc1
264,--gvn --instcombine --inline --sccp --ipsccp ,5.505900000000001,llvmorg-13.0.1-rc1
265,--gvn --instcombine --inline --sccp --licm ,5.865199999999999,llvmorg-13.0.1-rc1
266,--gvn --instcombine --inline --sccp --iv-users ,6.129299999999998,llvmorg-13.0.1-rc1
267,--gvn --instcombine --inline --ipsccp --licm ,5.812199999999997,llvmorg-13.0.1-rc1
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.179399999999998,llvmorg-13.0.1-rc1
269,--gvn --instcombine --inline --licm --iv-users ,6.317299999999998,llvmorg-13.0.1-rc1
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.427500000000001,llvmorg-13.0.1-rc1
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.426400000000001,llvmorg-13.0.1-rc1
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.779799999999999,llvmorg-13.0.1-rc1
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.094499999999997,llvmorg-13.0.1-rc1
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.6046,llvmorg-13.0.1-rc1
275,--gvn --instcombine --jump-threading --sccp --licm ,5.900000000000003,llvmorg-13.0.1-rc1
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.149799999999996,llvmorg-13.0.1-rc1
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.9216,llvmorg-13.0.1-rc1
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.253100000000002,llvmorg-13.0.1-rc1
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.4062,llvmorg-13.0.1-rc1
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.515900000000001,llvmorg-13.0.1-rc1
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.812200000000001,llvmorg-13.0.1-rc1
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.057099999999999,llvmorg-13.0.1-rc1
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.823300000000001,llvmorg-13.0.1-rc1
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.164399999999999,llvmorg-13.0.1-rc1
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.424100000000003,llvmorg-13.0.1-rc1
286,--gvn --instcombine --sccp --ipsccp --licm ,5.967399999999999,llvmorg-13.0.1-rc1
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.187499999999999,llvmorg-13.0.1-rc1
288,--gvn --instcombine --sccp --licm --iv-users ,6.4346,llvmorg-13.0.1-rc1
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.484699999999999,llvmorg-13.0.1-rc1
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.6968000000000005,llvmorg-13.0.1-rc1
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7217000000000002,llvmorg-13.0.1-rc1
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.0855000000000015,llvmorg-13.0.1-rc1
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.305800000000002,llvmorg-13.0.1-rc1
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8437,llvmorg-13.0.1-rc1
295,--gvn --inline --jump-threading --sccp --licm ,4.127600000000001,llvmorg-13.0.1-rc1
296,--gvn --inline --jump-threading --sccp --iv-users ,4.300000000000001,llvmorg-13.0.1-rc1
297,--gvn --inline --jump-threading --ipsccp --licm ,4.200000000000001,llvmorg-13.0.1-rc1
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.372700000000001,llvmorg-13.0.1-rc1
299,--gvn --inline --jump-threading --licm --iv-users ,4.6467,llvmorg-13.0.1-rc1
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8158000000000016,llvmorg-13.0.1-rc1
301,--gvn --inline --simplifycfg --sccp --licm ,4.134700000000001,llvmorg-13.0.1-rc1
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.206799999999999,llvmorg-13.0.1-rc1
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1363,llvmorg-13.0.1-rc1
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.3423000000000025,llvmorg-13.0.1-rc1
305,--gvn --inline --simplifycfg --licm --iv-users ,4.5285,llvmorg-13.0.1-rc1
306,--gvn --inline --sccp --ipsccp --licm ,4.2089000000000025,llvmorg-13.0.1-rc1
307,--gvn --inline --sccp --ipsccp --iv-users ,4.441300000000001,llvmorg-13.0.1-rc1
308,--gvn --inline --sccp --licm --iv-users ,4.593599999999999,llvmorg-13.0.1-rc1
309,--gvn --inline --ipsccp --licm --iv-users ,4.6312,llvmorg-13.0.1-rc1
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9226000000000005,llvmorg-13.0.1-rc1
