,config,time,commit
79,--instcombine --jump-threading --simplifycfg ,4.124499999999999,llvmorg-10.0.0-rc4
80,--instcombine --jump-threading --sccp ,4.288900000000001,llvmorg-10.0.0-rc4
81,--instcombine --jump-threading --ipsccp ,4.326999999999998,llvmorg-10.0.0-rc4
82,--instcombine --jump-threading --licm ,4.610200000000002,llvmorg-10.0.0-rc4
83,--instcombine --jump-threading --iv-users ,5.000500000000001,llvmorg-10.0.0-rc4
84,--instcombine --simplifycfg --sccp ,4.2338000000000005,llvmorg-10.0.0-rc4
85,--instcombine --simplifycfg --ipsccp ,4.3182,llvmorg-10.0.0-rc4
86,--instcombine --simplifycfg --licm ,4.5646,llvmorg-10.0.0-rc4
87,--instcombine --simplifycfg --iv-users ,4.9576,llvmorg-10.0.0-rc4
88,--instcombine --sccp --ipsccp ,4.43,llvmorg-10.0.0-rc4
89,--instcombine --sccp --licm ,4.6868,llvmorg-10.0.0-rc4
90,--instcombine --sccp --iv-users ,5.177900000000002,llvmorg-10.0.0-rc4
91,--instcombine --ipsccp --licm ,4.746399999999999,llvmorg-10.0.0-rc4
92,--instcombine --ipsccp --iv-users ,5.1641,llvmorg-10.0.0-rc4
93,--instcombine --licm --iv-users ,5.4544999999999995,llvmorg-10.0.0-rc4
94,--inline --jump-threading --simplifycfg ,1.2403000000000002,llvmorg-10.0.0-rc4
95,--inline --jump-threading --sccp ,1.4069000000000003,llvmorg-10.0.0-rc4
96,--inline --jump-threading --ipsccp ,1.4419000000000004,llvmorg-10.0.0-rc4
97,--inline --jump-threading --licm ,1.7476000000000003,llvmorg-10.0.0-rc4
98,--inline --jump-threading --iv-users ,1.8641999999999999,llvmorg-10.0.0-rc4
99,--inline --simplifycfg --sccp ,1.2502999999999993,llvmorg-10.0.0-rc4
100,--inline --simplifycfg --ipsccp ,1.3517,llvmorg-10.0.0-rc4
101,--inline --simplifycfg --licm ,1.7674999999999998,llvmorg-10.0.0-rc4
102,--inline --simplifycfg --iv-users ,1.8628000000000007,llvmorg-10.0.0-rc4
103,--inline --sccp --ipsccp ,1.5724999999999996,llvmorg-10.0.0-rc4
104,--inline --sccp --licm ,1.8604,llvmorg-10.0.0-rc4
105,--inline --sccp --iv-users ,2.0345,llvmorg-10.0.0-rc4
106,--inline --ipsccp --licm ,1.9222000000000006,llvmorg-10.0.0-rc4
107,--inline --ipsccp --iv-users ,2.0533000000000006,llvmorg-10.0.0-rc4
108,--inline --licm --iv-users ,2.4748,llvmorg-10.0.0-rc4
109,--jump-threading --simplifycfg --sccp ,1.4037,llvmorg-10.0.0-rc4
110,--jump-threading --simplifycfg --ipsccp ,1.4708,llvmorg-10.0.0-rc4
111,--jump-threading --simplifycfg --licm ,1.7906999999999993,llvmorg-10.0.0-rc4
112,--jump-threading --simplifycfg --iv-users ,1.9247999999999996,llvmorg-10.0.0-rc4
113,--jump-threading --sccp --ipsccp ,1.6012999999999997,llvmorg-10.0.0-rc4
114,--jump-threading --sccp --licm ,1.9488000000000005,llvmorg-10.0.0-rc4
115,--jump-threading --sccp --iv-users ,2.1041000000000007,llvmorg-10.0.0-rc4
116,--jump-threading --ipsccp --licm ,1.9381000000000002,llvmorg-10.0.0-rc4
117,--jump-threading --ipsccp --iv-users ,2.1037,llvmorg-10.0.0-rc4
118,--jump-threading --licm --iv-users ,2.4888,llvmorg-10.0.0-rc4
119,--simplifycfg --sccp --ipsccp ,1.5003000000000002,llvmorg-10.0.0-rc4
120,--simplifycfg --sccp --licm ,1.8455999999999992,llvmorg-10.0.0-rc4
121,--simplifycfg --sccp --iv-users ,2.020200000000001,llvmorg-10.0.0-rc4
122,--simplifycfg --ipsccp --licm ,1.8778000000000006,llvmorg-10.0.0-rc4
123,--simplifycfg --ipsccp --iv-users ,2.0516,llvmorg-10.0.0-rc4
124,--simplifycfg --licm --iv-users ,2.4862000000000006,llvmorg-10.0.0-rc4
125,--sccp --ipsccp --licm ,2.1378,llvmorg-10.0.0-rc4
126,--sccp --ipsccp --iv-users ,2.2197000000000005,llvmorg-10.0.0-rc4
127,--sccp --licm --iv-users ,2.5926,llvmorg-10.0.0-rc4
128,--ipsccp --licm --iv-users ,2.5538000000000003,llvmorg-10.0.0-rc4
129,--gvn --instcombine --inline --jump-threading ,5.3332000000000015,llvmorg-10.0.0-rc4
130,--gvn --instcombine --inline --simplifycfg ,5.199799999999997,llvmorg-10.0.0-rc4
131,--gvn --instcombine --inline --sccp ,5.358700000000001,llvmorg-10.0.0-rc4
132,--gvn --instcombine --inline --ipsccp ,5.423999999999999,llvmorg-10.0.0-rc4
133,--gvn --instcombine --inline --licm ,5.697,llvmorg-10.0.0-rc4
134,--gvn --instcombine --inline --iv-users ,5.933599999999998,llvmorg-10.0.0-rc4
135,--gvn --instcombine --jump-threading --simplifycfg ,5.353,llvmorg-10.0.0-rc4
136,--gvn --instcombine --jump-threading --sccp ,5.408099999999999,llvmorg-10.0.0-rc4
137,--gvn --instcombine --jump-threading --ipsccp ,5.4139,llvmorg-10.0.0-rc4
138,--gvn --instcombine --jump-threading --licm ,5.727100000000001,llvmorg-10.0.0-rc4
139,--gvn --instcombine --jump-threading --iv-users ,6.063200000000001,llvmorg-10.0.0-rc4
140,--gvn --instcombine --simplifycfg --sccp ,5.445199999999999,llvmorg-10.0.0-rc4
141,--gvn --instcombine --simplifycfg --ipsccp ,5.461999999999998,llvmorg-10.0.0-rc4
142,--gvn --instcombine --simplifycfg --licm ,5.6724000000000006,llvmorg-10.0.0-rc4
143,--gvn --instcombine --simplifycfg --iv-users ,6.078600000000001,llvmorg-10.0.0-rc4
144,--gvn --instcombine --sccp --ipsccp ,5.614400000000001,llvmorg-10.0.0-rc4
145,--gvn --instcombine --sccp --licm ,5.7994,llvmorg-10.0.0-rc4
146,--gvn --instcombine --sccp --iv-users ,6.178,llvmorg-10.0.0-rc4
147,--gvn --instcombine --ipsccp --licm ,5.837600000000001,llvmorg-10.0.0-rc4
148,--gvn --instcombine --ipsccp --iv-users ,6.272599999999998,llvmorg-10.0.0-rc4
149,--gvn --instcombine --licm --iv-users ,6.469300000000001,llvmorg-10.0.0-rc4
150,--gvn --inline --jump-threading --simplifycfg ,3.6255000000000006,llvmorg-10.0.0-rc4
151,--gvn --inline --jump-threading --sccp ,3.7064000000000012,llvmorg-10.0.0-rc4
152,--gvn --inline --jump-threading --ipsccp ,3.7088000000000014,llvmorg-10.0.0-rc4
153,--gvn --inline --jump-threading --licm ,4.014799999999999,llvmorg-10.0.0-rc4
154,--gvn --inline --jump-threading --iv-users ,4.264799999999999,llvmorg-10.0.0-rc4
155,--gvn --inline --simplifycfg --sccp ,3.6210000000000004,llvmorg-10.0.0-rc4
156,--gvn --inline --simplifycfg --ipsccp ,3.700300000000002,llvmorg-10.0.0-rc4
157,--gvn --inline --simplifycfg --licm ,3.943600000000001,llvmorg-10.0.0-rc4
158,--gvn --inline --simplifycfg --iv-users ,4.1328,llvmorg-10.0.0-rc4
159,--gvn --inline --sccp --ipsccp ,3.8360000000000003,llvmorg-10.0.0-rc4
160,--gvn --inline --sccp --licm ,4.035800000000002,llvmorg-10.0.0-rc4
161,--gvn --inline --sccp --iv-users ,4.252,llvmorg-10.0.0-rc4
162,--gvn --inline --ipsccp --licm ,4.121099999999999,llvmorg-10.0.0-rc4
163,--gvn --inline --ipsccp --iv-users ,4.2955,llvmorg-10.0.0-rc4
164,--gvn --inline --licm --iv-users ,4.5257000000000005,llvmorg-10.0.0-rc4
165,--gvn --jump-threading --simplifycfg --sccp ,3.7590000000000003,llvmorg-10.0.0-rc4
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7782,llvmorg-10.0.0-rc4
167,--gvn --jump-threading --simplifycfg --licm ,4.1488,llvmorg-10.0.0-rc4
168,--gvn --jump-threading --simplifycfg --iv-users ,4.226599999999998,llvmorg-10.0.0-rc4
169,--gvn --jump-threading --sccp --ipsccp ,3.8952,llvmorg-10.0.0-rc4
170,--gvn --jump-threading --sccp --licm ,4.1767,llvmorg-10.0.0-rc4
171,--gvn --jump-threading --sccp --iv-users ,4.332700000000002,llvmorg-10.0.0-rc4
172,--gvn --jump-threading --ipsccp --licm ,4.1991,llvmorg-10.0.0-rc4
173,--gvn --jump-threading --ipsccp --iv-users ,4.4498,llvmorg-10.0.0-rc4
174,--gvn --jump-threading --licm --iv-users ,4.6072000000000015,llvmorg-10.0.0-rc4
175,--gvn --simplifycfg --sccp --ipsccp ,3.8021000000000016,llvmorg-10.0.0-rc4
176,--gvn --simplifycfg --sccp --licm ,4.0663,llvmorg-10.0.0-rc4
177,--gvn --simplifycfg --sccp --iv-users ,4.2978,llvmorg-10.0.0-rc4
178,--gvn --simplifycfg --ipsccp --licm ,4.127400000000001,llvmorg-10.0.0-rc4
179,--gvn --simplifycfg --ipsccp --iv-users ,4.300200000000001,llvmorg-10.0.0-rc4
180,--gvn --simplifycfg --licm --iv-users ,4.574300000000001,llvmorg-10.0.0-rc4
181,--gvn --sccp --ipsccp --licm ,4.2394,llvmorg-10.0.0-rc4
182,--gvn --sccp --ipsccp --iv-users ,4.4257,llvmorg-10.0.0-rc4
183,--gvn --sccp --licm --iv-users ,4.653199999999998,llvmorg-10.0.0-rc4
184,--gvn --ipsccp --licm --iv-users ,4.719199999999998,llvmorg-10.0.0-rc4
185,--instcombine --inline --jump-threading --simplifycfg ,4.1478,llvmorg-10.0.0-rc4
186,--instcombine --inline --jump-threading --sccp ,4.307500000000002,llvmorg-10.0.0-rc4
187,--instcombine --inline --jump-threading --ipsccp ,4.386499999999999,llvmorg-10.0.0-rc4
188,--instcombine --inline --jump-threading --licm ,4.589900000000003,llvmorg-10.0.0-rc4
189,--instcombine --inline --jump-threading --iv-users ,4.963399999999999,llvmorg-10.0.0-rc4
190,--instcombine --inline --simplifycfg --sccp ,4.2181,llvmorg-10.0.0-rc4
191,--instcombine --inline --simplifycfg --ipsccp ,4.296500000000001,llvmorg-10.0.0-rc4
192,--instcombine --inline --simplifycfg --licm ,4.583700000000001,llvmorg-10.0.0-rc4
193,--instcombine --inline --simplifycfg --iv-users ,4.896400000000001,llvmorg-10.0.0-rc4
194,--instcombine --inline --sccp --ipsccp ,4.443599999999999,llvmorg-10.0.0-rc4
195,--instcombine --inline --sccp --licm ,4.709899999999999,llvmorg-10.0.0-rc4
196,--instcombine --inline --sccp --iv-users ,5.1134,llvmorg-10.0.0-rc4
197,--instcombine --inline --ipsccp --licm ,4.690799999999999,llvmorg-10.0.0-rc4
198,--instcombine --inline --ipsccp --iv-users ,5.1434,llvmorg-10.0.0-rc4
199,--instcombine --inline --licm --iv-users ,5.4456999999999995,llvmorg-10.0.0-rc4
200,--instcombine --jump-threading --simplifycfg --sccp ,4.2776000000000005,llvmorg-10.0.0-rc4
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.287400000000001,llvmorg-10.0.0-rc4
202,--instcombine --jump-threading --simplifycfg --licm ,4.614600000000001,llvmorg-10.0.0-rc4
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.079700000000001,llvmorg-10.0.0-rc4
204,--instcombine --jump-threading --sccp --ipsccp ,4.554700000000001,llvmorg-10.0.0-rc4
205,--instcombine --jump-threading --sccp --licm ,4.739699999999999,llvmorg-10.0.0-rc4
206,--instcombine --jump-threading --sccp --iv-users ,5.207800000000001,llvmorg-10.0.0-rc4
207,--instcombine --jump-threading --ipsccp --licm ,4.7657,llvmorg-10.0.0-rc4
208,--instcombine --jump-threading --ipsccp --iv-users ,5.257700000000003,llvmorg-10.0.0-rc4
209,--instcombine --jump-threading --licm --iv-users ,5.4507,llvmorg-10.0.0-rc4
210,--instcombine --simplifycfg --sccp --ipsccp ,4.469200000000002,llvmorg-10.0.0-rc4
211,--instcombine --simplifycfg --sccp --licm ,4.698499999999999,llvmorg-10.0.0-rc4
212,--instcombine --simplifycfg --sccp --iv-users ,5.0501000000000005,llvmorg-10.0.0-rc4
213,--instcombine --simplifycfg --ipsccp --licm ,4.7925,llvmorg-10.0.0-rc4
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.1893,llvmorg-10.0.0-rc4
215,--instcombine --simplifycfg --licm --iv-users ,5.4831,llvmorg-10.0.0-rc4
216,--instcombine --sccp --ipsccp --licm ,4.907,llvmorg-10.0.0-rc4
217,--instcombine --sccp --ipsccp --iv-users ,5.3601,llvmorg-10.0.0-rc4
218,--instcombine --sccp --licm --iv-users ,5.697999999999998,llvmorg-10.0.0-rc4
219,--instcombine --ipsccp --licm --iv-users ,5.708500000000003,llvmorg-10.0.0-rc4
220,--inline --jump-threading --simplifycfg --sccp ,1.4422,llvmorg-10.0.0-rc4
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4526999999999997,llvmorg-10.0.0-rc4
222,--inline --jump-threading --simplifycfg --licm ,1.8175999999999994,llvmorg-10.0.0-rc4
223,--inline --jump-threading --simplifycfg --iv-users ,2.0076999999999994,llvmorg-10.0.0-rc4
224,--inline --jump-threading --sccp --ipsccp ,1.6811999999999994,llvmorg-10.0.0-rc4
225,--inline --jump-threading --sccp --licm ,1.9647000000000006,llvmorg-10.0.0-rc4
226,--inline --jump-threading --sccp --iv-users ,2.1017000000000006,llvmorg-10.0.0-rc4
227,--inline --jump-threading --ipsccp --licm ,2.0851999999999995,llvmorg-10.0.0-rc4
228,--inline --jump-threading --ipsccp --iv-users ,2.1598,llvmorg-10.0.0-rc4
229,--inline --jump-threading --licm --iv-users ,2.5237,llvmorg-10.0.0-rc4
230,--inline --simplifycfg --sccp --ipsccp ,1.585,llvmorg-10.0.0-rc4
231,--inline --simplifycfg --sccp --licm ,1.933,llvmorg-10.0.0-rc4
232,--inline --simplifycfg --sccp --iv-users ,2.123899999999999,llvmorg-10.0.0-rc4
233,--inline --simplifycfg --ipsccp --licm ,1.9304,llvmorg-10.0.0-rc4
234,--inline --simplifycfg --ipsccp --iv-users ,2.0544,llvmorg-10.0.0-rc4
235,--inline --simplifycfg --licm --iv-users ,2.5173000000000005,llvmorg-10.0.0-rc4
236,--inline --sccp --ipsccp --licm ,2.1696,llvmorg-10.0.0-rc4
237,--inline --sccp --ipsccp --iv-users ,2.2804,llvmorg-10.0.0-rc4
238,--inline --sccp --licm --iv-users ,2.6701,llvmorg-10.0.0-rc4
239,--inline --ipsccp --licm --iv-users ,2.7010000000000014,llvmorg-10.0.0-rc4
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6161000000000005,llvmorg-10.0.0-rc4
241,--jump-threading --simplifycfg --sccp --licm ,2.0340000000000007,llvmorg-10.0.0-rc4
242,--jump-threading --simplifycfg --sccp --iv-users ,2.145200000000001,llvmorg-10.0.0-rc4
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0943,llvmorg-10.0.0-rc4
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1889000000000003,llvmorg-10.0.0-rc4
245,--jump-threading --simplifycfg --licm --iv-users ,2.677300000000001,llvmorg-10.0.0-rc4
246,--jump-threading --sccp --ipsccp --licm ,2.2099999999999995,llvmorg-10.0.0-rc4
247,--jump-threading --sccp --ipsccp --iv-users ,2.3116999999999988,llvmorg-10.0.0-rc4
248,--jump-threading --sccp --licm --iv-users ,2.6540000000000017,llvmorg-10.0.0-rc4
249,--jump-threading --ipsccp --licm --iv-users ,2.7725,llvmorg-10.0.0-rc4
250,--simplifycfg --sccp --ipsccp --licm ,2.1670000000000003,llvmorg-10.0.0-rc4
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2438999999999996,llvmorg-10.0.0-rc4
252,--simplifycfg --sccp --licm --iv-users ,2.639099999999999,llvmorg-10.0.0-rc4
253,--simplifycfg --ipsccp --licm --iv-users ,2.6820999999999993,llvmorg-10.0.0-rc4
254,--sccp --ipsccp --licm --iv-users ,2.8265999999999996,llvmorg-10.0.0-rc4
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.316799999999999,llvmorg-10.0.0-rc4
256,--gvn --instcombine --inline --jump-threading --sccp ,5.5047999999999995,llvmorg-10.0.0-rc4
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.564800000000002,llvmorg-10.0.0-rc4
258,--gvn --instcombine --inline --jump-threading --licm ,5.830800000000001,llvmorg-10.0.0-rc4
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.141600000000003,llvmorg-10.0.0-rc4
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.428800000000001,llvmorg-10.0.0-rc4
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.478700000000001,llvmorg-10.0.0-rc4
262,--gvn --instcombine --inline --simplifycfg --licm ,5.812400000000002,llvmorg-10.0.0-rc4
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.064,llvmorg-10.0.0-rc4
264,--gvn --instcombine --inline --sccp --ipsccp ,5.627400000000001,llvmorg-10.0.0-rc4
265,--gvn --instcombine --inline --sccp --licm ,5.8569,llvmorg-10.0.0-rc4
266,--gvn --instcombine --inline --sccp --iv-users ,6.1722,llvmorg-10.0.0-rc4
267,--gvn --instcombine --inline --ipsccp --licm ,5.9037,llvmorg-10.0.0-rc4
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.282500000000004,llvmorg-10.0.0-rc4
269,--gvn --instcombine --inline --licm --iv-users ,6.4571000000000005,llvmorg-10.0.0-rc4
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.512300000000001,llvmorg-10.0.0-rc4
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.548699999999998,llvmorg-10.0.0-rc4
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.861500000000001,llvmorg-10.0.0-rc4
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.250200000000001,llvmorg-10.0.0-rc4
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.731300000000002,llvmorg-10.0.0-rc4
275,--gvn --instcombine --jump-threading --sccp --licm ,5.962400000000003,llvmorg-10.0.0-rc4
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.319499999999999,llvmorg-10.0.0-rc4
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.969999999999999,llvmorg-10.0.0-rc4
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.3329,llvmorg-10.0.0-rc4
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.556999999999997,llvmorg-10.0.0-rc4
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.606600000000001,llvmorg-10.0.0-rc4
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.893200000000004,llvmorg-10.0.0-rc4
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.212599999999999,llvmorg-10.0.0-rc4
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.898400000000002,llvmorg-10.0.0-rc4
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.264,llvmorg-10.0.0-rc4
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.473100000000001,llvmorg-10.0.0-rc4
286,--gvn --instcombine --sccp --ipsccp --licm ,5.982099999999998,llvmorg-10.0.0-rc4
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.395200000000001,llvmorg-10.0.0-rc4
288,--gvn --instcombine --sccp --licm --iv-users ,6.6956,llvmorg-10.0.0-rc4
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.6408000000000005,llvmorg-10.0.0-rc4
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7420000000000035,llvmorg-10.0.0-rc4
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8245,llvmorg-10.0.0-rc4
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.0857,llvmorg-10.0.0-rc4
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.292400000000001,llvmorg-10.0.0-rc4
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8501999999999996,llvmorg-10.0.0-rc4
295,--gvn --inline --jump-threading --sccp --licm ,4.151,llvmorg-10.0.0-rc4
296,--gvn --inline --jump-threading --sccp --iv-users ,4.2803,llvmorg-10.0.0-rc4
297,--gvn --inline --jump-threading --ipsccp --licm ,4.2214,llvmorg-10.0.0-rc4
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.390100000000001,llvmorg-10.0.0-rc4
299,--gvn --inline --jump-threading --licm --iv-users ,4.666799999999999,llvmorg-10.0.0-rc4
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8267,llvmorg-10.0.0-rc4
301,--gvn --inline --simplifycfg --sccp --licm ,4.0771000000000015,llvmorg-10.0.0-rc4
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.295800000000002,llvmorg-10.0.0-rc4
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.1625000000000005,llvmorg-10.0.0-rc4
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.3835,llvmorg-10.0.0-rc4
305,--gvn --inline --simplifycfg --licm --iv-users ,4.597199999999998,llvmorg-10.0.0-rc4
306,--gvn --inline --sccp --ipsccp --licm ,4.238400000000001,llvmorg-10.0.0-rc4
307,--gvn --inline --sccp --ipsccp --iv-users ,4.366900000000001,llvmorg-10.0.0-rc4
308,--gvn --inline --sccp --licm --iv-users ,4.5905000000000005,llvmorg-10.0.0-rc4
309,--gvn --inline --ipsccp --licm --iv-users ,4.713000000000002,llvmorg-10.0.0-rc4
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9475000000000002,llvmorg-10.0.0-rc4
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.184800000000002,llvmorg-10.0.0-rc4
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.388700000000001,llvmorg-10.0.0-rc4
