,config,time,commit
36,--simplifycfg --ipsccp ,1.2891999999999997,llvmorg-11.0.1-rc1
37,--simplifycfg --licm ,1.6910999999999996,llvmorg-11.0.1-rc1
38,--simplifycfg --iv-users ,1.7505,llvmorg-11.0.1-rc1
39,--sccp --ipsccp ,1.4989000000000001,llvmorg-11.0.1-rc1
40,--sccp --licm ,1.7813,llvmorg-11.0.1-rc1
41,--sccp --iv-users ,1.9555,llvmorg-11.0.1-rc1
42,--ipsccp --licm ,1.8839000000000001,llvmorg-11.0.1-rc1
43,--ipsccp --iv-users ,2.0143999999999993,llvmorg-11.0.1-rc1
44,--licm --iv-users ,2.3607999999999993,llvmorg-11.0.1-rc1
45,--gvn --instcombine --inline ,5.1335999999999995,llvmorg-11.0.1-rc1
46,--gvn --instcombine --jump-threading ,5.247000000000001,llvmorg-11.0.1-rc1
47,--gvn --instcombine --simplifycfg ,5.201900000000002,llvmorg-11.0.1-rc1
48,--gvn --instcombine --sccp ,5.288200000000003,llvmorg-11.0.1-rc1
49,--gvn --instcombine --ipsccp ,5.3765000000000045,llvmorg-11.0.1-rc1
50,--gvn --instcombine --licm ,5.561200000000004,llvmorg-11.0.1-rc1
51,--gvn --instcombine --iv-users ,5.9064999999999985,llvmorg-11.0.1-rc1
52,--gvn --inline --jump-threading ,3.4737000000000013,llvmorg-11.0.1-rc1
53,--gvn --inline --simplifycfg ,3.4677000000000002,llvmorg-11.0.1-rc1
54,--gvn --inline --sccp ,3.492000000000001,llvmorg-11.0.1-rc1
55,--gvn --inline --ipsccp ,3.6084,llvmorg-11.0.1-rc1
56,--gvn --inline --licm ,3.8811999999999993,llvmorg-11.0.1-rc1
57,--gvn --inline --iv-users ,4.033200000000001,llvmorg-11.0.1-rc1
58,--gvn --jump-threading --simplifycfg ,3.5648000000000013,llvmorg-11.0.1-rc1
59,--gvn --jump-threading --sccp ,3.785300000000002,llvmorg-11.0.1-rc1
60,--gvn --jump-threading --ipsccp ,3.7668999999999992,llvmorg-11.0.1-rc1
61,--gvn --jump-threading --licm ,4.013800000000001,llvmorg-11.0.1-rc1
62,--gvn --jump-threading --iv-users ,4.175,llvmorg-11.0.1-rc1
63,--gvn --simplifycfg --sccp ,3.5923000000000003,llvmorg-11.0.1-rc1
64,--gvn --simplifycfg --ipsccp ,3.636800000000001,llvmorg-11.0.1-rc1
65,--gvn --simplifycfg --licm ,3.902100000000001,llvmorg-11.0.1-rc1
66,--gvn --simplifycfg --iv-users ,4.097499999999999,llvmorg-11.0.1-rc1
67,--gvn --sccp --ipsccp ,3.734600000000001,llvmorg-11.0.1-rc1
68,--gvn --sccp --licm ,3.950000000000001,llvmorg-11.0.1-rc1
69,--gvn --sccp --iv-users ,4.140300000000002,llvmorg-11.0.1-rc1
70,--gvn --ipsccp --licm ,4.033400000000002,llvmorg-11.0.1-rc1
71,--gvn --ipsccp --iv-users ,4.2192000000000025,llvmorg-11.0.1-rc1
72,--gvn --licm --iv-users ,4.477900000000001,llvmorg-11.0.1-rc1
73,--instcombine --inline --jump-threading ,4.0173000000000005,llvmorg-11.0.1-rc1
74,--instcombine --inline --simplifycfg ,4.003000000000001,llvmorg-11.0.1-rc1
75,--instcombine --inline --sccp ,4.143000000000002,llvmorg-11.0.1-rc1
76,--instcombine --inline --ipsccp ,4.222300000000001,llvmorg-11.0.1-rc1
77,--instcombine --inline --licm ,4.4616000000000025,llvmorg-11.0.1-rc1
78,--instcombine --inline --iv-users ,4.833799999999999,llvmorg-11.0.1-rc1
79,--instcombine --jump-threading --simplifycfg ,4.0576,llvmorg-11.0.1-rc1
80,--instcombine --jump-threading --sccp ,4.2167,llvmorg-11.0.1-rc1
81,--instcombine --jump-threading --ipsccp ,4.2002000000000015,llvmorg-11.0.1-rc1
82,--instcombine --jump-threading --licm ,4.503500000000002,llvmorg-11.0.1-rc1
83,--instcombine --jump-threading --iv-users ,4.900200000000002,llvmorg-11.0.1-rc1
84,--instcombine --simplifycfg --sccp ,4.135300000000003,llvmorg-11.0.1-rc1
85,--instcombine --simplifycfg --ipsccp ,4.209100000000001,llvmorg-11.0.1-rc1
86,--instcombine --simplifycfg --licm ,4.531700000000001,llvmorg-11.0.1-rc1
87,--instcombine --simplifycfg --iv-users ,4.946600000000001,llvmorg-11.0.1-rc1
88,--instcombine --sccp --ipsccp ,4.321900000000002,llvmorg-11.0.1-rc1
89,--instcombine --sccp --licm ,4.594499999999998,llvmorg-11.0.1-rc1
90,--instcombine --sccp --iv-users ,4.950199999999998,llvmorg-11.0.1-rc1
91,--instcombine --ipsccp --licm ,4.673200000000001,llvmorg-11.0.1-rc1
92,--instcombine --ipsccp --iv-users ,5.099799999999999,llvmorg-11.0.1-rc1
93,--instcombine --licm --iv-users ,5.337799999999998,llvmorg-11.0.1-rc1
94,--inline --jump-threading --simplifycfg ,1.2024,llvmorg-11.0.1-rc1
95,--inline --jump-threading --sccp ,1.3483000000000007,llvmorg-11.0.1-rc1
96,--inline --jump-threading --ipsccp ,1.4546999999999999,llvmorg-11.0.1-rc1
97,--inline --jump-threading --licm ,1.7844000000000009,llvmorg-11.0.1-rc1
98,--inline --jump-threading --iv-users ,1.8617000000000004,llvmorg-11.0.1-rc1
99,--inline --simplifycfg --sccp ,1.2859,llvmorg-11.0.1-rc1
100,--inline --simplifycfg --ipsccp ,1.3365000000000002,llvmorg-11.0.1-rc1
101,--inline --simplifycfg --licm ,1.7436999999999996,llvmorg-11.0.1-rc1
102,--inline --simplifycfg --iv-users ,1.8499000000000003,llvmorg-11.0.1-rc1
103,--inline --sccp --ipsccp ,1.5523999999999993,llvmorg-11.0.1-rc1
104,--inline --sccp --licm ,1.9173999999999995,llvmorg-11.0.1-rc1
105,--inline --sccp --iv-users ,1.9750999999999999,llvmorg-11.0.1-rc1
106,--inline --ipsccp --licm ,1.8298000000000003,llvmorg-11.0.1-rc1
107,--inline --ipsccp --iv-users ,2.0614999999999997,llvmorg-11.0.1-rc1
108,--inline --licm --iv-users ,2.4521000000000006,llvmorg-11.0.1-rc1
109,--jump-threading --simplifycfg --sccp ,1.3960999999999992,llvmorg-11.0.1-rc1
110,--jump-threading --simplifycfg --ipsccp ,1.4116999999999995,llvmorg-11.0.1-rc1
111,--jump-threading --simplifycfg --licm ,1.7718,llvmorg-11.0.1-rc1
112,--jump-threading --simplifycfg --iv-users ,1.9251999999999996,llvmorg-11.0.1-rc1
113,--jump-threading --sccp --ipsccp ,1.5811999999999997,llvmorg-11.0.1-rc1
114,--jump-threading --sccp --licm ,1.8730000000000002,llvmorg-11.0.1-rc1
115,--jump-threading --sccp --iv-users ,2.0137000000000005,llvmorg-11.0.1-rc1
116,--jump-threading --ipsccp --licm ,1.9814000000000003,llvmorg-11.0.1-rc1
117,--jump-threading --ipsccp --iv-users ,2.0556,llvmorg-11.0.1-rc1
118,--jump-threading --licm --iv-users ,2.4663000000000013,llvmorg-11.0.1-rc1
119,--simplifycfg --sccp --ipsccp ,1.5146000000000002,llvmorg-11.0.1-rc1
120,--simplifycfg --sccp --licm ,1.8416000000000003,llvmorg-11.0.1-rc1
121,--simplifycfg --sccp --iv-users ,1.9974999999999998,llvmorg-11.0.1-rc1
122,--simplifycfg --ipsccp --licm ,1.8639000000000006,llvmorg-11.0.1-rc1
123,--simplifycfg --ipsccp --iv-users ,1.9888,llvmorg-11.0.1-rc1
124,--simplifycfg --licm --iv-users ,2.4253,llvmorg-11.0.1-rc1
125,--sccp --ipsccp --licm ,2.0820000000000003,llvmorg-11.0.1-rc1
126,--sccp --ipsccp --iv-users ,2.1348999999999996,llvmorg-11.0.1-rc1
127,--sccp --licm --iv-users ,2.5786000000000007,llvmorg-11.0.1-rc1
128,--ipsccp --licm --iv-users ,2.6285000000000007,llvmorg-11.0.1-rc1
129,--gvn --instcombine --inline --jump-threading ,5.3302999999999985,llvmorg-11.0.1-rc1
130,--gvn --instcombine --inline --simplifycfg ,5.213000000000002,llvmorg-11.0.1-rc1
131,--gvn --instcombine --inline --sccp ,5.342300000000001,llvmorg-11.0.1-rc1
132,--gvn --instcombine --inline --ipsccp ,5.392800000000002,llvmorg-11.0.1-rc1
133,--gvn --instcombine --inline --licm ,5.589400000000001,llvmorg-11.0.1-rc1
134,--gvn --instcombine --inline --iv-users ,5.972899999999998,llvmorg-11.0.1-rc1
135,--gvn --instcombine --jump-threading --simplifycfg ,5.337800000000001,llvmorg-11.0.1-rc1
136,--gvn --instcombine --jump-threading --sccp ,5.389000000000001,llvmorg-11.0.1-rc1
137,--gvn --instcombine --jump-threading --ipsccp ,5.4815000000000005,llvmorg-11.0.1-rc1
138,--gvn --instcombine --jump-threading --licm ,5.733099999999999,llvmorg-11.0.1-rc1
139,--gvn --instcombine --jump-threading --iv-users ,6.053700000000002,llvmorg-11.0.1-rc1
140,--gvn --instcombine --simplifycfg --sccp ,5.367,llvmorg-11.0.1-rc1
141,--gvn --instcombine --simplifycfg --ipsccp ,5.407400000000002,llvmorg-11.0.1-rc1
142,--gvn --instcombine --simplifycfg --licm ,5.6784,llvmorg-11.0.1-rc1
143,--gvn --instcombine --simplifycfg --iv-users ,5.9787,llvmorg-11.0.1-rc1
144,--gvn --instcombine --sccp --ipsccp ,5.504000000000001,llvmorg-11.0.1-rc1
145,--gvn --instcombine --sccp --licm ,5.726700000000001,llvmorg-11.0.1-rc1
146,--gvn --instcombine --sccp --iv-users ,6.077500000000001,llvmorg-11.0.1-rc1
147,--gvn --instcombine --ipsccp --licm ,5.7392,llvmorg-11.0.1-rc1
148,--gvn --instcombine --ipsccp --iv-users ,6.131899999999998,llvmorg-11.0.1-rc1
149,--gvn --instcombine --licm --iv-users ,6.312899999999996,llvmorg-11.0.1-rc1
150,--gvn --inline --jump-threading --simplifycfg ,3.5385000000000013,llvmorg-11.0.1-rc1
151,--gvn --inline --jump-threading --sccp ,3.633100000000002,llvmorg-11.0.1-rc1
152,--gvn --inline --jump-threading --ipsccp ,3.7281000000000013,llvmorg-11.0.1-rc1
153,--gvn --inline --jump-threading --licm ,3.986800000000002,llvmorg-11.0.1-rc1
154,--gvn --inline --jump-threading --iv-users ,4.131500000000002,llvmorg-11.0.1-rc1
155,--gvn --inline --simplifycfg --sccp ,3.6152000000000006,llvmorg-11.0.1-rc1
156,--gvn --inline --simplifycfg --ipsccp ,3.636800000000001,llvmorg-11.0.1-rc1
157,--gvn --inline --simplifycfg --licm ,3.9551000000000025,llvmorg-11.0.1-rc1
158,--gvn --inline --simplifycfg --iv-users ,4.072200000000001,llvmorg-11.0.1-rc1
159,--gvn --inline --sccp --ipsccp ,3.7821,llvmorg-11.0.1-rc1
160,--gvn --inline --sccp --licm ,3.9936000000000007,llvmorg-11.0.1-rc1
161,--gvn --inline --sccp --iv-users ,4.211800000000001,llvmorg-11.0.1-rc1
162,--gvn --inline --ipsccp --licm ,4.218700000000001,llvmorg-11.0.1-rc1
163,--gvn --inline --ipsccp --iv-users ,4.230700000000001,llvmorg-11.0.1-rc1
164,--gvn --inline --licm --iv-users ,4.4635000000000025,llvmorg-11.0.1-rc1
165,--gvn --jump-threading --simplifycfg --sccp ,3.6611000000000016,llvmorg-11.0.1-rc1
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7509000000000006,llvmorg-11.0.1-rc1
167,--gvn --jump-threading --simplifycfg --licm ,3.9727000000000006,llvmorg-11.0.1-rc1
168,--gvn --jump-threading --simplifycfg --iv-users ,4.141199999999999,llvmorg-11.0.1-rc1
169,--gvn --jump-threading --sccp --ipsccp ,3.842400000000001,llvmorg-11.0.1-rc1
170,--gvn --jump-threading --sccp --licm ,4.115300000000002,llvmorg-11.0.1-rc1
171,--gvn --jump-threading --sccp --iv-users ,4.243600000000001,llvmorg-11.0.1-rc1
172,--gvn --jump-threading --ipsccp --licm ,4.1638,llvmorg-11.0.1-rc1
173,--gvn --jump-threading --ipsccp --iv-users ,4.3389999999999995,llvmorg-11.0.1-rc1
174,--gvn --jump-threading --licm --iv-users ,4.6015000000000015,llvmorg-11.0.1-rc1
175,--gvn --simplifycfg --sccp --ipsccp ,3.789600000000002,llvmorg-11.0.1-rc1
176,--gvn --simplifycfg --sccp --licm ,4.040900000000001,llvmorg-11.0.1-rc1
177,--gvn --simplifycfg --sccp --iv-users ,4.223600000000003,llvmorg-11.0.1-rc1
178,--gvn --simplifycfg --ipsccp --licm ,4.107,llvmorg-11.0.1-rc1
179,--gvn --simplifycfg --ipsccp --iv-users ,4.2947000000000015,llvmorg-11.0.1-rc1
180,--gvn --simplifycfg --licm --iv-users ,4.5838,llvmorg-11.0.1-rc1
181,--gvn --sccp --ipsccp --licm ,4.248400000000002,llvmorg-11.0.1-rc1
182,--gvn --sccp --ipsccp --iv-users ,4.3953999999999995,llvmorg-11.0.1-rc1
183,--gvn --sccp --licm --iv-users ,4.685100000000003,llvmorg-11.0.1-rc1
184,--gvn --ipsccp --licm --iv-users ,4.6313,llvmorg-11.0.1-rc1
185,--instcombine --inline --jump-threading --simplifycfg ,4.063799999999998,llvmorg-11.0.1-rc1
186,--instcombine --inline --jump-threading --sccp ,4.165000000000001,llvmorg-11.0.1-rc1
187,--instcombine --inline --jump-threading --ipsccp ,4.3039,llvmorg-11.0.1-rc1
188,--instcombine --inline --jump-threading --licm ,4.525400000000002,llvmorg-11.0.1-rc1
189,--instcombine --inline --jump-threading --iv-users ,4.983800000000001,llvmorg-11.0.1-rc1
190,--instcombine --inline --simplifycfg --sccp ,4.189900000000001,llvmorg-11.0.1-rc1
191,--instcombine --inline --simplifycfg --ipsccp ,4.2304,llvmorg-11.0.1-rc1
192,--instcombine --inline --simplifycfg --licm ,4.531199999999999,llvmorg-11.0.1-rc1
193,--instcombine --inline --simplifycfg --iv-users ,4.866200000000001,llvmorg-11.0.1-rc1
194,--instcombine --inline --sccp --ipsccp ,4.350600000000001,llvmorg-11.0.1-rc1
195,--instcombine --inline --sccp --licm ,4.647900000000001,llvmorg-11.0.1-rc1
196,--instcombine --inline --sccp --iv-users ,5.0107,llvmorg-11.0.1-rc1
197,--instcombine --inline --ipsccp --licm ,4.7381,llvmorg-11.0.1-rc1
198,--instcombine --inline --ipsccp --iv-users ,5.143800000000005,llvmorg-11.0.1-rc1
199,--instcombine --inline --licm --iv-users ,5.3492000000000015,llvmorg-11.0.1-rc1
200,--instcombine --jump-threading --simplifycfg --sccp ,4.285100000000001,llvmorg-11.0.1-rc1
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.275600000000001,llvmorg-11.0.1-rc1
202,--instcombine --jump-threading --simplifycfg --licm ,4.583100000000003,llvmorg-11.0.1-rc1
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.012300000000001,llvmorg-11.0.1-rc1
204,--instcombine --jump-threading --sccp --ipsccp ,4.468300000000001,llvmorg-11.0.1-rc1
205,--instcombine --jump-threading --sccp --licm ,4.618600000000001,llvmorg-11.0.1-rc1
206,--instcombine --jump-threading --sccp --iv-users ,5.1014,llvmorg-11.0.1-rc1
207,--instcombine --jump-threading --ipsccp --licm ,4.751500000000001,llvmorg-11.0.1-rc1
208,--instcombine --jump-threading --ipsccp --iv-users ,5.132600000000004,llvmorg-11.0.1-rc1
209,--instcombine --jump-threading --licm --iv-users ,5.408200000000001,llvmorg-11.0.1-rc1
210,--instcombine --simplifycfg --sccp --ipsccp ,4.3561,llvmorg-11.0.1-rc1
211,--instcombine --simplifycfg --sccp --licm ,4.637800000000001,llvmorg-11.0.1-rc1
212,--instcombine --simplifycfg --sccp --iv-users ,5.033000000000002,llvmorg-11.0.1-rc1
213,--instcombine --simplifycfg --ipsccp --licm ,4.777900000000001,llvmorg-11.0.1-rc1
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.185000000000003,llvmorg-11.0.1-rc1
215,--instcombine --simplifycfg --licm --iv-users ,5.442900000000001,llvmorg-11.0.1-rc1
216,--instcombine --sccp --ipsccp --licm ,4.8891,llvmorg-11.0.1-rc1
217,--instcombine --sccp --ipsccp --iv-users ,5.266399999999999,llvmorg-11.0.1-rc1
218,--instcombine --sccp --licm --iv-users ,5.543399999999998,llvmorg-11.0.1-rc1
219,--instcombine --ipsccp --licm --iv-users ,5.6579999999999995,llvmorg-11.0.1-rc1
220,--inline --jump-threading --simplifycfg --sccp ,1.4270000000000005,llvmorg-11.0.1-rc1
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4640000000000002,llvmorg-11.0.1-rc1
222,--inline --jump-threading --simplifycfg --licm ,1.815,llvmorg-11.0.1-rc1
223,--inline --jump-threading --simplifycfg --iv-users ,2.0152999999999994,llvmorg-11.0.1-rc1
224,--inline --jump-threading --sccp --ipsccp ,1.6531999999999996,llvmorg-11.0.1-rc1
225,--inline --jump-threading --sccp --licm ,1.9633999999999998,llvmorg-11.0.1-rc1
226,--inline --jump-threading --sccp --iv-users ,2.0829999999999997,llvmorg-11.0.1-rc1
227,--inline --jump-threading --ipsccp --licm ,2.0092999999999996,llvmorg-11.0.1-rc1
228,--inline --jump-threading --ipsccp --iv-users ,2.0665000000000004,llvmorg-11.0.1-rc1
229,--inline --jump-threading --licm --iv-users ,2.5662000000000016,llvmorg-11.0.1-rc1
230,--inline --simplifycfg --sccp --ipsccp ,1.5332999999999994,llvmorg-11.0.1-rc1
231,--inline --simplifycfg --sccp --licm ,1.9061999999999992,llvmorg-11.0.1-rc1
232,--inline --simplifycfg --sccp --iv-users ,2.0663999999999993,llvmorg-11.0.1-rc1
233,--inline --simplifycfg --ipsccp --licm ,1.9367,llvmorg-11.0.1-rc1
234,--inline --simplifycfg --ipsccp --iv-users ,2.0414000000000008,llvmorg-11.0.1-rc1
235,--inline --simplifycfg --licm --iv-users ,2.3881000000000006,llvmorg-11.0.1-rc1
236,--inline --sccp --ipsccp --licm ,2.0867999999999998,llvmorg-11.0.1-rc1
237,--inline --sccp --ipsccp --iv-users ,2.2861000000000007,llvmorg-11.0.1-rc1
238,--inline --sccp --licm --iv-users ,2.5635000000000012,llvmorg-11.0.1-rc1
239,--inline --ipsccp --licm --iv-users ,2.5776000000000003,llvmorg-11.0.1-rc1
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6348999999999998,llvmorg-11.0.1-rc1
241,--jump-threading --simplifycfg --sccp --licm ,1.9521999999999997,llvmorg-11.0.1-rc1
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1517000000000004,llvmorg-11.0.1-rc1
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0206000000000004,llvmorg-11.0.1-rc1
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1927,llvmorg-11.0.1-rc1
245,--jump-threading --simplifycfg --licm --iv-users ,2.4872000000000005,llvmorg-11.0.1-rc1
246,--jump-threading --sccp --ipsccp --licm ,2.1268,llvmorg-11.0.1-rc1
247,--jump-threading --sccp --ipsccp --iv-users ,2.3652000000000006,llvmorg-11.0.1-rc1
248,--jump-threading --sccp --licm --iv-users ,2.5542000000000002,llvmorg-11.0.1-rc1
249,--jump-threading --ipsccp --licm --iv-users ,2.6938000000000004,llvmorg-11.0.1-rc1
250,--simplifycfg --sccp --ipsccp --licm ,2.1059999999999994,llvmorg-11.0.1-rc1
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2438,llvmorg-11.0.1-rc1
252,--simplifycfg --sccp --licm --iv-users ,2.610300000000001,llvmorg-11.0.1-rc1
253,--simplifycfg --ipsccp --licm --iv-users ,2.582500000000002,llvmorg-11.0.1-rc1
254,--sccp --ipsccp --licm --iv-users ,2.796100000000001,llvmorg-11.0.1-rc1
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.2997000000000005,llvmorg-11.0.1-rc1
256,--gvn --instcombine --inline --jump-threading --sccp ,5.4627000000000026,llvmorg-11.0.1-rc1
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.451600000000001,llvmorg-11.0.1-rc1
258,--gvn --instcombine --inline --jump-threading --licm ,5.7233,llvmorg-11.0.1-rc1
259,--gvn --instcombine --inline --jump-threading --iv-users ,5.991499999999998,llvmorg-11.0.1-rc1
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.3522000000000025,llvmorg-11.0.1-rc1
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.545600000000002,llvmorg-11.0.1-rc1
262,--gvn --instcombine --inline --simplifycfg --licm ,5.720599999999999,llvmorg-11.0.1-rc1
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.005800000000001,llvmorg-11.0.1-rc1
264,--gvn --instcombine --inline --sccp --ipsccp ,5.4872,llvmorg-11.0.1-rc1
265,--gvn --instcombine --inline --sccp --licm ,5.734,llvmorg-11.0.1-rc1
266,--gvn --instcombine --inline --sccp --iv-users ,6.104000000000001,llvmorg-11.0.1-rc1
267,--gvn --instcombine --inline --ipsccp --licm ,5.831500000000003,llvmorg-11.0.1-rc1
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.168799999999999,llvmorg-11.0.1-rc1
269,--gvn --instcombine --inline --licm --iv-users ,6.3382999999999985,llvmorg-11.0.1-rc1
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.429899999999999,llvmorg-11.0.1-rc1
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.4609,llvmorg-11.0.1-rc1
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.749699999999998,llvmorg-11.0.1-rc1
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.144199999999998,llvmorg-11.0.1-rc1
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.5855999999999995,llvmorg-11.0.1-rc1
275,--gvn --instcombine --jump-threading --sccp --licm ,5.775500000000002,llvmorg-11.0.1-rc1
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.214499999999998,llvmorg-11.0.1-rc1
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.905800000000002,llvmorg-11.0.1-rc1
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.221900000000001,llvmorg-11.0.1-rc1
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.4597000000000016,llvmorg-11.0.1-rc1
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.5524,llvmorg-11.0.1-rc1
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.790900000000003,llvmorg-11.0.1-rc1
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.105299999999997,llvmorg-11.0.1-rc1
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.851999999999999,llvmorg-11.0.1-rc1
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.171200000000003,llvmorg-11.0.1-rc1
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.369700000000002,llvmorg-11.0.1-rc1
286,--gvn --instcombine --sccp --ipsccp --licm ,5.971500000000002,llvmorg-11.0.1-rc1
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.280599999999999,llvmorg-11.0.1-rc1
288,--gvn --instcombine --sccp --licm --iv-users ,6.478000000000001,llvmorg-11.0.1-rc1
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.4971,llvmorg-11.0.1-rc1
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.6764000000000006,llvmorg-11.0.1-rc1
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7272000000000003,llvmorg-11.0.1-rc1
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.0218000000000025,llvmorg-11.0.1-rc1
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.193100000000001,llvmorg-11.0.1-rc1
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8297000000000017,llvmorg-11.0.1-rc1
295,--gvn --inline --jump-threading --sccp --licm ,4.139000000000001,llvmorg-11.0.1-rc1
296,--gvn --inline --jump-threading --sccp --iv-users ,4.282500000000001,llvmorg-11.0.1-rc1
297,--gvn --inline --jump-threading --ipsccp --licm ,4.191100000000001,llvmorg-11.0.1-rc1
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.401800000000002,llvmorg-11.0.1-rc1
299,--gvn --inline --jump-threading --licm --iv-users ,4.5775000000000015,llvmorg-11.0.1-rc1
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8099000000000007,llvmorg-11.0.1-rc1
301,--gvn --inline --simplifycfg --sccp --licm ,4.0729000000000015,llvmorg-11.0.1-rc1
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.2434,llvmorg-11.0.1-rc1
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.051,llvmorg-11.0.1-rc1
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.298800000000002,llvmorg-11.0.1-rc1
305,--gvn --inline --simplifycfg --licm --iv-users ,4.4852,llvmorg-11.0.1-rc1
306,--gvn --inline --sccp --ipsccp --licm ,4.2017000000000015,llvmorg-11.0.1-rc1
307,--gvn --inline --sccp --ipsccp --iv-users ,4.422200000000001,llvmorg-11.0.1-rc1
308,--gvn --inline --sccp --licm --iv-users ,4.594600000000001,llvmorg-11.0.1-rc1
309,--gvn --inline --ipsccp --licm --iv-users ,4.6825,llvmorg-11.0.1-rc1
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8701999999999996,llvmorg-11.0.1-rc1
