,config,time,commit
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.271700000000003,llvmorg-11.0.0-rc1
288,--gvn --instcombine --sccp --licm --iv-users ,6.4944999999999995,llvmorg-11.0.0-rc1
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.550400000000001,llvmorg-11.0.0-rc1
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.690099999999999,llvmorg-11.0.0-rc1
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.847899999999999,llvmorg-11.0.0-rc1
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.0192,llvmorg-11.0.0-rc1
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.196800000000001,llvmorg-11.0.0-rc1
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8885,llvmorg-11.0.0-rc1
295,--gvn --inline --jump-threading --sccp --licm ,4.168399999999999,llvmorg-11.0.0-rc1
296,--gvn --inline --jump-threading --sccp --iv-users ,4.324199999999999,llvmorg-11.0.0-rc1
297,--gvn --inline --jump-threading --ipsccp --licm ,4.163299999999999,llvmorg-11.0.0-rc1
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.3659,llvmorg-11.0.0-rc1
299,--gvn --inline --jump-threading --licm --iv-users ,4.593600000000001,llvmorg-11.0.0-rc1
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8407000000000004,llvmorg-11.0.0-rc1
301,--gvn --inline --simplifycfg --sccp --licm ,4.089599999999999,llvmorg-11.0.0-rc1
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.2585999999999995,llvmorg-11.0.0-rc1
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.140499999999999,llvmorg-11.0.0-rc1
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.382399999999997,llvmorg-11.0.0-rc1
305,--gvn --inline --simplifycfg --licm --iv-users ,4.5741000000000005,llvmorg-11.0.0-rc1
306,--gvn --inline --sccp --ipsccp --licm ,4.257299999999998,llvmorg-11.0.0-rc1
307,--gvn --inline --sccp --ipsccp --iv-users ,4.387699999999999,llvmorg-11.0.0-rc1
308,--gvn --inline --sccp --licm --iv-users ,4.6818,llvmorg-11.0.0-rc1
309,--gvn --inline --ipsccp --licm --iv-users ,4.7043,llvmorg-11.0.0-rc1
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9142,llvmorg-11.0.0-rc1
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.191800000000001,llvmorg-11.0.0-rc1
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.371800000000001,llvmorg-11.0.0-rc1
