,config,time,commit
88,--instcombine --sccp --ipsccp ,4.359600000000002,llvmorg-11.1.0-rc2
89,--instcombine --sccp --licm ,4.640299999999998,llvmorg-11.1.0-rc2
90,--instcombine --sccp --iv-users ,5.011400000000001,llvmorg-11.1.0-rc2
91,--instcombine --ipsccp --licm ,4.688500000000002,llvmorg-11.1.0-rc2
92,--instcombine --ipsccp --iv-users ,5.032,llvmorg-11.1.0-rc2
93,--instcombine --licm --iv-users ,5.265100000000001,llvmorg-11.1.0-rc2
94,--inline --jump-threading --simplifycfg ,1.2020999999999995,llvmorg-11.1.0-rc2
95,--inline --jump-threading --sccp ,1.3806,llvmorg-11.1.0-rc2
96,--inline --jump-threading --ipsccp ,1.4026,llvmorg-11.1.0-rc2
97,--inline --jump-threading --licm ,1.7835000000000008,llvmorg-11.1.0-rc2
98,--inline --jump-threading --iv-users ,1.8866000000000005,llvmorg-11.1.0-rc2
99,--inline --simplifycfg --sccp ,1.2546,llvmorg-11.1.0-rc2
100,--inline --simplifycfg --ipsccp ,1.3188,llvmorg-11.1.0-rc2
101,--inline --simplifycfg --licm ,1.665,llvmorg-11.1.0-rc2
102,--inline --simplifycfg --iv-users ,1.7998,llvmorg-11.1.0-rc2
103,--inline --sccp --ipsccp ,1.5329000000000002,llvmorg-11.1.0-rc2
104,--inline --sccp --licm ,1.8802999999999999,llvmorg-11.1.0-rc2
105,--inline --sccp --iv-users ,1.9171999999999998,llvmorg-11.1.0-rc2
106,--inline --ipsccp --licm ,1.8431,llvmorg-11.1.0-rc2
107,--inline --ipsccp --iv-users ,1.9894999999999998,llvmorg-11.1.0-rc2
108,--inline --licm --iv-users ,2.3688000000000007,llvmorg-11.1.0-rc2
109,--jump-threading --simplifycfg --sccp ,1.3742999999999999,llvmorg-11.1.0-rc2
110,--jump-threading --simplifycfg --ipsccp ,1.3968000000000005,llvmorg-11.1.0-rc2
111,--jump-threading --simplifycfg --licm ,1.7783,llvmorg-11.1.0-rc2
112,--jump-threading --simplifycfg --iv-users ,1.8919999999999997,llvmorg-11.1.0-rc2
113,--jump-threading --sccp --ipsccp ,1.6067000000000002,llvmorg-11.1.0-rc2
114,--jump-threading --sccp --licm ,1.8844,llvmorg-11.1.0-rc2
115,--jump-threading --sccp --iv-users ,2.0202,llvmorg-11.1.0-rc2
116,--jump-threading --ipsccp --licm ,1.962,llvmorg-11.1.0-rc2
117,--jump-threading --ipsccp --iv-users ,2.0433000000000003,llvmorg-11.1.0-rc2
118,--jump-threading --licm --iv-users ,2.4134999999999995,llvmorg-11.1.0-rc2
119,--simplifycfg --sccp --ipsccp ,1.5343000000000002,llvmorg-11.1.0-rc2
120,--simplifycfg --sccp --licm ,1.8832000000000002,llvmorg-11.1.0-rc2
121,--simplifycfg --sccp --iv-users ,2.0096000000000007,llvmorg-11.1.0-rc2
122,--simplifycfg --ipsccp --licm ,1.9244,llvmorg-11.1.0-rc2
123,--simplifycfg --ipsccp --iv-users ,1.9979999999999996,llvmorg-11.1.0-rc2
124,--simplifycfg --licm --iv-users ,2.4139,llvmorg-11.1.0-rc2
125,--sccp --ipsccp --licm ,2.0514,llvmorg-11.1.0-rc2
126,--sccp --ipsccp --iv-users ,2.232099999999999,llvmorg-11.1.0-rc2
127,--sccp --licm --iv-users ,2.5791000000000004,llvmorg-11.1.0-rc2
128,--ipsccp --licm --iv-users ,2.6482999999999994,llvmorg-11.1.0-rc2
129,--gvn --instcombine --inline --jump-threading ,5.2536999999999985,llvmorg-11.1.0-rc2
130,--gvn --instcombine --inline --simplifycfg ,5.220599999999998,llvmorg-11.1.0-rc2
131,--gvn --instcombine --inline --sccp ,5.253299999999999,llvmorg-11.1.0-rc2
132,--gvn --instcombine --inline --ipsccp ,5.3409999999999975,llvmorg-11.1.0-rc2
133,--gvn --instcombine --inline --licm ,5.664400000000002,llvmorg-11.1.0-rc2
134,--gvn --instcombine --inline --iv-users ,6.006399999999998,llvmorg-11.1.0-rc2
135,--gvn --instcombine --jump-threading --simplifycfg ,5.244700000000001,llvmorg-11.1.0-rc2
136,--gvn --instcombine --jump-threading --sccp ,5.409500000000002,llvmorg-11.1.0-rc2
137,--gvn --instcombine --jump-threading --ipsccp ,5.4391,llvmorg-11.1.0-rc2
138,--gvn --instcombine --jump-threading --licm ,5.699599999999999,llvmorg-11.1.0-rc2
139,--gvn --instcombine --jump-threading --iv-users ,5.984800000000002,llvmorg-11.1.0-rc2
140,--gvn --instcombine --simplifycfg --sccp ,5.319500000000002,llvmorg-11.1.0-rc2
141,--gvn --instcombine --simplifycfg --ipsccp ,5.399800000000001,llvmorg-11.1.0-rc2
142,--gvn --instcombine --simplifycfg --licm ,5.6355,llvmorg-11.1.0-rc2
143,--gvn --instcombine --simplifycfg --iv-users ,5.925900000000003,llvmorg-11.1.0-rc2
144,--gvn --instcombine --sccp --ipsccp ,5.4702,llvmorg-11.1.0-rc2
145,--gvn --instcombine --sccp --licm ,5.7237,llvmorg-11.1.0-rc2
146,--gvn --instcombine --sccp --iv-users ,5.994499999999999,llvmorg-11.1.0-rc2
147,--gvn --instcombine --ipsccp --licm ,5.763699999999999,llvmorg-11.1.0-rc2
148,--gvn --instcombine --ipsccp --iv-users ,6.191400000000001,llvmorg-11.1.0-rc2
149,--gvn --instcombine --licm --iv-users ,6.307899999999999,llvmorg-11.1.0-rc2
150,--gvn --inline --jump-threading --simplifycfg ,3.576400000000001,llvmorg-11.1.0-rc2
151,--gvn --inline --jump-threading --sccp ,3.7081000000000017,llvmorg-11.1.0-rc2
152,--gvn --inline --jump-threading --ipsccp ,3.725300000000001,llvmorg-11.1.0-rc2
153,--gvn --inline --jump-threading --licm ,3.9988000000000032,llvmorg-11.1.0-rc2
154,--gvn --inline --jump-threading --iv-users ,4.227100000000003,llvmorg-11.1.0-rc2
155,--gvn --inline --simplifycfg --sccp ,3.595700000000001,llvmorg-11.1.0-rc2
156,--gvn --inline --simplifycfg --ipsccp ,3.6718000000000006,llvmorg-11.1.0-rc2
157,--gvn --inline --simplifycfg --licm ,3.9373000000000014,llvmorg-11.1.0-rc2
158,--gvn --inline --simplifycfg --iv-users ,4.137199999999999,llvmorg-11.1.0-rc2
159,--gvn --inline --sccp --ipsccp ,3.7253,llvmorg-11.1.0-rc2
160,--gvn --inline --sccp --licm ,3.976300000000001,llvmorg-11.1.0-rc2
161,--gvn --inline --sccp --iv-users ,4.197900000000001,llvmorg-11.1.0-rc2
162,--gvn --inline --ipsccp --licm ,4.0222,llvmorg-11.1.0-rc2
163,--gvn --inline --ipsccp --iv-users ,4.215200000000002,llvmorg-11.1.0-rc2
164,--gvn --inline --licm --iv-users ,4.4676,llvmorg-11.1.0-rc2
165,--gvn --jump-threading --simplifycfg --sccp ,3.632,llvmorg-11.1.0-rc2
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.7554000000000025,llvmorg-11.1.0-rc2
167,--gvn --jump-threading --simplifycfg --licm ,4.021500000000002,llvmorg-11.1.0-rc2
168,--gvn --jump-threading --simplifycfg --iv-users ,4.227900000000001,llvmorg-11.1.0-rc2
169,--gvn --jump-threading --sccp --ipsccp ,3.8105999999999987,llvmorg-11.1.0-rc2
170,--gvn --jump-threading --sccp --licm ,4.0986,llvmorg-11.1.0-rc2
171,--gvn --jump-threading --sccp --iv-users ,4.230200000000001,llvmorg-11.1.0-rc2
172,--gvn --jump-threading --ipsccp --licm ,4.122400000000002,llvmorg-11.1.0-rc2
173,--gvn --jump-threading --ipsccp --iv-users ,4.329100000000001,llvmorg-11.1.0-rc2
174,--gvn --jump-threading --licm --iv-users ,4.596600000000001,llvmorg-11.1.0-rc2
175,--gvn --simplifycfg --sccp --ipsccp ,3.7414000000000014,llvmorg-11.1.0-rc2
176,--gvn --simplifycfg --sccp --licm ,4.0264,llvmorg-11.1.0-rc2
177,--gvn --simplifycfg --sccp --iv-users ,4.2336,llvmorg-11.1.0-rc2
178,--gvn --simplifycfg --ipsccp --licm ,4.065900000000001,llvmorg-11.1.0-rc2
179,--gvn --simplifycfg --ipsccp --iv-users ,4.287599999999999,llvmorg-11.1.0-rc2
180,--gvn --simplifycfg --licm --iv-users ,4.5176000000000025,llvmorg-11.1.0-rc2
181,--gvn --sccp --ipsccp --licm ,4.185400000000002,llvmorg-11.1.0-rc2
182,--gvn --sccp --ipsccp --iv-users ,4.386400000000001,llvmorg-11.1.0-rc2
183,--gvn --sccp --licm --iv-users ,4.571699999999999,llvmorg-11.1.0-rc2
184,--gvn --ipsccp --licm --iv-users ,4.627400000000002,llvmorg-11.1.0-rc2
185,--instcombine --inline --jump-threading --simplifycfg ,4.087000000000002,llvmorg-11.1.0-rc2
186,--instcombine --inline --jump-threading --sccp ,4.241700000000002,llvmorg-11.1.0-rc2
187,--instcombine --inline --jump-threading --ipsccp ,4.243499999999999,llvmorg-11.1.0-rc2
188,--instcombine --inline --jump-threading --licm ,4.536400000000002,llvmorg-11.1.0-rc2
189,--instcombine --inline --jump-threading --iv-users ,4.931100000000002,llvmorg-11.1.0-rc2
190,--instcombine --inline --simplifycfg --sccp ,4.162600000000001,llvmorg-11.1.0-rc2
191,--instcombine --inline --simplifycfg --ipsccp ,4.2425000000000015,llvmorg-11.1.0-rc2
192,--instcombine --inline --simplifycfg --licm ,4.4641,llvmorg-11.1.0-rc2
193,--instcombine --inline --simplifycfg --iv-users ,4.869599999999999,llvmorg-11.1.0-rc2
194,--instcombine --inline --sccp --ipsccp ,4.3737,llvmorg-11.1.0-rc2
195,--instcombine --inline --sccp --licm ,4.588799999999999,llvmorg-11.1.0-rc2
196,--instcombine --inline --sccp --iv-users ,5.0581,llvmorg-11.1.0-rc2
197,--instcombine --inline --ipsccp --licm ,4.689300000000001,llvmorg-11.1.0-rc2
198,--instcombine --inline --ipsccp --iv-users ,5.051399999999998,llvmorg-11.1.0-rc2
199,--instcombine --inline --licm --iv-users ,5.279099999999999,llvmorg-11.1.0-rc2
200,--instcombine --jump-threading --simplifycfg --sccp ,4.2137,llvmorg-11.1.0-rc2
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.3475,llvmorg-11.1.0-rc2
202,--instcombine --jump-threading --simplifycfg --licm ,4.538699999999998,llvmorg-11.1.0-rc2
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.9764,llvmorg-11.1.0-rc2
204,--instcombine --jump-threading --sccp --ipsccp ,4.435099999999998,llvmorg-11.1.0-rc2
205,--instcombine --jump-threading --sccp --licm ,4.6909,llvmorg-11.1.0-rc2
206,--instcombine --jump-threading --sccp --iv-users ,5.070799999999998,llvmorg-11.1.0-rc2
207,--instcombine --jump-threading --ipsccp --licm ,4.7372,llvmorg-11.1.0-rc2
208,--instcombine --jump-threading --ipsccp --iv-users ,5.123399999999999,llvmorg-11.1.0-rc2
209,--instcombine --jump-threading --licm --iv-users ,5.4445,llvmorg-11.1.0-rc2
210,--instcombine --simplifycfg --sccp --ipsccp ,4.351000000000001,llvmorg-11.1.0-rc2
211,--instcombine --simplifycfg --sccp --licm ,4.660100000000003,llvmorg-11.1.0-rc2
212,--instcombine --simplifycfg --sccp --iv-users ,5.0263,llvmorg-11.1.0-rc2
213,--instcombine --simplifycfg --ipsccp --licm ,4.698800000000002,llvmorg-11.1.0-rc2
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.1293,llvmorg-11.1.0-rc2
215,--instcombine --simplifycfg --licm --iv-users ,5.3939,llvmorg-11.1.0-rc2
216,--instcombine --sccp --ipsccp --licm ,4.8323,llvmorg-11.1.0-rc2
217,--instcombine --sccp --ipsccp --iv-users ,5.181400000000001,llvmorg-11.1.0-rc2
218,--instcombine --sccp --licm --iv-users ,5.517600000000001,llvmorg-11.1.0-rc2
219,--instcombine --ipsccp --licm --iv-users ,5.5678,llvmorg-11.1.0-rc2
220,--inline --jump-threading --simplifycfg --sccp ,1.390200000000001,llvmorg-11.1.0-rc2
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4522000000000004,llvmorg-11.1.0-rc2
222,--inline --jump-threading --simplifycfg --licm ,1.8218,llvmorg-11.1.0-rc2
223,--inline --jump-threading --simplifycfg --iv-users ,1.9236999999999997,llvmorg-11.1.0-rc2
224,--inline --jump-threading --sccp --ipsccp ,1.6362,llvmorg-11.1.0-rc2
225,--inline --jump-threading --sccp --licm ,1.9360999999999995,llvmorg-11.1.0-rc2
226,--inline --jump-threading --sccp --iv-users ,2.018,llvmorg-11.1.0-rc2
227,--inline --jump-threading --ipsccp --licm ,1.9895999999999991,llvmorg-11.1.0-rc2
228,--inline --jump-threading --ipsccp --iv-users ,2.0845000000000007,llvmorg-11.1.0-rc2
229,--inline --jump-threading --licm --iv-users ,2.4283999999999994,llvmorg-11.1.0-rc2
230,--inline --simplifycfg --sccp --ipsccp ,1.5182999999999993,llvmorg-11.1.0-rc2
231,--inline --simplifycfg --sccp --licm ,1.9069000000000003,llvmorg-11.1.0-rc2
232,--inline --simplifycfg --sccp --iv-users ,2.0129000000000006,llvmorg-11.1.0-rc2
233,--inline --simplifycfg --ipsccp --licm ,1.9567999999999994,llvmorg-11.1.0-rc2
234,--inline --simplifycfg --ipsccp --iv-users ,2.0851000000000006,llvmorg-11.1.0-rc2
235,--inline --simplifycfg --licm --iv-users ,2.4473000000000003,llvmorg-11.1.0-rc2
236,--inline --sccp --ipsccp --licm ,2.0936000000000003,llvmorg-11.1.0-rc2
237,--inline --sccp --ipsccp --iv-users ,2.2583000000000006,llvmorg-11.1.0-rc2
238,--inline --sccp --licm --iv-users ,2.58,llvmorg-11.1.0-rc2
239,--inline --ipsccp --licm --iv-users ,2.5828,llvmorg-11.1.0-rc2
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6101000000000003,llvmorg-11.1.0-rc2
241,--jump-threading --simplifycfg --sccp --licm ,2.0042999999999997,llvmorg-11.1.0-rc2
242,--jump-threading --simplifycfg --sccp --iv-users ,2.087,llvmorg-11.1.0-rc2
243,--jump-threading --simplifycfg --ipsccp --licm ,1.9808000000000003,llvmorg-11.1.0-rc2
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1273999999999997,llvmorg-11.1.0-rc2
245,--jump-threading --simplifycfg --licm --iv-users ,2.5213,llvmorg-11.1.0-rc2
246,--jump-threading --sccp --ipsccp --licm ,2.1814,llvmorg-11.1.0-rc2
247,--jump-threading --sccp --ipsccp --iv-users ,2.2805000000000004,llvmorg-11.1.0-rc2
248,--jump-threading --sccp --licm --iv-users ,2.6586999999999996,llvmorg-11.1.0-rc2
249,--jump-threading --ipsccp --licm --iv-users ,2.674000000000001,llvmorg-11.1.0-rc2
250,--simplifycfg --sccp --ipsccp --licm ,2.1007000000000007,llvmorg-11.1.0-rc2
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2689999999999992,llvmorg-11.1.0-rc2
252,--simplifycfg --sccp --licm --iv-users ,2.5549,llvmorg-11.1.0-rc2
253,--simplifycfg --ipsccp --licm --iv-users ,2.632899999999999,llvmorg-11.1.0-rc2
254,--sccp --ipsccp --licm --iv-users ,2.8122000000000016,llvmorg-11.1.0-rc2
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.320399999999999,llvmorg-11.1.0-rc2
256,--gvn --instcombine --inline --jump-threading --sccp ,5.408100000000001,llvmorg-11.1.0-rc2
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.461299999999999,llvmorg-11.1.0-rc2
258,--gvn --instcombine --inline --jump-threading --licm ,5.710500000000001,llvmorg-11.1.0-rc2
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.077600000000002,llvmorg-11.1.0-rc2
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.328399999999999,llvmorg-11.1.0-rc2
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.374400000000001,llvmorg-11.1.0-rc2
262,--gvn --instcombine --inline --simplifycfg --licm ,5.639499999999999,llvmorg-11.1.0-rc2
263,--gvn --instcombine --inline --simplifycfg --iv-users ,5.996100000000001,llvmorg-11.1.0-rc2
264,--gvn --instcombine --inline --sccp --ipsccp ,5.510700000000003,llvmorg-11.1.0-rc2
265,--gvn --instcombine --inline --sccp --licm ,5.755200000000003,llvmorg-11.1.0-rc2
266,--gvn --instcombine --inline --sccp --iv-users ,6.054799999999999,llvmorg-11.1.0-rc2
267,--gvn --instcombine --inline --ipsccp --licm ,5.767499999999999,llvmorg-11.1.0-rc2
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.140500000000001,llvmorg-11.1.0-rc2
269,--gvn --instcombine --inline --licm --iv-users ,6.366500000000001,llvmorg-11.1.0-rc2
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.425100000000001,llvmorg-11.1.0-rc2
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.5,llvmorg-11.1.0-rc2
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.746000000000001,llvmorg-11.1.0-rc2
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.094300000000001,llvmorg-11.1.0-rc2
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.530100000000001,llvmorg-11.1.0-rc2
275,--gvn --instcombine --jump-threading --sccp --licm ,5.855300000000003,llvmorg-11.1.0-rc2
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.109200000000003,llvmorg-11.1.0-rc2
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.885599999999999,llvmorg-11.1.0-rc2
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.188499999999998,llvmorg-11.1.0-rc2
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.4117000000000015,llvmorg-11.1.0-rc2
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.561699999999999,llvmorg-11.1.0-rc2
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.777200000000003,llvmorg-11.1.0-rc2
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.0851000000000015,llvmorg-11.1.0-rc2
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.811099999999998,llvmorg-11.1.0-rc2
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.154300000000001,llvmorg-11.1.0-rc2
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.346400000000001,llvmorg-11.1.0-rc2
286,--gvn --instcombine --sccp --ipsccp --licm ,5.8973,llvmorg-11.1.0-rc2
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.244000000000001,llvmorg-11.1.0-rc2
288,--gvn --instcombine --sccp --licm --iv-users ,6.437200000000002,llvmorg-11.1.0-rc2
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.523700000000001,llvmorg-11.1.0-rc2
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.6972000000000023,llvmorg-11.1.0-rc2
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7288000000000006,llvmorg-11.1.0-rc2
292,--gvn --inline --jump-threading --simplifycfg --licm ,3.986200000000001,llvmorg-11.1.0-rc2
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.2261000000000015,llvmorg-11.1.0-rc2
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.851200000000001,llvmorg-11.1.0-rc2
295,--gvn --inline --jump-threading --sccp --licm ,4.140100000000001,llvmorg-11.1.0-rc2
296,--gvn --inline --jump-threading --sccp --iv-users ,4.2882000000000025,llvmorg-11.1.0-rc2
297,--gvn --inline --jump-threading --ipsccp --licm ,4.134200000000001,llvmorg-11.1.0-rc2
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.3783,llvmorg-11.1.0-rc2
299,--gvn --inline --jump-threading --licm --iv-users ,4.545600000000001,llvmorg-11.1.0-rc2
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.765000000000002,llvmorg-11.1.0-rc2
301,--gvn --inline --simplifycfg --sccp --licm ,4.066300000000001,llvmorg-11.1.0-rc2
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.257900000000001,llvmorg-11.1.0-rc2
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.100200000000001,llvmorg-11.1.0-rc2
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.295400000000001,llvmorg-11.1.0-rc2
305,--gvn --inline --simplifycfg --licm --iv-users ,4.578399999999999,llvmorg-11.1.0-rc2
306,--gvn --inline --sccp --ipsccp --licm ,4.234800000000001,llvmorg-11.1.0-rc2
307,--gvn --inline --sccp --ipsccp --iv-users ,4.352900000000001,llvmorg-11.1.0-rc2
308,--gvn --inline --sccp --licm --iv-users ,4.571500000000001,llvmorg-11.1.0-rc2
309,--gvn --inline --ipsccp --licm --iv-users ,4.731100000000001,llvmorg-11.1.0-rc2
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.8578000000000006,llvmorg-11.1.0-rc2
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.127600000000001,llvmorg-11.1.0-rc2
