,config,time
129,--inline --dce --loop-vectorize --aa ,1.8768057823181152
130,--inline --dce --loop-vectorize --objc-arc ,1.9004006385803223
131,--inline --dce --globalopt --float2int ,1.3324909210205078
132,--inline --dce --globalopt --aa ,1.3136281967163086
133,--inline --dce --globalopt --objc-arc ,1.284583330154419
134,--inline --dce --float2int --aa ,1.3399720191955566
135,--inline --dce --float2int --objc-arc ,1.3673491477966309
136,--inline --dce --aa --objc-arc ,1.3188104629516602
137,--inline --loop-vectorize --globalopt --float2int ,1.8506317138671875
138,--inline --loop-vectorize --globalopt --aa ,1.8444857597351074
139,--inline --loop-vectorize --globalopt --objc-arc ,1.8602495193481445
140,--inline --loop-vectorize --float2int --aa ,1.91343355178833
141,--inline --loop-vectorize --float2int --objc-arc ,1.9090361595153809
142,--inline --loop-vectorize --aa --objc-arc ,1.8947649002075195
143,--inline --globalopt --float2int --aa ,1.2844297885894775
144,--inline --globalopt --float2int --objc-arc ,1.3090898990631104
145,--inline --globalopt --aa --objc-arc ,1.2908430099487305
146,--inline --float2int --aa --objc-arc ,1.3843317031860352
147,--dce --loop-vectorize --globalopt --float2int ,1.8957693576812744
148,--dce --loop-vectorize --globalopt --aa ,1.887434720993042
149,--dce --loop-vectorize --globalopt --objc-arc ,1.8217825889587402
150,--dce --loop-vectorize --float2int --aa ,1.8567969799041748
151,--dce --loop-vectorize --float2int --objc-arc ,1.8670744895935059
152,--dce --loop-vectorize --aa --objc-arc ,1.8539886474609375
153,--dce --globalopt --float2int --aa ,1.2754464149475098
154,--dce --globalopt --float2int --objc-arc ,1.2368497848510742
155,--dce --globalopt --aa --objc-arc ,1.239013910293579
156,--dce --float2int --aa --objc-arc ,1.274501085281372
157,--loop-vectorize --globalopt --float2int --aa ,1.8080322742462158
158,--loop-vectorize --globalopt --float2int --objc-arc ,1.8937568664550781
159,--loop-vectorize --globalopt --aa --objc-arc ,1.822303295135498
160,--loop-vectorize --float2int --aa --objc-arc ,1.861100196838379
161,--globalopt --float2int --aa --objc-arc ,1.2388315200805664
162,--jump-threading --inline --dce --loop-vectorize --globalopt ,1.9436473846435547
163,--jump-threading --inline --dce --loop-vectorize --float2int ,1.979785442352295
164,--jump-threading --inline --dce --loop-vectorize --aa ,1.976475477218628
165,--jump-threading --inline --dce --loop-vectorize --objc-arc ,1.977245569229126
166,--jump-threading --inline --dce --globalopt --float2int ,1.3843910694122314
167,--jump-threading --inline --dce --globalopt --aa ,1.3825576305389404
168,--jump-threading --inline --dce --globalopt --objc-arc ,1.3789842128753662
169,--jump-threading --inline --dce --float2int --aa ,1.4294493198394775
170,--jump-threading --inline --dce --float2int --objc-arc ,1.4408752918243408
171,--jump-threading --inline --dce --aa --objc-arc ,1.4182512760162354
172,--jump-threading --inline --loop-vectorize --globalopt --float2int ,1.981036901473999
173,--jump-threading --inline --loop-vectorize --globalopt --aa ,1.9347951412200928
174,--jump-threading --inline --loop-vectorize --globalopt --objc-arc ,1.9269018173217773
175,--jump-threading --inline --loop-vectorize --float2int --aa ,1.9699227809906006
176,--jump-threading --inline --loop-vectorize --float2int --objc-arc ,1.975675344467163
177,--jump-threading --inline --loop-vectorize --aa --objc-arc ,1.9574122428894043
178,--jump-threading --inline --globalopt --float2int --aa ,1.3712005615234375
179,--jump-threading --inline --globalopt --float2int --objc-arc ,1.3721730709075928
180,--jump-threading --inline --globalopt --aa --objc-arc ,1.3907878398895264
181,--jump-threading --inline --float2int --aa --objc-arc ,1.4244682788848877
182,--jump-threading --dce --loop-vectorize --globalopt --float2int ,1.8929340839385986
183,--jump-threading --dce --loop-vectorize --globalopt --aa ,1.8708500862121582
184,--jump-threading --dce --loop-vectorize --globalopt --objc-arc ,1.8869493007659912
185,--jump-threading --dce --loop-vectorize --float2int --aa ,1.9354660511016846
186,--jump-threading --dce --loop-vectorize --float2int --objc-arc ,2.11895751953125
187,--jump-threading --dce --loop-vectorize --aa --objc-arc ,2.0483016967773438
188,--jump-threading --dce --globalopt --float2int --aa ,1.3807399272918701
189,--jump-threading --dce --globalopt --float2int --objc-arc ,1.3738467693328857
190,--jump-threading --dce --globalopt --aa --objc-arc ,1.3382084369659424
191,--jump-threading --dce --float2int --aa --objc-arc ,1.3863568305969238
192,--jump-threading --loop-vectorize --globalopt --float2int --aa ,1.9162647724151611
193,--jump-threading --loop-vectorize --globalopt --float2int --objc-arc ,1.9239654541015625
194,--jump-threading --loop-vectorize --globalopt --aa --objc-arc ,2.001628875732422
195,--jump-threading --loop-vectorize --float2int --aa --objc-arc ,2.1770448684692383
196,--jump-threading --globalopt --float2int --aa --objc-arc ,1.553227186203003
197,--inline --dce --loop-vectorize --globalopt --float2int ,2.095716714859009
198,--inline --dce --loop-vectorize --globalopt --aa ,1.9064836502075195
199,--inline --dce --loop-vectorize --globalopt --objc-arc ,1.8794286251068115
200,--inline --dce --loop-vectorize --float2int --aa ,1.9187417030334473
201,--inline --dce --loop-vectorize --float2int --objc-arc ,1.9180197715759277
202,--inline --dce --loop-vectorize --aa --objc-arc ,1.9075977802276611
203,--inline --dce --globalopt --float2int --aa ,1.4050867557525635
204,--inline --dce --globalopt --float2int --objc-arc ,1.5284202098846436
205,--inline --dce --globalopt --aa --objc-arc ,1.463832139968872
206,--inline --dce --float2int --aa --objc-arc ,1.4871973991394043
207,--inline --loop-vectorize --globalopt --float2int --aa ,2.0990710258483887
208,--inline --loop-vectorize --globalopt --float2int --objc-arc ,1.8682711124420166
209,--inline --loop-vectorize --globalopt --aa --objc-arc ,1.87068772315979
210,--inline --loop-vectorize --float2int --aa --objc-arc ,1.9152629375457764
211,--inline --globalopt --float2int --aa --objc-arc ,1.2949926853179932
212,--dce --loop-vectorize --globalopt --float2int --aa ,1.8200712203979492
213,--dce --loop-vectorize --globalopt --float2int --objc-arc ,1.8380296230316162
214,--dce --loop-vectorize --globalopt --aa --objc-arc ,1.8634979724884033
215,--dce --loop-vectorize --float2int --aa --objc-arc ,1.8793458938598633
216,--dce --globalopt --float2int --aa --objc-arc ,1.2670130729675293
217,--loop-vectorize --globalopt --float2int --aa --objc-arc ,1.8313162326812744
218,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int ,1.9473364353179932
219,--jump-threading --inline --dce --loop-vectorize --globalopt --aa ,1.9314119815826416
220,--jump-threading --inline --dce --loop-vectorize --globalopt --objc-arc ,1.9410309791564941
221,--jump-threading --inline --dce --loop-vectorize --float2int --aa ,2.003467559814453
222,--jump-threading --inline --dce --loop-vectorize --float2int --objc-arc ,2.0422041416168213
223,--jump-threading --inline --dce --loop-vectorize --aa --objc-arc ,1.9590556621551514
224,--jump-threading --inline --dce --globalopt --float2int --aa ,1.377997875213623
225,--jump-threading --inline --dce --globalopt --float2int --objc-arc ,1.3690311908721924
226,--jump-threading --inline --dce --globalopt --aa --objc-arc ,1.361825942993164
227,--jump-threading --inline --dce --float2int --aa --objc-arc ,1.4611320495605469
228,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa ,2.1242737770080566
229,--jump-threading --inline --loop-vectorize --globalopt --float2int --objc-arc ,2.1059391498565674
230,--jump-threading --inline --loop-vectorize --globalopt --aa --objc-arc ,1.9216418266296387
231,--jump-threading --inline --loop-vectorize --float2int --aa --objc-arc ,1.9915614128112793
232,--jump-threading --inline --globalopt --float2int --aa --objc-arc ,1.3761796951293945
233,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa ,1.907127857208252
234,--jump-threading --dce --loop-vectorize --globalopt --float2int --objc-arc ,1.8882417678833008
235,--jump-threading --dce --loop-vectorize --globalopt --aa --objc-arc ,1.988628625869751
236,--jump-threading --dce --loop-vectorize --float2int --aa --objc-arc ,1.927220106124878
237,--jump-threading --dce --globalopt --float2int --aa --objc-arc ,1.4636478424072266
238,--jump-threading --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.1718878746032715
239,--inline --dce --loop-vectorize --globalopt --float2int --aa ,2.204545259475708
240,--inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.025416135787964
241,--inline --dce --loop-vectorize --globalopt --aa --objc-arc ,2.019733428955078
242,--inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.0544514656066895
243,--inline --dce --globalopt --float2int --aa --objc-arc ,1.4987530708312988
244,--inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9538156986236572
245,--dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9025256633758545
246,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa ,2.0297563076019287
247,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0095160007476807
248,--jump-threading --inline --dce --loop-vectorize --globalopt --aa --objc-arc ,1.9838049411773682
249,--jump-threading --inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.0041873455047607
250,--jump-threading --inline --dce --globalopt --float2int --aa --objc-arc ,1.3685100078582764
251,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9343070983886719
252,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9782748222351074
253,--inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.974989414215088
254,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.023491621017456
