,config,time,commit
113,--jump-threading --sccp --ipsccp ,1.6105000000000007,llvmorg-12.0.0-rc5
114,--jump-threading --sccp --licm ,1.9088999999999998,llvmorg-12.0.0-rc5
115,--jump-threading --sccp --iv-users ,2.0262000000000007,llvmorg-12.0.0-rc5
116,--jump-threading --ipsccp --licm ,1.9814000000000003,llvmorg-12.0.0-rc5
117,--jump-threading --ipsccp --iv-users ,2.0255000000000005,llvmorg-12.0.0-rc5
118,--jump-threading --licm --iv-users ,2.4415999999999998,llvmorg-12.0.0-rc5
119,--simplifycfg --sccp --ipsccp ,1.5063,llvmorg-12.0.0-rc5
120,--simplifycfg --sccp --licm ,1.8284000000000002,llvmorg-12.0.0-rc5
121,--simplifycfg --sccp --iv-users ,1.9787000000000006,llvmorg-12.0.0-rc5
122,--simplifycfg --ipsccp --licm ,1.8674999999999993,llvmorg-12.0.0-rc5
123,--simplifycfg --ipsccp --iv-users ,1.9708000000000003,llvmorg-12.0.0-rc5
124,--simplifycfg --licm --iv-users ,2.4855,llvmorg-12.0.0-rc5
125,--sccp --ipsccp --licm ,2.0580000000000003,llvmorg-12.0.0-rc5
126,--sccp --ipsccp --iv-users ,2.2194000000000003,llvmorg-12.0.0-rc5
127,--sccp --licm --iv-users ,2.5612000000000004,llvmorg-12.0.0-rc5
128,--ipsccp --licm --iv-users ,2.5839000000000008,llvmorg-12.0.0-rc5
129,--gvn --instcombine --inline --jump-threading ,5.2605,llvmorg-12.0.0-rc5
130,--gvn --instcombine --inline --simplifycfg ,5.216499999999999,llvmorg-12.0.0-rc5
131,--gvn --instcombine --inline --sccp ,5.314300000000004,llvmorg-12.0.0-rc5
132,--gvn --instcombine --inline --ipsccp ,5.4157,llvmorg-12.0.0-rc5
133,--gvn --instcombine --inline --licm ,5.569,llvmorg-12.0.0-rc5
134,--gvn --instcombine --inline --iv-users ,5.892000000000002,llvmorg-12.0.0-rc5
135,--gvn --instcombine --jump-threading --simplifycfg ,5.3082,llvmorg-12.0.0-rc5
136,--gvn --instcombine --jump-threading --sccp ,5.437900000000002,llvmorg-12.0.0-rc5
137,--gvn --instcombine --jump-threading --ipsccp ,5.398600000000002,llvmorg-12.0.0-rc5
138,--gvn --instcombine --jump-threading --licm ,5.684000000000001,llvmorg-12.0.0-rc5
139,--gvn --instcombine --jump-threading --iv-users ,5.962499999999999,llvmorg-12.0.0-rc5
140,--gvn --instcombine --simplifycfg --sccp ,5.298199999999999,llvmorg-12.0.0-rc5
141,--gvn --instcombine --simplifycfg --ipsccp ,5.398600000000002,llvmorg-12.0.0-rc5
142,--gvn --instcombine --simplifycfg --licm ,5.6374,llvmorg-12.0.0-rc5
143,--gvn --instcombine --simplifycfg --iv-users ,5.9452000000000025,llvmorg-12.0.0-rc5
144,--gvn --instcombine --sccp --ipsccp ,5.521500000000002,llvmorg-12.0.0-rc5
145,--gvn --instcombine --sccp --licm ,5.759900000000001,llvmorg-12.0.0-rc5
146,--gvn --instcombine --sccp --iv-users ,6.099599999999998,llvmorg-12.0.0-rc5
147,--gvn --instcombine --ipsccp --licm ,5.794300000000001,llvmorg-12.0.0-rc5
148,--gvn --instcombine --ipsccp --iv-users ,6.080299999999999,llvmorg-12.0.0-rc5
149,--gvn --instcombine --licm --iv-users ,6.308799999999998,llvmorg-12.0.0-rc5
150,--gvn --inline --jump-threading --simplifycfg ,3.5520999999999985,llvmorg-12.0.0-rc5
151,--gvn --inline --jump-threading --sccp ,3.6302,llvmorg-12.0.0-rc5
152,--gvn --inline --jump-threading --ipsccp ,3.6955000000000005,llvmorg-12.0.0-rc5
153,--gvn --inline --jump-threading --licm ,3.9463999999999997,llvmorg-12.0.0-rc5
154,--gvn --inline --jump-threading --iv-users ,4.212700000000002,llvmorg-12.0.0-rc5
155,--gvn --inline --simplifycfg --sccp ,3.5914999999999995,llvmorg-12.0.0-rc5
156,--gvn --inline --simplifycfg --ipsccp ,3.6888000000000014,llvmorg-12.0.0-rc5
157,--gvn --inline --simplifycfg --licm ,3.9165000000000014,llvmorg-12.0.0-rc5
158,--gvn --inline --simplifycfg --iv-users ,4.1435,llvmorg-12.0.0-rc5
159,--gvn --inline --sccp --ipsccp ,3.775800000000001,llvmorg-12.0.0-rc5
160,--gvn --inline --sccp --licm ,3.9640000000000013,llvmorg-12.0.0-rc5
161,--gvn --inline --sccp --iv-users ,4.151400000000001,llvmorg-12.0.0-rc5
162,--gvn --inline --ipsccp --licm ,4.058400000000001,llvmorg-12.0.0-rc5
163,--gvn --inline --ipsccp --iv-users ,4.236,llvmorg-12.0.0-rc5
164,--gvn --inline --licm --iv-users ,4.4866,llvmorg-12.0.0-rc5
165,--gvn --jump-threading --simplifycfg --sccp ,3.6484000000000005,llvmorg-12.0.0-rc5
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.6898000000000013,llvmorg-12.0.0-rc5
167,--gvn --jump-threading --simplifycfg --licm ,3.9533,llvmorg-12.0.0-rc5
168,--gvn --jump-threading --simplifycfg --iv-users ,4.1669,llvmorg-12.0.0-rc5
169,--gvn --jump-threading --sccp --ipsccp ,3.8528000000000007,llvmorg-12.0.0-rc5
170,--gvn --jump-threading --sccp --licm ,4.069700000000004,llvmorg-12.0.0-rc5
171,--gvn --jump-threading --sccp --iv-users ,4.263400000000002,llvmorg-12.0.0-rc5
172,--gvn --jump-threading --ipsccp --licm ,4.068200000000002,llvmorg-12.0.0-rc5
173,--gvn --jump-threading --ipsccp --iv-users ,4.3362,llvmorg-12.0.0-rc5
174,--gvn --jump-threading --licm --iv-users ,4.642499999999999,llvmorg-12.0.0-rc5
175,--gvn --simplifycfg --sccp --ipsccp ,3.782100000000002,llvmorg-12.0.0-rc5
176,--gvn --simplifycfg --sccp --licm ,4.050200000000001,llvmorg-12.0.0-rc5
177,--gvn --simplifycfg --sccp --iv-users ,4.229200000000001,llvmorg-12.0.0-rc5
178,--gvn --simplifycfg --ipsccp --licm ,4.0465,llvmorg-12.0.0-rc5
179,--gvn --simplifycfg --ipsccp --iv-users ,4.203799999999999,llvmorg-12.0.0-rc5
180,--gvn --simplifycfg --licm --iv-users ,4.4831,llvmorg-12.0.0-rc5
181,--gvn --sccp --ipsccp --licm ,4.1578,llvmorg-12.0.0-rc5
182,--gvn --sccp --ipsccp --iv-users ,4.338300000000002,llvmorg-12.0.0-rc5
183,--gvn --sccp --licm --iv-users ,4.6139,llvmorg-12.0.0-rc5
184,--gvn --ipsccp --licm --iv-users ,4.667400000000001,llvmorg-12.0.0-rc5
185,--instcombine --inline --jump-threading --simplifycfg ,4.1016,llvmorg-12.0.0-rc5
186,--instcombine --inline --jump-threading --sccp ,4.1865,llvmorg-12.0.0-rc5
187,--instcombine --inline --jump-threading --ipsccp ,4.299600000000001,llvmorg-12.0.0-rc5
188,--instcombine --inline --jump-threading --licm ,4.5470000000000015,llvmorg-12.0.0-rc5
189,--instcombine --inline --jump-threading --iv-users ,4.955399999999999,llvmorg-12.0.0-rc5
190,--instcombine --inline --simplifycfg --sccp ,4.180399999999999,llvmorg-12.0.0-rc5
191,--instcombine --inline --simplifycfg --ipsccp ,4.237700000000001,llvmorg-12.0.0-rc5
192,--instcombine --inline --simplifycfg --licm ,4.492200000000001,llvmorg-12.0.0-rc5
193,--instcombine --inline --simplifycfg --iv-users ,4.9139,llvmorg-12.0.0-rc5
194,--instcombine --inline --sccp --ipsccp ,4.389600000000001,llvmorg-12.0.0-rc5
195,--instcombine --inline --sccp --licm ,4.6561,llvmorg-12.0.0-rc5
196,--instcombine --inline --sccp --iv-users ,4.9765000000000015,llvmorg-12.0.0-rc5
197,--instcombine --inline --ipsccp --licm ,4.688700000000002,llvmorg-12.0.0-rc5
198,--instcombine --inline --ipsccp --iv-users ,5.078800000000003,llvmorg-12.0.0-rc5
199,--instcombine --inline --licm --iv-users ,5.2928,llvmorg-12.0.0-rc5
200,--instcombine --jump-threading --simplifycfg --sccp ,4.240500000000001,llvmorg-12.0.0-rc5
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.294400000000001,llvmorg-12.0.0-rc5
202,--instcombine --jump-threading --simplifycfg --licm ,4.6261,llvmorg-12.0.0-rc5
203,--instcombine --jump-threading --simplifycfg --iv-users ,4.9802,llvmorg-12.0.0-rc5
204,--instcombine --jump-threading --sccp --ipsccp ,4.506100000000001,llvmorg-12.0.0-rc5
205,--instcombine --jump-threading --sccp --licm ,4.694600000000001,llvmorg-12.0.0-rc5
206,--instcombine --jump-threading --sccp --iv-users ,5.119600000000003,llvmorg-12.0.0-rc5
207,--instcombine --jump-threading --ipsccp --licm ,4.770899999999998,llvmorg-12.0.0-rc5
208,--instcombine --jump-threading --ipsccp --iv-users ,5.1051,llvmorg-12.0.0-rc5
209,--instcombine --jump-threading --licm --iv-users ,5.413799999999999,llvmorg-12.0.0-rc5
210,--instcombine --simplifycfg --sccp --ipsccp ,4.4539,llvmorg-12.0.0-rc5
211,--instcombine --simplifycfg --sccp --licm ,4.692100000000001,llvmorg-12.0.0-rc5
212,--instcombine --simplifycfg --sccp --iv-users ,5.0773,llvmorg-12.0.0-rc5
213,--instcombine --simplifycfg --ipsccp --licm ,4.728600000000002,llvmorg-12.0.0-rc5
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.105100000000001,llvmorg-12.0.0-rc5
215,--instcombine --simplifycfg --licm --iv-users ,5.363099999999998,llvmorg-12.0.0-rc5
216,--instcombine --sccp --ipsccp --licm ,4.8785,llvmorg-12.0.0-rc5
217,--instcombine --sccp --ipsccp --iv-users ,5.211900000000001,llvmorg-12.0.0-rc5
218,--instcombine --sccp --licm --iv-users ,5.520300000000001,llvmorg-12.0.0-rc5
219,--instcombine --ipsccp --licm --iv-users ,5.634700000000001,llvmorg-12.0.0-rc5
220,--inline --jump-threading --simplifycfg --sccp ,1.3776000000000002,llvmorg-12.0.0-rc5
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4631000000000003,llvmorg-12.0.0-rc5
222,--inline --jump-threading --simplifycfg --licm ,1.8143999999999998,llvmorg-12.0.0-rc5
223,--inline --jump-threading --simplifycfg --iv-users ,1.8488999999999998,llvmorg-12.0.0-rc5
224,--inline --jump-threading --sccp --ipsccp ,1.6631,llvmorg-12.0.0-rc5
225,--inline --jump-threading --sccp --licm ,1.9389999999999998,llvmorg-12.0.0-rc5
226,--inline --jump-threading --sccp --iv-users ,2.0717000000000003,llvmorg-12.0.0-rc5
227,--inline --jump-threading --ipsccp --licm ,1.9829999999999999,llvmorg-12.0.0-rc5
228,--inline --jump-threading --ipsccp --iv-users ,2.0776,llvmorg-12.0.0-rc5
229,--inline --jump-threading --licm --iv-users ,2.5115999999999996,llvmorg-12.0.0-rc5
230,--inline --simplifycfg --sccp --ipsccp ,1.5576000000000005,llvmorg-12.0.0-rc5
231,--inline --simplifycfg --sccp --licm ,1.9246999999999994,llvmorg-12.0.0-rc5
232,--inline --simplifycfg --sccp --iv-users ,2.0664000000000002,llvmorg-12.0.0-rc5
233,--inline --simplifycfg --ipsccp --licm ,1.9269000000000003,llvmorg-12.0.0-rc5
234,--inline --simplifycfg --ipsccp --iv-users ,2.0657,llvmorg-12.0.0-rc5
235,--inline --simplifycfg --licm --iv-users ,2.441900000000001,llvmorg-12.0.0-rc5
236,--inline --sccp --ipsccp --licm ,2.0752000000000006,llvmorg-12.0.0-rc5
237,--inline --sccp --ipsccp --iv-users ,2.1945,llvmorg-12.0.0-rc5
238,--inline --sccp --licm --iv-users ,2.5621,llvmorg-12.0.0-rc5
239,--inline --ipsccp --licm --iv-users ,2.6458000000000004,llvmorg-12.0.0-rc5
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6447999999999998,llvmorg-12.0.0-rc5
241,--jump-threading --simplifycfg --sccp --licm ,1.9650999999999996,llvmorg-12.0.0-rc5
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1616999999999997,llvmorg-12.0.0-rc5
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0352999999999994,llvmorg-12.0.0-rc5
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1604000000000005,llvmorg-12.0.0-rc5
245,--jump-threading --simplifycfg --licm --iv-users ,2.5814000000000004,llvmorg-12.0.0-rc5
246,--jump-threading --sccp --ipsccp --licm ,2.1908999999999996,llvmorg-12.0.0-rc5
247,--jump-threading --sccp --ipsccp --iv-users ,2.348299999999999,llvmorg-12.0.0-rc5
248,--jump-threading --sccp --licm --iv-users ,2.6487000000000007,llvmorg-12.0.0-rc5
249,--jump-threading --ipsccp --licm --iv-users ,2.6623,llvmorg-12.0.0-rc5
250,--simplifycfg --sccp --ipsccp --licm ,2.1433999999999997,llvmorg-12.0.0-rc5
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2488000000000006,llvmorg-12.0.0-rc5
252,--simplifycfg --sccp --licm --iv-users ,2.5779000000000005,llvmorg-12.0.0-rc5
253,--simplifycfg --ipsccp --licm --iv-users ,2.6766,llvmorg-12.0.0-rc5
254,--sccp --ipsccp --licm --iv-users ,2.8417000000000012,llvmorg-12.0.0-rc5
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.3401000000000005,llvmorg-12.0.0-rc5
256,--gvn --instcombine --inline --jump-threading --sccp ,5.414500000000001,llvmorg-12.0.0-rc5
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.520600000000002,llvmorg-12.0.0-rc5
258,--gvn --instcombine --inline --jump-threading --licm ,5.6881,llvmorg-12.0.0-rc5
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.0579,llvmorg-12.0.0-rc5
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.357400000000001,llvmorg-12.0.0-rc5
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.403899999999999,llvmorg-12.0.0-rc5
262,--gvn --instcombine --inline --simplifycfg --licm ,5.670200000000001,llvmorg-12.0.0-rc5
263,--gvn --instcombine --inline --simplifycfg --iv-users ,5.892400000000001,llvmorg-12.0.0-rc5
264,--gvn --instcombine --inline --sccp --ipsccp ,5.5139000000000005,llvmorg-12.0.0-rc5
265,--gvn --instcombine --inline --sccp --licm ,5.699300000000001,llvmorg-12.0.0-rc5
266,--gvn --instcombine --inline --sccp --iv-users ,6.035999999999998,llvmorg-12.0.0-rc5
267,--gvn --instcombine --inline --ipsccp --licm ,5.785300000000001,llvmorg-12.0.0-rc5
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.076900000000001,llvmorg-12.0.0-rc5
269,--gvn --instcombine --inline --licm --iv-users ,6.303699999999999,llvmorg-12.0.0-rc5
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.366099999999999,llvmorg-12.0.0-rc5
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.4441,llvmorg-12.0.0-rc5
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.721200000000001,llvmorg-12.0.0-rc5
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.001599999999999,llvmorg-12.0.0-rc5
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.5883,llvmorg-12.0.0-rc5
275,--gvn --instcombine --jump-threading --sccp --licm ,5.780799999999998,llvmorg-12.0.0-rc5
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.1434,llvmorg-12.0.0-rc5
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.869799999999998,llvmorg-12.0.0-rc5
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.171799999999998,llvmorg-12.0.0-rc5
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.3938999999999995,llvmorg-12.0.0-rc5
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.509800000000001,llvmorg-12.0.0-rc5
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.7209,llvmorg-12.0.0-rc5
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.078199999999998,llvmorg-12.0.0-rc5
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.8411,llvmorg-12.0.0-rc5
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.1405,llvmorg-12.0.0-rc5
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.417599999999999,llvmorg-12.0.0-rc5
286,--gvn --instcombine --sccp --ipsccp --licm ,5.9773,llvmorg-12.0.0-rc5
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.205800000000001,llvmorg-12.0.0-rc5
288,--gvn --instcombine --sccp --licm --iv-users ,6.5092,llvmorg-12.0.0-rc5
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.538699999999998,llvmorg-12.0.0-rc5
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7064000000000004,llvmorg-12.0.0-rc5
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7556000000000007,llvmorg-12.0.0-rc5
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.0371000000000015,llvmorg-12.0.0-rc5
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.217100000000001,llvmorg-12.0.0-rc5
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8955000000000015,llvmorg-12.0.0-rc5
295,--gvn --inline --jump-threading --sccp --licm ,4.104500000000001,llvmorg-12.0.0-rc5
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3313000000000015,llvmorg-12.0.0-rc5
297,--gvn --inline --jump-threading --ipsccp --licm ,4.148600000000002,llvmorg-12.0.0-rc5
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.309400000000002,llvmorg-12.0.0-rc5
299,--gvn --inline --jump-threading --licm --iv-users ,4.5877,llvmorg-12.0.0-rc5
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.827900000000001,llvmorg-12.0.0-rc5
301,--gvn --inline --simplifycfg --sccp --licm ,4.046700000000001,llvmorg-12.0.0-rc5
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.279500000000002,llvmorg-12.0.0-rc5
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.0813,llvmorg-12.0.0-rc5
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.318499999999999,llvmorg-12.0.0-rc5
305,--gvn --inline --simplifycfg --licm --iv-users ,4.520199999999998,llvmorg-12.0.0-rc5
306,--gvn --inline --sccp --ipsccp --licm ,4.1404000000000005,llvmorg-12.0.0-rc5
307,--gvn --inline --sccp --ipsccp --iv-users ,4.3679000000000014,llvmorg-12.0.0-rc5
308,--gvn --inline --sccp --licm --iv-users ,4.6554,llvmorg-12.0.0-rc5
309,--gvn --inline --ipsccp --licm --iv-users ,4.667600000000003,llvmorg-12.0.0-rc5
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.924900000000001,llvmorg-12.0.0-rc5
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.151300000000001,llvmorg-12.0.0-rc5
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.293000000000002,llvmorg-12.0.0-rc5
