,config,time,commit
72,--gvn --licm --iv-users ,4.640999999999998,llvmorg-12.0.0-rc3
73,--instcombine --inline --jump-threading ,4.154799999999999,llvmorg-12.0.0-rc3
74,--instcombine --inline --simplifycfg ,4.079499999999998,llvmorg-12.0.0-rc3
75,--instcombine --inline --sccp ,4.242799999999999,llvmorg-12.0.0-rc3
76,--instcombine --inline --ipsccp ,4.375,llvmorg-12.0.0-rc3
77,--instcombine --inline --licm ,4.6189,llvmorg-12.0.0-rc3
78,--instcombine --inline --iv-users ,4.9571,llvmorg-12.0.0-rc3
79,--instcombine --jump-threading --simplifycfg ,4.1758,llvmorg-12.0.0-rc3
80,--instcombine --jump-threading --sccp ,4.3669,llvmorg-12.0.0-rc3
81,--instcombine --jump-threading --ipsccp ,4.436400000000001,llvmorg-12.0.0-rc3
82,--instcombine --jump-threading --licm ,4.6891,llvmorg-12.0.0-rc3
83,--instcombine --jump-threading --iv-users ,5.1175,llvmorg-12.0.0-rc3
84,--instcombine --simplifycfg --sccp ,4.2416,llvmorg-12.0.0-rc3
85,--instcombine --simplifycfg --ipsccp ,4.383299999999999,llvmorg-12.0.0-rc3
86,--instcombine --simplifycfg --licm ,4.7027,llvmorg-12.0.0-rc3
87,--instcombine --simplifycfg --iv-users ,5.1149,llvmorg-12.0.0-rc3
88,--instcombine --sccp --ipsccp ,4.4308,llvmorg-12.0.0-rc3
89,--instcombine --sccp --licm ,4.8319,llvmorg-12.0.0-rc3
90,--instcombine --sccp --iv-users ,5.1895,llvmorg-12.0.0-rc3
91,--instcombine --ipsccp --licm ,4.850599999999999,llvmorg-12.0.0-rc3
92,--instcombine --ipsccp --iv-users ,5.192700000000001,llvmorg-12.0.0-rc3
93,--instcombine --licm --iv-users ,5.4873,llvmorg-12.0.0-rc3
94,--inline --jump-threading --simplifycfg ,1.2313999999999998,llvmorg-12.0.0-rc3
95,--inline --jump-threading --sccp ,1.3918000000000001,llvmorg-12.0.0-rc3
96,--inline --jump-threading --ipsccp ,1.4138999999999997,llvmorg-12.0.0-rc3
97,--inline --jump-threading --licm ,1.8241999999999996,llvmorg-12.0.0-rc3
98,--inline --jump-threading --iv-users ,1.9164999999999999,llvmorg-12.0.0-rc3
99,--inline --simplifycfg --sccp ,1.3560999999999999,llvmorg-12.0.0-rc3
100,--inline --simplifycfg --ipsccp ,1.3815000000000002,llvmorg-12.0.0-rc3
101,--inline --simplifycfg --licm ,1.7402999999999997,llvmorg-12.0.0-rc3
102,--inline --simplifycfg --iv-users ,1.9058999999999993,llvmorg-12.0.0-rc3
103,--inline --sccp --ipsccp ,1.5556000000000005,llvmorg-12.0.0-rc3
104,--inline --sccp --licm ,1.8815000000000006,llvmorg-12.0.0-rc3
105,--inline --sccp --iv-users ,1.9843999999999995,llvmorg-12.0.0-rc3
106,--inline --ipsccp --licm ,1.9675999999999996,llvmorg-12.0.0-rc3
107,--inline --ipsccp --iv-users ,2.0880000000000005,llvmorg-12.0.0-rc3
108,--inline --licm --iv-users ,2.4438,llvmorg-12.0.0-rc3
109,--jump-threading --simplifycfg --sccp ,1.4054,llvmorg-12.0.0-rc3
110,--jump-threading --simplifycfg --ipsccp ,1.5038999999999998,llvmorg-12.0.0-rc3
111,--jump-threading --simplifycfg --licm ,1.9150999999999998,llvmorg-12.0.0-rc3
112,--jump-threading --simplifycfg --iv-users ,1.9400000000000002,llvmorg-12.0.0-rc3
113,--jump-threading --sccp --ipsccp ,1.6408999999999998,llvmorg-12.0.0-rc3
114,--jump-threading --sccp --licm ,1.9600999999999995,llvmorg-12.0.0-rc3
115,--jump-threading --sccp --iv-users ,2.1038,llvmorg-12.0.0-rc3
116,--jump-threading --ipsccp --licm ,2.0447,llvmorg-12.0.0-rc3
117,--jump-threading --ipsccp --iv-users ,2.1243999999999996,llvmorg-12.0.0-rc3
118,--jump-threading --licm --iv-users ,2.5768000000000004,llvmorg-12.0.0-rc3
119,--simplifycfg --sccp --ipsccp ,1.5609000000000002,llvmorg-12.0.0-rc3
120,--simplifycfg --sccp --licm ,1.9665000000000001,llvmorg-12.0.0-rc3
121,--simplifycfg --sccp --iv-users ,2.0235000000000003,llvmorg-12.0.0-rc3
122,--simplifycfg --ipsccp --licm ,1.9800000000000006,llvmorg-12.0.0-rc3
123,--simplifycfg --ipsccp --iv-users ,2.0785,llvmorg-12.0.0-rc3
124,--simplifycfg --licm --iv-users ,2.3637999999999995,llvmorg-12.0.0-rc3
125,--sccp --ipsccp --licm ,2.1035999999999992,llvmorg-12.0.0-rc3
126,--sccp --ipsccp --iv-users ,2.3208999999999986,llvmorg-12.0.0-rc3
127,--sccp --licm --iv-users ,2.7136999999999993,llvmorg-12.0.0-rc3
128,--ipsccp --licm --iv-users ,2.691199999999999,llvmorg-12.0.0-rc3
129,--gvn --instcombine --inline --jump-threading ,5.423700000000003,llvmorg-12.0.0-rc3
130,--gvn --instcombine --inline --simplifycfg ,5.389799999999999,llvmorg-12.0.0-rc3
131,--gvn --instcombine --inline --sccp ,5.5363,llvmorg-12.0.0-rc3
132,--gvn --instcombine --inline --ipsccp ,5.633200000000002,llvmorg-12.0.0-rc3
133,--gvn --instcombine --inline --licm ,5.826800000000002,llvmorg-12.0.0-rc3
134,--gvn --instcombine --inline --iv-users ,6.169,llvmorg-12.0.0-rc3
135,--gvn --instcombine --jump-threading --simplifycfg ,5.4774,llvmorg-12.0.0-rc3
136,--gvn --instcombine --jump-threading --sccp ,5.5981000000000005,llvmorg-12.0.0-rc3
137,--gvn --instcombine --jump-threading --ipsccp ,5.6926000000000005,llvmorg-12.0.0-rc3
138,--gvn --instcombine --jump-threading --licm ,5.902199999999999,llvmorg-12.0.0-rc3
139,--gvn --instcombine --jump-threading --iv-users ,6.2120000000000015,llvmorg-12.0.0-rc3
140,--gvn --instcombine --simplifycfg --sccp ,5.486200000000002,llvmorg-12.0.0-rc3
141,--gvn --instcombine --simplifycfg --ipsccp ,5.529599999999999,llvmorg-12.0.0-rc3
142,--gvn --instcombine --simplifycfg --licm ,5.886000000000002,llvmorg-12.0.0-rc3
143,--gvn --instcombine --simplifycfg --iv-users ,6.186900000000001,llvmorg-12.0.0-rc3
144,--gvn --instcombine --sccp --ipsccp ,5.646799999999999,llvmorg-12.0.0-rc3
145,--gvn --instcombine --sccp --licm ,5.9060999999999995,llvmorg-12.0.0-rc3
146,--gvn --instcombine --sccp --iv-users ,6.208200000000001,llvmorg-12.0.0-rc3
147,--gvn --instcombine --ipsccp --licm ,5.9293,llvmorg-12.0.0-rc3
148,--gvn --instcombine --ipsccp --iv-users ,6.2297,llvmorg-12.0.0-rc3
149,--gvn --instcombine --licm --iv-users ,6.5421000000000005,llvmorg-12.0.0-rc3
150,--gvn --inline --jump-threading --simplifycfg ,3.6298999999999997,llvmorg-12.0.0-rc3
151,--gvn --inline --jump-threading --sccp ,3.7480999999999995,llvmorg-12.0.0-rc3
152,--gvn --inline --jump-threading --ipsccp ,3.8436999999999997,llvmorg-12.0.0-rc3
153,--gvn --inline --jump-threading --licm ,4.083900000000001,llvmorg-12.0.0-rc3
154,--gvn --inline --jump-threading --iv-users ,4.203,llvmorg-12.0.0-rc3
155,--gvn --inline --simplifycfg --sccp ,3.6553999999999984,llvmorg-12.0.0-rc3
156,--gvn --inline --simplifycfg --ipsccp ,3.7560000000000016,llvmorg-12.0.0-rc3
157,--gvn --inline --simplifycfg --licm ,4.0563,llvmorg-12.0.0-rc3
158,--gvn --inline --simplifycfg --iv-users ,4.1419999999999995,llvmorg-12.0.0-rc3
159,--gvn --inline --sccp --ipsccp ,3.8333000000000004,llvmorg-12.0.0-rc3
160,--gvn --inline --sccp --licm ,4.0779,llvmorg-12.0.0-rc3
161,--gvn --inline --sccp --iv-users ,4.321699999999999,llvmorg-12.0.0-rc3
162,--gvn --inline --ipsccp --licm ,4.2663,llvmorg-12.0.0-rc3
163,--gvn --inline --ipsccp --iv-users ,4.3113,llvmorg-12.0.0-rc3
164,--gvn --inline --licm --iv-users ,4.614400000000001,llvmorg-12.0.0-rc3
165,--gvn --jump-threading --simplifycfg --sccp ,3.7742,llvmorg-12.0.0-rc3
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.8049,llvmorg-12.0.0-rc3
167,--gvn --jump-threading --simplifycfg --licm ,4.114999999999997,llvmorg-12.0.0-rc3
168,--gvn --jump-threading --simplifycfg --iv-users ,4.230499999999999,llvmorg-12.0.0-rc3
169,--gvn --jump-threading --sccp --ipsccp ,3.9433,llvmorg-12.0.0-rc3
170,--gvn --jump-threading --sccp --licm ,4.1459,llvmorg-12.0.0-rc3
171,--gvn --jump-threading --sccp --iv-users ,4.3936,llvmorg-12.0.0-rc3
172,--gvn --jump-threading --ipsccp --licm ,4.2898999999999985,llvmorg-12.0.0-rc3
173,--gvn --jump-threading --ipsccp --iv-users ,4.4232000000000005,llvmorg-12.0.0-rc3
174,--gvn --jump-threading --licm --iv-users ,4.785699999999999,llvmorg-12.0.0-rc3
175,--gvn --simplifycfg --sccp --ipsccp ,3.8618999999999994,llvmorg-12.0.0-rc3
176,--gvn --simplifycfg --sccp --licm ,4.179499999999999,llvmorg-12.0.0-rc3
177,--gvn --simplifycfg --sccp --iv-users ,4.343799999999998,llvmorg-12.0.0-rc3
178,--gvn --simplifycfg --ipsccp --licm ,4.1602999999999986,llvmorg-12.0.0-rc3
179,--gvn --simplifycfg --ipsccp --iv-users ,4.3768,llvmorg-12.0.0-rc3
180,--gvn --simplifycfg --licm --iv-users ,4.628500000000001,llvmorg-12.0.0-rc3
181,--gvn --sccp --ipsccp --licm ,4.3161000000000005,llvmorg-12.0.0-rc3
182,--gvn --sccp --ipsccp --iv-users ,4.467700000000001,llvmorg-12.0.0-rc3
183,--gvn --sccp --licm --iv-users ,4.7148,llvmorg-12.0.0-rc3
184,--gvn --ipsccp --licm --iv-users ,4.751999999999999,llvmorg-12.0.0-rc3
185,--instcombine --inline --jump-threading --simplifycfg ,4.124199999999999,llvmorg-12.0.0-rc3
186,--instcombine --inline --jump-threading --sccp ,4.321,llvmorg-12.0.0-rc3
187,--instcombine --inline --jump-threading --ipsccp ,4.4001,llvmorg-12.0.0-rc3
188,--instcombine --inline --jump-threading --licm ,4.678299999999999,llvmorg-12.0.0-rc3
189,--instcombine --inline --jump-threading --iv-users ,5.0058,llvmorg-12.0.0-rc3
190,--instcombine --inline --simplifycfg --sccp ,4.288600000000001,llvmorg-12.0.0-rc3
191,--instcombine --inline --simplifycfg --ipsccp ,4.2948,llvmorg-12.0.0-rc3
192,--instcombine --inline --simplifycfg --licm ,4.613300000000001,llvmorg-12.0.0-rc3
193,--instcombine --inline --simplifycfg --iv-users ,5.0667,llvmorg-12.0.0-rc3
194,--instcombine --inline --sccp --ipsccp ,4.498199999999999,llvmorg-12.0.0-rc3
195,--instcombine --inline --sccp --licm ,4.780800000000001,llvmorg-12.0.0-rc3
196,--instcombine --inline --sccp --iv-users ,5.127300000000002,llvmorg-12.0.0-rc3
197,--instcombine --inline --ipsccp --licm ,4.892,llvmorg-12.0.0-rc3
198,--instcombine --inline --ipsccp --iv-users ,5.176699999999999,llvmorg-12.0.0-rc3
199,--instcombine --inline --licm --iv-users ,5.4803999999999995,llvmorg-12.0.0-rc3
200,--instcombine --jump-threading --simplifycfg --sccp ,4.3946,llvmorg-12.0.0-rc3
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.425099999999999,llvmorg-12.0.0-rc3
202,--instcombine --jump-threading --simplifycfg --licm ,4.7283,llvmorg-12.0.0-rc3
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.100499999999999,llvmorg-12.0.0-rc3
204,--instcombine --jump-threading --sccp --ipsccp ,4.563299999999999,llvmorg-12.0.0-rc3
205,--instcombine --jump-threading --sccp --licm ,4.862500000000001,llvmorg-12.0.0-rc3
206,--instcombine --jump-threading --sccp --iv-users ,5.228900000000002,llvmorg-12.0.0-rc3
207,--instcombine --jump-threading --ipsccp --licm ,4.945600000000001,llvmorg-12.0.0-rc3
208,--instcombine --jump-threading --ipsccp --iv-users ,5.408700000000002,llvmorg-12.0.0-rc3
209,--instcombine --jump-threading --licm --iv-users ,5.693799999999999,llvmorg-12.0.0-rc3
210,--instcombine --simplifycfg --sccp --ipsccp ,4.5443,llvmorg-12.0.0-rc3
211,--instcombine --simplifycfg --sccp --licm ,4.8878,llvmorg-12.0.0-rc3
212,--instcombine --simplifycfg --sccp --iv-users ,5.2219999999999995,llvmorg-12.0.0-rc3
213,--instcombine --simplifycfg --ipsccp --licm ,4.909000000000002,llvmorg-12.0.0-rc3
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.311699999999999,llvmorg-12.0.0-rc3
215,--instcombine --simplifycfg --licm --iv-users ,5.646499999999998,llvmorg-12.0.0-rc3
216,--instcombine --sccp --ipsccp --licm ,5.015799999999998,llvmorg-12.0.0-rc3
217,--instcombine --sccp --ipsccp --iv-users ,5.315900000000003,llvmorg-12.0.0-rc3
218,--instcombine --sccp --licm --iv-users ,5.7726999999999995,llvmorg-12.0.0-rc3
219,--instcombine --ipsccp --licm --iv-users ,5.777799999999999,llvmorg-12.0.0-rc3
220,--inline --jump-threading --simplifycfg --sccp ,1.4246999999999996,llvmorg-12.0.0-rc3
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4795999999999996,llvmorg-12.0.0-rc3
222,--inline --jump-threading --simplifycfg --licm ,1.8855000000000002,llvmorg-12.0.0-rc3
223,--inline --jump-threading --simplifycfg --iv-users ,2.0767,llvmorg-12.0.0-rc3
224,--inline --jump-threading --sccp --ipsccp ,1.6451999999999993,llvmorg-12.0.0-rc3
225,--inline --jump-threading --sccp --licm ,1.9929000000000003,llvmorg-12.0.0-rc3
226,--inline --jump-threading --sccp --iv-users ,2.1500000000000004,llvmorg-12.0.0-rc3
227,--inline --jump-threading --ipsccp --licm ,2.0309999999999997,llvmorg-12.0.0-rc3
228,--inline --jump-threading --ipsccp --iv-users ,2.1733999999999996,llvmorg-12.0.0-rc3
229,--inline --jump-threading --licm --iv-users ,2.5663999999999993,llvmorg-12.0.0-rc3
230,--inline --simplifycfg --sccp --ipsccp ,1.5785,llvmorg-12.0.0-rc3
231,--inline --simplifycfg --sccp --licm ,1.9491000000000005,llvmorg-12.0.0-rc3
232,--inline --simplifycfg --sccp --iv-users ,2.0991000000000004,llvmorg-12.0.0-rc3
233,--inline --simplifycfg --ipsccp --licm ,1.9931999999999999,llvmorg-12.0.0-rc3
234,--inline --simplifycfg --ipsccp --iv-users ,2.0545,llvmorg-12.0.0-rc3
235,--inline --simplifycfg --licm --iv-users ,2.576500000000001,llvmorg-12.0.0-rc3
236,--inline --sccp --ipsccp --licm ,2.1625999999999994,llvmorg-12.0.0-rc3
237,--inline --sccp --ipsccp --iv-users ,2.2737000000000007,llvmorg-12.0.0-rc3
238,--inline --sccp --licm --iv-users ,2.7049999999999996,llvmorg-12.0.0-rc3
239,--inline --ipsccp --licm --iv-users ,2.7228,llvmorg-12.0.0-rc3
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6891,llvmorg-12.0.0-rc3
241,--jump-threading --simplifycfg --sccp --licm ,2.0058,llvmorg-12.0.0-rc3
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1078,llvmorg-12.0.0-rc3
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0944,llvmorg-12.0.0-rc3
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1335000000000006,llvmorg-12.0.0-rc3
245,--jump-threading --simplifycfg --licm --iv-users ,2.6153000000000004,llvmorg-12.0.0-rc3
246,--jump-threading --sccp --ipsccp --licm ,2.1895,llvmorg-12.0.0-rc3
247,--jump-threading --sccp --ipsccp --iv-users ,2.3646000000000003,llvmorg-12.0.0-rc3
248,--jump-threading --sccp --licm --iv-users ,2.765699999999998,llvmorg-12.0.0-rc3
249,--jump-threading --ipsccp --licm --iv-users ,2.7594,llvmorg-12.0.0-rc3
250,--simplifycfg --sccp --ipsccp --licm ,2.1396999999999995,llvmorg-12.0.0-rc3
251,--simplifycfg --sccp --ipsccp --iv-users ,2.277400000000001,llvmorg-12.0.0-rc3
252,--simplifycfg --sccp --licm --iv-users ,2.6098000000000003,llvmorg-12.0.0-rc3
253,--simplifycfg --ipsccp --licm --iv-users ,2.6931999999999996,llvmorg-12.0.0-rc3
254,--sccp --ipsccp --licm --iv-users ,2.8936,llvmorg-12.0.0-rc3
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.502,llvmorg-12.0.0-rc3
256,--gvn --instcombine --inline --jump-threading --sccp ,5.5409000000000015,llvmorg-12.0.0-rc3
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.6672,llvmorg-12.0.0-rc3
258,--gvn --instcombine --inline --jump-threading --licm ,5.948500000000001,llvmorg-12.0.0-rc3
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.239299999999999,llvmorg-12.0.0-rc3
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.45,llvmorg-12.0.0-rc3
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.5453,llvmorg-12.0.0-rc3
262,--gvn --instcombine --inline --simplifycfg --licm ,5.863299999999999,llvmorg-12.0.0-rc3
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.1539,llvmorg-12.0.0-rc3
264,--gvn --instcombine --inline --sccp --ipsccp ,5.638800000000001,llvmorg-12.0.0-rc3
265,--gvn --instcombine --inline --sccp --licm ,5.8927999999999985,llvmorg-12.0.0-rc3
266,--gvn --instcombine --inline --sccp --iv-users ,6.2441,llvmorg-12.0.0-rc3
267,--gvn --instcombine --inline --ipsccp --licm ,5.919900000000004,llvmorg-12.0.0-rc3
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.281900000000001,llvmorg-12.0.0-rc3
269,--gvn --instcombine --inline --licm --iv-users ,6.556100000000001,llvmorg-12.0.0-rc3
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.569899999999999,llvmorg-12.0.0-rc3
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.626,llvmorg-12.0.0-rc3
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.8849,llvmorg-12.0.0-rc3
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.201200000000001,llvmorg-12.0.0-rc3
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.7154,llvmorg-12.0.0-rc3
275,--gvn --instcombine --jump-threading --sccp --licm ,6.060399999999998,llvmorg-12.0.0-rc3
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.365100000000001,llvmorg-12.0.0-rc3
277,--gvn --instcombine --jump-threading --ipsccp --licm ,6.102700000000002,llvmorg-12.0.0-rc3
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.439200000000001,llvmorg-12.0.0-rc3
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.6886,llvmorg-12.0.0-rc3
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.672,llvmorg-12.0.0-rc3
281,--gvn --instcombine --simplifycfg --sccp --licm ,6.0233,llvmorg-12.0.0-rc3
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.281200000000001,llvmorg-12.0.0-rc3
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,6.059000000000002,llvmorg-12.0.0-rc3
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.395999999999999,llvmorg-12.0.0-rc3
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.566,llvmorg-12.0.0-rc3
286,--gvn --instcombine --sccp --ipsccp --licm ,6.107999999999998,llvmorg-12.0.0-rc3
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.448200000000001,llvmorg-12.0.0-rc3
288,--gvn --instcombine --sccp --licm --iv-users ,6.667799999999997,llvmorg-12.0.0-rc3
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.7329,llvmorg-12.0.0-rc3
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7895999999999987,llvmorg-12.0.0-rc3
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8855999999999993,llvmorg-12.0.0-rc3
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.1655,llvmorg-12.0.0-rc3
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.3542999999999985,llvmorg-12.0.0-rc3
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.933599999999999,llvmorg-12.0.0-rc3
295,--gvn --inline --jump-threading --sccp --licm ,4.275699999999999,llvmorg-12.0.0-rc3
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3500000000000005,llvmorg-12.0.0-rc3
297,--gvn --inline --jump-threading --ipsccp --licm ,4.279699999999999,llvmorg-12.0.0-rc3
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.4183,llvmorg-12.0.0-rc3
299,--gvn --inline --jump-threading --licm --iv-users ,4.7482000000000015,llvmorg-12.0.0-rc3
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.893899999999999,llvmorg-12.0.0-rc3
301,--gvn --inline --simplifycfg --sccp --licm ,4.2120999999999995,llvmorg-12.0.0-rc3
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.327199999999998,llvmorg-12.0.0-rc3
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.222999999999999,llvmorg-12.0.0-rc3
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.3681,llvmorg-12.0.0-rc3
305,--gvn --inline --simplifycfg --licm --iv-users ,4.737200000000001,llvmorg-12.0.0-rc3
306,--gvn --inline --sccp --ipsccp --licm ,4.324399999999998,llvmorg-12.0.0-rc3
307,--gvn --inline --sccp --ipsccp --iv-users ,4.504100000000002,llvmorg-12.0.0-rc3
308,--gvn --inline --sccp --licm --iv-users ,4.7448000000000015,llvmorg-12.0.0-rc3
309,--gvn --inline --ipsccp --licm --iv-users ,4.814399999999999,llvmorg-12.0.0-rc3
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9799999999999995,llvmorg-12.0.0-rc3
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.285299999999999,llvmorg-12.0.0-rc3
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.4369000000000005,llvmorg-12.0.0-rc3
