,config,time
122,--jump-threading --loop-vectorize --aa --objc-arc ,2.001966953277588
123,--jump-threading --globalopt --float2int --aa ,1.4164209365844727
124,--jump-threading --globalopt --float2int --objc-arc ,1.4145312309265137
125,--jump-threading --globalopt --aa --objc-arc ,1.4066059589385986
126,--jump-threading --float2int --aa --objc-arc ,1.445556879043579
127,--inline --dce --loop-vectorize --globalopt ,1.9359164237976074
128,--inline --dce --loop-vectorize --float2int ,1.9756488800048828
129,--inline --dce --loop-vectorize --aa ,1.9738693237304688
130,--inline --dce --loop-vectorize --objc-arc ,1.9867098331451416
131,--inline --dce --globalopt --float2int ,1.3610243797302246
132,--inline --dce --globalopt --aa ,1.3495488166809082
133,--inline --dce --globalopt --objc-arc ,1.3502898216247559
134,--inline --dce --float2int --aa ,1.3939235210418701
135,--inline --dce --float2int --objc-arc ,1.4055769443511963
136,--inline --dce --aa --objc-arc ,1.3923628330230713
137,--inline --loop-vectorize --globalopt --float2int ,1.9459099769592285
138,--inline --loop-vectorize --globalopt --aa ,1.950805425643921
139,--inline --loop-vectorize --globalopt --objc-arc ,1.9388668537139893
140,--inline --loop-vectorize --float2int --aa ,1.9702553749084473
141,--inline --loop-vectorize --float2int --objc-arc ,1.9759361743927002
142,--inline --loop-vectorize --aa --objc-arc ,1.9704585075378418
143,--inline --globalopt --float2int --aa ,1.415834903717041
144,--inline --globalopt --float2int --objc-arc ,1.3573498725891113
145,--inline --globalopt --aa --objc-arc ,1.3354318141937256
146,--inline --float2int --aa --objc-arc ,1.3791015148162842
147,--dce --loop-vectorize --globalopt --float2int ,1.8803248405456543
148,--dce --loop-vectorize --globalopt --aa ,1.8887176513671875
149,--dce --loop-vectorize --globalopt --objc-arc ,1.8860576152801514
150,--dce --loop-vectorize --float2int --aa ,1.9384653568267822
151,--dce --loop-vectorize --float2int --objc-arc ,1.9525070190429688
152,--dce --loop-vectorize --aa --objc-arc ,1.9157829284667969
153,--dce --globalopt --float2int --aa ,1.2985670566558838
154,--dce --globalopt --float2int --objc-arc ,1.3078069686889648
155,--dce --globalopt --aa --objc-arc ,1.286087989807129
156,--dce --float2int --aa --objc-arc ,1.3396058082580566
157,--loop-vectorize --globalopt --float2int --aa ,1.9062168598175049
158,--loop-vectorize --globalopt --float2int --objc-arc ,1.8953609466552734
159,--loop-vectorize --globalopt --aa --objc-arc ,1.892768144607544
160,--loop-vectorize --float2int --aa --objc-arc ,1.935539960861206
161,--globalopt --float2int --aa --objc-arc ,1.2930817604064941
162,--jump-threading --inline --dce --loop-vectorize --globalopt ,2.001622438430786
163,--jump-threading --inline --dce --loop-vectorize --float2int ,2.056426763534546
164,--jump-threading --inline --dce --loop-vectorize --aa ,2.0412449836730957
165,--jump-threading --inline --dce --loop-vectorize --objc-arc ,2.0534355640411377
166,--jump-threading --inline --dce --globalopt --float2int ,1.4468631744384766
167,--jump-threading --inline --dce --globalopt --aa ,1.5080926418304443
168,--jump-threading --inline --dce --globalopt --objc-arc ,1.45904541015625
169,--jump-threading --inline --dce --float2int --aa ,1.4954290390014648
170,--jump-threading --inline --dce --float2int --objc-arc ,1.482217788696289
171,--jump-threading --inline --dce --aa --objc-arc ,1.4744067192077637
172,--jump-threading --inline --loop-vectorize --globalopt --float2int ,2.0247271060943604
173,--jump-threading --inline --loop-vectorize --globalopt --aa ,2.0121910572052
174,--jump-threading --inline --loop-vectorize --globalopt --objc-arc ,2.0144193172454834
175,--jump-threading --inline --loop-vectorize --float2int --aa ,2.070201873779297
176,--jump-threading --inline --loop-vectorize --float2int --objc-arc ,2.0822055339813232
177,--jump-threading --inline --loop-vectorize --aa --objc-arc ,2.0607893466949463
178,--jump-threading --inline --globalopt --float2int --aa ,1.4455878734588623
179,--jump-threading --inline --globalopt --float2int --objc-arc ,1.445246696472168
180,--jump-threading --inline --globalopt --aa --objc-arc ,1.4370195865631104
181,--jump-threading --inline --float2int --aa --objc-arc ,1.4707386493682861
182,--jump-threading --dce --loop-vectorize --globalopt --float2int ,1.9536736011505127
183,--jump-threading --dce --loop-vectorize --globalopt --aa ,1.9497168064117432
184,--jump-threading --dce --loop-vectorize --globalopt --objc-arc ,1.976632833480835
185,--jump-threading --dce --loop-vectorize --float2int --aa ,2.010119676589966
186,--jump-threading --dce --loop-vectorize --float2int --objc-arc ,1.9921724796295166
187,--jump-threading --dce --loop-vectorize --aa --objc-arc ,1.9835264682769775
188,--jump-threading --dce --globalopt --float2int --aa ,1.394127368927002
189,--jump-threading --dce --globalopt --float2int --objc-arc ,1.3953611850738525
190,--jump-threading --dce --globalopt --aa --objc-arc ,1.3742239475250244
191,--jump-threading --dce --float2int --aa --objc-arc ,1.4510045051574707
192,--jump-threading --loop-vectorize --globalopt --float2int --aa ,1.9916698932647705
193,--jump-threading --loop-vectorize --globalopt --float2int --objc-arc ,1.9571795463562012
194,--jump-threading --loop-vectorize --globalopt --aa --objc-arc ,1.9508249759674072
195,--jump-threading --loop-vectorize --float2int --aa --objc-arc ,1.9913804531097412
196,--jump-threading --globalopt --float2int --aa --objc-arc ,1.3883333206176758
197,--inline --dce --loop-vectorize --globalopt --float2int ,1.9218220710754395
198,--inline --dce --loop-vectorize --globalopt --aa ,1.9145700931549072
199,--inline --dce --loop-vectorize --globalopt --objc-arc ,1.921485185623169
200,--inline --dce --loop-vectorize --float2int --aa ,1.95857834815979
201,--inline --dce --loop-vectorize --float2int --objc-arc ,1.9742486476898193
202,--inline --dce --loop-vectorize --aa --objc-arc ,1.9629528522491455
203,--inline --dce --globalopt --float2int --aa ,1.3407869338989258
204,--inline --dce --globalopt --float2int --objc-arc ,1.3468959331512451
205,--inline --dce --globalopt --aa --objc-arc ,1.3374102115631104
206,--inline --dce --float2int --aa --objc-arc ,1.3773276805877686
207,--inline --loop-vectorize --globalopt --float2int --aa ,1.9262397289276123
208,--inline --loop-vectorize --globalopt --float2int --objc-arc ,1.9277031421661377
209,--inline --loop-vectorize --globalopt --aa --objc-arc ,2.0328831672668457
210,--inline --loop-vectorize --float2int --aa --objc-arc ,1.9652810096740723
211,--inline --globalopt --float2int --aa --objc-arc ,1.407536506652832
212,--dce --loop-vectorize --globalopt --float2int --aa ,1.9637105464935303
213,--dce --loop-vectorize --globalopt --float2int --objc-arc ,1.8784191608428955
214,--dce --loop-vectorize --globalopt --aa --objc-arc ,1.879817008972168
215,--dce --loop-vectorize --float2int --aa --objc-arc ,1.9118618965148926
216,--dce --globalopt --float2int --aa --objc-arc ,1.2905857563018799
217,--loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9972901344299316
218,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int ,2.0935027599334717
219,--jump-threading --inline --dce --loop-vectorize --globalopt --aa ,2.0091915130615234
220,--jump-threading --inline --dce --loop-vectorize --globalopt --objc-arc ,1.9978361129760742
221,--jump-threading --inline --dce --loop-vectorize --float2int --aa ,2.0466294288635254
222,--jump-threading --inline --dce --loop-vectorize --float2int --objc-arc ,2.0598502159118652
223,--jump-threading --inline --dce --loop-vectorize --aa --objc-arc ,2.135223627090454
224,--jump-threading --inline --dce --globalopt --float2int --aa ,1.4436967372894287
225,--jump-threading --inline --dce --globalopt --float2int --objc-arc ,1.4341938495635986
226,--jump-threading --inline --dce --globalopt --aa --objc-arc ,1.4254865646362305
227,--jump-threading --inline --dce --float2int --aa --objc-arc ,1.4828801155090332
228,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa ,2.0062220096588135
229,--jump-threading --inline --loop-vectorize --globalopt --float2int --objc-arc ,2.000030517578125
230,--jump-threading --inline --loop-vectorize --globalopt --aa --objc-arc ,2.001512050628662
231,--jump-threading --inline --loop-vectorize --float2int --aa --objc-arc ,2.0536000728607178
232,--jump-threading --inline --globalopt --float2int --aa --objc-arc ,1.426598072052002
233,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa ,1.9545669555664062
234,--jump-threading --dce --loop-vectorize --globalopt --float2int --objc-arc ,1.9431931972503662
235,--jump-threading --dce --loop-vectorize --globalopt --aa --objc-arc ,1.9762945175170898
236,--jump-threading --dce --loop-vectorize --float2int --aa --objc-arc ,1.9841408729553223
237,--jump-threading --dce --globalopt --float2int --aa --objc-arc ,1.39607572555542
238,--jump-threading --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.948275089263916
239,--inline --dce --loop-vectorize --globalopt --float2int --aa ,1.9215812683105469
240,--inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,1.913433313369751
241,--inline --dce --loop-vectorize --globalopt --aa --objc-arc ,1.9073760509490967
242,--inline --dce --loop-vectorize --float2int --aa --objc-arc ,1.9592697620391846
243,--inline --dce --globalopt --float2int --aa --objc-arc ,1.3507616519927979
244,--inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9344046115875244
245,--dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.896118402481079
246,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa ,1.9941191673278809
247,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,1.9989104270935059
248,--jump-threading --inline --dce --loop-vectorize --globalopt --aa --objc-arc ,1.984973669052124
249,--jump-threading --inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.0354840755462646
250,--jump-threading --inline --dce --globalopt --float2int --aa --objc-arc ,1.437861442565918
251,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.007791519165039
252,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0065407752990723
253,--inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9284460544586182
254,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9868371486663818
