,config,time,commit
49,--gvn --instcombine --ipsccp ,5.444899999999998,llvmorg-11.0.0-rc3
50,--gvn --instcombine --licm ,5.671100000000001,llvmorg-11.0.0-rc3
51,--gvn --instcombine --iv-users ,6.0132,llvmorg-11.0.0-rc3
52,--gvn --inline --jump-threading ,3.563700000000002,llvmorg-11.0.0-rc3
53,--gvn --inline --simplifycfg ,3.500100000000001,llvmorg-11.0.0-rc3
54,--gvn --inline --sccp ,3.568300000000001,llvmorg-11.0.0-rc3
55,--gvn --inline --ipsccp ,3.5887000000000002,llvmorg-11.0.0-rc3
56,--gvn --inline --licm ,3.8815000000000013,llvmorg-11.0.0-rc3
57,--gvn --inline --iv-users ,4.0966000000000005,llvmorg-11.0.0-rc3
58,--gvn --jump-threading --simplifycfg ,3.5746999999999987,llvmorg-11.0.0-rc3
59,--gvn --jump-threading --sccp ,3.6715999999999998,llvmorg-11.0.0-rc3
60,--gvn --jump-threading --ipsccp ,3.713500000000001,llvmorg-11.0.0-rc3
61,--gvn --jump-threading --licm ,3.9982999999999995,llvmorg-11.0.0-rc3
62,--gvn --jump-threading --iv-users ,4.219500000000001,llvmorg-11.0.0-rc3
63,--gvn --simplifycfg --sccp ,3.597800000000001,llvmorg-11.0.0-rc3
64,--gvn --simplifycfg --ipsccp ,3.6817000000000006,llvmorg-11.0.0-rc3
65,--gvn --simplifycfg --licm ,3.9071,llvmorg-11.0.0-rc3
66,--gvn --simplifycfg --iv-users ,4.1321,llvmorg-11.0.0-rc3
67,--gvn --sccp --ipsccp ,3.7618999999999994,llvmorg-11.0.0-rc3
68,--gvn --sccp --licm ,4.055000000000001,llvmorg-11.0.0-rc3
69,--gvn --sccp --iv-users ,4.240400000000001,llvmorg-11.0.0-rc3
70,--gvn --ipsccp --licm ,4.032800000000001,llvmorg-11.0.0-rc3
71,--gvn --ipsccp --iv-users ,4.2499,llvmorg-11.0.0-rc3
72,--gvn --licm --iv-users ,4.510199999999999,llvmorg-11.0.0-rc3
73,--instcombine --inline --jump-threading ,4.052,llvmorg-11.0.0-rc3
74,--instcombine --inline --simplifycfg ,3.9751000000000003,llvmorg-11.0.0-rc3
75,--instcombine --inline --sccp ,4.1637,llvmorg-11.0.0-rc3
76,--instcombine --inline --ipsccp ,4.234700000000003,llvmorg-11.0.0-rc3
77,--instcombine --inline --licm ,4.534900000000001,llvmorg-11.0.0-rc3
78,--instcombine --inline --iv-users ,4.797599999999999,llvmorg-11.0.0-rc3
79,--instcombine --jump-threading --simplifycfg ,4.086500000000002,llvmorg-11.0.0-rc3
80,--instcombine --jump-threading --sccp ,4.2863000000000016,llvmorg-11.0.0-rc3
81,--instcombine --jump-threading --ipsccp ,4.2985000000000015,llvmorg-11.0.0-rc3
82,--instcombine --jump-threading --licm ,4.592200000000002,llvmorg-11.0.0-rc3
83,--instcombine --jump-threading --iv-users ,4.9971999999999985,llvmorg-11.0.0-rc3
84,--instcombine --simplifycfg --sccp ,4.213,llvmorg-11.0.0-rc3
85,--instcombine --simplifycfg --ipsccp ,4.2383000000000015,llvmorg-11.0.0-rc3
86,--instcombine --simplifycfg --licm ,4.528500000000002,llvmorg-11.0.0-rc3
87,--instcombine --simplifycfg --iv-users ,4.9536,llvmorg-11.0.0-rc3
88,--instcombine --sccp --ipsccp ,4.448900000000001,llvmorg-11.0.0-rc3
89,--instcombine --sccp --licm ,4.711400000000001,llvmorg-11.0.0-rc3
90,--instcombine --sccp --iv-users ,5.085399999999999,llvmorg-11.0.0-rc3
91,--instcombine --ipsccp --licm ,4.7384,llvmorg-11.0.0-rc3
92,--instcombine --ipsccp --iv-users ,5.141200000000001,llvmorg-11.0.0-rc3
93,--instcombine --licm --iv-users ,5.442499999999998,llvmorg-11.0.0-rc3
94,--inline --jump-threading --simplifycfg ,1.2006,llvmorg-11.0.0-rc3
95,--inline --jump-threading --sccp ,1.3888,llvmorg-11.0.0-rc3
96,--inline --jump-threading --ipsccp ,1.4260000000000002,llvmorg-11.0.0-rc3
97,--inline --jump-threading --licm ,1.7199,llvmorg-11.0.0-rc3
98,--inline --jump-threading --iv-users ,1.8794000000000004,llvmorg-11.0.0-rc3
99,--inline --simplifycfg --sccp ,1.2651999999999999,llvmorg-11.0.0-rc3
100,--inline --simplifycfg --ipsccp ,1.3353999999999993,llvmorg-11.0.0-rc3
101,--inline --simplifycfg --licm ,1.7333000000000005,llvmorg-11.0.0-rc3
102,--inline --simplifycfg --iv-users ,1.8553000000000004,llvmorg-11.0.0-rc3
103,--inline --sccp --ipsccp ,1.5376000000000007,llvmorg-11.0.0-rc3
104,--inline --sccp --licm ,1.8663000000000003,llvmorg-11.0.0-rc3
105,--inline --sccp --iv-users ,1.9270000000000003,llvmorg-11.0.0-rc3
106,--inline --ipsccp --licm ,1.9244000000000003,llvmorg-11.0.0-rc3
107,--inline --ipsccp --iv-users ,1.9891999999999996,llvmorg-11.0.0-rc3
108,--inline --licm --iv-users ,2.4532999999999996,llvmorg-11.0.0-rc3
109,--jump-threading --simplifycfg --sccp ,1.3804999999999996,llvmorg-11.0.0-rc3
110,--jump-threading --simplifycfg --ipsccp ,1.3988000000000003,llvmorg-11.0.0-rc3
111,--jump-threading --simplifycfg --licm ,1.7510999999999999,llvmorg-11.0.0-rc3
112,--jump-threading --simplifycfg --iv-users ,1.9710999999999999,llvmorg-11.0.0-rc3
113,--jump-threading --sccp --ipsccp ,1.5939000000000003,llvmorg-11.0.0-rc3
114,--jump-threading --sccp --licm ,1.9092999999999998,llvmorg-11.0.0-rc3
115,--jump-threading --sccp --iv-users ,2.0521000000000003,llvmorg-11.0.0-rc3
116,--jump-threading --ipsccp --licm ,1.9888,llvmorg-11.0.0-rc3
117,--jump-threading --ipsccp --iv-users ,2.1470000000000002,llvmorg-11.0.0-rc3
118,--jump-threading --licm --iv-users ,2.461700000000001,llvmorg-11.0.0-rc3
119,--simplifycfg --sccp --ipsccp ,1.5453,llvmorg-11.0.0-rc3
120,--simplifycfg --sccp --licm ,1.8640999999999994,llvmorg-11.0.0-rc3
121,--simplifycfg --sccp --iv-users ,1.9735000000000003,llvmorg-11.0.0-rc3
122,--simplifycfg --ipsccp --licm ,1.9715000000000005,llvmorg-11.0.0-rc3
123,--simplifycfg --ipsccp --iv-users ,2.0164,llvmorg-11.0.0-rc3
124,--simplifycfg --licm --iv-users ,2.4744000000000006,llvmorg-11.0.0-rc3
125,--sccp --ipsccp --licm ,2.1180000000000003,llvmorg-11.0.0-rc3
126,--sccp --ipsccp --iv-users ,2.2109,llvmorg-11.0.0-rc3
127,--sccp --licm --iv-users ,2.6312000000000015,llvmorg-11.0.0-rc3
128,--ipsccp --licm --iv-users ,2.6409000000000002,llvmorg-11.0.0-rc3
129,--gvn --instcombine --inline --jump-threading ,5.352099999999999,llvmorg-11.0.0-rc3
130,--gvn --instcombine --inline --simplifycfg ,5.354500000000001,llvmorg-11.0.0-rc3
131,--gvn --instcombine --inline --sccp ,5.415700000000002,llvmorg-11.0.0-rc3
132,--gvn --instcombine --inline --ipsccp ,5.513099999999999,llvmorg-11.0.0-rc3
133,--gvn --instcombine --inline --licm ,5.692,llvmorg-11.0.0-rc3
134,--gvn --instcombine --inline --iv-users ,5.962599999999999,llvmorg-11.0.0-rc3
135,--gvn --instcombine --jump-threading --simplifycfg ,5.3759999999999994,llvmorg-11.0.0-rc3
136,--gvn --instcombine --jump-threading --sccp ,5.5173,llvmorg-11.0.0-rc3
137,--gvn --instcombine --jump-threading --ipsccp ,5.5696,llvmorg-11.0.0-rc3
138,--gvn --instcombine --jump-threading --licm ,5.798600000000002,llvmorg-11.0.0-rc3
139,--gvn --instcombine --jump-threading --iv-users ,6.054399999999997,llvmorg-11.0.0-rc3
140,--gvn --instcombine --simplifycfg --sccp ,5.3619,llvmorg-11.0.0-rc3
141,--gvn --instcombine --simplifycfg --ipsccp ,5.467500000000002,llvmorg-11.0.0-rc3
142,--gvn --instcombine --simplifycfg --licm ,5.735699999999999,llvmorg-11.0.0-rc3
143,--gvn --instcombine --simplifycfg --iv-users ,6.032799999999997,llvmorg-11.0.0-rc3
144,--gvn --instcombine --sccp --ipsccp ,5.506800000000001,llvmorg-11.0.0-rc3
145,--gvn --instcombine --sccp --licm ,5.811400000000002,llvmorg-11.0.0-rc3
146,--gvn --instcombine --sccp --iv-users ,6.138499999999999,llvmorg-11.0.0-rc3
147,--gvn --instcombine --ipsccp --licm ,5.845,llvmorg-11.0.0-rc3
148,--gvn --instcombine --ipsccp --iv-users ,6.164299999999999,llvmorg-11.0.0-rc3
149,--gvn --instcombine --licm --iv-users ,6.4411000000000005,llvmorg-11.0.0-rc3
150,--gvn --inline --jump-threading --simplifycfg ,3.6258000000000012,llvmorg-11.0.0-rc3
151,--gvn --inline --jump-threading --sccp ,3.6981000000000006,llvmorg-11.0.0-rc3
152,--gvn --inline --jump-threading --ipsccp ,3.7293000000000007,llvmorg-11.0.0-rc3
153,--gvn --inline --jump-threading --licm ,4.040000000000001,llvmorg-11.0.0-rc3
154,--gvn --inline --jump-threading --iv-users ,4.176800000000001,llvmorg-11.0.0-rc3
155,--gvn --inline --simplifycfg --sccp ,3.621700000000002,llvmorg-11.0.0-rc3
156,--gvn --inline --simplifycfg --ipsccp ,3.700000000000001,llvmorg-11.0.0-rc3
157,--gvn --inline --simplifycfg --licm ,3.9805999999999995,llvmorg-11.0.0-rc3
158,--gvn --inline --simplifycfg --iv-users ,4.117,llvmorg-11.0.0-rc3
159,--gvn --inline --sccp --ipsccp ,3.8005000000000004,llvmorg-11.0.0-rc3
160,--gvn --inline --sccp --licm ,3.974200000000002,llvmorg-11.0.0-rc3
161,--gvn --inline --sccp --iv-users ,4.263800000000002,llvmorg-11.0.0-rc3
162,--gvn --inline --ipsccp --licm ,4.135300000000001,llvmorg-11.0.0-rc3
163,--gvn --inline --ipsccp --iv-users ,4.2829,llvmorg-11.0.0-rc3
164,--gvn --inline --licm --iv-users ,4.540600000000001,llvmorg-11.0.0-rc3
165,--gvn --jump-threading --simplifycfg --sccp ,3.7446000000000006,llvmorg-11.0.0-rc3
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.797600000000002,llvmorg-11.0.0-rc3
167,--gvn --jump-threading --simplifycfg --licm ,3.9832000000000005,llvmorg-11.0.0-rc3
168,--gvn --jump-threading --simplifycfg --iv-users ,4.215600000000001,llvmorg-11.0.0-rc3
169,--gvn --jump-threading --sccp --ipsccp ,3.884100000000003,llvmorg-11.0.0-rc3
170,--gvn --jump-threading --sccp --licm ,4.107900000000001,llvmorg-11.0.0-rc3
171,--gvn --jump-threading --sccp --iv-users ,4.271600000000001,llvmorg-11.0.0-rc3
172,--gvn --jump-threading --ipsccp --licm ,4.223700000000001,llvmorg-11.0.0-rc3
173,--gvn --jump-threading --ipsccp --iv-users ,4.349900000000002,llvmorg-11.0.0-rc3
174,--gvn --jump-threading --licm --iv-users ,4.672700000000001,llvmorg-11.0.0-rc3
175,--gvn --simplifycfg --sccp --ipsccp ,3.8748000000000005,llvmorg-11.0.0-rc3
176,--gvn --simplifycfg --sccp --licm ,4.1546,llvmorg-11.0.0-rc3
177,--gvn --simplifycfg --sccp --iv-users ,4.288400000000002,llvmorg-11.0.0-rc3
178,--gvn --simplifycfg --ipsccp --licm ,4.1766,llvmorg-11.0.0-rc3
179,--gvn --simplifycfg --ipsccp --iv-users ,4.3251,llvmorg-11.0.0-rc3
180,--gvn --simplifycfg --licm --iv-users ,4.566,llvmorg-11.0.0-rc3
181,--gvn --sccp --ipsccp --licm ,4.229600000000003,llvmorg-11.0.0-rc3
182,--gvn --sccp --ipsccp --iv-users ,4.456100000000002,llvmorg-11.0.0-rc3
183,--gvn --sccp --licm --iv-users ,4.6462,llvmorg-11.0.0-rc3
184,--gvn --ipsccp --licm --iv-users ,4.752600000000001,llvmorg-11.0.0-rc3
185,--instcombine --inline --jump-threading --simplifycfg ,4.134600000000002,llvmorg-11.0.0-rc3
186,--instcombine --inline --jump-threading --sccp ,4.2806999999999995,llvmorg-11.0.0-rc3
187,--instcombine --inline --jump-threading --ipsccp ,4.3635,llvmorg-11.0.0-rc3
188,--instcombine --inline --jump-threading --licm ,4.602800000000001,llvmorg-11.0.0-rc3
189,--instcombine --inline --jump-threading --iv-users ,5.0062,llvmorg-11.0.0-rc3
190,--instcombine --inline --simplifycfg --sccp ,4.278900000000001,llvmorg-11.0.0-rc3
191,--instcombine --inline --simplifycfg --ipsccp ,4.312500000000001,llvmorg-11.0.0-rc3
192,--instcombine --inline --simplifycfg --licm ,4.619500000000001,llvmorg-11.0.0-rc3
193,--instcombine --inline --simplifycfg --iv-users ,4.9380000000000015,llvmorg-11.0.0-rc3
194,--instcombine --inline --sccp --ipsccp ,4.455000000000002,llvmorg-11.0.0-rc3
195,--instcombine --inline --sccp --licm ,4.734100000000001,llvmorg-11.0.0-rc3
196,--instcombine --inline --sccp --iv-users ,5.110500000000002,llvmorg-11.0.0-rc3
197,--instcombine --inline --ipsccp --licm ,4.815200000000002,llvmorg-11.0.0-rc3
198,--instcombine --inline --ipsccp --iv-users ,5.2029999999999985,llvmorg-11.0.0-rc3
199,--instcombine --inline --licm --iv-users ,5.383300000000002,llvmorg-11.0.0-rc3
200,--instcombine --jump-threading --simplifycfg --sccp ,4.334999999999999,llvmorg-11.0.0-rc3
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.395400000000001,llvmorg-11.0.0-rc3
202,--instcombine --jump-threading --simplifycfg --licm ,4.6428,llvmorg-11.0.0-rc3
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.057999999999998,llvmorg-11.0.0-rc3
204,--instcombine --jump-threading --sccp --ipsccp ,4.506199999999999,llvmorg-11.0.0-rc3
205,--instcombine --jump-threading --sccp --licm ,4.8459,llvmorg-11.0.0-rc3
206,--instcombine --jump-threading --sccp --iv-users ,5.1767,llvmorg-11.0.0-rc3
207,--instcombine --jump-threading --ipsccp --licm ,4.852599999999998,llvmorg-11.0.0-rc3
208,--instcombine --jump-threading --ipsccp --iv-users ,5.2286,llvmorg-11.0.0-rc3
209,--instcombine --jump-threading --licm --iv-users ,5.4996,llvmorg-11.0.0-rc3
210,--instcombine --simplifycfg --sccp --ipsccp ,4.5136,llvmorg-11.0.0-rc3
211,--instcombine --simplifycfg --sccp --licm ,4.7705,llvmorg-11.0.0-rc3
212,--instcombine --simplifycfg --sccp --iv-users ,5.163600000000001,llvmorg-11.0.0-rc3
213,--instcombine --simplifycfg --ipsccp --licm ,4.8465,llvmorg-11.0.0-rc3
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.2342,llvmorg-11.0.0-rc3
215,--instcombine --simplifycfg --licm --iv-users ,5.413800000000002,llvmorg-11.0.0-rc3
216,--instcombine --sccp --ipsccp --licm ,4.9265,llvmorg-11.0.0-rc3
217,--instcombine --sccp --ipsccp --iv-users ,5.273900000000001,llvmorg-11.0.0-rc3
218,--instcombine --sccp --licm --iv-users ,5.5961,llvmorg-11.0.0-rc3
219,--instcombine --ipsccp --licm --iv-users ,5.648299999999999,llvmorg-11.0.0-rc3
220,--inline --jump-threading --simplifycfg --sccp ,1.4066000000000003,llvmorg-11.0.0-rc3
221,--inline --jump-threading --simplifycfg --ipsccp ,1.4465000000000001,llvmorg-11.0.0-rc3
222,--inline --jump-threading --simplifycfg --licm ,1.8254999999999997,llvmorg-11.0.0-rc3
223,--inline --jump-threading --simplifycfg --iv-users ,1.9669999999999999,llvmorg-11.0.0-rc3
224,--inline --jump-threading --sccp --ipsccp ,1.6563,llvmorg-11.0.0-rc3
225,--inline --jump-threading --sccp --licm ,2.0090000000000003,llvmorg-11.0.0-rc3
226,--inline --jump-threading --sccp --iv-users ,2.0379000000000005,llvmorg-11.0.0-rc3
227,--inline --jump-threading --ipsccp --licm ,1.9875,llvmorg-11.0.0-rc3
228,--inline --jump-threading --ipsccp --iv-users ,2.1729000000000003,llvmorg-11.0.0-rc3
229,--inline --jump-threading --licm --iv-users ,2.5620999999999996,llvmorg-11.0.0-rc3
230,--inline --simplifycfg --sccp --ipsccp ,1.5805000000000002,llvmorg-11.0.0-rc3
231,--inline --simplifycfg --sccp --licm ,1.8686000000000003,llvmorg-11.0.0-rc3
232,--inline --simplifycfg --sccp --iv-users ,2.0253,llvmorg-11.0.0-rc3
233,--inline --simplifycfg --ipsccp --licm ,1.9484000000000004,llvmorg-11.0.0-rc3
234,--inline --simplifycfg --ipsccp --iv-users ,2.0454000000000003,llvmorg-11.0.0-rc3
235,--inline --simplifycfg --licm --iv-users ,2.4395000000000002,llvmorg-11.0.0-rc3
236,--inline --sccp --ipsccp --licm ,2.1174000000000004,llvmorg-11.0.0-rc3
237,--inline --sccp --ipsccp --iv-users ,2.2882,llvmorg-11.0.0-rc3
238,--inline --sccp --licm --iv-users ,2.587,llvmorg-11.0.0-rc3
239,--inline --ipsccp --licm --iv-users ,2.7049000000000007,llvmorg-11.0.0-rc3
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6828000000000003,llvmorg-11.0.0-rc3
241,--jump-threading --simplifycfg --sccp --licm ,1.9796000000000005,llvmorg-11.0.0-rc3
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0970000000000004,llvmorg-11.0.0-rc3
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0503,llvmorg-11.0.0-rc3
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.166000000000001,llvmorg-11.0.0-rc3
245,--jump-threading --simplifycfg --licm --iv-users ,2.5175,llvmorg-11.0.0-rc3
246,--jump-threading --sccp --ipsccp --licm ,2.2408000000000006,llvmorg-11.0.0-rc3
247,--jump-threading --sccp --ipsccp --iv-users ,2.3350999999999997,llvmorg-11.0.0-rc3
248,--jump-threading --sccp --licm --iv-users ,2.6989000000000005,llvmorg-11.0.0-rc3
249,--jump-threading --ipsccp --licm --iv-users ,2.7859999999999996,llvmorg-11.0.0-rc3
250,--simplifycfg --sccp --ipsccp --licm ,2.1126,llvmorg-11.0.0-rc3
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2173000000000016,llvmorg-11.0.0-rc3
252,--simplifycfg --sccp --licm --iv-users ,2.5939000000000005,llvmorg-11.0.0-rc3
253,--simplifycfg --ipsccp --licm --iv-users ,2.609700000000001,llvmorg-11.0.0-rc3
254,--sccp --ipsccp --licm --iv-users ,2.7918000000000007,llvmorg-11.0.0-rc3
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.3926,llvmorg-11.0.0-rc3
256,--gvn --instcombine --inline --jump-threading --sccp ,5.511800000000001,llvmorg-11.0.0-rc3
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.551099999999998,llvmorg-11.0.0-rc3
258,--gvn --instcombine --inline --jump-threading --licm ,5.800300000000003,llvmorg-11.0.0-rc3
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.160600000000001,llvmorg-11.0.0-rc3
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.450599999999999,llvmorg-11.0.0-rc3
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.5241999999999996,llvmorg-11.0.0-rc3
262,--gvn --instcombine --inline --simplifycfg --licm ,5.773200000000001,llvmorg-11.0.0-rc3
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.102200000000001,llvmorg-11.0.0-rc3
264,--gvn --instcombine --inline --sccp --ipsccp ,5.5696,llvmorg-11.0.0-rc3
265,--gvn --instcombine --inline --sccp --licm ,5.878800000000001,llvmorg-11.0.0-rc3
266,--gvn --instcombine --inline --sccp --iv-users ,6.139700000000002,llvmorg-11.0.0-rc3
267,--gvn --instcombine --inline --ipsccp --licm ,5.938900000000001,llvmorg-11.0.0-rc3
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.224899999999996,llvmorg-11.0.0-rc3
269,--gvn --instcombine --inline --licm --iv-users ,6.4718,llvmorg-11.0.0-rc3
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.533299999999999,llvmorg-11.0.0-rc3
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.567899999999998,llvmorg-11.0.0-rc3
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.8313,llvmorg-11.0.0-rc3
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.184299999999999,llvmorg-11.0.0-rc3
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.714199999999999,llvmorg-11.0.0-rc3
275,--gvn --instcombine --jump-threading --sccp --licm ,5.9769,llvmorg-11.0.0-rc3
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.2229,llvmorg-11.0.0-rc3
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.9369,llvmorg-11.0.0-rc3
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.2121,llvmorg-11.0.0-rc3
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.520300000000001,llvmorg-11.0.0-rc3
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.5935999999999995,llvmorg-11.0.0-rc3
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.8604,llvmorg-11.0.0-rc3
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.127999999999996,llvmorg-11.0.0-rc3
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.923,llvmorg-11.0.0-rc3
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.259199999999999,llvmorg-11.0.0-rc3
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.522099999999998,llvmorg-11.0.0-rc3
286,--gvn --instcombine --sccp --ipsccp --licm ,6.022600000000001,llvmorg-11.0.0-rc3
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.3399,llvmorg-11.0.0-rc3
288,--gvn --instcombine --sccp --licm --iv-users ,6.588000000000001,llvmorg-11.0.0-rc3
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.629500000000002,llvmorg-11.0.0-rc3
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7241000000000026,llvmorg-11.0.0-rc3
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.757700000000002,llvmorg-11.0.0-rc3
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.0432000000000015,llvmorg-11.0.0-rc3
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.237000000000002,llvmorg-11.0.0-rc3
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.8866000000000014,llvmorg-11.0.0-rc3
295,--gvn --inline --jump-threading --sccp --licm ,4.1385,llvmorg-11.0.0-rc3
296,--gvn --inline --jump-threading --sccp --iv-users ,4.2862,llvmorg-11.0.0-rc3
297,--gvn --inline --jump-threading --ipsccp --licm ,4.2236,llvmorg-11.0.0-rc3
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.428000000000002,llvmorg-11.0.0-rc3
299,--gvn --inline --jump-threading --licm --iv-users ,4.7116999999999996,llvmorg-11.0.0-rc3
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.9105000000000008,llvmorg-11.0.0-rc3
301,--gvn --inline --simplifycfg --sccp --licm ,4.1442000000000005,llvmorg-11.0.0-rc3
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.291900000000002,llvmorg-11.0.0-rc3
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.184100000000001,llvmorg-11.0.0-rc3
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.3381,llvmorg-11.0.0-rc3
305,--gvn --inline --simplifycfg --licm --iv-users ,4.644700000000001,llvmorg-11.0.0-rc3
306,--gvn --inline --sccp --ipsccp --licm ,4.285800000000001,llvmorg-11.0.0-rc3
307,--gvn --inline --sccp --ipsccp --iv-users ,4.412100000000001,llvmorg-11.0.0-rc3
308,--gvn --inline --sccp --licm --iv-users ,4.6692,llvmorg-11.0.0-rc3
309,--gvn --inline --ipsccp --licm --iv-users ,4.7313,llvmorg-11.0.0-rc3
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9484999999999997,llvmorg-11.0.0-rc3
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.2383000000000015,llvmorg-11.0.0-rc3
