,config,time
201,--inline --dce --loop-vectorize --float2int --objc-arc ,1.9107630252838135
202,--inline --dce --loop-vectorize --aa --objc-arc ,1.9027245044708252
203,--inline --dce --globalopt --float2int --aa ,1.4726011753082275
204,--inline --dce --globalopt --float2int --objc-arc ,1.4213082790374756
205,--inline --dce --globalopt --aa --objc-arc ,1.4169299602508545
206,--inline --dce --float2int --aa --objc-arc ,1.450880765914917
207,--inline --loop-vectorize --globalopt --float2int --aa ,1.8976879119873047
208,--inline --loop-vectorize --globalopt --float2int --objc-arc ,1.911670207977295
209,--inline --loop-vectorize --globalopt --aa --objc-arc ,1.8972346782684326
210,--inline --loop-vectorize --float2int --aa --objc-arc ,1.9133007526397705
211,--inline --globalopt --float2int --aa --objc-arc ,1.4597368240356445
212,--dce --loop-vectorize --globalopt --float2int --aa ,1.9262330532073975
213,--dce --loop-vectorize --globalopt --float2int --objc-arc ,1.8848013877868652
214,--dce --loop-vectorize --globalopt --aa --objc-arc ,1.8776488304138184
215,--dce --loop-vectorize --float2int --aa --objc-arc ,1.887272834777832
216,--dce --globalopt --float2int --aa --objc-arc ,1.398176908493042
217,--loop-vectorize --globalopt --float2int --aa --objc-arc ,1.8722894191741943
218,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int ,1.9691112041473389
219,--jump-threading --inline --dce --loop-vectorize --globalopt --aa ,1.9684834480285645
220,--jump-threading --inline --dce --loop-vectorize --globalopt --objc-arc ,2.011082649230957
221,--jump-threading --inline --dce --loop-vectorize --float2int --aa ,2.0281641483306885
222,--jump-threading --inline --dce --loop-vectorize --float2int --objc-arc ,1.9723169803619385
223,--jump-threading --inline --dce --loop-vectorize --aa --objc-arc ,1.9799425601959229
224,--jump-threading --inline --dce --globalopt --float2int --aa ,1.5864009857177734
225,--jump-threading --inline --dce --globalopt --float2int --objc-arc ,1.5265748500823975
226,--jump-threading --inline --dce --globalopt --aa --objc-arc ,1.5299146175384521
227,--jump-threading --inline --dce --float2int --aa --objc-arc ,1.527514934539795
228,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa ,1.9995627403259277
229,--jump-threading --inline --loop-vectorize --globalopt --float2int --objc-arc ,1.99981689453125
230,--jump-threading --inline --loop-vectorize --globalopt --aa --objc-arc ,1.9796154499053955
231,--jump-threading --inline --loop-vectorize --float2int --aa --objc-arc ,1.9964616298675537
232,--jump-threading --inline --globalopt --float2int --aa --objc-arc ,1.5394337177276611
233,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa ,1.9543695449829102
234,--jump-threading --dce --loop-vectorize --globalopt --float2int --objc-arc ,1.944366693496704
235,--jump-threading --dce --loop-vectorize --globalopt --aa --objc-arc ,1.941800832748413
236,--jump-threading --dce --loop-vectorize --float2int --aa --objc-arc ,1.9911963939666748
237,--jump-threading --dce --globalopt --float2int --aa --objc-arc ,1.5145962238311768
238,--jump-threading --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9960360527038574
239,--inline --dce --loop-vectorize --globalopt --float2int --aa ,1.9472501277923584
240,--inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,1.9086852073669434
241,--inline --dce --loop-vectorize --globalopt --aa --objc-arc ,1.897278070449829
242,--inline --dce --loop-vectorize --float2int --aa --objc-arc ,1.9461464881896973
243,--inline --dce --globalopt --float2int --aa --objc-arc ,1.5125236511230469
244,--inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9774158000946045
245,--dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9722404479980469
246,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa ,1.9774112701416016
247,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --objc-arc ,2.0009279251098633
248,--jump-threading --inline --dce --loop-vectorize --globalopt --aa --objc-arc ,1.979729175567627
249,--jump-threading --inline --dce --loop-vectorize --float2int --aa --objc-arc ,2.101593494415283
250,--jump-threading --inline --dce --globalopt --float2int --aa --objc-arc ,1.6282663345336914
251,--jump-threading --inline --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.066385507583618
252,--jump-threading --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.009915351867676
253,--inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,1.9549899101257324
254,--jump-threading --inline --dce --loop-vectorize --globalopt --float2int --aa --objc-arc ,2.0028953552246094
