,config,time,commit
43,--ipsccp --iv-users ,2.0076,llvmorg-13.0.0-rc2
44,--licm --iv-users ,2.359300000000001,llvmorg-13.0.0-rc2
45,--gvn --instcombine --inline ,5.2196,llvmorg-13.0.0-rc2
46,--gvn --instcombine --jump-threading ,5.3236,llvmorg-13.0.0-rc2
47,--gvn --instcombine --simplifycfg ,5.2014000000000005,llvmorg-13.0.0-rc2
48,--gvn --instcombine --sccp ,5.333300000000001,llvmorg-13.0.0-rc2
49,--gvn --instcombine --ipsccp ,5.389,llvmorg-13.0.0-rc2
50,--gvn --instcombine --licm ,5.614700000000002,llvmorg-13.0.0-rc2
51,--gvn --instcombine --iv-users ,5.938300000000001,llvmorg-13.0.0-rc2
52,--gvn --inline --jump-threading ,3.537600000000001,llvmorg-13.0.0-rc2
53,--gvn --inline --simplifycfg ,3.461000000000002,llvmorg-13.0.0-rc2
54,--gvn --inline --sccp ,3.618800000000001,llvmorg-13.0.0-rc2
55,--gvn --inline --ipsccp ,3.664400000000001,llvmorg-13.0.0-rc2
56,--gvn --inline --licm ,3.8635,llvmorg-13.0.0-rc2
57,--gvn --inline --iv-users ,4.040000000000002,llvmorg-13.0.0-rc2
58,--gvn --jump-threading --simplifycfg ,3.500300000000001,llvmorg-13.0.0-rc2
59,--gvn --jump-threading --sccp ,3.6493000000000007,llvmorg-13.0.0-rc2
60,--gvn --jump-threading --ipsccp ,3.6805000000000008,llvmorg-13.0.0-rc2
61,--gvn --jump-threading --licm ,3.9819000000000013,llvmorg-13.0.0-rc2
62,--gvn --jump-threading --iv-users ,4.182500000000001,llvmorg-13.0.0-rc2
63,--gvn --simplifycfg --sccp ,3.5629000000000013,llvmorg-13.0.0-rc2
64,--gvn --simplifycfg --ipsccp ,3.616300000000001,llvmorg-13.0.0-rc2
65,--gvn --simplifycfg --licm ,3.8692000000000006,llvmorg-13.0.0-rc2
66,--gvn --simplifycfg --iv-users ,4.109100000000001,llvmorg-13.0.0-rc2
67,--gvn --sccp --ipsccp ,3.740800000000001,llvmorg-13.0.0-rc2
68,--gvn --sccp --licm ,3.9809999999999994,llvmorg-13.0.0-rc2
69,--gvn --sccp --iv-users ,4.161700000000002,llvmorg-13.0.0-rc2
70,--gvn --ipsccp --licm ,4.0545,llvmorg-13.0.0-rc2
71,--gvn --ipsccp --iv-users ,4.221700000000001,llvmorg-13.0.0-rc2
72,--gvn --licm --iv-users ,4.466099999999999,llvmorg-13.0.0-rc2
73,--instcombine --inline --jump-threading ,4.076900000000002,llvmorg-13.0.0-rc2
74,--instcombine --inline --simplifycfg ,4.068100000000001,llvmorg-13.0.0-rc2
75,--instcombine --inline --sccp ,4.1198,llvmorg-13.0.0-rc2
76,--instcombine --inline --ipsccp ,4.2528000000000015,llvmorg-13.0.0-rc2
77,--instcombine --inline --licm ,4.545300000000002,llvmorg-13.0.0-rc2
78,--instcombine --inline --iv-users ,4.9425,llvmorg-13.0.0-rc2
79,--instcombine --jump-threading --simplifycfg ,4.116800000000001,llvmorg-13.0.0-rc2
80,--instcombine --jump-threading --sccp ,4.2051000000000025,llvmorg-13.0.0-rc2
81,--instcombine --jump-threading --ipsccp ,4.2221,llvmorg-13.0.0-rc2
82,--instcombine --jump-threading --licm ,4.5295999999999985,llvmorg-13.0.0-rc2
83,--instcombine --jump-threading --iv-users ,4.9247000000000005,llvmorg-13.0.0-rc2
84,--instcombine --simplifycfg --sccp ,4.202800000000001,llvmorg-13.0.0-rc2
85,--instcombine --simplifycfg --ipsccp ,4.199000000000001,llvmorg-13.0.0-rc2
86,--instcombine --simplifycfg --licm ,4.538100000000002,llvmorg-13.0.0-rc2
87,--instcombine --simplifycfg --iv-users ,4.9788,llvmorg-13.0.0-rc2
88,--instcombine --sccp --ipsccp ,4.4243999999999994,llvmorg-13.0.0-rc2
89,--instcombine --sccp --licm ,4.747600000000002,llvmorg-13.0.0-rc2
90,--instcombine --sccp --iv-users ,5.103800000000001,llvmorg-13.0.0-rc2
91,--instcombine --ipsccp --licm ,4.7533,llvmorg-13.0.0-rc2
92,--instcombine --ipsccp --iv-users ,5.0679,llvmorg-13.0.0-rc2
93,--instcombine --licm --iv-users ,5.345000000000001,llvmorg-13.0.0-rc2
94,--inline --jump-threading --simplifycfg ,1.1734,llvmorg-13.0.0-rc2
95,--inline --jump-threading --sccp ,1.3854,llvmorg-13.0.0-rc2
96,--inline --jump-threading --ipsccp ,1.4294000000000002,llvmorg-13.0.0-rc2
97,--inline --jump-threading --licm ,1.7604000000000004,llvmorg-13.0.0-rc2
98,--inline --jump-threading --iv-users ,1.8737000000000004,llvmorg-13.0.0-rc2
99,--inline --simplifycfg --sccp ,1.2685000000000002,llvmorg-13.0.0-rc2
100,--inline --simplifycfg --ipsccp ,1.3440999999999999,llvmorg-13.0.0-rc2
101,--inline --simplifycfg --licm ,1.6752999999999998,llvmorg-13.0.0-rc2
102,--inline --simplifycfg --iv-users ,1.7978999999999998,llvmorg-13.0.0-rc2
103,--inline --sccp --ipsccp ,1.5498000000000003,llvmorg-13.0.0-rc2
104,--inline --sccp --licm ,1.8424999999999996,llvmorg-13.0.0-rc2
105,--inline --sccp --iv-users ,2.0280000000000005,llvmorg-13.0.0-rc2
106,--inline --ipsccp --licm ,1.9155000000000006,llvmorg-13.0.0-rc2
107,--inline --ipsccp --iv-users ,1.9918,llvmorg-13.0.0-rc2
108,--inline --licm --iv-users ,2.4080000000000017,llvmorg-13.0.0-rc2
109,--jump-threading --simplifycfg --sccp ,1.3585,llvmorg-13.0.0-rc2
110,--jump-threading --simplifycfg --ipsccp ,1.4439000000000002,llvmorg-13.0.0-rc2
111,--jump-threading --simplifycfg --licm ,1.7882999999999998,llvmorg-13.0.0-rc2
112,--jump-threading --simplifycfg --iv-users ,1.8889000000000005,llvmorg-13.0.0-rc2
113,--jump-threading --sccp --ipsccp ,1.6609999999999996,llvmorg-13.0.0-rc2
114,--jump-threading --sccp --licm ,1.8883,llvmorg-13.0.0-rc2
115,--jump-threading --sccp --iv-users ,2.0254000000000003,llvmorg-13.0.0-rc2
116,--jump-threading --ipsccp --licm ,1.920500000000001,llvmorg-13.0.0-rc2
117,--jump-threading --ipsccp --iv-users ,2.0707,llvmorg-13.0.0-rc2
118,--jump-threading --licm --iv-users ,2.4608999999999996,llvmorg-13.0.0-rc2
119,--simplifycfg --sccp --ipsccp ,1.5064000000000004,llvmorg-13.0.0-rc2
120,--simplifycfg --sccp --licm ,1.8775000000000002,llvmorg-13.0.0-rc2
121,--simplifycfg --sccp --iv-users ,1.9876999999999998,llvmorg-13.0.0-rc2
122,--simplifycfg --ipsccp --licm ,1.8959000000000006,llvmorg-13.0.0-rc2
123,--simplifycfg --ipsccp --iv-users ,1.9629000000000005,llvmorg-13.0.0-rc2
124,--simplifycfg --licm --iv-users ,2.4096000000000006,llvmorg-13.0.0-rc2
125,--sccp --ipsccp --licm ,2.0747999999999998,llvmorg-13.0.0-rc2
126,--sccp --ipsccp --iv-users ,2.1962,llvmorg-13.0.0-rc2
127,--sccp --licm --iv-users ,2.5525000000000007,llvmorg-13.0.0-rc2
128,--ipsccp --licm --iv-users ,2.568400000000001,llvmorg-13.0.0-rc2
129,--gvn --instcombine --inline --jump-threading ,5.263300000000001,llvmorg-13.0.0-rc2
130,--gvn --instcombine --inline --simplifycfg ,5.178799999999998,llvmorg-13.0.0-rc2
131,--gvn --instcombine --inline --sccp ,5.3359999999999985,llvmorg-13.0.0-rc2
132,--gvn --instcombine --inline --ipsccp ,5.416399999999999,llvmorg-13.0.0-rc2
133,--gvn --instcombine --inline --licm ,5.639999999999998,llvmorg-13.0.0-rc2
134,--gvn --instcombine --inline --iv-users ,6.015799999999999,llvmorg-13.0.0-rc2
135,--gvn --instcombine --jump-threading --simplifycfg ,5.378700000000003,llvmorg-13.0.0-rc2
136,--gvn --instcombine --jump-threading --sccp ,5.463800000000001,llvmorg-13.0.0-rc2
137,--gvn --instcombine --jump-threading --ipsccp ,5.502500000000002,llvmorg-13.0.0-rc2
138,--gvn --instcombine --jump-threading --licm ,5.743100000000002,llvmorg-13.0.0-rc2
139,--gvn --instcombine --jump-threading --iv-users ,6.082400000000002,llvmorg-13.0.0-rc2
140,--gvn --instcombine --simplifycfg --sccp ,5.377700000000001,llvmorg-13.0.0-rc2
141,--gvn --instcombine --simplifycfg --ipsccp ,5.4688000000000025,llvmorg-13.0.0-rc2
142,--gvn --instcombine --simplifycfg --licm ,5.689299999999998,llvmorg-13.0.0-rc2
143,--gvn --instcombine --simplifycfg --iv-users ,5.965500000000001,llvmorg-13.0.0-rc2
144,--gvn --instcombine --sccp --ipsccp ,5.614699999999998,llvmorg-13.0.0-rc2
145,--gvn --instcombine --sccp --licm ,5.790600000000001,llvmorg-13.0.0-rc2
146,--gvn --instcombine --sccp --iv-users ,6.0431,llvmorg-13.0.0-rc2
147,--gvn --instcombine --ipsccp --licm ,5.758,llvmorg-13.0.0-rc2
148,--gvn --instcombine --ipsccp --iv-users ,6.155100000000002,llvmorg-13.0.0-rc2
149,--gvn --instcombine --licm --iv-users ,6.3706999999999985,llvmorg-13.0.0-rc2
150,--gvn --inline --jump-threading --simplifycfg ,3.5136000000000003,llvmorg-13.0.0-rc2
151,--gvn --inline --jump-threading --sccp ,3.6654000000000018,llvmorg-13.0.0-rc2
152,--gvn --inline --jump-threading --ipsccp ,3.7223,llvmorg-13.0.0-rc2
153,--gvn --inline --jump-threading --licm ,3.9843,llvmorg-13.0.0-rc2
154,--gvn --inline --jump-threading --iv-users ,4.206100000000001,llvmorg-13.0.0-rc2
155,--gvn --inline --simplifycfg --sccp ,3.5949000000000013,llvmorg-13.0.0-rc2
156,--gvn --inline --simplifycfg --ipsccp ,3.696300000000001,llvmorg-13.0.0-rc2
157,--gvn --inline --simplifycfg --licm ,3.9885999999999995,llvmorg-13.0.0-rc2
158,--gvn --inline --simplifycfg --iv-users ,4.2282,llvmorg-13.0.0-rc2
159,--gvn --inline --sccp --ipsccp ,3.804099999999999,llvmorg-13.0.0-rc2
160,--gvn --inline --sccp --licm ,4.0295,llvmorg-13.0.0-rc2
161,--gvn --inline --sccp --iv-users ,4.174900000000001,llvmorg-13.0.0-rc2
162,--gvn --inline --ipsccp --licm ,4.054700000000002,llvmorg-13.0.0-rc2
163,--gvn --inline --ipsccp --iv-users ,4.2921000000000005,llvmorg-13.0.0-rc2
164,--gvn --inline --licm --iv-users ,4.475500000000001,llvmorg-13.0.0-rc2
165,--gvn --jump-threading --simplifycfg --sccp ,3.6242000000000005,llvmorg-13.0.0-rc2
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.6934000000000027,llvmorg-13.0.0-rc2
167,--gvn --jump-threading --simplifycfg --licm ,4.063500000000001,llvmorg-13.0.0-rc2
168,--gvn --jump-threading --simplifycfg --iv-users ,4.1224,llvmorg-13.0.0-rc2
169,--gvn --jump-threading --sccp --ipsccp ,3.8816000000000015,llvmorg-13.0.0-rc2
170,--gvn --jump-threading --sccp --licm ,4.150100000000001,llvmorg-13.0.0-rc2
171,--gvn --jump-threading --sccp --iv-users ,4.2803,llvmorg-13.0.0-rc2
172,--gvn --jump-threading --ipsccp --licm ,4.192199999999999,llvmorg-13.0.0-rc2
173,--gvn --jump-threading --ipsccp --iv-users ,4.353500000000001,llvmorg-13.0.0-rc2
174,--gvn --jump-threading --licm --iv-users ,4.586,llvmorg-13.0.0-rc2
175,--gvn --simplifycfg --sccp --ipsccp ,3.8134000000000006,llvmorg-13.0.0-rc2
176,--gvn --simplifycfg --sccp --licm ,4.088700000000002,llvmorg-13.0.0-rc2
177,--gvn --simplifycfg --sccp --iv-users ,4.2872,llvmorg-13.0.0-rc2
178,--gvn --simplifycfg --ipsccp --licm ,4.127,llvmorg-13.0.0-rc2
179,--gvn --simplifycfg --ipsccp --iv-users ,4.300300000000001,llvmorg-13.0.0-rc2
180,--gvn --simplifycfg --licm --iv-users ,4.5867,llvmorg-13.0.0-rc2
181,--gvn --sccp --ipsccp --licm ,4.224500000000003,llvmorg-13.0.0-rc2
182,--gvn --sccp --ipsccp --iv-users ,4.3208,llvmorg-13.0.0-rc2
183,--gvn --sccp --licm --iv-users ,4.559,llvmorg-13.0.0-rc2
184,--gvn --ipsccp --licm --iv-users ,4.649300000000001,llvmorg-13.0.0-rc2
185,--instcombine --inline --jump-threading --simplifycfg ,4.0371000000000015,llvmorg-13.0.0-rc2
186,--instcombine --inline --jump-threading --sccp ,4.2498,llvmorg-13.0.0-rc2
187,--instcombine --inline --jump-threading --ipsccp ,4.3057,llvmorg-13.0.0-rc2
188,--instcombine --inline --jump-threading --licm ,4.5949,llvmorg-13.0.0-rc2
189,--instcombine --inline --jump-threading --iv-users ,4.9852,llvmorg-13.0.0-rc2
190,--instcombine --inline --simplifycfg --sccp ,4.2498000000000005,llvmorg-13.0.0-rc2
191,--instcombine --inline --simplifycfg --ipsccp ,4.238400000000001,llvmorg-13.0.0-rc2
192,--instcombine --inline --simplifycfg --licm ,4.5726,llvmorg-13.0.0-rc2
193,--instcombine --inline --simplifycfg --iv-users ,4.924499999999999,llvmorg-13.0.0-rc2
194,--instcombine --inline --sccp --ipsccp ,4.4232000000000005,llvmorg-13.0.0-rc2
195,--instcombine --inline --sccp --licm ,4.721399999999999,llvmorg-13.0.0-rc2
196,--instcombine --inline --sccp --iv-users ,5.0673,llvmorg-13.0.0-rc2
197,--instcombine --inline --ipsccp --licm ,4.7399,llvmorg-13.0.0-rc2
198,--instcombine --inline --ipsccp --iv-users ,5.155299999999998,llvmorg-13.0.0-rc2
199,--instcombine --inline --licm --iv-users ,5.462900000000002,llvmorg-13.0.0-rc2
200,--instcombine --jump-threading --simplifycfg --sccp ,4.251600000000003,llvmorg-13.0.0-rc2
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.371500000000004,llvmorg-13.0.0-rc2
202,--instcombine --jump-threading --simplifycfg --licm ,4.6206000000000005,llvmorg-13.0.0-rc2
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.021099999999999,llvmorg-13.0.0-rc2
204,--instcombine --jump-threading --sccp --ipsccp ,4.532300000000001,llvmorg-13.0.0-rc2
205,--instcombine --jump-threading --sccp --licm ,4.782799999999999,llvmorg-13.0.0-rc2
206,--instcombine --jump-threading --sccp --iv-users ,5.178600000000001,llvmorg-13.0.0-rc2
207,--instcombine --jump-threading --ipsccp --licm ,4.8725000000000005,llvmorg-13.0.0-rc2
208,--instcombine --jump-threading --ipsccp --iv-users ,5.247599999999997,llvmorg-13.0.0-rc2
209,--instcombine --jump-threading --licm --iv-users ,5.4624,llvmorg-13.0.0-rc2
210,--instcombine --simplifycfg --sccp --ipsccp ,4.483200000000001,llvmorg-13.0.0-rc2
211,--instcombine --simplifycfg --sccp --licm ,4.758600000000001,llvmorg-13.0.0-rc2
212,--instcombine --simplifycfg --sccp --iv-users ,5.119299999999999,llvmorg-13.0.0-rc2
213,--instcombine --simplifycfg --ipsccp --licm ,4.770600000000001,llvmorg-13.0.0-rc2
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.1773,llvmorg-13.0.0-rc2
215,--instcombine --simplifycfg --licm --iv-users ,5.444400000000001,llvmorg-13.0.0-rc2
216,--instcombine --sccp --ipsccp --licm ,4.853899999999999,llvmorg-13.0.0-rc2
217,--instcombine --sccp --ipsccp --iv-users ,5.261100000000002,llvmorg-13.0.0-rc2
218,--instcombine --sccp --licm --iv-users ,5.525200000000001,llvmorg-13.0.0-rc2
219,--instcombine --ipsccp --licm --iv-users ,5.656300000000001,llvmorg-13.0.0-rc2
220,--inline --jump-threading --simplifycfg --sccp ,1.4127999999999998,llvmorg-13.0.0-rc2
221,--inline --jump-threading --simplifycfg --ipsccp ,1.463,llvmorg-13.0.0-rc2
222,--inline --jump-threading --simplifycfg --licm ,1.7609000000000006,llvmorg-13.0.0-rc2
223,--inline --jump-threading --simplifycfg --iv-users ,1.9642,llvmorg-13.0.0-rc2
224,--inline --jump-threading --sccp --ipsccp ,1.6852,llvmorg-13.0.0-rc2
225,--inline --jump-threading --sccp --licm ,1.9287000000000003,llvmorg-13.0.0-rc2
226,--inline --jump-threading --sccp --iv-users ,2.0925000000000007,llvmorg-13.0.0-rc2
227,--inline --jump-threading --ipsccp --licm ,1.9733000000000003,llvmorg-13.0.0-rc2
228,--inline --jump-threading --ipsccp --iv-users ,2.1223000000000005,llvmorg-13.0.0-rc2
229,--inline --jump-threading --licm --iv-users ,2.4941999999999993,llvmorg-13.0.0-rc2
230,--inline --simplifycfg --sccp --ipsccp ,1.5349999999999997,llvmorg-13.0.0-rc2
231,--inline --simplifycfg --sccp --licm ,1.8920000000000001,llvmorg-13.0.0-rc2
232,--inline --simplifycfg --sccp --iv-users ,1.9899999999999995,llvmorg-13.0.0-rc2
233,--inline --simplifycfg --ipsccp --licm ,1.8891000000000007,llvmorg-13.0.0-rc2
234,--inline --simplifycfg --ipsccp --iv-users ,2.0618,llvmorg-13.0.0-rc2
235,--inline --simplifycfg --licm --iv-users ,2.4290000000000003,llvmorg-13.0.0-rc2
236,--inline --sccp --ipsccp --licm ,2.1268999999999996,llvmorg-13.0.0-rc2
237,--inline --sccp --ipsccp --iv-users ,2.2542999999999993,llvmorg-13.0.0-rc2
238,--inline --sccp --licm --iv-users ,2.5561000000000003,llvmorg-13.0.0-rc2
239,--inline --ipsccp --licm --iv-users ,2.693200000000001,llvmorg-13.0.0-rc2
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6562999999999999,llvmorg-13.0.0-rc2
241,--jump-threading --simplifycfg --sccp --licm ,1.9870000000000005,llvmorg-13.0.0-rc2
242,--jump-threading --simplifycfg --sccp --iv-users ,2.0948999999999995,llvmorg-13.0.0-rc2
243,--jump-threading --simplifycfg --ipsccp --licm ,2.0103,llvmorg-13.0.0-rc2
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1653000000000007,llvmorg-13.0.0-rc2
245,--jump-threading --simplifycfg --licm --iv-users ,2.4939999999999998,llvmorg-13.0.0-rc2
246,--jump-threading --sccp --ipsccp --licm ,2.1201,llvmorg-13.0.0-rc2
247,--jump-threading --sccp --ipsccp --iv-users ,2.2868,llvmorg-13.0.0-rc2
248,--jump-threading --sccp --licm --iv-users ,2.6341000000000006,llvmorg-13.0.0-rc2
249,--jump-threading --ipsccp --licm --iv-users ,2.6014,llvmorg-13.0.0-rc2
250,--simplifycfg --sccp --ipsccp --licm ,2.1113000000000004,llvmorg-13.0.0-rc2
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2362000000000006,llvmorg-13.0.0-rc2
252,--simplifycfg --sccp --licm --iv-users ,2.6116000000000006,llvmorg-13.0.0-rc2
253,--simplifycfg --ipsccp --licm --iv-users ,2.631800000000001,llvmorg-13.0.0-rc2
254,--sccp --ipsccp --licm --iv-users ,2.8146000000000004,llvmorg-13.0.0-rc2
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.4564,llvmorg-13.0.0-rc2
256,--gvn --instcombine --inline --jump-threading --sccp ,5.427200000000002,llvmorg-13.0.0-rc2
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.4826999999999995,llvmorg-13.0.0-rc2
258,--gvn --instcombine --inline --jump-threading --licm ,5.8191999999999995,llvmorg-13.0.0-rc2
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.181699999999999,llvmorg-13.0.0-rc2
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.412299999999998,llvmorg-13.0.0-rc2
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.455200000000002,llvmorg-13.0.0-rc2
262,--gvn --instcombine --inline --simplifycfg --licm ,5.7752,llvmorg-13.0.0-rc2
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.1290999999999976,llvmorg-13.0.0-rc2
264,--gvn --instcombine --inline --sccp --ipsccp ,5.596099999999999,llvmorg-13.0.0-rc2
265,--gvn --instcombine --inline --sccp --licm ,5.8821,llvmorg-13.0.0-rc2
266,--gvn --instcombine --inline --sccp --iv-users ,6.1396,llvmorg-13.0.0-rc2
267,--gvn --instcombine --inline --ipsccp --licm ,5.943499999999999,llvmorg-13.0.0-rc2
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.116499999999998,llvmorg-13.0.0-rc2
269,--gvn --instcombine --inline --licm --iv-users ,6.344500000000001,llvmorg-13.0.0-rc2
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.405399999999998,llvmorg-13.0.0-rc2
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.469700000000001,llvmorg-13.0.0-rc2
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.728599999999999,llvmorg-13.0.0-rc2
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.152399999999998,llvmorg-13.0.0-rc2
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.656100000000002,llvmorg-13.0.0-rc2
275,--gvn --instcombine --jump-threading --sccp --licm ,5.896200000000001,llvmorg-13.0.0-rc2
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.137600000000001,llvmorg-13.0.0-rc2
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.9712,llvmorg-13.0.0-rc2
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.2144999999999975,llvmorg-13.0.0-rc2
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.5020999999999995,llvmorg-13.0.0-rc2
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.537400000000001,llvmorg-13.0.0-rc2
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.8870999999999984,llvmorg-13.0.0-rc2
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.1568000000000005,llvmorg-13.0.0-rc2
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.860500000000001,llvmorg-13.0.0-rc2
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.227699999999999,llvmorg-13.0.0-rc2
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.482100000000001,llvmorg-13.0.0-rc2
286,--gvn --instcombine --sccp --ipsccp --licm ,5.9681,llvmorg-13.0.0-rc2
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.2812,llvmorg-13.0.0-rc2
288,--gvn --instcombine --sccp --licm --iv-users ,6.491200000000001,llvmorg-13.0.0-rc2
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.617900000000001,llvmorg-13.0.0-rc2
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.7274000000000003,llvmorg-13.0.0-rc2
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7767000000000017,llvmorg-13.0.0-rc2
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.026000000000001,llvmorg-13.0.0-rc2
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.1598,llvmorg-13.0.0-rc2
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.836700000000001,llvmorg-13.0.0-rc2
295,--gvn --inline --jump-threading --sccp --licm ,4.1785999999999985,llvmorg-13.0.0-rc2
296,--gvn --inline --jump-threading --sccp --iv-users ,4.3027999999999995,llvmorg-13.0.0-rc2
297,--gvn --inline --jump-threading --ipsccp --licm ,4.178700000000002,llvmorg-13.0.0-rc2
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.371400000000001,llvmorg-13.0.0-rc2
299,--gvn --inline --jump-threading --licm --iv-users ,4.609899999999998,llvmorg-13.0.0-rc2
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8633,llvmorg-13.0.0-rc2
301,--gvn --inline --simplifycfg --sccp --licm ,4.075600000000001,llvmorg-13.0.0-rc2
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.239700000000002,llvmorg-13.0.0-rc2
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.072200000000002,llvmorg-13.0.0-rc2
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.2997999999999985,llvmorg-13.0.0-rc2
305,--gvn --inline --simplifycfg --licm --iv-users ,4.526,llvmorg-13.0.0-rc2
306,--gvn --inline --sccp --ipsccp --licm ,4.175700000000002,llvmorg-13.0.0-rc2
307,--gvn --inline --sccp --ipsccp --iv-users ,4.4173,llvmorg-13.0.0-rc2
308,--gvn --inline --sccp --licm --iv-users ,4.586899999999998,llvmorg-13.0.0-rc2
309,--gvn --inline --ipsccp --licm --iv-users ,4.738100000000001,llvmorg-13.0.0-rc2
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.9169000000000014,llvmorg-13.0.0-rc2
