,config,time,commit
55,--gvn --inline --ipsccp ,3.737899999999999,llvmorg-10.0.1-rc1
56,--gvn --inline --licm ,3.9806999999999984,llvmorg-10.0.1-rc1
57,--gvn --inline --iv-users ,4.212299999999999,llvmorg-10.0.1-rc1
58,--gvn --jump-threading --simplifycfg ,3.6363999999999996,llvmorg-10.0.1-rc1
59,--gvn --jump-threading --sccp ,3.7715999999999994,llvmorg-10.0.1-rc1
60,--gvn --jump-threading --ipsccp ,3.856300000000001,llvmorg-10.0.1-rc1
61,--gvn --jump-threading --licm ,4.105499999999999,llvmorg-10.0.1-rc1
62,--gvn --jump-threading --iv-users ,4.1728999999999985,llvmorg-10.0.1-rc1
63,--gvn --simplifycfg --sccp ,3.7438,llvmorg-10.0.1-rc1
64,--gvn --simplifycfg --ipsccp ,3.7655,llvmorg-10.0.1-rc1
65,--gvn --simplifycfg --licm ,4.067900000000001,llvmorg-10.0.1-rc1
66,--gvn --simplifycfg --iv-users ,4.213399999999999,llvmorg-10.0.1-rc1
67,--gvn --sccp --ipsccp ,3.8997000000000006,llvmorg-10.0.1-rc1
68,--gvn --sccp --licm ,4.171,llvmorg-10.0.1-rc1
69,--gvn --sccp --iv-users ,4.287,llvmorg-10.0.1-rc1
70,--gvn --ipsccp --licm ,4.168199999999999,llvmorg-10.0.1-rc1
71,--gvn --ipsccp --iv-users ,4.379299999999999,llvmorg-10.0.1-rc1
72,--gvn --licm --iv-users ,4.5817000000000005,llvmorg-10.0.1-rc1
73,--instcombine --inline --jump-threading ,4.148599999999999,llvmorg-10.0.1-rc1
74,--instcombine --inline --simplifycfg ,4.136399999999999,llvmorg-10.0.1-rc1
75,--instcombine --inline --sccp ,4.298599999999999,llvmorg-10.0.1-rc1
76,--instcombine --inline --ipsccp ,4.3477,llvmorg-10.0.1-rc1
77,--instcombine --inline --licm ,4.6254,llvmorg-10.0.1-rc1
78,--instcombine --inline --iv-users ,5.047200000000002,llvmorg-10.0.1-rc1
79,--instcombine --jump-threading --simplifycfg ,4.239100000000001,llvmorg-10.0.1-rc1
80,--instcombine --jump-threading --sccp ,4.2917,llvmorg-10.0.1-rc1
81,--instcombine --jump-threading --ipsccp ,4.3889999999999985,llvmorg-10.0.1-rc1
82,--instcombine --jump-threading --licm ,4.703899999999998,llvmorg-10.0.1-rc1
83,--instcombine --jump-threading --iv-users ,5.04,llvmorg-10.0.1-rc1
84,--instcombine --simplifycfg --sccp ,4.319099999999998,llvmorg-10.0.1-rc1
85,--instcombine --simplifycfg --ipsccp ,4.431699999999999,llvmorg-10.0.1-rc1
86,--instcombine --simplifycfg --licm ,4.662399999999999,llvmorg-10.0.1-rc1
87,--instcombine --simplifycfg --iv-users ,5.123600000000001,llvmorg-10.0.1-rc1
88,--instcombine --sccp --ipsccp ,4.478300000000001,llvmorg-10.0.1-rc1
89,--instcombine --sccp --licm ,4.8257,llvmorg-10.0.1-rc1
90,--instcombine --sccp --iv-users ,5.1908999999999965,llvmorg-10.0.1-rc1
91,--instcombine --ipsccp --licm ,4.8814,llvmorg-10.0.1-rc1
92,--instcombine --ipsccp --iv-users ,5.252300000000002,llvmorg-10.0.1-rc1
93,--instcombine --licm --iv-users ,5.5097,llvmorg-10.0.1-rc1
94,--inline --jump-threading --simplifycfg ,1.1712999999999998,llvmorg-10.0.1-rc1
95,--inline --jump-threading --sccp ,1.4080999999999997,llvmorg-10.0.1-rc1
96,--inline --jump-threading --ipsccp ,1.4885000000000004,llvmorg-10.0.1-rc1
97,--inline --jump-threading --licm ,1.8132999999999997,llvmorg-10.0.1-rc1
98,--inline --jump-threading --iv-users ,1.9111999999999998,llvmorg-10.0.1-rc1
99,--inline --simplifycfg --sccp ,1.3011000000000004,llvmorg-10.0.1-rc1
100,--inline --simplifycfg --ipsccp ,1.3281,llvmorg-10.0.1-rc1
101,--inline --simplifycfg --licm ,1.7537,llvmorg-10.0.1-rc1
102,--inline --simplifycfg --iv-users ,1.8652999999999997,llvmorg-10.0.1-rc1
103,--inline --sccp --ipsccp ,1.5611,llvmorg-10.0.1-rc1
104,--inline --sccp --licm ,1.8877,llvmorg-10.0.1-rc1
105,--inline --sccp --iv-users ,2.086699999999999,llvmorg-10.0.1-rc1
106,--inline --ipsccp --licm ,2.024,llvmorg-10.0.1-rc1
107,--inline --ipsccp --iv-users ,2.089799999999999,llvmorg-10.0.1-rc1
108,--inline --licm --iv-users ,2.4636,llvmorg-10.0.1-rc1
109,--jump-threading --simplifycfg --sccp ,1.3721999999999999,llvmorg-10.0.1-rc1
110,--jump-threading --simplifycfg --ipsccp ,1.4894999999999996,llvmorg-10.0.1-rc1
111,--jump-threading --simplifycfg --licm ,1.8377999999999997,llvmorg-10.0.1-rc1
112,--jump-threading --simplifycfg --iv-users ,1.9978999999999993,llvmorg-10.0.1-rc1
113,--jump-threading --sccp --ipsccp ,1.6679,llvmorg-10.0.1-rc1
114,--jump-threading --sccp --licm ,1.9846,llvmorg-10.0.1-rc1
115,--jump-threading --sccp --iv-users ,2.118099999999999,llvmorg-10.0.1-rc1
116,--jump-threading --ipsccp --licm ,2.0539,llvmorg-10.0.1-rc1
117,--jump-threading --ipsccp --iv-users ,2.1549999999999994,llvmorg-10.0.1-rc1
118,--jump-threading --licm --iv-users ,2.5664000000000002,llvmorg-10.0.1-rc1
119,--simplifycfg --sccp --ipsccp ,1.5313,llvmorg-10.0.1-rc1
120,--simplifycfg --sccp --licm ,1.9204999999999999,llvmorg-10.0.1-rc1
121,--simplifycfg --sccp --iv-users ,2.102299999999999,llvmorg-10.0.1-rc1
122,--simplifycfg --ipsccp --licm ,1.9735999999999996,llvmorg-10.0.1-rc1
123,--simplifycfg --ipsccp --iv-users ,2.1348999999999996,llvmorg-10.0.1-rc1
124,--simplifycfg --licm --iv-users ,2.5104999999999995,llvmorg-10.0.1-rc1
125,--sccp --ipsccp --licm ,2.1795,llvmorg-10.0.1-rc1
126,--sccp --ipsccp --iv-users ,2.265999999999999,llvmorg-10.0.1-rc1
127,--sccp --licm --iv-users ,2.6634,llvmorg-10.0.1-rc1
128,--ipsccp --licm --iv-users ,2.6913999999999985,llvmorg-10.0.1-rc1
129,--gvn --instcombine --inline --jump-threading ,5.5061,llvmorg-10.0.1-rc1
130,--gvn --instcombine --inline --simplifycfg ,5.3702999999999985,llvmorg-10.0.1-rc1
131,--gvn --instcombine --inline --sccp ,5.464500000000003,llvmorg-10.0.1-rc1
132,--gvn --instcombine --inline --ipsccp ,5.5797,llvmorg-10.0.1-rc1
133,--gvn --instcombine --inline --licm ,5.791299999999999,llvmorg-10.0.1-rc1
134,--gvn --instcombine --inline --iv-users ,6.1239,llvmorg-10.0.1-rc1
135,--gvn --instcombine --jump-threading --simplifycfg ,5.4678,llvmorg-10.0.1-rc1
136,--gvn --instcombine --jump-threading --sccp ,5.590699999999999,llvmorg-10.0.1-rc1
137,--gvn --instcombine --jump-threading --ipsccp ,5.726199999999998,llvmorg-10.0.1-rc1
138,--gvn --instcombine --jump-threading --licm ,5.9692,llvmorg-10.0.1-rc1
139,--gvn --instcombine --jump-threading --iv-users ,6.180899999999998,llvmorg-10.0.1-rc1
140,--gvn --instcombine --simplifycfg --sccp ,5.5194,llvmorg-10.0.1-rc1
141,--gvn --instcombine --simplifycfg --ipsccp ,5.504900000000001,llvmorg-10.0.1-rc1
142,--gvn --instcombine --simplifycfg --licm ,5.8725,llvmorg-10.0.1-rc1
143,--gvn --instcombine --simplifycfg --iv-users ,6.169500000000001,llvmorg-10.0.1-rc1
144,--gvn --instcombine --sccp --ipsccp ,5.709100000000001,llvmorg-10.0.1-rc1
145,--gvn --instcombine --sccp --licm ,5.929800000000002,llvmorg-10.0.1-rc1
146,--gvn --instcombine --sccp --iv-users ,6.277900000000001,llvmorg-10.0.1-rc1
147,--gvn --instcombine --ipsccp --licm ,5.9525,llvmorg-10.0.1-rc1
148,--gvn --instcombine --ipsccp --iv-users ,6.314799999999999,llvmorg-10.0.1-rc1
149,--gvn --instcombine --licm --iv-users ,6.6223,llvmorg-10.0.1-rc1
150,--gvn --inline --jump-threading --simplifycfg ,3.6866999999999996,llvmorg-10.0.1-rc1
151,--gvn --inline --jump-threading --sccp ,3.7767,llvmorg-10.0.1-rc1
152,--gvn --inline --jump-threading --ipsccp ,3.8806000000000003,llvmorg-10.0.1-rc1
153,--gvn --inline --jump-threading --licm ,4.102299999999998,llvmorg-10.0.1-rc1
154,--gvn --inline --jump-threading --iv-users ,4.357799999999999,llvmorg-10.0.1-rc1
155,--gvn --inline --simplifycfg --sccp ,3.6826999999999996,llvmorg-10.0.1-rc1
156,--gvn --inline --simplifycfg --ipsccp ,3.7012000000000005,llvmorg-10.0.1-rc1
157,--gvn --inline --simplifycfg --licm ,4.0214,llvmorg-10.0.1-rc1
158,--gvn --inline --simplifycfg --iv-users ,4.256200000000001,llvmorg-10.0.1-rc1
159,--gvn --inline --sccp --ipsccp ,3.8787,llvmorg-10.0.1-rc1
160,--gvn --inline --sccp --licm ,4.1316999999999995,llvmorg-10.0.1-rc1
161,--gvn --inline --sccp --iv-users ,4.3564,llvmorg-10.0.1-rc1
162,--gvn --inline --ipsccp --licm ,4.242399999999999,llvmorg-10.0.1-rc1
163,--gvn --inline --ipsccp --iv-users ,4.375099999999999,llvmorg-10.0.1-rc1
164,--gvn --inline --licm --iv-users ,4.598000000000002,llvmorg-10.0.1-rc1
165,--gvn --jump-threading --simplifycfg --sccp ,3.802999999999999,llvmorg-10.0.1-rc1
166,--gvn --jump-threading --simplifycfg --ipsccp ,3.8663000000000007,llvmorg-10.0.1-rc1
167,--gvn --jump-threading --simplifycfg --licm ,4.1385000000000005,llvmorg-10.0.1-rc1
168,--gvn --jump-threading --simplifycfg --iv-users ,4.2661,llvmorg-10.0.1-rc1
169,--gvn --jump-threading --sccp --ipsccp ,4.009300000000001,llvmorg-10.0.1-rc1
170,--gvn --jump-threading --sccp --licm ,4.232200000000001,llvmorg-10.0.1-rc1
171,--gvn --jump-threading --sccp --iv-users ,4.4683,llvmorg-10.0.1-rc1
172,--gvn --jump-threading --ipsccp --licm ,4.318499999999999,llvmorg-10.0.1-rc1
173,--gvn --jump-threading --ipsccp --iv-users ,4.487899999999999,llvmorg-10.0.1-rc1
174,--gvn --jump-threading --licm --iv-users ,4.726800000000001,llvmorg-10.0.1-rc1
175,--gvn --simplifycfg --sccp --ipsccp ,3.828899999999999,llvmorg-10.0.1-rc1
176,--gvn --simplifycfg --sccp --licm ,4.230300000000001,llvmorg-10.0.1-rc1
177,--gvn --simplifycfg --sccp --iv-users ,4.3795,llvmorg-10.0.1-rc1
178,--gvn --simplifycfg --ipsccp --licm ,4.186799999999999,llvmorg-10.0.1-rc1
179,--gvn --simplifycfg --ipsccp --iv-users ,4.452599999999997,llvmorg-10.0.1-rc1
180,--gvn --simplifycfg --licm --iv-users ,4.751199999999997,llvmorg-10.0.1-rc1
181,--gvn --sccp --ipsccp --licm ,4.2794,llvmorg-10.0.1-rc1
182,--gvn --sccp --ipsccp --iv-users ,4.5242,llvmorg-10.0.1-rc1
183,--gvn --sccp --licm --iv-users ,4.7665999999999995,llvmorg-10.0.1-rc1
184,--gvn --ipsccp --licm --iv-users ,4.8245,llvmorg-10.0.1-rc1
185,--instcombine --inline --jump-threading --simplifycfg ,4.167799999999999,llvmorg-10.0.1-rc1
186,--instcombine --inline --jump-threading --sccp ,4.3809000000000005,llvmorg-10.0.1-rc1
187,--instcombine --inline --jump-threading --ipsccp ,4.475300000000002,llvmorg-10.0.1-rc1
188,--instcombine --inline --jump-threading --licm ,4.647,llvmorg-10.0.1-rc1
189,--instcombine --inline --jump-threading --iv-users ,5.111100000000002,llvmorg-10.0.1-rc1
190,--instcombine --inline --simplifycfg --sccp ,4.354800000000002,llvmorg-10.0.1-rc1
191,--instcombine --inline --simplifycfg --ipsccp ,4.382900000000002,llvmorg-10.0.1-rc1
192,--instcombine --inline --simplifycfg --licm ,4.6922999999999995,llvmorg-10.0.1-rc1
193,--instcombine --inline --simplifycfg --iv-users ,5.128100000000002,llvmorg-10.0.1-rc1
194,--instcombine --inline --sccp --ipsccp ,4.5257,llvmorg-10.0.1-rc1
195,--instcombine --inline --sccp --licm ,4.833399999999999,llvmorg-10.0.1-rc1
196,--instcombine --inline --sccp --iv-users ,5.189500000000001,llvmorg-10.0.1-rc1
197,--instcombine --inline --ipsccp --licm ,4.899299999999999,llvmorg-10.0.1-rc1
198,--instcombine --inline --ipsccp --iv-users ,5.2449,llvmorg-10.0.1-rc1
199,--instcombine --inline --licm --iv-users ,5.593900000000002,llvmorg-10.0.1-rc1
200,--instcombine --jump-threading --simplifycfg --sccp ,4.434899999999999,llvmorg-10.0.1-rc1
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.5471,llvmorg-10.0.1-rc1
202,--instcombine --jump-threading --simplifycfg --licm ,4.770500000000001,llvmorg-10.0.1-rc1
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.1188,llvmorg-10.0.1-rc1
204,--instcombine --jump-threading --sccp --ipsccp ,4.661499999999998,llvmorg-10.0.1-rc1
205,--instcombine --jump-threading --sccp --licm ,4.8778,llvmorg-10.0.1-rc1
206,--instcombine --jump-threading --sccp --iv-users ,5.2799000000000005,llvmorg-10.0.1-rc1
207,--instcombine --jump-threading --ipsccp --licm ,4.9571999999999985,llvmorg-10.0.1-rc1
208,--instcombine --jump-threading --ipsccp --iv-users ,5.3267,llvmorg-10.0.1-rc1
209,--instcombine --jump-threading --licm --iv-users ,5.6331999999999995,llvmorg-10.0.1-rc1
210,--instcombine --simplifycfg --sccp --ipsccp ,4.5001999999999995,llvmorg-10.0.1-rc1
211,--instcombine --simplifycfg --sccp --licm ,4.8447000000000005,llvmorg-10.0.1-rc1
212,--instcombine --simplifycfg --sccp --iv-users ,5.340499999999998,llvmorg-10.0.1-rc1
213,--instcombine --simplifycfg --ipsccp --licm ,4.962300000000001,llvmorg-10.0.1-rc1
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.377100000000001,llvmorg-10.0.1-rc1
215,--instcombine --simplifycfg --licm --iv-users ,5.6679,llvmorg-10.0.1-rc1
216,--instcombine --sccp --ipsccp --licm ,5.065499999999998,llvmorg-10.0.1-rc1
217,--instcombine --sccp --ipsccp --iv-users ,5.430299999999999,llvmorg-10.0.1-rc1
218,--instcombine --sccp --licm --iv-users ,5.698200000000003,llvmorg-10.0.1-rc1
219,--instcombine --ipsccp --licm --iv-users ,5.7774,llvmorg-10.0.1-rc1
220,--inline --jump-threading --simplifycfg --sccp ,1.4562,llvmorg-10.0.1-rc1
221,--inline --jump-threading --simplifycfg --ipsccp ,1.5743999999999996,llvmorg-10.0.1-rc1
222,--inline --jump-threading --simplifycfg --licm ,1.9527999999999999,llvmorg-10.0.1-rc1
223,--inline --jump-threading --simplifycfg --iv-users ,1.9485999999999994,llvmorg-10.0.1-rc1
224,--inline --jump-threading --sccp --ipsccp ,1.6736999999999995,llvmorg-10.0.1-rc1
225,--inline --jump-threading --sccp --licm ,2.0385999999999997,llvmorg-10.0.1-rc1
226,--inline --jump-threading --sccp --iv-users ,2.1531999999999996,llvmorg-10.0.1-rc1
227,--inline --jump-threading --ipsccp --licm ,2.1081,llvmorg-10.0.1-rc1
228,--inline --jump-threading --ipsccp --iv-users ,2.1362999999999994,llvmorg-10.0.1-rc1
229,--inline --jump-threading --licm --iv-users ,2.5568999999999997,llvmorg-10.0.1-rc1
230,--inline --simplifycfg --sccp --ipsccp ,1.668600000000001,llvmorg-10.0.1-rc1
231,--inline --simplifycfg --sccp --licm ,1.9307999999999996,llvmorg-10.0.1-rc1
232,--inline --simplifycfg --sccp --iv-users ,2.0436999999999994,llvmorg-10.0.1-rc1
233,--inline --simplifycfg --ipsccp --licm ,1.974399999999999,llvmorg-10.0.1-rc1
234,--inline --simplifycfg --ipsccp --iv-users ,2.0987999999999998,llvmorg-10.0.1-rc1
235,--inline --simplifycfg --licm --iv-users ,2.5573000000000006,llvmorg-10.0.1-rc1
236,--inline --sccp --ipsccp --licm ,2.190200000000001,llvmorg-10.0.1-rc1
237,--inline --sccp --ipsccp --iv-users ,2.272099999999999,llvmorg-10.0.1-rc1
238,--inline --sccp --licm --iv-users ,2.7018999999999993,llvmorg-10.0.1-rc1
239,--inline --ipsccp --licm --iv-users ,2.751699999999999,llvmorg-10.0.1-rc1
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6882,llvmorg-10.0.1-rc1
241,--jump-threading --simplifycfg --sccp --licm ,2.0643000000000002,llvmorg-10.0.1-rc1
242,--jump-threading --simplifycfg --sccp --iv-users ,2.1994,llvmorg-10.0.1-rc1
243,--jump-threading --simplifycfg --ipsccp --licm ,2.098299999999999,llvmorg-10.0.1-rc1
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.2105,llvmorg-10.0.1-rc1
245,--jump-threading --simplifycfg --licm --iv-users ,2.6130999999999998,llvmorg-10.0.1-rc1
246,--jump-threading --sccp --ipsccp --licm ,2.3325000000000005,llvmorg-10.0.1-rc1
247,--jump-threading --sccp --ipsccp --iv-users ,2.4543999999999992,llvmorg-10.0.1-rc1
248,--jump-threading --sccp --licm --iv-users ,2.6927999999999983,llvmorg-10.0.1-rc1
249,--jump-threading --ipsccp --licm --iv-users ,2.7825000000000006,llvmorg-10.0.1-rc1
250,--simplifycfg --sccp --ipsccp --licm ,2.2052,llvmorg-10.0.1-rc1
251,--simplifycfg --sccp --ipsccp --iv-users ,2.4394,llvmorg-10.0.1-rc1
252,--simplifycfg --sccp --licm --iv-users ,2.7674,llvmorg-10.0.1-rc1
253,--simplifycfg --ipsccp --licm --iv-users ,2.746099999999999,llvmorg-10.0.1-rc1
254,--sccp --ipsccp --licm --iv-users ,2.9339999999999993,llvmorg-10.0.1-rc1
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.442699999999999,llvmorg-10.0.1-rc1
256,--gvn --instcombine --inline --jump-threading --sccp ,5.610400000000001,llvmorg-10.0.1-rc1
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.618700000000001,llvmorg-10.0.1-rc1
258,--gvn --instcombine --inline --jump-threading --licm ,5.913999999999999,llvmorg-10.0.1-rc1
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.232399999999998,llvmorg-10.0.1-rc1
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.508799999999998,llvmorg-10.0.1-rc1
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.5586,llvmorg-10.0.1-rc1
262,--gvn --instcombine --inline --simplifycfg --licm ,5.9361000000000015,llvmorg-10.0.1-rc1
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.312800000000001,llvmorg-10.0.1-rc1
264,--gvn --instcombine --inline --sccp --ipsccp ,5.691099999999997,llvmorg-10.0.1-rc1
265,--gvn --instcombine --inline --sccp --licm ,5.9594,llvmorg-10.0.1-rc1
266,--gvn --instcombine --inline --sccp --iv-users ,6.326600000000002,llvmorg-10.0.1-rc1
267,--gvn --instcombine --inline --ipsccp --licm ,5.9559999999999995,llvmorg-10.0.1-rc1
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.3369000000000035,llvmorg-10.0.1-rc1
269,--gvn --instcombine --inline --licm --iv-users ,6.570200000000001,llvmorg-10.0.1-rc1
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.598699999999998,llvmorg-10.0.1-rc1
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.683699999999999,llvmorg-10.0.1-rc1
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.913300000000003,llvmorg-10.0.1-rc1
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.428900000000002,llvmorg-10.0.1-rc1
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.809099999999999,llvmorg-10.0.1-rc1
275,--gvn --instcombine --jump-threading --sccp --licm ,6.086100000000002,llvmorg-10.0.1-rc1
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.4017,llvmorg-10.0.1-rc1
277,--gvn --instcombine --jump-threading --ipsccp --licm ,6.059199999999997,llvmorg-10.0.1-rc1
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.5093999999999985,llvmorg-10.0.1-rc1
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.752299999999999,llvmorg-10.0.1-rc1
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.762099999999997,llvmorg-10.0.1-rc1
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.9545,llvmorg-10.0.1-rc1
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.371900000000001,llvmorg-10.0.1-rc1
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.982400000000001,llvmorg-10.0.1-rc1
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.371200000000002,llvmorg-10.0.1-rc1
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.6926,llvmorg-10.0.1-rc1
286,--gvn --instcombine --sccp --ipsccp --licm ,6.2137,llvmorg-10.0.1-rc1
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.417,llvmorg-10.0.1-rc1
288,--gvn --instcombine --sccp --licm --iv-users ,6.726699999999998,llvmorg-10.0.1-rc1
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.779600000000001,llvmorg-10.0.1-rc1
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.8134999999999994,llvmorg-10.0.1-rc1
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.8599999999999994,llvmorg-10.0.1-rc1
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.127999999999998,llvmorg-10.0.1-rc1
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.382799999999999,llvmorg-10.0.1-rc1
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.962599999999999,llvmorg-10.0.1-rc1
295,--gvn --inline --jump-threading --sccp --licm ,4.250099999999999,llvmorg-10.0.1-rc1
296,--gvn --inline --jump-threading --sccp --iv-users ,4.402499999999999,llvmorg-10.0.1-rc1
297,--gvn --inline --jump-threading --ipsccp --licm ,4.347299999999999,llvmorg-10.0.1-rc1
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.545899999999999,llvmorg-10.0.1-rc1
299,--gvn --inline --jump-threading --licm --iv-users ,4.7738,llvmorg-10.0.1-rc1
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.9532999999999996,llvmorg-10.0.1-rc1
301,--gvn --inline --simplifycfg --sccp --licm ,4.199699999999997,llvmorg-10.0.1-rc1
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.3837,llvmorg-10.0.1-rc1
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.290500000000001,llvmorg-10.0.1-rc1
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.3914,llvmorg-10.0.1-rc1
305,--gvn --inline --simplifycfg --licm --iv-users ,4.708900000000001,llvmorg-10.0.1-rc1
306,--gvn --inline --sccp --ipsccp --licm ,4.335700000000001,llvmorg-10.0.1-rc1
307,--gvn --inline --sccp --ipsccp --iv-users ,4.530900000000002,llvmorg-10.0.1-rc1
308,--gvn --inline --sccp --licm --iv-users ,4.8096000000000005,llvmorg-10.0.1-rc1
309,--gvn --inline --ipsccp --licm --iv-users ,4.8171,llvmorg-10.0.1-rc1
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,4.038799999999999,llvmorg-10.0.1-rc1
311,--gvn --jump-threading --simplifycfg --sccp --licm ,4.304599999999999,llvmorg-10.0.1-rc1
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.491199999999999,llvmorg-10.0.1-rc1
