,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.8111904914999855
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.737926227499997
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.1190810505
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.047277765999979
4,../x264/x264 --rc-lookahead 40 --ref 5 ,7.954588837500012
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.267118044
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.79413875649999
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.741060253499967
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.080689717000013
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,6.016856888999996
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,7.948737431499978
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.264353524
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.8103113130000565
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.676790876500036
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.162143523500049
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.020433462499966
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.859426336000013
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.376777233999974
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.849708679999935
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.682310897500031
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.115382202499973
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.011567902500019
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.846653204000006
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.302673459000005
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.204584698500014
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.457328450000034
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.025807390500006
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.206838540499973
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.401966807000008
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.020218628499947
30,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.237149236999926
31,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.474845244999983
32,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.094204636999962
33,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.238299233999896
34,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.48655767550008
35,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.062681688499879
36,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.209091338999997
37,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.13431519300002
38,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.6917896745
39,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.227676353999982
40,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.135916872499934
41,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.720404263499972
42,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.259731391000059
43,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.143942011000036
44,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.70517725949992
45,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.2556850270001405
46,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.1570612255000015
47,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.717251102500086
48,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 1 ,5.815157694999925
49,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 5 ,8.04126470850008
50,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 9 ,10.642768306000107
51,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 1 ,6.021571671000061
52,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 5 ,8.22910037500003
53,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 9 ,10.772245558500003
54,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 1 ,5.830460248999884
55,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 5 ,8.030079624999871
56,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 9 ,10.656188984499977
57,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 1 ,6.009000601999901
58,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 5 ,8.207728581500078
59,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 9 ,10.781895987500093
60,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.8380619634999675
61,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.902243826500126
62,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.613186464500131
63,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.028507977500112
64,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.0996230045000175
65,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.770318401499935
66,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.8324554124999395
67,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.921226198000113
68,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.590751608499886
69,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.011954620999859
70,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.074338302000115
71,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.78623502250025
72,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 1 ,6.239559738999787
73,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 5 ,8.675241012000015
