,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.888299111000009
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.836195337999996
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.193447962999983
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.104196826499987
4,../x264/x264 --rc-lookahead 40 --ref 5 ,8.032195870999999
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.372908802999973
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.880196235999989
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.833954323499967
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.164440627000005
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,6.091399982999974
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,8.013391557000034
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.347843938999972
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.892110339999931
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.762023943000031
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.208062437500018
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.1008110549999515
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.938671589500018
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.416353098499997
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.896215884999947
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.7609198779999815
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.190183105500012
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.078304364500013
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.908286832999977
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.361620296500007
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.31750843750001
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.55444292499999
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.194324673500034
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.315194847499924
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.556524909000018
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.194404060500005
30,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.363010166500089
31,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.62647989349989
32,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.245252079500005
33,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.365334437999991
34,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.604150268500007
35,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.21275736550001
36,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.323474054500025
37,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.247584271999926
38,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.840898947499909
39,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.32764963850002
40,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.250060076000068
41,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.890042178500039
42,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.371834507500012
43,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.302775047000068
44,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.857209359499961
45,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.385527562499988
46,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.299620107999999
47,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.856673049999927
48,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 1 ,5.934105657999908
49,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 5 ,8.155806459500013
50,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 9 ,10.796266456500007
51,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 1 ,6.140385598999956
52,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 5 ,8.349496772999942
53,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 9 ,10.968270706999988
54,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 1 ,5.93751842000006
55,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 5 ,8.175359214500077
56,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 9 ,10.83311498899991
57,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 1 ,6.136094024499926
58,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 5 ,8.352461094500086
59,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 9 ,10.972796058000085
60,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.944963160500038
61,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.026502826500064
62,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.741567696499942
63,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.156006527500267
64,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.2135534254998674
65,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.930599720499913
66,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.9359934995
67,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.026856613500286
68,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.757645097500017
69,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.131301344500116
70,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.230139144500072
71,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.903527024000141
72,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 1 ,6.35067679000008
73,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 5 ,8.817846167000198
74,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 9 ,11.727696138000056
75,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 1 ,6.349216117999958
76,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 5 ,8.838050371000008
77,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 9 ,11.701473366500068
78,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.396325296999748
79,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.889763336499982
80,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.761460250500022
81,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.415017492500056
82,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.860906237000336
83,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.74982198649991
84,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.3626572175001
85,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.501439306000066
86,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,9.264266096499796
87,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.348293772500028
88,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.50426903750008
89,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,9.308086688499998
90,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.409943753000107
91,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.548917098500169
92,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,9.328372329500098
93,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.413025252499892
94,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.545198841000001
95,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,9.31552261349998
96,../x264/x264 --no-deblock --rc-lookahead 20 --ref 1 ,5.85805715850006
97,../x264/x264 --no-deblock --rc-lookahead 20 --ref 5 ,7.889768532500057
98,../x264/x264 --no-deblock --rc-lookahead 20 --ref 9 ,10.301829168000268
99,../x264/x264 --no-deblock --rc-lookahead 40 --ref 1 ,6.134727519499847
100,../x264/x264 --no-deblock --rc-lookahead 40 --ref 5 ,8.090753329499876
101,../x264/x264 --no-deblock --rc-lookahead 40 --ref 9 ,10.4837982439999
102,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 1 ,5.900894311000002
103,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 5 ,7.913582279000138
104,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 9 ,10.285613019000039
105,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 1 ,6.097731354999951
106,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 5 ,8.089735746000088
107,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 9 ,10.463779638000005
108,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.896124879500121
109,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.762563773000011
110,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.24639757649993
111,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.117332612499922
112,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.983630238999922
113,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.424418070499996
114,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.9182147484998495
115,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.766429063500027
116,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.22816386049999
117,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.1179456740001115
118,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.973012691000122
119,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.389251249999916
120,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 20 --ref 1 ,6.341842989999805
121,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 20 --ref 5 ,8.610904537500119
122,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 20 --ref 9 ,11.278160481499981
123,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 40 --ref 1 ,6.3260992859995895
124,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 40 --ref 5 ,8.591466820000278
125,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 40 --ref 9 ,11.259886344500046
126,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.358020282499638
127,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.640250587999617
128,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.304971371499505
129,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.360545228999854
130,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.635294076499576
131,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.31404302800047
132,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.316887354500068
133,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.251039645999754
134,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.810647403500298
135,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.3082437285002015
136,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.257324675999826
137,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.809545885499574
138,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.3624757610000415
139,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.296364237499802
140,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.857137918000262
141,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.343624249499953
142,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.293995279499995
143,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.8362407110003
144,../x264/x264 --no-deblock --no-fast-pskip --rc-lookahead 20 --ref 1 ,5.9405759020000914
145,../x264/x264 --no-deblock --no-fast-pskip --rc-lookahead 20 --ref 5 ,8.196699394500229
146,../x264/x264 --no-deblock --no-fast-pskip --rc-lookahead 20 --ref 9 ,10.891537772999982
147,../x264/x264 --no-deblock --no-fast-pskip --rc-lookahead 40 --ref 1 ,6.150413615499474
148,../x264/x264 --no-deblock --no-fast-pskip --rc-lookahead 40 --ref 5 ,8.387709657000414
149,../x264/x264 --no-deblock --no-fast-pskip --rc-lookahead 40 --ref 9 ,11.049202978999801
150,../x264/x264 --no-deblock --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 1 ,5.933692653499747
151,../x264/x264 --no-deblock --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 5 ,8.228593719500168
152,../x264/x264 --no-deblock --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 9 ,10.845725889999812
153,../x264/x264 --no-deblock --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 1 ,6.137364078499559
154,../x264/x264 --no-deblock --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 5 ,8.389415208999708
155,../x264/x264 --no-deblock --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 9 ,11.037420173999635
156,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.946000768999511
157,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.045838005000405
158,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.721644197000387
159,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.141181407499971
160,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.221267562000321
161,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.897301459999653
162,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.944882551500086
163,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.025624976499785
164,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.724408209000103
165,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.1311897274999865
166,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.212803520999842
167,../x264/x264 --no-deblock --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,9.254593492999902
168,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 1 ,6.340552231500169
169,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 5 ,8.825686768499963
170,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 9 ,11.778368620999572
171,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 1 ,6.336325703499824
172,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 5 ,8.846453272500185
173,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 9 ,11.770602273500572
174,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.390681369000049
175,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.918118736500219
176,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.785732621499847
177,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.390295142500236
178,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.912382228500519
179,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.802988022500358
180,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.345613513499757
181,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.465815152499999
182,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,9.260367341999881
183,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.34085072849939
184,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.482868710500043
185,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,9.282660721999946
186,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.387316666499828
187,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.524481040499722
188,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,9.307667568500165
189,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.377958936999676
190,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.526842789999591
191,../x264/x264 --no-deblock --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,9.324555471500389
192,../x264/x264 --no-cabac --rc-lookahead 20 --ref 1 ,5.858659894999619
193,../x264/x264 --no-cabac --rc-lookahead 20 --ref 5 ,7.761683315499795
194,../x264/x264 --no-cabac --rc-lookahead 20 --ref 9 ,10.00158734200022
195,../x264/x264 --no-cabac --rc-lookahead 40 --ref 1 ,6.058150476499577
196,../x264/x264 --no-cabac --rc-lookahead 40 --ref 5 ,7.941262697000184
197,../x264/x264 --no-cabac --rc-lookahead 40 --ref 9 ,10.207360407000124
198,../x264/x264 --no-cabac --no-weightb --rc-lookahead 20 --ref 1 ,5.854748363499766
199,../x264/x264 --no-cabac --no-weightb --rc-lookahead 20 --ref 5 ,7.744623557000523
200,../x264/x264 --no-cabac --no-weightb --rc-lookahead 20 --ref 9 ,9.997029454499625
201,../x264/x264 --no-cabac --no-weightb --rc-lookahead 40 --ref 1 ,6.048613388500144
202,../x264/x264 --no-cabac --no-weightb --rc-lookahead 40 --ref 5 ,7.902845403000356
203,../x264/x264 --no-cabac --no-weightb --rc-lookahead 40 --ref 9 ,10.164089657000204
204,../x264/x264 --no-cabac --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.848877500000526
205,../x264/x264 --no-cabac --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.757337665499563
206,../x264/x264 --no-cabac --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.218643731000157
207,../x264/x264 --no-cabac --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.06781138649967
208,../x264/x264 --no-cabac --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.958455297
209,../x264/x264 --no-cabac --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.41798428950051
210,../x264/x264 --no-cabac --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.826449064499684
211,../x264/x264 --no-cabac --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.731216904499888
212,../x264/x264 --no-cabac --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.186434660500254
213,../x264/x264 --no-cabac --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.041684555500069
214,../x264/x264 --no-cabac --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.923443253000187
215,../x264/x264 --no-cabac --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.37234735750053
216,../x264/x264 --no-cabac --no-mbtree --rc-lookahead 20 --ref 1 ,6.315710664499875
217,../x264/x264 --no-cabac --no-mbtree --rc-lookahead 20 --ref 5 ,8.512223499500124
218,../x264/x264 --no-cabac --no-mbtree --rc-lookahead 20 --ref 9 ,11.10817556749953
219,../x264/x264 --no-cabac --no-mbtree --rc-lookahead 40 --ref 1 ,6.3083027999996375
220,../x264/x264 --no-cabac --no-mbtree --rc-lookahead 40 --ref 5 ,8.492349934999766
221,../x264/x264 --no-cabac --no-mbtree --rc-lookahead 40 --ref 9 ,11.12123038900063
222,../x264/x264 --no-cabac --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.360081363000063
223,../x264/x264 --no-cabac --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.57654170449996
224,../x264/x264 --no-cabac --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.184347463999984
225,../x264/x264 --no-cabac --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.355614224000419
226,../x264/x264 --no-cabac --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.573268998999993
227,../x264/x264 --no-cabac --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.164674699999523
228,../x264/x264 --no-cabac --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.303051193500323
229,../x264/x264 --no-cabac --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.252717196000049
230,../x264/x264 --no-cabac --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.834169554000255
231,../x264/x264 --no-cabac --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.3115506525000455
232,../x264/x264 --no-cabac --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.265652688500268
233,../x264/x264 --no-cabac --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.843685086500045
234,../x264/x264 --no-cabac --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.353954980500021
235,../x264/x264 --no-cabac --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.28670148350011
236,../x264/x264 --no-cabac --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.859823405500265
