,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.882033920500007
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.809094864499997
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.161751109500045
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.0678891944999975
4,../x264/x264 --rc-lookahead 40 --ref 5 ,8.000915074499972
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.334192464500006
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.845519962499992
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.8258708900000045
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.15189619849997
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,6.070027026500043
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,7.99065559349998
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.306981207999968
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.877817812499984
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.751331733500024
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.21208605549998
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.063395948500045
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.942521585999941
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.392290281500038
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.857281483500003
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.720422230499992
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.165393329500034
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.083954170000027
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.907755512000051
