,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.894978281499988
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.719942369000009
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.013148911999977
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.029353144499993
4,../x264/x264 --rc-lookahead 40 --ref 5 ,7.931045381500013
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.228133830499985
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.819468291499987
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.7346483675
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.054824792999995
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,6.006564820499989
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,7.927066241500057
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.279307735500026
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.868231404000028
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.659280585500028
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.105117420499994
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.044575979000001
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.878660894999996
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.28937947999998
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.891390945000069
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.6596753729999705
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.089889830999994
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.039283420999993
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.853475246499954
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.29026996899995
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.235320763999994
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.514698278999958
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.000517423499957
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.265827018499863
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.445542292500022
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.042678349499852
30,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.300911344500037
31,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.458916730000055
32,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.297498745000098
33,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.28337204449997
34,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.487554700500027
35,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.038840733000029
36,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.222258600000032
37,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.1529239350001035
38,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.67696181349993
39,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.230435104999856
40,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.146596723999892
41,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.695810057500125
42,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.281872693000082
43,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.190457562999995
44,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.707997006000028
45,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.295756813500134
46,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.184950801500008
47,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.715939151500038
48,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 1 ,5.866099832000032
49,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 5 ,8.05727778049993
50,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 9 ,10.631199661499977
51,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 1 ,6.079467868000052
52,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 5 ,8.208428389999995
53,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 9 ,10.976412901999993
54,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 1 ,5.87771395749985
55,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 5 ,8.055632935499943
56,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 9 ,10.715547195999989
57,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 1 ,6.131356063499993
58,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 5 ,8.247190630499972
59,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 9 ,10.82253350450003
60,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.866254874499873
61,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.937570229500125
62,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.60600135850018
63,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.06593731650014
64,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.147152964999805
65,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.802736383499905
66,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.875553150999849
67,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.961599195999952
68,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.622008375499945
69,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.094858388000148
70,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.236542447000147
71,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.792352992999895
72,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 1 ,6.278703277499972
73,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 5 ,8.678678071500144
74,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 9 ,11.470517097000084
75,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 1 ,6.322335739999971
76,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 5 ,8.672747123499903
77,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 9 ,11.48182271550013
78,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.338890665500003
79,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.748024659000066
80,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.61104886850012
81,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.325854544000094
82,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.734766610500174
83,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.754600592500083
84,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.286135899000101
85,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.4083187600001565
86,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,9.14433691750014
87,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.260046521499817
88,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.3735754974998144
89,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,9.169479823000074
90,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.3312814034998155
91,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.448835153000118
92,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,9.189893670999936
93,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.315921956500006
94,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.439602126499949
95,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,9.283091653999918
