,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.802192606999995
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.733169492999991
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.120074338500018
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.0056289255000195
4,../x264/x264 --rc-lookahead 40 --ref 5 ,7.919657556499999
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.284233023000013
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.787054039999987
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.741001054500003
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.128543875499986
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,5.972194064499973
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,7.908589892000009
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.25824688649999
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.801835574999984
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.678521638999996
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.189124894000031
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,5.998139186499998
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.882949670500068
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.329154908000021
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.788166290499987
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.662080830000036
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.144693679
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,5.9883610004999355
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.851634925999974
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.358215191999989
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.195808965499964
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.487324648000026
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.108589907500004
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.203583735999928
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.461576525499936
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.10898293699995
30,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.281856795499948
31,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.52849447999995
32,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.203907772999855
33,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.2703486205000445
34,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.514521749999972
35,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.156024488999947
36,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.227915039499862
37,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.192096270499974
38,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.779406068999947
39,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.2132443184998465
40,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.171969368000077
41,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.827362583499962
42,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.285513120500013
43,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.234612554999899
44,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.76483018099998
45,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.2707701550000365
46,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.196190141499983
47,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.80997966699988
48,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 1 ,5.831107709999969
49,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 5 ,8.102602139000055
50,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 9 ,10.740588084000024
51,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 1 ,6.0465464225000005
52,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 5 ,8.252610276500036
53,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 9 ,10.870295209500114
54,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 1 ,5.8479568450001125
55,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 5 ,8.08566797949993
