,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.942820771000001
1,../x264/x264 --rc-lookahead 20 --ref 5 ,8.00523317599999
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.551189409000017
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.163534919499995
4,../x264/x264 --rc-lookahead 40 --ref 5 ,8.180569904499976
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.603215711499985
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.936133744499983
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.962601970500032
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.43617113900001
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,6.170441182000019
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,8.149398959999985
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.565998435500035
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.931570104500054
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.8893125304999785
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.44208433099999
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.154045029999963
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.069835208000029
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.596997344499982
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.923322384500011
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.941984447499976
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.42648660049997
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.146133286000008
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.05298115949995
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.672829917500053
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.370505454499948
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.68336061499997
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.444422767999981
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.462022731499928
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.70399353549999
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.46774592199995
30,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.447179109000103
31,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.779940883999984
32,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.50779566050005
33,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.418072960500012
34,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.719644462500128
