,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.797334737
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.779406581499998
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.117626668499994
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.05327637100001
4,../x264/x264 --rc-lookahead 40 --ref 5 ,7.955944767999995
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.272989114000012
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.81479287199997
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.808781090499991
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.234080498000026
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,6.0242189685000085
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,8.077461360500024
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.301340232999962
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.849076586000024
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.696930831999964
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.170198249499947
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.045287570499966
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.905707692500016
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.388542609500007
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.902355145999991
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.720140396999966
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.144596414000034
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.038250357999971
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.87833016999997
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.349803464499985
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.3390550660000144
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.447069346000035
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.191955886000017
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.3156582354999955
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.495531152000012
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.134643170999993
30,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.283158024499926
31,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.52673973800006
32,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.17726425100011
33,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.315125574999911
34,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.549067121500116
35,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.252434775499978
36,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.27910531949999
