,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.8402429665
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.766721711499997
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.112808536499983
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.053413801000005
4,../x264/x264 --rc-lookahead 40 --ref 5 ,7.9784994414999915
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.317178637000012
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.832360570999981
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.815375243999995
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.156415390999996
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,6.045246357499991
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,8.005219919500007
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.273092446000021
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.847760333999986
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.798636949499951
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.14760279699999
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.052977680499964
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.887748218500008
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.344659454500004
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.871748043499963
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.684218759500027
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.215732559000003
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.036219901999971
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.871662217999983
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.32463395600007
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.264810637000039
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.494764629499969
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.150735786499922
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.284670195999979
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.499634405000052
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.197887595999987
30,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.319092603000058
31,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.568378525500066
32,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.200006871000028
33,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.329316605000031
34,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.671696859999997
35,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.163465792499892
36,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.274885821499993
37,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.218707154000072
38,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.784186981500056
39,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.259685077999961
40,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.268973067999923
41,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.805263388999947
42,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.3536299750001035
43,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.376433164500099
44,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.794842784000025
45,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.418012325999939
46,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.247213401500062
47,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.788096671999938
48,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 1 ,5.896866320500067
49,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 5 ,8.091978606999874
50,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 9 ,10.753223298999956
51,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 1 ,6.096047811499943
52,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 5 ,8.301190716000065
53,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 9 ,10.91989650000005
54,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 1 ,5.885733519500036
55,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 5 ,8.119981366000047
56,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 9 ,10.74420560999988
57,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 1 ,6.086922669499927
58,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 5 ,8.305493877499885
59,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 9 ,10.910295546999805
60,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.906349579500102
61,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.053554721999944
62,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.688730311499967
63,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.078698161000148
64,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.1812954775000435
65,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.881641690499919
66,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.888720327999863
67,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.992874009499928
68,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.679033957499996
69,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.080972226000085
70,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.161191457500081
71,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.850801236500047
72,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 1 ,6.329534620999766
73,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 5 ,8.748867657000119
74,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 9 ,11.619397987499724
75,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 1 ,6.32831309449989
76,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 5 ,8.781010567500061
77,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 9 ,11.617112842500092
78,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.36951869849986
79,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.895924309499833
80,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.683628345499983
81,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.348609151999881
82,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.821031511499996
83,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.68417544399972
84,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.355497443000104
85,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.431869470000038
86,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,9.300983189000135
87,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.302815889499925
88,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.427016404000142
89,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,9.249536352000177
90,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.3819327194999005
91,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.506265361500027
92,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,9.28178557199999
93,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.368428046499957
94,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.482796968499997
95,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,9.261654252500193
96,../x264/x264 --no-deblock --rc-lookahead 20 --ref 1 ,5.863627898999994
97,../x264/x264 --no-deblock --rc-lookahead 20 --ref 5 ,7.832019509999782
98,../x264/x264 --no-deblock --rc-lookahead 20 --ref 9 ,10.296801757499907
99,../x264/x264 --no-deblock --rc-lookahead 40 --ref 1 ,6.061589210999955
100,../x264/x264 --no-deblock --rc-lookahead 40 --ref 5 ,8.003231572999766
101,../x264/x264 --no-deblock --rc-lookahead 40 --ref 9 ,10.360306868499947
102,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 1 ,5.857164287500154
103,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 5 ,7.816100909999932
104,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 9 ,10.228038918000038
105,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 1 ,6.047904144000086
106,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 5 ,7.995482888499964
107,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 9 ,10.506443515000228
108,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.833129276999898
109,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.692637049500036
110,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.163450845499938
111,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.065221147499869
112,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.9711075970001275
113,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.33900092749991
