,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.898942487500008
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.90427604849998
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.542149387499961
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.075442836000008
4,../x264/x264 --rc-lookahead 40 --ref 5 ,8.138781887000022
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.584890664
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.891593207999989
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.923635951499989
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.389272689500018
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,6.058929774500001
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,8.07962910699996
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.525731758000006
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.869076613000004
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.832738514000027
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.403233909499988
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.070676874500009
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.042994941000018
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.563338200500027
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.862720815999978
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.824611260499978
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.384835753000004
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.088390830499975
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.010382967999988
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.537644613499992
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.325497430500036
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.66911228600003
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.429450165500157
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.300210201000027
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.681513911000025
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.382171577000008
30,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.340955367000106
31,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.696397869000066
32,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.486035707999918
33,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.379327017500032
34,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.79162910950015
35,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.449451680000038
36,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.32648985849994
37,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.317466458000013
38,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,9.021128536499987
39,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.340660663500103
40,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.363717138000084
41,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,9.045515537000028
42,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.346271019500023
43,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.394621151500019
44,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,9.043248929500123
45,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.354560668500085
46,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.380528521500082
47,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,9.05950571599999
48,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 1 ,5.921374275500057
49,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 5 ,8.261188380500016
50,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 9 ,11.007632758499994
51,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 1 ,6.129972621499974
52,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 5 ,8.43736655649991
53,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 9 ,11.214532329500003
54,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 1 ,5.93005225349998
55,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 5 ,8.258772609500056
56,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 9 ,11.019747574500116
57,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 1 ,6.149190330500119
58,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 5 ,8.437794229499787
59,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 9 ,11.166996773499932
60,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.924039711499972
61,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.096200974500107
62,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.917535662000091
63,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.154974395000181
64,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.305814849499939
65,../x264/x264 --no-fast-pskip --no-mixed-refs --rc-lookahead 40 --ref 9 ,9.099041461500065
66,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.915658038999936
67,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.095329308999908
68,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.922642135999922
69,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.126862088500047
70,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.267591735999986
71,../x264/x264 --no-fast-pskip --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,9.12227259149995
72,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 1 ,6.356359090999831
73,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 5 ,8.898202957499734
74,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 20 --ref 9 ,11.91194862049997
75,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 1 ,6.361600528500048
76,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 5 ,8.91137065199996
77,../x264/x264 --no-fast-pskip --no-mbtree --rc-lookahead 40 --ref 9 ,11.92448057799993
78,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.3846135699998285
79,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.980548206999856
80,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,12.075643850000006
81,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.394018112499907
82,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.95998924499986
83,../x264/x264 --no-fast-pskip --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,12.158854060000067
84,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.346156007499985
85,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.592383564500096
86,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,9.527269043499928
87,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.4025739874998635
88,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.591506688999971
89,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,9.498701758500147
90,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.384692117999748
91,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.621656153000231
92,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,9.535444884999833
93,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.444001308999987
94,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.6623486099997535
95,../x264/x264 --no-fast-pskip --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,9.550561125500053
96,../x264/x264 --no-deblock --rc-lookahead 20 --ref 1 ,5.867056266499958
97,../x264/x264 --no-deblock --rc-lookahead 20 --ref 5 ,7.94746389550005
98,../x264/x264 --no-deblock --rc-lookahead 20 --ref 9 ,10.540985150999859
99,../x264/x264 --no-deblock --rc-lookahead 40 --ref 1 ,6.10177763050001
100,../x264/x264 --no-deblock --rc-lookahead 40 --ref 5 ,8.139607726999884
101,../x264/x264 --no-deblock --rc-lookahead 40 --ref 9 ,10.65622793500006
102,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 1 ,5.878131916500024
103,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 5 ,7.969604789499954
104,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 9 ,10.424228238500064
105,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 1 ,6.1376191619999645
106,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 5 ,8.149197147999985
107,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 9 ,10.619559010500097
108,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.853621181000108
109,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.827526988000045
110,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.405348042500009
111,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.0748531859999275
112,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.016910298499852
113,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.599773332500035
114,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.891245873999878
115,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.8320835340000485
116,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.437309535499935
117,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.0563133399998605
118,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.055358669500038
119,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.551782274499828
120,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 20 --ref 1 ,6.309836444500206
121,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 20 --ref 5 ,8.69893644449985
122,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 20 --ref 9 ,11.555476993499724
123,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 40 --ref 1 ,6.304244039499736
124,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 40 --ref 5 ,8.675722615999803
125,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 40 --ref 9 ,11.497196797000015
126,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.350351583500469
127,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.722876975000418
128,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.486308396000368
129,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.379682641500494
130,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.755662426499839
131,../x264/x264 --no-deblock --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.463455778000025
132,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.32749046150002
133,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.3062754335001046
134,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,9.006459282999913
135,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.350898687499921
136,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.331799567000417
137,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,9.014129185499769
138,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.339256022999962
139,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.362318121500266
140,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,9.038661882500037
141,../x264/x264 --no-deblock --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.344845226999496
