,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,6.001141195000002
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.950459457999983
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.355711188000015
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.213780469499994
4,../x264/x264 --rc-lookahead 40 --ref 5 ,8.195987176500012
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.504839002000011
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.995092964000008
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,8.004803968000004
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.347660198
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,6.206064657499979
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,8.152905662500018
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.505337678500041
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.007847003999984
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.868498759000033
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.346102909500019
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.231794282999999
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.081994972000018
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.540917761999992
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.004301962499994
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.898353708000002
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.336458966500004
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.20429534449994
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.057170337499997
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.507259735000048
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.459133562500028
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.70707684000007
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.37490809000002
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.436151502500081
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.70070348999991
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.370413931500025
30,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 1 ,6.493069240999944
31,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 5 ,8.769966260500041
32,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 20 --ref 9 ,11.421863223999935
33,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 1 ,6.4728398739999875
34,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 5 ,8.78633294249994
35,../x264/x264 --no-mbtree --no-weightb --rc-lookahead 40 --ref 9 ,11.414096340000015
36,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 1 ,6.44357122349993
37,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 5 ,7.399066015499898
38,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.977195998499951
39,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.450275025999986
40,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 5 ,7.400638526499961
41,../x264/x264 --no-mbtree --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.996631773000104
42,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,6.489304575999995
43,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,7.462848516000122
44,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.974280224999916
45,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.485679740999899
46,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,7.439644799500002
47,../x264/x264 --no-mbtree --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.999344827999948
48,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 1 ,6.049965209499987
49,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 5 ,8.325921406999896
50,../x264/x264 --no-fast-pskip --rc-lookahead 20 --ref 9 ,10.994468268499986
51,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 1 ,6.2720977215000175
52,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 5 ,8.507577036999919
53,../x264/x264 --no-fast-pskip --rc-lookahead 40 --ref 9 ,11.128953321499921
54,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 1 ,6.064292335999994
55,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 5 ,8.336819722500081
56,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 20 --ref 9 ,10.991604641499976
57,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 1 ,6.251200558500045
58,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 5 ,8.513272940999855
59,../x264/x264 --no-fast-pskip --no-weightb --rc-lookahead 40 --ref 9 ,11.145433104999938
