,config,time
0,../x264/x264 --rc-lookahead 20 --ref 1 ,5.7837638664999815
1,../x264/x264 --rc-lookahead 20 --ref 5 ,7.742824740499998
2,../x264/x264 --rc-lookahead 20 --ref 9 ,10.143198769500003
3,../x264/x264 --rc-lookahead 40 --ref 1 ,6.009229742499997
4,../x264/x264 --rc-lookahead 40 --ref 5 ,7.926141723499995
5,../x264/x264 --rc-lookahead 40 --ref 9 ,10.262305172500021
6,../x264/x264 --no-weightb --rc-lookahead 20 --ref 1 ,5.780287046000012
7,../x264/x264 --no-weightb --rc-lookahead 20 --ref 5 ,7.721902032000003
8,../x264/x264 --no-weightb --rc-lookahead 20 --ref 9 ,10.121452089000002
9,../x264/x264 --no-weightb --rc-lookahead 40 --ref 1 ,5.969404788999981
10,../x264/x264 --no-weightb --rc-lookahead 40 --ref 5 ,7.925440926500016
11,../x264/x264 --no-weightb --rc-lookahead 40 --ref 9 ,10.269841941999971
12,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.777285332499957
13,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.667744382500018
14,../x264/x264 --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.200672347999955
15,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 1 ,5.988269055500041
16,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.854835438000009
17,../x264/x264 --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.331973904999984
18,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.778172375000054
19,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.666129688000012
20,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.136423424500038
21,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,5.985834735000083
22,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.838021475000005
23,../x264/x264 --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.308262631500043
24,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 1 ,6.2232594515000415
25,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 5 ,8.456259924999983
26,../x264/x264 --no-mbtree --rc-lookahead 20 --ref 9 ,11.15098472599999
27,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 1 ,6.199933278000003
28,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 5 ,8.431610400999944
29,../x264/x264 --no-mbtree --rc-lookahead 40 --ref 9 ,11.152570122999919
