,commit,time,command,running_time
211,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,18.91
212,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,25.69
213,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.1
214,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,19.85
215,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,18.71
216,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,25.81
217,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.43
218,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,19.79
219,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,19.01
220,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,32.26
221,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,18.9
222,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,18.29
223,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,16.3
224,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,32.25
225,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 2,18.88
226,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 3,17.8
227,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 4,16.53
228,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 1,32.26
229,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 2,19.08
230,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 3,17.47
231,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 4,16.48
232,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 1,32.24
233,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 2,21.09
234,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 3,17.58
235,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 4,16.24
236,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 1,32.25
237,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 2,19.45
238,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 3,18.26
239,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 4,16.11
240,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 1,32.24
241,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 2,19.09
242,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 3,17.79
243,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 4,16.35
244,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 1,32.21
245,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 2,18.91
246,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 3,17.51
247,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 4,16.36
248,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 1,32.12
249,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 2,18.94
250,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 3,17.75
251,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 4,16.07
252,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 1,32.24
253,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 2,18.87
254,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 3,18.2
255,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 4,15.81
256,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 1,32.18
257,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 2,19.08
258,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 3,17.31
259,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 4,16.53
260,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 1,32.24
261,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 2,18.97
262,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 3,17.84
263,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 4,16.35
264,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 1,32.21
265,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 2,19.21
266,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 3,17.72
267,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 4,15.91
268,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 1,32.29
269,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 2,18.91
270,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 3,17.8
271,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 4,16.35
272,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 1,32.26
273,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 2,21.23
274,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 3,18.26
275,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 4,15.74
276,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 1,32.29
277,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 2,19.1
278,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 3,17.52
279,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 4,15.84
280,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 1,32.25
281,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 2,19.53
282,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 3,17.8
283,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 4,16.46
284,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 1,32.25
285,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 2,19.1
286,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 3,17.5
287,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 4,16.45
288,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 1,32.26
289,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 2,19.03
290,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 3,18.46
291,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 4,16.04
292,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 1,32.17
293,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 2,20.43
294,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 3,17.21
295,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 4,16.38
296,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 1,32.28
297,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 2,19.06
298,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 3,17.69
299,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 4,16.49
300,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 1,26.47
301,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 2,23.62
302,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 3,23.68
303,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 4,23.11
304,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 1,26.49
305,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 2,23.63
306,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 3,23.76
307,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 4,22.9
308,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 1,26.59
309,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 2,23.6
310,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 3,23.51
311,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 4,23.25
312,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 1,27.71
313,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 2,23.82
314,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 3,23.17
315,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 4,22.65
316,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 1,27.0
317,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 2,23.87
318,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 3,23.53
319,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 4,22.98
320,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 1,34.57
321,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 2,21.78
322,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 3,20.43
323,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 4,17.84
324,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 1,34.06
325,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 2,22.68
326,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 3,20.17
327,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 4,17.88
328,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 1,34.21
329,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 2,22.13
330,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 3,19.96
331,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 4,18.49
332,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 1,34.09
333,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 2,20.72
334,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 3,19.08
335,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 4,18.17
336,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 1,33.99
337,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 2,20.6
338,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 3,20.18
339,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 4,17.72
340,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 1,34.06
341,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 2,21.5
342,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 3,19.73
343,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 4,18.18
344,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 1,34.11
345,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 2,21.68
346,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 3,19.13
347,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 4,17.98
348,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 1,34.17
349,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 2,20.75
350,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 3,19.7
351,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 4,18.2
352,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 1,34.19
353,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 2,22.37
354,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 3,18.67
355,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 4,17.68
356,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 1,34.11
357,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 2,20.62
358,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 3,19.59
359,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 4,17.96
360,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 1,34.14
361,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 2,20.72
362,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 3,20.5
363,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 4,18.16
364,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 1,34.12
365,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 2,20.75
366,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 3,19.18
367,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 4,18.51
368,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 1,34.15
369,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 2,23.48
370,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 3,19.38
371,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 4,18.52
372,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 1,34.1
373,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 2,20.72
374,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 3,19.09
375,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 4,18.03
376,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 1,34.08
377,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 2,22.99
378,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 3,20.3
379,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 4,17.91
380,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 1,34.12
381,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 2,20.85
382,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 3,19.28
383,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 4,18.57
384,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 1,34.07
385,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 2,20.96
386,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 3,19.71
387,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 4,18.17
388,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 1,34.11
389,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 2,21.47
390,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 3,19.58
391,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 4,17.99
392,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 1,34.11
393,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 2,20.72
394,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 3,19.77
395,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 4,18.44
396,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 1,34.08
397,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 2,22.75
398,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 3,20.29
399,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 4,18.21
400,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 1,23.68
401,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 2,18.96
402,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 3,18.29
403,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 4,18.16
404,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 1,23.63
405,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 2,18.8
406,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 3,18.37
407,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 4,18.33
408,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 1,23.61
409,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 2,18.8
410,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 3,18.28
411,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 4,18.29
412,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 1,24.0
413,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 2,18.85
414,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 3,18.12
415,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 4,17.8
416,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 1,24.07
417,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 2,18.46
418,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 3,18.86
419,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 4,17.9
420,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 1,27.15
421,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 2,16.49
422,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 3,14.14
423,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 4,13.76
424,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 1,27.12
425,3345a239b7f5353a1c1296d6a5d6b90729d4b669,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 2,15.97
