,commit,time,command,running_time
17,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 1 -N 12 -p 2,406.51
18,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 1 -N 12 -p 3,352.57
19,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 1 -N 12 -p 4,331.18
20,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 1,811.76
21,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 2,449.69
22,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 3,377.38
23,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 4,358.34
24,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 1,820.33
25,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 2,465.38
26,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 3,387.2
27,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 4,357.48
28,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 1,812.42
29,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 2,454.82
30,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 3,404.9
31,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 4,357.35
32,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 1,842.0
33,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 2,453.54
34,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 3,398.24
35,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 4,363.26
36,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 1,811.84
37,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 2,453.56
38,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 3,395.56
39,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 4,359.43
40,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 1,814.41
41,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 2,456.33
42,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 3,401.02
43,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,358.91
44,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,817.57
45,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,457.0
46,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,405.32
47,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,364.27
48,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,814.63
49,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,453.29
50,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,385.35
51,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,357.59
52,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,814.55
53,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,454.72
54,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,390.47
55,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,357.63
56,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,814.65
57,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,458.62
58,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,376.23
59,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,357.86
60,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,814.03
61,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,450.88
62,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,385.47
63,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,370.63
64,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,814.65
65,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,458.54
66,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,383.67
67,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,364.59
68,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,813.27
69,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,457.8
70,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,395.26
71,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,356.1
72,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,813.75
73,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,451.89
74,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,383.6
75,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,359.48
76,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,815.27
77,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,445.33
78,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,402.3
79,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,359.02
80,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,815.65
81,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,457.83
82,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,390.18
83,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,361.58
84,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,815.66
85,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,457.95
86,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,391.6
87,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,360.88
88,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,819.63
89,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,456.6
90,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,384.69
91,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,354.95
92,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,814.92
93,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,452.75
94,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,378.34
95,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,358.56
96,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,812.66
97,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,455.95
98,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,377.41
99,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,360.32
100,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,706.53
101,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,396.7
102,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,369.02
103,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,331.62
104,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,705.62
105,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,402.71
106,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,356.66
107,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,339.75
108,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,705.74
109,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,411.71
110,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,383.63
111,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,333.21
112,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,705.02
113,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,400.49
114,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,380.9
115,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,324.89
116,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,705.24
117,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,404.44
118,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,356.65
119,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,325.65
120,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,815.23
121,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,451.43
122,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,382.78
123,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,364.36
124,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,815.58
125,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,459.44
126,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,387.98
127,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,359.64
128,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,814.78
129,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,464.51
130,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,399.07
131,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,360.82
132,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,815.75
133,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,458.58
134,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,386.53
135,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,361.29
136,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,814.6
137,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,468.39
138,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,384.4
139,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,369.75
140,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,816.33
141,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,453.52
142,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,386.97
143,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,363.26
144,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,820.58
145,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,452.58
146,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,379.51
147,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,361.17
148,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,815.69
149,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,456.85
150,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,394.91
151,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,358.28
152,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,818.45
153,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,461.74
154,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,395.89
155,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,369.37
156,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,815.47
157,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,457.99
158,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,398.97
159,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,360.66
160,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,815.33
161,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,454.95
162,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,378.44
163,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,358.5
164,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,816.52
165,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,482.15
166,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,403.24
167,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,362.61
168,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,817.66
169,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,455.44
170,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,399.52
171,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,363.01
172,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,815.76
173,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,465.47
174,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,417.88
175,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,390.31
176,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,829.55
177,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,465.45
178,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,410.22
179,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,362.61
180,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,814.52
181,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,451.77
182,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,388.59
183,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,360.82
184,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,812.95
185,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,455.96
186,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,378.01
187,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,360.94
188,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,822.1
189,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,457.83
190,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,394.52
191,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,357.97
192,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,814.01
193,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,453.04
194,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,385.0
195,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,357.03
196,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,815.56
197,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,458.15
198,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,393.63
199,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,360.0
200,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,25.54
201,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,20.79
202,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.63
203,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.34
204,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,25.56
205,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,20.61
206,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.64
207,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,19.44
208,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,25.47
209,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.75
210,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,20.7
211,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,19.58
212,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,26.0
213,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.23
214,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.36
215,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,19.1
216,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,26.13
217,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.71
218,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,20.27
219,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,19.07
220,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,33.01
221,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,19.9
222,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,18.93
223,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,16.95
224,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,32.97
225,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 2,21.54
226,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 3,17.45
227,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 4,16.6
228,eb9e660d56941048300972aa8db45cf2f807527e,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 1,33.03
