,commit,time,command,running_time
62,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,387.17
63,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,364.67
64,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,801.66
65,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,441.57
66,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,377.02
67,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,352.08
68,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,797.99
69,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,443.0
70,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,371.7
71,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,352.08
72,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,796.38
73,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,441.38
74,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,369.93
75,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,359.58
76,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,795.99
77,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,446.84
78,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,378.85
79,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,353.62
80,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,797.75
81,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,443.19
82,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,376.88
83,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,357.69
84,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,795.75
85,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,443.49
86,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,369.95
87,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,351.9
88,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,796.33
89,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,445.98
90,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,378.01
91,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,351.32
92,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,796.52
93,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,444.28
94,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,375.31
95,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,354.68
96,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,795.66
97,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,445.99
98,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,371.67
99,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,357.01
100,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,689.85
101,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,391.18
102,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,365.15
103,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,330.27
104,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,690.12
105,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,412.37
106,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,351.61
107,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,332.1
108,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,690.17
109,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,394.26
110,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,368.6
111,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,324.85
112,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,690.58
113,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,394.35
114,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,354.51
115,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,324.36
116,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,690.51
117,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,400.2
118,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,353.44
119,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,327.49
120,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,798.98
121,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,446.01
122,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,372.25
123,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,355.5
124,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,797.84
125,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,449.75
126,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,371.7
127,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,352.15
128,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,797.89
129,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,443.51
130,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,377.0
131,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,355.96
132,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,796.52
133,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,443.49
134,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,377.43
135,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,355.61
136,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,797.87
137,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,447.65
138,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,373.5
139,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,359.22
140,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,799.29
141,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,442.34
142,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,377.82
143,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,359.63
144,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,810.01
145,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,450.35
146,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,379.14
147,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,357.31
148,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,799.98
149,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,450.32
150,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,379.54
151,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,356.08
152,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,798.74
153,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,444.37
154,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,373.78
155,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,353.5
156,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,798.07
157,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,442.51
158,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,384.04
159,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,359.71
160,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,800.83
161,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,446.85
162,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,375.41
163,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,353.05
164,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,804.11
165,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,444.9
166,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,374.33
167,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,355.02
168,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,843.65
169,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,489.87
170,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,406.95
171,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,365.67
172,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,803.29
173,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,446.58
174,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,379.44
175,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,386.2
176,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,846.65
177,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,461.87
178,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,392.61
179,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,376.83
180,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,846.16
181,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,472.68
182,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,400.68
183,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,378.31
184,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,845.6
185,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,471.54
186,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,399.22
187,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,367.27
188,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,836.8
189,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,479.96
190,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,393.34
191,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,364.73
192,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,833.82
193,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,472.76
194,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,399.46
195,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,376.55
196,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,854.06
197,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,476.23
198,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,399.04
199,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,376.39
200,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,26.12
201,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,21.23
202,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,21.3
203,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,20.18
204,2f5c9c083eb28ea82cc162e3d0228d25cc20b9ac,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,26.15
