,commit,time,command,running_time
225,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 2,19.01
226,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 3,17.53
227,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 4,15.88
228,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 1,32.25
229,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 2,18.93
230,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 3,17.74
231,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 4,16.45
232,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 1,32.26
233,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 2,21.13
234,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 3,16.96
235,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 4,16.4
236,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 1,32.24
237,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 2,19.46
238,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 3,18.25
239,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 4,15.85
240,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 1,32.11
241,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 2,18.9
242,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 3,16.76
243,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 4,16.3
244,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 1,32.24
245,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 2,19.97
246,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 3,17.53
247,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 4,16.21
248,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 1,32.12
249,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 2,19.0
250,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 3,17.38
251,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 4,16.2
252,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 1,32.23
253,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 2,19.09
254,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 3,18.01
255,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 4,16.27
256,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 1,32.25
257,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 2,19.05
258,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 3,16.78
259,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 4,16.4
260,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 1,32.24
261,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 2,20.99
262,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 3,18.36
263,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 4,16.27
264,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 1,32.24
265,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 2,19.14
266,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 3,17.76
267,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 4,15.98
268,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 1,32.25
269,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 2,18.95
270,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 3,17.75
271,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 4,16.66
272,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 1,32.11
273,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 2,19.54
274,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 3,16.81
275,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 4,15.44
276,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 1,32.27
277,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 2,19.1
278,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 3,18.08
279,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 4,16.32
280,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 1,32.25
281,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 2,18.79
282,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 3,17.71
283,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 4,15.91
284,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 1,32.28
285,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 2,18.79
286,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 3,18.2
287,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 4,16.26
288,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 1,32.12
289,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 2,19.05
290,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 3,18.07
291,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 4,16.33
292,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 1,32.22
293,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 2,20.29
294,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 3,18.11
295,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 4,16.25
296,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 1,32.22
297,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 2,21.3
298,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 3,17.35
299,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 4,15.63
300,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 1,26.51
301,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 2,23.37
302,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 3,23.47
303,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 4,22.87
304,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 1,26.49
305,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 2,23.37
306,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 3,23.43
307,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 4,22.95
308,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 1,26.49
309,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 2,23.33
310,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 3,23.33
311,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 4,22.99
312,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 1,27.01
313,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 2,23.5
314,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 3,23.25
315,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 4,22.43
316,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 1,26.93
317,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 2,23.24
318,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 3,23.4
319,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 4,22.46
320,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 1,34.16
321,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 2,20.89
322,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 3,19.75
323,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 4,18.11
324,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 1,34.06
325,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 2,20.91
326,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 3,20.33
327,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 4,18.21
328,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 1,34.06
329,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 2,20.65
330,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 3,19.38
331,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 4,18.28
332,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 1,33.94
333,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 2,22.76
334,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 3,18.27
335,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 4,18.15
336,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 1,34.08
337,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 2,20.53
338,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 3,20.07
339,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 4,18.19
340,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 1,34.04
341,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 2,20.66
342,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 3,20.54
343,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 4,18.24
344,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 1,34.07
345,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 2,21.58
346,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 3,19.97
347,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 4,17.73
348,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 1,34.08
349,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 2,20.6
350,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 3,19.77
351,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 4,18.07
352,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 1,34.11
353,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 2,20.95
354,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 3,18.5
355,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 4,17.54
356,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 1,34.09
357,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 2,20.6
358,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 3,19.03
359,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 4,18.16
360,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 1,34.05
361,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 2,22.77
362,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 3,18.79
363,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 4,17.59
364,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 1,34.08
365,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 2,20.87
366,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 3,19.63
367,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 4,18.69
368,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 1,34.08
369,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 2,20.56
370,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 3,20.17
371,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 4,17.41
372,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 1,34.08
373,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 2,21.49
374,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 3,18.34
375,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 4,18.29
376,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 1,34.07
377,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 2,21.26
378,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 3,19.41
379,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 4,18.22
380,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 1,34.09
381,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 2,20.64
382,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 3,19.46
383,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 4,18.38
384,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 1,34.08
385,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 2,21.37
386,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 3,19.76
387,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 4,18.01
388,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 1,34.1
389,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 2,20.76
390,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 3,19.17
391,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 4,17.89
392,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 1,34.05
393,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 2,22.75
394,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 3,18.62
395,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 4,17.3
396,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 1,34.06
397,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 2,20.64
398,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 3,19.06
399,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 4,18.15
400,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 1,23.62
401,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 2,18.68
402,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 3,18.37
403,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 4,17.94
404,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 1,23.59
405,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 2,18.76
406,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 3,18.0
407,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 4,18.2
408,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 1,23.61
409,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 2,18.81
410,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 3,18.25
411,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 4,18.25
412,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 1,24.02
413,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 2,18.64
414,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 3,18.09
415,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 4,17.8
416,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 1,24.03
417,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 2,18.75
418,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 3,18.26
419,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 4,17.82
420,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 1,27.09
421,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 2,15.71
422,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 3,14.09
423,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 4,13.58
424,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 1,27.11
425,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 2,16.07
426,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 3,14.64
427,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 4,13.57
428,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 1,27.1
429,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 2,16.09
430,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 3,14.05
431,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 4,13.73
432,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N 4 -p 1,27.13
433,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N 4 -p 2,15.92
434,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N 4 -p 3,13.8
435,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N 4 -p 4,13.45
436,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N 12 -p 1,27.1
437,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N 12 -p 2,15.58
438,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N 12 -p 3,14.42
439,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 21 -N 12 -p 4,13.77
440,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -20 -p 1,27.12
441,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -20 -p 2,15.88
442,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -20 -p 3,14.1
443,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -20 -p 4,13.58
444,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -12 -p 1,27.1
445,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -12 -p 2,16.54
446,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -12 -p 3,14.08
447,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -12 -p 4,13.61
448,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -4 -p 1,27.11
449,786cdf3463839c6addca170d02f3e197fb4decb1,0,sudo lrzip -g -L 8 -w 41 -N -4 -p 2,16.41
