,commit,time,command,running_time
36,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 1,803.46
37,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 2,447.71
38,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 3,384.32
39,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 4,355.27
40,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 1,807.88
41,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 2,441.59
42,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 3,386.76
43,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,356.79
44,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,804.97
45,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,441.48
46,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,382.18
47,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,355.59
48,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,806.97
49,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,448.22
50,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,387.95
51,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,355.2
52,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,804.57
53,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,444.98
54,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,385.08
55,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,365.35
56,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,806.31
57,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,453.97
58,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,392.39
59,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,358.52
60,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,808.71
61,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,445.34
62,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,394.23
63,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,354.89
64,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,809.08
65,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,450.17
66,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,374.42
67,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,351.06
68,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,808.79
69,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,446.23
70,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,380.73
71,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,356.87
72,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,809.37
73,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,439.91
74,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,377.02
75,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,359.89
76,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,805.6
77,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,446.39
78,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,386.38
79,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,358.06
80,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,807.85
81,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,454.86
82,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,387.69
83,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,358.29
84,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,808.28
85,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,452.43
86,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,391.49
87,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,357.39
88,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,807.76
89,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,443.35
90,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,376.49
91,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,356.39
92,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,807.63
93,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,448.34
94,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,386.91
95,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,354.9
96,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,810.6
97,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,455.43
98,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,386.07
99,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,350.88
100,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,700.32
101,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,407.01
102,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,361.78
103,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,325.86
104,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,701.27
105,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,402.04
106,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,352.45
107,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,331.17
108,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,700.95
109,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,393.86
110,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,363.58
111,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,338.05
112,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,701.17
113,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,399.8
114,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,369.39
115,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,329.89
116,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,702.37
117,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,404.82
118,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,368.18
119,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,321.2
120,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,805.3
121,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,449.65
122,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,387.7
123,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,360.93
124,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,809.34
125,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,449.54
126,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,388.46
127,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,364.2
128,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,811.42
129,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,456.79
130,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,386.3
131,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,359.22
132,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,812.13
133,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,450.99
134,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,384.38
135,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,360.86
136,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,804.01
137,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,443.74
138,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,383.14
139,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,358.02
140,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,806.36
141,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,446.15
142,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,383.59
143,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,361.67
144,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,804.77
145,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,446.53
146,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,385.37
147,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,356.77
148,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,804.2
149,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,444.49
150,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,384.05
151,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,358.66
152,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,810.81
153,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,454.66
154,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,392.11
155,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,354.76
156,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,806.58
157,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,453.68
158,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,382.31
159,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,359.44
160,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,806.81
161,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,452.86
162,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,386.41
163,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,356.56
164,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,801.7
165,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,446.06
166,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,383.82
167,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,357.82
168,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,805.09
169,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,467.86
170,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,384.77
171,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,361.55
172,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,804.47
173,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,440.93
174,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,380.4
175,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,366.33
176,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,845.26
177,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,446.75
178,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,383.37
179,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,356.55
180,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,801.45
181,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,457.38
182,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,389.6
183,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,355.1
184,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,801.88
185,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,447.63
186,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,382.92
187,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,354.95
188,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,808.58
189,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,449.51
190,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,389.89
191,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,371.01
192,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,842.8
193,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,471.67
194,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,391.62
195,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,359.33
196,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,805.62
197,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,447.2
198,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,389.97
199,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,364.15
200,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,24.91
201,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,20.22
202,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.08
203,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.25
204,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,24.95
205,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,20.05
206,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.02
207,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,19.08
208,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,24.92
209,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.12
210,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,19.89
211,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,18.95
212,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,25.35
213,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.04
214,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.2
215,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,18.61
216,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,25.63
217,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.03
218,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,19.65
219,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,18.78
220,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,32.18
221,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,19.07
222,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,16.92
223,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,16.35
224,2c7c4832b38dd606923a8554624749587f4dac0e,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,32.22
