,commit,time,command,running_time
215,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,18.85
216,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,26.14
217,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,19.77
218,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,19.59
219,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,18.64
220,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,32.25
221,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,21.03
222,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,17.33
223,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,16.53
224,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,32.17
225,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 2,18.79
226,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 3,18.2
227,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 4,15.76
228,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 1,32.22
229,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 2,20.96
230,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 3,17.75
231,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 4,16.61
232,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 1,32.2
233,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 2,19.85
234,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 3,17.53
235,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 4,16.72
236,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 1,32.23
237,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 2,18.78
238,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 3,16.93
239,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 4,16.27
240,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 1,32.16
241,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 2,18.78
242,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 3,18.2
243,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 4,16.34
244,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 1,33.32
245,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 2,19.43
246,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 3,17.28
247,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 4,16.23
248,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 1,32.16
249,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 2,20.81
250,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 3,16.97
251,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 4,16.14
252,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 1,32.27
253,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 2,18.99
254,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 3,16.7
255,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 4,15.93
256,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 1,32.4
257,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 2,19.53
258,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 3,17.53
259,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 4,16.36
260,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 1,32.54
261,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 2,20.53
262,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 3,18.15
263,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 4,16.39
264,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 1,32.52
265,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 2,18.93
266,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 3,17.61
267,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 4,16.4
268,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 1,32.61
269,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 2,19.46
270,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 3,17.81
271,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 4,17.01
272,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 1,32.44
273,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 2,19.02
274,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 3,17.79
275,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 4,16.63
276,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 1,32.37
277,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 2,19.17
278,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 3,17.84
279,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 4,16.36
280,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 1,32.32
281,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 2,19.58
282,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 3,17.17
283,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 4,16.56
284,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 1,32.4
285,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 2,21.15
286,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 3,18.18
287,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 4,16.16
288,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 1,32.33
289,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 2,21.13
290,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 3,17.2
291,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 4,16.64
292,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 1,32.33
293,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 2,19.08
294,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 3,18.54
295,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 4,15.87
296,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 1,32.27
297,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 2,18.96
298,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 3,17.46
299,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 4,16.39
300,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 1,26.4
301,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 2,23.68
302,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 3,23.4
303,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 4,22.92
304,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 1,26.45
305,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 2,23.69
306,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 3,23.63
307,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 4,22.94
308,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 1,26.52
309,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 2,23.97
310,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 3,23.57
311,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 4,23.4
312,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 1,26.82
313,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 2,23.09
314,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 3,23.11
315,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 4,22.78
316,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 1,27.1
317,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 2,23.42
318,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 3,23.64
319,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 4,23.03
320,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 1,34.3
321,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 2,22.99
322,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 3,20.55
323,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 4,18.21
324,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 1,34.48
325,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 2,21.48
326,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 3,20.64
327,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 4,18.29
328,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 1,34.4
329,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 2,20.86
330,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 3,19.44
331,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 4,17.64
332,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 1,34.23
333,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 2,21.73
334,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 3,20.58
335,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 4,18.27
336,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 1,34.23
337,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 2,20.94
338,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 3,20.23
339,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 4,17.97
340,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 1,34.29
341,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 2,21.11
342,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 3,19.8
343,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 4,18.15
344,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 1,34.2
345,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 2,21.45
346,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 3,19.58
347,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 4,17.64
348,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 1,34.14
349,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 2,21.04
350,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 3,19.86
351,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 4,17.84
352,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 1,34.54
353,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 2,21.01
354,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 3,20.01
355,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 4,18.47
356,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 1,34.1
357,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 2,20.88
358,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 3,18.6
359,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 4,18.01
360,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 1,34.74
361,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 2,21.02
362,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 3,19.1
363,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 4,18.09
364,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 1,34.02
365,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 2,21.23
366,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 3,20.07
367,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 4,18.66
368,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 1,34.11
369,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 2,20.69
370,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 3,19.71
371,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 4,17.82
372,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 1,34.8
373,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 2,20.91
374,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 3,18.69
375,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 4,17.96
376,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 1,34.26
377,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 2,20.75
378,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 3,18.81
379,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 4,17.57
380,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 1,34.14
381,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 2,21.03
382,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 3,19.54
383,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 4,18.12
384,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 1,34.31
385,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 2,22.92
386,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 3,19.88
387,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 4,18.09
388,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 1,34.23
389,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 2,22.19
390,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 3,19.7
391,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 4,17.65
392,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 1,34.28
393,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 2,20.52
394,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 3,18.58
395,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 4,17.53
396,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 1,34.13
397,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 2,20.59
398,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 3,19.47
399,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 4,18.53
400,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 1,23.77
401,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 2,18.68
402,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 3,18.51
403,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 4,18.37
404,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 1,23.6
405,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 2,18.81
406,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 3,18.33
407,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 4,18.42
408,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 1,23.61
409,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 2,19.01
410,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 3,18.28
411,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 4,18.63
412,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 1,24.05
413,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 2,19.05
414,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 3,18.4
415,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 4,18.34
416,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 1,24.04
417,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 2,19.04
418,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 3,18.19
419,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 4,18.07
420,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 1,27.17
421,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 2,15.81
422,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 3,14.37
423,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 4,13.67
424,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 1,27.24
425,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 2,16.73
426,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 3,14.19
427,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 4,13.7
428,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 1,27.22
429,073cdb2175b90f4950fb69a9c5004ad90412d0d0,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 2,16.09
