,commit,time,command,running_time
36,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 1,825.45
37,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 2,452.36
38,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 3,408.65
39,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 4,360.65
40,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 1,828.67
41,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 2,460.36
42,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 3,392.93
43,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,362.32
44,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,824.5
45,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,459.39
46,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,396.34
47,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,363.69
48,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,825.61
49,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,463.7
50,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,396.87
51,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,363.62
52,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,826.9
53,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,461.08
54,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,388.63
55,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,362.73
56,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,827.01
57,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,451.12
58,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,392.49
59,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,361.5
60,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,826.83
61,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,464.37
62,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,400.69
63,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,365.24
64,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,826.24
65,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,460.72
66,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,397.57
67,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,361.5
68,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,825.03
69,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,455.66
70,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,401.45
71,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,363.36
72,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,826.11
73,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,465.47
74,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,383.23
75,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,365.89
76,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,826.87
77,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,465.54
78,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,392.13
79,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,361.29
80,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,825.13
81,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,465.8
82,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,397.17
83,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,367.49
84,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,827.37
85,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,461.91
86,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,386.78
87,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,362.15
88,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,824.63
89,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,458.48
90,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,389.45
91,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,364.86
92,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,824.39
93,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,460.51
94,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,383.34
95,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,366.75
96,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,825.81
97,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,453.73
98,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,394.32
99,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,361.41
100,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,714.77
101,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,418.09
102,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,373.11
103,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,339.96
104,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,716.4
105,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,416.89
106,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,364.72
107,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,342.03
108,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,724.42
109,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,411.18
110,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,373.7
111,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,344.27
112,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,718.35
113,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,416.86
114,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,363.36
115,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,341.67
116,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,717.12
117,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,426.59
118,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,365.61
119,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,327.59
120,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,827.2
121,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,451.58
122,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,394.71
123,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,361.86
124,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,826.75
125,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,461.71
126,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,391.52
127,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,366.64
128,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,825.3
129,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,465.53
130,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,392.75
131,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,364.48
132,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,830.38
133,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,465.1
134,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,393.13
135,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,364.1
136,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,825.91
137,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,467.49
138,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,407.3
139,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,362.83
140,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,826.18
141,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,453.75
142,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,392.25
143,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,371.96
144,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,836.98
145,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,466.01
146,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,394.72
147,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,367.95
148,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,831.23
149,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,463.4
150,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,398.13
151,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,362.99
152,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,827.92
153,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,458.34
154,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,389.05
155,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,367.47
156,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,825.95
157,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,462.83
158,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,393.45
159,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,364.41
160,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,828.09
161,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,456.43
162,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,390.08
163,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,365.72
164,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,828.03
165,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,468.8
166,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,394.13
167,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,366.7
168,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,826.65
169,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,457.47
170,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,386.31
171,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,372.1
172,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,827.62
173,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,463.02
174,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,410.18
175,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,364.47
176,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,826.84
177,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,456.97
178,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,393.17
179,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,364.4
180,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,845.0
181,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,461.93
182,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,396.96
183,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,362.77
184,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,827.21
185,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,469.68
186,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,400.18
187,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,365.56
188,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,826.48
189,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,465.85
190,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,397.5
191,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,369.55
192,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,824.68
193,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,468.88
194,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,393.66
195,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,366.82
196,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,829.93
197,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,467.64
198,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,396.07
199,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,363.75
200,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,25.89
201,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,21.2
202,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.94
203,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.32
204,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,25.64
205,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,20.95
206,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.54
207,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,19.72
208,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,26.58
209,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,21.07
210,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,20.96
211,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,19.71
212,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,26.17
213,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.58
214,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.5
215,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,19.51
216,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,26.42
217,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.64
218,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,20.8
219,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,19.86
220,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,32.91
221,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,19.73
222,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,17.07
223,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,17.03
224,d877d114688aeeee6fa79e54ea0f94966f967669,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,33.13
