,commit,time,command,running_time
39,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 4,356.06
40,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 1,800.33
41,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 2,475.98
42,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 3,387.58
43,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,359.85
44,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,799.97
45,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,446.46
46,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,381.98
47,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,367.03
48,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,804.33
49,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,445.52
50,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,395.72
51,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,368.39
52,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,801.12
53,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,452.47
54,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,393.5
55,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,354.15
56,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,803.35
57,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,453.13
58,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,387.46
59,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,352.82
60,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,801.19
61,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,442.03
62,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,383.19
63,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,363.99
64,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,802.21
65,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,448.0
66,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,393.96
67,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,367.41
68,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,802.96
69,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,455.31
70,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,380.86
71,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,355.51
72,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,801.35
73,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,451.63
74,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,380.82
75,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,356.74
76,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,802.19
77,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,443.95
78,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,400.93
79,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,354.58
80,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,804.62
81,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,443.61
82,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,385.07
83,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,357.42
84,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,804.52
85,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,450.01
86,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,383.07
87,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,356.79
88,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,802.77
89,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,451.76
90,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,396.01
91,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,358.15
92,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,801.15
93,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,440.95
94,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,387.45
95,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,355.71
96,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,798.7
97,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,446.18
98,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,391.73
99,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,364.76
100,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,696.23
101,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,396.47
102,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,349.05
103,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,322.05
104,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,698.82
105,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,391.76
106,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,359.91
107,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,338.48
108,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,695.99
109,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,391.82
110,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,375.07
111,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,326.69
112,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,695.81
113,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,400.89
114,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,358.62
115,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,327.84
116,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,696.38
117,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,408.31
118,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,363.73
119,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,324.83
120,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,805.02
121,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,451.64
122,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,387.31
123,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,358.82
124,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,804.25
125,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,442.42
126,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,383.6
127,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,356.39
128,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,806.47
129,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,447.2
130,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,384.45
131,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,358.99
132,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,805.44
133,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,454.94
134,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,381.9
135,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,364.51
136,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,804.06
137,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,454.51
138,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,378.64
139,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,364.65
140,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,805.07
141,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,460.82
142,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,382.75
143,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,356.27
144,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,803.09
145,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,454.38
146,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,381.4
147,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,353.82
148,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,806.29
149,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,441.63
150,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,391.24
151,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,353.93
152,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,805.38
153,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,452.92
154,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,398.16
155,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,356.81
156,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,803.52
157,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,454.97
158,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,385.77
159,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,360.84
160,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,803.19
161,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,451.61
162,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,385.97
163,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,354.43
164,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,806.33
165,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,440.39
166,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,397.33
167,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,356.25
168,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,804.93
169,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,452.24
170,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,383.45
171,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,361.27
172,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,804.79
173,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,456.06
174,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,398.92
175,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,368.32
176,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,806.71
177,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,454.25
178,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,382.08
179,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,357.65
180,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,804.98
181,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,441.3
182,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,384.61
183,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,360.26
184,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,807.62
185,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,457.2
186,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,389.84
187,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,365.57
188,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,808.0
189,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,447.67
190,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,384.09
191,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,358.24
192,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,807.2
193,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,456.54
194,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,399.17
195,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,371.05
196,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,807.8
197,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,458.1
198,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,397.75
199,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,365.25
200,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,25.29
201,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,20.74
202,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.64
203,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.36
204,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,25.29
205,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,20.26
206,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.43
207,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,19.47
208,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,25.31
209,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.52
210,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,20.44
211,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,19.17
212,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,25.69
213,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.28
214,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.29
215,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,18.85
216,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,25.92
217,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.94
218,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,20.08
219,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,18.85
220,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,32.58
221,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,21.4
222,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,17.45
223,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,16.45
224,224a6306e93482216b6e59b50e937a120b38b3ab,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,32.58
