,commit,time,command,running_time
202,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.9
203,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.45
204,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,26.19
205,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,20.96
206,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.4
207,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,19.58
208,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,25.57
209,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.76
210,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,21.01
211,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,19.6
212,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,26.15
213,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.73
214,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.17
215,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,18.98
216,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,26.44
217,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.43
218,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,20.42
219,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,19.47
220,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,32.73
221,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,18.8
222,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,17.81
223,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,16.66
224,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,32.36
225,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 2,19.19
226,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 3,17.78
227,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 4,16.14
228,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 1,32.36
229,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 2,18.85
230,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 3,18.52
231,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 4,16.35
232,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 1,32.36
233,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 2,19.11
234,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 3,17.98
235,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 4,16.27
236,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 1,32.5
237,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 2,19.44
238,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 3,18.36
239,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 4,16.39
240,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 1,32.66
241,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 2,18.96
242,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 3,17.74
243,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 4,17.1
244,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 1,32.47
245,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 2,19.8
246,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 3,16.89
247,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 4,16.13
248,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 1,32.4
249,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 2,18.97
250,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 3,17.26
251,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 4,16.45
252,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 1,32.5
253,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 2,21.38
254,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 3,16.58
255,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 4,15.95
256,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 1,32.23
257,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 2,19.38
258,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 3,18.3
259,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 4,15.94
260,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 1,32.29
261,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 2,19.2
262,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 3,17.45
263,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 4,16.96
264,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 1,32.43
265,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 2,18.96
266,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 3,18.68
267,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 4,16.59
268,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 1,32.48
269,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 2,19.29
270,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 3,17.62
271,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 4,16.59
272,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 1,32.38
273,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 2,21.64
274,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 3,17.87
275,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 4,16.43
276,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 1,32.52
277,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 2,20.15
278,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 3,17.7
279,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 4,16.65
280,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 1,32.42
281,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 2,19.03
282,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 3,17.56
283,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 4,16.24
284,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 1,32.21
285,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 2,21.27
286,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 3,18.11
287,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 4,16.16
288,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 1,32.39
289,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 2,19.15
290,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 3,17.53
291,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 4,16.67
292,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 1,32.76
293,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 2,21.0
294,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 3,16.99
295,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 4,15.67
296,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 1,32.35
297,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 2,18.99
298,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 3,17.64
299,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 4,16.67
300,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 1,26.38
301,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 2,23.48
302,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 3,23.42
303,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 4,23.21
304,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 1,26.86
305,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 2,23.73
306,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 3,23.64
307,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 4,22.77
308,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 1,26.38
309,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 2,23.84
310,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 3,23.87
311,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 4,22.85
312,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 1,26.97
313,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 2,23.23
314,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 3,23.52
315,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 4,22.56
316,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 1,27.15
317,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 2,23.31
318,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 3,23.44
319,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 4,22.63
320,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 1,34.32
321,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 2,21.3
322,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 3,19.76
323,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 4,18.39
324,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 1,34.2
325,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 2,22.25
326,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 3,19.96
327,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 4,17.69
328,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 1,34.27
329,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 2,20.66
330,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 3,19.64
331,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 4,18.04
332,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 1,34.41
333,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 2,21.54
334,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 3,19.85
335,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 4,17.55
336,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 1,34.39
337,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 2,20.67
338,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 3,18.67
339,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 4,18.12
340,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 1,34.21
341,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 2,21.7
342,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 3,18.71
343,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 4,18.84
344,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 1,34.42
345,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 2,20.66
346,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 3,19.84
347,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 4,18.61
348,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 1,34.21
349,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 2,20.7
350,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 3,19.95
351,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 4,17.82
352,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 1,34.27
353,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 2,21.08
354,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 3,19.56
355,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 4,18.31
356,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 1,34.28
357,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 2,20.56
358,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 3,19.55
359,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 4,18.52
360,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 1,34.29
361,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 2,20.67
362,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 3,19.97
363,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 4,17.93
364,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 1,34.35
365,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 2,21.77
366,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 3,20.48
367,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 4,18.25
368,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 1,34.31
369,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 2,21.48
370,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 3,20.51
371,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 4,18.22
372,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 1,34.34
373,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 2,20.78
374,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 3,18.83
375,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 4,18.25
376,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 1,34.31
377,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 2,20.64
378,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 3,19.29
379,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 4,18.06
380,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 1,34.14
381,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 2,22.84
382,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 3,20.08
383,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 4,18.43
384,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 1,34.45
385,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 2,23.15
386,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 3,19.75
387,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 4,18.54
388,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 1,34.32
389,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 2,21.11
390,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 3,20.42
391,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 4,18.62
392,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 1,34.38
393,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 2,20.85
394,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 3,18.86
395,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 4,18.22
396,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 1,34.25
397,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 2,22.71
398,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 3,18.96
399,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 4,17.78
400,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 1,23.75
401,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 2,18.97
402,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 3,18.23
403,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 4,18.47
404,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 1,23.53
405,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 2,19.19
406,71bbbe9e3d8b09b4c255ecd0468b8621a92f25b1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 3,18.31
