,commit,time,command,running_time
22,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 3,385.48
23,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 4,355.81
24,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 1,804.1
25,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 2,449.32
26,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 3,401.51
27,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 4,357.38
28,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 1,814.16
29,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 2,461.86
30,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 3,406.79
31,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 4,358.38
32,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 1,805.89
33,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 2,440.99
34,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 3,383.06
35,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 4,365.38
36,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 1,822.33
37,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 2,455.05
38,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 3,392.41
39,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 4,360.2
40,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 1,806.26
41,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 2,442.66
42,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 3,395.77
43,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,355.92
44,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,810.01
45,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,448.06
46,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,394.91
47,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,369.85
48,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,811.33
49,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,441.34
50,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,394.68
51,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,363.69
52,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,816.31
53,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,444.35
54,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,385.84
55,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,356.23
56,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,809.77
57,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,454.44
58,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,394.12
59,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,354.5
60,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,815.46
61,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,453.53
62,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,382.49
63,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,356.56
64,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,809.91
65,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,469.91
66,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,404.32
67,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,354.98
68,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,818.62
69,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,448.39
70,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,385.14
71,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,357.76
72,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,813.11
73,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,446.73
74,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,385.71
75,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,373.69
76,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,812.92
77,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,456.82
78,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,384.74
79,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,358.27
80,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,813.59
81,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,449.21
82,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,388.01
83,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,358.65
84,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,810.9
85,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,457.32
86,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,388.82
87,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,356.04
88,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,815.27
89,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,455.22
90,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,392.76
91,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,356.93
92,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,810.6
93,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,456.23
94,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,391.09
95,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,357.52
96,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,811.5
97,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,454.09
98,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,381.94
99,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,352.48
100,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,702.23
101,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,398.25
102,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,356.0
103,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,327.1
104,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,700.88
105,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,409.82
106,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,375.89
107,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,326.67
108,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,706.25
109,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,410.85
110,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,377.9
111,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,333.01
112,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,706.42
113,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,398.76
114,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,396.64
115,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,332.69
116,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,709.48
117,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,405.98
118,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,372.45
119,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,326.93
120,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,809.84
121,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,460.21
122,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,393.21
123,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,355.98
124,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,815.63
125,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,449.76
126,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,386.79
127,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,355.41
128,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,820.41
129,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,462.57
130,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,387.82
131,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,364.23
132,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,815.38
133,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,449.05
134,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,387.16
135,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,360.67
136,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,819.76
137,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,455.02
138,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,381.51
139,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,357.39
140,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,1122.58
141,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,443.73
142,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,391.92
143,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,359.41
144,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,821.25
145,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,445.62
146,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,394.49
147,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,373.38
148,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,811.56
149,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,452.92
150,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,389.2
151,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,362.93
152,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,819.17
153,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,449.95
154,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,384.29
155,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,359.75
156,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,817.2
157,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,461.54
158,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,376.33
159,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,361.55
160,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,813.77
161,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,442.92
162,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,385.4
163,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,366.82
164,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,813.23
165,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,443.46
166,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,382.28
167,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,360.64
168,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,811.37
169,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,459.46
170,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,387.53
171,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,357.88
172,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,805.8
173,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,451.79
174,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,384.35
175,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,356.76
176,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,807.39
177,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,442.47
178,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,393.44
179,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,356.82
180,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,809.12
181,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,441.68
182,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,387.58
183,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,361.0
184,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,808.89
185,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,458.37
186,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,395.78
187,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,363.96
188,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,807.06
189,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,455.64
190,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,393.03
191,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,366.95
192,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,816.23
193,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,459.72
194,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,382.29
195,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,361.52
196,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,803.48
197,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,456.61
198,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,383.19
199,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,354.61
200,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,25.14
201,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,20.05
202,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.59
203,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.2
204,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,25.11
205,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,20.15
206,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.35
207,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,19.45
208,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,25.09
209,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.58
210,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,19.81
211,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,19.26
212,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,25.6
213,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.3
214,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.2
215,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,18.6
216,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,25.82
217,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.37
218,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,19.96
219,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,19.06
220,867ba8d629811c23d7d4229c6a49762182d7b22f,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,32.36
