,commit,time,command,running_time
19,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 1 -N 12 -p 4,341.64
20,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 1,854.29
21,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 2,465.44
22,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 3,398.59
23,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 4,376.64
24,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 1,849.91
25,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 2,476.84
26,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 3,402.81
27,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 4,420.92
28,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 1,851.29
29,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 2,475.54
30,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 3,412.33
31,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 4,373.75
32,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 1,853.82
33,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 2,477.63
34,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 3,417.62
35,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 4,377.45
36,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 1,855.59
37,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 2,472.51
38,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 3,412.69
39,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 4,374.24
40,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 1,850.19
41,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 2,477.56
42,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 3,396.4
43,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,377.38
44,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,852.98
45,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,477.76
46,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,398.81
47,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,378.44
48,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,854.63
49,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,481.08
50,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,406.92
51,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,375.53
52,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,852.43
53,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,478.94
54,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,404.16
55,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,377.6
56,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,855.12
57,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,479.1
58,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,396.32
59,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,379.32
60,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,851.75
61,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,471.53
62,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,405.33
63,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,375.82
64,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,855.03
65,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,465.67
66,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,401.01
67,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,371.88
68,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,854.46
69,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,464.94
70,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,401.81
71,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,376.48
72,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,851.73
73,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,475.32
74,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,408.26
75,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,369.71
76,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,852.98
77,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,478.95
78,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,405.2
79,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,372.63
80,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,852.58
81,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,476.08
82,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,414.47
83,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,374.31
84,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,851.49
85,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,473.22
86,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,406.24
87,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,373.08
88,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,850.06
89,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,460.56
90,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,401.18
91,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,370.6
92,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,849.97
93,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,475.05
94,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,409.08
95,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,372.29
96,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,853.01
97,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,479.67
98,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,398.08
99,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,375.63
100,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,739.62
101,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,424.5
102,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,381.16
103,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,349.12
104,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,740.37
105,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,422.61
106,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,371.64
107,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,342.36
108,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,740.48
109,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,417.04
110,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,384.65
111,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,354.39
112,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,742.97
113,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,430.47
114,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,370.01
115,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,356.0
116,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,741.5
117,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,419.91
118,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,382.08
119,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,340.26
120,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,854.02
121,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,473.07
122,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,406.09
123,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,372.02
124,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,855.31
125,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,479.43
126,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,393.31
127,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,376.03
128,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,858.18
129,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,479.34
130,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,403.74
131,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,374.76
132,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,858.6
133,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,473.09
134,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,421.51
135,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,375.51
136,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,854.6
137,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,478.23
138,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,406.69
139,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,378.15
140,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,855.92
141,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,475.08
142,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,395.44
143,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,374.92
144,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,1173.21
145,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,481.1
146,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,414.19
147,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,375.76
148,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,854.33
149,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,475.89
150,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,404.53
151,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,380.58
152,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,853.28
153,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,474.7
154,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,406.6
155,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,377.09
156,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,856.84
157,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,469.36
158,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,406.52
159,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,378.55
160,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,854.57
161,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,476.99
162,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,401.91
163,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,383.31
164,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,856.29
165,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,471.29
166,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,419.94
167,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,373.79
168,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,856.51
169,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,479.4
170,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,403.27
171,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,373.45
172,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,855.81
173,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,475.38
174,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,410.87
175,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,377.91
176,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,856.71
177,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,474.02
178,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,407.87
179,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,380.35
180,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,854.43
181,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,471.15
182,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,396.41
183,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,382.46
184,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,855.18
185,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,474.6
186,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,395.66
187,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,376.94
188,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,851.37
189,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,475.42
190,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,404.11
191,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,377.23
192,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,885.35
193,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,480.86
194,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,416.38
195,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,381.67
196,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,854.8
197,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,474.45
198,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,405.92
199,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,380.67
200,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,26.17
201,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,21.62
202,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,21.2
203,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.95
204,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,26.36
205,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,21.47
206,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,21.24
207,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,20.15
208,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,26.18
209,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.85
210,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,20.98
211,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,20.01
212,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,26.81
213,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.91
214,e74a11c21bb89d1f48632d8a08f6d66eee923a80,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.97
