,commit,time,command,running_time
39,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 4,365.85
40,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 1,815.56
41,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 2,448.58
42,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 3,398.2
43,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,363.09
44,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,817.02
45,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,456.61
46,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,404.06
47,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,372.15
48,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,819.38
49,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,460.99
50,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,390.05
51,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,367.33
52,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,819.2
53,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,458.47
54,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,391.83
55,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,368.98
56,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,819.31
57,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,457.83
58,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,389.44
59,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,380.9
60,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,819.64
61,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,466.15
62,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,393.21
63,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,365.68
64,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,817.8
65,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,447.14
66,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,393.79
67,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,371.71
68,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,820.97
69,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,455.78
70,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,389.52
71,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,359.8
72,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,820.71
73,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,459.54
74,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,395.95
75,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,369.01
76,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,819.21
77,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,459.51
78,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,395.4
79,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,364.85
80,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,819.45
81,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,450.01
82,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,392.35
83,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,359.03
84,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,819.98
85,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,447.09
86,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,391.03
87,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,360.51
88,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,819.29
89,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,459.3
90,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,385.15
91,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,362.61
92,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,821.43
93,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,461.18
94,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,388.68
95,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,364.38
96,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,820.06
97,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,450.75
98,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,388.94
99,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,361.73
100,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,711.84
101,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,401.93
102,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,375.01
103,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,337.3
104,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,706.93
105,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,401.38
106,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,363.04
107,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,340.1
108,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,708.63
109,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,398.09
110,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,358.69
111,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,344.16
112,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,713.65
113,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,423.63
114,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,380.45
115,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,331.5
116,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,711.91
117,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,416.85
118,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,365.06
119,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,330.95
120,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,823.48
121,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,450.77
122,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,399.77
123,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,366.11
124,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,823.32
125,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,453.71
126,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,392.47
127,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,372.08
128,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,820.34
129,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,460.86
130,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,400.72
131,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,367.36
132,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,821.22
133,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,459.36
134,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,406.79
135,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,365.82
136,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,824.32
137,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,452.54
138,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,396.83
139,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,361.42
140,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,823.62
141,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,462.42
142,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,394.89
143,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,364.21
144,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,823.81
145,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,462.05
146,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,400.93
147,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,364.55
148,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,822.49
149,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,455.78
150,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,397.88
151,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,364.32
152,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,822.66
153,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,459.63
154,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,387.31
155,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,364.45
156,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,819.99
157,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,459.14
158,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,389.0
159,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,363.22
160,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,817.49
161,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,446.85
162,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,391.29
163,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,375.09
164,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,818.42
165,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,459.78
166,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,400.65
167,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,363.26
168,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,817.02
169,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,461.16
170,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,404.28
171,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,373.66
172,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,849.75
173,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,483.18
174,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,415.16
175,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,391.49
176,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,858.31
177,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,490.48
178,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,411.94
179,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,382.28
180,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,869.42
181,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,478.1
182,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,417.19
183,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,383.28
184,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,864.49
185,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,480.21
186,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,405.09
187,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,372.92
188,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,869.47
189,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,495.15
190,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,426.03
191,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,387.01
192,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,876.14
193,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,487.33
194,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,419.25
195,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,377.95
196,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,837.89
197,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,465.44
198,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,386.51
199,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,364.1
200,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,25.62
201,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,20.86
202,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.67
203,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.65
204,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,25.64
205,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,20.53
206,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.26
207,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,19.14
208,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,25.72
209,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.7
210,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,20.66
211,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,19.33
212,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,26.73
213,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.53
214,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.15
215,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,19.17
216,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,26.42
217,a80c0b5e209160c0899d8aeb0e28425e640268c9,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.81
