,commit,time,command,running_time
49,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,449.19
50,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,399.29
51,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,358.52
52,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,806.71
53,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,452.1
54,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,384.99
55,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,359.67
56,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,810.6
57,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,456.7
58,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,394.1
59,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,359.03
60,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,809.66
61,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,446.45
62,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,382.43
63,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,358.75
64,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,808.21
65,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,443.95
66,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,394.92
67,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,356.29
68,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,812.59
69,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,443.13
70,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,379.73
71,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,360.55
72,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,818.67
73,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,453.84
74,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,384.41
75,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,359.47
76,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,812.11
77,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,446.97
78,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,393.58
79,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,359.11
80,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,809.23
81,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,447.15
82,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,399.81
83,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,359.15
84,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,809.9
85,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,452.48
86,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,384.89
87,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,355.83
88,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,808.43
89,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,456.5
90,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,384.31
91,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,357.9
92,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,810.06
93,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,450.19
94,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,385.3
95,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,357.89
96,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,811.27
97,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,452.2
98,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,392.91
99,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,362.6
100,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,706.31
101,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,399.43
102,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,365.53
103,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,332.99
104,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,702.02
105,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,392.42
106,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,361.54
107,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,329.81
108,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,700.75
109,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,399.06
110,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,357.38
111,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,326.1
112,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,702.01
113,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,400.78
114,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,367.58
115,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,327.84
116,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,697.74
117,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,409.96
118,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,363.97
119,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,328.41
120,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,810.01
121,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,455.62
122,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,386.44
123,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,358.18
124,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,813.35
125,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,449.89
126,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,399.18
127,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,361.72
128,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,810.84
129,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,454.57
130,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,382.65
131,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,358.4
132,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,810.38
133,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,445.73
134,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,388.58
135,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,358.92
136,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,808.74
137,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,453.66
138,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,384.66
139,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,363.1
140,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,812.2
141,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,451.45
142,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,386.9
143,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,358.99
144,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,812.92
145,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,454.61
146,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,387.01
147,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,360.65
148,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,808.92
149,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,450.39
150,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,386.56
151,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,357.33
152,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,815.61
153,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,459.48
154,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,395.73
155,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,364.32
156,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,810.09
157,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,459.52
158,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,388.66
159,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,358.75
160,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,807.07
161,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,444.95
162,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,384.33
163,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,356.53
164,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,806.2
165,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,450.05
166,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,383.59
167,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,352.85
168,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,814.0
169,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,497.45
170,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,388.12
171,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,362.21
172,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,831.68
173,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,447.48
174,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,401.65
175,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,354.79
176,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,800.88
177,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,443.58
178,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,386.09
179,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,356.8
180,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,857.78
181,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,445.77
182,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,399.18
183,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,394.91
184,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,853.15
185,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,443.35
186,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,380.37
187,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,354.89
188,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,805.77
189,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,473.23
190,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,397.68
191,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,362.05
192,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,803.89
193,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,449.51
194,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,401.84
195,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,358.31
196,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,802.84
197,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,451.61
198,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,390.29
199,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,364.14
200,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,25.35
201,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,21.75
202,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.9
203,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.71
204,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,25.84
205,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,21.08
206,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.85
207,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,20.45
208,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,26.9
209,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.77
210,321c9ce93e4ea8960cce63d6a1929ef8b791bc45,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,21.12
